step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
395,3.319,0.0529,0.23683102428913116,2e-05,,,,,,,,,,,
400,3.361,0.0535,0.2961900234222412,2e-05,,,,,,,,,,,
405,3.403,0.0486,0.23971393704414368,2e-05,,,,,,,,,,,
410,3.445,0.0473,0.22066716849803925,2e-05,,,,,,,,,,,
415,3.487,0.0518,0.3708387315273285,2e-05,,,,,,,,,,,
416,3.496,,,,0.0359999999782608,0.0359999999782608,65.9694,52.63,0.273,,,,,,
420,3.529,0.0458,0.21934348344802856,2e-05,,,,,,,,,,,
425,3.571,0.0533,0.3070579767227173,2e-05,,,,,,,,,,,
430,3.613,0.051,0.2286556214094162,2e-05,,,,,,,,,,,
435,3.655,0.047,0.24984964728355408,2e-05,,,,,,,,,,,
440,3.697,0.0472,0.22217689454555511,2e-05,,,,,,,,,,,
445,3.739,0.0438,0.30270010232925415,2e-05,,,,,,,,,,,
450,3.782,0.0449,0.18310202658176422,2e-05,,,,,,,,,,,
455,3.824,0.0464,0.2446979284286499,2e-05,,,,,,,,,,,
460,3.866,0.0474,0.35974442958831787,2e-05,,,,,,,,,,,
465,3.908,0.0439,0.30625370144844055,2e-05,,,,,,,,,,,
470,3.95,0.0478,0.1905365288257599,2e-05,,,,,,,,,,,
475,3.992,0.0448,0.21608880162239075,2e-05,,,,,,,,,,,
476,4.0,,,,0.23572296471321205,0.23572296471321205,67.5051,51.433,0.267,,,,,,
480,4.034,0.045,0.3377950191497803,2e-05,,,,,,,,,,,
485,4.076,0.0406,0.2551010251045227,2e-05,,,,,,,,,,,
490,4.118,0.0402,0.18309612572193146,2e-05,,,,,,,,,,,
495,4.16,0.0434,0.2395380437374115,2e-05,,,,,,,,,,,
500,4.202,0.0385,0.25529858469963074,2e-05,,,,,,,,,,,
505,4.244,0.0397,0.2600572407245636,2e-05,,,,,,,,,,,
510,4.286,0.0396,0.29351478815078735,2e-05,,,,,,,,,,,
515,4.328,0.04,0.2475588619709015,2e-05,,,,,,,,,,,
520,4.37,0.0423,0.2074282020330429,2e-05,,,,,,,,,,,
525,4.412,0.0413,0.21772076189517975,2e-05,,,,,,,,,,,
530,4.454,0.0421,0.2539542317390442,2e-05,,,,,,,,,,,
535,4.496,0.0419,0.22392790019512177,2e-05,,,,,,,,,,,
536,4.504,,,,0.29540481395439816,0.29540481395439816,67.0289,51.799,0.269,,,,,,
540,4.538,0.0356,0.21596725285053253,2e-05,,,,,,,,,,,
545,4.58,0.0391,0.2491849660873413,2e-05,,,,,,,,,,,
550,4.622,0.0421,0.37482067942619324,2e-05,,,,,,,,,,,
555,4.664,0.0361,0.334128201007843,2e-05,,,,,,,,,,,
560,4.706,0.0373,0.3214530050754547,2e-05,,,,,,,,,,,
565,4.748,0.0358,0.21620287001132965,2e-05,,,,,,,,,,,
570,4.79,0.0368,0.19166380167007446,2e-05,,,,,,,,,,,
575,4.832,0.0383,0.2804448902606964,2e-05,,,,,,,,,,,
580,4.874,0.0398,0.30518627166748047,2e-05,,,,,,,,,,,
585,4.916,0.0342,0.22765159606933594,2e-05,,,,,,,,,,,
590,4.958,0.0344,0.3155864477157593,2e-05,,,,,,,,,,,
595,5.0,0.0396,0.2894356846809387,2e-05,,,,,,,,,,,
595,5.0,,,,0.33197556003198136,0.33197556003198136,67.1287,51.722,0.268,,,,,,
600,5.042,0.0343,0.19640566408634186,2e-05,,,,,,,,,,,
605,5.084,0.033,0.2106320559978485,2e-05,,,,,,,,,,,
610,5.126,0.0318,0.3496990501880646,2e-05,,,,,,,,,,,
615,5.168,0.0322,0.22284898161888123,2e-05,,,,,,,,,,,
620,5.21,0.0326,0.209196537733078,2e-05,,,,,,,,,,,
625,5.252,0.0386,0.2126442939043045,2e-05,,,,,,,,,,,
630,5.294,0.0327,0.19292835891246796,2e-05,,,,,,,,,,,
635,5.336,0.0327,0.26445865631103516,2e-05,,,,,,,,,,,
640,5.378,0.0297,0.23985019326210022,2e-05,,,,,,,,,,,
645,5.42,0.033,0.19868125021457672,2e-05,,,,,,,,,,,
650,5.462,0.032,0.23366205394268036,2e-05,,,,,,,,,,,
654,5.496,,,,0.3350462486657415,0.3350462486657415,67.1633,51.695,0.268,,,,,,
655,5.504,0.0317,0.36765262484550476,2e-05,,,,,,,,,,,
660,5.546,0.0371,0.29478830099105835,2e-05,,,,,,,,,,,
665,5.588,0.0333,0.25277554988861084,2e-05,,,,,,,,,,,
