step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
85,0.044,0.7164,14.688363075256348,1.3019953101314477e-05,,,,,,,,,,,
86,0.045,0.4975,10.399240493774414,1.3054230356132844e-05,,,,,,,,,,,
87,0.045,0.9063,11.073613166809082,1.3088111333230638e-05,,,,,,,,,,,
88,0.046,0.6811,16.870792388916016,1.312160509068355e-05,,,,,,,,,,,
89,0.046,0.8531,12.995889663696289,1.3154720379500558e-05,,,,,,,,,,,
90,0.047,0.9334,11.338711738586426,1.318746565734832e-05,,,,,,,,,,,
91,0.048,0.7975,17.793977737426758,1.321984910151724e-05,,,,,,,,,,,
92,0.048,0.9822,15.789231300354004,1.3251878621178995e-05,,,,,,,,,,,
93,0.049,0.4896,15.980456352233887,1.328356186898142e-05,,,,,,,,,,,
94,0.049,0.8004,13.33457088470459,1.331490625202333e-05,,,,,,,,,,,
95,0.05,0.8291,12.25243854522705,1.334591894224863e-05,,,,,,,,,,,
96,0.05,0.7295,12.000456809997559,1.3376606886296187e-05,,,,,,,,,,,
97,0.051,0.7131,9.611527442932129,1.3406976814839332e-05,,,,,,,,,,,
98,0.051,0.6272,7.829108238220215,1.343703525144638e-05,,,,,,,,,,,
99,0.052,0.8175,10.004700660705566,1.3466788520991345e-05,,,,,,,,,,,
100,0.052,0.8365,12.058279037475586,1.3496242757642012e-05,,,,,,,,,,,
101,0.053,0.9097,14.139413833618164,1.352540391245054e-05,,,,,,,,,,,
102,0.053,0.5904,10.108570098876953,1.3554277760570138e-05,,,,,,,,,,,
103,0.054,0.612,9.935086250305176,1.3582869908119713e-05,,,,,,,,,,,
104,0.054,0.7192,10.271602630615234,1.3611185798716821e-05,,,,,,,,,,,
105,0.055,0.7719,13.920467376708984,1.3639230719698091e-05,,,,,,,,,,,
106,0.055,0.5368,8.854743003845215,1.366700980804477e-05,,,,,,,,,,,
107,0.056,0.72,9.849555015563965,1.3694528056030097e-05,,,,,,,,,,,
108,0.056,0.6439,11.114771842956543,1.3721790316603982e-05,,,,,,,,,,,
109,0.057,0.5211,12.534781455993652,1.3748801308529534e-05,,,,,,,,,,,
110,0.057,0.6008,9.290489196777344,1.3775565621285038e-05,,,,,,,,,,,
111,0.058,0.6988,10.773595809936523,1.3802087719744104e-05,,,,,,,,,,,
112,0.058,0.6535,11.015809059143066,1.382837194864596e-05,,,,,,,,,,,
113,0.059,0.6791,9.979252815246582,1.3854422536867018e-05,,,,,,,,,,,
114,0.06,0.5412,7.071168899536133,1.3880243601504294e-05,,,,,,,,,,,
115,0.06,0.5396,9.170670509338379,1.3905839151780483e-05,,,,,,,,,,,
116,0.061,0.4785,10.99189567565918,1.3931213092779993e-05,,,,,,,,,,,
117,0.061,0.6446,12.6988525390625,1.3956369229024618e-05,,,,,,,,,,,
118,0.062,0.627,9.840461730957031,1.3981311267897044e-05,,,,,,,,,,,
119,0.062,0.4913,10.406562805175781,1.4006042822919914e-05,,,,,,,,,,,
120,0.063,0.7586,10.176079750061035,1.4030567416897674e-05,,,,,,,,,,,
121,0.063,0.5218,8.136235237121582,1.4054888484928062e-05,,,,,,,,,,,
122,0.064,0.7966,9.978965759277344,1.4079009377289644e-05,,,,,,,,,,,
123,0.064,0.724,18.038719177246094,1.4102933362211497e-05,,,,,,,,,,,
124,0.065,0.7761,9.132023811340332,1.4126663628530777e-05,,,,,,,,,,,
125,0.065,0.5749,7.460033416748047,1.41502032882435e-05,,,,,,,,,,,
126,0.066,0.7908,10.12399959564209,1.4173555378953756e-05,,,,,,,,,,,
127,0.066,0.5637,8.0104341506958,1.4196722866226074e-05,,,,,,,,,,,
128,0.067,0.6916,7.991057872772217,1.4219708645845542e-05,,,,,,,,,,,
129,0.067,0.6109,8.587738990783691,1.4242515545989995e-05,,,,,,,,,,,
130,0.068,0.6968,10.093266487121582,1.426514632931831e-05,,,,,,,,,,,
131,0.068,0.5706,8.14757251739502,1.428760369497871e-05,,,,,,,,,,,
132,0.069,0.8671,11.214421272277832,1.43098902805407e-05,,,,,,,,,,,
133,0.069,0.6415,10.80892562866211,1.4332008663854067e-05,,,,,,,,,,,
134,0.07,0.9891,10.74714469909668,1.4353961364838302e-05,,,,,,,,,,,
135,0.07,0.7088,6.784175395965576,1.437575084720547e-05,,,,,,,,,,,
136,0.071,0.6044,7.751674652099609,1.4397379520119497e-05,,,,,,,,,,,
137,0.072,0.7594,9.025575637817383,1.4418849739794694e-05,,,,,,,,,,,
138,0.072,0.5614,7.017462253570557,1.4440163811036148e-05,,,,,,,,,,,
139,0.073,0.6822,8.771899223327637,1.4461323988724484e-05,,,,,,,,,,,
140,0.073,0.7606,7.750514507293701,1.4482332479247448e-05,,,,,,,,,,,
141,0.074,0.5728,5.819674968719482,1.4503191441880482e-05,,,,,,,,,,,
142,0.074,0.6269,6.662514686584473,1.452390299011857e-05,,,,,,,,,,,
143,0.075,0.5816,8.12317180633545,1.4544469192961335e-05,,,,,,,,,,,
144,0.075,0.4236,6.12424373626709,1.4564892076153339e-05,,,,,,,,,,,
145,0.076,0.7114,9.676478385925293,1.4585173623381482e-05,,,,,,,,,,,
146,0.076,0.3519,6.380250453948975,1.4605315777431257e-05,,,,,,,,,,,
147,0.077,0.559,7.1303253173828125,1.4625320441303527e-05,,,,,,,,,,,
148,0.077,0.6414,7.735467433929443,1.4645189479293461e-05,,,,,,,,,,,
149,0.078,0.5611,9.711867332458496,1.466492471803311e-05,,,,,,,,,,,
150,0.078,0.7451,9.688483238220215,1.4684527947499161e-05,,,,,,,,,,,
151,0.079,0.7397,9.102424621582031,1.4704000921987169e-05,,,,,,,,,,,
152,0.079,0.5324,8.488459587097168,1.472334536105365e-05,,,,,,,,,,,
153,0.08,0.8147,11.92213249206543,1.474256295042729e-05,,,,,,,,,,,
154,0.08,0.2831,4.521553993225098,1.4761655342890475e-05,,,,,,,,,,,
155,0.081,0.6907,11.811152458190918,1.4780624159132262e-05,,,,,,,,,,,
156,0.081,0.852,10.281929969787598,1.4799470988573975e-05,,,,,,,,,,,
157,0.082,0.831,9.383173942565918,1.4818197390168365e-05,,,,,,,,,,,
158,0.083,0.6462,9.339207649230957,1.4836804893173455e-05,,,,,,,,,,,
159,0.083,0.6609,7.730452060699463,1.4855294997901921e-05,,,,,,,,,,,
160,0.084,0.7075,9.952094078063965,1.487366917644703e-05,,,,,,,,,,,
161,0.084,0.6219,8.062915802001953,1.489192887338592e-05,,,,,,,,,,,
162,0.085,0.498,6.9225568771362305,1.4910075506461133e-05,,,,,,,,,,,
163,0.085,0.57,8.136393547058105,1.4928110467241173e-05,,,,,,,,,,,
164,0.086,0.5842,8.64126205444336,1.4946035121760854e-05,,,,,,,,,,,
165,0.086,1.0092,10.842490196228027,1.4963850811142187e-05,,,,,,,,,,,
166,0.087,0.7421,9.83796215057373,1.4981558852196525e-05,,,,,,,,,,,
167,0.087,0.5948,8.911757469177246,1.499916053800859e-05,,,,,,,,,,,
168,0.088,0.6235,5.9951324462890625,1.501665713850311e-05,,,,,,,,,,,
169,0.088,0.828,11.47041130065918,1.5034049900994609e-05,,,,,,,,,,,
170,0.089,0.5858,12.450675010681152,1.5051340050720984e-05,,,,,,,,,,,
171,0.089,0.4194,13.348763465881348,1.5068528791361446e-05,,,,,,,,,,,
172,0.09,0.6001,8.310389518737793,1.5085617305539351e-05,,,,,,,,,,,
173,0.09,0.7733,9.269804000854492,1.5102606755310466e-05,,,,,,,,,,,
174,0.091,0.6564,7.816462516784668,1.5119498282637143e-05,,,,,,,,,,,
175,0.091,0.4091,12.00910758972168,1.5136293009848937e-05,,,,,,,,,,,
176,0.092,0.4691,7.611555576324463,1.5152992040090056e-05,,,,,,,,,,,
177,0.092,0.6597,8.395041465759277,1.5169596457754194e-05,,,,,,,,,,,
178,0.093,0.4249,9.712894439697266,1.5186107328907065e-05,,,,,,,,,,,
179,0.093,0.7046,8.392446517944336,1.5202525701697119e-05,,,,,,,,,,,
180,0.094,0.8121,7.767286777496338,1.5218852606754826e-05,,,,,,,,,,,
181,0.095,0.7597,7.030855655670166,1.5235089057580886e-05,,,,,,,,,,,
182,0.095,0.4136,10.507623672485352,1.5251236050923745e-05,,,,,,,,,,,
183,0.096,0.5318,9.943717956542969,1.5267294567146792e-05,,,,,,,,,,,
184,0.096,0.5806,7.403700351715088,1.52832655705855e-05,,,,,,,,,,,
185,0.097,0.6572,8.963580131530762,1.5299150009894948e-05,,,,,,,,,,,
186,0.097,0.8687,10.948413848876953,1.5314948818387925e-05,,,,,,,,,,,
187,0.098,0.4501,7.971757411956787,1.533066291436401e-05,,,,,,,,,,,
188,0.098,0.5787,7.775694370269775,1.5346293201429835e-05,,,,,,,,,,,
189,0.099,0.4898,6.648643493652344,1.5361840568810907e-05,,,,,,,,,,,
190,0.099,0.6947,5.891308784484863,1.5377305891655137e-05,,,,,,,,,,,
191,0.1,0.5592,7.868745803833008,1.5392690031328457e-05,,,,,,,,,,,
192,0.1,0.8325,9.53984260559082,1.5407993835702692e-05,,,,,,,,,,,
193,0.101,0.4226,17.778078079223633,1.5423218139435966e-05,,,,,,,,,,,
194,0.101,0.6138,6.857522964477539,1.5438363764245837e-05,,,,,,,,,,,
195,0.102,0.6432,9.60366153717041,1.545343151917546e-05,,,,,,,,,,,
196,0.102,0.3577,5.322014331817627,1.5468422200852883e-05,,,,,,,,,,,
197,0.103,0.5617,7.192216873168945,1.5483336593743797e-05,,,,,,,,,,,
198,0.103,0.6688,10.646951675415039,1.549817547039785e-05,,,,,,,,,,,
199,0.104,0.4756,5.969705581665039,1.551293959168878e-05,,,,,,,,,,,
200,0.104,0.6771,7.947695255279541,1.5527629707048518e-05,,,,,,,,,,,
201,0.105,0.8232,8.851973533630371,1.5542246554695454e-05,,,,,,,,,,,
202,0.105,0.5948,6.576508522033691,1.5556790861857046e-05,,,,,,,,,,,
203,0.106,0.5026,16.54288101196289,1.5571263344986917e-05,,,,,,,,,,,
204,0.107,0.487,8.0777587890625,1.5585664709976644e-05,,,,,,,,,,,
205,0.107,0.534,5.586317539215088,1.559999565236234e-05,,,,,,,,,,,
206,0.108,0.4366,6.301786422729492,1.561425685752622e-05,,,,,,,,,,,
207,0.108,0.4462,6.449120998382568,1.5628449000893296e-05,,,,,,,,,,,
208,0.109,0.5719,10.906448364257812,1.564257274812333e-05,,,,,,,,,,,
209,0.109,0.3905,7.636458873748779,1.5656628755298163e-05,,,,,,,,,,,
210,0.11,0.2379,4.891651630401611,1.56706176691046e-05,,,,,,,,,,,
211,0.11,0.7335,7.707029342651367,1.568454012701294e-05,,,,,,,,,,,
212,0.111,0.5177,8.741667747497559,1.5698396757451276e-05,,,,,,,,,,,
213,0.111,0.667,9.231573104858398,1.5712188179975723e-05,,,,,,,,,,,
214,0.112,0.5768,7.250044345855713,1.5725915005436602e-05,,,,,,,,,,,
215,0.112,0.6128,17.572538375854492,1.5739577836140837e-05,,,,,,,,,,,
216,0.113,0.6552,9.109607696533203,1.5753177266010488e-05,,,,,,,,,,,
217,0.113,0.462,12.2385835647583,1.5766713880737698e-05,,,,,,,,,,,
218,0.114,0.6347,7.857815742492676,1.578018825793604e-05,,,,,,,,,,,
219,0.114,0.4885,5.27390193939209,1.5793600967288408e-05,,,,,,,,,,,
220,0.115,0.4353,7.6886701583862305,1.5806952570691547e-05,,,,,,,,,,,
221,0.115,0.3445,6.109210014343262,1.582024362239728e-05,,,,,,,,,,,
222,0.116,0.6563,8.718406677246094,1.583347466915061e-05,,,,,,,,,,,
223,0.116,0.5175,6.3575568199157715,1.5846646250324627e-05,,,,,,,,,,,
224,0.117,0.4788,6.474493026733398,1.5859758898052468e-05,,,,,,,,,,,
225,0.117,0.5178,6.950317859649658,1.5872813137356313e-05,,,,,,,,,,,
226,0.118,0.7118,15.724425315856934,1.588580948627353e-05,,,,,,,,,,,
227,0.119,0.5234,9.842510223388672,1.5898748455979996e-05,,,,,,,,,,,
228,0.119,0.5757,6.552458763122559,1.59116305509108e-05,,,,,,,,,,,
229,0.12,0.4312,7.005450248718262,1.5924456268878177e-05,,,,,,,,,,,
230,0.12,0.6743,6.531808376312256,1.5937226101186988e-05,,,,,,,,,,,
231,0.121,0.6317,10.510534286499023,1.5949940532747624e-05,,,,,,,,,,,
232,0.121,0.4981,9.421025276184082,1.59626000421865e-05,,,,,,,,,,,
233,0.122,0.4907,7.842868804931641,1.597520510195417e-05,,,,,,,,,,,
234,0.122,0.3001,10.62469482421875,1.5987756178431125e-05,,,,,,,,,,,
235,0.123,0.5167,6.343696117401123,1.6000253732031323e-05,,,,,,,,,,,
236,0.123,0.8836,10.004674911499023,1.601269821730355e-05,,,,,,,,,,,
237,0.124,0.5013,6.328473091125488,1.6025090083030604e-05,,,,,,,,,,,
238,0.124,0.3961,6.292287349700928,1.603742977232642e-05,,,,,,,,,,,
239,0.125,0.5444,7.304011821746826,1.6049717722731133e-05,,,,,,,,,,,
240,0.125,0.3412,5.995384216308594,1.606195436630418e-05,,,,,,,,,,,
241,0.126,0.5201,5.571629524230957,1.6074140129715454e-05,,,,,,,,,,,
242,0.126,0.4362,10.094145774841309,1.608627543433457e-05,,,,,,,,,,,
243,0.127,0.2921,7.726476192474365,1.6098360696318283e-05,,,,,,,,,,,
244,0.127,0.6509,10.571646690368652,1.611039632669615e-05,,,,,,,,,,,
245,0.128,0.6806,8.098465919494629,1.6122382731454374e-05,,,,,,,,,,,
246,0.128,0.6636,6.506539344787598,1.6134320311618004e-05,,,,,,,,,,,
247,0.129,0.5742,8.78946304321289,1.6146209463331436e-05,,,,,,,,,,,
248,0.13,0.5793,8.429012298583984,1.6158050577937282e-05,,,,,,,,,,,
249,0.13,0.5901,13.820015907287598,1.6169844042053674e-05,,,,,,,,,,,
250,0.131,0.3346,15.135025978088379,1.6181590237650005e-05,,,,,,,,,,,
251,0.131,0.4146,7.829068183898926,1.6193289542121157e-05,,,,,,,,,,,
252,0.132,0.6767,10.700551986694336,1.6204942328360263e-05,,,,,,,,,,,
253,0.132,0.4138,6.866750717163086,1.6216548964830013e-05,,,,,,,,,,,
254,0.133,0.5209,7.645871639251709,1.622810981563258e-05,,,,,,,,,,,
255,0.133,0.7309,10.233193397521973,1.623962524057813e-05,,,,,,,,,,,
256,0.134,0.5207,9.46032428741455,1.625109559525205e-05,,,,,,,,,,,
257,0.134,0.4127,7.976774215698242,1.626252123108079e-05,,,,,,,,,,,
258,0.135,0.4885,7.50609016418457,1.62739024953965e-05,,,,,,,,,,,
259,0.135,0.4765,6.073583126068115,1.6285239731500385e-05,,,,,,,,,,,
260,0.136,0.3606,8.029881477355957,1.6296533278724817e-05,,,,,,,,,,,
261,0.136,0.6448,12.47403335571289,1.6307783472494297e-05,,,,,,,,,,,
262,0.137,0.3891,6.001473426818848,1.6318990644385217e-05,,,,,,,,,,,
263,0.137,0.3252,5.2840776443481445,1.6330155122184525e-05,,,,,,,,,,,
264,0.138,0.6076,9.040153503417969,1.6341277229947205e-05,,,,,,,,,,,
265,0.138,0.4481,5.615143775939941,1.6352357288052766e-05,,,,,,,,,,,
266,0.139,0.4445,7.440899848937988,1.6363395613260574e-05,,,,,,,,,,,
267,0.139,0.2804,3.7241427898406982,1.6374392518764216e-05,,,,,,,,,,,
268,0.14,0.4598,7.679179668426514,1.638534831424481e-05,,,,,,,,,,,
269,0.14,0.4516,10.820188522338867,1.6396263305923333e-05,,,,,,,,,,,
270,0.141,0.7407,9.917112350463867,1.6407137796611975e-05,,,,,,,,,,,
271,0.142,0.4326,7.730884075164795,1.641797208576456e-05,,,,,,,,,,,
272,0.142,0.5663,8.974993705749512,1.6428766469526004e-05,,,,,,,,,,,
273,0.143,0.46,11.450325965881348,1.6439521240780897e-05,,,,,,,,,,,
274,0.143,0.5719,12.607632637023926,1.64502366892012e-05,,,,,,,,,,,
275,0.144,0.3276,6.474709987640381,1.6460913101293034e-05,,,,,,,,,,,
276,0.144,0.4252,7.646514892578125,1.6471550760442653e-05,,,,,,,,,,,
277,0.145,0.5015,7.2266716957092285,1.6482149946961598e-05,,,,,,,,,,,
278,0.145,0.39,7.416572570800781,1.649271093813099e-05,,,,,,,,,,,
279,0.146,0.5711,8.54256820678711,1.6503234008245074e-05,,,,,,,,,,,
280,0.146,0.3404,5.801173686981201,1.6513719428653955e-05,,,,,,,,,,,
281,0.147,0.3999,10.922286033630371,1.6524167467805577e-05,,,,,,,,,,,
282,0.147,0.4514,8.864236831665039,1.6534578391286988e-05,,,,,,,,,,,
283,0.148,0.5204,7.267294883728027,1.6544952461864813e-05,,,,,,,,,,,
284,0.148,0.6204,7.013289928436279,1.6555289939525076e-05,,,,,,,,,,,
285,0.149,0.5043,6.671985149383545,1.6565591081512286e-05,,,,,,,,,,,
286,0.149,0.3657,8.318359375,1.6575856142367842e-05,,,,,,,,,,,
287,0.15,0.6207,11.092204093933105,1.6586085373967776e-05,,,,,,,,,,,
288,0.15,0.4065,8.589112281799316,1.6596279025559844e-05,,,,,,,,,,,
289,0.151,0.4509,5.386369228363037,1.6606437343799955e-05,,,,,,,,,,,
290,0.151,0.5586,7.213762283325195,1.661656057278799e-05,,,,,,,,,,,
291,0.152,0.4308,6.888215065002441,1.662664895410299e-05,,,,,,,,,,,
292,0.152,0.3494,7.694820404052734,1.6636702726837764e-05,,,,,,,,,,,
293,0.153,0.5294,6.9232587814331055,1.6646722127632867e-05,,,,,,,,,,,
294,0.154,0.2482,7.878916263580322,1.6656707390710036e-05,,,,,,,,,,,
295,0.154,0.4209,7.477415561676025,1.6666658747905036e-05,,,,,,,,,,,
296,0.155,0.4007,6.521309852600098,1.6676576428699966e-05,,,,,,,,,,,
297,0.155,0.6157,8.238110542297363,1.6686460660255e-05,,,,,,,,,,,
298,0.156,0.4185,5.375068664550781,1.669631166743962e-05,,,,,,,,,,,
299,0.156,0.4307,6.893608093261719,1.670612967286329e-05,,,,,,,,,,,
300,0.157,0.4451,10.863146781921387,1.6715914896905666e-05,,,,,,,,,,,
301,0.157,0.3774,11.697510719299316,1.6725667557746274e-05,,,,,,,,,,,
302,0.158,0.6044,7.787714958190918,1.6735387871393676e-05,,,,,,,,,,,
303,0.158,0.8552,8.812446594238281,1.6745076051714195e-05,,,,,,,,,,,
304,0.159,0.2632,3.714181900024414,1.6754732310460155e-05,,,,,,,,,,,
305,0.159,0.4937,8.275160789489746,1.6764356857297636e-05,,,,,,,,,,,
306,0.16,0.3274,6.108473777770996,1.6773949899833796e-05,,,,,,,,,,,
307,0.16,0.3787,6.244850158691406,1.6783511643643745e-05,,,,,,,,,,,
308,0.161,0.4914,5.570642471313477,1.679304229229698e-05,,,,,,,,,,,
309,0.161,0.5431,7.719051361083984,1.680254204738337e-05,,,,,,,,,,,
310,0.162,0.3555,15.537532806396484,1.681201110853877e-05,,,,,,,,,,,
311,0.162,0.4414,7.119572162628174,1.682144967347017e-05,,,,,,,,,,,
312,0.163,0.3766,7.185068607330322,1.683085793798048e-05,,,,,,,,,,,
313,0.163,0.514,6.51032829284668,1.6840236095992892e-05,,,,,,,,,,,
314,0.164,0.6,7.523642539978027,1.684958433957487e-05,,,,,,,,,,,
315,0.164,0.6473,8.928282737731934,1.685890285896175e-05,,,,,,,,,,,
316,0.165,0.6202,7.251248359680176,1.686819184257996e-05,,,,,,,,,,,
317,0.166,0.4073,5.805881500244141,1.68774514770699e-05,,,,,,,,,,,
318,0.166,0.2454,13.33384895324707,1.6886681947308428e-05,,,,,,,,,,,
319,0.167,0.5727,4.972768783569336,1.6895883436431014e-05,,,,,,,,,,,
320,0.167,0.7628,6.700971603393555,1.6905056125853536e-05,,,,,,,,,,,
321,0.168,0.5668,5.6301679611206055,1.6914200195293754e-05,,,,,,,,,,,
322,0.168,0.3503,9.970870018005371,1.6923315822792425e-05,,,,,,,,,,,
323,0.169,0.7209,6.219227313995361,1.6932403184734107e-05,,,,,,,,,,,
324,0.169,0.4976,7.243149280548096,1.694146245586764e-05,,,,,,,,,,,
325,0.17,0.4995,6.081515312194824,1.6950493809326304e-05,,,,,,,,,,,
326,0.17,0.4854,6.265621185302734,1.6959497416647678e-05,,,,,,,,,,,
327,0.171,0.5361,6.160494804382324,1.696847344779319e-05,,,,,,,,,,,
328,0.171,0.6016,6.590869426727295,1.697742207116736e-05,,,,,,,,,,,
329,0.172,0.3413,7.109601974487305,1.698634345363676e-05,,,,,,,,,,,
330,0.172,0.5477,6.303715229034424,1.6995237760548692e-05,,,,,,,,,,,
331,0.173,0.6001,16.447463989257812,1.700410515574957e-05,,,,,,,,,,,
