step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
300,6.0,0.0043,0.38954493403434753,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.6508313538691083,0.6508313538691083,6.4105,15.599,0.156,,,,,,
301,6.02,0.0002,0.015407104976475239,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0001,0.007350937929004431,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0001,0.01285681501030922,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0069,0.3328760862350464,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0005,0.04520796984434128,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0004,0.03897362947463989,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0007,0.06180881708860397,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0086,0.3395744860172272,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0001,0.00781246367841959,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0071,0.4744988679885864,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0013,0.21130776405334473,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0036,0.16103018820285797,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0009,0.1940653920173645,1e-05,,,,,,,,,,,
314,6.28,0.0004,0.0361165814101696,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.0002,0.04662017896771431,9.930555555555557e-06,,,,,,,,,,,
316,6.32,0.0003,0.025139393284916878,9.895833333333334e-06,,,,,,,,,,,
317,6.34,0.0046,0.3244682848453522,9.861111111111112e-06,,,,,,,,,,,
318,6.36,0.0017,0.2034814953804016,9.826388888888889e-06,,,,,,,,,,,
319,6.38,0.0004,0.07496951520442963,9.791666666666666e-06,,,,,,,,,,,
320,6.4,0.0001,0.011660760268568993,9.756944444444445e-06,,,,,,,,,,,
321,6.42,0.0035,0.3940190076828003,9.722222222222223e-06,,,,,,,,,,,
322,6.44,0.0003,0.03685702756047249,9.6875e-06,,,,,,,,,,,
323,6.46,0.0005,0.05392264947295189,9.652777777777779e-06,,,,,,,,,,,
324,6.48,0.0012,0.18890824913978577,9.618055555555556e-06,,,,,,,,,,,
325,6.5,0.0028,0.19443422555923462,9.583333333333335e-06,,,,,,,,,,,
325,6.5,,,,0.6094117646557459,0.6094117646557459,6.4095,15.602,0.156,,,,,,
326,6.52,0.0007,0.07626813650131226,9.548611111111113e-06,,,,,,,,,,,
327,6.54,0.0008,0.09424122422933578,9.51388888888889e-06,,,,,,,,,,,
328,6.56,0.0009,0.0483669750392437,9.479166666666667e-06,,,,,,,,,,,
329,6.58,0.0005,0.04482876509428024,9.444444444444445e-06,,,,,,,,,,,
330,6.6,0.0003,0.023611122742295265,9.409722222222224e-06,,,,,,,,,,,
331,6.62,0.0002,0.017555519938468933,9.375000000000001e-06,,,,,,,,,,,
332,6.64,0.0018,0.1669093668460846,9.340277777777778e-06,,,,,,,,,,,
333,6.66,0.0005,0.04436444118618965,9.305555555555557e-06,,,,,,,,,,,
334,6.68,0.0004,0.07345270365476608,9.270833333333334e-06,,,,,,,,,,,
335,6.7,0.0002,0.02072332799434662,9.236111111111112e-06,,,,,,,,,,,
336,6.72,0.0015,0.12194259464740753,9.201388888888889e-06,,,,,,,,,,,
337,6.74,0.0001,0.006986086256802082,9.166666666666666e-06,,,,,,,,,,,
338,6.76,0.0002,0.02180514484643936,9.131944444444445e-06,,,,,,,,,,,
339,6.78,0.0004,0.04164939001202583,9.097222222222223e-06,,,,,,,,,,,
340,6.8,0.0005,0.08160753548145294,9.0625e-06,,,,,,,,,,,
341,6.82,0.0012,0.09535791724920273,9.027777777777779e-06,,,,,,,,,,,
342,6.84,0.0001,0.01167500764131546,8.993055555555556e-06,,,,,,,,,,,
343,6.86,0.0006,0.10413727164268494,8.958333333333334e-06,,,,,,,,,,,
344,6.88,0.0006,0.04980313032865524,8.923611111111113e-06,,,,,,,,,,,
345,6.9,0.0005,0.07979870587587357,8.888888888888888e-06,,,,,,,,,,,
346,6.92,0.0002,0.026926012709736824,8.854166666666667e-06,,,,,,,,,,,
347,6.94,0.0001,0.013933215290307999,8.819444444444445e-06,,,,,,,,,,,
348,6.96,0.0001,0.011456196196377277,8.784722222222224e-06,,,,,,,,,,,
349,6.98,0.0004,0.10436601936817169,8.750000000000001e-06,,,,,,,,,,,
350,7.0,0.0001,0.004902648273855448,8.715277777777778e-06,,,,,,,,,,,
350,7.0,,,,0.6378504672395717,0.6378504672395717,6.4082,15.605,0.156,,,,,,
351,7.02,0.0002,0.018173741176724434,8.680555555555557e-06,,,,,,,,,,,
352,7.04,0.0004,0.0436084121465683,8.645833333333335e-06,,,,,,,,,,,
353,7.06,0.0001,0.008561979979276657,8.611111111111112e-06,,,,,,,,,,,
354,7.08,0.0001,0.0031996273901313543,8.57638888888889e-06,,,,,,,,,,,
355,7.1,0.0,0.0013315043179318309,8.541666666666666e-06,,,,,,,,,,,
356,7.12,0.0003,0.02750183455646038,8.506944444444445e-06,,,,,,,,,,,
357,7.14,0.0,0.001740558072924614,8.472222222222223e-06,,,,,,,,,,,
358,7.16,0.0,0.0025399895384907722,8.4375e-06,,,,,,,,,,,
359,7.18,0.0001,0.004199059214442968,8.402777777777779e-06,,,,,,,,,,,
360,7.2,0.0004,0.03461059182882309,8.368055555555556e-06,,,,,,,,,,,
361,7.22,0.0,0.002422268968075514,8.333333333333334e-06,,,,,,,,,,,
362,7.24,0.0001,0.005578096490353346,8.298611111111113e-06,,,,,,,,,,,
363,7.26,0.0003,0.031761184334754944,8.263888888888888e-06,,,,,,,,,,,
364,7.28,0.0001,0.008341173641383648,8.229166666666667e-06,,,,,,,,,,,
365,7.3,0.0001,0.012898647226393223,8.194444444444445e-06,,,,,,,,,,,
366,7.32,0.0002,0.1838940680027008,8.159722222222222e-06,,,,,,,,,,,
367,7.34,0.0001,0.003983541391789913,8.125000000000001e-06,,,,,,,,,,,
368,7.36,0.0009,0.08282571285963058,8.090277777777778e-06,,,,,,,,,,,
369,7.38,0.0007,0.0638778805732727,8.055555555555557e-06,,,,,,,,,,,
370,7.4,0.0001,0.004905948881059885,8.020833333333335e-06,,,,,,,,,,,
371,7.42,0.0001,0.0047330656088888645,7.986111111111112e-06,,,,,,,,,,,
372,7.44,0.0001,0.002526975469663739,7.95138888888889e-06,,,,,,,,,,,
373,7.46,0.0,0.0013384012272581458,7.916666666666667e-06,,,,,,,,,,,
374,7.48,0.0002,0.014616196043789387,7.881944444444446e-06,,,,,,,,,,,
375,7.5,0.0007,0.13510315120220184,7.847222222222223e-06,,,,,,,,,,,
375,7.5,,,,0.6580493536513785,0.6580493536513785,6.4225,15.57,0.156,,,,,,
376,7.52,0.0001,0.0041263350285589695,7.8125e-06,,,,,,,,,,,
377,7.54,0.0002,0.02927548810839653,7.77777777777778e-06,,,,,,,,,,,
378,7.56,0.0007,0.2242341935634613,7.743055555555556e-06,,,,,,,,,,,
379,7.58,0.0001,0.008089629001915455,7.708333333333334e-06,,,,,,,,,,,
380,7.6,0.0001,0.005528600420802832,7.673611111111113e-06,,,,,,,,,,,
381,7.62,0.0001,0.00934528186917305,7.638888888888888e-06,,,,,,,,,,,
382,7.64,0.0001,0.007454348728060722,7.6041666666666666e-06,,,,,,,,,,,
383,7.66,0.0002,0.021617867052555084,7.569444444444445e-06,,,,,,,,,,,
384,7.68,0.0,0.002000790322199464,7.534722222222223e-06,,,,,,,,,,,
385,7.7,0.0001,0.0063547189347445965,7.500000000000001e-06,,,,,,,,,,,
386,7.72,0.0,0.002514525083824992,7.465277777777778e-06,,,,,,,,,,,
387,7.74,0.0002,0.018699780106544495,7.4305555555555565e-06,,,,,,,,,,,
388,7.76,0.0001,0.0032986518926918507,7.395833333333335e-06,,,,,,,,,,,
389,7.78,0.0001,0.00329134170897305,7.361111111111112e-06,,,,,,,,,,,
390,7.8,0.0,0.0008677631849423051,7.326388888888889e-06,,,,,,,,,,,
391,7.82,0.0001,0.00836501456797123,7.291666666666667e-06,,,,,,,,,,,
392,7.84,0.0001,0.007383538410067558,7.256944444444445e-06,,,,,,,,,,,
393,7.86,0.0001,0.003413252532482147,7.222222222222223e-06,,,,,,,,,,,
394,7.88,0.0001,0.003862500423565507,7.1875e-06,,,,,,,,,,,
395,7.9,0.0015,0.23081570863723755,7.152777777777778e-06,,,,,,,,,,,
396,7.92,0.0001,0.010945816524326801,7.1180555555555565e-06,,,,,,,,,,,
397,7.94,0.0,0.0020120786502957344,7.083333333333335e-06,,,,,,,,,,,
398,7.96,0.0001,0.017968425527215004,7.048611111111112e-06,,,,,,,,,,,
399,7.98,0.0,0.0011829478899016976,7.013888888888889e-06,,,,,,,,,,,
400,8.0,0.0001,0.013690399006009102,6.979166666666667e-06,,,,,,,,,,,
400,8.0,,,,0.7043879907119645,0.7043879907119645,6.4157,15.587,0.156,,,,,,
401,8.02,0.0002,0.02153131738305092,6.944444444444445e-06,,,,,,,,,,,
402,8.04,0.0001,0.004129167180508375,6.909722222222223e-06,,,,,,,,,,,
403,8.06,0.0002,0.03672916069626808,6.875e-06,,,,,,,,,,,
404,8.08,0.0,0.0014913451159372926,6.840277777777778e-06,,,,,,,,,,,
405,8.1,0.0001,0.005641393829137087,6.8055555555555566e-06,,,,,,,,,,,
406,8.12,0.0001,0.003309075254946947,6.770833333333334e-06,,,,,,,,,,,
407,8.14,0.0,0.0013955743052065372,6.736111111111112e-06,,,,,,,,,,,
408,8.16,0.0,0.0022987076081335545,6.701388888888889e-06,,,,,,,,,,,
409,8.18,0.0006,0.09584979712963104,6.666666666666667e-06,,,,,,,,,,,
410,8.2,0.0001,0.0037834690883755684,6.631944444444445e-06,,,,,,,,,,,
411,8.22,0.0,0.003680676221847534,6.597222222222223e-06,,,,,,,,,,,
412,8.24,0.0001,0.004745902493596077,6.5625e-06,,,,,,,,,,,
413,8.26,0.0001,0.003716071369126439,6.5277777777777784e-06,,,,,,,,,,,
414,8.28,0.0,0.0008981492719613016,6.493055555555557e-06,,,,,,,,,,,
415,8.3,0.0001,0.005109818186610937,6.458333333333334e-06,,,,,,,,,,,
416,8.32,0.0,0.0014855129411444068,6.423611111111112e-06,,,,,,,,,,,
417,8.34,0.0,0.00257028266787529,6.3888888888888885e-06,,,,,,,,,,,
418,8.36,0.0,0.001290737884119153,6.354166666666667e-06,,,,,,,,,,,
419,8.38,0.0002,0.0258274357765913,6.319444444444445e-06,,,,,,,,,,,
420,8.4,0.0001,0.0043214051984250546,6.284722222222223e-06,,,,,,,,,,,
421,8.42,0.0001,0.00316255702637136,6.25e-06,,,,,,,,,,,
422,8.44,0.0001,0.004017214756458998,6.2152777777777785e-06,,,,,,,,,,,
423,8.46,0.0,0.003728930838406086,6.180555555555557e-06,,,,,,,,,,,
424,8.48,0.0001,0.003256609896197915,6.145833333333334e-06,,,,,,,,,,,
425,8.5,0.0001,0.0030750965233892202,6.111111111111112e-06,,,,,,,,,,,
425,8.5,,,,0.7043879907119645,0.7043879907119645,6.4081,15.605,0.156,,,,,,
426,8.52,0.0,0.00513639347627759,6.0763888888888885e-06,,,,,,,,,,,
427,8.54,0.0001,0.0026547424495220184,6.041666666666667e-06,,,,,,,,,,,
428,8.56,0.0,0.0022545685060322285,6.006944444444445e-06,,,,,,,,,,,
429,8.58,0.0,0.0005842531099915504,5.972222222222222e-06,,,,,,,,,,,
430,8.6,0.0003,0.04828188195824623,5.9375e-06,,,,,,,,,,,
431,8.62,0.0001,0.0034228621516376734,5.9027777777777785e-06,,,,,,,,,,,
432,8.64,0.0001,0.0030432611238211393,5.868055555555557e-06,,,,,,,,,,,
433,8.66,0.0,0.001784691703505814,5.833333333333334e-06,,,,,,,,,,,
434,8.68,0.0,0.0028952087741345167,5.798611111111112e-06,,,,,,,,,,,
435,8.7,0.0,0.0008779411436989903,5.7638888888888886e-06,,,,,,,,,,,
436,8.72,0.0002,0.022684842348098755,5.729166666666667e-06,,,,,,,,,,,
437,8.74,0.0001,0.011025424115359783,5.694444444444445e-06,,,,,,,,,,,
438,8.76,0.0,0.0011566965840756893,5.659722222222222e-06,,,,,,,,,,,
439,8.78,0.0,0.001107507385313511,5.625e-06,,,,,,,,,,,
440,8.8,0.0003,0.048707444220781326,5.5902777777777785e-06,,,,,,,,,,,
441,8.82,0.0,0.0015947726787999272,5.555555555555557e-06,,,,,,,,,,,
442,8.84,0.0,0.0022528544068336487,5.520833333333334e-06,,,,,,,,,,,
443,8.86,0.0,0.0029545840807259083,5.486111111111112e-06,,,,,,,,,,,
444,8.88,0.0,0.0026018668431788683,5.451388888888889e-06,,,,,,,,,,,
445,8.9,0.0001,0.007499853149056435,5.416666666666667e-06,,,,,,,,,,,
446,8.92,0.0,0.0014768361579626799,5.381944444444445e-06,,,,,,,,,,,
447,8.94,0.0,0.0016374692786484957,5.347222222222222e-06,,,,,,,,,,,
448,8.96,0.0001,0.004516872577369213,5.3125e-06,,,,,,,,,,,
449,8.98,0.0,0.0019984780810773373,5.2777777777777785e-06,,,,,,,,,,,
450,9.0,0.0,0.0017871286254376173,5.243055555555556e-06,,,,,,,,,,,
450,9.0,,,,0.7053364268639897,0.7053364268639897,6.4081,15.605,0.156,,,,,,
451,9.02,0.0001,0.007379742804914713,5.208333333333334e-06,,,,,,,,,,,
452,9.04,0.0,0.001419970067217946,5.173611111111112e-06,,,,,,,,,,,
453,9.06,0.0,0.0034900011960417032,5.138888888888889e-06,,,,,,,,,,,
454,9.08,0.0,0.0020800612401217222,5.104166666666667e-06,,,,,,,,,,,
455,9.1,0.0,0.002984864404425025,5.069444444444445e-06,,,,,,,,,,,
456,9.12,0.0001,0.004056805279105902,5.034722222222222e-06,,,,,,,,,,,
457,9.14,0.0,0.0009086010977625847,5e-06,,,,,,,,,,,
458,9.16,0.0,0.0018925811164081097,4.9652777777777786e-06,,,,,,,,,,,
459,9.18,0.0,0.002055536489933729,4.930555555555556e-06,,,,,,,,,,,
460,9.2,0.0,0.001029097125865519,4.895833333333333e-06,,,,,,,,,,,
461,9.22,0.0001,0.0034965400118380785,4.861111111111111e-06,,,,,,,,,,,
462,9.24,0.0001,0.0023584053851664066,4.8263888888888895e-06,,,,,,,,,,,
463,9.26,0.0,0.0019697570241987705,4.791666666666668e-06,,,,,,,,,,,
464,9.28,0.0001,0.0035655878018587828,4.756944444444445e-06,,,,,,,,,,,
465,9.3,0.0,0.0029219835996627808,4.722222222222222e-06,,,,,,,,,,,
466,9.32,0.0,0.0012980172177776694,4.6875000000000004e-06,,,,,,,,,,,
467,9.34,0.0,0.0017293448327109218,4.652777777777779e-06,,,,,,,,,,,
468,9.36,0.0,0.001192922005429864,4.618055555555556e-06,,,,,,,,,,,
469,9.38,0.0,0.0018416469683870673,4.583333333333333e-06,,,,,,,,,,,
470,9.4,0.0,0.0033317210618406534,4.548611111111111e-06,,,,,,,,,,,
471,9.42,0.0,0.0029747814405709505,4.5138888888888895e-06,,,,,,,,,,,
472,9.44,0.0,0.0016082219080999494,4.479166666666667e-06,,,,,,,,,,,
473,9.46,0.0,0.0015719059156253934,4.444444444444444e-06,,,,,,,,,,,
474,9.48,0.0,0.0014245350612327456,4.409722222222222e-06,,,,,,,,,,,
475,9.5,0.0,0.0017856413032859564,4.3750000000000005e-06,,,,,,,,,,,
475,9.5,,,,0.7093023255312304,0.7093023255312304,6.4133,15.593,0.156,,,,,,
476,9.52,0.0,0.0017792819999158382,4.340277777777779e-06,,,,,,,,,,,
477,9.54,0.0001,0.0028548080008476973,4.305555555555556e-06,,,,,,,,,,,
478,9.56,0.0,0.0009778067469596863,4.270833333333333e-06,,,,,,,,,,,
479,9.58,0.0001,0.0027398255188018084,4.236111111111111e-06,,,,,,,,,,,
480,9.6,0.0,0.0012216303730383515,4.2013888888888896e-06,,,,,,,,,,,
481,9.62,0.0,0.0010329728247597814,4.166666666666667e-06,,,,,,,,,,,
482,9.64,0.0,0.0014640575973317027,4.131944444444444e-06,,,,,,,,,,,
483,9.66,0.0,0.0014620523434132338,4.097222222222222e-06,,,,,,,,,,,
484,9.68,0.0,0.0011717235902324319,4.0625000000000005e-06,,,,,,,,,,,
485,9.7,0.0001,0.004815592430531979,4.027777777777779e-06,,,,,,,,,,,
486,9.72,0.0002,0.01901254616677761,3.993055555555556e-06,,,,,,,,,,,
487,9.74,0.0,0.0026887706480920315,3.958333333333333e-06,,,,,,,,,,,
488,9.76,0.0,0.00115104706492275,3.9236111111111114e-06,,,,,,,,,,,
489,9.78,0.0,0.0012645992683246732,3.88888888888889e-06,,,,,,,,,,,
490,9.8,0.0,0.0012785984436050057,3.854166666666667e-06,,,,,,,,,,,
491,9.82,0.0001,0.009753263555467129,3.819444444444444e-06,,,,,,,,,,,
492,9.84,0.0,0.0013079751515761018,3.7847222222222224e-06,,,,,,,,,,,
493,9.86,0.0,0.0019248411990702152,3.7500000000000005e-06,,,,,,,,,,,
494,9.88,0.0,0.002380851423367858,3.7152777777777783e-06,,,,,,,,,,,
495,9.9,0.0,0.001166770700365305,3.680555555555556e-06,,,,,,,,,,,
496,9.92,0.0,0.0018665126990526915,3.6458333333333333e-06,,,,,,,,,,,
497,9.94,0.0001,0.00411479314789176,3.6111111111111115e-06,,,,,,,,,,,
498,9.96,0.0001,0.005372826009988785,3.576388888888889e-06,,,,,,,,,,,
499,9.98,0.0002,0.017333239316940308,3.5416666666666673e-06,,,,,,,,,,,
500,10.0,0.0,0.0011381006333976984,3.5069444444444447e-06,,,,,,,,,,,
500,10.0,,,,0.7084785133063977,0.7084785133063977,6.4212,15.573,0.156,,,,,,
501,10.02,0.0,0.001278411946259439,3.4722222222222224e-06,,,,,,,,,,,
502,10.04,0.0,0.0008765993406996131,3.4375e-06,,,,,,,,,,,
503,10.06,0.0,0.0019866665825247765,3.4027777777777783e-06,,,,,,,,,,,
504,10.08,0.0,0.00232458533719182,3.368055555555556e-06,,,,,,,,,,,
505,10.1,0.0,0.0015772891929373145,3.3333333333333333e-06,,,,,,,,,,,
506,10.12,0.0,0.0016322634182870388,3.2986111111111115e-06,,,,,,,,,,,
507,10.14,0.0001,0.01396299246698618,3.2638888888888892e-06,,,,,,,,,,,
508,10.16,0.0,0.0006115955184213817,3.229166666666667e-06,,,,,,,,,,,
509,10.18,0.0,0.0008792258449830115,3.1944444444444443e-06,,,,,,,,,,,
510,10.2,0.0001,0.007188280113041401,3.1597222222222224e-06,,,,,,,,,,,
511,10.22,0.0,0.0009732542093843222,3.125e-06,,,,,,,,,,,
512,10.24,0.0,0.0012506224447861314,3.0902777777777783e-06,,,,,,,,,,,
513,10.26,0.0,0.002197863766923547,3.055555555555556e-06,,,,,,,,,,,
514,10.28,0.0,0.0020085477735847235,3.0208333333333334e-06,,,,,,,,,,,
515,10.3,0.0,0.0014716217992827296,2.986111111111111e-06,,,,,,,,,,,
516,10.32,0.0,0.005067576188594103,2.9513888888888892e-06,,,,,,,,,,,
517,10.34,0.0,0.00168515183031559,2.916666666666667e-06,,,,,,,,,,,
518,10.36,0.0001,0.003506176173686981,2.8819444444444443e-06,,,,,,,,,,,
519,10.38,0.0,0.0016484796069562435,2.8472222222222224e-06,,,,,,,,,,,
520,10.4,0.0,0.0015979125164449215,2.8125e-06,,,,,,,,,,,
521,10.42,0.0,0.0009997227462008595,2.7777777777777783e-06,,,,,,,,,,,
522,10.44,0.0,0.0011559402337297797,2.743055555555556e-06,,,,,,,,,,,
523,10.46,0.0,0.0015860619023442268,2.7083333333333334e-06,,,,,,,,,,,
524,10.48,0.0,0.001339439069852233,2.673611111111111e-06,,,,,,,,,,,
525,10.5,0.0,0.0013319298159331083,2.6388888888888893e-06,,,,,,,,,,,
525,10.5,,,,0.7108013936780578,0.7108013936780578,6.4587,15.483,0.155,,,,,,
526,10.52,0.0,0.001742539694532752,2.604166666666667e-06,,,,,,,,,,,
527,10.54,0.0,0.0019164006225764751,2.5694444444444443e-06,,,,,,,,,,,
528,10.56,0.0001,0.011513877660036087,2.5347222222222225e-06,,,,,,,,,,,
529,10.58,0.0,0.001273398520424962,2.5e-06,,,,,,,,,,,
530,10.6,0.0,0.0014789897250011563,2.465277777777778e-06,,,,,,,,,,,
531,10.62,0.0,0.0004989390727132559,2.4305555555555557e-06,,,,,,,,,,,
532,10.64,0.0,0.002285346854478121,2.395833333333334e-06,,,,,,,,,,,
533,10.66,0.0001,0.00286490423604846,2.361111111111111e-06,,,,,,,,,,,
534,10.68,0.0,0.0016728128539398313,2.3263888888888893e-06,,,,,,,,,,,
535,10.7,0.0,0.0016756935510784388,2.2916666666666666e-06,,,,,,,,,,,
536,10.72,0.0,0.004290041048079729,2.2569444444444448e-06,,,,,,,,,,,
537,10.74,0.0,0.0014527702005580068,2.222222222222222e-06,,,,,,,,,,,
538,10.76,0.0,0.0018513159593567252,2.1875000000000002e-06,,,,,,,,,,,
539,10.78,0.0,0.002751599531620741,2.152777777777778e-06,,,,,,,,,,,
540,10.8,0.0,0.002091576112434268,2.1180555555555557e-06,,,,,,,,,,,
541,10.82,0.0,0.0013549202121794224,2.0833333333333334e-06,,,,,,,,,,,
542,10.84,0.0,0.0020486339926719666,2.048611111111111e-06,,,,,,,,,,,
543,10.86,0.0001,0.008064289577305317,2.0138888888888893e-06,,,,,,,,,,,
544,10.88,0.0,0.0009011584334075451,1.9791666666666666e-06,,,,,,,,,,,
545,10.9,0.0,0.0011266132351011038,1.944444444444445e-06,,,,,,,,,,,
546,10.92,0.0001,0.0033757456112653017,1.909722222222222e-06,,,,,,,,,,,
547,10.94,0.0,0.0033296486362814903,1.8750000000000003e-06,,,,,,,,,,,
548,10.96,0.0,0.003058426082134247,1.840277777777778e-06,,,,,,,,,,,
549,10.98,0.0,0.002106574596837163,1.8055555555555557e-06,,,,,,,,,,,
550,11.0,0.0,0.0012312462786212564,1.7708333333333337e-06,,,,,,,,,,,
550,11.0,,,,0.7099767980936871,0.7099767980936871,6.4048,15.613,0.156,,,,,,
551,11.02,0.0,0.0009499853476881981,1.7361111111111112e-06,,,,,,,,,,,
552,11.04,0.0,0.0016931300051510334,1.7013888888888891e-06,,,,,,,,,,,
553,11.06,0.0,0.0016839333111420274,1.6666666666666667e-06,,,,,,,,,,,
554,11.08,0.0,0.001232415670529008,1.6319444444444446e-06,,,,,,,,,,,
555,11.1,0.0,0.0012029436184093356,1.5972222222222221e-06,,,,,,,,,,,
556,11.12,0.0,0.0021361960098147392,1.5625e-06,,,,,,,,,,,
557,11.14,0.0,0.001145090558566153,1.527777777777778e-06,,,,,,,,,,,
558,11.16,0.0001,0.009206632152199745,1.4930555555555555e-06,,,,,,,,,,,
559,11.18,0.0,0.001736519276164472,1.4583333333333335e-06,,,,,,,,,,,
560,11.2,0.0,0.0012415900127962232,1.4236111111111112e-06,,,,,,,,,,,
561,11.22,0.0,0.0010837626177817583,1.3888888888888892e-06,,,,,,,,,,,
562,11.24,0.0,0.002289642347022891,1.3541666666666667e-06,,,,,,,,,,,
563,11.26,0.0001,0.0027725098188966513,1.3194444444444446e-06,,,,,,,,,,,
564,11.28,0.0,0.0015638163313269615,1.2847222222222222e-06,,,,,,,,,,,
565,11.3,0.0001,0.004977878648787737,1.25e-06,,,,,,,,,,,
566,11.32,0.0,0.0016276680398732424,1.2152777777777778e-06,,,,,,,,,,,
567,11.34,0.0,0.0013759937137365341,1.1805555555555556e-06,,,,,,,,,,,
568,11.36,0.0,0.002004773123189807,1.1458333333333333e-06,,,,,,,,,,,
569,11.38,0.0,0.0017346771201118827,1.111111111111111e-06,,,,,,,,,,,
570,11.4,0.0,0.0027181217446923256,1.076388888888889e-06,,,,,,,,,,,
571,11.42,0.0,0.001403084839694202,1.0416666666666667e-06,,,,,,,,,,,
572,11.44,0.0,0.0014460051897913218,1.0069444444444447e-06,,,,,,,,,,,
573,11.46,0.0,0.0019722224678844213,9.722222222222224e-07,,,,,,,,,,,
574,11.48,0.0,0.0014218264259397984,9.375000000000001e-07,,,,,,,,,,,
575,11.5,0.0,0.0019077879842370749,9.027777777777779e-07,,,,,,,,,,,
575,11.5,,,,0.7084785133063977,0.7084785133063977,6.405,15.613,0.156,,,,,,
576,11.52,0.0,0.000941223232075572,8.680555555555556e-07,,,,,,,,,,,
577,11.54,0.0,0.0010226517915725708,8.333333333333333e-07,,,,,,,,,,,
578,11.56,0.0,0.0009165657684206963,7.986111111111111e-07,,,,,,,,,,,
579,11.58,0.0,0.0016858456656336784,7.63888888888889e-07,,,,,,,,,,,
580,11.6,0.0,0.0010773253161460161,7.291666666666667e-07,,,,,,,,,,,
581,11.62,0.0001,0.009383422322571278,6.944444444444446e-07,,,,,,,,,,,
582,11.64,0.0001,0.004119080491364002,6.597222222222223e-07,,,,,,,,,,,
583,11.66,0.0,0.0009769732132554054,6.25e-07,,,,,,,,,,,
584,11.68,0.0,0.0020021700765937567,5.902777777777778e-07,,,,,,,,,,,
585,11.7,0.0,0.0008790826541371644,5.555555555555555e-07,,,,,,,,,,,
586,11.72,0.0,0.002074312185868621,5.208333333333334e-07,,,,,,,,,,,
587,11.74,0.0,0.001736174337565899,4.861111111111112e-07,,,,,,,,,,,
588,11.76,0.0,0.0010786914499476552,4.5138888888888893e-07,,,,,,,,,,,
589,11.78,0.0001,0.006227246019989252,4.1666666666666667e-07,,,,,,,,,,,
590,11.8,0.0001,0.007190146949142218,3.819444444444445e-07,,,,,,,,,,,
591,11.82,0.0,0.0014702845364809036,3.472222222222223e-07,,,,,,,,,,,
592,11.84,0.0,0.0018273713067173958,3.125e-07,,,,,,,,,,,
593,11.86,0.0,0.0008303413633257151,2.7777777777777776e-07,,,,,,,,,,,
594,11.88,0.0,0.0011472261976450682,2.430555555555556e-07,,,,,,,,,,,
595,11.9,0.0,0.002313293982297182,2.0833333333333333e-07,,,,,,,,,,,
596,11.92,0.0,0.0012072614626958966,1.7361111111111115e-07,,,,,,,,,,,
597,11.94,0.0,0.002328722272068262,1.3888888888888888e-07,,,,,,,,,,,
598,11.96,0.0,0.0014036846114322543,1.0416666666666667e-07,,,,,,,,,,,
599,11.98,0.0,0.0013641039840877056,6.944444444444444e-08,,,,,,,,,,,
600,12.0,0.0,0.0020509876776486635,3.472222222222222e-08,,,,,,,,,,,
600,12.0,,,,0.7116279069265787,0.7116279069265787,6.4157,15.587,0.156,,,,,,
600,12.0,,,,,,,,,289.9044,8.279,2.07,1.8543615934464e+16,18.543615934464,0.02554539688358697
