step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5,0.006,2.7443,11.799637794494629,5.43584091395317e-06,,,,,,,,,,,
10,0.013,2.666,12.729564666748047,7.77693016900905e-06,,,,,,,,,,,
15,0.019,1.9475,7.114892482757568,9.146379594057966e-06,,,,,,,,,,,
20,0.026,1.2912,5.829688549041748,1.0118019424064926e-05,,,,,,,,,,,
25,0.032,0.9735,4.0886311531066895,1.087168182790634e-05,,,,,,,,,,,
30,0.039,0.8656,3.733018159866333,1.1487468849113843e-05,,,,,,,,,,,
35,0.045,0.6633,2.3886606693267822,1.200810935711046e-05,,,,,,,,,,,
40,0.051,0.6001,3.140686273574829,1.2459108679120806e-05,,,,,,,,,,,
45,0.058,0.548,1.750795841217041,1.2856918274162757e-05,,,,,,,,,,,
50,0.064,0.4891,1.8630045652389526,1.3212771082962219e-05,,,,,,,,,,,
55,0.071,0.4591,1.6684191226959229,1.3534679104945514e-05,,,,,,,,,,,
60,0.077,0.4148,1.5623581409454346,1.382855810416972e-05,,,,,,,,,,,
65,0.084,0.4045,1.8863235712051392,1.4098900577075285e-05,,,,,,,,,,,
70,0.09,0.3519,1.5805509090423584,1.4349198612166341e-05,,,,,,,,,,,
75,0.097,0.3533,1.6533863544464111,1.4582220508011133e-05,,,,,,,,,,,
80,0.103,0.3334,1.40709388256073,1.4800197934176684e-05,,,,,,,,,,,
85,0.109,0.3072,1.6216646432876587,1.5004956252044514e-05,,,,,,,,,,,
90,0.116,0.2998,1.6890647411346436,1.5198007529218637e-05,,,,,,,,,,,
95,0.122,0.2746,1.204634428024292,1.5380618371932186e-05,,,,,,,,,,,
100,0.129,0.2979,1.3381249904632568,1.55538603380181e-05,,,,,,,,,,,
105,0.135,0.2632,1.2697346210479736,1.5718648037215253e-05,,,,,,,,,,,
110,0.142,0.2855,1.6043871641159058,1.5875768360001393e-05,,,,,,,,,,,
115,0.148,0.2845,1.425812005996704,1.6025903203857795e-05,,,,,,,,,,,
120,0.154,0.2487,1.3588230609893799,1.61696473592256e-05,,,,,,,,,,,
125,0.161,0.2755,1.524308204650879,1.6307522741859515e-05,,,,,,,,,,,
130,0.167,0.2594,1.2321261167526245,1.6439989832131163e-05,,,,,,,,,,,
