step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
76,0.021,0.6342,9.877701759338379,1.1590240339733555e-05,,,,,,,,,,,
77,0.021,0.2398,10.354547500610352,1.1625224845867153e-05,,,,,,,,,,,
78,0.021,1.2979,26.981294631958008,1.1659757926409852e-05,,,,,,,,,,,
79,0.022,0.4052,5.841602325439453,1.1693851083123284e-05,,,,,,,,,,,
80,0.022,0.8425,16.79933738708496,1.172751538371701e-05,,,,,,,,,,,
81,0.022,0.9171,16.123329162597656,1.176076148341774e-05,,,,,,,,,,,
82,0.022,0.6654,9.277159690856934,1.1793599645215183e-05,,,,,,,,,,,
83,0.023,0.6855,15.645222663879395,1.1826039758880819e-05,,,,,,,,,,,
84,0.023,0.6281,18.434017181396484,1.1858091358847676e-05,,,,,,,,,,,
85,0.023,0.9572,9.294963836669922,1.1889763641032129e-05,,,,,,,,,,,
86,0.023,0.6721,7.954623222351074,1.1921065478671825e-05,,,,,,,,,,,
87,0.024,0.6253,7.499958515167236,1.1952005437248122e-05,,,,,,,,,,,
88,0.024,0.5595,12.525899887084961,1.1982591788555715e-05,,,,,,,,,,,
89,0.024,0.6516,14.653118133544922,1.2012832523977333e-05,,,,,,,,,,,
90,0.025,0.8114,22.8812198638916,1.2042735367016797e-05,,,,,,,,,,,
91,0.025,0.6924,10.322362899780273,1.2072307785139576e-05,,,,,,,,,,,
92,0.025,0.5015,8.2053861618042,1.2101557000966294e-05,,,,,,,,,,,
93,0.025,0.4784,17.645641326904297,1.2130490002861133e-05,,,,,,,,,,,
94,0.026,0.4395,6.941408634185791,1.2159113554954009e-05,,,,,,,,,,,
95,0.026,0.541,7.426030158996582,1.2187434206632404e-05,,,,,,,,,,,
96,0.026,0.8582,13.264741897583008,1.2215458301536237e-05,,,,,,,,,,,
97,0.026,0.4087,5.527218341827393,1.2243191986086652e-05,,,,,,,,,,,
98,0.027,0.7626,9.399651527404785,1.2270641217577404e-05,,,,,,,,,,,
99,0.027,0.8699,15.635266304016113,1.2297811771855501e-05,,,,,,,,,,,
100,0.027,0.4452,8.087447166442871,1.232470925061586e-05,,,,,,,,,,,
101,0.028,0.8454,10.6424560546875,1.2351339088333012e-05,,,,,,,,,,,
102,0.028,0.8644,9.232255935668945,1.2377706558851352e-05,,,,,,,,,,,
103,0.028,0.8602,16.010000228881836,1.2403816781653895e-05,,,,,,,,,,,
104,0.028,0.5112,11.413324356079102,1.2429674727828137e-05,,,,,,,,,,,
105,0.029,0.8011,8.641761779785156,1.2455285225746523e-05,,,,,,,,,,,
106,0.029,0.6794,6.672538757324219,1.2480652966477633e-05,,,,,,,,,,,
107,0.029,0.1998,6.136223793029785,1.250578250894333e-05,,,,,,,,,,,
108,0.029,0.8469,11.092315673828125,1.2530678284836025e-05,,,,,,,,,,,
109,0.03,0.5805,6.912867546081543,1.2555344603309339e-05,,,,,,,,,,,
110,0.03,0.7941,14.915956497192383,1.2579785655454562e-05,,,,,,,,,,,
111,0.03,0.8025,20.165603637695312,1.260400551857455e-05,,,,,,,,,,,
112,0.031,0.641,6.560660362243652,1.262800816026596e-05,,,,,,,,,,,
113,0.031,0.5123,12.84218692779541,1.2651797442320054e-05,,,,,,,,,,,
114,0.031,0.1729,10.592557907104492,1.2675377124451631e-05,,,,,,,,,,,
115,0.031,1.0815,26.40944480895996,1.269875086786514e-05,,,,,,,,,,,
116,0.032,0.7121,6.570062637329102,1.2721922238666408e-05,,,,,,,,,,,
117,0.032,0.5895,10.549201011657715,1.2744894711127925e-05,,,,,,,,,,,
118,0.032,0.7872,6.280159950256348,1.276767167081518e-05,,,,,,,,,,,
119,0.032,0.4961,4.598803520202637,1.279025641758108e-05,,,,,,,,,,,
120,0.033,0.4546,5.301045894622803,1.2812652168435084e-05,,,,,,,,,,,
121,0.033,0.8651,14.915844917297363,1.2834862060293265e-05,,,,,,,,,,,
122,0.033,0.4217,6.716979026794434,1.2856889152615204e-05,,,,,,,,,,,
123,0.034,0.6981,21.850933074951172,1.2878736429933256e-05,,,,,,,,,,,
124,0.034,0.8571,12.044909477233887,1.2900406804279419e-05,,,,,,,,,,,
125,0.034,0.7029,23.85047149658203,1.2921903117514707e-05,,,,,,,,,,,
126,0.034,0.4382,4.593753337860107,1.2943228143565752e-05,,,,,,,,,,,
127,0.035,0.599,7.577972412109375,1.2964384590572974e-05,,,,,,,,,,,
128,0.035,0.3645,25.71284294128418,1.2985375102954523e-05,,,,,,,,,,,
129,0.035,0.5172,21.595956802368164,1.30062022633899e-05,,,,,,,,,,,
130,0.035,0.5431,11.025140762329102,1.3026868594726985e-05,,,,,,,,,,,
131,0.036,0.6862,13.452409744262695,1.304737656181601e-05,,,,,,,,,,,
132,0.036,0.482,5.963531494140625,1.3067728573273786e-05,,,,,,,,,,,
133,0.036,0.224,2.7398619651794434,1.3087926983181356e-05,,,,,,,,,,,
134,0.037,0.6804,11.0518798828125,1.310797409271806e-05,,,,,,,,,,,
135,0.037,0.7557,10.641748428344727,1.3127872151734874e-05,,,,,,,,,,,
136,0.037,0.4768,6.978004455566406,1.3147623360269642e-05,,,,,,,,,,,
137,0.037,0.2865,6.874889373779297,1.3167229870006865e-05,,,,,,,,,,,
138,0.038,0.4139,12.599303245544434,1.3186693785684366e-05,,,,,,,,,,,
139,0.038,0.3987,5.933394432067871,1.320601716644917e-05,,,,,,,,,,,
140,0.038,0.669,9.800241470336914,1.322520202716481e-05,,,,,,,,,,,
141,0.038,0.6546,5.000351905822754,1.3244250339672085e-05,,,,,,,,,,,
142,0.039,0.6017,11.93757438659668,1.3263164034005273e-05,,,,,,,,,,,
143,0.039,0.3459,4.485353469848633,1.3281944999565688e-05,,,,,,,,,,,
144,0.039,0.4665,5.511179447174072,1.3300595086254311e-05,,,,,,,,,,,
145,0.04,0.5046,5.883779048919678,1.3319116105565255e-05,,,,,,,,,,,
146,0.04,0.5302,6.736051559448242,1.333750983164165e-05,,,,,,,,,,,
147,0.04,0.7089,6.157257080078125,1.3355778002295476e-05,,,,,,,,,,,
148,0.04,0.5542,12.495169639587402,1.3373922319992836e-05,,,,,,,,,,,
149,0.041,0.8406,9.262337684631348,1.3391944452806056e-05,,,,,,,,,,,
150,0.041,0.3132,13.610177040100098,1.3409846035333931e-05,,,,,,,,,,,
151,0.041,0.5606,6.190693378448486,1.3427628669591415e-05,,,,,,,,,,,
152,0.041,0.2766,3.7999649047851562,1.3445293925869918e-05,,,,,,,,,,,
153,0.042,0.5735,6.344988822937012,1.3462843343569427e-05,,,,,,,,,,,
154,0.042,0.4225,4.446069240570068,1.3480278432003515e-05,,,,,,,,,,,
155,0.042,0.5978,5.995265960693359,1.3497600671178268e-05,,,,,,,,,,,
156,0.043,0.563,5.914975166320801,1.3514811512546211e-05,,,,,,,,,,,
157,0.043,0.5265,9.245574951171875,1.3531912379736113e-05,,,,,,,,,,,
158,0.043,0.5834,5.52142333984375,1.3548904669259643e-05,,,,,,,,,,,
159,0.043,0.4125,4.909476280212402,1.3565789751195707e-05,,,,,,,,,,,
160,0.044,0.8154,12.746979713439941,1.3582568969853369e-05,,,,,,,,,,,
161,0.044,0.5593,6.181355953216553,1.3599243644414094e-05,,,,,,,,,,,
162,0.044,0.5628,15.881361961364746,1.3615815069554097e-05,,,,,,,,,,,
163,0.044,0.3589,12.38573932647705,1.3632284516047597e-05,,,,,,,,,,,
164,0.045,0.5298,8.13025188446045,1.3648653231351546e-05,,,,,,,,,,,
165,0.045,0.3337,6.20272159576416,1.3664922440172635e-05,,,,,,,,,,,
166,0.045,0.4205,5.690187454223633,1.3681093345017178e-05,,,,,,,,,,,
167,0.046,0.4452,8.695741653442383,1.369716712672443e-05,,,,,,,,,,,
168,0.046,0.4185,5.469116687774658,1.3713144944984037e-05,,,,,,,,,,,
169,0.046,0.4653,3.859309196472168,1.372902793883811e-05,,,,,,,,,,,
170,0.046,0.5439,4.5190300941467285,1.374481722716849e-05,,,,,,,,,,,
171,0.047,0.5652,9.786443710327148,1.3760513909169706e-05,,,,,,,,,,,
172,0.047,0.7988,6.0667314529418945,1.3776119064808184e-05,,,,,,,,,,,
173,0.047,0.6873,5.232798099517822,1.379163375526812e-05,,,,,,,,,,,
174,0.047,0.6729,5.322598457336426,1.3807059023384482e-05,,,,,,,,,,,
175,0.048,0.4448,7.912631988525391,1.382239589406366e-05,,,,,,,,,,,
176,0.048,0.6156,24.04167938232422,1.3837645374692072e-05,,,,,,,,,,,
177,0.048,0.5442,6.441627025604248,1.3852808455533251e-05,,,,,,,,,,,
178,0.049,0.3166,3.585785150527954,1.3867886110113693e-05,,,,,,,,,,,
179,0.049,0.478,10.27963924407959,1.3882879295597934e-05,,,,,,,,,,,
180,0.049,0.5953,5.681361675262451,1.389778895315316e-05,,,,,,,,,,,
181,0.049,0.7293,4.866935729980469,1.3912616008303735e-05,,,,,,,,,,,
182,0.05,0.4164,9.40214729309082,1.3927361371275937e-05,,,,,,,,,,,
183,0.05,0.512,5.485762596130371,1.394202593733328e-05,,,,,,,,,,,
184,0.05,0.4964,7.273579120635986,1.3956610587102653e-05,,,,,,,,,,,
185,0.05,0.4801,4.22857141494751,1.3971116186891682e-05,,,,,,,,,,,
186,0.051,0.5077,4.523699760437012,1.3985543588997495e-05,,,,,,,,,,,
187,0.051,0.5751,17.81511878967285,1.3999893632007191e-05,,,,,,,,,,,
188,0.051,0.3984,3.5909526348114014,1.401416714109037e-05,,,,,,,,,,,
189,0.052,0.5527,5.287559509277344,1.4028364928283825e-05,,,,,,,,,,,
190,0.052,0.6488,5.586680889129639,1.4042487792768765e-05,,,,,,,,,,,
191,0.052,0.4934,12.000531196594238,1.4056536521140753e-05,,,,,,,,,,,
192,0.052,0.482,4.3721699714660645,1.4070511887672597e-05,,,,,,,,,,,
193,0.053,0.559,5.7089362144470215,1.4084414654570399e-05,,,,,,,,,,,
194,0.053,0.6468,6.24458646774292,1.409824557222301e-05,,,,,,,,,,,
195,0.053,0.4637,4.148390293121338,1.411200537944506e-05,,,,,,,,,,,
196,0.053,0.6203,5.727341175079346,1.412569480371376e-05,,,,,,,,,,,
197,0.054,0.7592,6.865911960601807,1.4139314561399723e-05,,,,,,,,,,,
198,0.054,0.4969,3.686520576477051,1.415286535799186e-05,,,,,,,,,,,
199,0.054,0.4947,6.680586338043213,1.4166347888316719e-05,,,,,,,,,,,
200,0.055,0.711,4.933145046234131,1.4179762836752217e-05,,,,,,,,,,,
201,0.055,0.4535,6.4420294761657715,1.4193110877436136e-05,,,,,,,,,,,
202,0.055,0.4139,5.712347984313965,1.4206392674469371e-05,,,,,,,,,,,
203,0.055,0.4217,4.965889930725098,1.4219608882114208e-05,,,,,,,,,,,
204,0.056,0.6198,7.592200756072998,1.4232760144987715e-05,,,,,,,,,,,
205,0.056,0.3289,2.9838778972625732,1.4245847098250391e-05,,,,,,,,,,,
206,0.056,0.2075,16.873743057250977,1.4258870367790254e-05,,,,,,,,,,,
207,0.056,0.7642,5.950617790222168,1.4271830570402439e-05,,,,,,,,,,,
208,0.057,0.3466,5.479288101196289,1.4284728313964497e-05,,,,,,,,,,,
209,0.057,0.6142,6.218273162841797,1.4297564197607467e-05,,,,,,,,,,,
210,0.057,0.6573,13.269364356994629,1.4310338811882884e-05,,,,,,,,,,,
211,0.058,0.5586,11.194989204406738,1.4323052738925807e-05,,,,,,,,,,,
212,0.058,0.3204,12.025186538696289,1.4335706552613995e-05,,,,,,,,,,,
213,0.058,0.4737,5.251940727233887,1.4348300818723349e-05,,,,,,,,,,,
214,0.058,0.5002,3.932940721511841,1.4360836095079689e-05,,,,,,,,,,,
215,0.059,0.6089,7.760871410369873,1.4373312931707032e-05,,,,,,,,,,,
216,0.059,0.5217,26.29155731201172,1.4385731870972385e-05,,,,,,,,,,,
217,0.059,0.4539,16.88164520263672,1.439809344772722e-05,,,,,,,,,,,
218,0.059,0.335,2.845459461212158,1.4410398189445698e-05,,,,,,,,,,,
219,0.06,0.4943,4.7504119873046875,1.4422646616359725e-05,,,,,,,,,,,
220,0.06,0.3887,2.5012881755828857,1.4434839241590923e-05,,,,,,,,,,,
221,0.06,0.3564,3.4425342082977295,1.4446976571279615e-05,,,,,,,,,,,
222,0.061,0.7926,8.927002906799316,1.445905910471091e-05,,,,,,,,,,,
223,0.061,0.588,4.302944660186768,1.4471087334437936e-05,,,,,,,,,,,
224,0.061,0.693,6.4407124519348145,1.4483061746402323e-05,,,,,,,,,,,
225,0.061,0.3363,5.12094783782959,1.4494982820052005e-05,,,,,,,,,,,
226,0.062,0.2921,8.39991569519043,1.4506851028456417e-05,,,,,,,,,,,
227,0.062,0.5565,9.797966003417969,1.451866683841912e-05,,,,,,,,,,,
228,0.062,0.5937,10.27163314819336,1.4530430710587992e-05,,,,,,,,,,,
229,0.062,0.4277,4.228695392608643,1.4542143099562977e-05,,,,,,,,,,,
230,0.063,0.4549,4.301076889038086,1.4553804454001502e-05,,,,,,,,,,,
231,0.063,0.6909,7.436435222625732,1.4565415216721588e-05,,,,,,,,,,,
232,0.063,0.4636,3.947789430618286,1.4576975824802769e-05,,,,,,,,,,,
233,0.064,0.3605,3.002042293548584,1.45884867096848e-05,,,,,,,,,,,
234,0.064,0.579,11.970946311950684,1.4599948297264285e-05,,,,,,,,,,,
235,0.064,0.6027,7.944546699523926,1.4611361007989217e-05,,,,,,,,,,,
236,0.064,0.3578,13.486330032348633,1.462272525695154e-05,,,,,,,,,,,
237,0.065,0.5315,4.399773120880127,1.463404145397772e-05,,,,,,,,,,,
238,0.065,0.2282,3.080503463745117,1.464531000371744e-05,,,,,,,,,,,
239,0.065,0.3765,2.94635009765625,1.4656531305730428e-05,,,,,,,,,,,
240,0.065,0.4406,4.814304351806641,1.4667705754571445e-05,,,,,,,,,,,
241,0.066,0.7113,4.825835704803467,1.4678833739873555e-05,,,,,,,,,,,
242,0.066,0.2966,3.1061439514160156,1.4689915646429627e-05,,,,,,,,,,,
243,0.066,0.5164,3.431314706802368,1.4700951854272172e-05,,,,,,,,,,,
244,0.067,0.3295,2.6506690979003906,1.4711942738751564e-05,,,,,,,,,,,
245,0.067,0.5441,7.680699825286865,1.4722888670612611e-05,,,,,,,,,,,
246,0.067,0.4865,12.445120811462402,1.4733790016069616e-05,,,,,,,,,,,
247,0.067,0.3818,4.719870567321777,1.4744647136879892e-05,,,,,,,,,,,
248,0.068,0.4936,4.337331295013428,1.4755460390415781e-05,,,,,,,,,,,
249,0.068,0.7916,18.48578643798828,1.476623012973525e-05,,,,,,,,,,,
250,0.068,0.303,2.779233455657959,1.4776956703651066e-05,,,,,,,,,,,
251,0.068,0.7841,4.523482322692871,1.4787640456798566e-05,,,,,,,,,,,
252,0.069,0.6582,7.222405910491943,1.4798281729702111e-05,,,,,,,,,,,
253,0.069,0.3804,2.3172905445098877,1.4808880858840204e-05,,,,,,,,,,,
254,0.069,0.3345,2.270538806915283,1.4819438176709333e-05,,,,,,,,,,,
255,0.07,0.053,4.226587772369385,1.482995401188656e-05,,,,,,,,,,,
256,0.07,0.7154,5.3335347175598145,1.4840428689090882e-05,,,,,,,,,,,
257,0.07,0.3517,3.087158203125,1.4850862529243388e-05,,,,,,,,,,,
258,0.07,0.3594,3.899237632751465,1.486125584952626e-05,,,,,,,,,,,
259,0.071,0.4117,3.5032286643981934,1.4871608963440636e-05,,,,,,,,,,,
260,0.071,0.6075,14.393836975097656,1.4881922180863344e-05,,,,,,,,,,,
261,0.071,0.3275,5.563539028167725,1.4892195808102557e-05,,,,,,,,,,,
262,0.071,0.4608,5.355196475982666,1.4902430147952372e-05,,,,,,,,,,,
263,0.072,0.5383,5.662963390350342,1.4912625499746371e-05,,,,,,,,,,,
264,0.072,0.7523,7.08453893661499,1.4922782159410147e-05,,,,,,,,,,,
265,0.072,0.4264,5.085365295410156,1.4932900419512844e-05,,,,,,,,,,,
266,0.073,0.551,8.17759895324707,1.4942980569317718e-05,,,,,,,,,,,
267,0.073,0.31,4.808542728424072,1.4953022894831768e-05,,,,,,,,,,,
268,0.073,0.5859,3.442991018295288,1.4963027678854423e-05,,,,,,,,,,,
269,0.073,0.4269,7.543705463409424,1.4972995201025327e-05,,,,,,,,,,,
270,0.074,0.7045,7.733452320098877,1.4982925737871232e-05,,,,,,,,,,,
271,0.074,0.7245,4.307061195373535,1.4992819562852049e-05,,,,,,,,,,,
272,0.074,0.4657,4.454364776611328,1.5002676946406001e-05,,,,,,,,,,,
273,0.074,0.5186,8.189970016479492,1.5012498155994011e-05,,,,,,,,,,,
274,0.075,0.3923,7.426915645599365,1.5022283456143226e-05,,,,,,,,,,,
275,0.075,0.3665,2.195258378982544,1.5032033108489772e-05,,,,,,,,,,,
276,0.075,0.2591,1.9638688564300537,1.5041747371820725e-05,,,,,,,,,,,
277,0.076,0.4507,3.5197181701660156,1.5051426502115347e-05,,,,,,,,,,,
278,0.076,0.6945,4.612931251525879,1.5061070752585531e-05,,,,,,,,,,,
279,0.076,0.5177,3.9091110229492188,1.5070680373715568e-05,,,,,,,,,,,
280,0.076,0.3128,5.578857898712158,1.5080255613301169e-05,,,,,,,,,,,
281,0.077,0.5136,3.8436625003814697,1.5089796716487826e-05,,,,,,,,,,,
282,0.077,0.5713,5.619266986846924,1.5099303925808444e-05,,,,,,,,,,,
283,0.077,0.6331,8.769033432006836,1.5108777481220351e-05,,,,,,,,,,,
284,0.077,0.8258,12.039734840393066,1.5118217620141635e-05,,,,,,,,,,,
285,0.078,0.4552,6.184948444366455,1.512762457748684e-05,,,,,,,,,,,
286,0.078,0.7547,6.9450273513793945,1.5136998585702047e-05,,,,,,,,,,,
287,0.078,0.5828,10.899044036865234,1.5146339874799346e-05,,,,,,,,,,,
288,0.079,0.4073,3.302602767944336,1.515564867239067e-05,,,,,,,,,,,
289,0.079,0.4456,7.328078746795654,1.5164925203721118e-05,,,,,,,,,,,
290,0.079,0.5551,5.731049060821533,1.5174169691701617e-05,,,,,,,,,,,
291,0.079,0.4015,8.646294593811035,1.5183382356941085e-05,,,,,,,,,,,
292,0.08,0.3821,3.8177671432495117,1.5192563417778013e-05,,,,,,,,,,,
293,0.08,0.4564,4.948389530181885,1.5201713090311511e-05,,,,,,,,,,,
294,0.08,0.4221,4.735698223114014,1.5210831588431835e-05,,,,,,,,,,,
295,0.08,0.6892,7.344879627227783,1.5219919123850388e-05,,,,,,,,,,,
296,0.081,0.2581,4.335150241851807,1.5228975906129195e-05,,,,,,,,,,,
297,0.081,0.4327,3.2540416717529297,1.5238002142709936e-05,,,,,,,,,,,
298,0.081,0.5416,3.5381219387054443,1.5246998038942417e-05,,,,,,,,,,,
299,0.082,0.4219,3.887033700942993,1.5255963798112627e-05,,,,,,,,,,,
300,0.082,0.6933,4.849954128265381,1.5264899621470293e-05,,,,,,,,,,,
301,0.082,0.3181,2.5386390686035156,1.5273805708255984e-05,,,,,,,,,,,
302,0.082,0.3519,3.989764451980591,1.5282682255727774e-05,,,,,,,,,,,
303,0.083,0.6607,13.052534103393555,1.5291529459187444e-05,,,,,,,,,,,
304,0.083,0.4726,3.353978157043457,1.530034751200628e-05,,,,,,,,,,,
305,0.083,0.5809,5.486361980438232,1.530913660565041e-05,,,,,,,,,,,
306,0.083,0.296,3.592742443084717,1.531789692970579e-05,,,,,,,,,,,
307,0.084,0.4373,5.333763599395752,1.532662867190269e-05,,,,,,,,,,,
308,0.084,0.4255,4.9628400802612305,1.533533201813987e-05,,,,,,,,,,,
309,0.084,0.6376,5.017353534698486,1.534400715250833e-05,,,,,,,,,,,
310,0.085,0.3407,2.5255966186523438,1.5352654257314627e-05,,,,,,,,,,,
311,0.085,0.4849,3.9090874195098877,1.5361273513103924e-05,,,,,,,,,,,
312,0.085,0.4496,5.1057844161987305,1.536986509868257e-05,,,,,,,,,,,
313,0.085,0.6088,3.743739128112793,1.537842919114037e-05,,,,,,,,,,,
314,0.086,0.5071,3.862581729888916,1.5386965965872477e-05,,,,,,,,,,,
315,0.086,0.4411,3.7272353172302246,1.5395475596600958e-05,,,,,,,,,,,
316,0.086,0.7036,7.437718391418457,1.5403958255396004e-05,,,,,,,,,,,
317,0.086,0.4849,8.35498046875,1.5412414112696795e-05,,,,,,,,,,,
318,0.087,0.5795,5.850506782531738,1.542084333733207e-05,,,,,,,,,,,
319,0.087,0.6093,7.8961262702941895,1.542924609654032e-05,,,,,,,,,,,
320,0.087,0.4432,10.77558422088623,1.543762255598973e-05,,,,,,,,,,,
321,0.088,0.4781,5.852585315704346,1.5445972879797765e-05,,,,,,,,,,,
322,0.088,0.3517,4.645527362823486,1.5454297230550453e-05,,,,,,,,,,,
323,0.088,0.4946,3.076073169708252,1.5462595769321394e-05,,,,,,,,,,,
324,0.088,0.6226,4.095248699188232,1.5470868655690458e-05,,,,,,,,,,,
325,0.089,0.4246,3.6957502365112305,1.547911604776219e-05,,,,,,,,,,,
326,0.089,0.5091,5.161758899688721,1.5487338102183958e-05,,,,,,,,,,,
327,0.089,0.5243,4.408639907836914,1.5495534974163774e-05,,,,,,,,,,,
328,0.089,0.4402,8.982893943786621,1.5503706817487904e-05,,,,,,,,,,,
329,0.09,0.5995,8.098114967346191,1.551185378453817e-05,,,,,,,,,,,
330,0.09,0.5917,10.705778121948242,1.5519976026308997e-05,,,,,,,,,,,
331,0.09,0.4204,13.442700386047363,1.55280736924242e-05,,,,,,,,,,,
