step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
385,0.699,0.0976,0.4162748456001282,2e-05,,,,,,,,,,,
390,0.708,0.093,0.3216119408607483,2e-05,,,,,,,,,,,
395,0.717,0.0951,0.31029558181762695,2e-05,,,,,,,,,,,
400,0.726,0.0885,0.27275004982948303,2e-05,,,,,,,,,,,
405,0.735,0.0928,0.2777778208255768,2e-05,,,,,,,,,,,
410,0.744,0.0901,0.37934446334838867,2e-05,,,,,,,,,,,
415,0.753,0.0896,0.3846679627895355,2e-05,,,,,,,,,,,
420,0.762,0.0842,0.31126728653907776,2e-05,,,,,,,,,,,
425,0.771,0.0891,0.2977212369441986,2e-05,,,,,,,,,,,
430,0.78,0.0863,0.3898153603076935,2e-05,,,,,,,,,,,
435,0.789,0.087,0.25632351636886597,2e-05,,,,,,,,,,,
440,0.799,0.0883,0.30541157722473145,2e-05,,,,,,,,,,,
445,0.808,0.084,0.40349406003952026,2e-05,,,,,,,,,,,
450,0.817,0.0859,0.37728625535964966,2e-05,,,,,,,,,,,
455,0.826,0.0805,0.3159831166267395,2e-05,,,,,,,,,,,
460,0.835,0.0774,0.5709847211837769,2e-05,,,,,,,,,,,
465,0.844,0.0793,0.48431649804115295,2e-05,,,,,,,,,,,
470,0.853,0.0788,0.2601732909679413,2e-05,,,,,,,,,,,
475,0.862,0.0767,0.30446624755859375,2e-05,,,,,,,,,,,
480,0.871,0.0795,0.43250417709350586,2e-05,,,,,,,,,,,
485,0.88,0.0785,0.5241663455963135,2e-05,,,,,,,,,,,
490,0.889,0.0731,0.37080469727516174,2e-05,,,,,,,,,,,
495,0.898,0.0737,0.38451117277145386,2e-05,,,,,,,,,,,
500,0.907,0.0761,0.29313555359840393,2e-05,,,,,,,,,,,
505,0.917,0.078,0.4681086242198944,2e-05,,,,,,,,,,,
510,0.926,0.073,0.49948975443840027,2e-05,,,,,,,,,,,
515,0.935,0.0722,0.33825069665908813,2e-05,,,,,,,,,,,
520,0.944,0.0683,0.49251386523246765,2e-05,,,,,,,,,,,
525,0.953,0.0728,0.6134485006332397,2e-05,,,,,,,,,,,
530,0.962,0.0695,0.3155573606491089,2e-05,,,,,,,,,,,
535,0.971,0.068,0.4348713755607605,2e-05,,,,,,,,,,,
540,0.98,0.0709,0.3674338459968567,2e-05,,,,,,,,,,,
545,0.989,0.0726,0.6155225038528442,2e-05,,,,,,,,,,,
550,0.998,0.0742,0.41084760427474976,2e-05,,,,,,,,,,,
551,1.0,,,,0.5972850678231568,0.5972850678231568,5.2993,178.325,0.944,,,,,,
555,1.007,0.0699,0.2855057716369629,2e-05,,,,,,,,,,,
560,1.016,0.0719,0.320747435092926,2e-05,,,,,,,,,,,
565,1.025,0.067,0.33144623041152954,2e-05,,,,,,,,,,,
570,1.034,0.0632,0.3185327351093292,2e-05,,,,,,,,,,,
575,1.044,0.0697,0.36938515305519104,2e-05,,,,,,,,,,,
580,1.053,0.0675,0.7510798573493958,2e-05,,,,,,,,,,,
585,1.062,0.0641,0.6850428581237793,2e-05,,,,,,,,,,,
590,1.071,0.0594,0.3067445755004883,2e-05,,,,,,,,,,,
595,1.08,0.0604,0.4051455855369568,2e-05,,,,,,,,,,,
600,1.089,0.0658,0.34091731905937195,2e-05,,,,,,,,,,,
605,1.098,0.0614,0.512436032295227,2e-05,,,,,,,,,,,
610,1.107,0.0637,0.3489723801612854,2e-05,,,,,,,,,,,
615,1.116,0.0598,0.24410709738731384,2e-05,,,,,,,,,,,
620,1.125,0.0597,0.5546894669532776,2e-05,,,,,,,,,,,
625,1.134,0.0612,0.3536580801010132,2e-05,,,,,,,,,,,
630,1.143,0.064,0.4132290184497833,2e-05,,,,,,,,,,,
635,1.152,0.0557,0.23653294146060944,2e-05,,,,,,,,,,,
640,1.162,0.059,0.44813334941864014,2e-05,,,,,,,,,,,
645,1.171,0.061,0.23687143623828888,2e-05,,,,,,,,,,,
650,1.18,0.0591,0.26168814301490784,2e-05,,,,,,,,,,,
655,1.189,0.0613,0.38187217712402344,2e-05,,,,,,,,,,,
660,1.198,0.0629,0.2312903255224228,2e-05,,,,,,,,,,,
665,1.207,0.0543,0.27032965421676636,2e-05,,,,,,,,,,,
670,1.216,0.0586,0.3226430416107178,2e-05,,,,,,,,,,,
675,1.225,0.0611,0.41705140471458435,2e-05,,,,,,,,,,,
680,1.234,0.0585,0.6276519298553467,2e-05,,,,,,,,,,,
685,1.243,0.0552,0.547190248966217,2e-05,,,,,,,,,,,
690,1.252,0.0562,0.4277617335319519,2e-05,,,,,,,,,,,
695,1.261,0.0594,0.48975834250450134,2e-05,,,,,,,,,,,
700,1.27,0.0572,0.37875834107398987,2e-05,,,,,,,,,,,
705,1.279,0.0555,0.5659449696540833,2e-05,,,,,,,,,,,
710,1.289,0.0586,0.36835241317749023,2e-05,,,,,,,,,,,
715,1.298,0.0513,0.3481408953666687,2e-05,,,,,,,,,,,
720,1.307,0.0541,0.23631446063518524,2e-05,,,,,,,,,,,
725,1.316,0.0593,0.5243563652038574,2e-05,,,,,,,,,,,
730,1.325,0.0526,0.21418163180351257,2e-05,,,,,,,,,,,
735,1.334,0.0522,0.2750042974948883,2e-05,,,,,,,,,,,
740,1.343,0.0561,0.27029186487197876,2e-05,,,,,,,,,,,
745,1.352,0.0509,0.42712438106536865,2e-05,,,,,,,,,,,
750,1.361,0.0559,0.6231985688209534,2e-05,,,,,,,,,,,
755,1.37,0.0522,0.5128965377807617,2e-05,,,,,,,,,,,
760,1.379,0.0515,0.20995017886161804,2e-05,,,,,,,,,,,
765,1.388,0.0503,0.29907432198524475,2e-05,,,,,,,,,,,
770,1.397,0.0543,0.25838610529899597,2e-05,,,,,,,,,,,
775,1.407,0.0515,0.22182317078113556,2e-05,,,,,,,,,,,
780,1.416,0.0509,0.22908000648021698,2e-05,,,,,,,,,,,
785,1.425,0.051,0.21410493552684784,2e-05,,,,,,,,,,,
790,1.434,0.0486,0.3106030821800232,2e-05,,,,,,,,,,,
795,1.443,0.0457,0.2468205690383911,2e-05,,,,,,,,,,,
800,1.452,0.0502,0.34497690200805664,2e-05,,,,,,,,,,,
805,1.461,0.0517,0.3552044928073883,2e-05,,,,,,,,,,,
810,1.47,0.0532,0.21940161287784576,2e-05,,,,,,,,,,,
815,1.479,0.0518,0.400749534368515,2e-05,,,,,,,,,,,
820,1.488,0.0475,0.3685019016265869,2e-05,,,,,,,,,,,
825,1.497,0.0475,0.2809202969074249,2e-05,,,,,,,,,,,
826,1.499,,,,0.6862302482568227,0.6862302482568227,5.2736,179.195,0.948,,,,,,
830,1.506,0.0518,0.27132081985473633,2e-05,,,,,,,,,,,
835,1.515,0.0513,0.7894258499145508,2e-05,,,,,,,,,,,
840,1.525,0.0506,0.47669562697410583,2e-05,,,,,,,,,,,
845,1.534,0.0496,0.22876979410648346,2e-05,,,,,,,,,,,
850,1.543,0.0488,0.4078604578971863,2e-05,,,,,,,,,,,
855,1.552,0.0455,0.28963714838027954,2e-05,,,,,,,,,,,
860,1.561,0.0489,0.2966729402542114,2e-05,,,,,,,,,,,
865,1.57,0.0501,0.2634297013282776,2e-05,,,,,,,,,,,
870,1.579,0.049,0.2878734767436981,2e-05,,,,,,,,,,,
875,1.588,0.0459,0.20603907108306885,2e-05,,,,,,,,,,,
880,1.597,0.0466,0.4799977242946625,2e-05,,,,,,,,,,,
885,1.606,0.0482,0.42465245723724365,2e-05,,,,,,,,,,,
890,1.615,0.0482,0.6771923899650574,2e-05,,,,,,,,,,,
895,1.624,0.0463,0.18934249877929688,2e-05,,,,,,,,,,,
900,1.633,0.0466,0.4486773610115051,2e-05,,,,,,,,,,,
905,1.642,0.0523,0.28431838750839233,2e-05,,,,,,,,,,,
910,1.652,0.0461,0.2548978626728058,2e-05,,,,,,,,,,,
915,1.661,0.0505,0.2971753180027008,2e-05,,,,,,,,,,,
920,1.67,0.0481,0.25922662019729614,2e-05,,,,,,,,,,,
925,1.679,0.0462,0.3116932809352875,2e-05,,,,,,,,,,,
930,1.688,0.045,0.37450075149536133,2e-05,,,,,,,,,,,
935,1.697,0.0467,0.3106071352958679,2e-05,,,,,,,,,,,
940,1.706,0.0452,0.25603726506233215,2e-05,,,,,,,,,,,
945,1.715,0.0485,0.22431674599647522,2e-05,,,,,,,,,,,
950,1.724,0.0473,0.38313472270965576,2e-05,,,,,,,,,,,
955,1.733,0.0444,0.26668816804885864,2e-05,,,,,,,,,,,
960,1.742,0.0449,0.41590818762779236,2e-05,,,,,,,,,,,
965,1.751,0.0443,0.31201550364494324,2e-05,,,,,,,,,,,
970,1.76,0.0422,0.2733467221260071,2e-05,,,,,,,,,,,
975,1.77,0.0463,0.40654516220092773,2e-05,,,,,,,,,,,
980,1.779,0.0378,0.2645794749259949,2e-05,,,,,,,,,,,
985,1.788,0.0401,0.30720001459121704,2e-05,,,,,,,,,,,
990,1.797,0.042,0.45718395709991455,2e-05,,,,,,,,,,,
995,1.806,0.042,0.25975123047828674,2e-05,,,,,,,,,,,
1000,1.815,0.0452,0.2770858705043793,2e-05,,,,,,,,,,,
1005,1.824,0.0443,0.2901635468006134,2e-05,,,,,,,,,,,
1010,1.833,0.0441,0.19979293644428253,2e-05,,,,,,,,,,,
1015,1.842,0.0457,0.25702372193336487,2e-05,,,,,,,,,,,
1020,1.851,0.0425,0.5706379413604736,2e-05,,,,,,,,,,,
1025,1.86,0.0442,0.9185894727706909,2e-05,,,,,,,,,,,
1030,1.869,0.0419,0.2294142246246338,2e-05,,,,,,,,,,,
1035,1.878,0.0398,0.26234447956085205,2e-05,,,,,,,,,,,
1040,1.887,0.0366,0.19996008276939392,2e-05,,,,,,,,,,,
1045,1.897,0.0423,0.22499750554561615,2e-05,,,,,,,,,,,
1050,1.906,0.0414,0.2879529297351837,2e-05,,,,,,,,,,,
1055,1.915,0.0388,0.2828482687473297,2e-05,,,,,,,,,,,
1060,1.924,0.0413,0.29141926765441895,2e-05,,,,,,,,,,,
1065,1.933,0.0401,0.3440706729888916,2e-05,,,,,,,,,,,
1070,1.942,0.0413,0.4535084366798401,2e-05,,,,,,,,,,,
1075,1.951,0.04,0.6052502393722534,2e-05,,,,,,,,,,,
1080,1.96,0.0429,0.3001890480518341,2e-05,,,,,,,,,,,
1085,1.969,0.0456,0.574622392654419,2e-05,,,,,,,,,,,
1090,1.978,0.0382,0.5489398837089539,2e-05,,,,,,,,,,,
1095,1.987,0.0398,0.9932155609130859,2e-05,,,,,,,,,,,
1100,1.996,0.0425,0.6985053420066833,2e-05,,,,,,,,,,,
1102,2.0,,,,0.6993318485022356,0.6993318485022356,5.3159,177.77,0.941,,,,,,
1105,2.005,0.043,1.2188581228256226,2e-05,,,,,,,,,,,
1110,2.015,0.0396,0.3259129226207733,2e-05,,,,,,,,,,,
1115,2.024,0.0405,0.18067505955696106,2e-05,,,,,,,,,,,
1120,2.033,0.0402,0.3352242112159729,2e-05,,,,,,,,,,,
1125,2.042,0.0371,0.5717230439186096,2e-05,,,,,,,,,,,
1130,2.051,0.0404,0.2705290913581848,2e-05,,,,,,,,,,,
1135,2.06,0.0382,0.2313200831413269,2e-05,,,,,,,,,,,
1140,2.069,0.0422,0.3167683482170105,2e-05,,,,,,,,,,,
1145,2.078,0.0398,0.24477972090244293,2e-05,,,,,,,,,,,
1150,2.087,0.038,0.22640281915664673,2e-05,,,,,,,,,,,
1155,2.096,0.0387,0.16345109045505524,2e-05,,,,,,,,,,,
1160,2.105,0.036,0.48749351501464844,2e-05,,,,,,,,,,,
1165,2.114,0.0398,0.3646177351474762,2e-05,,,,,,,,,,,
1170,2.123,0.0378,0.25865045189857483,2e-05,,,,,,,,,,,
1175,2.132,0.0372,0.17177608609199524,2e-05,,,,,,,,,,,
1180,2.142,0.0403,0.19978366792201996,2e-05,,,,,,,,,,,
1185,2.151,0.0341,0.24879617989063263,2e-05,,,,,,,,,,,
1190,2.16,0.0435,0.30665868520736694,2e-05,,,,,,,,,,,
1195,2.169,0.0397,0.44031837582588196,2e-05,,,,,,,,,,,
1200,2.178,0.039,0.24760383367538452,2e-05,,,,,,,,,,,
1205,2.187,0.0363,0.2649628221988678,2e-05,,,,,,,,,,,
1210,2.196,0.0351,0.22492727637290955,2e-05,,,,,,,,,,,
1215,2.205,0.0381,0.20788586139678955,2e-05,,,,,,,,,,,
1220,2.214,0.0356,0.21835708618164062,2e-05,,,,,,,,,,,
1225,2.223,0.0365,0.3394204080104828,2e-05,,,,,,,,,,,
1230,2.232,0.0382,0.3369984030723572,2e-05,,,,,,,,,,,
1235,2.241,0.037,0.35899296402931213,2e-05,,,,,,,,,,,
1240,2.25,0.036,0.22054961323738098,2e-05,,,,,,,,,,,
1245,2.26,0.0373,0.2136640101671219,2e-05,,,,,,,,,,,
1250,2.269,0.0391,0.2232123613357544,2e-05,,,,,,,,,,,
1255,2.278,0.0383,0.22776572406291962,2e-05,,,,,,,,,,,
1260,2.287,0.036,0.26117759943008423,2e-05,,,,,,,,,,,
1265,2.296,0.0354,0.40485793352127075,2e-05,,,,,,,,,,,
1270,2.305,0.0383,0.1423410028219223,2e-05,,,,,,,,,,,
1275,2.314,0.0374,0.3288209140300751,2e-05,,,,,,,,,,,
1280,2.323,0.0346,0.18401485681533813,2e-05,,,,,,,,,,,
1285,2.332,0.0359,0.4629588723182678,2e-05,,,,,,,,,,,
1290,2.341,0.0349,0.7596284747123718,2e-05,,,,,,,,,,,
1295,2.35,0.0352,0.5125828981399536,2e-05,,,,,,,,,,,
1300,2.359,0.0353,0.48920738697052,2e-05,,,,,,,,,,,
1305,2.368,0.0383,0.3902668356895447,2e-05,,,,,,,,,,,
1310,2.377,0.0365,0.4094904661178589,2e-05,,,,,,,,,,,
1315,2.387,0.0366,0.28542646765708923,2e-05,,,,,,,,,,,
1320,2.396,0.0338,0.5600260496139526,2e-05,,,,,,,,,,,
1325,2.405,0.0398,0.3802000880241394,2e-05,,,,,,,,,,,
1330,2.414,0.0345,0.1594884693622589,2e-05,,,,,,,,,,,
1335,2.423,0.0372,0.31815066933631897,2e-05,,,,,,,,,,,
1340,2.432,0.0361,0.20232006907463074,2e-05,,,,,,,,,,,
1345,2.441,0.0352,0.30243197083473206,2e-05,,,,,,,,,,,
1350,2.45,0.0331,0.21405112743377686,2e-05,,,,,,,,,,,
1355,2.459,0.0372,0.2020135074853897,2e-05,,,,,,,,,,,
1360,2.468,0.038,0.3353912830352783,2e-05,,,,,,,,,,,
1365,2.477,0.037,0.3388307988643646,2e-05,,,,,,,,,,,
1370,2.486,0.0315,0.21307142078876495,2e-05,,,,,,,,,,,
1375,2.495,0.0344,0.2566070854663849,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7178329570604203,0.7178329570604203,5.235,180.515,0.955,,,,,,
1380,2.505,0.035,0.24416401982307434,2e-05,,,,,,,,,,,
1385,2.514,0.0345,0.4278181791305542,2e-05,,,,,,,,,,,
1390,2.523,0.0317,0.3178383708000183,2e-05,,,,,,,,,,,
1395,2.532,0.0366,0.312608003616333,2e-05,,,,,,,,,,,
1400,2.541,0.0337,0.4381495416164398,2e-05,,,,,,,,,,,
1405,2.55,0.0351,0.5580548644065857,2e-05,,,,,,,,,,,
1410,2.559,0.0318,0.20244653522968292,2e-05,,,,,,,,,,,
1415,2.568,0.0364,0.35177597403526306,2e-05,,,,,,,,,,,
1420,2.577,0.0343,0.310039222240448,2e-05,,,,,,,,,,,
1425,2.586,0.0334,0.3606398403644562,2e-05,,,,,,,,,,,
1430,2.595,0.0337,0.1991429626941681,2e-05,,,,,,,,,,,
1435,2.604,0.0325,0.25012636184692383,2e-05,,,,,,,,,,,
1440,2.613,0.0333,0.2928871214389801,2e-05,,,,,,,,,,,
1445,2.623,0.0355,0.23627661168575287,2e-05,,,,,,,,,,,
1450,2.632,0.0289,0.18521684408187866,2e-05,,,,,,,,,,,
1455,2.641,0.0355,0.2647874057292938,2e-05,,,,,,,,,,,
1460,2.65,0.0336,0.31732627749443054,2e-05,,,,,,,,,,,
1465,2.659,0.0331,0.14460480213165283,2e-05,,,,,,,,,,,
1470,2.668,0.031,0.3500030040740967,2e-05,,,,,,,,,,,
1475,2.677,0.0348,0.19951124489307404,2e-05,,,,,,,,,,,
1480,2.686,0.0349,0.35757890343666077,2e-05,,,,,,,,,,,
1485,2.695,0.0346,0.2997877299785614,2e-05,,,,,,,,,,,
1490,2.704,0.0304,0.34203097224235535,2e-05,,,,,,,,,,,
1495,2.713,0.0302,0.603003203868866,2e-05,,,,,,,,,,,
1500,2.722,0.031,0.2616158425807953,2e-05,,,,,,,,,,,
1505,2.731,0.0344,0.25202611088752747,2e-05,,,,,,,,,,,
1510,2.74,0.0288,0.2457302361726761,2e-05,,,,,,,,,,,
1515,2.75,0.0308,0.26194480061531067,2e-05,,,,,,,,,,,
1520,2.759,0.0353,0.3006494641304016,2e-05,,,,,,,,,,,
1525,2.768,0.0319,0.24133159220218658,2e-05,,,,,,,,,,,
1530,2.777,0.034,0.4300856292247772,2e-05,,,,,,,,,,,
1535,2.786,0.0313,0.23560650646686554,2e-05,,,,,,,,,,,
1540,2.795,0.0306,0.24210721254348755,2e-05,,,,,,,,,,,
1545,2.804,0.0351,0.3405851423740387,2e-05,,,,,,,,,,,
1550,2.813,0.0326,0.29161977767944336,2e-05,,,,,,,,,,,
1555,2.822,0.0328,0.17343448102474213,2e-05,,,,,,,,,,,
1560,2.831,0.0327,0.21350176632404327,2e-05,,,,,,,,,,,
1565,2.84,0.0335,0.41266244649887085,2e-05,,,,,,,,,,,
1570,2.849,0.0306,0.15904678404331207,2e-05,,,,,,,,,,,
1575,2.858,0.0303,0.2363804280757904,2e-05,,,,,,,,,,,
1580,2.868,0.0338,0.16982300579547882,2e-05,,,,,,,,,,,
1585,2.877,0.0325,0.1633390188217163,2e-05,,,,,,,,,,,
1590,2.886,0.0326,0.15817318856716156,2e-05,,,,,,,,,,,
1595,2.895,0.0316,0.24166372418403625,2e-05,,,,,,,,,,,
1600,2.904,0.033,0.3606431782245636,2e-05,,,,,,,,,,,
1605,2.913,0.031,0.23006902635097504,2e-05,,,,,,,,,,,
1610,2.922,0.0307,0.1775965690612793,2e-05,,,,,,,,,,,
1615,2.931,0.0305,0.4704242944717407,2e-05,,,,,,,,,,,
1620,2.94,0.0308,0.22788187861442566,2e-05,,,,,,,,,,,
1625,2.949,0.0345,0.38866254687309265,2e-05,,,,,,,,,,,
1630,2.958,0.0285,0.21211370825767517,2e-05,,,,,,,,,,,
1635,2.967,0.0335,0.33994510769844055,2e-05,,,,,,,,,,,
1640,2.976,0.032,0.8371050953865051,2e-05,,,,,,,,,,,
1645,2.985,0.0312,0.23619890213012695,2e-05,,,,,,,,,,,
1650,2.995,0.0317,0.6804983019828796,2e-05,,,,,,,,,,,
1653,3.0,,,,0.7256637167640888,0.7256637167640888,5.2745,179.164,0.948,,,,,,
1655,3.004,0.0305,0.31243136525154114,2e-05,,,,,,,,,,,
1660,3.013,0.0318,0.4878077805042267,2e-05,,,,,,,,,,,
1665,3.022,0.0303,0.2682686448097229,2e-05,,,,,,,,,,,
1670,3.031,0.0301,0.22892780601978302,2e-05,,,,,,,,,,,
1675,3.04,0.0294,0.5962749123573303,2e-05,,,,,,,,,,,
1680,3.049,0.0318,0.17870251834392548,2e-05,,,,,,,,,,,
1685,3.058,0.0258,0.1893351674079895,2e-05,,,,,,,,,,,
1690,3.067,0.0292,0.31689077615737915,2e-05,,,,,,,,,,,
1695,3.076,0.0296,0.3490196764469147,2e-05,,,,,,,,,,,
1700,3.085,0.0284,0.1871410310268402,2e-05,,,,,,,,,,,
1705,3.094,0.0335,0.4398939609527588,2e-05,,,,,,,,,,,
1710,3.103,0.0285,0.3272768259048462,2e-05,,,,,,,,,,,
1715,3.113,0.0325,0.12052500993013382,2e-05,,,,,,,,,,,
1720,3.122,0.0313,0.2331102043390274,2e-05,,,,,,,,,,,
1725,3.131,0.0303,0.23987680673599243,2e-05,,,,,,,,,,,
1730,3.14,0.0289,0.2000235766172409,2e-05,,,,,,,,,,,
1735,3.149,0.0286,0.38128793239593506,2e-05,,,,,,,,,,,
1740,3.158,0.0303,0.23913082480430603,2e-05,,,,,,,,,,,
1745,3.167,0.0305,0.3326871693134308,2e-05,,,,,,,,,,,
1750,3.176,0.0306,0.23767969012260437,2e-05,,,,,,,,,,,
1755,3.185,0.0329,0.2880246043205261,2e-05,,,,,,,,,,,
1760,3.194,0.0329,0.16944418847560883,2e-05,,,,,,,,,,,
1765,3.203,0.0299,0.1882888525724411,2e-05,,,,,,,,,,,
1770,3.212,0.0284,0.200148344039917,2e-05,,,,,,,,,,,
1775,3.221,0.0331,0.2020924687385559,2e-05,,,,,,,,,,,
1780,3.23,0.029,0.2719920575618744,2e-05,,,,,,,,,,,
1785,3.24,0.0279,0.21519988775253296,2e-05,,,,,,,,,,,
1790,3.249,0.029,0.2509184777736664,2e-05,,,,,,,,,,,
1795,3.258,0.029,0.5132943391799927,2e-05,,,,,,,,,,,
1800,3.267,0.0316,0.24474266171455383,2e-05,,,,,,,,,,,
1805,3.276,0.0316,0.20954835414886475,2e-05,,,,,,,,,,,
1810,3.285,0.0285,0.15712808072566986,2e-05,,,,,,,,,,,
