step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
59,1.18,0.0396,1.4590098857879639,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0441,1.9670952558517456,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0369,3.3333351612091064,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0192,1.2598100900650024,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0537,2.126314878463745,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0417,1.4470386505126953,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0087,0.6165428757667542,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0107,1.1639714241027832,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0263,1.0938408374786377,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0516,1.6695499420166016,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0177,0.6163109540939331,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0148,1.4915775060653687,1.84375e-05,,,,,,,,,,,
71,1.42,0.0074,0.6763705611228943,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0564,4.357827186584473,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0229,2.461183786392212,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0894,2.9883649349212646,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0436,1.4366077184677124,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.5574712643187971,0.5574712643187971,7.656,13.062,0.131,,,,,,
76,1.52,0.0259,1.5240533351898193,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0453,1.8376058340072632,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.015,0.4267384111881256,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0175,2.0288314819335938,1.8125e-05,,,,,,,,,,,
80,1.6,0.0261,1.067336082458496,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0168,0.9274812340736389,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0182,0.8544812798500061,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0373,2.408519983291626,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0206,0.812604546546936,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0315,0.9678509831428528,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0234,2.0165727138519287,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0155,0.44631320238113403,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0253,2.8792779445648193,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0168,1.1141033172607422,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0201,1.5795503854751587,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0261,0.8529645800590515,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0182,1.8756117820739746,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0145,0.7971593141555786,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0209,0.9365042448043823,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0276,2.43019700050354,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0101,0.737159252166748,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0398,3.66342830657959,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0077,0.3370923101902008,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0122,0.6020751595497131,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0247,1.5848941802978516,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6256323776902031,0.6256323776902031,7.5876,13.179,0.132,,,,,,
101,2.02,0.0146,1.712066650390625,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0061,0.5964605212211609,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0068,0.506110668182373,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0042,0.4277920722961426,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0051,0.4921249449253082,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0123,2.3631300926208496,1.71875e-05,,,,,,,,,,,
107,2.14,0.0031,0.7094016075134277,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0188,2.492419481277466,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0014,0.2934271991252899,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0012,0.23276789486408234,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0068,0.656132161617279,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0179,0.8388063311576843,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0219,1.1066473722457886,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0042,1.6741111278533936,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0297,2.4057083129882812,1.6875e-05,,,,,,,,,,,
116,2.32,0.0198,2.472254753112793,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0294,1.4858564138412476,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0013,0.26641589403152466,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0111,0.9837138056755066,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0313,2.8100385665893555,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0594,3.7147648334503174,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.023,1.454879879951477,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0141,0.8156031370162964,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0127,0.7895087003707886,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0075,1.7036336660385132,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6688632618938853,0.6688632618938853,7.6726,13.033,0.13,,,,,,
126,2.52,0.015,1.844590425491333,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0098,1.814937710762024,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0207,2.4289708137512207,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0264,1.5978997945785522,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0182,1.421113133430481,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.023,0.7636503577232361,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0229,0.6904957890510559,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.01,2.6859748363494873,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0183,1.091949701309204,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0093,0.6052193641662598,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0226,1.161972999572754,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0027,0.5044906735420227,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0071,0.6331939697265625,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0023,0.22322838008403778,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0185,0.9422153234481812,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0539,1.8046274185180664,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0372,1.612566590309143,1.59375e-05,,,,,,,,,,,
143,2.86,0.0225,1.0740966796875,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0289,1.1080633401870728,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0089,0.590930700302124,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0055,0.4017942249774933,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0067,0.40161627531051636,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0218,0.9735549092292786,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0334,1.4756686687469482,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0064,0.5999208092689514,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.60413080890003,0.60413080890003,7.6009,13.156,0.132,,,,,,
151,3.02,0.0201,0.8039548993110657,1.5625e-05,,,,,,,,,,,
152,3.04,0.0031,0.4040849208831787,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0013,0.10215889662504196,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0202,1.070927381515503,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0039,0.5014153718948364,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.01,0.7603797912597656,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0406,0.8512254953384399,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0085,1.2053390741348267,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0049,0.33322933316230774,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0048,0.4102483093738556,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0112,0.4262732267379761,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0055,0.6967113018035889,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0105,0.8658849000930786,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0273,0.7596019506454468,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0138,1.6436376571655273,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0032,0.9988124966621399,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0067,0.70838862657547,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0027,0.1775597184896469,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0052,0.39667463302612305,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0091,0.5420459508895874,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0022,0.2650698125362396,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.002,0.17536519467830658,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0114,0.6526656746864319,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0011,0.10432720184326172,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0192,1.4764190912246704,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.6778805718590561,0.6778805718590561,7.6944,12.996,0.13,,,,,,
176,3.52,0.0004,0.02968786656856537,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0137,1.605562448501587,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0056,0.661841094493866,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0109,0.6609634757041931,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0145,1.3462233543395996,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0021,0.7448439598083496,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0033,0.8442917466163635,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0037,0.35748085379600525,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0112,0.7037195563316345,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0026,0.6765010356903076,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0081,0.8125397562980652,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0382,1.4208511114120483,1.4375e-05,,,,,,,,,,,
188,3.76,0.0096,0.6947694420814514,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0147,0.8223056197166443,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0179,0.4824175238609314,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0012,0.14898549020290375,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0221,1.234662652015686,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.028,0.7912935614585876,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0063,0.5187702775001526,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0047,0.49252912402153015,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.024,1.2137128114700317,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0018,0.20665986835956573,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0092,1.0865252017974854,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0009,0.11208436638116837,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0153,1.2338868379592896,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.6307277627534128,0.6307277627534128,7.6357,13.096,0.131,,,,,,
201,4.02,0.0031,0.7729340195655823,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0024,0.3632298409938812,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0007,0.05538557469844818,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0027,0.2561589181423187,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0034,0.4001477062702179,1.375e-05,,,,,,,,,,,
206,4.12,0.0021,0.2593517005443573,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0019,0.2245599329471588,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.019,1.3584175109863281,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0029,0.2714826464653015,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0147,1.3015433549880981,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0021,0.20737497508525848,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0027,0.3627939522266388,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0005,0.04496371001005173,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0008,0.3385915458202362,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.001,0.1156526431441307,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0013,0.6466671228408813,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0036,0.3910863399505615,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.002,1.103263258934021,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0003,0.030452454462647438,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0094,1.0406907796859741,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0012,0.1868131458759308,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0004,0.038601119071245193,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0021,0.4376865029335022,1.3125e-05,,,,,,,,,,,
224,4.48,0.0011,0.2126709371805191,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0019,0.5017834305763245,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.662660944155935,0.662660944155935,7.5833,13.187,0.132,,,,,,
226,4.52,0.0033,0.3684195578098297,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0069,0.8315486907958984,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0006,0.15104706585407257,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.001,0.16390378773212433,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0002,0.0215041171759367,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0279,2.2606217861175537,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0152,5.5086894035339355,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0095,0.8305506110191345,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0007,0.2266111671924591,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0043,0.4406017065048218,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0002,0.040748026221990585,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0013,0.40830713510513306,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0058,1.0882829427719116,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0007,0.14643841981887817,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0002,0.06333006173372269,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0109,0.5425423979759216,1.25e-05,,,,,,,,,,,
242,4.84,0.0026,0.3997039794921875,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0006,0.09686843305826187,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0013,0.23105576634407043,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0003,0.04564500227570534,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0005,0.17777207493782043,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0054,0.7054240107536316,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0034,0.18845072388648987,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0005,0.08139818161725998,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0141,1.4459576606750488,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7224958948595829,0.7224958948595829,7.6341,13.099,0.131,,,,,,
251,5.02,0.009,0.33229851722717285,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.009,0.8823666572570801,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0002,0.0234506968408823,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0005,0.0567227303981781,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0004,0.07112466543912888,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0006,0.1504669487476349,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0004,0.06730931997299194,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0002,0.026861757040023804,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0005,0.12581737339496613,1.1875e-05,,,,,,,,,,,
260,5.2,0.0003,0.05317085236310959,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0351,0.9816502928733826,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0003,0.03344270959496498,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0015,0.2506429851055145,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0029,0.2715391218662262,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0002,0.011428131721913815,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0005,0.06541289389133453,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0042,0.4759311079978943,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0008,0.11319536715745926,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0003,0.02487272396683693,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0008,0.08584577590227127,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0016,0.14014726877212524,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0012,0.13283677399158478,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0004,0.0286357793956995,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0003,0.025119598954916,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0003,0.024097060784697533,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7122602167972539,0.7122602167972539,7.6067,13.146,0.131,,,,,,
276,5.52,0.0005,0.08207762986421585,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0003,0.02069077268242836,1.125e-05,,,,,,,,,,,
278,5.56,0.0002,0.016173172742128372,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0013,0.25946328043937683,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0001,0.008521688170731068,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0004,0.0733722522854805,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0137,0.6114102602005005,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0002,0.02080610580742359,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0004,0.04943685233592987,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0004,0.10349871218204498,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0003,0.06289295107126236,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0006,0.10196731984615326,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0004,0.07609700411558151,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0003,0.8597426414489746,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0001,0.012131740339100361,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0003,0.03963745757937431,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0003,0.03624306991696358,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0002,0.05386871099472046,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0001,0.008069091476500034,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0004,0.17654560506343842,1.0625e-05,,,,,,,,,,,
296,5.92,0.0002,0.02528613805770874,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0003,0.035513054579496384,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0003,0.04325709491968155,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0003,0.04575827717781067,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0001,0.01817123219370842,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.702886247827654,0.702886247827654,7.6177,13.127,0.131,,,,,,
301,6.02,0.0001,0.008545254357159138,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0003,0.0845336988568306,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0001,0.006654254160821438,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0002,0.020879089832305908,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0002,0.028877390548586845,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0176,1.0183961391448975,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0002,0.03230759873986244,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0001,0.005572583992034197,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0001,0.016192518174648285,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0001,0.00644309027120471,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0001,0.0064271362498402596,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0002,0.026363885030150414,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0001,0.003510676557198167,1e-05,,,,,,,,,,,
