step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
38,1.52,0.038,2.2703962326049805,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.650462962912822,0.650462962912822,14.5601,6.868,0.069,,,,,,
39,1.56,0.0481,2.1443986892700195,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.0284,2.337134599685669,1.8125e-05,,,,,,,,,,,
41,1.64,0.088,3.4833784103393555,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.0322,1.4054774045944214,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.1117,3.6293063163757324,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.0573,3.560358762741089,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.0614,3.5208849906921387,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.0544,3.850910186767578,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.0413,2.2255282402038574,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.0452,3.010634422302246,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.0181,0.7713730931282043,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.038,2.276479959487915,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.6411483253088128,0.6411483253088128,14.3058,6.99,0.07,,,,,,
51,2.04,0.0053,0.5863659977912903,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.0147,3.304285764694214,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0221,1.7871904373168945,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.0099,1.74326491355896,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.0419,7.61793851852417,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.0634,19.2962589263916,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.0087,2.0441436767578125,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.038,2.612856149673462,1.6875e-05,,,,,,,,,,,
59,2.36,0.0558,7.028469085693359,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.0246,2.003115653991699,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.0245,2.536405324935913,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0202,1.857521653175354,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.7060185184683647,0.7060185184683647,9.3112,10.74,0.107,,,,,,
63,2.52,0.0536,5.098156929016113,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0059,1.2948650121688843,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0151,1.8963884115219116,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0026,0.3062222898006439,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0581,2.7661259174346924,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.04,5.496385097503662,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0402,12.059015274047852,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0261,3.9630424976348877,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0342,2.101694345474243,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0213,1.7084754705429077,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0078,0.6848967671394348,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0462,2.4808764457702637,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0087,0.7054369449615479,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7039473683709763,0.7039473683709763,9.6115,10.404,0.104,,,,,,
76,3.04,0.0246,2.9799489974975586,1.5625e-05,,,,,,,,,,,
77,3.08,0.0221,2.037654161453247,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.015,1.8582804203033447,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0095,0.9536763429641724,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0368,1.9908860921859741,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0146,1.6079158782958984,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0068,0.981157660484314,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0111,2.5142393112182617,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0444,3.7577226161956787,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.022,3.9322774410247803,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0257,2.073681354522705,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0085,1.6979222297668457,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0353,2.923144578933716,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.702882483320174,0.702882483320174,9.6587,10.353,0.104,,,,,,
89,3.56,0.0131,1.365281105041504,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0017,0.1782175451517105,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0026,0.2971566915512085,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.005,1.495764136314392,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.011,2.9740731716156006,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.002,0.41355377435684204,1.4375e-05,,,,,,,,,,,
95,3.8,0.002,0.9426444172859192,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0149,1.5652601718902588,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0053,1.2414261102676392,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0281,3.848464012145996,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0122,1.0397326946258545,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.007,0.544236958026886,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7657142856641106,0.7657142856641106,9.6096,10.406,0.104,,,,,,
101,4.04,0.0161,4.076488018035889,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0013,0.3413428068161011,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.007,4.695778846740723,1.375e-05,,,,,,,,,,,
104,4.16,0.0057,1.1598836183547974,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0004,0.1178925409913063,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0023,0.3772340714931488,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0011,0.21038350462913513,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0312,3.444286823272705,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0425,3.2729742527008057,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0116,1.615440011024475,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0026,0.3218432366847992,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0289,3.8997764587402344,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7210584343490174,0.7210584343490174,9.6144,10.401,0.104,,,,,,
113,4.52,0.0134,1.2208141088485718,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0002,0.020392391830682755,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0055,1.0674843788146973,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0093,1.452368140220642,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0053,2.068760395050049,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0118,2.0850861072540283,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0191,2.2365353107452393,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0237,3.6972596645355225,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.008,0.6341146230697632,1.25e-05,,,,,,,,,,,
122,4.88,0.0012,0.19100724160671234,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.025,3.2806384563446045,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0135,4.287137031555176,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0069,0.8287677764892578,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.7243735762596303,0.7243735762596303,14.6292,6.836,0.068,,,,,,
126,5.04,0.0024,0.6277921199798584,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0005,0.13515633344650269,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0231,2.186906337738037,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0053,0.8796530365943909,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0009,0.15638186037540436,1.1875e-05,,,,,,,,,,,
131,5.24,0.0145,1.2416024208068848,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0015,0.2591552436351776,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0197,1.0981329679489136,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0018,1.115283727645874,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.043,3.597108840942383,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0005,0.1496915966272354,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0005,0.08034621924161911,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.011,3.786875009536743,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7022727272225687,0.7022727272225687,13.8863,7.201,0.072,,,,,,
139,5.56,0.0398,1.8117772340774536,1.125e-05,,,,,,,,,,,
140,5.6,0.0112,2.024590015411377,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.002,0.372056782245636,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0007,0.09209810197353363,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0008,0.1322231888771057,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0013,0.2736932933330536,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0232,2.1769962310791016,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0046,0.9126016497612,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0164,2.710181713104248,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0093,0.8090601563453674,1.0625e-05,,,,,,,,,,,
149,5.96,0.0368,1.4820579290390015,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0019,0.20893210172653198,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7254685776786746,0.7254685776786746,14.0549,7.115,0.071,,,,,,
151,6.04,0.0185,2.496614694595337,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0012,0.5075632333755493,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0005,0.0757821574807167,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0031,0.7704287767410278,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0076,1.2702805995941162,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.004,1.2963900566101074,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0002,0.014138022437691689,1e-05,,,,,,,,,,,
158,6.32,0.0004,0.04997486248612404,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0006,0.12409799546003342,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0019,1.2380740642547607,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0007,0.22200021147727966,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0042,0.8101056218147278,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7080045095327117,0.7080045095327117,9.595,10.422,0.104,,,,,,
163,6.52,0.0003,0.17011666297912598,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0138,1.813551902770996,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0061,0.6666937470436096,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0004,0.7325261235237122,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0017,1.0429199934005737,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.03442759811878204,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0374,2.1441702842712402,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0136,1.8097875118255615,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0036,1.0371410846710205,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0003,0.06143353506922722,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0038,0.9325554370880127,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.012513703666627407,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.05718022212386131,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.695852534512056,0.695852534512056,13.9227,7.183,0.072,,,,,,
176,7.04,0.0007,0.15071292221546173,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0001,0.031766120344400406,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0013,0.7816256880760193,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.02,0.9094575643539429,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0002,0.029896849766373634,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0284,2.806889533996582,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0009,0.2446518987417221,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0002,0.051081158220767975,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0002,0.020362796261906624,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0002,0.04207232967019081,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0046,2.0801730155944824,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0004,0.07544312626123428,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0005,0.11199852079153061,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7441860464615077,0.7441860464615077,14.3084,6.989,0.07,,,,,,
189,7.56,0.0017,0.5320518612861633,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0008,1.221766471862793,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0005,0.1458437293767929,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0004,0.06161544844508171,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0012,0.22497910261154175,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0021,0.680515468120575,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0002,0.04663478955626488,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0003,0.033040281385183334,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0048,2.585561513900757,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.01570669561624527,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0003,0.09908707439899445,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0008,1.878900170326233,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7522321428069999,0.7522321428069999,14.6216,6.839,0.068,,,,,,
201,8.04,0.0001,0.021016955375671387,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0167,7.8178019523620605,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.05466512590646744,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.0062169274315238,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0123,1.393580436706543,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.0061955233104527,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0002,0.019138259813189507,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.007458033040165901,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.013795680366456509,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.011612548492848873,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.0075622303411364555,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.017823880538344383,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.749430523867825,0.749430523867825,14.4083,6.94,0.069,,,,,,
213,8.52,0.0004,0.07849372923374176,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0002,0.09107280522584915,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.009505271911621094,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0046114628203213215,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.013112868182361126,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.013249912299215794,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.012660445645451546,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0003,0.22456403076648712,5.625e-06,,,,,,,,,,,
221,8.84,0.001,0.270980566740036,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.012980693019926548,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.016505874693393707,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.016033561900258064,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.010103512555360794,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7394766779930633,0.7394766779930633,13.9019,7.193,0.072,,,,,,
226,9.04,0.0001,0.007396696135401726,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.006250166799873114,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.010259945876896381,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.015932215377688408,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.007845168001949787,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.00548199750483036,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.007280320860445499,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0201,2.0772478580474854,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.005613951478153467,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.007299553602933884,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.0031366751063615084,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.006004171911627054,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0202,1.2467275857925415,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7576791808372002,0.7576791808372002,14.6067,6.846,0.068,,,,,,
239,9.56,0.0001,0.010235325433313847,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.0055763996206223965,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.006338988896459341,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.006530498620122671,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.011387783102691174,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.008210815489292145,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.005175293423235416,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.010388867929577827,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.004584468435496092,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.010955579578876495,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.005116496235132217,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.008303030394017696,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7485779294151319,0.7485779294151319,14.1896,7.047,0.07,,,,,,
251,10.04,0.0001,0.008242516778409481,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.0066018905490636826,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.00835447944700718,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.00922542903572321,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0002,0.015867525711655617,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.006735402625054121,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.006399779114872217,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.006718648597598076,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.006297879386693239,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.008073922246694565,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.004708480555564165,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.01072287280112505,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7568181817680109,0.7568181817680109,13.7539,7.271,0.073,,,,,,
263,10.52,0.0001,0.007588748820126057,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.007168266456574202,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.008469339460134506,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.0036258427426218987,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.005370528437197208,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0036182119511067867,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.007790294475853443,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.008452190086245537,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.003447819733992219,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.008452001959085464,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0003,0.06964816898107529,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.006578033324331045,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0037904062774032354,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7584650112365168,0.7584650112365168,14.2362,7.024,0.07,,,,,,
276,11.04,0.0001,0.007487101946026087,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.006038960535079241,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.005085934419184923,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.009489706717431545,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.004852876532822847,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.003229880938306451,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.005513373296707869,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.00406362721696496,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.004959264304488897,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.019117766991257668,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.004044001456350088,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.0052425009198486805,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.007464952766895294,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7557077625069051,0.7557077625069051,13.7414,7.277,0.073,,,,,,
289,11.56,0.0001,0.008661957457661629,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.006687462329864502,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.005141640082001686,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.004288952797651291,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.00539376912638545,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.008419929072260857,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.005297832656651735,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.006029392126947641,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.003134774276986718,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.003883082652464509,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.006514191627502441,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0,0.0039813825860619545,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.7576099210321369,0.7576099210321369,14.3428,6.972,0.07,,,,,,
300,12.0,,,,,,,,,748.7385,1.603,0.401,6842046994186240.0,6.84204699418624,0.03326591178950669
