step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5,0.042,1.0487,13.114176750183105,7.927400573059717e-06,,,,,,,,,,,
10,0.084,0.4229,4.1001739501953125,1.1341546166334124e-05,,,,,,,,,,,
15,0.126,0.1278,2.284066677093506,1.3338693310402031e-05,,,,,,,,,,,
20,0.168,0.0366,0.9215173125267029,1.4755691759608524e-05,,,,,,,,,,,
25,0.21,0.0145,0.33162832260131836,1.5854801146119433e-05,,,,,,,,,,,
30,0.252,0.0091,0.4516346752643585,1.6752838903676433e-05,,,,,,,,,,,
35,0.294,0.0052,0.23051345348358154,1.751211900895989e-05,,,,,,,,,,,
40,0.336,0.0026,0.06298044323921204,1.8169837352882926e-05,,,,,,,,,,,
45,0.378,0.0006,0.04342694953083992,1.8749986047744344e-05,,,,,,,,,,,
50,0.42,0.0003,0.04211711511015892,1.926894673939384e-05,,,,,,,,,,,
55,0.462,0.0002,0.18586227297782898,1.9738403789064383e-05,,,,,,,,,,,
60,0.504,0.0002,0.0039507318288087845,1.9985401459854017e-05,,,,,,,,,,,
60,0.504,,,,0.6194029850245965,0.6194029850245965,145.173,22.332,0.117,,,,,,
65,0.546,0.0001,0.009123754687607288,1.9912408759124088e-05,,,,,,,,,,,
70,0.588,0.0005,0.016640782356262207,1.9839416058394162e-05,,,,,,,,,,,
75,0.63,0.0003,0.004590138792991638,1.9766423357664237e-05,,,,,,,,,,,
80,0.672,0.0003,0.007709209807217121,1.969343065693431e-05,,,,,,,,,,,
85,0.714,0.0,0.0071962145157158375,1.962043795620438e-05,,,,,,,,,,,
90,0.756,0.0,0.0032479995861649513,1.9547445255474453e-05,,,,,,,,,,,
95,0.798,0.0,0.0018931947415694594,1.9474452554744527e-05,,,,,,,,,,,
100,0.84,0.0,0.001701325410977006,1.9401459854014598e-05,,,,,,,,,,,
105,0.882,0.0,0.0016600685194134712,1.9328467153284672e-05,,,,,,,,,,,
110,0.924,0.0,0.0006271472084335983,1.9255474452554746e-05,,,,,,,,,,,
115,0.966,0.0,0.0006738255615346134,1.918248175182482e-05,,,,,,,,,,,
119,1.0,,,,0.6520618556199469,0.6520618556199469,129.9784,24.943,0.131,,,,,,
120,1.008,0.0,0.000723145785741508,1.910948905109489e-05,,,,,,,,,,,
125,1.05,0.0,0.0003760186373256147,1.9036496350364966e-05,,,,,,,,,,,
130,1.092,0.0,0.0005217517027631402,1.8963503649635036e-05,,,,,,,,,,,
135,1.134,0.0,0.0003486125497147441,1.889051094890511e-05,,,,,,,,,,,
140,1.176,0.0,0.0004399348108563572,1.8817518248175185e-05,,,,,,,,,,,
145,1.218,0.0,0.0003626063698902726,1.874452554744526e-05,,,,,,,,,,,
150,1.261,0.0,0.0003228920977562666,1.867153284671533e-05,,,,,,,,,,,
155,1.303,0.0,0.0002892533375415951,1.85985401459854e-05,,,,,,,,,,,
160,1.345,0.0,0.0003053952823393047,1.8525547445255475e-05,,,,,,,,,,,
165,1.387,0.0,0.00026224652538076043,1.845255474452555e-05,,,,,,,,,,,
170,1.429,0.0,0.0002615169214550406,1.8379562043795624e-05,,,,,,,,,,,
175,1.471,0.0,0.0003390447818674147,1.8306569343065695e-05,,,,,,,,,,,
178,1.496,,,,0.6563307493038439,0.6563307493038439,130.2075,24.899,0.131,,,,,,
180,1.513,0.0,0.00021466182079166174,1.823357664233577e-05,,,,,,,,,,,
185,1.555,0.0,0.00022184896806720644,1.816058394160584e-05,,,,,,,,,,,
190,1.597,0.0,0.00020247366046532989,1.8087591240875914e-05,,,,,,,,,,,
195,1.639,0.0,0.00021245042444206774,1.801459854014599e-05,,,,,,,,,,,
200,1.681,0.0,0.00018959346925839782,1.794160583941606e-05,,,,,,,,,,,
205,1.723,0.0,0.00020097161177545786,1.7868613138686133e-05,,,,,,,,,,,
210,1.765,0.0,0.00018829794134944677,1.7795620437956204e-05,,,,,,,,,,,
215,1.807,0.0,0.00020322085765656084,1.772262773722628e-05,,,,,,,,,,,
220,1.849,0.0,0.00021601982007268816,1.764963503649635e-05,,,,,,,,,,,
225,1.891,0.0,0.00018326197459828109,1.7576642335766424e-05,,,,,,,,,,,
230,1.933,0.0,0.00016991168376989663,1.7503649635036498e-05,,,,,,,,,,,
235,1.975,0.0,0.00015668316336814314,1.7430656934306572e-05,,,,,,,,,,,
238,2.0,,,,0.6572164947952035,0.6572164947952035,130.0796,24.923,0.131,,,,,,
240,2.017,0.0,0.0001765597698977217,1.7357664233576643e-05,,,,,,,,,,,
245,2.059,0.0,0.00016124328249134123,1.7284671532846717e-05,,,,,,,,,,,
250,2.101,0.0,0.0001765606866683811,1.7211678832116788e-05,,,,,,,,,,,
255,2.143,0.0,0.0001861859200289473,1.7138686131386862e-05,,,,,,,,,,,
260,2.185,0.0,0.0001211470298585482,1.7065693430656937e-05,,,,,,,,,,,
265,2.227,0.0,0.0001314162218477577,1.699270072992701e-05,,,,,,,,,,,
270,2.269,0.0,0.00014765202649869025,1.6919708029197082e-05,,,,,,,,,,,
275,2.311,0.0,0.00016818377480376512,1.6846715328467153e-05,,,,,,,,,,,
280,2.353,0.0,0.0001732914533931762,1.6773722627737227e-05,,,,,,,,,,,
285,2.395,0.0,0.00016229265020228922,1.67007299270073e-05,,,,,,,,,,,
290,2.437,0.0,0.0001266567560378462,1.6627737226277376e-05,,,,,,,,,,,
295,2.479,0.0,0.0001254632225027308,1.6554744525547446e-05,,,,,,,,,,,
298,2.504,,,,0.6606451612401623,0.6606451612401623,129.8987,24.958,0.131,,,,,,
300,2.521,0.0,0.00012210951535962522,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0,0.00013608555309474468,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.0,0.00011726180673576891,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.0,0.00011839095532195643,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0,0.00010198478412348777,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.0,0.00012136831355746835,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0,0.00010752557136584073,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.0,8.796510519459844e-05,1.597080291970803e-05,,,,,,,,,,,
340,2.857,0.0,0.00010363827459514141,1.58978102189781e-05,,,,,,,,,,,
345,2.899,0.0,9.721053356770426e-05,1.5824817518248175e-05,,,,,,,,,,,
350,2.941,0.0,0.00010388715600129217,1.575182481751825e-05,,,,,,,,,,,
355,2.983,0.0,9.998206223826855e-05,1.5678832116788324e-05,,,,,,,,,,,
357,3.0,,,,0.6571798188372884,0.6571798188372884,130.0681,24.925,0.131,,,,,,
360,3.025,0.0,0.0001003267097985372,1.5605839416058395e-05,,,,,,,,,,,
365,3.067,0.0,0.00011152278602821752,1.553284671532847e-05,,,,,,,,,,,
370,3.109,0.0,0.00010331964585930109,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.0,9.981286711990833e-05,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0,9.206701361108571e-05,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0,8.905832510208711e-05,1.5240875912408761e-05,,,,,,,,,,,
