step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
126,0.525,0.045,1.4972848892211914,1.9934876989869755e-05,,,,,,,,,,,
127,0.529,0.0487,1.224126935005188,1.9927641099855285e-05,,,,,,,,,,,
128,0.533,0.042,0.543927788734436,1.9920405209840812e-05,,,,,,,,,,,
129,0.537,0.0462,0.7835226058959961,1.991316931982634e-05,,,,,,,,,,,
130,0.542,0.0544,1.1066701412200928,1.990593342981187e-05,,,,,,,,,,,
131,0.546,0.0403,1.4016345739364624,1.9898697539797395e-05,,,,,,,,,,,
132,0.55,0.0537,0.8153114318847656,1.9891461649782925e-05,,,,,,,,,,,
133,0.554,0.0313,0.9035846590995789,1.9884225759768455e-05,,,,,,,,,,,
134,0.558,0.0418,0.7584919333457947,1.9876989869753982e-05,,,,,,,,,,,
135,0.562,0.0635,0.7678674459457397,1.986975397973951e-05,,,,,,,,,,,
136,0.567,0.0394,0.5970796942710876,1.986251808972504e-05,,,,,,,,,,,
137,0.571,0.0438,0.708962082862854,1.9855282199710566e-05,,,,,,,,,,,
138,0.575,0.0476,0.7752360105514526,1.9848046309696096e-05,,,,,,,,,,,
139,0.579,0.0728,1.1974661350250244,1.9840810419681622e-05,,,,,,,,,,,
140,0.583,0.0645,1.0086959600448608,1.983357452966715e-05,,,,,,,,,,,
141,0.588,0.0395,0.5989452600479126,1.982633863965268e-05,,,,,,,,,,,
142,0.592,0.0655,0.7988476753234863,1.9819102749638206e-05,,,,,,,,,,,
143,0.596,0.0523,0.5736744999885559,1.9811866859623736e-05,,,,,,,,,,,
144,0.6,0.0352,0.7129649519920349,1.9804630969609266e-05,,,,,,,,,,,
145,0.604,0.0622,1.119150996208191,1.9797395079594792e-05,,,,,,,,,,,
146,0.608,0.0424,0.5489909052848816,1.979015918958032e-05,,,,,,,,,,,
147,0.613,0.0513,0.8829647898674011,1.978292329956585e-05,,,,,,,,,,,
148,0.617,0.0535,1.0385621786117554,1.9775687409551376e-05,,,,,,,,,,,
149,0.621,0.067,1.0874055624008179,1.9768451519536903e-05,,,,,,,,,,,
150,0.625,0.0408,1.1386477947235107,1.9761215629522433e-05,,,,,,,,,,,
151,0.629,0.0425,4.693760395050049,1.975397973950796e-05,,,,,,,,,,,
152,0.633,0.0521,0.9098026156425476,1.974674384949349e-05,,,,,,,,,,,
153,0.637,0.0501,0.7913790345191956,1.973950795947902e-05,,,,,,,,,,,
154,0.642,0.0563,0.856210470199585,1.9732272069464546e-05,,,,,,,,,,,
155,0.646,0.0355,0.42285820841789246,1.9725036179450073e-05,,,,,,,,,,,
156,0.65,0.0479,0.8254004120826721,1.9717800289435603e-05,,,,,,,,,,,
157,0.654,0.0304,0.9499266743659973,1.971056439942113e-05,,,,,,,,,,,
158,0.658,0.0298,1.1725274324417114,1.970332850940666e-05,,,,,,,,,,,
159,0.662,0.0362,0.49903804063796997,1.9696092619392186e-05,,,,,,,,,,,
160,0.667,0.0386,1.1113216876983643,1.9688856729377713e-05,,,,,,,,,,,
161,0.671,0.06,1.2919526100158691,1.9681620839363243e-05,,,,,,,,,,,
162,0.675,0.0717,0.772101104259491,1.967438494934877e-05,,,,,,,,,,,
163,0.679,0.0477,0.6781036257743835,1.96671490593343e-05,,,,,,,,,,,
164,0.683,0.0596,0.968720555305481,1.965991316931983e-05,,,,,,,,,,,
165,0.688,0.0387,0.965873658657074,1.9652677279305356e-05,,,,,,,,,,,
166,0.692,0.0549,1.032698392868042,1.9645441389290883e-05,,,,,,,,,,,
167,0.696,0.0489,0.9779313802719116,1.9638205499276413e-05,,,,,,,,,,,
168,0.7,0.0317,0.64682936668396,1.963096960926194e-05,,,,,,,,,,,
169,0.704,0.0468,1.11276376247406,1.962373371924747e-05,,,,,,,,,,,
170,0.708,0.0466,1.0651756525039673,1.9616497829232997e-05,,,,,,,,,,,
171,0.713,0.0586,0.8033536076545715,1.9609261939218523e-05,,,,,,,,,,,
172,0.717,0.047,1.3263205289840698,1.9602026049204053e-05,,,,,,,,,,,
173,0.721,0.0352,0.542365550994873,1.9594790159189583e-05,,,,,,,,,,,
174,0.725,0.074,1.2599895000457764,1.958755426917511e-05,,,,,,,,,,,
175,0.729,0.0507,0.9826000332832336,1.958031837916064e-05,,,,,,,,,,,
176,0.733,0.0512,0.8170057535171509,1.9573082489146167e-05,,,,,,,,,,,
177,0.738,0.0527,0.889285147190094,1.9565846599131693e-05,,,,,,,,,,,
178,0.742,0.044,0.8588133454322815,1.9558610709117223e-05,,,,,,,,,,,
179,0.746,0.0654,1.4957219362258911,1.955137481910275e-05,,,,,,,,,,,
180,0.75,0.0598,0.9676280617713928,1.954413892908828e-05,,,,,,,,,,,
181,0.754,0.0488,0.4928153157234192,1.9536903039073807e-05,,,,,,,,,,,
182,0.758,0.0501,1.0589231252670288,1.9529667149059334e-05,,,,,,,,,,,
183,0.762,0.0489,1.1818211078643799,1.9522431259044864e-05,,,,,,,,,,,
184,0.767,0.0518,0.7444945573806763,1.9515195369030394e-05,,,,,,,,,,,
185,0.771,0.0448,0.61967533826828,1.950795947901592e-05,,,,,,,,,,,
186,0.775,0.0262,0.4454987049102783,1.950072358900145e-05,,,,,,,,,,,
187,0.779,0.0256,0.6051743030548096,1.9493487698986977e-05,,,,,,,,,,,
188,0.783,0.0464,0.5282883644104004,1.9486251808972504e-05,,,,,,,,,,,
189,0.787,0.04,0.4797121584415436,1.9479015918958034e-05,,,,,,,,,,,
190,0.792,0.0207,0.3640075922012329,1.947178002894356e-05,,,,,,,,,,,
191,0.796,0.0504,1.1367123126983643,1.946454413892909e-05,,,,,,,,,,,
192,0.8,0.0257,0.5981202125549316,1.9457308248914617e-05,,,,,,,,,,,
193,0.804,0.0378,0.8973965644836426,1.9450072358900147e-05,,,,,,,,,,,
194,0.808,0.0496,0.744881808757782,1.9442836468885674e-05,,,,,,,,,,,
195,0.812,0.0637,1.2463624477386475,1.9435600578871204e-05,,,,,,,,,,,
196,0.817,0.039,0.47757241129875183,1.942836468885673e-05,,,,,,,,,,,
197,0.821,0.0342,0.5568521618843079,1.942112879884226e-05,,,,,,,,,,,
198,0.825,0.0478,0.6643308401107788,1.9413892908827787e-05,,,,,,,,,,,
199,0.829,0.0502,0.8377153277397156,1.9406657018813314e-05,,,,,,,,,,,
200,0.833,0.0554,1.100514531135559,1.9399421128798844e-05,,,,,,,,,,,
201,0.838,0.0562,0.7668138146400452,1.939218523878437e-05,,,,,,,,,,,
202,0.842,0.039,0.5403263568878174,1.93849493487699e-05,,,,,,,,,,,
203,0.846,0.0241,0.46348461508750916,1.937771345875543e-05,,,,,,,,,,,
204,0.85,0.0391,0.5333136916160583,1.9370477568740958e-05,,,,,,,,,,,
205,0.854,0.0408,0.7076549530029297,1.9363241678726484e-05,,,,,,,,,,,
206,0.858,0.0364,1.318964958190918,1.9356005788712014e-05,,,,,,,,,,,
207,0.863,0.0535,0.9826968312263489,1.934876989869754e-05,,,,,,,,,,,
208,0.867,0.0429,0.6205708384513855,1.934153400868307e-05,,,,,,,,,,,
209,0.871,0.0414,0.5928574800491333,1.9334298118668598e-05,,,,,,,,,,,
210,0.875,0.044,0.8001640439033508,1.9327062228654124e-05,,,,,,,,,,,
211,0.879,0.0389,0.5667862892150879,1.9319826338639654e-05,,,,,,,,,,,
212,0.883,0.0354,0.5153000950813293,1.931259044862518e-05,,,,,,,,,,,
213,0.887,0.0357,0.5179041028022766,1.930535455861071e-05,,,,,,,,,,,
214,0.892,0.0395,0.3953324556350708,1.929811866859624e-05,,,,,,,,,,,
215,0.896,0.0292,0.5387620329856873,1.9290882778581768e-05,,,,,,,,,,,
216,0.9,0.0494,0.7139449715614319,1.9283646888567295e-05,,,,,,,,,,,
217,0.904,0.0346,0.721230685710907,1.9276410998552825e-05,,,,,,,,,,,
218,0.908,0.0649,1.1987475156784058,1.926917510853835e-05,,,,,,,,,,,
219,0.912,0.0319,0.39042070508003235,1.9261939218523878e-05,,,,,,,,,,,
220,0.917,0.0232,0.4457170069217682,1.9254703328509408e-05,,,,,,,,,,,
221,0.921,0.0408,0.46507805585861206,1.9247467438494935e-05,,,,,,,,,,,
222,0.925,0.0297,0.33816638588905334,1.9240231548480465e-05,,,,,,,,,,,
223,0.929,0.0598,0.9044329524040222,1.9232995658465995e-05,,,,,,,,,,,
224,0.933,0.0362,0.5164320468902588,1.922575976845152e-05,,,,,,,,,,,
225,0.938,0.0444,1.2342289686203003,1.9218523878437048e-05,,,,,,,,,,,
226,0.942,0.0374,1.4891141653060913,1.9211287988422578e-05,,,,,,,,,,,
227,0.946,0.0535,1.1686276197433472,1.9204052098408105e-05,,,,,,,,,,,
228,0.95,0.0584,0.706512451171875,1.9196816208393635e-05,,,,,,,,,,,
229,0.954,0.0408,1.279466152191162,1.918958031837916e-05,,,,,,,,,,,
230,0.958,0.0452,0.8561805486679077,1.9182344428364688e-05,,,,,,,,,,,
231,0.963,0.0257,0.4389391839504242,1.917510853835022e-05,,,,,,,,,,,
232,0.967,0.0421,0.7271778583526611,1.9167872648335745e-05,,,,,,,,,,,
233,0.971,0.059,1.5427087545394897,1.9160636758321275e-05,,,,,,,,,,,
234,0.975,0.0432,0.525675356388092,1.9153400868306805e-05,,,,,,,,,,,
235,0.979,0.0496,4.476702690124512,1.9146164978292332e-05,,,,,,,,,,,
236,0.983,0.0323,0.6619769334793091,1.913892908827786e-05,,,,,,,,,,,
237,0.988,0.0377,0.5442159175872803,1.913169319826339e-05,,,,,,,,,,,
238,0.992,0.0566,0.7851333022117615,1.9124457308248915e-05,,,,,,,,,,,
239,0.996,0.0646,0.9483352303504944,1.9117221418234445e-05,,,,,,,,,,,
240,1.0,0.0536,0.6669836044311523,1.9109985528219972e-05,,,,,,,,,,,
240,1.0,,,,0.7828162290665718,0.7828162290665718,12.965,7.713,0.077,,,,,,
241,1.004,0.0231,0.5698648691177368,1.91027496382055e-05,,,,,,,,,,,
242,1.008,0.0367,0.6059979200363159,1.909551374819103e-05,,,,,,,,,,,
243,1.012,0.0331,0.548340916633606,1.908827785817656e-05,,,,,,,,,,,
244,1.017,0.0354,0.4315469264984131,1.9081041968162085e-05,,,,,,,,,,,
245,1.021,0.0276,0.6779865622520447,1.9073806078147615e-05,,,,,,,,,,,
246,1.025,0.0396,1.1522146463394165,1.9066570188133142e-05,,,,,,,,,,,
247,1.029,0.0704,0.7780712842941284,1.905933429811867e-05,,,,,,,,,,,
248,1.033,0.0464,0.6110530495643616,1.90520984081042e-05,,,,,,,,,,,
249,1.038,0.0335,0.4966590404510498,1.9044862518089726e-05,,,,,,,,,,,
250,1.042,0.0236,0.6511163711547852,1.9037626628075256e-05,,,,,,,,,,,
251,1.046,0.021,0.9047801494598389,1.9030390738060782e-05,,,,,,,,,,,
252,1.05,0.0358,0.799080491065979,1.902315484804631e-05,,,,,,,,,,,
253,1.054,0.0438,0.9698068499565125,1.901591895803184e-05,,,,,,,,,,,
254,1.058,0.034,0.7571702003479004,1.900868306801737e-05,,,,,,,,,,,
255,1.062,0.0304,0.7248978614807129,1.9001447178002896e-05,,,,,,,,,,,
256,1.067,0.0227,0.3472251296043396,1.8994211287988426e-05,,,,,,,,,,,
257,1.071,0.0289,0.5702142715454102,1.8986975397973952e-05,,,,,,,,,,,
258,1.075,0.0311,0.7346688508987427,1.897973950795948e-05,,,,,,,,,,,
259,1.079,0.0424,0.6668682098388672,1.897250361794501e-05,,,,,,,,,,,
260,1.083,0.0313,0.42679357528686523,1.8965267727930536e-05,,,,,,,,,,,
261,1.087,0.0296,0.3898405134677887,1.8958031837916066e-05,,,,,,,,,,,
262,1.092,0.0387,1.8634275197982788,1.8950795947901593e-05,,,,,,,,,,,
263,1.096,0.0393,0.6986933350563049,1.8943560057887123e-05,,,,,,,,,,,
264,1.1,0.0229,0.49971479177474976,1.893632416787265e-05,,,,,,,,,,,
265,1.104,0.0427,0.8179165720939636,1.892908827785818e-05,,,,,,,,,,,
266,1.108,0.0363,2.0673861503601074,1.8921852387843706e-05,,,,,,,,,,,
267,1.113,0.0535,0.596979558467865,1.8914616497829236e-05,,,,,,,,,,,
268,1.117,0.0464,0.6198513507843018,1.8907380607814763e-05,,,,,,,,,,,
269,1.121,0.0325,0.4085982143878937,1.890014471780029e-05,,,,,,,,,,,
270,1.125,0.0521,0.674933671951294,1.889290882778582e-05,,,,,,,,,,,
271,1.129,0.0326,0.7096099853515625,1.8885672937771346e-05,,,,,,,,,,,
272,1.133,0.0304,0.518638551235199,1.8878437047756876e-05,,,,,,,,,,,
273,1.137,0.0278,0.554538905620575,1.8871201157742406e-05,,,,,,,,,,,
274,1.142,0.027,0.46816563606262207,1.8863965267727933e-05,,,,,,,,,,,
275,1.146,0.0423,2.2185492515563965,1.885672937771346e-05,,,,,,,,,,,
276,1.15,0.0405,0.9322140216827393,1.884949348769899e-05,,,,,,,,,,,
277,1.154,0.0471,1.7206770181655884,1.8842257597684516e-05,,,,,,,,,,,
278,1.158,0.0382,1.2017982006072998,1.8835021707670046e-05,,,,,,,,,,,
279,1.163,0.0375,0.7343906164169312,1.8827785817655573e-05,,,,,,,,,,,
280,1.167,0.025,0.4174512028694153,1.88205499276411e-05,,,,,,,,,,,
281,1.171,0.0303,0.8974637389183044,1.881331403762663e-05,,,,,,,,,,,
282,1.175,0.0256,0.6768742203712463,1.8806078147612156e-05,,,,,,,,,,,
283,1.179,0.0415,0.6034466624259949,1.8798842257597687e-05,,,,,,,,,,,
284,1.183,0.0252,2.264498472213745,1.8791606367583217e-05,,,,,,,,,,,
285,1.188,0.0512,1.232496738433838,1.8784370477568743e-05,,,,,,,,,,,
286,1.192,0.0361,0.6424142122268677,1.877713458755427e-05,,,,,,,,,,,
287,1.196,0.0387,0.3831713795661926,1.87698986975398e-05,,,,,,,,,,,
288,1.2,0.0458,0.7219502329826355,1.8762662807525327e-05,,,,,,,,,,,
289,1.204,0.0286,0.3559403419494629,1.8755426917510853e-05,,,,,,,,,,,
290,1.208,0.0321,0.581565260887146,1.8748191027496383e-05,,,,,,,,,,,
291,1.212,0.0274,0.46357521414756775,1.874095513748191e-05,,,,,,,,,,,
292,1.217,0.036,1.0201014280319214,1.873371924746744e-05,,,,,,,,,,,
293,1.221,0.0332,0.3721288740634918,1.872648335745297e-05,,,,,,,,,,,
294,1.225,0.0334,0.6502299904823303,1.8719247467438497e-05,,,,,,,,,,,
295,1.229,0.0391,0.5135502815246582,1.8712011577424024e-05,,,,,,,,,,,
296,1.233,0.0239,0.449176549911499,1.8704775687409554e-05,,,,,,,,,,,
297,1.238,0.0261,0.4958173334598541,1.869753979739508e-05,,,,,,,,,,,
298,1.242,0.0405,0.5968549847602844,1.869030390738061e-05,,,,,,,,,,,
299,1.246,0.0302,0.7315300703048706,1.8683068017366137e-05,,,,,,,,,,,
300,1.25,0.0338,0.4085415005683899,1.8675832127351664e-05,,,,,,,,,,,
301,1.254,0.0183,0.25496727228164673,1.8668596237337194e-05,,,,,,,,,,,
302,1.258,0.0281,0.9466835856437683,1.866136034732272e-05,,,,,,,,,,,
303,1.262,0.0371,0.7071444988250732,1.865412445730825e-05,,,,,,,,,,,
304,1.267,0.0248,2.1021437644958496,1.864688856729378e-05,,,,,,,,,,,
305,1.271,0.0295,0.8003418445587158,1.8639652677279307e-05,,,,,,,,,,,
306,1.275,0.0294,0.6050676703453064,1.8632416787264834e-05,,,,,,,,,,,
307,1.279,0.0399,0.6213389039039612,1.8625180897250364e-05,,,,,,,,,,,
308,1.283,0.0191,0.2689024806022644,1.861794500723589e-05,,,,,,,,,,,
309,1.288,0.0405,0.644069492816925,1.861070911722142e-05,,,,,,,,,,,
310,1.292,0.0517,1.0092195272445679,1.8603473227206947e-05,,,,,,,,,,,
311,1.296,0.0273,0.600498616695404,1.8596237337192474e-05,,,,,,,,,,,
312,1.3,0.0472,0.4772939085960388,1.8589001447178004e-05,,,,,,,,,,,
313,1.304,0.0299,0.4894888699054718,1.8581765557163534e-05,,,,,,,,,,,
314,1.308,0.0315,0.5438644289970398,1.857452966714906e-05,,,,,,,,,,,
315,1.312,0.0308,0.6000401973724365,1.856729377713459e-05,,,,,,,,,,,
316,1.317,0.0475,0.8213835954666138,1.8560057887120118e-05,,,,,,,,,,,
317,1.321,0.047,1.7639718055725098,1.8552821997105644e-05,,,,,,,,,,,
318,1.325,0.0382,0.6026386022567749,1.8545586107091174e-05,,,,,,,,,,,
319,1.329,0.026,1.0067590475082397,1.85383502170767e-05,,,,,,,,,,,
320,1.333,0.0281,0.9537241458892822,1.853111432706223e-05,,,,,,,,,,,
321,1.337,0.05,0.6035441160202026,1.8523878437047758e-05,,,,,,,,,,,
322,1.342,0.0491,0.644158661365509,1.8516642547033284e-05,,,,,,,,,,,
323,1.346,0.0196,0.3727878928184509,1.8509406657018814e-05,,,,,,,,,,,
324,1.35,0.0436,1.2742923498153687,1.8502170767004344e-05,,,,,,,,,,,
