step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
30,1.2,1.6348,8.766377449035645,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,1.3867,7.0516886711120605,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.9316,5.045881748199463,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,1.373,5.900876045227051,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,1.2246,4.6193976402282715,1.854166666666667e-05,,,,,,,,,,,
35,1.4,1.2812,5.3238301277160645,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,1.1846,4.566241264343262,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,1.2207,5.0430169105529785,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,1.1934,5.777226448059082,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.0,0.0,7.0432,14.198,0.142,,,,,,
39,1.56,1.4941,7.487499713897705,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.9668,4.088573932647705,1.8125e-05,,,,,,,,,,,
41,1.64,1.2129,4.736191749572754,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,1.1221,6.242259979248047,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,1.1348,4.904790878295898,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,1.2363,6.067925453186035,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,1.1992,5.25607967376709,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,1.0186,3.5551533699035645,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,1.082,5.174321174621582,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.833,3.7455079555511475,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.8701,3.8737454414367676,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.9482,4.565019130706787,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.0,0.0,7.0739,14.137,0.141,,,,,,
51,2.04,0.9893,5.01558256149292,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.9336,4.451044082641602,1.729166666666667e-05,,,,,,,,,,,
53,2.12,1.1494,5.673377990722656,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.8086,3.6187007427215576,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.9922,3.9439945220947266,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.9033,3.794053077697754,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.7568,3.65478515625,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.876,4.103992462158203,1.6875e-05,,,,,,,,,,,
59,2.36,0.9854,4.9784650802612305,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,1.0215,3.3570637702941895,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.8701,3.9753241539001465,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.7139,3.3553149700164795,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.0,0.0,7.0662,14.152,0.142,,,,,,
63,2.52,0.5854,3.4825708866119385,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.7363,3.1863930225372314,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.6904,3.279517412185669,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.7119,2.8541343212127686,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.8613,3.7564237117767334,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.8535,3.1483285427093506,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.6782,2.780646562576294,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.8164,2.965880870819092,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.6348,2.879347801208496,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.666,4.235063076019287,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.668,3.210237503051758,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.7998,3.830493688583374,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.5562,3.13988995552063,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.0,0.0,7.0689,14.146,0.141,,,,,,
76,3.04,0.7197,5.635374069213867,1.5625e-05,,,,,,,,,,,
77,3.08,0.5908,3.435274124145508,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.5952,3.2330503463745117,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.6289,3.290661334991455,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.3945,2.577224016189575,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.5981,3.915386438369751,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.7139,3.951085329055786,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.7002,3.127607583999634,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.6943,4.3127031326293945,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.7852,4.654472351074219,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.5728,2.8708200454711914,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.6855,2.5653958320617676,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.5771,2.7439539432525635,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.0,0.0,7.0861,14.112,0.141,,,,,,
89,3.56,0.6001,3.2901554107666016,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.6543,3.0501537322998047,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.6021,3.1317601203918457,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.4673,4.707690715789795,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.4995,2.597416877746582,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.4707,2.926675796508789,1.4375e-05,,,,,,,,,,,
95,3.8,0.5723,3.1456055641174316,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.5518,3.127225875854492,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.5283,2.544440746307373,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.6782,3.239729642868042,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.4648,3.2088851928710938,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.5239,3.030463218688965,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.0,0.0,7.0953,14.094,0.141,,,,,,
101,4.04,0.6113,2.5915849208831787,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.5156,2.629471778869629,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.5933,3.636237144470215,1.375e-05,,,,,,,,,,,
104,4.16,0.522,2.766826629638672,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.4893,2.5037620067596436,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.3999,2.599597215652466,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.582,3.438124895095825,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.5278,2.803881883621216,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.502,2.520106315612793,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.5088,3.2582414150238037,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.6147,3.181767463684082,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.4907,2.506293773651123,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.0,0.0,7.0909,14.103,0.141,,,,,,
113,4.52,0.6538,3.919544219970703,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.4521,2.1205263137817383,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.5371,4.061908721923828,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.4653,2.441734790802002,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.3896,2.2842133045196533,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.4971,2.627314805984497,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.4937,2.3647055625915527,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.3579,2.6291346549987793,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.4795,2.7690341472625732,1.25e-05,,,,,,,,,,,
122,4.88,0.6313,3.267595052719116,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.4009,3.029470443725586,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.5596,2.680609703063965,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.5044,2.8912150859832764,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.0,0.0,7.0791,14.126,0.141,,,,,,
126,5.04,0.4658,2.6647286415100098,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.4429,1.9752981662750244,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.3506,2.358121395111084,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.3818,2.968291759490967,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.4019,2.398393154144287,1.1875e-05,,,,,,,,,,,
131,5.24,0.5186,2.1330676078796387,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.3723,2.2853307723999023,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.5698,4.27960729598999,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.4453,2.269911050796509,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.4873,3.2238144874572754,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.3374,1.7821546792984009,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.3574,2.153564453125,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.4268,2.2033660411834717,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.0,0.0,7.0548,14.175,0.142,,,,,,
139,5.56,0.5361,2.6545627117156982,1.125e-05,,,,,,,,,,,
140,5.6,0.5107,2.3787577152252197,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.5547,4.0241618156433105,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.3831,2.160794496536255,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.4941,2.3817498683929443,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.3113,1.8085072040557861,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.4209,2.4824063777923584,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.4351,2.403315305709839,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.4116,2.5180838108062744,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.4893,3.18164324760437,1.0625e-05,,,,,,,,,,,
149,5.96,0.416,1.8067281246185303,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.4116,2.5373435020446777,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.0,0.0,7.1032,14.078,0.141,,,,,,
151,6.04,0.4194,2.200080156326294,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.3687,1.8692480325698853,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.3599,3.16011381149292,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.3633,2.209240198135376,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.3816,2.184666633605957,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.5127,2.250610589981079,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.311,1.819125771522522,1e-05,,,,,,,,,,,
158,6.32,0.4492,2.8915116786956787,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.394,1.90560781955719,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.3699,2.3611929416656494,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.4976,2.921482563018799,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.5269,2.709481954574585,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.0,0.0,7.1059,14.073,0.141,,,,,,
163,6.52,0.373,2.123037815093994,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.3743,2.2358341217041016,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.3506,2.0492947101593018,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.3699,2.3539817333221436,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.4033,2.3579347133636475,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.4146,2.3673667907714844,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.3911,2.1254360675811768,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.4058,2.2923877239227295,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.4526,2.6895601749420166,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.4824,2.4443578720092773,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.45,3.074518918991089,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.2856,2.422023296356201,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.3945,2.2939906120300293,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.0,0.0,7.0386,14.207,0.142,,,,,,
176,7.04,0.4082,2.2574729919433594,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.334,1.9024020433425903,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.4153,2.220461130142212,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.4001,3.4650561809539795,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.457,2.3112125396728516,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.377,2.1596670150756836,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.4272,2.8129959106445312,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.2671,1.8216701745986938,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.3096,2.3746607303619385,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.4561,2.499302387237549,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.3701,2.6804425716400146,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.3311,2.111379384994507,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.2573,2.456282138824463,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.0,0.0,7.0375,14.21,0.142,,,,,,
189,7.56,0.377,2.7906670570373535,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.5264,2.4451751708984375,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.3728,2.4790093898773193,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.2896,2.6659469604492188,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.3296,1.9172990322113037,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.353,2.009007453918457,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.3809,2.0317604541778564,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.3501,2.0506062507629395,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.4287,2.6227381229400635,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.4614,2.202465534210205,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.3376,1.9663481712341309,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.2825,2.205568552017212,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.0,0.0,7.0436,14.197,0.142,,,,,,
201,8.04,0.3489,3.2463579177856445,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.343,1.992564082145691,6.875e-06,,,,,,,,,,,
203,8.12,0.2915,2.0077357292175293,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.3242,2.3930418491363525,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.3958,2.9082982540130615,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.4038,2.4069788455963135,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.3062,2.0342671871185303,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.3333,2.0639636516571045,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.4204,2.29106068611145,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.2725,2.3508522510528564,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.3511,2.0902888774871826,6.25e-06,,,,,,,,,,,
212,8.48,0.3735,2.180532693862915,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.0,0.0,7.0713,14.142,0.141,,,,,,
213,8.52,0.3477,2.320697546005249,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.4312,2.260507583618164,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.3491,1.9841519594192505,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.2766,2.2950856685638428,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.325,1.7938281297683716,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.2661,1.8026248216629028,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.4321,2.0396225452423096,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.2852,1.85189688205719,5.625e-06,,,,,,,,,,,
221,8.84,0.3882,2.205521821975708,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.3076,2.692481279373169,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.353,2.234880208969116,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.377,2.1294052600860596,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.3813,2.2347252368927,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.0,0.0,7.0348,14.215,0.142,,,,,,
226,9.04,0.2888,1.6837433576583862,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.459,3.2140986919403076,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.4897,2.8986618518829346,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.3301,2.3087637424468994,5e-06,,,,,,,,,,,
230,9.2,0.3418,3.5070865154266357,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.3047,1.7642600536346436,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.304,2.2046077251434326,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.3042,2.77135968208313,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.3108,2.220179557800293,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.4043,2.3912928104400635,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.3618,2.831376791000366,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.3113,2.4694650173187256,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.4072,2.5084989070892334,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.0,0.0,7.0632,14.158,0.142,,,,,,
239,9.56,0.2961,1.749084234237671,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.3354,2.16479229927063,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.2925,2.0939691066741943,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.375,2.676936149597168,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.3062,2.3811817169189453,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.3057,2.652655839920044,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.3555,2.4499671459198,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.355,2.0028934478759766,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.3403,2.5217833518981934,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.3003,2.339817762374878,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.3447,1.922522783279419,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.2454,2.121691942214966,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.0,0.0,7.0406,14.203,0.142,,,,,,
251,10.04,0.4163,2.669131278991699,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.3582,2.2893385887145996,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.4199,2.2071807384490967,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.4146,2.479153871536255,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.2695,2.082293748855591,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.3491,2.071324348449707,3.125e-06,,,,,,,,,,,
257,10.28,0.3608,2.9436886310577393,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.303,1.7420235872268677,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.291,2.161389112472534,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.2629,2.160538911819458,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.2524,1.7029330730438232,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.4209,3.050046920776367,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.0,0.0,7.0654,14.154,0.142,,,,,,
263,10.52,0.3135,1.8694924116134644,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.3286,2.0391831398010254,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.325,1.7767062187194824,2.5e-06,,,,,,,,,,,
266,10.64,0.2834,2.095551013946533,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.3735,2.1729109287261963,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.4165,3.6933093070983887,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.3271,2.4626331329345703,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.2266,1.9696717262268066,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.2991,2.115696907043457,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.4023,2.2256991863250732,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.325,2.222045421600342,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.3311,1.9268980026245117,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.2942,2.031156539916992,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.0,0.0,7.0621,14.16,0.142,,,,,,
276,11.04,0.3049,2.1218254566192627,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.3347,2.0791444778442383,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.3474,2.25384259223938,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.3472,1.9819890260696411,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.3152,1.8689318895339966,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.324,2.065645933151245,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.3018,2.1169087886810303,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.3281,2.1386380195617676,1.25e-06,,,,,,,,,,,
284,11.36,0.2781,1.9848114252090454,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.3574,2.7581114768981934,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.3701,3.0430397987365723,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.2419,1.7469673156738281,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.3896,2.938120126724243,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.0,0.0,7.1128,14.059,0.141,,,,,,
289,11.56,0.3137,2.1445693969726562,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.2598,2.298297882080078,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.4976,4.219112396240234,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.3271,1.8335598707199097,6.25e-07,,,,,,,,,,,
293,11.72,0.3215,2.1810896396636963,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.291,1.9099619388580322,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.3369,2.11044979095459,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.2581,2.289769172668457,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.3135,2.511566162109375,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.3022,2.366954803466797,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.3323,1.960060477256775,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.3621,3.0418460369110107,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.0,0.0,7.0618,14.161,0.142,,,,,,
300,12.0,,,,,,,,,209.5574,5.726,1.432,96472814813184.0,0.096472814813184,0.6488932291666667
