step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
62,2.48,0.7041,3.319232702255249,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.0,0.0,7.0137,14.258,0.143,,,,,,
63,2.52,0.8086,3.939755439758301,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.8027,4.510188102722168,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.6196,3.207387924194336,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.6611,3.9116785526275635,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.8076,3.6628518104553223,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.6616,4.398445129394531,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.8311,3.777353525161743,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.7266,3.1033387184143066,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.6211,3.6494786739349365,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.7959,4.5588603019714355,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.6182,4.555256366729736,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.8242,3.764800548553467,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.7715,3.800337076187134,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.0,0.0,7.0299,14.225,0.142,,,,,,
76,3.04,0.6714,2.922414541244507,1.5625e-05,,,,,,,,,,,
77,3.08,0.7012,3.975876808166504,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.5874,3.558215379714966,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.7998,3.9143850803375244,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.6494,3.0722763538360596,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.5913,3.6999051570892334,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.5728,3.7020773887634277,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.7031,3.740999937057495,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.5952,3.790454626083374,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.6694,4.0716233253479,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.4829,2.787073850631714,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.6357,3.2137105464935303,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.5659,3.9967494010925293,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.0,0.0,7.0236,14.238,0.142,,,,,,
89,3.56,0.585,2.673163414001465,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.4604,2.717651844024658,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.5894,3.5488266944885254,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.5176,2.354287624359131,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.5459,2.840050458908081,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.6816,3.7906088829040527,1.4375e-05,,,,,,,,,,,
95,3.8,0.5312,3.744293451309204,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.5791,3.4803192615509033,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.4653,4.924507141113281,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.5664,3.354877471923828,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.6553,3.335142135620117,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.5288,2.8420469760894775,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.0,0.0,7.023,14.239,0.142,,,,,,
101,4.04,0.4961,2.548356533050537,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.4189,2.8234474658966064,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.501,2.647197723388672,1.375e-05,,,,,,,,,,,
104,4.16,0.5068,3.1816141605377197,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.5464,3.0698182582855225,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.4961,2.7483747005462646,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.4458,3.309420585632324,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.4131,2.5475378036499023,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.5322,3.0321412086486816,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.4561,2.4614036083221436,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.5142,2.7083499431610107,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.459,2.2893314361572266,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.0,0.0,7.013,14.259,0.143,,,,,,
113,4.52,0.4775,2.7343599796295166,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.7256,4.9158220291137695,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.4668,2.695235013961792,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.4829,2.977046012878418,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.4678,2.481846809387207,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.3491,2.4993996620178223,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.4966,2.561800956726074,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.541,3.2683870792388916,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.4814,2.815871238708496,1.25e-05,,,,,,,,,,,
122,4.88,0.4028,2.2196388244628906,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.4253,3.1123769283294678,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.4907,2.587939500808716,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.4263,2.1640045642852783,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.0,0.0,7.0197,14.246,0.142,,,,,,
126,5.04,0.4331,3.140190839767456,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.4814,3.084906816482544,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.4019,2.162921905517578,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.46,2.959502696990967,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.4463,2.5350852012634277,1.1875e-05,,,,,,,,,,,
131,5.24,0.3398,2.344381332397461,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.3955,2.325495719909668,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.4487,2.268444061279297,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.394,3.0924699306488037,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.4229,2.5731844902038574,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.4536,3.4414217472076416,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.418,3.0070407390594482,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.4844,3.27976131439209,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.0,0.0,7.0058,14.274,0.143,,,,,,
139,5.56,0.5503,3.0951333045959473,1.125e-05,,,,,,,,,,,
140,5.6,0.3931,2.7553634643554688,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.3975,2.2042429447174072,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.356,2.5021255016326904,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.4277,2.6116325855255127,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.458,2.846025228500366,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.5249,3.2684149742126465,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.4536,3.4326372146606445,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.354,2.000338315963745,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.4224,2.5921592712402344,1.0625e-05,,,,,,,,,,,
149,5.96,0.4136,2.5991857051849365,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.3596,2.1543965339660645,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.0,0.0,7.0114,14.263,0.143,,,,,,
151,6.04,0.4287,2.69441556930542,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.4468,2.5042481422424316,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.2961,2.0018908977508545,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.4175,2.307856559753418,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.4375,2.2688844203948975,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.4126,2.688138961791992,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.3125,1.922534465789795,1e-05,,,,,,,,,,,
158,6.32,0.3433,2.3613052368164062,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.4058,2.6660430431365967,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.3154,2.349754571914673,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.3975,3.7048192024230957,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.3213,2.1235721111297607,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.0,0.0,7.0157,14.254,0.143,,,,,,
