step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.0098,1.0232313871383667,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0201,1.7798386812210083,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.726651480587648,0.726651480587648,8.6474,11.564,0.116,,,,,,
63,2.52,0.0118,0.9898161292076111,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0163,1.6809921264648438,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0172,1.1843020915985107,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0016,0.23667632043361664,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0883,4.574404239654541,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0366,4.253615856170654,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0238,1.9104591608047485,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0276,1.870121717453003,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0243,2.1496381759643555,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0357,4.127321720123291,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0239,3.0513508319854736,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0234,1.8363782167434692,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0116,2.019829273223877,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7230769230268339,0.7230769230268339,8.538,11.712,0.117,,,,,,
76,3.04,0.0027,0.4519748091697693,1.5625e-05,,,,,,,,,,,
77,3.08,0.0035,0.51655513048172,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0102,0.8555888533592224,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0081,1.1854729652404785,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0042,0.8979805707931519,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.038,3.5465874671936035,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.037,2.892592430114746,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0122,12.025264739990234,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0047,0.7068159580230713,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0057,0.6959457993507385,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0246,1.1349971294403076,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0081,1.3442292213439941,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0486,2.6447858810424805,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6800894854084811,0.6800894854084811,7.6718,13.035,0.13,,,,,,
89,3.56,0.0081,0.9530898332595825,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0096,4.1246771812438965,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0096,11.853042602539062,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0091,5.592016696929932,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.006,1.4170688390731812,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0156,0.9347710013389587,1.4375e-05,,,,,,,,,,,
95,3.8,0.0142,3.7037389278411865,1.4305555555555557e-05,,,,,,,,,,,
