step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
74,0.243,0.0414,3.4968583583831787,1.7249266544976585e-05,,,,,,,,,,,
75,0.246,0.0163,1.3802119493484497,1.7303061562136828e-05,,,,,,,,,,,
76,0.249,0.0454,2.819192409515381,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.0258,1.14598548412323,1.7408532612430532e-05,,,,,,,,,,,
78,0.256,0.0503,1.763641595840454,1.7460245182880206e-05,,,,,,,,,,,
79,0.259,0.0686,2.118781328201294,1.7511298976538014e-05,,,,,,,,,,,
80,0.262,0.0394,2.1445343494415283,1.7561710567069004e-05,,,,,,,,,,,
81,0.266,0.0498,1.5029206275939941,1.7611495910453738e-05,,,,,,,,,,,
82,0.269,0.0322,2.465217351913452,1.766067037530603e-05,,,,,,,,,,,
83,0.272,0.0409,3.5201752185821533,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0626,2.6819512844085693,1.775724537621037e-05,,,,,,,,,,,
85,0.279,0.0378,7.356375217437744,1.78046739605714e-05,,,,,,,,,,,
86,0.282,0.0436,1.9492417573928833,1.78515478119252e-05,,,,,,,,,,,
87,0.285,0.0516,2.189774990081787,1.789787975690209e-05,,,,,,,,,,,
88,0.289,0.0513,1.4203022718429565,1.794368218234273e-05,,,,,,,,,,,
89,0.292,0.0462,2.1226651668548584,1.7988967055176675e-05,,,,,,,,,,,
90,0.295,0.0386,1.4814039468765259,1.8033745941190393e-05,,,,,,,,,,,
91,0.298,0.038,1.0386581420898438,1.8078030022758228e-05,,,,,,,,,,,
92,0.302,0.0284,1.1456269025802612,1.8121830115604468e-05,,,,,,,,,,,
93,0.305,0.0447,1.0980101823806763,1.8165156684659252e-05,,,,,,,,,,,
94,0.308,0.0234,1.148184061050415,1.820801985906655e-05,,,,,,,,,,,
95,0.311,0.0433,1.803611159324646,1.8250429446398005e-05,,,,,,,,,,,
96,0.315,0.0457,1.6914187669754028,1.829239494612257e-05,,,,,,,,,,,
97,0.318,0.0371,1.1403529644012451,1.8333925562378166e-05,,,,,,,,,,,
98,0.321,0.0271,2.424522876739502,1.8375030216088396e-05,,,,,,,,,,,
99,0.325,0.041,5.974855422973633,1.8415717556464116e-05,,,,,,,,,,,
100,0.328,0.0484,1.958919644355774,1.845599597192705e-05,,,,,,,,,,,
101,0.331,0.0217,1.2666767835617065,1.8495873600489872e-05,,,,,,,,,,,
102,0.334,0.0475,1.1582298278808594,1.8535358339624962e-05,,,,,,,,,,,
103,0.338,0.0309,1.7873882055282593,1.857445785565174e-05,,,,,,,,,,,
104,0.341,0.0296,1.0077924728393555,1.8613179592670426e-05,,,,,,,,,,,
105,0.344,0.0332,0.8054405450820923,1.8651530781068415e-05,,,,,,,,,,,
106,0.348,0.0304,1.1156227588653564,1.868951844562341e-05,,,,,,,,,,,
107,0.351,0.0413,1.5668604373931885,1.872714941322616e-05,,,,,,,,,,,
108,0.354,0.0634,2.25413179397583,1.876443032024396e-05,,,,,,,,,,,
109,0.357,0.0212,0.48464852571487427,1.880136761954479e-05,,,,,,,,,,,
