step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
74,0.242,0.0483,1.7321274280548096,1.7249266544976585e-05,,,,,,,,,,,
75,0.245,0.0318,1.6071292161941528,1.7303061562136828e-05,,,,,,,,,,,
76,0.248,0.0421,2.5014827251434326,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.0376,3.1019272804260254,1.7408532612430532e-05,,,,,,,,,,,
78,0.255,0.0628,2.210477590560913,1.7460245182880206e-05,,,,,,,,,,,
79,0.258,0.0548,2.116427421569824,1.7511298976538014e-05,,,,,,,,,,,
80,0.261,0.0314,1.3438847064971924,1.7561710567069004e-05,,,,,,,,,,,
81,0.265,0.0445,1.7743483781814575,1.7611495910453738e-05,,,,,,,,,,,
82,0.268,0.042,2.079397678375244,1.766067037530603e-05,,,,,,,,,,,
83,0.271,0.0292,1.6985499858856201,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0514,2.5620012283325195,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.0175,1.095444679260254,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.0297,1.620794415473938,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.0555,1.7367935180664062,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.0841,2.591912031173706,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.0599,3.1146697998046875,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.0399,1.6689519882202148,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.0495,2.081841468811035,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.0374,1.785134196281433,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.064,2.7707769870758057,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.0261,1.812799096107483,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0658,1.8773109912872314,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.0481,1.5899418592453003,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0379,2.1623566150665283,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0309,1.8380390405654907,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0458,1.6324560642242432,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0475,2.1818718910217285,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.041,2.012058973312378,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0565,2.588984966278076,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0374,1.6878893375396729,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.0491,2.1825661659240723,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.0425,1.5843034982681274,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0411,1.6420937776565552,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0488,1.6062620878219604,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0637,2.6358048915863037,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0356,2.4267380237579346,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0336,1.580398678779602,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0281,1.5863382816314697,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0562,1.9688520431518555,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0453,1.1517136096954346,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.0446,1.2149525880813599,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.0432,1.3354887962341309,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0415,2.512038230895996,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0312,1.5731539726257324,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0261,0.9377519488334656,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.0463,3.1715288162231445,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.0455,1.4528940916061401,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.0436,2.194654703140259,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0411,1.1754202842712402,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0483,2.2800891399383545,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0267,1.3764355182647705,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.041,1.6213215589523315,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.0254,1.212528109550476,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.0247,0.9086304306983948,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.0247,0.9724237322807312,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.0439,1.8296576738357544,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0486,1.5018939971923828,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0716,1.9029783010482788,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.0397,2.2929911613464355,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0303,1.4261841773986816,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.0421,2.273221731185913,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0296,1.470414400100708,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.0254,1.1719262599945068,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.0532,1.5288279056549072,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.0323,0.9010370373725891,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.0327,1.4124490022659302,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.0409,3.756993532180786,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0485,1.527432918548584,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0304,1.351233720779419,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.0172,0.580582320690155,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0499,1.2472504377365112,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0419,1.4553951025009155,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.028,0.9267213344573975,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.0568,2.007517099380493,2e-05,,,,,,,,,,,
148,0.484,0.0546,2.2301483154296875,2e-05,,,,,,,,,,,
149,0.487,0.0531,1.9734679460525513,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0627,2.8144242763519287,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.0333,3.0042359828948975,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.0405,1.6890984773635864,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0367,1.8334310054779053,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.8704883226672527,0.8704883226672527,1.6409,60.943,0.609,,,,,,
154,0.503,0.0193,1.216326355934143,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.0184,0.8151670694351196,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0208,1.2339147329330444,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0354,1.2695873975753784,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0497,1.1781624555587769,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.0368,1.0213017463684082,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.0368,2.702927589416504,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.0318,1.1419167518615723,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0518,3.936116933822632,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0265,0.6517226099967957,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.041,1.5241917371749878,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.0453,1.5350598096847534,1.9903546099290784e-05,,,,,,,,,,,
166,0.542,0.0382,1.8030277490615845,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.0282,0.9348989129066467,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.0317,1.2052395343780518,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.043,1.6037018299102783,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.0349,2.596707344055176,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0466,1.2897355556488037,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.046,0.9886316061019897,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0434,1.6545454263687134,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0436,1.9402060508728027,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.022,1.5382155179977417,1.98468085106383e-05,,,,,,,,,,,
176,0.575,0.0385,2.1601643562316895,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.0362,0.9930206537246704,1.9835460992907803e-05,,,,,,,,,,,
178,0.582,0.0617,2.9673402309417725,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0625,2.009432315826416,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.0595,2.862550973892212,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0656,1.8092105388641357,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.0405,0.8293513059616089,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0451,2.0284016132354736,1.9801418439716313e-05,,,,,,,,,,,
