step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.015,0.7231627702713013,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.015,0.8356686234474182,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.6082603253567022,0.6082603253567022,9.0277,11.077,0.111,,,,,,
63,2.52,0.0108,0.4862973392009735,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0209,0.4852868318557739,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0172,0.6388065814971924,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0121,0.4459820091724396,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0412,1.2086780071258545,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0508,1.0876879692077637,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0258,1.024935245513916,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0259,0.669244110584259,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0527,1.3276126384735107,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.02,1.5508052110671997,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0111,0.6218940019607544,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0192,0.7736029028892517,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.032,0.8592323064804077,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6051282050780711,0.6051282050780711,9.0193,11.087,0.111,,,,,,
76,3.04,0.0039,0.28023457527160645,1.5625e-05,,,,,,,,,,,
77,3.08,0.0066,0.3967222273349762,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0222,0.6656136512756348,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0091,0.41727402806282043,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0061,0.33493590354919434,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0214,0.4288058280944824,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0041,0.34078437089920044,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0097,0.4391211271286011,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0158,0.963192343711853,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0217,1.0973232984542847,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0309,0.944554328918457,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0139,0.544992983341217,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0061,0.6395842432975769,1.479166666666667e-05,,,,,,,,,,,
