step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
832,2.719,0.0116,0.2084687501192093,1.6119148936170216e-05,,,,,,,,,,,
833,2.722,0.0084,0.14663763344287872,1.6113475177304967e-05,,,,,,,,,,,
834,2.725,0.0139,0.5314322113990784,1.610780141843972e-05,,,,,,,,,,,
835,2.729,0.0131,0.2907283306121826,1.610212765957447e-05,,,,,,,,,,,
836,2.732,0.0126,0.20981661975383759,1.609645390070922e-05,,,,,,,,,,,
837,2.735,0.0198,0.25411486625671387,1.6090780141843975e-05,,,,,,,,,,,
838,2.739,0.0119,0.18380241096019745,1.6085106382978726e-05,,,,,,,,,,,
839,2.742,0.015,0.1577683389186859,1.6079432624113477e-05,,,,,,,,,,,
840,2.745,0.0084,0.24399934709072113,1.607375886524823e-05,,,,,,,,,,,
841,2.748,0.0037,0.09626202285289764,1.606808510638298e-05,,,,,,,,,,,
842,2.752,0.0143,0.265284925699234,1.6062411347517734e-05,,,,,,,,,,,
843,2.755,0.0122,0.27258071303367615,1.6056737588652485e-05,,,,,,,,,,,
844,2.758,0.0155,0.2438250482082367,1.6051063829787236e-05,,,,,,,,,,,
845,2.761,0.01,0.2954360842704773,1.6045390070921987e-05,,,,,,,,,,,
846,2.765,0.0168,0.20021313428878784,1.603971631205674e-05,,,,,,,,,,,
847,2.768,0.0251,0.445033460855484,1.6034042553191493e-05,,,,,,,,,,,
848,2.771,0.011,0.1325221210718155,1.6028368794326244e-05,,,,,,,,,,,
849,2.775,0.01,0.12606696784496307,1.6022695035460995e-05,,,,,,,,,,,
850,2.778,0.0218,0.2777383625507355,1.6017021276595746e-05,,,,,,,,,,,
851,2.781,0.0105,0.15741916000843048,1.6011347517730497e-05,,,,,,,,,,,
852,2.784,0.0093,0.18265897035598755,1.600567375886525e-05,,,,,,,,,,,
853,2.788,0.0118,0.2006937712430954,1.6000000000000003e-05,,,,,,,,,,,
854,2.791,0.0108,0.20357920229434967,1.5994326241134754e-05,,,,,,,,,,,
855,2.794,0.0124,0.2564747631549835,1.5988652482269505e-05,,,,,,,,,,,
856,2.797,0.0126,0.29101887345314026,1.5982978723404256e-05,,,,,,,,,,,
857,2.801,0.0057,0.1106342002749443,1.597730496453901e-05,,,,,,,,,,,
858,2.804,0.0147,0.2372659146785736,1.597163120567376e-05,,,,,,,,,,,
859,2.807,0.0193,0.2259768396615982,1.5965957446808513e-05,,,,,,,,,,,
860,2.81,0.021,0.29418742656707764,1.5960283687943264e-05,,,,,,,,,,,
861,2.814,0.0116,0.1677568405866623,1.5954609929078015e-05,,,,,,,,,,,
862,2.817,0.0182,0.20661725103855133,1.594893617021277e-05,,,,,,,,,,,
863,2.82,0.0091,0.24271798133850098,1.594326241134752e-05,,,,,,,,,,,
864,2.824,0.0173,0.14493611454963684,1.593758865248227e-05,,,,,,,,,,,
865,2.827,0.0108,0.1690910905599594,1.5931914893617022e-05,,,,,,,,,,,
866,2.83,0.0108,0.20570698380470276,1.5926241134751774e-05,,,,,,,,,,,
867,2.833,0.0095,0.19197291135787964,1.5920567375886528e-05,,,,,,,,,,,
868,2.837,0.0072,0.17582663893699646,1.591489361702128e-05,,,,,,,,,,,
869,2.84,0.0065,0.14286527037620544,1.590921985815603e-05,,,,,,,,,,,
870,2.843,0.0103,0.21877993643283844,1.590354609929078e-05,,,,,,,,,,,
871,2.846,0.0152,0.18657438457012177,1.5897872340425532e-05,,,,,,,,,,,
872,2.85,0.0055,0.09881409257650375,1.5892198581560287e-05,,,,,,,,,,,
873,2.853,0.0242,0.2699439823627472,1.5886524822695038e-05,,,,,,,,,,,
874,2.856,0.0091,0.12580010294914246,1.588085106382979e-05,,,,,,,,,,,
875,2.859,0.0124,0.18908612430095673,1.587517730496454e-05,,,,,,,,,,,
876,2.863,0.0134,0.16047140955924988,1.586950354609929e-05,,,,,,,,,,,
877,2.866,0.0195,0.56085205078125,1.5863829787234046e-05,,,,,,,,,,,
878,2.869,0.0084,0.16665437817573547,1.5858156028368797e-05,,,,,,,,,,,
879,2.873,0.0193,0.42129167914390564,1.5852482269503548e-05,,,,,,,,,,,
880,2.876,0.0093,0.18069468438625336,1.58468085106383e-05,,,,,,,,,,,
881,2.879,0.0176,0.22872638702392578,1.584113475177305e-05,,,,,,,,,,,
882,2.882,0.0062,0.11665020883083344,1.5835460992907804e-05,,,,,,,,,,,
883,2.886,0.0141,0.42951396107673645,1.5829787234042555e-05,,,,,,,,,,,
884,2.889,0.0067,0.16711576282978058,1.5824113475177307e-05,,,,,,,,,,,
885,2.892,0.0119,0.202839195728302,1.5818439716312058e-05,,,,,,,,,,,
886,2.895,0.0133,0.17328563332557678,1.581276595744681e-05,,,,,,,,,,,
887,2.899,0.01,0.2168765515089035,1.5807092198581563e-05,,,,,,,,,,,
888,2.902,0.0052,0.16601647436618805,1.5801418439716314e-05,,,,,,,,,,,
889,2.905,0.009,0.21136854588985443,1.5795744680851065e-05,,,,,,,,,,,
890,2.908,0.0093,0.15886607766151428,1.5790070921985816e-05,,,,,,,,,,,
891,2.912,0.0136,0.15127691626548767,1.5784397163120568e-05,,,,,,,,,,,
892,2.915,0.009,0.23779475688934326,1.5778723404255322e-05,,,,,,,,,,,
893,2.918,0.0075,0.21124200522899628,1.5773049645390073e-05,,,,,,,,,,,
894,2.922,0.0079,0.16369037330150604,1.5767375886524824e-05,,,,,,,,,,,
895,2.925,0.0096,0.20208244025707245,1.5761702127659575e-05,,,,,,,,,,,
896,2.928,0.0215,0.24740320444107056,1.5756028368794326e-05,,,,,,,,,,,
897,2.931,0.0088,0.23529428243637085,1.575035460992908e-05,,,,,,,,,,,
898,2.935,0.0223,0.23477599024772644,1.5744680851063832e-05,,,,,,,,,,,
899,2.938,0.0164,0.31177231669425964,1.5739007092198583e-05,,,,,,,,,,,
900,2.941,0.0095,0.1607186645269394,1.5733333333333334e-05,,,,,,,,,,,
901,2.944,0.0034,0.10548780113458633,1.5727659574468085e-05,,,,,,,,,,,
902,2.948,0.0119,0.19044899940490723,1.572198581560284e-05,,,,,,,,,,,
903,2.951,0.0097,0.23027662932872772,1.571631205673759e-05,,,,,,,,,,,
904,2.954,0.0098,0.19299373030662537,1.5710638297872342e-05,,,,,,,,,,,
905,2.958,0.0113,0.18417122960090637,1.5704964539007093e-05,,,,,,,,,,,
906,2.961,0.0159,0.22552527487277985,1.5699290780141844e-05,,,,,,,,,,,
907,2.964,0.0131,0.15140821039676666,1.56936170212766e-05,,,,,,,,,,,
908,2.967,0.022,0.27592459321022034,1.568794326241135e-05,,,,,,,,,,,
909,2.971,0.0158,0.2842283844947815,1.56822695035461e-05,,,,,,,,,,,
910,2.974,0.0109,0.2121926099061966,1.567659574468085e-05,,,,,,,,,,,
911,2.977,0.0113,0.15744349360466003,1.5670921985815603e-05,,,,,,,,,,,
912,2.98,0.0148,0.227264404296875,1.5665248226950357e-05,,,,,,,,,,,
913,2.984,0.0128,0.30866026878356934,1.5659574468085108e-05,,,,,,,,,,,
914,2.987,0.0105,0.21364042162895203,1.565390070921986e-05,,,,,,,,,,,
915,2.99,0.0227,0.21861550211906433,1.564822695035461e-05,,,,,,,,,,,
916,2.993,0.0094,0.1772814840078354,1.564255319148936e-05,,,,,,,,,,,
917,2.997,0.0144,0.2286342978477478,1.5636879432624116e-05,,,,,,,,,,,
918,3.0,0.006,0.138594850897789,1.5631205673758867e-05,,,,,,,,,,,
918,3.0,,,,0.8974358973855148,0.8974358973855148,2.6688,37.47,0.375,,,,,,
919,3.003,0.0068,0.11594079434871674,1.5625531914893618e-05,,,,,,,,,,,
920,3.007,0.004,0.10045561194419861,1.561985815602837e-05,,,,,,,,,,,
921,3.01,0.0048,0.219504252076149,1.561418439716312e-05,,,,,,,,,,,
922,3.013,0.0092,0.23127681016921997,1.5608510638297875e-05,,,,,,,,,,,
923,3.016,0.0043,0.1354939043521881,1.5602836879432626e-05,,,,,,,,,,,
924,3.02,0.0065,0.12393570691347122,1.5597163120567377e-05,,,,,,,,,,,
925,3.023,0.0037,0.08655773103237152,1.5591489361702128e-05,,,,,,,,,,,
926,3.026,0.0058,0.12019262462854385,1.558581560283688e-05,,,,,,,,,,,
927,3.029,0.0028,0.06598182022571564,1.5580141843971634e-05,,,,,,,,,,,
928,3.033,0.006,0.13369108736515045,1.5574468085106385e-05,,,,,,,,,,,
929,3.036,0.0026,0.05599071457982063,1.5568794326241136e-05,,,,,,,,,,,
930,3.039,0.0018,0.0741204246878624,1.5563120567375887e-05,,,,,,,,,,,
931,3.042,0.009,0.1305130422115326,1.5557446808510638e-05,,,,,,,,,,,
932,3.046,0.0047,0.08413992077112198,1.5551773049645392e-05,,,,,,,,,,,
933,3.049,0.0061,0.18311811983585358,1.5546099290780143e-05,,,,,,,,,,,
934,3.052,0.0144,0.23577381670475006,1.5540425531914895e-05,,,,,,,,,,,
935,3.056,0.0128,0.2234063744544983,1.553475177304965e-05,,,,,,,,,,,
936,3.059,0.003,0.08987495303153992,1.5529078014184397e-05,,,,,,,,,,,
937,3.062,0.0127,0.16076025366783142,1.552340425531915e-05,,,,,,,,,,,
938,3.065,0.0102,0.1463167667388916,1.5517730496453902e-05,,,,,,,,,,,
939,3.069,0.0058,0.2015848308801651,1.5512056737588653e-05,,,,,,,,,,,
940,3.072,0.0071,0.21388639509677887,1.5506382978723408e-05,,,,,,,,,,,
941,3.075,0.0097,0.24532388150691986,1.5500709219858156e-05,,,,,,,,,,,
942,3.078,0.0068,0.2530832588672638,1.549503546099291e-05,,,,,,,,,,,
943,3.082,0.0086,0.14938639104366302,1.548936170212766e-05,,,,,,,,,,,
944,3.085,0.0064,0.1739787459373474,1.5483687943262412e-05,,,,,,,,,,,
945,3.088,0.0058,0.14280596375465393,1.5478014184397167e-05,,,,,,,,,,,
946,3.092,0.0061,0.1676018387079239,1.5472340425531914e-05,,,,,,,,,,,
947,3.095,0.0061,0.14278429746627808,1.546666666666667e-05,,,,,,,,,,,
948,3.098,0.006,0.08665475249290466,1.546099290780142e-05,,,,,,,,,,,
949,3.101,0.0072,0.1414366513490677,1.545531914893617e-05,,,,,,,,,,,
950,3.105,0.0101,0.2114182412624359,1.5449645390070925e-05,,,,,,,,,,,
951,3.108,0.0077,0.1650090366601944,1.5443971631205673e-05,,,,,,,,,,,
952,3.111,0.0034,0.09326355904340744,1.5438297872340428e-05,,,,,,,,,,,
953,3.114,0.0041,0.05459104850888252,1.543262411347518e-05,,,,,,,,,,,
954,3.118,0.0079,0.14374466240406036,1.542695035460993e-05,,,,,,,,,,,
955,3.121,0.004,0.18629591166973114,1.5421276595744684e-05,,,,,,,,,,,
956,3.124,0.0092,0.1883847564458847,1.5415602836879432e-05,,,,,,,,,,,
957,3.127,0.0044,0.09692460298538208,1.5409929078014186e-05,,,,,,,,,,,
958,3.131,0.0011,0.05081479996442795,1.5404255319148937e-05,,,,,,,,,,,
959,3.134,0.004,0.1564578115940094,1.539858156028369e-05,,,,,,,,,,,
960,3.137,0.0065,0.139028862118721,1.5392907801418443e-05,,,,,,,,,,,
961,3.141,0.0227,0.48511838912963867,1.538723404255319e-05,,,,,,,,,,,
962,3.144,0.0012,0.06364051252603531,1.5381560283687945e-05,,,,,,,,,,,
963,3.147,0.0111,0.1654696762561798,1.5375886524822696e-05,,,,,,,,,,,
964,3.15,0.0061,0.1495847851037979,1.5370212765957447e-05,,,,,,,,,,,
965,3.154,0.0095,0.7122517228126526,1.5364539007092202e-05,,,,,,,,,,,
966,3.157,0.0131,0.46033477783203125,1.535886524822695e-05,,,,,,,,,,,
967,3.16,0.0061,0.17295537889003754,1.5353191489361704e-05,,,,,,,,,,,
968,3.163,0.0069,0.20149722695350647,1.5347517730496455e-05,,,,,,,,,,,
969,3.167,0.0042,0.12256068736314774,1.5341843971631206e-05,,,,,,,,,,,
970,3.17,0.0019,0.057691071182489395,1.533617021276596e-05,,,,,,,,,,,
971,3.173,0.007,0.22171053290367126,1.533049645390071e-05,,,,,,,,,,,
972,3.176,0.0113,0.18318603932857513,1.5324822695035463e-05,,,,,,,,,,,
973,3.18,0.0134,0.5786346793174744,1.5319148936170214e-05,,,,,,,,,,,
974,3.183,0.0111,0.2513779401779175,1.5313475177304965e-05,,,,,,,,,,,
975,3.186,0.0075,0.15306223928928375,1.530780141843972e-05,,,,,,,,,,,
976,3.19,0.0034,0.06842713057994843,1.5302127659574467e-05,,,,,,,,,,,
977,3.193,0.0083,0.14243006706237793,1.529645390070922e-05,,,,,,,,,,,
978,3.196,0.0145,0.21852825582027435,1.5290780141843973e-05,,,,,,,,,,,
979,3.199,0.0026,0.0656653493642807,1.5285106382978724e-05,,,,,,,,,,,
980,3.203,0.0081,0.2737915813922882,1.5279432624113478e-05,,,,,,,,,,,
981,3.206,0.0045,0.10416638106107712,1.5273758865248226e-05,,,,,,,,,,,
982,3.209,0.008,0.1776936948299408,1.526808510638298e-05,,,,,,,,,,,
983,3.212,0.0064,0.1391010284423828,1.526241134751773e-05,,,,,,,,,,,
984,3.216,0.0047,0.12228620797395706,1.5256737588652484e-05,,,,,,,,,,,
985,3.219,0.0075,0.1257869303226471,1.5251063829787235e-05,,,,,,,,,,,
986,3.222,0.0075,0.23477229475975037,1.5245390070921986e-05,,,,,,,,,,,
987,3.225,0.0068,0.20151931047439575,1.5239716312056737e-05,,,,,,,,,,,
988,3.229,0.0085,0.18247148394584656,1.523404255319149e-05,,,,,,,,,,,
989,3.232,0.0055,0.295604407787323,1.5228368794326243e-05,,,,,,,,,,,
990,3.235,0.0043,0.13494688272476196,1.5222695035460994e-05,,,,,,,,,,,
991,3.239,0.0041,0.1783781796693802,1.5217021276595747e-05,,,,,,,,,,,
992,3.242,0.0174,0.3664790987968445,1.5211347517730496e-05,,,,,,,,,,,
993,3.245,0.0115,0.2819214463233948,1.5205673758865249e-05,,,,,,,,,,,
994,3.248,0.0221,0.3376338481903076,1.5200000000000002e-05,,,,,,,,,,,
995,3.252,0.0134,0.47235921025276184,1.5194326241134753e-05,,,,,,,,,,,
996,3.255,0.0082,0.27285632491111755,1.5188652482269506e-05,,,,,,,,,,,
997,3.258,0.0057,0.18927067518234253,1.5182978723404255e-05,,,,,,,,,,,
998,3.261,0.0154,0.6460495591163635,1.5177304964539008e-05,,,,,,,,,,,
999,3.265,0.0063,0.2018524408340454,1.517163120567376e-05,,,,,,,,,,,
1000,3.268,0.0058,0.12986230850219727,1.5165957446808512e-05,,,,,,,,,,,
1001,3.271,0.0113,0.23387901484966278,1.5160283687943265e-05,,,,,,,,,,,
1002,3.275,0.0068,0.16508230566978455,1.5154609929078014e-05,,,,,,,,,,,
1003,3.278,0.0121,0.20784085988998413,1.5148936170212767e-05,,,,,,,,,,,
1004,3.281,0.0161,0.20983392000198364,1.514326241134752e-05,,,,,,,,,,,
1005,3.284,0.0098,0.32823270559310913,1.513758865248227e-05,,,,,,,,,,,
1006,3.288,0.0073,0.14705300331115723,1.5131914893617023e-05,,,,,,,,,,,
1007,3.291,0.0105,0.43930861353874207,1.5126241134751773e-05,,,,,,,,,,,
1008,3.294,0.013,0.381693035364151,1.5120567375886525e-05,,,,,,,,,,,
1009,3.297,0.0113,0.18232925236225128,1.5114893617021278e-05,,,,,,,,,,,
1010,3.301,0.0145,0.2967614531517029,1.510921985815603e-05,,,,,,,,,,,
1011,3.304,0.0097,0.20061130821704865,1.5103546099290782e-05,,,,,,,,,,,
1012,3.307,0.0093,0.17292873561382294,1.5097872340425532e-05,,,,,,,,,,,
1013,3.31,0.0046,0.1454123556613922,1.5092198581560284e-05,,,,,,,,,,,
1014,3.314,0.0065,0.27324432134628296,1.5086524822695037e-05,,,,,,,,,,,
1015,3.317,0.0107,0.33594003319740295,1.5080851063829788e-05,,,,,,,,,,,
1016,3.32,0.0095,0.43874579668045044,1.5075177304964541e-05,,,,,,,,,,,
1017,3.324,0.0146,0.1988465040922165,1.506950354609929e-05,,,,,,,,,,,
1018,3.327,0.0102,0.1953914761543274,1.5063829787234043e-05,,,,,,,,,,,
1019,3.33,0.007,0.15471702814102173,1.5058156028368796e-05,,,,,,,,,,,
1020,3.333,0.0074,0.14797784388065338,1.5052482269503547e-05,,,,,,,,,,,
1021,3.337,0.0093,0.20944584906101227,1.50468085106383e-05,,,,,,,,,,,
1022,3.34,0.0194,0.3037225604057312,1.5041134751773049e-05,,,,,,,,,,,
1023,3.343,0.0133,0.26467451453208923,1.5035460992907802e-05,,,,,,,,,,,
1024,3.346,0.0082,0.22305935621261597,1.5029787234042555e-05,,,,,,,,,,,
1025,3.35,0.0083,0.19179454445838928,1.5024113475177306e-05,,,,,,,,,,,
1026,3.353,0.0196,0.24192139506340027,1.5018439716312059e-05,,,,,,,,,,,
1027,3.356,0.008,0.17799943685531616,1.501276595744681e-05,,,,,,,,,,,
1028,3.359,0.0088,0.2963080406188965,1.500709219858156e-05,,,,,,,,,,,
1029,3.363,0.0146,0.41299909353256226,1.5001418439716313e-05,,,,,,,,,,,
1030,3.366,0.0097,0.16750499606132507,1.4995744680851065e-05,,,,,,,,,,,
1031,3.369,0.0109,0.4843161702156067,1.4990070921985817e-05,,,,,,,,,,,
1032,3.373,0.0118,0.15930333733558655,1.4984397163120568e-05,,,,,,,,,,,
1033,3.376,0.0402,0.4756617248058319,1.497872340425532e-05,,,,,,,,,,,
1034,3.379,0.0116,0.157654270529747,1.4973049645390072e-05,,,,,,,,,,,
1035,3.382,0.0063,0.14254222810268402,1.4967375886524825e-05,,,,,,,,,,,
1036,3.386,0.0086,0.18143276870250702,1.4961702127659576e-05,,,,,,,,,,,
1037,3.389,0.0104,0.403255432844162,1.4956028368794327e-05,,,,,,,,,,,
1038,3.392,0.0049,0.15788744390010834,1.4950354609929078e-05,,,,,,,,,,,
1039,3.395,0.005,0.1562233716249466,1.4944680851063831e-05,,,,,,,,,,,
1040,3.399,0.0129,0.21067073941230774,1.4939007092198584e-05,,,,,,,,,,,
1041,3.402,0.0084,0.1592893749475479,1.4933333333333335e-05,,,,,,,,,,,
1042,3.405,0.0078,0.19029247760772705,1.4927659574468086e-05,,,,,,,,,,,
1043,3.408,0.006,0.252452552318573,1.4921985815602837e-05,,,,,,,,,,,
1044,3.412,0.0086,0.22675836086273193,1.491631205673759e-05,,,,,,,,,,,
1045,3.415,0.0064,0.1675395369529724,1.4910638297872343e-05,,,,,,,,,,,
1046,3.418,0.005,0.26857542991638184,1.4904964539007094e-05,,,,,,,,,,,
1047,3.422,0.0025,0.1409626305103302,1.4899290780141846e-05,,,,,,,,,,,
1048,3.425,0.0099,0.31709542870521545,1.4893617021276596e-05,,,,,,,,,,,
1049,3.428,0.0048,0.24639441072940826,1.4887943262411349e-05,,,,,,,,,,,
1050,3.431,0.0062,0.15863150358200073,1.4882269503546101e-05,,,,,,,,,,,
1051,3.435,0.0084,0.25719937682151794,1.4876595744680853e-05,,,,,,,,,,,
1052,3.438,0.0131,0.39534732699394226,1.4870921985815605e-05,,,,,,,,,,,
1053,3.441,0.0048,0.1454407423734665,1.4865248226950355e-05,,,,,,,,,,,
1054,3.444,0.0159,0.3341984450817108,1.4859574468085107e-05,,,,,,,,,,,
1055,3.448,0.0146,0.34123891592025757,1.485390070921986e-05,,,,,,,,,,,
1056,3.451,0.0079,0.17932027578353882,1.4848226950354611e-05,,,,,,,,,,,
1057,3.454,0.0117,0.14093469083309174,1.4842553191489364e-05,,,,,,,,,,,
1058,3.458,0.0136,0.28513628244400024,1.4836879432624113e-05,,,,,,,,,,,
1059,3.461,0.0053,0.1401953101158142,1.4831205673758866e-05,,,,,,,,,,,
1060,3.464,0.0094,0.2139403223991394,1.4825531914893619e-05,,,,,,,,,,,
1061,3.467,0.0104,0.3762187361717224,1.481985815602837e-05,,,,,,,,,,,
1062,3.471,0.0084,0.19782274961471558,1.4814184397163123e-05,,,,,,,,,,,
1063,3.474,0.0101,0.2542259395122528,1.4808510638297872e-05,,,,,,,,,,,
1064,3.477,0.005,0.16175995767116547,1.4802836879432625e-05,,,,,,,,,,,
1065,3.48,0.0148,0.23152905702590942,1.4797163120567378e-05,,,,,,,,,,,
1066,3.484,0.006,0.23677773773670197,1.4791489361702129e-05,,,,,,,,,,,
1067,3.487,0.0073,0.1671297401189804,1.4785815602836882e-05,,,,,,,,,,,
1068,3.49,0.0061,0.1117255687713623,1.4780141843971631e-05,,,,,,,,,,,
1069,3.493,0.0102,0.2111973613500595,1.4774468085106384e-05,,,,,,,,,,,
1070,3.497,0.0103,0.18519936501979828,1.4768794326241137e-05,,,,,,,,,,,
1071,3.5,0.0107,0.1835760623216629,1.4763120567375888e-05,,,,,,,,,,,
1071,3.5,,,,0.9071729957302116,0.9071729957302116,2.177,45.934,0.459,,,,,,
1072,3.503,0.007,0.11543812602758408,1.475744680851064e-05,,,,,,,,,,,
1073,3.507,0.0078,0.14877846837043762,1.475177304964539e-05,,,,,,,,,,,
1074,3.51,0.0058,0.20830819010734558,1.4746099290780143e-05,,,,,,,,,,,
1075,3.513,0.0102,0.20561698079109192,1.4740425531914895e-05,,,,,,,,,,,
1076,3.516,0.0087,0.24089738726615906,1.4734751773049647e-05,,,,,,,,,,,
1077,3.52,0.0066,0.20836389064788818,1.47290780141844e-05,,,,,,,,,,,
1078,3.523,0.01,0.14653733372688293,1.4723404255319149e-05,,,,,,,,,,,
1079,3.526,0.0051,0.17817392945289612,1.4717730496453901e-05,,,,,,,,,,,
1080,3.529,0.0089,0.18485604226589203,1.4712056737588654e-05,,,,,,,,,,,
1081,3.533,0.0126,0.23549871146678925,1.4706382978723405e-05,,,,,,,,,,,
1082,3.536,0.0047,0.22646275162696838,1.4700709219858158e-05,,,,,,,,,,,
1083,3.539,0.0099,0.206528902053833,1.4695035460992907e-05,,,,,,,,,,,
1084,3.542,0.0111,0.329928457736969,1.468936170212766e-05,,,,,,,,,,,
1085,3.546,0.0074,0.16318362951278687,1.4683687943262413e-05,,,,,,,,,,,
1086,3.549,0.009,0.24419817328453064,1.4678014184397164e-05,,,,,,,,,,,
1087,3.552,0.0119,0.30051708221435547,1.4672340425531917e-05,,,,,,,,,,,
1088,3.556,0.0018,0.09117726981639862,1.4666666666666666e-05,,,,,,,,,,,
1089,3.559,0.0171,0.3135536015033722,1.4660992907801419e-05,,,,,,,,,,,
1090,3.562,0.0081,0.35175713896751404,1.4655319148936172e-05,,,,,,,,,,,
1091,3.565,0.0037,0.07129979133605957,1.4649645390070923e-05,,,,,,,,,,,
1092,3.569,0.0051,0.13646923005580902,1.4643971631205676e-05,,,,,,,,,,,
1093,3.572,0.0039,0.07764600962400436,1.4638297872340425e-05,,,,,,,,,,,
1094,3.575,0.0029,0.1598474532365799,1.4632624113475178e-05,,,,,,,,,,,
1095,3.578,0.0163,0.32044458389282227,1.462695035460993e-05,,,,,,,,,,,
1096,3.582,0.008,0.18548861145973206,1.4621276595744682e-05,,,,,,,,,,,
1097,3.585,0.0093,0.16175730526447296,1.4615602836879434e-05,,,,,,,,,,,
1098,3.588,0.0164,0.29589441418647766,1.4609929078014187e-05,,,,,,,,,,,
1099,3.592,0.0158,0.22545631229877472,1.4604255319148937e-05,,,,,,,,,,,
1100,3.595,0.0055,0.11123742908239365,1.459858156028369e-05,,,,,,,,,,,
1101,3.598,0.0087,0.21456314623355865,1.459290780141844e-05,,,,,,,,,,,
1102,3.601,0.0082,0.30208301544189453,1.4587234042553193e-05,,,,,,,,,,,
1103,3.605,0.013,0.19291985034942627,1.4581560283687946e-05,,,,,,,,,,,
1104,3.608,0.0068,0.18180295825004578,1.4575886524822695e-05,,,,,,,,,,,
1105,3.611,0.0093,0.19436699151992798,1.4570212765957448e-05,,,,,,,,,,,
1106,3.614,0.0173,0.1945110410451889,1.45645390070922e-05,,,,,,,,,,,
1107,3.618,0.0093,0.16868479549884796,1.4558865248226952e-05,,,,,,,,,,,
1108,3.621,0.0078,0.1591826230287552,1.4553191489361705e-05,,,,,,,,,,,
1109,3.624,0.0059,0.17880815267562866,1.4547517730496454e-05,,,,,,,,,,,
1110,3.627,0.009,0.13818705081939697,1.4541843971631207e-05,,,,,,,,,,,
1111,3.631,0.0061,0.2048063576221466,1.4536170212765958e-05,,,,,,,,,,,
1112,3.634,0.011,0.16182011365890503,1.4530496453900711e-05,,,,,,,,,,,
1113,3.637,0.0045,0.14252419769763947,1.4524822695035464e-05,,,,,,,,,,,
1114,3.641,0.0039,0.13796448707580566,1.4519148936170213e-05,,,,,,,,,,,
1115,3.644,0.0037,0.16085465252399445,1.4513475177304966e-05,,,,,,,,,,,
1116,3.647,0.0065,0.09847867488861084,1.4507801418439717e-05,,,,,,,,,,,
1117,3.65,0.0041,0.12240535765886307,1.450212765957447e-05,,,,,,,,,,,
1118,3.654,0.0209,0.5177462697029114,1.4496453900709222e-05,,,,,,,,,,,
1119,3.657,0.0112,0.300444096326828,1.4490780141843972e-05,,,,,,,,,,,
1120,3.66,0.0101,0.19193889200687408,1.4485106382978725e-05,,,,,,,,,,,
1121,3.663,0.0049,0.10754761844873428,1.4479432624113476e-05,,,,,,,,,,,
1122,3.667,0.0064,0.19510413706302643,1.4473758865248229e-05,,,,,,,,,,,
1123,3.67,0.0088,0.24661456048488617,1.4468085106382981e-05,,,,,,,,,,,
1124,3.673,0.0066,0.23460297286510468,1.446241134751773e-05,,,,,,,,,,,
1125,3.676,0.0267,0.5374763011932373,1.4456737588652483e-05,,,,,,,,,,,
1126,3.68,0.0103,0.24860543012619019,1.4451063829787235e-05,,,,,,,,,,,
1127,3.683,0.0035,0.08391346782445908,1.4445390070921987e-05,,,,,,,,,,,
1128,3.686,0.0165,0.31421560049057007,1.443971631205674e-05,,,,,,,,,,,
1129,3.69,0.0054,0.1906318962574005,1.443404255319149e-05,,,,,,,,,,,
1130,3.693,0.0093,0.17486314475536346,1.4428368794326242e-05,,,,,,,,,,,
1131,3.696,0.0069,0.11847459524869919,1.4422695035460993e-05,,,,,,,,,,,
1132,3.699,0.0116,0.25004157423973083,1.4417021276595746e-05,,,,,,,,,,,
1133,3.703,0.0075,0.10318008810281754,1.4411347517730499e-05,,,,,,,,,,,
1134,3.706,0.0065,0.15841083228588104,1.4405673758865248e-05,,,,,,,,,,,
1135,3.709,0.0051,0.15178124606609344,1.4400000000000001e-05,,,,,,,,,,,
1136,3.712,0.0088,0.15963324904441833,1.4394326241134752e-05,,,,,,,,,,,
1137,3.716,0.018,0.20352986454963684,1.4388652482269505e-05,,,,,,,,,,,
1138,3.719,0.0072,0.1544388234615326,1.4382978723404258e-05,,,,,,,,,,,
1139,3.722,0.0111,0.20648004114627838,1.4377304964539007e-05,,,,,,,,,,,
1140,3.725,0.0065,0.1317109316587448,1.437163120567376e-05,,,,,,,,,,,
1141,3.729,0.0062,0.1942737102508545,1.4365957446808511e-05,,,,,,,,,,,
1142,3.732,0.0095,0.12527115643024445,1.4360283687943264e-05,,,,,,,,,,,
1143,3.735,0.0062,0.12192443758249283,1.4354609929078016e-05,,,,,,,,,,,
1144,3.739,0.0082,0.14786410331726074,1.4348936170212766e-05,,,,,,,,,,,
1145,3.742,0.006,0.16969573497772217,1.4343262411347519e-05,,,,,,,,,,,
1146,3.745,0.007,0.28429946303367615,1.433758865248227e-05,,,,,,,,,,,
1147,3.748,0.0097,0.12566252052783966,1.4331914893617023e-05,,,,,,,,,,,
1148,3.752,0.0077,0.15857787430286407,1.4326241134751775e-05,,,,,,,,,,,
1149,3.755,0.0126,0.19242332875728607,1.4320567375886525e-05,,,,,,,,,,,
1150,3.758,0.0036,0.09146072715520859,1.4314893617021277e-05,,,,,,,,,,,
1151,3.761,0.0133,0.3126479685306549,1.4309219858156029e-05,,,,,,,,,,,
