step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
210,0.802,0.1954,1.9862576723098755,2e-05,,,,,,,,,,,
215,0.821,0.187,1.7916018962860107,2e-05,,,,,,,,,,,
220,0.84,0.1561,2.1959850788116455,2e-05,,,,,,,,,,,
225,0.859,0.177,2.4918932914733887,2e-05,,,,,,,,,,,
230,0.878,0.1472,0.766313910484314,2e-05,,,,,,,,,,,
235,0.897,0.1971,1.883638620376587,2e-05,,,,,,,,,,,
240,0.916,0.1602,2.5908045768737793,2e-05,,,,,,,,,,,
245,0.935,0.1288,1.5556371212005615,2e-05,,,,,,,,,,,
250,0.954,0.1027,1.4885516166687012,2e-05,,,,,,,,,,,
255,0.973,0.155,2.2905945777893066,2e-05,,,,,,,,,,,
260,0.992,0.1579,1.7301371097564697,2e-05,,,,,,,,,,,
262,1.0,,,,0.1769041768576433,0.1769041768576433,11.1811,394.505,2.057,,,,,,
265,1.011,0.1634,2.6943135261535645,2e-05,,,,,,,,,,,
270,1.031,0.1492,2.804849147796631,2e-05,,,,,,,,,,,
275,1.05,0.1488,1.2412011623382568,2e-05,,,,,,,,,,,
280,1.069,0.0943,1.2562880516052246,2e-05,,,,,,,,,,,
285,1.088,0.1652,2.9066367149353027,2e-05,,,,,,,,,,,
290,1.107,0.1508,2.3403379917144775,2e-05,,,,,,,,,,,
295,1.126,0.1531,1.945865511894226,2e-05,,,,,,,,,,,
300,1.145,0.1395,2.2739596366882324,2e-05,,,,,,,,,,,
305,1.164,0.1202,1.9733543395996094,2e-05,,,,,,,,,,,
310,1.183,0.1462,0.8176116943359375,2e-05,,,,,,,,,,,
315,1.202,0.1854,1.941235065460205,2e-05,,,,,,,,,,,
320,1.221,0.1266,2.052371025085449,2e-05,,,,,,,,,,,
325,1.24,0.1594,2.0392677783966064,2e-05,,,,,,,,,,,
330,1.26,0.0928,1.5428885221481323,2e-05,,,,,,,,,,,
335,1.279,0.1223,2.4071097373962402,2e-05,,,,,,,,,,,
340,1.298,0.135,0.8082716464996338,2e-05,,,,,,,,,,,
345,1.317,0.1528,2.2330586910247803,2e-05,,,,,,,,,,,
350,1.336,0.1769,1.9201452732086182,2e-05,,,,,,,,,,,
355,1.355,0.0934,1.267948031425476,2e-05,,,,,,,,,,,
360,1.374,0.0935,2.537405252456665,2e-05,,,,,,,,,,,
365,1.393,0.1073,1.9018996953964233,2e-05,,,,,,,,,,,
370,1.412,0.128,0.9570956230163574,2e-05,,,,,,,,,,,
375,1.431,0.107,2.36004638671875,2e-05,,,,,,,,,,,
380,1.45,0.1193,0.949398934841156,2e-05,,,,,,,,,,,
385,1.469,0.1465,1.167921543121338,2e-05,,,,,,,,,,,
390,1.489,0.0993,1.6786952018737793,2e-05,,,,,,,,,,,
393,1.5,,,,0.6429101707003307,0.6429101707003307,10.4109,423.689,2.209,,,,,,
395,1.508,0.1717,2.4484059810638428,2e-05,,,,,,,,,,,
400,1.527,0.0819,1.408469557762146,2e-05,,,,,,,,,,,
405,1.546,0.1618,1.501968264579773,2e-05,,,,,,,,,,,
410,1.565,0.1283,1.4428017139434814,2e-05,,,,,,,,,,,
415,1.584,0.1438,1.995873212814331,2e-05,,,,,,,,,,,
420,1.603,0.1404,2.782890796661377,2e-05,,,,,,,,,,,
425,1.622,0.079,1.0007563829421997,2e-05,,,,,,,,,,,
430,1.641,0.1421,1.7714554071426392,2e-05,,,,,,,,,,,
435,1.66,0.089,1.1720037460327148,2e-05,,,,,,,,,,,
440,1.679,0.123,1.3863587379455566,2e-05,,,,,,,,,,,
445,1.698,0.0996,1.0701768398284912,2e-05,,,,,,,,,,,
450,1.718,0.1029,1.724534273147583,2e-05,,,,,,,,,,,
455,1.737,0.0627,0.579087495803833,2e-05,,,,,,,,,,,
460,1.756,0.0966,1.8996376991271973,2e-05,,,,,,,,,,,
465,1.775,0.0988,1.1242773532867432,2e-05,,,,,,,,,,,
470,1.794,0.0917,3.493006467819214,2e-05,,,,,,,,,,,
475,1.813,0.0964,0.9998882412910461,2e-05,,,,,,,,,,,
480,1.832,0.1198,0.9262740015983582,2e-05,,,,,,,,,,,
485,1.851,0.1505,2.9522273540496826,2e-05,,,,,,,,,,,
490,1.87,0.0786,1.4666495323181152,2e-05,,,,,,,,,,,
495,1.889,0.0691,2.6332387924194336,2e-05,,,,,,,,,,,
500,1.908,0.0751,1.5829089879989624,2e-05,,,,,,,,,,,
505,1.927,0.1148,2.2479655742645264,2e-05,,,,,,,,,,,
510,1.947,0.1523,1.78132164478302,2e-05,,,,,,,,,,,
515,1.966,0.0842,4.031590938568115,2e-05,,,,,,,,,,,
520,1.985,0.1342,1.6884915828704834,2e-05,,,,,,,,,,,
524,2.0,,,,0.6375939849128025,0.6375939849128025,10.7203,411.463,2.145,,,,,,
525,2.004,0.1277,2.1607134342193604,2e-05,,,,,,,,,,,
530,2.023,0.0904,0.99090576171875,2e-05,,,,,,,,,,,
535,2.042,0.1011,1.3384612798690796,2e-05,,,,,,,,,,,
540,2.061,0.0767,1.4255287647247314,2e-05,,,,,,,,,,,
545,2.08,0.0765,1.3339862823486328,2e-05,,,,,,,,,,,
550,2.099,0.1081,1.3185442686080933,2e-05,,,,,,,,,,,
555,2.118,0.083,1.2471004724502563,2e-05,,,,,,,,,,,
560,2.137,0.0658,2.036470890045166,2e-05,,,,,,,,,,,
565,2.156,0.0856,2.581657886505127,2e-05,,,,,,,,,,,
570,2.176,0.0926,2.613330364227295,2e-05,,,,,,,,,,,
575,2.195,0.0796,2.2340030670166016,2e-05,,,,,,,,,,,
580,2.214,0.0716,1.3974764347076416,2e-05,,,,,,,,,,,
585,2.233,0.0651,1.1697092056274414,2e-05,,,,,,,,,,,
590,2.252,0.0536,2.039538860321045,2e-05,,,,,,,,,,,
595,2.271,0.0602,1.6763083934783936,2e-05,,,,,,,,,,,
600,2.29,0.0989,1.2157617807388306,2e-05,,,,,,,,,,,
605,2.309,0.0797,1.8471121788024902,2e-05,,,,,,,,,,,
610,2.328,0.065,1.3283263444900513,2e-05,,,,,,,,,,,
615,2.347,0.0879,2.9409902095794678,2e-05,,,,,,,,,,,
620,2.366,0.1298,2.2347779273986816,2e-05,,,,,,,,,,,
625,2.385,0.0652,1.7921531200408936,2e-05,,,,,,,,,,,
630,2.405,0.1068,2.9435698986053467,2e-05,,,,,,,,,,,
635,2.424,0.0941,2.644432306289673,2e-05,,,,,,,,,,,
640,2.443,0.0805,1.2502461671829224,2e-05,,,,,,,,,,,
645,2.462,0.0701,2.2131481170654297,2e-05,,,,,,,,,,,
650,2.481,0.0677,1.1697691679000854,2e-05,,,,,,,,,,,
655,2.5,0.11,0.9376482963562012,2e-05,,,,,,,,,,,
655,2.5,,,,0.6550680786190246,0.6550680786190246,11.0207,400.246,2.087,,,,,,
660,2.519,0.1031,2.275193214416504,2e-05,,,,,,,,,,,
665,2.538,0.0717,1.697750210762024,2e-05,,,,,,,,,,,
670,2.557,0.0789,1.7485439777374268,2e-05,,,,,,,,,,,
675,2.576,0.0796,1.2513898611068726,2e-05,,,,,,,,,,,
680,2.595,0.0761,0.8143675327301025,2e-05,,,,,,,,,,,
685,2.615,0.0909,2.7139298915863037,2e-05,,,,,,,,,,,
690,2.634,0.0848,0.9947089552879333,2e-05,,,,,,,,,,,
695,2.653,0.0711,0.17527878284454346,2e-05,,,,,,,,,,,
700,2.672,0.115,3.056060314178467,2e-05,,,,,,,,,,,
705,2.691,0.0986,1.144168734550476,2e-05,,,,,,,,,,,
710,2.71,0.0283,0.6734650731086731,2e-05,,,,,,,,,,,
715,2.729,0.0957,0.9628392457962036,2e-05,,,,,,,,,,,
720,2.748,0.0729,0.6962336897850037,2e-05,,,,,,,,,,,
725,2.767,0.0782,1.0264239311218262,2e-05,,,,,,,,,,,
730,2.786,0.0823,1.1209440231323242,2e-05,,,,,,,,,,,
735,2.805,0.1525,1.778322696685791,2e-05,,,,,,,,,,,
740,2.824,0.0876,1.322123646736145,2e-05,,,,,,,,,,,
745,2.844,0.0813,1.004221796989441,2e-05,,,,,,,,,,,
750,2.863,0.0539,0.7091140151023865,2e-05,,,,,,,,,,,
755,2.882,0.0486,0.8707330822944641,2e-05,,,,,,,,,,,
760,2.901,0.0614,2.4004263877868652,2e-05,,,,,,,,,,,
765,2.92,0.054,0.8562554121017456,2e-05,,,,,,,,,,,
770,2.939,0.094,2.3330297470092773,2e-05,,,,,,,,,,,
775,2.958,0.0518,0.9860817790031433,2e-05,,,,,,,,,,,
780,2.977,0.0805,1.372320532798767,2e-05,,,,,,,,,,,
785,2.996,0.0516,1.6976929903030396,2e-05,,,,,,,,,,,
786,3.0,,,,0.6961240309578983,0.6961240309578983,10.4011,424.089,2.211,,,,,,
790,3.015,0.033,1.3136093616485596,2e-05,,,,,,,,,,,
795,3.034,0.0755,1.5537784099578857,2e-05,,,,,,,,,,,
800,3.053,0.1046,1.5999960899353027,2e-05,,,,,,,,,,,
805,3.073,0.0399,0.8192417025566101,2e-05,,,,,,,,,,,
810,3.092,0.0596,1.4417842626571655,2e-05,,,,,,,,,,,
815,3.111,0.0861,3.5194172859191895,2e-05,,,,,,,,,,,
820,3.13,0.0728,1.6855700016021729,2e-05,,,,,,,,,,,
825,3.149,0.0487,0.4109663963317871,2e-05,,,,,,,,,,,
830,3.168,0.0562,0.6395266652107239,2e-05,,,,,,,,,,,
835,3.187,0.0505,2.04254412651062,2e-05,,,,,,,,,,,
840,3.206,0.079,1.7467435598373413,2e-05,,,,,,,,,,,
845,3.225,0.0408,0.9609327912330627,2e-05,,,,,,,,,,,
850,3.244,0.0769,1.907238245010376,2e-05,,,,,,,,,,,
855,3.263,0.0298,1.986569881439209,2e-05,,,,,,,,,,,
860,3.282,0.0654,0.32716691493988037,2e-05,,,,,,,,,,,
865,3.302,0.0881,0.5851637125015259,2e-05,,,,,,,,,,,
870,3.321,0.0696,1.8322391510009766,2e-05,,,,,,,,,,,
875,3.34,0.0672,1.2689967155456543,2e-05,,,,,,,,,,,
880,3.359,0.0383,0.798986554145813,2e-05,,,,,,,,,,,
885,3.378,0.0726,0.6288766860961914,2e-05,,,,,,,,,,,
890,3.397,0.0657,1.5668556690216064,2e-05,,,,,,,,,,,
895,3.416,0.0319,0.9751260876655579,2e-05,,,,,,,,,,,
900,3.435,0.074,0.5973731875419617,2e-05,,,,,,,,,,,
905,3.454,0.0703,1.8472079038619995,2e-05,,,,,,,,,,,
910,3.473,0.1048,2.1131622791290283,2e-05,,,,,,,,,,,
915,3.492,0.0652,2.0770797729492188,2e-05,,,,,,,,,,,
917,3.5,,,,0.683969465599116,0.683969465599116,10.3977,424.23,2.212,,,,,,
920,3.511,0.0358,0.7312469482421875,2e-05,,,,,,,,,,,
925,3.531,0.0918,1.0117285251617432,2e-05,,,,,,,,,,,
930,3.55,0.0322,0.7587849497795105,2e-05,,,,,,,,,,,
935,3.569,0.0308,1.2469905614852905,2e-05,,,,,,,,,,,
940,3.588,0.0495,0.9105260372161865,2e-05,,,,,,,,,,,
945,3.607,0.0619,2.6585233211517334,2e-05,,,,,,,,,,,
950,3.626,0.0486,0.8030746579170227,2e-05,,,,,,,,,,,
955,3.645,0.0434,1.7056719064712524,2e-05,,,,,,,,,,,
960,3.664,0.0572,0.6554650664329529,2e-05,,,,,,,,,,,
965,3.683,0.0378,0.27892234921455383,2e-05,,,,,,,,,,,
970,3.702,0.0571,1.7580751180648804,2e-05,,,,,,,,,,,
975,3.721,0.0315,0.515730082988739,2e-05,,,,,,,,,,,
980,3.74,0.0777,1.2201799154281616,2e-05,,,,,,,,,,,
985,3.76,0.0464,1.169323205947876,2e-05,,,,,,,,,,,
990,3.779,0.0883,1.038926601409912,2e-05,,,,,,,,,,,
995,3.798,0.0358,0.9791784286499023,2e-05,,,,,,,,,,,
1000,3.817,0.0593,2.1409196853637695,2e-05,,,,,,,,,,,
1005,3.836,0.0581,0.7575955986976624,2e-05,,,,,,,,,,,
1010,3.855,0.0672,0.2144141048192978,2e-05,,,,,,,,,,,
1015,3.874,0.0458,1.4133434295654297,2e-05,,,,,,,,,,,
1020,3.893,0.0479,0.5447725057601929,2e-05,,,,,,,,,,,
1025,3.912,0.0657,0.9792969822883606,2e-05,,,,,,,,,,,
1030,3.931,0.0448,0.4998742938041687,2e-05,,,,,,,,,,,
1035,3.95,0.0709,1.451951265335083,2e-05,,,,,,,,,,,
1040,3.969,0.0628,0.6665799617767334,2e-05,,,,,,,,,,,
1045,3.989,0.0381,3.4334423542022705,2e-05,,,,,,,,,,,
1048,4.0,,,,0.7015384614886614,0.7015384614886614,10.4046,423.948,2.211,,,,,,
1050,4.008,0.0542,2.451619863510132,2e-05,,,,,,,,,,,
1055,4.027,0.0685,1.6272237300872803,2e-05,,,,,,,,,,,
1060,4.046,0.034,1.5146316289901733,2e-05,,,,,,,,,,,
1065,4.065,0.0388,0.5898227691650391,2e-05,,,,,,,,,,,
1070,4.084,0.076,1.7554852962493896,2e-05,,,,,,,,,,,
1075,4.103,0.0488,1.0231081247329712,2e-05,,,,,,,,,,,
1080,4.122,0.0555,0.42406538128852844,2e-05,,,,,,,,,,,
1085,4.141,0.0662,1.6421775817871094,2e-05,,,,,,,,,,,
1090,4.16,0.0867,3.1616721153259277,2e-05,,,,,,,,,,,
1095,4.179,0.0684,2.3235836029052734,2e-05,,,,,,,,,,,
1100,4.198,0.0499,1.452693223953247,2e-05,,,,,,,,,,,
1105,4.218,0.0318,1.2926502227783203,2e-05,,,,,,,,,,,
1110,4.237,0.0394,0.7013647556304932,2e-05,,,,,,,,,,,
1115,4.256,0.0625,0.6979619264602661,2e-05,,,,,,,,,,,
1120,4.275,0.0532,0.6657618880271912,2e-05,,,,,,,,,,,
1125,4.294,0.0633,1.6906394958496094,2e-05,,,,,,,,,,,
1130,4.313,0.0493,1.272879958152771,2e-05,,,,,,,,,,,
1135,4.332,0.0387,2.0026192665100098,2e-05,,,,,,,,,,,
1140,4.351,0.0273,2.0157949924468994,2e-05,,,,,,,,,,,
1145,4.37,0.0608,0.790104329586029,2e-05,,,,,,,,,,,
1150,4.389,0.0375,2.0863029956817627,2e-05,,,,,,,,,,,
1155,4.408,0.0254,0.905198872089386,2e-05,,,,,,,,,,,
1160,4.427,0.0614,1.1340663433074951,2e-05,,,,,,,,,,,
1165,4.447,0.0589,1.9560503959655762,2e-05,,,,,,,,,,,
1170,4.466,0.0925,1.3792738914489746,2e-05,,,,,,,,,,,
1175,4.485,0.0655,1.6330360174179077,2e-05,,,,,,,,,,,
1179,4.5,,,,0.6985573272092238,0.6985573272092238,10.4325,422.814,2.205,,,,,,
1180,4.504,0.0528,1.4210537672042847,2e-05,,,,,,,,,,,
1185,4.523,0.0651,2.2547690868377686,2e-05,,,,,,,,,,,
1190,4.542,0.061,1.0621695518493652,2e-05,,,,,,,,,,,
1195,4.561,0.0395,0.5933216214179993,2e-05,,,,,,,,,,,
1200,4.58,0.0402,0.7436470985412598,2e-05,,,,,,,,,,,
1205,4.599,0.0436,1.6464749574661255,2e-05,,,,,,,,,,,
1210,4.618,0.0246,0.3321256935596466,2e-05,,,,,,,,,,,
1215,4.637,0.0499,0.622532844543457,2e-05,,,,,,,,,,,
1220,4.656,0.0771,1.6203083992004395,2e-05,,,,,,,,,,,
1225,4.676,0.0447,1.2684426307678223,2e-05,,,,,,,,,,,
1230,4.695,0.0611,1.1072604656219482,2e-05,,,,,,,,,,,
1235,4.714,0.0211,0.10216372460126877,2e-05,,,,,,,,,,,
1240,4.733,0.0722,2.118295669555664,2e-05,,,,,,,,,,,
1245,4.752,0.0326,0.4980626404285431,2e-05,,,,,,,,,,,
1250,4.771,0.046,1.27808678150177,2e-05,,,,,,,,,,,
1255,4.79,0.0363,1.1833711862564087,2e-05,,,,,,,,,,,
1260,4.809,0.059,2.2095720767974854,2e-05,,,,,,,,,,,
1265,4.828,0.056,2.276103973388672,2e-05,,,,,,,,,,,
1270,4.847,0.0404,0.16412095725536346,2e-05,,,,,,,,,,,
1275,4.866,0.0671,0.3310315012931824,2e-05,,,,,,,,,,,
1280,4.885,0.0634,1.1191376447677612,2e-05,,,,,,,,,,,
1285,4.905,0.0444,2.5121264457702637,2e-05,,,,,,,,,,,
1290,4.924,0.0418,0.5912362337112427,2e-05,,,,,,,,,,,
1295,4.943,0.0216,1.6334073543548584,2e-05,,,,,,,,,,,
1300,4.962,0.0656,1.7693588733673096,2e-05,,,,,,,,,,,
1305,4.981,0.0419,1.1129659414291382,2e-05,,,,,,,,,,,
1310,5.0,0.0465,1.0855522155761719,2e-05,,,,,,,,,,,
1310,5.0,,,,0.7071483473752623,0.7071483473752623,10.3872,424.656,2.214,,,,,,
1315,5.019,0.0144,0.1867007315158844,2e-05,,,,,,,,,,,
1320,5.038,0.0365,1.702133297920227,2e-05,,,,,,,,,,,
1325,5.057,0.035,0.740299642086029,2e-05,,,,,,,,,,,
1330,5.076,0.0374,0.9720834493637085,2e-05,,,,,,,,,,,
1335,5.095,0.0298,0.8710201382637024,2e-05,,,,,,,,,,,
1340,5.115,0.0421,1.3039237260818481,2e-05,,,,,,,,,,,
1345,5.134,0.0201,0.4663439393043518,2e-05,,,,,,,,,,,
1350,5.153,0.026,0.4240020215511322,2e-05,,,,,,,,,,,
1355,5.172,0.0273,0.36000150442123413,2e-05,,,,,,,,,,,
1360,5.191,0.0318,0.18768317997455597,2e-05,,,,,,,,,,,
1365,5.21,0.0821,2.2704238891601562,2e-05,,,,,,,,,,,
1370,5.229,0.0398,1.4812909364700317,2e-05,,,,,,,,,,,
1375,5.248,0.0125,0.10125183314085007,2e-05,,,,,,,,,,,
1380,5.267,0.0877,2.178999423980713,2e-05,,,,,,,,,,,
1385,5.286,0.0776,2.195122003555298,2e-05,,,,,,,,,,,
1390,5.305,0.0514,1.1540298461914062,2e-05,,,,,,,,,,,
1395,5.324,0.0776,1.3860045671463013,2e-05,,,,,,,,,,,
1400,5.344,0.037,2.277998924255371,2e-05,,,,,,,,,,,
1405,5.363,0.0316,0.4987609386444092,2e-05,,,,,,,,,,,
1410,5.382,0.0558,1.6549283266067505,2e-05,,,,,,,,,,,
1415,5.401,0.0153,0.45637255907058716,2e-05,,,,,,,,,,,
1420,5.42,0.0502,1.2022147178649902,2e-05,,,,,,,,,,,
1425,5.439,0.0555,1.4191155433654785,2e-05,,,,,,,,,,,
1430,5.458,0.0315,1.4003384113311768,2e-05,,,,,,,,,,,
1435,5.477,0.0361,1.6456432342529297,2e-05,,,,,,,,,,,
1440,5.496,0.0784,1.5667619705200195,2e-05,,,,,,,,,,,
1441,5.5,,,,0.7077872011837981,0.7077872011837981,10.8131,407.929,2.127,,,,,,
1445,5.515,0.0407,0.8639131188392639,2e-05,,,,,,,,,,,
1450,5.534,0.033,1.831916332244873,2e-05,,,,,,,,,,,
1455,5.553,0.0454,2.2792091369628906,2e-05,,,,,,,,,,,
1460,5.573,0.0405,0.20341965556144714,2e-05,,,,,,,,,,,
1465,5.592,0.0549,0.5232020616531372,2e-05,,,,,,,,,,,
1470,5.611,0.0514,2.2787368297576904,2e-05,,,,,,,,,,,
1475,5.63,0.0218,1.5998390913009644,2e-05,,,,,,,,,,,
1480,5.649,0.0542,1.2426787614822388,2e-05,,,,,,,,,,,
1485,5.668,0.031,1.1414121389389038,2e-05,,,,,,,,,,,
1490,5.687,0.0458,1.3843352794647217,2e-05,,,,,,,,,,,
1495,5.706,0.0426,0.5948517918586731,2e-05,,,,,,,,,,,
1500,5.725,0.031,0.6501134634017944,2e-05,,,,,,,,,,,
1505,5.744,0.0435,0.8459548354148865,2e-05,,,,,,,,,,,
1510,5.763,0.0166,0.6891967058181763,2e-05,,,,,,,,,,,
1515,5.782,0.073,1.1013548374176025,2e-05,,,,,,,,,,,
1520,5.802,0.0766,2.1450307369232178,2e-05,,,,,,,,,,,
1525,5.821,0.0446,0.5596764087677002,2e-05,,,,,,,,,,,
1530,5.84,0.0656,1.7303104400634766,2e-05,,,,,,,,,,,
1535,5.859,0.0388,0.838273823261261,2e-05,,,,,,,,,,,
1540,5.878,0.0272,0.7903531789779663,2e-05,,,,,,,,,,,
1545,5.897,0.0226,0.8991206288337708,2e-05,,,,,,,,,,,
1550,5.916,0.0452,0.23063580691814423,2e-05,,,,,,,,,,,
1555,5.935,0.0249,0.8539483547210693,2e-05,,,,,,,,,,,
1560,5.954,0.0294,0.197998046875,2e-05,,,,,,,,,,,
1565,5.973,0.066,1.458269476890564,2e-05,,,,,,,,,,,
1570,5.992,0.0451,2.0891315937042236,2e-05,,,,,,,,,,,
1572,6.0,,,,0.7168347555746529,0.7168347555746529,10.4021,424.05,2.211,,,,,,
1575,6.011,0.0641,0.3637350797653198,2e-05,,,,,,,,,,,
1580,6.031,0.0206,1.3136643171310425,2e-05,,,,,,,,,,,
1585,6.05,0.0223,1.1248219013214111,2e-05,,,,,,,,,,,
1590,6.069,0.0234,0.3648901879787445,2e-05,,,,,,,,,,,
1595,6.088,0.0503,2.1736907958984375,2e-05,,,,,,,,,,,
1600,6.107,0.0757,0.7951046824455261,2e-05,,,,,,,,,,,
1605,6.126,0.0189,0.5571447014808655,2e-05,,,,,,,,,,,
1610,6.145,0.0417,1.7201050519943237,2e-05,,,,,,,,,,,
1615,6.164,0.0503,1.0638163089752197,2e-05,,,,,,,,,,,
1620,6.183,0.0455,1.952046513557434,2e-05,,,,,,,,,,,
1625,6.202,0.055,0.8625337481498718,2e-05,,,,,,,,,,,
1630,6.221,0.0509,0.35187944769859314,2e-05,,,,,,,,,,,
1635,6.24,0.0258,0.9183070063591003,2e-05,,,,,,,,,,,
1640,6.26,0.03,0.5537220239639282,2e-05,,,,,,,,,,,
1645,6.279,0.0571,1.606792688369751,2e-05,,,,,,,,,,,
1650,6.298,0.0438,1.5415894985198975,2e-05,,,,,,,,,,,
1655,6.317,0.0297,1.3784995079040527,2e-05,,,,,,,,,,,
1660,6.336,0.0188,0.1768127828836441,2e-05,,,,,,,,,,,
1665,6.355,0.0305,0.5151232481002808,2e-05,,,,,,,,,,,
1670,6.374,0.017,0.8660789728164673,2e-05,,,,,,,,,,,
1675,6.393,0.035,2.4059581756591797,2e-05,,,,,,,,,,,
1680,6.412,0.038,0.25427085161209106,2e-05,,,,,,,,,,,
1685,6.431,0.0327,0.8349380493164062,2e-05,,,,,,,,,,,
1690,6.45,0.0212,0.5394448041915894,2e-05,,,,,,,,,,,
1695,6.469,0.0546,0.33570781350135803,2e-05,,,,,,,,,,,
1700,6.489,0.0251,1.0449398756027222,2e-05,,,,,,,,,,,
1703,6.5,,,,0.6935361216232941,0.6935361216232941,10.4064,423.872,2.21,,,,,,
1705,6.508,0.0554,1.013216495513916,2e-05,,,,,,,,,,,
1710,6.527,0.0767,2.8340206146240234,2e-05,,,,,,,,,,,
1715,6.546,0.0387,0.5083940625190735,2e-05,,,,,,,,,,,
1720,6.565,0.0565,1.647218942642212,2e-05,,,,,,,,,,,
1725,6.584,0.0434,0.8894572854042053,2e-05,,,,,,,,,,,
1730,6.603,0.0605,1.5777329206466675,2e-05,,,,,,,,,,,
1735,6.622,0.0317,1.3721452951431274,2e-05,,,,,,,,,,,
1740,6.641,0.0561,0.7276512384414673,2e-05,,,,,,,,,,,
1745,6.66,0.0311,1.339952826499939,2e-05,,,,,,,,,,,
1750,6.679,0.0308,0.07701695710420609,2e-05,,,,,,,,,,,
1755,6.698,0.065,1.7815401554107666,2e-05,,,,,,,,,,,
1760,6.718,0.0177,1.098950743675232,2e-05,,,,,,,,,,,
1765,6.737,0.0424,1.544828176498413,2e-05,,,,,,,,,,,
1770,6.756,0.0353,0.23741959035396576,2e-05,,,,,,,,,,,
1775,6.775,0.0308,1.3416297435760498,2e-05,,,,,,,,,,,
1780,6.794,0.0651,0.8138899207115173,2e-05,,,,,,,,,,,
1785,6.813,0.0336,0.3966306746006012,2e-05,,,,,,,,,,,
1790,6.832,0.0446,1.0253257751464844,2e-05,,,,,,,,,,,
1795,6.851,0.0446,1.4298818111419678,2e-05,,,,,,,,,,,
1800,6.87,0.0315,0.7042125463485718,2e-05,,,,,,,,,,,
