step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
131,0.5,,,,0.40243902434056006,0.40243902434056006,93.1343,47.362,0.247,,,,,,
135,0.515,0.0079,0.3288169205188751,1.994698475811796e-05,,,,,,,,,,,
140,0.534,0.0124,0.3386354446411133,1.9913850231941686e-05,,,,,,,,,,,
145,0.553,0.0071,0.35827985405921936,1.988071570576541e-05,,,,,,,,,,,
150,0.573,0.0096,0.46443670988082886,1.9847581179589133e-05,,,,,,,,,,,
155,0.592,0.0086,0.4770881235599518,1.9814446653412858e-05,,,,,,,,,,,
160,0.611,0.0079,0.5539411902427673,1.9781312127236583e-05,,,,,,,,,,,
165,0.63,0.0059,0.22786639630794525,1.9748177601060304e-05,,,,,,,,,,,
170,0.649,0.007,0.12488576769828796,1.971504307488403e-05,,,,,,,,,,,
175,0.668,0.0087,1.1827808618545532,1.9681908548707754e-05,,,,,,,,,,,
180,0.687,0.0067,0.4526091516017914,1.964877402253148e-05,,,,,,,,,,,
185,0.706,0.0064,0.682019054889679,1.9615639496355204e-05,,,,,,,,,,,
190,0.725,0.0086,0.25056371092796326,1.958250497017893e-05,,,,,,,,,,,
195,0.744,0.0078,0.2966547906398773,1.9549370444002654e-05,,,,,,,,,,,
200,0.763,0.0083,0.38253122568130493,1.9516235917826376e-05,,,,,,,,,,,
205,0.782,0.0067,0.7152833938598633,1.94831013916501e-05,,,,,,,,,,,
210,0.802,0.007,0.3253495395183563,1.9449966865473826e-05,,,,,,,,,,,
215,0.821,0.0074,0.3165290653705597,1.9416832339297547e-05,,,,,,,,,,,
220,0.84,0.0079,0.15478000044822693,1.9383697813121272e-05,,,,,,,,,,,
225,0.859,0.0067,0.3779534697532654,1.9350563286944997e-05,,,,,,,,,,,
230,0.878,0.0067,0.1992429792881012,1.9317428760768722e-05,,,,,,,,,,,
235,0.897,0.0082,0.22164718806743622,1.9284294234592447e-05,,,,,,,,,,,
240,0.916,0.0057,0.6294561624526978,1.9251159708416172e-05,,,,,,,,,,,
245,0.935,0.0082,0.23698963224887848,1.9218025182239894e-05,,,,,,,,,,,
250,0.954,0.0066,0.3527604639530182,1.918489065606362e-05,,,,,,,,,,,
255,0.973,0.0061,0.26615625619888306,1.9151756129887344e-05,,,,,,,,,,,
260,0.992,0.0061,0.25408172607421875,1.911862160371107e-05,,,,,,,,,,,
262,1.0,,,,0.516576715447513,0.516576715447513,91.9366,47.979,0.25,,,,,,
265,1.011,0.0053,0.19149988889694214,1.9085487077534794e-05,,,,,,,,,,,
270,1.031,0.0054,0.11236055195331573,1.905235255135852e-05,,,,,,,,,,,
275,1.05,0.0047,0.2627994120121002,1.9019218025182244e-05,,,,,,,,,,,
280,1.069,0.0051,0.22403468191623688,1.8986083499005965e-05,,,,,,,,,,,
285,1.088,0.0065,0.09463734179735184,1.895294897282969e-05,,,,,,,,,,,
290,1.107,0.0047,0.17505992949008942,1.8919814446653415e-05,,,,,,,,,,,
295,1.126,0.0038,0.09537351876497269,1.8886679920477137e-05,,,,,,,,,,,
300,1.145,0.0049,0.23702403903007507,1.8853545394300862e-05,,,,,,,,,,,
305,1.164,0.005,0.12749142944812775,1.8820410868124587e-05,,,,,,,,,,,
310,1.183,0.0055,0.17104721069335938,1.8787276341948312e-05,,,,,,,,,,,
315,1.202,0.0043,0.1910141259431839,1.8754141815772037e-05,,,,,,,,,,,
320,1.221,0.0047,0.24001292884349823,1.8721007289595762e-05,,,,,,,,,,,
325,1.24,0.0051,0.25951898097991943,1.8687872763419487e-05,,,,,,,,,,,
330,1.26,0.0033,0.2148604691028595,1.865473823724321e-05,,,,,,,,,,,
335,1.279,0.004,0.23884814977645874,1.8621603711066934e-05,,,,,,,,,,,
340,1.298,0.0045,0.21730224788188934,1.858846918489066e-05,,,,,,,,,,,
345,1.317,0.0049,0.1767839938402176,1.855533465871438e-05,,,,,,,,,,,
350,1.336,0.0043,0.24740639328956604,1.8522200132538105e-05,,,,,,,,,,,
