step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
36,1.44,0.1316,1.0575326681137085,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.1609,1.638429045677185,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.1459,1.633729100227356,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.32341723869904143,0.32341723869904143,19.3011,5.181,0.052,,,,,,
39,1.56,0.1265,1.4332000017166138,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.1025,3.2509164810180664,1.8125e-05,,,,,,,,,,,
41,1.64,0.1213,1.371428370475769,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.116,1.4453206062316895,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.1345,1.3142547607421875,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.1366,1.2309027910232544,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.1367,1.1308503150939941,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.1303,1.1475425958633423,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.1381,1.1276508569717407,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.1486,1.4260777235031128,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.1398,1.1540446281433105,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.0852,0.8449578881263733,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.49128367665381023,0.49128367665381023,19.2925,5.183,0.052,,,,,,
51,2.04,0.1176,1.4240907430648804,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.0978,1.2062969207763672,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0864,0.9839091897010803,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.1229,1.317057728767395,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.1378,1.35341477394104,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.0977,0.8535383343696594,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.1079,1.6669257879257202,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.0853,1.097546100616455,1.6875e-05,,,,,,,,,,,
59,2.36,0.133,1.3511978387832642,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.1213,0.9724124670028687,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.074,0.9192725419998169,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.1096,1.2088948488235474,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5668693008618013,0.5668693008618013,15.0252,6.655,0.067,,,,,,
63,2.52,0.0519,0.9157761931419373,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0953,1.2551488876342773,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.141,1.4578797817230225,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0692,0.7964171171188354,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0727,0.8786949515342712,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0745,0.8533474206924438,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0889,1.368263840675354,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0967,1.1917368173599243,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0801,0.9609675407409668,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0726,0.9696322679519653,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0781,0.651624321937561,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0541,0.7971876859664917,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0814,0.8219666481018066,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.6066066065565245,0.6066066065565245,13.1253,7.619,0.076,,,,,,
76,3.04,0.0651,1.0714776515960693,1.5625e-05,,,,,,,,,,,
77,3.08,0.059,0.7014228701591492,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0513,0.8766191601753235,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0768,1.2457811832427979,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.055,0.8913348317146301,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0541,1.0789647102355957,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.1031,1.594472050666809,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0859,0.7660173773765564,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0467,0.9579154849052429,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.1143,1.090801477432251,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0701,1.0205708742141724,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0652,0.7921017408370972,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0809,1.568334937095642,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.6323076922576689,0.6323076922576689,13.158,7.6,0.076,,,,,,
89,3.56,0.0874,0.8570281267166138,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0857,1.335860013961792,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0543,0.9662485122680664,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0586,0.8500450849533081,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.044,0.6284750699996948,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0534,0.8177691102027893,1.4375e-05,,,,,,,,,,,
95,3.8,0.0494,1.5208534002304077,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0745,1.1268857717514038,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0499,0.9098348617553711,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0841,0.9080981016159058,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0451,1.102724313735962,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0476,1.0301023721694946,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.670750382798346,0.670750382798346,15.6635,6.384,0.064,,,,,,
101,4.04,0.0508,0.6229915022850037,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.1208,1.278678059577942,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0516,0.8952721357345581,1.375e-05,,,,,,,,,,,
104,4.16,0.0491,0.6836143136024475,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.075,0.9254641532897949,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0501,1.08473539352417,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0533,0.689934492111206,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0721,0.9982904195785522,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0586,0.8986297249794006,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.063,0.7455369830131531,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0722,0.8526992797851562,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0789,0.8437404036521912,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.6860198624403949,0.6860198624403949,13.1733,7.591,0.076,,,,,,
113,4.52,0.0757,0.6811557412147522,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0577,1.377848744392395,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0496,0.755947470664978,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0692,0.9266817569732666,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0328,0.5423824191093445,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0524,1.0142391920089722,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0508,1.657960295677185,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0675,1.1551921367645264,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0439,1.2022085189819336,1.25e-05,,,,,,,,,,,
122,4.88,0.0391,0.705830991268158,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0447,0.633209764957428,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0568,0.922044038772583,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0886,0.9762810468673706,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6788154896993589,0.6788154896993589,13.1854,7.584,0.076,,,,,,
126,5.04,0.0444,1.0517361164093018,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0638,1.1319595575332642,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0492,0.5066194534301758,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0449,0.7936058640480042,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.045,0.5772832632064819,1.1875e-05,,,,,,,,,,,
131,5.24,0.04,0.6433526277542114,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0286,0.46165716648101807,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.041,0.6752191781997681,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0618,0.5242948532104492,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0838,0.7707161903381348,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0621,0.8719305992126465,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0547,1.4280126094818115,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0246,0.44901415705680847,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6782740347720257,0.6782740347720257,13.0033,7.69,0.077,,,,,,
139,5.56,0.0579,0.8100557327270508,1.125e-05,,,,,,,,,,,
140,5.6,0.0791,0.9180165529251099,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.026,0.5710841417312622,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0527,0.5370481014251709,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0267,0.4775492548942566,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0576,1.0985933542251587,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0395,0.5919989347457886,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0416,0.6119822263717651,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0585,0.9582018852233887,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0713,1.1185604333877563,1.0625e-05,,,,,,,,,,,
149,5.96,0.0813,0.9359622597694397,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0622,1.2100416421890259,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.6850998463401317,0.6850998463401317,18.9886,5.266,0.053,,,,,,
151,6.04,0.0252,0.7131035923957825,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0974,0.8313601016998291,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0424,0.6803818941116333,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0251,0.46744927763938904,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0296,0.6439967155456543,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0271,0.5217519402503967,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0435,0.8017762899398804,1e-05,,,,,,,,,,,
158,6.32,0.0493,0.7591689825057983,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0571,0.8544781804084778,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0528,0.7380840182304382,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0611,0.8018134832382202,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0514,0.8415759205818176,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.6827747466374812,0.6827747466374812,18.9908,5.266,0.053,,,,,,
163,6.52,0.0493,0.7939738035202026,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0362,0.5985418558120728,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0329,0.72076815366745,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0723,1.1502408981323242,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0472,0.41125500202178955,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0659,1.971653699874878,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0491,0.5500190854072571,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0533,0.6819382309913635,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.077,0.9291065335273743,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0544,0.9145668745040894,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0411,1.2836201190948486,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0294,0.8243984580039978,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0352,0.5478304028511047,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.691891891841875,0.691891891841875,19.0717,5.243,0.052,,,,,,
176,7.04,0.0421,0.5944818258285522,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0464,0.7352585196495056,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0461,0.9222782254219055,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0362,0.6196922063827515,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0751,0.6196507215499878,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0478,0.6446385979652405,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0226,0.5873866677284241,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0249,0.5843989253044128,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0317,0.7418224215507507,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0306,0.5332472920417786,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0257,0.6353937387466431,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0379,0.5622002482414246,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0494,0.9505032300949097,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7016742769666734,0.7016742769666734,13.0172,7.682,0.077,,,,,,
189,7.56,0.0422,0.8916465044021606,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.063,0.6974349021911621,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0378,0.6323797106742859,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0378,0.64938884973526,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0313,0.5613242983818054,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0872,1.210551381111145,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0433,0.5151459574699402,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0362,0.7006494998931885,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0249,0.54070645570755,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0386,0.5955471396446228,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0409,0.5040227770805359,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0365,0.6311306953430176,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7047184169971143,0.7047184169971143,12.9824,7.703,0.077,,,,,,
201,8.04,0.0372,0.5479571223258972,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0559,0.7290829420089722,6.875e-06,,,,,,,,,,,
203,8.12,0.0321,0.766676127910614,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0596,0.9345756769180298,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.021,0.4534672200679779,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.041,0.9500108957290649,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0467,0.5741280913352966,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0265,0.5455206036567688,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.073,0.8813261985778809,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0117,0.43857401609420776,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.027,0.9341561198234558,6.25e-06,,,,,,,,,,,
212,8.48,0.0443,1.5008292198181152,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7089381206527674,0.7089381206527674,12.9744,7.707,0.077,,,,,,
213,8.52,0.0521,0.578351616859436,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0481,0.7494494318962097,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0385,0.5880784392356873,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.042,1.053290843963623,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0662,1.16033136844635,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0409,0.6614267230033875,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0359,0.62275630235672,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0227,0.5829610824584961,5.625e-06,,,,,,,,,,,
221,8.84,0.0271,0.4841325581073761,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0616,0.6677610874176025,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0402,0.5871893167495728,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0313,0.8243479132652283,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.045,0.9580568671226501,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6977811782207965,0.6977811782207965,12.9435,7.726,0.077,,,,,,
226,9.04,0.0324,0.6089027523994446,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0394,0.9148892164230347,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0268,0.43175432085990906,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0145,0.46617093682289124,5e-06,,,,,,,,,,,
230,9.2,0.0535,0.8454044461250305,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0594,0.7022004127502441,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.029,0.45932507514953613,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0376,0.4591386020183563,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0512,1.0121201276779175,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0602,0.9747053980827332,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0341,0.5261173248291016,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0284,0.6166970729827881,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0702,0.9844973683357239,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7023718438673145,0.7023718438673145,12.9617,7.715,0.077,,,,,,
239,9.56,0.0494,0.6377044320106506,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0359,0.8203592896461487,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0562,0.6697560548782349,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0424,0.6345758438110352,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0363,0.567291259765625,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0455,0.6241328716278076,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0408,0.5483421683311462,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.05,0.9256953597068787,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0547,0.5762530565261841,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0308,0.5136456489562988,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0292,0.39206185936927795,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0323,0.43638506531715393,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7104660045335922,0.7104660045335922,12.9605,7.716,0.077,,,,,,
251,10.04,0.049,0.7467502355575562,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0476,0.5816624760627747,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0237,0.45958051085472107,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0813,0.662221372127533,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0513,1.0748932361602783,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0422,0.6556322574615479,3.125e-06,,,,,,,,,,,
257,10.28,0.0316,0.47841936349868774,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0625,1.2308850288391113,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0214,0.34845519065856934,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0531,0.5652257204055786,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0235,0.4910219609737396,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0295,0.8092390894889832,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7058823528911177,0.7058823528911177,12.9504,7.722,0.077,,,,,,
263,10.52,0.0276,0.42660632729530334,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0369,0.5199174284934998,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0398,0.6353758573532104,2.5e-06,,,,,,,,,,,
266,10.64,0.065,0.6903411746025085,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0281,0.4869741201400757,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0378,0.4420718550682068,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0262,0.770666778087616,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0134,0.3659847676753998,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0259,0.5314096808433533,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0276,0.4642147123813629,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0316,0.44842711091041565,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0628,1.4489545822143555,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0323,0.6899007558822632,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7149390243401768,0.7149390243401768,12.9314,7.733,0.077,,,,,,
276,11.04,0.0299,0.5238416790962219,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0417,0.7784531116485596,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0308,0.4112306535243988,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0339,0.3868235647678375,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.029,0.5070346593856812,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0494,0.7055569887161255,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0288,0.47215914726257324,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0395,0.5043588280677795,1.25e-06,,,,,,,,,,,
284,11.36,0.0121,0.2681073844432831,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0238,0.3781743347644806,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0546,1.0141634941101074,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.024,0.3586515188217163,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0334,0.7029756903648376,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7164634145840789,0.7164634145840789,12.9958,7.695,0.077,,,,,,
289,11.56,0.026,0.5301822423934937,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0709,0.9792733192443848,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0395,0.9185391664505005,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.038,0.6522708535194397,6.25e-07,,,,,,,,,,,
293,11.72,0.0358,0.49965721368789673,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0254,0.38569724559783936,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0425,0.866668164730072,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0433,0.5855053663253784,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0188,0.3982132375240326,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0389,0.6559749841690063,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0482,0.9021556377410889,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0252,0.4154922664165497,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.7123076922576566,0.7123076922576566,13.0334,7.673,0.077,,,,,,
300,12.0,,,,,,,,,453.5567,2.646,0.661,1201630381867008.0,1.201630381867008,0.10231156667073568
