acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.9300000071525574,0.2467,0.2027105838060379,185,,,,
0.8700000047683716,0.248,0.2780151963233948,186,,,,
0.8949999809265137,0.2493,0.2518469989299774,187,,,,
0.8899999856948853,0.2507,0.2967475652694702,188,,,,
0.8550000190734863,0.252,0.3089895248413086,189,,,,
0.8350000381469727,0.2533,0.31100207567214966,190,,,,
0.9149999618530273,0.2547,0.2479718178510666,191,,,,
0.8700000047683716,0.256,0.27370530366897583,192,,,,
0.9049999713897705,0.2573,0.2414163500070572,193,,,,
0.875,0.2587,0.2802852988243103,194,,,,
0.8550000190734863,0.26,0.3106461763381958,195,,,,
0.8899999856948853,0.2613,0.2782505750656128,196,,,,
0.8650000095367432,0.2627,0.30306166410446167,197,,,,
0.9099999666213989,0.264,0.2233980894088745,198,,,,
0.9149999618530273,0.2653,0.22421294450759888,199,,,,
0.8550000190734863,0.2667,0.4037831425666809,200,,,,
0.8849999904632568,0.268,0.2591797113418579,201,,,,
0.8799999952316284,0.2693,0.27554720640182495,202,,,,
0.8500000238418579,0.2707,0.330272376537323,203,,,,
0.8949999809265137,0.272,0.27639609575271606,204,,,,
0.8899999856948853,0.2733,0.2730054259300232,205,,,,
0.8949999809265137,0.2747,0.27392202615737915,206,,,,
0.9049999713897705,0.276,0.22541432082653046,207,,,,
0.8999999761581421,0.2773,0.23738045990467072,208,,,,
0.8999999761581421,0.2787,0.27078694105148315,209,,,,
0.8849999904632568,0.28,0.27700138092041016,210,,,,
0.8949999809265137,0.2813,0.2563870847225189,211,,,,
0.8799999952316284,0.2827,0.27106350660324097,212,,,,
0.8999999761581421,0.284,0.2605626583099365,213,,,,
0.8949999809265137,0.2853,0.24921327829360962,214,,,,
0.875,0.2867,0.28218457102775574,215,,,,
0.8999999761581421,0.288,0.2624600827693939,216,,,,
0.8849999904632568,0.2893,0.25210338830947876,217,,,,
0.9100000262260437,0.2907,0.25714367628097534,218,,,,
0.9099999666213989,0.292,0.24375373125076294,219,,,,
0.8550000190734863,0.2933,0.35374921560287476,220,,,,
0.8999999761581421,0.2947,0.242977574467659,221,,,,
0.8799999952316284,0.296,0.2744956314563751,222,,,,
0.9199999570846558,0.2973,0.25219178199768066,223,,,,
0.8949999809265137,0.2987,0.24162715673446655,224,,,,
0.9199999570846558,0.3,0.23103252053260803,225,,,,
,0.3,,225,,,0.8913800120353699,0.26221969723701477
0.8899999856948853,0.3013,0.2128119170665741,226,,,,
0.8500000238418579,0.3027,0.30702561140060425,227,,,,
0.8600000143051147,0.304,0.24945399165153503,228,,,,
0.9099999666213989,0.3053,0.21839188039302826,229,,,,
0.8799999952316284,0.3067,0.26488393545150757,230,,,,
0.8899999856948853,0.308,0.25575804710388184,231,,,,
0.8450000286102295,0.3093,0.40035849809646606,232,,,,
0.8999999761581421,0.3107,0.21420349180698395,233,,,,
0.8700000047683716,0.312,0.2464926540851593,234,,,,
0.9149999618530273,0.3133,0.22507765889167786,235,,,,
0.8250000476837158,0.3147,0.35373592376708984,236,,,,
0.8849999904632568,0.316,0.24079209566116333,237,,,,
0.8849999904632568,0.3173,0.2510712146759033,238,,,,
0.8799999952316284,0.3187,0.34204769134521484,239,,,,
0.8450000286102295,0.32,0.337141215801239,240,,,,
0.9149999618530273,0.3213,0.1972288191318512,241,,,,
0.9199999570846558,0.3227,0.2023659646511078,242,,,,
0.8999999761581421,0.324,0.24109633266925812,243,,,,
0.8849999904632568,0.3253,0.2421807050704956,244,,,,
0.875,0.3267,0.3733735978603363,245,,,,
0.8899999856948853,0.328,0.2690586447715759,246,,,,
0.8700000047683716,0.3293,0.3009883463382721,247,,,,
0.8799999952316284,0.3307,0.29053038358688354,248,,,,
0.8650000095367432,0.332,0.32839250564575195,249,,,,
0.8899999856948853,0.3333,0.24999071657657623,250,,,,
0.8899999856948853,0.3347,0.2831195890903473,251,,,,
0.9049999713897705,0.336,0.2589104175567627,252,,,,
0.8799999952316284,0.3373,0.307485967874527,253,,,,
0.8999999761581421,0.3387,0.23141126334667206,254,,,,
0.8700000047683716,0.34,0.3122977018356323,255,,,,
0.8849999904632568,0.3413,0.28161513805389404,256,,,,
0.8650000095367432,0.3427,0.3156256079673767,257,,,,
0.9099999666213989,0.344,0.2222554087638855,258,,,,
0.8999999761581421,0.3453,0.2577713131904602,259,,,,
0.8899999856948853,0.3467,0.26557809114456177,260,,,,
0.9049999713897705,0.348,0.2229033261537552,261,,,,
0.8899999856948853,0.3493,0.29528868198394775,262,,,,
0.875,0.3507,0.31963807344436646,263,,,,
0.8450000286102295,0.352,0.3249901533126831,264,,,,
0.9200000166893005,0.3533,0.2003851681947708,265,,,,
0.8849999904632568,0.3547,0.2495087832212448,266,,,,
0.8399999737739563,0.356,0.3098812699317932,267,,,,
0.8700000047683716,0.3573,0.2751583456993103,268,,,,
0.9099999666213989,0.3587,0.2524802088737488,269,,,,
0.9099999666213989,0.36,0.2633759677410126,270,,,,
0.8949999809265137,0.3613,0.25170260667800903,271,,,,
0.8999999761581421,0.3627,0.2255762219429016,272,,,,
0.9199999570846558,0.364,0.19472889602184296,273,,,,
0.9199999570846558,0.3653,0.20802699029445648,274,,,,
0.9350000023841858,0.3667,0.19346046447753906,275,,,,
0.8899999856948853,0.368,0.298554003238678,276,,,,
0.8849999904632568,0.3693,0.28998273611068726,277,,,,
0.8999999761581421,0.3707,0.2508593797683716,278,,,,
0.9099999666213989,0.372,0.18926633894443512,279,,,,
0.8999999761581421,0.3733,0.26333552598953247,280,,,,
0.8700000047683716,0.3747,0.3006055951118469,281,,,,
0.8600000143051147,0.376,0.3257589340209961,282,,,,
0.8949999809265137,0.3773,0.2642313539981842,283,,,,
0.8999999761581421,0.3787,0.23668286204338074,284,,,,
0.8799999952316284,0.38,0.23835234344005585,285,,,,
0.875,0.3813,0.31313157081604004,286,,,,
0.9149999618530273,0.3827,0.23749980330467224,287,,,,
0.9049999713897705,0.384,0.24636134505271912,288,,,,
0.9049999713897705,0.3853,0.2578321099281311,289,,,,
0.9049999713897705,0.3867,0.26507896184921265,290,,,,
0.9049999713897705,0.388,0.21000507473945618,291,,,,
0.8999999761581421,0.3893,0.25568240880966187,292,,,,
0.8849999904632568,0.3907,0.35443443059921265,293,,,,
0.8600000143051147,0.392,0.37561118602752686,294,,,,
0.9249999523162842,0.3933,0.20441359281539917,295,,,,
0.9049999713897705,0.3947,0.22891278564929962,296,,,,
0.9049999713897705,0.396,0.23616915941238403,297,,,,
0.8899999856948853,0.3973,0.28229793906211853,298,,,,
0.9049999713897705,0.3987,0.2273191660642624,299,,,,
0.8799999952316284,0.4,0.29781097173690796,300,,,,
,0.4,,300,,,0.8881999850273132,0.26968666911125183
0.875,0.4013,0.31571516394615173,301,,,,
0.8799999952316284,0.4027,0.24107669293880463,302,,,,
0.9049999713897705,0.404,0.2349032759666443,303,,,,
0.9049999713897705,0.4053,0.29928189516067505,304,,,,
0.9350000023841858,0.4067,0.18711501359939575,305,,,,
0.875,0.408,0.2913368046283722,306,,,,
0.8799999952316284,0.4093,0.26856356859207153,307,,,,
0.9049999713897705,0.4107,0.2327166497707367,308,,,,
0.9249999523162842,0.412,0.22339361906051636,309,,,,
0.8799999952316284,0.4133,0.26193058490753174,310,,,,
0.9149999618530273,0.4147,0.24959899485111237,311,,,,
0.9149999618530273,0.416,0.276253879070282,312,,,,
0.8899999856948853,0.4173,0.30014365911483765,313,,,,
0.8600000143051147,0.4187,0.28586792945861816,314,,,,
0.8849999904632568,0.42,0.26014360785484314,315,,,,
0.9049999713897705,0.4213,0.26220399141311646,316,,,,
0.8899999856948853,0.4227,0.25275784730911255,317,,,,
0.9049999713897705,0.424,0.24795955419540405,318,,,,
0.8899999856948853,0.4253,0.2532193958759308,319,,,,
0.8949999809265137,0.4267,0.2399456948041916,320,,,,
0.8899999856948853,0.428,0.2543995976448059,321,,,,
0.9199999570846558,0.4293,0.2124757021665573,322,,,,
0.9149999618530273,0.4307,0.22873783111572266,323,,,,
0.925000011920929,0.432,0.21741518378257751,324,,,,
0.9249999523162842,0.4333,0.1900753527879715,325,,,,
0.8799999952316284,0.4347,0.31409767270088196,326,,,,
0.8999999761581421,0.436,0.2447444051504135,327,,,,
0.8999999761581421,0.4373,0.25386831164360046,328,,,,
0.8700000047683716,0.4387,0.3281301259994507,329,,,,
0.8600000143051147,0.44,0.35641372203826904,330,,,,
0.8550000190734863,0.4413,0.34367263317108154,331,,,,
0.8899999856948853,0.4427,0.2626146674156189,332,,,,
0.8550000190734863,0.444,0.3214024305343628,333,,,,
0.8949999809265137,0.4453,0.242690771818161,334,,,,
0.8999999761581421,0.4467,0.27038055658340454,335,,,,
0.8999999761581421,0.448,0.24034413695335388,336,,,,
0.8849999904632568,0.4493,0.257851779460907,337,,,,
0.8550000190734863,0.4507,0.29740414023399353,338,,,,
0.8999999761581421,0.452,0.2703278362751007,339,,,,
0.9300000071525574,0.4533,0.1988752782344818,340,,,,
0.9049999713897705,0.4547,0.2576860189437866,341,,,,
0.8999999761581421,0.456,0.27918851375579834,342,,,,
0.8799999952316284,0.4573,0.3173023462295532,343,,,,
0.9049999713897705,0.4587,0.24671399593353271,344,,,,
0.8999999761581421,0.46,0.26690542697906494,345,,,,
0.9049999713897705,0.4613,0.23418185114860535,346,,,,
0.875,0.4627,0.26368147134780884,347,,,,
0.8849999904632568,0.464,0.26830583810806274,348,,,,
0.8899999856948853,0.4653,0.27452465891838074,349,,,,
0.8949999809265137,0.4667,0.24412131309509277,350,,,,
0.9149999618530273,0.468,0.2833121418952942,351,,,,
0.9149999618530273,0.4693,0.2201698124408722,352,,,,
0.8600000143051147,0.4707,0.2683924436569214,353,,,,
0.9249999523162842,0.472,0.230852872133255,354,,,,
0.9099999666213989,0.4733,0.2442893087863922,355,,,,
0.9049999713897705,0.4747,0.21231111884117126,356,,,,
0.8650000095367432,0.476,0.3444937467575073,357,,,,
0.8650000095367432,0.4773,0.2956743836402893,358,,,,
0.8849999904632568,0.4787,0.24793675541877747,359,,,,
0.8849999904632568,0.48,0.2224712073802948,360,,,,
0.925000011920929,0.4813,0.23915953934192657,361,,,,
0.8949999809265137,0.4827,0.2715613842010498,362,,,,
0.8899999856948853,0.484,0.2515163719654083,363,,,,
0.9099999666213989,0.4853,0.26389968395233154,364,,,,
0.8849999904632568,0.4867,0.25803810358047485,365,,,,
0.8849999904632568,0.488,0.28454697132110596,366,,,,
0.9049999713897705,0.4893,0.2206326425075531,367,,,,
0.8849999904632568,0.4907,0.23319748044013977,368,,,,
0.9049999713897705,0.492,0.2322801798582077,369,,,,
0.8650000095367432,0.4933,0.2655535936355591,370,,,,
0.9099999666213989,0.4947,0.2563551962375641,371,,,,
0.8899999856948853,0.496,0.26013827323913574,372,,,,
0.8700000047683716,0.4973,0.330715537071228,373,,,,
0.8849999904632568,0.4987,0.28815075755119324,374,,,,
0.8899999856948853,0.5,0.2757061719894409,375,,,,
,0.5,,375,,,0.8974999785423279,0.2497139722108841
0.9049999713897705,0.5013,0.23080486059188843,376,,,,
0.8650000095367432,0.5027,0.2820884883403778,377,,,,
0.8999999761581421,0.504,0.228321373462677,378,,,,
0.8949999809265137,0.5053,0.2401045560836792,379,,,,
0.8799999952316284,0.5067,0.2625008225440979,380,,,,
0.9099999666213989,0.508,0.22108188271522522,381,,,,
0.8949999809265137,0.5093,0.2681349813938141,382,,,,
0.8849999904632568,0.5107,0.2908058166503906,383,,,,
0.8500000238418579,0.512,0.35786041617393494,384,,,,
0.8650000095367432,0.5133,0.2900089621543884,385,,,,
0.9049999713897705,0.5147,0.21701949834823608,386,,,,
0.8899999856948853,0.516,0.26976603269577026,387,,,,
0.8949999809265137,0.5173,0.25179004669189453,388,,,,
0.9300000071525574,0.5187,0.2076616883277893,389,,,,
0.8999999761581421,0.52,0.2602241635322571,390,,,,
0.8550000190734863,0.5213,0.33170098066329956,391,,,,
0.8899999856948853,0.5227,0.28384941816329956,392,,,,
0.8500000238418579,0.524,0.34561631083488464,393,,,,
0.8500000238418579,0.5253,0.27488112449645996,394,,,,
0.8349999785423279,0.5267,0.3140380382537842,395,,,,
0.8299999833106995,0.528,0.3692788779735565,396,,,,
0.8949999809265137,0.5293,0.26118260622024536,397,,,,
0.9299999475479126,0.5307,0.1897478699684143,398,,,,
0.9099999666213989,0.532,0.23683206737041473,399,,,,
0.875,0.5333,0.31559520959854126,400,,,,
0.8849999904632568,0.5347,0.27990829944610596,401,,,,
0.8600000143051147,0.536,0.31448858976364136,402,,,,
0.8550000190734863,0.5373,0.34166616201400757,403,,,,
0.8650000095367432,0.5387,0.2816234529018402,404,,,,
0.8899999856948853,0.54,0.2741931080818176,405,,,,
0.8650000095367432,0.5413,0.30001509189605713,406,,,,
0.9049999713897705,0.5427,0.26694056391716003,407,,,,
0.8949999809265137,0.544,0.23430991172790527,408,,,,
0.8899999856948853,0.5453,0.2652024030685425,409,,,,
0.8799999952316284,0.5467,0.29653817415237427,410,,,,
0.9049999713897705,0.548,0.22378428280353546,411,,,,
0.8650000095367432,0.5493,0.2933306097984314,412,,,,
0.9099999666213989,0.5507,0.22566023468971252,413,,,,
0.9299999475479126,0.552,0.1713230311870575,414,,,,
0.9149999618530273,0.5533,0.2280426323413849,415,,,,
0.8799999952316284,0.5547,0.2662908732891083,416,,,,
0.8799999952316284,0.556,0.29946285486221313,417,,,,
0.8500000238418579,0.5573,0.32020002603530884,418,,,,
0.8849999904632568,0.5587,0.24545687437057495,419,,,,
0.9049999713897705,0.56,0.2048608660697937,420,,,,
0.934999942779541,0.5613,0.1875549554824829,421,,,,
0.9149999618530273,0.5627,0.24305999279022217,422,,,,
0.8949999809265137,0.564,0.27687913179397583,423,,,,
0.9149999618530273,0.5653,0.251972496509552,424,,,,
0.9099999666213989,0.5667,0.21459224820137024,425,,,,
0.9249999523162842,0.568,0.2037973701953888,426,,,,
0.9199999570846558,0.5693,0.19652059674263,427,,,,
0.8949999809265137,0.5707,0.19899047911167145,428,,,,
0.9099999666213989,0.572,0.21234989166259766,429,,,,
0.875,0.5733,0.3412643373012543,430,,,,
0.9199999570846558,0.5747,0.20355573296546936,431,,,,
0.8999999761581421,0.576,0.2290019989013672,432,,,,
0.8949999809265137,0.5773,0.22746247053146362,433,,,,
0.875,0.5787,0.26389360427856445,434,,,,
0.8700000047683716,0.58,0.2982235252857208,435,,,,
0.8949999809265137,0.5813,0.24549013376235962,436,,,,
0.875,0.5827,0.24460923671722412,437,,,,
0.8949999809265137,0.584,0.23749953508377075,438,,,,
0.8949999809265137,0.5853,0.2583158612251282,439,,,,
0.9199999570846558,0.5867,0.2347978800535202,440,,,,
0.875,0.588,0.2991620898246765,441,,,,
0.8650000095367432,0.5893,0.288436621427536,442,,,,
0.8799999952316284,0.5907,0.24756911396980286,443,,,,
0.875,0.592,0.29284214973449707,444,,,,
0.8999999761581421,0.5933,0.260213702917099,445,,,,
0.8700000047683716,0.5947,0.25902920961380005,446,,,,
0.9099999666213989,0.596,0.22209328413009644,447,,,,
0.8550000190734863,0.5973,0.2795180678367615,448,,,,
0.9099999666213989,0.5987,0.18484017252922058,449,,,,
0.8650000095367432,0.6,0.30844974517822266,450,,,,
,0.6,,450,,,0.8963000178337097,0.2579857409000397
0.8849999904632568,0.6013,0.2733868360519409,451,,,,
0.9149999618530273,0.6027,0.24083736538887024,452,,,,
0.9199999570846558,0.604,0.21911299228668213,453,,,,
0.8600000143051147,0.6053,0.3117982745170593,454,,,,
0.8899999856948853,0.6067,0.2878415286540985,455,,,,
0.8500000238418579,0.608,0.36615294218063354,456,,,,
0.8849999904632568,0.6093,0.2958528697490692,457,,,,
0.9049999713897705,0.6107,0.21445225179195404,458,,,,
0.9099999666213989,0.612,0.19448453187942505,459,,,,
0.9099999666213989,0.6133,0.23166689276695251,460,,,,
0.8899999856948853,0.6147,0.2792368233203888,461,,,,
0.8999999761581421,0.616,0.22150187194347382,462,,,,
0.8899999856948853,0.6173,0.3031020760536194,463,,,,
0.8550000190734863,0.6187,0.2952726483345032,464,,,,
0.9149999618530273,0.62,0.2524230182170868,465,,,,
0.8700000047683716,0.6213,0.29355794191360474,466,,,,
0.9149999618530273,0.6227,0.23063278198242188,467,,,,
0.8949999809265137,0.624,0.2728970944881439,468,,,,
0.8849999904632568,0.6253,0.2717130780220032,469,,,,
0.8849999904632568,0.6267,0.2547529339790344,470,,,,
0.9049999713897705,0.628,0.22514085471630096,471,,,,
0.8799999952316284,0.6293,0.2509917616844177,472,,,,
0.8349999785423279,0.6307,0.3179677128791809,473,,,,
0.9099999666213989,0.632,0.2111254781484604,474,,,,
0.875,0.6333,0.28589481115341187,475,,,,
0.8849999904632568,0.6347,0.2960624396800995,476,,,,
0.8999999761581421,0.636,0.20979659259319305,477,,,,
0.9300000071525574,0.6373,0.2265244722366333,478,,,,
0.8899999856948853,0.6387,0.2983384132385254,479,,,,
0.8899999856948853,0.64,0.2783814072608948,480,,,,
0.9249999523162842,0.6413,0.2129027247428894,481,,,,
0.925000011920929,0.6427,0.1990809142589569,482,,,,
0.9149999618530273,0.644,0.22442138195037842,483,,,,
0.8799999952316284,0.6453,0.27830344438552856,484,,,,
0.8999999761581421,0.6467,0.26801854372024536,485,,,,
0.8999999761581421,0.648,0.2273852378129959,486,,,,
