step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
174,0.734,0.3207,21.283309936523438,1.9567765567765568e-05,,,,,,,,,,,
176,0.743,0.5444,18.258586883544922,1.9553113553113554e-05,,,,,,,,,,,
178,0.751,0.4121,8.617863655090332,1.953846153846154e-05,,,,,,,,,,,
180,0.759,0.3278,5.91983699798584,1.9523809523809524e-05,,,,,,,,,,,
182,0.768,0.3254,14.456295013427734,1.950915750915751e-05,,,,,,,,,,,
184,0.776,0.0841,3.3218839168548584,1.9494505494505497e-05,,,,,,,,,,,
186,0.785,0.1861,7.427234172821045,1.947985347985348e-05,,,,,,,,,,,
188,0.793,0.3167,13.988373756408691,1.9465201465201466e-05,,,,,,,,,,,
190,0.802,0.1556,4.303700923919678,1.9450549450549452e-05,,,,,,,,,,,
192,0.81,0.1293,12.084588050842285,1.943589743589744e-05,,,,,,,,,,,
194,0.819,0.281,11.776350975036621,1.9421245421245422e-05,,,,,,,,,,,
196,0.827,0.2299,12.23818588256836,1.9406593406593408e-05,,,,,,,,,,,
198,0.835,0.174,6.848155498504639,1.9391941391941395e-05,,,,,,,,,,,
200,0.844,0.1587,9.308633804321289,1.9377289377289378e-05,,,,,,,,,,,
202,0.852,0.2182,2.547452449798584,1.9362637362637364e-05,,,,,,,,,,,
204,0.861,0.3497,12.60404109954834,1.934798534798535e-05,,,,,,,,,,,
206,0.869,0.2196,24.741140365600586,1.9333333333333333e-05,,,,,,,,,,,
208,0.878,0.3435,4.18011999130249,1.931868131868132e-05,,,,,,,,,,,
210,0.886,0.1832,5.90623140335083,1.9304029304029306e-05,,,,,,,,,,,
212,0.895,0.1405,11.326221466064453,1.9289377289377293e-05,,,,,,,,,,,
214,0.903,0.2,7.565073490142822,1.9274725274725276e-05,,,,,,,,,,,
216,0.911,0.1347,5.763180732727051,1.9260073260073262e-05,,,,,,,,,,,
218,0.92,0.1546,6.981453895568848,1.924542124542125e-05,,,,,,,,,,,
220,0.928,0.1385,11.316122055053711,1.923076923076923e-05,,,,,,,,,,,
222,0.937,0.09,3.1085245609283447,1.9216117216117218e-05,,,,,,,,,,,
224,0.945,0.2373,8.166390419006348,1.9201465201465204e-05,,,,,,,,,,,
226,0.954,0.3608,19.320478439331055,1.918681318681319e-05,,,,,,,,,,,
228,0.962,0.2657,3.335638999938965,1.9172161172161174e-05,,,,,,,,,,,
230,0.97,0.1354,12.599218368530273,1.915750915750916e-05,,,,,,,,,,,
232,0.979,0.109,6.949622631072998,1.9142857142857146e-05,,,,,,,,,,,
234,0.987,0.3369,4.731698989868164,1.912820512820513e-05,,,,,,,,,,,
236,0.996,0.1205,1.258349895477295,1.9113553113553116e-05,,,,,,,,,,,
237,1.0,,,,0.47729918504945273,0.47729918504945273,15.1683,213.735,2.176,,,,,,
238,1.004,0.3539,31.722148895263672,1.9098901098901102e-05,,,,,,,,,,,
240,1.013,0.1641,7.685937881469727,1.9084249084249085e-05,,,,,,,,,,,
242,1.021,0.054,2.208080530166626,1.906959706959707e-05,,,,,,,,,,,
244,1.03,0.1169,4.594127655029297,1.9054945054945055e-05,,,,,,,,,,,
246,1.038,0.0616,1.0756901502609253,1.904029304029304e-05,,,,,,,,,,,
248,1.046,0.0136,3.9724531173706055,1.9025641025641027e-05,,,,,,,,,,,
250,1.055,0.0912,16.16381072998047,1.901098901098901e-05,,,,,,,,,,,
252,1.063,0.2462,5.698512554168701,1.8996336996336997e-05,,,,,,,,,,,
254,1.072,0.1042,4.766687870025635,1.8981684981684983e-05,,,,,,,,,,,
256,1.08,0.3897,23.839248657226562,1.8967032967032966e-05,,,,,,,,,,,
258,1.089,0.1295,20.73538589477539,1.8952380952380953e-05,,,,,,,,,,,
260,1.097,0.0207,1.626574158668518,1.893772893772894e-05,,,,,,,,,,,
262,1.105,0.1235,5.762561798095703,1.8923076923076925e-05,,,,,,,,,,,
264,1.114,0.1046,3.0703208446502686,1.890842490842491e-05,,,,,,,,,,,
266,1.122,0.1886,11.859148979187012,1.8893772893772895e-05,,,,,,,,,,,
268,1.131,0.1007,4.961410999298096,1.887912087912088e-05,,,,,,,,,,,
270,1.139,0.0874,8.147942543029785,1.8864468864468864e-05,,,,,,,,,,,
272,1.148,0.282,14.635520935058594,1.884981684981685e-05,,,,,,,,,,,
274,1.156,0.2482,38.02299118041992,1.8835164835164837e-05,,,,,,,,,,,
276,1.165,0.1439,11.13432502746582,1.8820512820512823e-05,,,,,,,,,,,
278,1.173,0.2536,8.06202507019043,1.8805860805860806e-05,,,,,,,,,,,
280,1.181,0.1005,2.4088547229766846,1.8791208791208793e-05,,,,,,,,,,,
282,1.19,0.1014,3.5796144008636475,1.877655677655678e-05,,,,,,,,,,,
284,1.198,0.2323,6.243744373321533,1.8761904761904762e-05,,,,,,,,,,,
286,1.207,0.0344,0.9191251993179321,1.874725274725275e-05,,,,,,,,,,,
288,1.215,0.0299,4.6515889167785645,1.8732600732600735e-05,,,,,,,,,,,
290,1.224,0.2582,4.542483806610107,1.8717948717948718e-05,,,,,,,,,,,
292,1.232,0.1852,1.7802062034606934,1.8703296703296704e-05,,,,,,,,,,,
294,1.241,0.1387,1.8731523752212524,1.868864468864469e-05,,,,,,,,,,,
296,1.249,0.1325,9.694625854492188,1.8673992673992677e-05,,,,,,,,,,,
298,1.257,0.021,3.849426031112671,1.865934065934066e-05,,,,,,,,,,,
300,1.266,0.2513,0.2901720106601715,1.8644688644688647e-05,,,,,,,,,,,
302,1.274,0.301,9.32606315612793,1.8630036630036633e-05,,,,,,,,,,,
304,1.283,0.4074,16.676570892333984,1.8615384615384616e-05,,,,,,,,,,,
306,1.291,0.1158,7.79111909866333,1.8600732600732602e-05,,,,,,,,,,,
308,1.3,0.0576,19.595476150512695,1.858608058608059e-05,,,,,,,,,,,
310,1.308,0.1206,17.245946884155273,1.8571428571428575e-05,,,,,,,,,,,
312,1.316,0.0577,4.089364051818848,1.8556776556776558e-05,,,,,,,,,,,
314,1.325,0.2073,12.135004043579102,1.8542124542124545e-05,,,,,,,,,,,
316,1.333,0.1487,1.6929835081100464,1.852747252747253e-05,,,,,,,,,,,
318,1.342,0.1131,7.212164878845215,1.8512820512820514e-05,,,,,,,,,,,
320,1.35,0.2455,14.353045463562012,1.84981684981685e-05,,,,,,,,,,,
322,1.359,0.1423,4.083508014678955,1.8483516483516487e-05,,,,,,,,,,,
324,1.367,0.1627,7.926076889038086,1.846886446886447e-05,,,,,,,,,,,
326,1.376,0.2253,12.756183624267578,1.8454212454212456e-05,,,,,,,,,,,
328,1.384,0.024,1.248584508895874,1.8439560439560443e-05,,,,,,,,,,,
330,1.392,0.0525,4.383028984069824,1.8424908424908426e-05,,,,,,,,,,,
332,1.401,0.2691,17.16103744506836,1.8410256410256412e-05,,,,,,,,,,,
334,1.409,0.1384,7.1964521408081055,1.8395604395604395e-05,,,,,,,,,,,
336,1.418,0.0423,4.560757160186768,1.838095238095238e-05,,,,,,,,,,,
338,1.426,0.1619,5.225046157836914,1.8366300366300368e-05,,,,,,,,,,,
340,1.435,0.0833,3.286316156387329,1.835164835164835e-05,,,,,,,,,,,
342,1.443,0.1734,6.386727333068848,1.8336996336996337e-05,,,,,,,,,,,
344,1.451,0.3526,10.738414764404297,1.8322344322344323e-05,,,,,,,,,,,
346,1.46,0.1593,9.633321762084961,1.830769230769231e-05,,,,,,,,,,,
348,1.468,0.0799,2.2513415813446045,1.8293040293040293e-05,,,,,,,,,,,
350,1.477,0.0601,5.745027542114258,1.827838827838828e-05,,,,,,,,,,,
352,1.485,0.0958,3.727449655532837,1.8263736263736266e-05,,,,,,,,,,,
354,1.494,0.1538,11.044639587402344,1.824908424908425e-05,,,,,,,,,,,
356,1.502,0.2127,1.539716124534607,1.8234432234432235e-05,,,,,,,,,,,
356,1.502,,,,0.5293413173155043,0.5293413173155043,15.0926,214.808,2.187,,,,,,
358,1.511,0.0121,0.6390940546989441,1.821978021978022e-05,,,,,,,,,,,
360,1.519,0.2312,9.185982704162598,1.8205128205128208e-05,,,,,,,,,,,
362,1.527,0.0449,0.48145735263824463,1.819047619047619e-05,,,,,,,,,,,
364,1.536,0.1489,4.949627876281738,1.8175824175824177e-05,,,,,,,,,,,
366,1.544,0.02,1.0857053995132446,1.8161172161172164e-05,,,,,,,,,,,
368,1.553,0.02,3.957784414291382,1.8146520146520147e-05,,,,,,,,,,,
370,1.561,0.0525,6.430603981018066,1.8131868131868133e-05,,,,,,,,,,,
372,1.57,0.106,0.1911814659833908,1.811721611721612e-05,,,,,,,,,,,
374,1.578,0.0807,0.3080417215824127,1.8102564102564102e-05,,,,,,,,,,,
376,1.586,0.2368,10.262263298034668,1.808791208791209e-05,,,,,,,,,,,
378,1.595,0.0713,31.4344482421875,1.8073260073260075e-05,,,,,,,,,,,
380,1.603,0.199,1.3423540592193604,1.805860805860806e-05,,,,,,,,,,,
382,1.612,0.147,3.029722213745117,1.8043956043956045e-05,,,,,,,,,,,
384,1.62,0.1695,32.048866271972656,1.802930402930403e-05,,,,,,,,,,,
386,1.629,0.0729,3.3506319522857666,1.8014652014652017e-05,,,,,,,,,,,
388,1.637,0.3831,12.267847061157227,1.8e-05,,,,,,,,,,,
390,1.646,0.2059,6.8187665939331055,1.7985347985347987e-05,,,,,,,,,,,
392,1.654,0.1338,26.83107566833496,1.7970695970695973e-05,,,,,,,,,,,
394,1.662,0.1043,6.124532699584961,1.795604395604396e-05,,,,,,,,,,,
396,1.671,0.0893,5.131927490234375,1.7941391941391943e-05,,,,,,,,,,,
398,1.679,0.0938,4.197333812713623,1.792673992673993e-05,,,,,,,,,,,
400,1.688,0.1836,12.684264183044434,1.7912087912087915e-05,,,,,,,,,,,
402,1.696,0.0857,4.150185585021973,1.78974358974359e-05,,,,,,,,,,,
404,1.705,0.1836,4.633796691894531,1.7882783882783885e-05,,,,,,,,,,,
406,1.713,0.1173,26.578960418701172,1.786813186813187e-05,,,,,,,,,,,
408,1.722,0.1397,14.92275619506836,1.7853479853479854e-05,,,,,,,,,,,
410,1.73,0.228,6.455695629119873,1.783882783882784e-05,,,,,,,,,,,
412,1.738,0.1822,8.564254760742188,1.7824175824175827e-05,,,,,,,,,,,
414,1.747,0.2569,11.143383979797363,1.780952380952381e-05,,,,,,,,,,,
