step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1260,1.622,0.0461,4.6978020668029785,1.8022567310914982e-05,,,,,,,,,,,
1265,1.628,0.0569,3.4089200496673584,1.8011395374818457e-05,,,,,,,,,,,
1270,1.634,0.074,1.9510984420776367,1.8000223438721932e-05,,,,,,,,,,,
1275,1.641,0.0505,1.553392767906189,1.7989051502625407e-05,,,,,,,,,,,
1280,1.647,0.0411,0.9185858368873596,1.797787956652888e-05,,,,,,,,,,,
1285,1.654,0.0539,2.0302484035491943,1.7966707630432356e-05,,,,,,,,,,,
1290,1.66,0.0371,1.2267581224441528,1.795553569433583e-05,,,,,,,,,,,
1295,1.667,0.0427,10.49207592010498,1.7944363758239306e-05,,,,,,,,,,,
1300,1.673,0.0517,2.560445547103882,1.793319182214278e-05,,,,,,,,,,,
1305,1.68,0.054,1.6197437047958374,1.7922019886046252e-05,,,,,,,,,,,
1310,1.686,0.0526,1.3866263628005981,1.7910847949949727e-05,,,,,,,,,,,
1315,1.692,0.0469,1.8465850353240967,1.7899676013853202e-05,,,,,,,,,,,
1320,1.699,0.047,1.344556450843811,1.7888504077756677e-05,,,,,,,,,,,
1325,1.705,0.0423,1.9134011268615723,1.787733214166015e-05,,,,,,,,,,,
1330,1.712,0.0507,1.29835844039917,1.7866160205563626e-05,,,,,,,,,,,
1335,1.718,0.0542,1.7986294031143188,1.7854988269467098e-05,,,,,,,,,,,
1340,1.725,0.0672,2.3448405265808105,1.7843816333370573e-05,,,,,,,,,,,
1345,1.731,0.0656,2.054762363433838,1.7832644397274048e-05,,,,,,,,,,,
1350,1.737,0.05,2.29819393157959,1.7821472461177522e-05,,,,,,,,,,,
1355,1.744,0.0487,2.833524227142334,1.7810300525081e-05,,,,,,,,,,,
1360,1.75,0.0356,1.321744680404663,1.7799128588984472e-05,,,,,,,,,,,
1365,1.757,0.0512,3.66690993309021,1.7787956652887947e-05,,,,,,,,,,,
1370,1.763,0.0581,4.2676520347595215,1.777678471679142e-05,,,,,,,,,,,
1375,1.77,0.0432,1.015511393547058,1.7765612780694896e-05,,,,,,,,,,,
1380,1.776,0.0424,1.6385024785995483,1.775444084459837e-05,,,,,,,,,,,
1385,1.782,0.0549,1.5604686737060547,1.7743268908501846e-05,,,,,,,,,,,
1390,1.789,0.0399,1.018310785293579,1.773209697240532e-05,,,,,,,,,,,
1395,1.795,0.054,2.6227548122406006,1.7720925036308792e-05,,,,,,,,,,,
1400,1.802,0.0482,2.5269839763641357,1.7709753100212267e-05,,,,,,,,,,,
1405,1.808,0.0312,1.049272894859314,1.7698581164115742e-05,,,,,,,,,,,
1410,1.815,0.0472,0.512514054775238,1.7687409228019217e-05,,,,,,,,,,,
1415,1.821,0.0496,1.454619288444519,1.7676237291922692e-05,,,,,,,,,,,
1420,1.828,0.0596,1.9626065492630005,1.7665065355826167e-05,,,,,,,,,,,
1425,1.834,0.0603,2.959202766418457,1.7653893419729638e-05,,,,,,,,,,,
1430,1.84,0.0571,1.5484514236450195,1.7642721483633113e-05,,,,,,,,,,,
1435,1.847,0.0609,2.2982840538024902,1.763154954753659e-05,,,,,,,,,,,
1440,1.853,0.0472,1.2526612281799316,1.7620377611440066e-05,,,,,,,,,,,
1445,1.86,0.0332,1.704049825668335,1.760920567534354e-05,,,,,,,,,,,
1450,1.866,0.0656,1.7218010425567627,1.7598033739247012e-05,,,,,,,,,,,
1455,1.873,0.0497,1.511354923248291,1.7586861803150487e-05,,,,,,,,,,,
1460,1.879,0.0447,2.1726205348968506,1.7575689867053962e-05,,,,,,,,,,,
1465,1.885,0.0373,2.7941999435424805,1.7564517930957437e-05,,,,,,,,,,,
1470,1.892,0.0644,1.353863000869751,1.755334599486091e-05,,,,,,,,,,,
1475,1.898,0.0789,2.6690878868103027,1.7542174058764386e-05,,,,,,,,,,,
1480,1.905,0.0381,2.2953176498413086,1.753100212266786e-05,,,,,,,,,,,
1485,1.911,0.0397,1.2393368482589722,1.7519830186571333e-05,,,,,,,,,,,
1490,1.918,0.0328,1.9294391870498657,1.7508658250474807e-05,,,,,,,,,,,
1495,1.924,0.0427,1.799681544303894,1.7497486314378282e-05,,,,,,,,,,,
1500,1.931,0.0456,1.0260802507400513,1.7486314378281757e-05,,,,,,,,,,,
1505,1.937,0.0486,1.3483213186264038,1.7475142442185232e-05,,,,,,,,,,,
1510,1.943,0.0591,3.218207836151123,1.7463970506088707e-05,,,,,,,,,,,
1515,1.95,0.0483,0.9603937268257141,1.745279856999218e-05,,,,,,,,,,,
1520,1.956,0.0551,0.7927005290985107,1.7441626633895656e-05,,,,,,,,,,,
1525,1.963,0.0491,1.1246471405029297,1.743045469779913e-05,,,,,,,,,,,
1530,1.969,0.0583,1.6290959119796753,1.7419282761702606e-05,,,,,,,,,,,
1535,1.976,0.0637,3.896089553833008,1.740811082560608e-05,,,,,,,,,,,
1540,1.982,0.0593,2.6971359252929688,1.7396938889509552e-05,,,,,,,,,,,
1545,1.988,0.0512,1.014879584312439,1.7385766953413027e-05,,,,,,,,,,,
1550,1.995,0.0435,1.8998838663101196,1.7374595017316502e-05,,,,,,,,,,,
1554,2.0,,,,0.8907563024706421,0.8907563024706421,1.6834,629.689,3.564,,,,,,
1555,2.001,0.0659,1.4459896087646484,1.7363423081219977e-05,,,,,,,,,,,
1560,2.008,0.0404,0.9018637537956238,1.735225114512345e-05,,,,,,,,,,,
1565,2.014,0.0385,2.4448089599609375,1.7341079209026926e-05,,,,,,,,,,,
1570,2.021,0.0274,1.7329684495925903,1.73299072729304e-05,,,,,,,,,,,
1575,2.027,0.0343,1.0822699069976807,1.7318735336833873e-05,,,,,,,,,,,
1580,2.033,0.0323,2.130445957183838,1.7307563400737348e-05,,,,,,,,,,,
1585,2.04,0.0273,0.8949535489082336,1.7296391464640822e-05,,,,,,,,,,,
1590,2.046,0.0216,1.3915998935699463,1.72852195285443e-05,,,,,,,,,,,
1595,2.053,0.0337,3.522383451461792,1.7274047592447772e-05,,,,,,,,,,,
