step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
41,0.82,0.0941,6.034106731414795,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.1355,6.842713832855225,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0485,5.5781707763671875,1.9375e-05,,,,,,,,,,,
44,0.88,0.0637,3.1382126808166504,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0898,4.776951789855957,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0755,4.18394660949707,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0176,1.3806028366088867,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0211,3.2915749549865723,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0387,2.587432622909546,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0586,3.6193699836730957,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.6666666666167171,0.6666666666167171,6.8001,14.706,0.147,,,,,,
51,1.02,0.025,2.098665952682495,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0502,2.8534669876098633,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0271,2.096129894256592,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0353,6.975915431976318,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.0217,3.051382303237915,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0152,2.373037338256836,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0311,2.820903778076172,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0087,5.070817470550537,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.1117,5.041536808013916,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0845,7.325290203094482,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0837,6.863297462463379,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0767,6.074596881866455,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0342,2.849353075027466,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0223,10.11098861694336,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0611,4.162979602813721,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0347,3.3230669498443604,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.045,4.3639726638793945,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0475,6.8292012214660645,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0731,4.303945064544678,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0522,2.7643916606903076,1.84375e-05,,,,,,,,,,,
71,1.42,0.0615,3.1235427856445312,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0633,4.947916507720947,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0691,4.096166610717773,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0341,2.3649673461914062,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0181,2.3858625888824463,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.692220969510206,0.692220969510206,5.9734,16.741,0.167,,,,,,
76,1.52,0.0083,0.9244346618652344,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0298,2.2323262691497803,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0263,5.276145935058594,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0956,4.5070719718933105,1.8125e-05,,,,,,,,,,,
80,1.6,0.1168,6.567435264587402,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0516,4.18023681640625,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0142,0.9798696637153625,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0563,4.0679168701171875,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0659,7.049442768096924,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.1224,5.279412269592285,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0492,3.6842520236968994,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0723,4.361598491668701,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0109,1.2124329805374146,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0322,3.0666165351867676,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0338,2.85505747795105,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0293,4.515134811401367,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.06,2.6697776317596436,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0305,1.793761134147644,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0227,2.2035341262817383,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.056,3.163832187652588,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0329,2.502143621444702,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0141,2.203221082687378,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0178,2.3814709186553955,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0679,3.3535032272338867,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0237,1.5695334672927856,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7281323876566974,0.7281323876566974,6.8174,14.668,0.147,,,,,,
101,2.02,0.0042,1.2662147283554077,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0141,1.294191837310791,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0126,9.031563758850098,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0056,0.8371430039405823,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0459,1.7325955629348755,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0133,1.8152453899383545,1.71875e-05,,,,,,,,,,,
107,2.14,0.0202,13.719239234924316,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.018,1.441296935081482,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0065,0.7481599450111389,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0893,10.216484069824219,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0042,1.7097930908203125,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0425,1.8898732662200928,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0081,1.1457213163375854,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0107,6.698935508728027,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0132,1.2241852283477783,1.6875e-05,,,,,,,,,,,
116,2.32,0.0059,0.7533693909645081,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0374,4.969645977020264,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0319,5.631411075592041,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0241,6.4202656745910645,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0137,0.9677572846412659,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0374,3.269514322280884,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0093,2.766430139541626,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0334,5.278690814971924,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0081,2.6385655403137207,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0646,4.086970806121826,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6450060167970777,0.6450060167970777,6.7279,14.863,0.149,,,,,,
126,2.52,0.0478,5.78101110458374,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.016,1.252924919128418,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0608,4.834810733795166,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0091,2.4267287254333496,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0423,2.0629703998565674,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0436,9.824773788452148,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.025,1.9694576263427734,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0077,0.7979897260665894,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0317,1.4684230089187622,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0036,0.5102013945579529,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0114,1.4471746683120728,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0226,1.42283296585083,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0397,3.3472394943237305,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0097,2.044063091278076,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0229,1.8162076473236084,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0084,1.12623131275177,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0163,0.9564152359962463,1.59375e-05,,,,,,,,,,,
143,2.86,0.0077,3.878844738006592,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0156,6.812923431396484,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0159,1.6295578479766846,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0066,0.9348785281181335,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0086,2.100231409072876,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0083,1.1625522375106812,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0278,3.785006046295166,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.045,2.607196569442749,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.7676300577532924,0.7676300577532924,6.6958,14.935,0.149,,,,,,
151,3.02,0.025,2.543616533279419,1.5625e-05,,,,,,,,,,,
152,3.04,0.0202,1.4385569095611572,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0249,2.5383267402648926,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.1017,3.2956326007843018,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0033,0.4884302318096161,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0058,1.4304221868515015,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0221,5.176702976226807,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0567,7.325119972229004,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0301,2.630127191543579,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.004,1.2146341800689697,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0048,0.6511554718017578,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0021,0.4734647274017334,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.002,0.2782445251941681,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0039,3.6713573932647705,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0023,0.4588814079761505,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0065,1.0193458795547485,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0011,0.15050512552261353,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0139,2.704996109008789,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0079,1.076189637184143,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0083,1.5270615816116333,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0122,2.3192853927612305,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.001,0.2908945381641388,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0447,10.10742473602295,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0004,0.12200921028852463,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0422,4.509739875793457,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7341772151397099,0.7341772151397099,5.828,17.159,0.172,,,,,,
176,3.52,0.0375,2.7101686000823975,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0458,2.683004140853882,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0141,1.8125661611557007,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0162,3.151601791381836,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0348,5.375618934631348,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.009,0.8426372408866882,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0213,5.10464334487915,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0488,5.656249523162842,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0261,2.9186818599700928,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0018,0.7233105301856995,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0583,3.267463207244873,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0142,2.910233497619629,1.4375e-05,,,,,,,,,,,
188,3.76,0.0347,3.0037732124328613,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0054,1.3106706142425537,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.006,1.1059772968292236,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0098,5.459554195404053,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0031,0.8852104544639587,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.014,2.866553544998169,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0171,1.5291616916656494,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0148,1.4404053688049316,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0023,0.4886430501937866,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0037,1.3294944763183594,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.017,1.2370628118515015,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0548,2.0974717140197754,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0257,3.044553756713867,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.7249417248915563,0.7249417248915563,5.8333,17.143,0.171,,,,,,
201,4.02,0.0242,0.9854695796966553,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0039,0.5439698100090027,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0027,2.899688720703125,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0316,2.213508367538452,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0346,1.6360187530517578,1.375e-05,,,,,,,,,,,
206,4.12,0.0028,0.36355912685394287,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0098,1.5696734189987183,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0388,5.5039262771606445,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.018,2.1296918392181396,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0043,0.6224836111068726,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0044,0.6700292825698853,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0204,3.0687451362609863,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0289,3.1277079582214355,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0054,2.7720391750335693,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0019,0.6255859732627869,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0296,2.811579942703247,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0021,0.7326874732971191,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0033,0.6127406358718872,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.003,0.6430397629737854,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0041,0.6075636744499207,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0015,0.23300062119960785,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0002,0.024107975885272026,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0254,3.3526175022125244,1.3125e-05,,,,,,,,,,,
224,4.48,0.0034,1.1479377746582031,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0056,6.659442901611328,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.7613365154629793,0.7613365154629793,5.9085,16.925,0.169,,,,,,
226,4.52,0.0038,4.454183578491211,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0169,2.064279317855835,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0062,1.2535396814346313,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0186,1.878926396369934,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0008,0.2908577024936676,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0049,1.3285372257232666,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0063,0.9096342325210571,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0795,8.362947463989258,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0019,0.4640149772167206,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0009,0.15744109451770782,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0024,0.3408421277999878,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0305,3.3791332244873047,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0025,0.7116698026657104,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0004,0.07433955371379852,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0011,0.19390903413295746,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0108,1.3361098766326904,1.25e-05,,,,,,,,,,,
242,4.84,0.0024,0.6121112108230591,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0175,4.065589427947998,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0146,1.915590524673462,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0008,0.2511214315891266,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0002,0.03862928971648216,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0028,1.4440115690231323,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0024,2.4293298721313477,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0008,0.48179396986961365,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0013,0.5673817992210388,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.787037036986856,0.787037036986856,5.8306,17.151,0.172,,,,,,
251,5.02,0.0008,0.1869119554758072,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0009,0.4138573408126831,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0001,0.018192287534475327,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0007,0.24972903728485107,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0032,1.240338683128357,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0008,0.8491291999816895,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0046,1.2122306823730469,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0001,0.03594633936882019,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0006,0.1395379602909088,1.1875e-05,,,,,,,,,,,
260,5.2,0.0002,0.062276411801576614,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0001,0.014234816655516624,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0004,0.11390109360218048,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0097,1.9457727670669556,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0016,0.5134605765342712,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0004,0.12421698123216629,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0006,0.16313239932060242,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0047,2.9357383251190186,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0191,2.0053751468658447,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0001,0.04102234169840813,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0012,0.5577601790428162,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0313,4.750816345214844,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0318,5.693470478057861,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0079,0.9527273178100586,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0001,0.008153337985277176,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0006,0.527672290802002,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7657142856641254,0.7657142856641254,5.9991,16.669,0.167,,,,,,
276,5.52,0.0009,0.6851927638053894,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0022,1.2806196212768555,1.125e-05,,,,,,,,,,,
278,5.56,0.0061,0.7377007603645325,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0391,2.808878183364868,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0015,0.5273293852806091,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0016,0.4908140301704407,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0056,1.6843585968017578,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0098,1.120063066482544,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0031,1.1521276235580444,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.001,0.8451521992683411,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0101,1.767854928970337,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0678,4.3748040199279785,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0041,0.7924018502235413,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0004,0.10391492396593094,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0003,0.1349240392446518,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0001,0.03278791159391403,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0008,0.18195010721683502,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0099,2.2597620487213135,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.002,0.6305282115936279,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.004,2.005825996398926,1.0625e-05,,,,,,,,,,,
296,5.92,0.0237,1.3755407333374023,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0037,1.374088168144226,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0012,0.5054109692573547,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0009,0.22881834208965302,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0155,0.8687378764152527,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7733644859311288,0.7733644859311288,6.8523,14.594,0.146,,,,,,
301,6.02,0.0047,2.5911970138549805,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0009,0.4120810627937317,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.001,0.3901016414165497,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0131,1.524346113204956,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0075,2.9252800941467285,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0001,0.01184128038585186,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0007,0.30759650468826294,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0092,0.8230155110359192,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0003,0.04109112173318863,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0003,0.1002720519900322,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0046,0.757538914680481,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0009,0.26398414373397827,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0008,0.3307376801967621,1e-05,,,,,,,,,,,
314,6.28,0.0006,0.16727249324321747,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.0004,0.05376758798956871,9.930555555555557e-06,,,,,,,,,,,
