step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
102,2.04,0.0067,0.4769954979419708,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0172,1.2362972497940063,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0151,1.4819045066833496,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0481,3.531559467315674,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0096,1.5903173685073853,1.71875e-05,,,,,,,,,,,
107,2.14,0.0055,2.4360339641571045,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0129,4.17896032333374,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0085,2.264526844024658,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0651,6.4163970947265625,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0123,1.5771799087524414,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0155,6.25360631942749,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0106,2.975882053375244,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.019,2.238356113433838,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.014,10.172865867614746,1.6875e-05,,,,,,,,,,,
116,2.32,0.008,1.812406063079834,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0126,2.6988449096679688,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.029,2.807399034500122,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0077,1.0354928970336914,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0299,2.623629570007324,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0032,0.4607325792312622,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0352,4.690996170043945,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0372,6.750835418701172,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0261,4.522662162780762,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0163,1.6199488639831543,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.6705882352440071,0.6705882352440071,7.3075,13.685,0.137,,,,,,
126,2.52,0.0188,4.182584285736084,1.6493055555555557e-05,,,,,,,,,,,
