step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
298,2.504,,,,0.7181208053189871,0.7181208053189871,79.2422,43.815,0.227,,,,,,
300,2.521,0.0,0.00018650553829502314,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0,0.00018180890765506774,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.0,0.00017945303989108652,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.0,0.00017924976418726146,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0,0.0001828992535592988,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.0,0.00019186835561413318,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0,0.0001756179699441418,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.0,0.00019717861141543835,1.597080291970803e-05,,,,,,,,,,,
340,2.857,0.0,0.0001478359627071768,1.58978102189781e-05,,,,,,,,,,,
345,2.899,0.0,0.00017505312280263752,1.5824817518248175e-05,,,,,,,,,,,
350,2.941,0.0,0.00016596223576925695,1.575182481751825e-05,,,,,,,,,,,
355,2.983,0.0,0.0001702864101389423,1.5678832116788324e-05,,,,,,,,,,,
357,3.0,,,,0.730123180241008,0.730123180241008,79.4805,43.684,0.226,,,,,,
360,3.025,0.0,0.00015637274191249162,1.5605839416058395e-05,,,,,,,,,,,
365,3.067,0.0,0.00014170276699587703,1.553284671532847e-05,,,,,,,,,,,
370,3.109,0.0,0.00014334233128465712,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.0,0.00013724016025662422,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0,0.00013135971676092595,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0,0.00015158882888499647,1.5240875912408761e-05,,,,,,,,,,,
390,3.277,0.0,0.00013810346717946231,1.5167883211678834e-05,,,,,,,,,,,
395,3.319,0.0,0.00013196669169701636,1.5094890510948908e-05,,,,,,,,,,,
400,3.361,0.0,0.00012953182158526033,1.5021897810218979e-05,,,,,,,,,,,
405,3.403,0.0,0.0001203204010380432,1.4948905109489051e-05,,,,,,,,,,,
410,3.445,0.0,0.0001137374565587379,1.4875912408759126e-05,,,,,,,,,,,
415,3.487,0.0,0.00010229639883618802,1.4802919708029198e-05,,,,,,,,,,,
416,3.496,,,,0.7250280583112432,0.7250280583112432,83.6607,41.501,0.215,,,,,,
420,3.529,0.0,0.00013178207154851407,1.4729927007299272e-05,,,,,,,,,,,
425,3.571,0.0,0.00013288164336699992,1.4656934306569343e-05,,,,,,,,,,,
430,3.613,0.0,0.0001321417512372136,1.4583941605839418e-05,,,,,,,,,,,
435,3.655,0.0,0.00011071231710957363,1.451094890510949e-05,,,,,,,,,,,
440,3.697,0.0,0.00012460097786970437,1.4437956204379564e-05,,,,,,,,,,,
445,3.739,0.0,0.00011438022193033248,1.4364963503649635e-05,,,,,,,,,,,
450,3.782,0.0,9.558342571835965e-05,1.429197080291971e-05,,,,,,,,,,,
455,3.824,0.0,0.00013403951015789062,1.4218978102189782e-05,,,,,,,,,,,
460,3.866,0.0,0.00011036005889764056,1.4145985401459855e-05,,,,,,,,,,,
465,3.908,0.0,0.0001205451917485334,1.4072992700729929e-05,,,,,,,,,,,
470,3.95,0.0,0.00010853374988073483,1.4e-05,,,,,,,,,,,
475,3.992,0.0,9.49623718042858e-05,1.3927007299270074e-05,,,,,,,,,,,
476,4.0,,,,0.7229729729228194,0.7229729729228194,79.2312,43.821,0.227,,,,,,
480,4.034,0.0,0.00011787055700551718,1.3854014598540147e-05,,,,,,,,,,,
485,4.076,0.0,0.00010231059422949329,1.3781021897810221e-05,,,,,,,,,,,
490,4.118,0.0,0.00010038375330623239,1.3708029197080292e-05,,,,,,,,,,,
495,4.16,0.0,9.239642531611025e-05,1.3635036496350366e-05,,,,,,,,,,,
500,4.202,0.0,8.881508983904496e-05,1.3562043795620439e-05,,,,,,,,,,,
505,4.244,0.0,9.116401633946225e-05,1.3489051094890513e-05,,,,,,,,,,,
510,4.286,0.0,8.680498285684735e-05,1.3416058394160585e-05,,,,,,,,,,,
515,4.328,0.0,9.692849562270567e-05,1.334306569343066e-05,,,,,,,,,,,
520,4.37,0.0,9.683932148618624e-05,1.327007299270073e-05,,,,,,,,,,,
525,4.412,0.0,9.272505849367008e-05,1.3197080291970803e-05,,,,,,,,,,,
530,4.454,0.0,9.59835815592669e-05,1.3124087591240877e-05,,,,,,,,,,,
535,4.496,0.0,8.650468225823715e-05,1.305109489051095e-05,,,,,,,,,,,
536,4.504,,,,0.7280898875902982,0.7280898875902982,79.1154,43.885,0.228,,,,,,
540,4.538,0.0,9.880879224510863e-05,1.2978102189781022e-05,,,,,,,,,,,
545,4.58,0.0,8.559577690903097e-05,1.2905109489051095e-05,,,,,,,,,,,
550,4.622,0.0,9.508736548013985e-05,1.283211678832117e-05,,,,,,,,,,,
555,4.664,0.0,9.155671432381496e-05,1.2759124087591242e-05,,,,,,,,,,,
560,4.706,0.0,8.238501322921365e-05,1.2686131386861316e-05,,,,,,,,,,,
565,4.748,0.0,7.393745181616396e-05,1.2613138686131387e-05,,,,,,,,,,,
570,4.79,0.0,7.994521729415283e-05,1.2540145985401461e-05,,,,,,,,,,,
575,4.832,0.0,8.181118028005585e-05,1.2467153284671534e-05,,,,,,,,,,,
580,4.874,0.0,8.287121454486623e-05,1.2394160583941608e-05,,,,,,,,,,,
585,4.916,0.0,8.347522816620767e-05,1.232116788321168e-05,,,,,,,,,,,
590,4.958,0.0,7.006213127169758e-05,1.2248175182481752e-05,,,,,,,,,,,
595,5.0,0.0,7.751529483357444e-05,1.2175182481751826e-05,,,,,,,,,,,
595,5.0,,,,0.7114093959230156,0.7114093959230156,79.1061,43.89,0.228,,,,,,
600,5.042,0.0,8.212031389120966e-05,1.2102189781021898e-05,,,,,,,,,,,
605,5.084,0.0,7.407098019029945e-05,1.2029197080291973e-05,,,,,,,,,,,
610,5.126,0.0,6.808140460634604e-05,1.1956204379562044e-05,,,,,,,,,,,
615,5.168,0.0,8.36210892884992e-05,1.1883211678832118e-05,,,,,,,,,,,
620,5.21,0.0,7.231781637528911e-05,1.181021897810219e-05,,,,,,,,,,,
625,5.252,0.0,7.901151548139751e-05,1.1737226277372265e-05,,,,,,,,,,,
630,5.294,0.0,7.227401511045173e-05,1.1664233576642337e-05,,,,,,,,,,,
635,5.336,0.0,6.689065776299685e-05,1.1591240875912411e-05,,,,,,,,,,,
640,5.378,0.0,5.856068673892878e-05,1.1518248175182482e-05,,,,,,,,,,,
645,5.42,0.0,6.827917968621477e-05,1.1445255474452555e-05,,,,,,,,,,,
650,5.462,0.0,7.786481000948697e-05,1.1372262773722629e-05,,,,,,,,,,,
654,5.496,,,,0.7174887891875233,0.7174887891875233,83.6247,41.519,0.215,,,,,,
655,5.504,0.0,6.989547546254471e-05,1.12992700729927e-05,,,,,,,,,,,
660,5.546,0.0,6.498808943433687e-05,1.1226277372262774e-05,,,,,,,,,,,
665,5.588,0.0,6.356248923111707e-05,1.1153284671532847e-05,,,,,,,,,,,
670,5.63,0.0,6.135376315796748e-05,1.1080291970802921e-05,,,,,,,,,,,
675,5.672,0.0,6.598718027817085e-05,1.1007299270072994e-05,,,,,,,,,,,
680,5.714,0.0,7.409098907373846e-05,1.0934306569343068e-05,,,,,,,,,,,
685,5.756,0.0,7.774818368488923e-05,1.0861313868613139e-05,,,,,,,,,,,
690,5.798,0.0,6.109417154220864e-05,1.0788321167883213e-05,,,,,,,,,,,
695,5.84,0.0,7.106735574780032e-05,1.0715328467153286e-05,,,,,,,,,,,
700,5.882,0.0,6.673187453998253e-05,1.064233576642336e-05,,,,,,,,,,,
705,5.924,0.0,6.42494997009635e-05,1.056934306569343e-05,,,,,,,,,,,
710,5.966,0.0,6.916822167113423e-05,1.0496350364963503e-05,,,,,,,,,,,
714,6.0,,,,0.7191011235453564,0.7191011235453564,79.5032,43.671,0.226,,,,,,
715,6.008,0.0,7.805571658536792e-05,1.0423357664233578e-05,,,,,,,,,,,
720,6.05,0.0,6.241720984689891e-05,1.035036496350365e-05,,,,,,,,,,,
725,6.092,0.0,5.630143277812749e-05,1.0277372262773724e-05,,,,,,,,,,,
730,6.134,0.0,6.773923087166622e-05,1.0204379562043795e-05,,,,,,,,,,,
735,6.176,0.0,6.616569589823484e-05,1.013138686131387e-05,,,,,,,,,,,
740,6.218,0.0,6.904843758093193e-05,1.0058394160583942e-05,,,,,,,,,,,
745,6.261,0.0,5.984324889141135e-05,9.985401459854015e-06,,,,,,,,,,,
750,6.303,0.0,6.144284998299554e-05,9.912408759124087e-06,,,,,,,,,,,
755,6.345,0.0,5.6461769418092445e-05,9.839416058394161e-06,,,,,,,,,,,
760,6.387,0.0,6.596023013116792e-05,9.766423357664234e-06,,,,,,,,,,,
765,6.429,0.0,5.9712347137974575e-05,9.693430656934307e-06,,,,,,,,,,,
770,6.471,0.0,5.388538193074055e-05,9.620437956204381e-06,,,,,,,,,,,
774,6.504,,,,0.7146067415228855,0.7146067415228855,79.6801,43.574,0.226,,,,,,
775,6.513,0.0,6.109388050390407e-05,9.547445255474453e-06,,,,,,,,,,,
780,6.555,0.0,6.030925942468457e-05,9.474452554744526e-06,,,,,,,,,,,
785,6.597,0.0,6.261731323320419e-05,9.4014598540146e-06,,,,,,,,,,,
790,6.639,0.0,6.399781705113128e-05,9.328467153284673e-06,,,,,,,,,,,
795,6.681,0.0,7.145852578105405e-05,9.255474452554745e-06,,,,,,,,,,,
800,6.723,0.0,5.607507409877144e-05,9.18248175182482e-06,,,,,,,,,,,
805,6.765,0.0,6.253444007597864e-05,9.10948905109489e-06,,,,,,,,,,,
810,6.807,0.0,5.741263885283843e-05,9.036496350364963e-06,,,,,,,,,,,
815,6.849,0.0,5.388438512454741e-05,8.963503649635037e-06,,,,,,,,,,,
820,6.891,0.0,5.35834624315612e-05,8.89051094890511e-06,,,,,,,,,,,
825,6.933,0.0,5.221004903432913e-05,8.817518248175182e-06,,,,,,,,,,,
830,6.975,0.0,5.4143361921887845e-05,8.744525547445257e-06,,,,,,,,,,,
833,7.0,,,,0.7264573990529922,0.7264573990529922,84.7913,40.948,0.212,,,,,,
835,7.017,0.0,5.017478906665929e-05,8.67153284671533e-06,,,,,,,,,,,
840,7.059,0.0,5.5826985772000626e-05,8.598540145985402e-06,,,,,,,,,,,
845,7.101,0.0,5.0153987103840336e-05,8.525547445255476e-06,,,,,,,,,,,
850,7.143,0.0,5.440485256258398e-05,8.452554744525549e-06,,,,,,,,,,,
855,7.185,0.0,5.1958963013021275e-05,8.379562043795621e-06,,,,,,,,,,,
860,7.227,0.0,5.3758223657496274e-05,8.306569343065694e-06,,,,,,,,,,,
865,7.269,0.0,4.93144616484642e-05,8.233576642335766e-06,,,,,,,,,,,
870,7.311,0.0,5.641449388349429e-05,8.160583941605839e-06,,,,,,,,,,,
875,7.353,0.0,4.477053153095767e-05,8.087591240875913e-06,,,,,,,,,,,
880,7.395,0.0,4.680437268689275e-05,8.014598540145986e-06,,,,,,,,,,,
885,7.437,0.0,5.558069460676052e-05,7.941605839416058e-06,,,,,,,,,,,
890,7.479,0.0,4.8134221287909895e-05,7.868613138686133e-06,,,,,,,,,,,
892,7.496,,,,0.7144456886396678,0.7144456886396678,83.8654,41.4,0.215,,,,,,
895,7.521,0.0,5.505020817508921e-05,7.795620437956205e-06,,,,,,,,,,,
900,7.563,0.0,4.905051537207328e-05,7.722627737226278e-06,,,,,,,,,,,
905,7.605,0.0,4.989717490389012e-05,7.649635036496352e-06,,,,,,,,,,,
910,7.647,0.0,5.1415936468401924e-05,7.576642335766425e-06,,,,,,,,,,,
915,7.689,0.0,5.237462755758315e-05,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0,5.4343618103303015e-05,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0,4.403551429277286e-05,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.0,5.097578832646832e-05,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0,5.091301500215195e-05,7.211678832116788e-06,,,,,,,,,,,
940,7.899,0.0,4.614569479599595e-05,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.0,5.025644350098446e-05,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.0,4.4203203287906945e-05,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.7189249719543364,0.7189249719543364,83.7664,41.449,0.215,,,,,,
955,8.025,0.0,4.732536763185635e-05,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0,5.267058440949768e-05,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.0,4.8481608246220276e-05,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.0,4.169943349552341e-05,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0,5.642092219204642e-05,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.0,4.953356983605772e-05,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0,4.841675763600506e-05,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.0,4.850687037105672e-05,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0,5.025419159210287e-05,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.0,4.857820022152737e-05,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0,4.955827535013668e-05,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0,4.513127350946888e-05,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.7181208053189871,0.7181208053189871,79.6449,43.593,0.226,,,,,,
1015,8.529,0.0,4.651442213798873e-05,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0,4.159823220106773e-05,5.9708029197080295e-06,,,,,,,,,,,
1025,8.613,0.0,4.489759521675296e-05,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0,4.405500658322126e-05,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.0,5.119458000990562e-05,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0,4.7340286982944235e-05,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0,5.045669968239963e-05,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.0,4.380024620331824e-05,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.0,4.795126005774364e-05,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0,5.0699069106485695e-05,5.3868613138686134e-06,,,,,,,,,,,
1065,8.95,0.0,3.937716974178329e-05,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0,5.098699330119416e-05,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.7136465323883393,0.7136465323883393,79.4826,43.683,0.226,,,,,,
1075,9.034,0.0,4.1395094740437344e-05,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.0,4.4887758122058585e-05,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0,5.2052619139431044e-05,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0,4.111927410122007e-05,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0,4.369291491457261e-05,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0,4.2156912968494e-05,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0,4.894880476058461e-05,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0,4.053255543112755e-05,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0,4.4557607907336205e-05,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0,4.21841541538015e-05,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0,4.230736885801889e-05,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0,4.840868859901093e-05,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.7136465323883393,0.7136465323883393,83.6766,41.493,0.215,,,,,,
1135,9.538,0.0,4.458873809198849e-05,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0,5.128492557560094e-05,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0,3.8403468352044e-05,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0,4.8894333303906024e-05,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0,4.3903510231757537e-05,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0,4.234732114127837e-05,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0,4.589837772073224e-05,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0,5.108377445139922e-05,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0,4.482101940084249e-05,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0,3.621073847170919e-05,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0,4.1801096813287586e-05,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0,4.349579103291035e-05,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.7130044842547889,0.7130044842547889,84.2156,41.227,0.214,,,,,,
1195,10.042,0.0,4.3536671000765637e-05,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0,4.338558210292831e-05,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0,4.309094947529957e-05,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0,4.176217771600932e-05,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0,4.804811760550365e-05,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0,4.555837585940026e-05,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0,4.502058436628431e-05,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0,4.181141048320569e-05,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0,4.5343560486799106e-05,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0,3.99319214920979e-05,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0,4.4592296035261825e-05,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0,3.415310857235454e-05,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.7189249719543364,0.7189249719543364,83.7298,41.467,0.215,,,,,,
1255,10.546,0.0,3.9334347093245015e-05,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0,4.144936247030273e-05,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0,4.0506853110855445e-05,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0,4.2330630094511434e-05,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0,4.421925768838264e-05,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0,3.590133928810246e-05,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0,4.255638486938551e-05,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0,4.324545807321556e-05,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0,3.942920011468232e-05,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0,3.988732350990176e-05,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0,4.736547634820454e-05,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.7191011235453564,0.7191011235453564,79.6026,43.617,0.226,,,,,,
1310,11.008,0.0,3.7462086766026914e-05,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0,4.165245991316624e-05,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0,4.339961742516607e-05,1.591240875912409e-06,,,,,,,,,,,
1325,11.134,0.0,4.0646016714163125e-05,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0,4.3861557060154155e-05,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0,4.078230995219201e-05,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0,3.819601988652721e-05,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0,4.293056917958893e-05,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0,4.329553121351637e-05,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0,5.948996476945467e-05,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.0,4.094462201464921e-05,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0,3.880792064592242e-05,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.7197309416538906,0.7197309416538906,83.86,41.402,0.215,,,,,,
1370,11.513,0.0,4.817275475943461e-05,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0,4.1151015466311947e-05,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0,3.6518507840810344e-05,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0,4.059901038999669e-05,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0,5.0017104513244703e-05,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0,3.8171121559571475e-05,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0,4.504506432567723e-05,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0,4.1306502680527046e-05,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0,4.6695771743543446e-05,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0,4.262625952833332e-05,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0,4.563884067465551e-05,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0,3.509439557092264e-05,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.7078651684891791,0.7078651684891791,79.9116,43.448,0.225,,,,,,
1428,12.0,,,,,,,,,2577.6038,17.607,0.554,1.2430398556890726e+17,124.30398556890727,0.004304074322411199
