step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
140,1.138,0.0158,0.23432713747024536,1.8884180790960454e-05,,,,,,,,,,,
145,1.179,0.0165,0.42309990525245667,1.88135593220339e-05,,,,,,,,,,,
150,1.22,0.0117,0.5288654565811157,1.8742937853107347e-05,,,,,,,,,,,
155,1.26,0.012,0.2737010419368744,1.8672316384180793e-05,,,,,,,,,,,
160,1.301,0.0165,0.5515265464782715,1.8601694915254237e-05,,,,,,,,,,,
165,1.341,0.016,0.21476930379867554,1.8531073446327686e-05,,,,,,,,,,,
170,1.382,0.0144,0.31004810333251953,1.846045197740113e-05,,,,,,,,,,,
175,1.423,0.0133,0.33506155014038086,1.8389830508474576e-05,,,,,,,,,,,
180,1.463,0.0138,0.5609543323516846,1.8319209039548026e-05,,,,,,,,,,,
184,1.496,,,,0.3505843071293774,0.3505843071293774,135.6757,30.823,0.155,,,,,,
185,1.504,0.0139,0.44792020320892334,1.824858757062147e-05,,,,,,,,,,,
190,1.545,0.0133,0.39142900705337524,1.8177966101694916e-05,,,,,,,,,,,
195,1.585,0.0145,0.791608452796936,1.8107344632768363e-05,,,,,,,,,,,
200,1.626,0.0146,0.4211897552013397,1.803672316384181e-05,,,,,,,,,,,
205,1.667,0.0135,0.2697514593601227,1.7966101694915256e-05,,,,,,,,,,,
210,1.707,0.012,0.3107914924621582,1.7895480225988702e-05,,,,,,,,,,,
215,1.748,0.0121,0.4342527985572815,1.782485875706215e-05,,,,,,,,,,,
220,1.789,0.0101,0.23932674527168274,1.7754237288135596e-05,,,,,,,,,,,
225,1.829,0.0099,0.2760174572467804,1.7683615819209042e-05,,,,,,,,,,,
230,1.87,0.0088,0.1770014464855194,1.7612994350282485e-05,,,,,,,,,,,
235,1.911,0.0086,0.13959476351737976,1.7542372881355932e-05,,,,,,,,,,,
240,1.951,0.0081,0.26954731345176697,1.7471751412429382e-05,,,,,,,,,,,
245,1.992,0.0092,0.2315804809331894,1.7401129943502825e-05,,,,,,,,,,,
246,2.0,,,,0.5481049562181546,0.5481049562181546,139.6207,29.953,0.15,,,,,,
250,2.033,0.0078,0.2038135677576065,1.733050847457627e-05,,,,,,,,,,,
255,2.073,0.0083,0.26912614703178406,1.7259887005649718e-05,,,,,,,,,,,
260,2.114,0.0072,0.31392139196395874,1.7189265536723165e-05,,,,,,,,,,,
265,2.154,0.0067,0.27488434314727783,1.711864406779661e-05,,,,,,,,,,,
270,2.195,0.0074,0.1591428518295288,1.7048022598870058e-05,,,,,,,,,,,
275,2.236,0.0076,0.3104780316352844,1.6977401129943505e-05,,,,,,,,,,,
280,2.276,0.0071,0.2813757061958313,1.690677966101695e-05,,,,,,,,,,,
285,2.317,0.0057,0.35399967432022095,1.6836158192090398e-05,,,,,,,,,,,
290,2.358,0.0068,0.2675492763519287,1.676553672316384e-05,,,,,,,,,,,
295,2.398,0.006,0.14098592102527618,1.669491525423729e-05,,,,,,,,,,,
300,2.439,0.0086,0.41632720828056335,1.6624293785310737e-05,,,,,,,,,,,
305,2.48,0.0079,0.2939381003379822,1.655367231638418e-05,,,,,,,,,,,
308,2.504,,,,0.5347826086455982,0.5347826086455982,146.8361,28.481,0.143,,,,,,
310,2.52,0.0082,0.3093339800834656,1.648305084745763e-05,,,,,,,,,,,
315,2.561,0.0059,0.1057104766368866,1.6412429378531074e-05,,,,,,,,,,,
320,2.602,0.006,0.13662739098072052,1.634180790960452e-05,,,,,,,,,,,
325,2.642,0.0057,0.19379819929599762,1.6271186440677967e-05,,,,,,,,,,,
330,2.683,0.0079,0.21618208289146423,1.6200564971751414e-05,,,,,,,,,,,
335,2.724,0.0062,0.21180450916290283,1.612994350282486e-05,,,,,,,,,,,
340,2.764,0.0048,0.24018117785453796,1.6059322033898307e-05,,,,,,,,,,,
345,2.805,0.0067,0.32485345005989075,1.5988700564971753e-05,,,,,,,,,,,
350,2.846,0.006,0.4831083416938782,1.5918079096045196e-05,,,,,,,,,,,
355,2.886,0.0076,0.45119336247444153,1.5847457627118646e-05,,,,,,,,,,,
360,2.927,0.0071,0.23890917003154755,1.5776836158192093e-05,,,,,,,,,,,
365,2.967,0.0064,0.15249201655387878,1.5706214689265536e-05,,,,,,,,,,,
369,3.0,,,,0.5858156027868868,0.5858156027868868,142.1333,29.423,0.148,,,,,,
370,3.008,0.0055,0.07221163064241409,1.5635593220338986e-05,,,,,,,,,,,
375,3.049,0.004,0.1624571681022644,1.556497175141243e-05,,,,,,,,,,,
380,3.089,0.0055,0.22605882585048676,1.5494350282485876e-05,,,,,,,,,,,
385,3.13,0.0062,0.30612221360206604,1.5423728813559326e-05,,,,,,,,,,,
390,3.171,0.0054,0.26093003153800964,1.535310734463277e-05,,,,,,,,,,,
395,3.211,0.0058,1.7652469873428345,1.5282485875706216e-05,,,,,,,,,,,
400,3.252,0.0062,0.27738383412361145,1.5211864406779662e-05,,,,,,,,,,,
405,3.293,0.0109,0.1886489987373352,1.5141242937853109e-05,,,,,,,,,,,
410,3.333,0.0069,0.2654169797897339,1.5070621468926554e-05,,,,,,,,,,,
415,3.374,0.0048,0.10923457145690918,1.5000000000000002e-05,,,,,,,,,,,
420,3.415,0.0095,0.25556495785713196,1.4929378531073449e-05,,,,,,,,,,,
425,3.455,0.0067,0.23027853667736053,1.4858757062146894e-05,,,,,,,,,,,
430,3.496,0.0051,0.3981994092464447,1.478813559322034e-05,,,,,,,,,,,
430,3.496,,,,0.5722460657582746,0.5722460657582746,145.6646,28.71,0.144,,,,,,
435,3.537,0.0058,0.21989691257476807,1.4717514124293785e-05,,,,,,,,,,,
440,3.577,0.0047,0.13417500257492065,1.4646892655367233e-05,,,,,,,,,,,
445,3.618,0.0058,0.19861812889575958,1.4576271186440678e-05,,,,,,,,,,,
450,3.659,0.0046,0.24104416370391846,1.4505649717514125e-05,,,,,,,,,,,
455,3.699,0.0037,0.10237397253513336,1.4435028248587573e-05,,,,,,,,,,,
460,3.74,0.0048,0.2818116545677185,1.4364406779661018e-05,,,,,,,,,,,
465,3.78,0.004,0.22963955998420715,1.4293785310734465e-05,,,,,,,,,,,
470,3.821,0.005,0.20162491500377655,1.422316384180791e-05,,,,,,,,,,,
475,3.862,0.0042,0.1954130232334137,1.4152542372881358e-05,,,,,,,,,,,
480,3.902,0.0053,0.26080945134162903,1.4081920903954804e-05,,,,,,,,,,,
485,3.943,0.0043,0.16356849670410156,1.4011299435028249e-05,,,,,,,,,,,
490,3.984,0.0041,0.11457203328609467,1.3940677966101697e-05,,,,,,,,,,,
492,4.0,,,,0.6030368763056895,0.6030368763056895,160.0944,26.122,0.131,,,,,,
495,4.024,0.0037,0.1307920664548874,1.3870056497175142e-05,,,,,,,,,,,
500,4.065,0.0038,0.3836086392402649,1.3799435028248589e-05,,,,,,,,,,,
505,4.106,0.0046,0.23990117013454437,1.3728813559322034e-05,,,,,,,,,,,
510,4.146,0.0049,0.11626007407903671,1.3658192090395482e-05,,,,,,,,,,,
515,4.187,0.0059,0.26039448380470276,1.3587570621468929e-05,,,,,,,,,,,
520,4.228,0.0051,0.13588139414787292,1.3516949152542374e-05,,,,,,,,,,,
525,4.268,0.0061,0.3399656116962433,1.344632768361582e-05,,,,,,,,,,,
530,4.309,0.0049,0.20908620953559875,1.3375706214689265e-05,,,,,,,,,,,
535,4.35,0.0055,0.1936986893415451,1.3305084745762713e-05,,,,,,,,,,,
540,4.39,0.0037,0.07298515737056732,1.323446327683616e-05,,,,,,,,,,,
545,4.431,0.0038,0.24796245992183685,1.3163841807909605e-05,,,,,,,,,,,
550,4.472,0.0037,0.11820638179779053,1.3093220338983053e-05,,,,,,,,,,,
554,4.504,,,,0.6048502139300109,0.6048502139300109,154.5116,27.066,0.136,,,,,,
555,4.512,0.0033,0.07310091704130173,1.3022598870056498e-05,,,,,,,,,,,
560,4.553,0.0029,0.09190500527620316,1.2951977401129945e-05,,,,,,,,,,,
565,4.593,0.0031,0.21409602463245392,1.288135593220339e-05,,,,,,,,,,,
570,4.634,0.0025,0.13306833803653717,1.2810734463276838e-05,,,,,,,,,,,
575,4.675,0.0024,0.10781466215848923,1.2740112994350284e-05,,,,,,,,,,,
580,4.715,0.0028,0.25223612785339355,1.2669491525423729e-05,,,,,,,,,,,
585,4.756,0.0035,0.26697519421577454,1.2598870056497177e-05,,,,,,,,,,,
590,4.797,0.0028,0.1425890177488327,1.2528248587570622e-05,,,,,,,,,,,
595,4.837,0.0029,0.08379504084587097,1.2457627118644069e-05,,,,,,,,,,,
600,4.878,0.0035,0.10165763646364212,1.2387005649717515e-05,,,,,,,,,,,
605,4.919,0.0028,0.17312268912792206,1.2316384180790962e-05,,,,,,,,,,,
610,4.959,0.0044,0.1568310260772705,1.2245762711864409e-05,,,,,,,,,,,
615,5.0,0.0034,0.17776960134506226,1.2175141242937854e-05,,,,,,,,,,,
615,5.0,,,,0.6120689654671988,0.6120689654671988,149.2719,28.016,0.141,,,,,,
620,5.041,0.0024,0.3638896644115448,1.21045197740113e-05,,,,,,,,,,,
625,5.081,0.0027,0.09531738609075546,1.2033898305084745e-05,,,,,,,,,,,
630,5.122,0.0051,0.5243409276008606,1.1963276836158193e-05,,,,,,,,,,,
635,5.163,0.004,0.0952846109867096,1.189265536723164e-05,,,,,,,,,,,
640,5.203,0.003,0.25379809737205505,1.1822033898305085e-05,,,,,,,,,,,
645,5.244,0.003,0.17685344815254211,1.1751412429378533e-05,,,,,,,,,,,
650,5.285,0.0027,0.15780580043792725,1.1680790960451978e-05,,,,,,,,,,,
655,5.325,0.0019,0.11888337880373001,1.1610169491525424e-05,,,,,,,,,,,
660,5.366,0.0014,0.0879300981760025,1.1539548022598873e-05,,,,,,,,,,,
665,5.407,0.0014,0.25269433856010437,1.1468926553672318e-05,,,,,,,,,,,
670,5.447,0.0023,0.131041020154953,1.1398305084745764e-05,,,,,,,,,,,
675,5.488,0.0037,0.4532855153083801,1.1327683615819209e-05,,,,,,,,,,,
676,5.496,,,,0.6116295764036569,0.6116295764036569,148.5579,28.151,0.141,,,,,,
680,5.528,0.0036,0.31083953380584717,1.1257062146892657e-05,,,,,,,,,,,
685,5.569,0.0023,0.13850225508213043,1.1186440677966102e-05,,,,,,,,,,,
690,5.61,0.0027,0.08506783843040466,1.1115819209039549e-05,,,,,,,,,,,
695,5.65,0.0022,0.18847501277923584,1.1045197740112995e-05,,,,,,,,,,,
700,5.691,0.002,0.07241388410329819,1.0974576271186442e-05,,,,,,,,,,,
705,5.732,0.0021,0.10507083684206009,1.0903954802259889e-05,,,,,,,,,,,
710,5.772,0.002,0.07123139500617981,1.0833333333333334e-05,,,,,,,,,,,
715,5.813,0.0029,0.2188853919506073,1.076271186440678e-05,,,,,,,,,,,
720,5.854,0.002,0.10656093806028366,1.0692090395480225e-05,,,,,,,,,,,
725,5.894,0.0026,0.2198915034532547,1.0621468926553673e-05,,,,,,,,,,,
730,5.935,0.0023,0.20893438160419464,1.055084745762712e-05,,,,,,,,,,,
735,5.976,0.0027,0.13230091333389282,1.0480225988700565e-05,,,,,,,,,,,
738,6.0,,,,0.6245513280188739,0.6245513280188739,151.929,27.526,0.138,,,,,,
740,6.016,0.0021,0.2269934117794037,1.0409604519774013e-05,,,,,,,,,,,
745,6.057,0.0024,0.1268727034330368,1.0338983050847458e-05,,,,,,,,,,,
750,6.098,0.0035,0.2869054079055786,1.0268361581920904e-05,,,,,,,,,,,
755,6.138,0.0012,0.06492646783590317,1.0197740112994353e-05,,,,,,,,,,,
760,6.179,0.0023,0.24885453283786774,1.0127118644067798e-05,,,,,,,,,,,
765,6.22,0.0017,0.17980894446372986,1.0056497175141244e-05,,,,,,,,,,,
770,6.26,0.0015,0.08833663165569305,9.98587570621469e-06,,,,,,,,,,,
775,6.301,0.0021,0.10673898458480835,9.915254237288137e-06,,,,,,,,,,,
780,6.341,0.0023,0.17052333056926727,9.844632768361582e-06,,,,,,,,,,,
785,6.382,0.0013,0.12061291188001633,9.774011299435029e-06,,,,,,,,,,,
790,6.423,0.003,0.1266252100467682,9.703389830508475e-06,,,,,,,,,,,
795,6.463,0.0018,0.06179549917578697,9.632768361581922e-06,,,,,,,,,,,
800,6.504,0.0019,0.13936424255371094,9.562146892655369e-06,,,,,,,,,,,
800,6.504,,,,0.6152748036616129,0.6152748036616129,139.0019,30.086,0.151,,,,,,
805,6.545,0.0021,0.15124835073947906,9.491525423728815e-06,,,,,,,,,,,
810,6.585,0.0016,0.2320242077112198,9.42090395480226e-06,,,,,,,,,,,
815,6.626,0.0028,0.09987077116966248,9.350282485875707e-06,,,,,,,,,,,
820,6.667,0.0014,0.0909348577260971,9.279661016949153e-06,,,,,,,,,,,
825,6.707,0.0011,0.16729125380516052,9.2090395480226e-06,,,,,,,,,,,
830,6.748,0.0013,0.32022497057914734,9.138418079096046e-06,,,,,,,,,,,
835,6.789,0.0014,0.08739849925041199,9.067796610169493e-06,,,,,,,,,,,
840,6.829,0.0016,0.09220857918262482,8.997175141242938e-06,,,,,,,,,,,
845,6.87,0.0012,0.16470931470394135,8.926553672316384e-06,,,,,,,,,,,
850,6.911,0.0015,0.14014476537704468,8.855932203389831e-06,,,,,,,,,,,
855,6.951,0.0009,0.029721306636929512,8.785310734463278e-06,,,,,,,,,,,
860,6.992,0.0016,0.13204996287822723,8.714689265536724e-06,,,,,,,,,,,
861,7.0,,,,0.5929577464289112,0.5929577464289112,150.2781,27.828,0.14,,,,,,
865,7.033,0.0014,0.08385630697011948,8.64406779661017e-06,,,,,,,,,,,
870,7.073,0.0021,0.18330083787441254,8.573446327683617e-06,,,,,,,,,,,
875,7.114,0.0021,0.027139848098158836,8.502824858757062e-06,,,,,,,,,,,
880,7.154,0.0019,0.11816807091236115,8.432203389830509e-06,,,,,,,,,,,
885,7.195,0.0016,0.1031791940331459,8.361581920903955e-06,,,,,,,,,,,
890,7.236,0.0012,0.08049620687961578,8.290960451977402e-06,,,,,,,,,,,
895,7.276,0.0013,0.12763959169387817,8.220338983050849e-06,,,,,,,,,,,
900,7.317,0.0013,0.04313671216368675,8.149717514124295e-06,,,,,,,,,,,
905,7.358,0.0012,0.04830477014183998,8.07909604519774e-06,,,,,,,,,,,
910,7.398,0.0007,0.08101010322570801,8.008474576271187e-06,,,,,,,,,,,
915,7.439,0.0008,0.04947754368185997,7.937853107344633e-06,,,,,,,,,,,
920,7.48,0.0009,0.03411366418004036,7.86723163841808e-06,,,,,,,,,,,
922,7.496,,,,0.6018322762009143,0.6018322762009143,139.4906,29.981,0.151,,,,,,
925,7.52,0.0013,0.10563205182552338,7.796610169491526e-06,,,,,,,,,,,
930,7.561,0.0008,0.14739812910556793,7.725988700564973e-06,,,,,,,,,,,
935,7.602,0.0011,0.0800478458404541,7.655367231638418e-06,,,,,,,,,,,
940,7.642,0.0012,0.19843481481075287,7.5847457627118645e-06,,,,,,,,,,,
945,7.683,0.0007,0.05860929563641548,7.514124293785311e-06,,,,,,,,,,,
950,7.724,0.0013,0.2183176577091217,7.4435028248587585e-06,,,,,,,,,,,
955,7.764,0.0011,0.10218299180269241,7.372881355932204e-06,,,,,,,,,,,
960,7.805,0.001,0.10131463408470154,7.302259887005651e-06,,,,,,,,,,,
965,7.846,0.0011,0.04061777517199516,7.2316384180790965e-06,,,,,,,,,,,
970,7.886,0.0008,0.1791902333498001,7.161016949152543e-06,,,,,,,,,,,
975,7.927,0.001,0.02172883227467537,7.090395480225989e-06,,,,,,,,,,,
980,7.967,0.0007,0.07872200012207031,7.019774011299436e-06,,,,,,,,,,,
984,8.0,,,,0.6063604239782884,0.6063604239782884,143.4377,29.156,0.146,,,,,,
985,8.008,0.0008,0.07790571451187134,6.949152542372882e-06,,,,,,,,,,,
990,8.049,0.0008,0.06953998655080795,6.878531073446329e-06,,,,,,,,,,,
995,8.089,0.0008,0.02854778617620468,6.807909604519774e-06,,,,,,,,,,,
1000,8.13,0.0012,0.3142339885234833,6.737288135593221e-06,,,,,,,,,,,
1005,8.171,0.001,0.027194635942578316,6.666666666666667e-06,,,,,,,,,,,
1010,8.211,0.0008,0.059243157505989075,6.596045197740113e-06,,,,,,,,,,,
1015,8.252,0.0009,0.021813856437802315,6.52542372881356e-06,,,,,,,,,,,
1020,8.293,0.0008,0.07948093861341476,6.454802259887006e-06,,,,,,,,,,,
1025,8.333,0.0007,0.13968832790851593,6.384180790960452e-06,,,,,,,,,,,
1030,8.374,0.0007,0.024537302553653717,6.313559322033899e-06,,,,,,,,,,,
1035,8.415,0.0009,0.07399972528219223,6.2429378531073444e-06,,,,,,,,,,,
1040,8.455,0.0009,0.10859424620866776,6.172316384180791e-06,,,,,,,,,,,
1045,8.496,0.0012,0.15764319896697998,6.1016949152542385e-06,,,,,,,,,,,
1046,8.504,,,,0.6016949152042608,0.6016949152042608,146.4645,28.553,0.143,,,,,,
1050,8.537,0.0007,0.08666321635246277,6.031073446327684e-06,,,,,,,,,,,
1055,8.577,0.0006,0.014891913160681725,5.960451977401131e-06,,,,,,,,,,,
1060,8.618,0.0003,0.027938339859247208,5.8898305084745765e-06,,,,,,,,,,,
1065,8.659,0.0002,0.02612483501434326,5.819209039548023e-06,,,,,,,,,,,
1070,8.699,0.0005,0.05168268829584122,5.748587570621469e-06,,,,,,,,,,,
1075,8.74,0.0005,0.03955933079123497,5.677966101694916e-06,,,,,,,,,,,
1080,8.78,0.0005,0.03780735656619072,5.607344632768362e-06,,,,,,,,,,,
1085,8.821,0.0004,0.07229480147361755,5.536723163841809e-06,,,,,,,,,,,
1090,8.862,0.0011,0.15951429307460785,5.466101694915254e-06,,,,,,,,,,,
1095,8.902,0.0004,0.2558788061141968,5.395480225988701e-06,,,,,,,,,,,
1100,8.943,0.0004,0.025707032531499863,5.324858757062147e-06,,,,,,,,,,,
1105,8.984,0.0007,0.038226839154958725,5.254237288135594e-06,,,,,,,,,,,
1107,9.0,,,,0.5991561180935039,0.5991561180935039,148.3273,28.194,0.142,,,,,,
1110,9.024,0.0004,0.023475706577301025,5.18361581920904e-06,,,,,,,,,,,
1115,9.065,0.0008,0.24136142432689667,5.112994350282486e-06,,,,,,,,,,,
1120,9.106,0.0011,0.027008768171072006,5.042372881355932e-06,,,,,,,,,,,
1125,9.146,0.0013,0.06592181324958801,4.9717514124293796e-06,,,,,,,,,,,
1130,9.187,0.0014,0.35992589592933655,4.901129943502825e-06,,,,,,,,,,,
1135,9.228,0.0013,0.09679320454597473,4.830508474576272e-06,,,,,,,,,,,
1140,9.268,0.0017,0.021710969507694244,4.7598870056497185e-06,,,,,,,,,,,
1145,9.309,0.0008,0.27544450759887695,4.689265536723164e-06,,,,,,,,,,,
1150,9.35,0.0009,0.027382517233490944,4.618644067796611e-06,,,,,,,,,,,
1155,9.39,0.0004,0.09885973483324051,4.5480225988700565e-06,,,,,,,,,,,
1160,9.431,0.0008,0.02041918970644474,4.477401129943503e-06,,,,,,,,,,,
1165,9.472,0.0004,0.1273856908082962,4.40677966101695e-06,,,,,,,,,,,
1168,9.496,,,,0.6161473087318788,0.6161473087318788,142.6908,29.308,0.147,,,,,,
1170,9.512,0.001,0.051239192485809326,4.336158192090395e-06,,,,,,,,,,,
1175,9.553,0.0007,0.05207504332065582,4.265536723163842e-06,,,,,,,,,,,
1180,9.593,0.0005,0.07613229751586914,4.1949152542372886e-06,,,,,,,,,,,
1185,9.634,0.0004,0.016852967441082,4.124293785310734e-06,,,,,,,,,,,
1190,9.675,0.0004,0.00827013049274683,4.053672316384181e-06,,,,,,,,,,,
1195,9.715,0.0003,0.027253055945038795,3.9830508474576275e-06,,,,,,,,,,,
1200,9.756,0.0003,0.021521108224987984,3.912429378531073e-06,,,,,,,,,,,
1205,9.797,0.0002,0.012043971568346024,3.84180790960452e-06,,,,,,,,,,,
1210,9.837,0.0005,0.12122908234596252,3.7711864406779664e-06,,,,,,,,,,,
1215,9.878,0.0004,0.07080919295549393,3.7005649717514125e-06,,,,,,,,,,,
1220,9.919,0.0004,0.0529228039085865,3.629943502824859e-06,,,,,,,,,,,
1225,9.959,0.0003,0.02542972005903721,3.5593220338983053e-06,,,,,,,,,,,
1230,10.0,0.0004,0.12970827519893646,3.4887005649717514e-06,,,,,,,,,,,
1230,10.0,,,,0.6127898804841284,0.6127898804841284,144.86,28.869,0.145,,,,,,
1235,10.041,0.0003,0.020931968465447426,3.418079096045198e-06,,,,,,,,,,,
1240,10.081,0.0001,0.010877516120672226,3.347457627118644e-06,,,,,,,,,,,
1245,10.122,0.0002,0.015212024562060833,3.2768361581920903e-06,,,,,,,,,,,
1250,10.163,0.0001,0.009517612867057323,3.2062146892655373e-06,,,,,,,,,,,
1255,10.203,0.0005,0.06943008303642273,3.135593220338983e-06,,,,,,,,,,,
1260,10.244,0.0002,0.014730241149663925,3.0649717514124292e-06,,,,,,,,,,,
1265,10.285,0.0001,0.022531947121024132,2.9943502824858762e-06,,,,,,,,,,,
1270,10.325,0.0002,0.006962384097278118,2.9237288135593224e-06,,,,,,,,,,,
1275,10.366,0.0003,0.1448725461959839,2.8531073446327686e-06,,,,,,,,,,,
1280,10.407,0.0002,0.001827638829126954,2.782485875706215e-06,,,,,,,,,,,
1285,10.447,0.0002,0.031171657145023346,2.7118644067796613e-06,,,,,,,,,,,
1290,10.488,0.0002,0.06318522244691849,2.6412429378531075e-06,,,,,,,,,,,
1292,10.504,,,,0.6088794925504551,0.6088794925504551,145.4676,28.749,0.144,,,,,,
1295,10.528,0.0002,0.048193175345659256,2.570621468926554e-06,,,,,,,,,,,
1300,10.569,0.0001,0.023565147072076797,2.5e-06,,,,,,,,,,,
1305,10.61,0.0002,0.002503827912732959,2.4293785310734468e-06,,,,,,,,,,,
1310,10.65,0.0001,0.047540999948978424,2.358757062146893e-06,,,,,,,,,,,
1315,10.691,0.0001,0.000856200058478862,2.288135593220339e-06,,,,,,,,,,,
1320,10.732,0.0001,0.012291589751839638,2.2175141242937857e-06,,,,,,,,,,,
1325,10.772,0.0001,0.013139271177351475,2.146892655367232e-06,,,,,,,,,,,
1330,10.813,0.0001,0.04109763726592064,2.076271186440678e-06,,,,,,,,,,,
1335,10.854,0.0001,0.07014524936676025,2.0056497175141246e-06,,,,,,,,,,,
1340,10.894,0.0001,0.011539709754288197,1.9350282485875707e-06,,,,,,,,,,,
1345,10.935,0.0001,0.008002174086868763,1.8644067796610171e-06,,,,,,,,,,,
1350,10.976,0.0001,0.023914242163300514,1.7937853107344635e-06,,,,,,,,,,,
1353,11.0,,,,0.6032417194708225,0.6032417194708225,143.23,29.198,0.147,,,,,,
1355,11.016,0.0003,0.06030634790658951,1.7231638418079096e-06,,,,,,,,,,,
1360,11.057,0.0001,0.013470491394400597,1.652542372881356e-06,,,,,,,,,,,
1365,11.098,0.0001,0.008637717925012112,1.5819209039548026e-06,,,,,,,,,,,
1370,11.138,0.0,0.008187033236026764,1.5112994350282488e-06,,,,,,,,,,,
1375,11.179,0.0001,0.008808406069874763,1.4406779661016951e-06,,,,,,,,,,,
1380,11.22,0.0004,0.006888316012918949,1.3700564971751413e-06,,,,,,,,,,,
1385,11.26,0.0001,0.007361349184066057,1.2994350282485877e-06,,,,,,,,,,,
1390,11.301,0.0,0.009809859097003937,1.228813559322034e-06,,,,,,,,,,,
1395,11.341,0.0001,0.0144655117765069,1.1581920903954804e-06,,,,,,,,,,,
1400,11.382,0.0003,0.048037197440862656,1.0875706214689266e-06,,,,,,,,,,,
1405,11.423,0.0,0.002329189097508788,1.016949152542373e-06,,,,,,,,,,,
1410,11.463,0.0,0.0033142268657684326,9.463276836158193e-07,,,,,,,,,,,
1414,11.496,,,,0.6021052631079488,0.6021052631079488,145.7261,28.698,0.144,,,,,,
1415,11.504,0.0001,0.023376010358333588,8.757062146892656e-07,,,,,,,,,,,
1420,11.545,0.0002,0.00030889734625816345,8.050847457627118e-07,,,,,,,,,,,
1425,11.585,0.0,0.0007995762280188501,7.344632768361583e-07,,,,,,,,,,,
1430,11.626,0.0001,0.005481692496687174,6.638418079096046e-07,,,,,,,,,,,
1435,11.667,0.0001,0.030465230345726013,5.93220338983051e-07,,,,,,,,,,,
1440,11.707,0.0002,0.03520099073648453,5.225988700564972e-07,,,,,,,,,,,
1445,11.748,0.0,0.0020070017781108618,4.5197740112994353e-07,,,,,,,,,,,
1450,11.789,0.0001,0.005303329788148403,3.813559322033899e-07,,,,,,,,,,,
1455,11.829,0.0001,0.005762374494224787,3.107344632768362e-07,,,,,,,,,,,
1460,11.87,0.0001,0.019146429374814034,2.401129943502825e-07,,,,,,,,,,,
1465,11.911,0.0001,0.022902702912688255,1.6949152542372883e-07,,,,,,,,,,,
1470,11.951,0.0,0.006547695491462946,9.887005649717516e-08,,,,,,,,,,,
1475,11.992,0.0002,0.05163540318608284,2.824858757062147e-08,,,,,,,,,,,
1476,12.0,,,,0.6005625878544038,0.6005625878544038,145.175,28.807,0.145,,,,,,
1476,12.0,,,,,,,,,4165.2741,11.262,0.354,1.8380933211304755e+17,183.80933211304756,0.012598715666058833
