acc,epoch,loss,step,test_F1c,test_F1e,test_acc,test_loss,val_F1c,val_F1e,val_acc,val_loss
0.954954981803894,0.9905,0.020062338560819626,416,,,,,,,,
0.9301470518112183,0.9929,0.03485371544957161,417,,,,,,,,
0.9725490212440491,0.9952,0.013721766881644726,418,,,,,,,,
0.9238095283508301,0.9976,0.042575154453516006,419,,,,,,,,
0.9413919448852539,1.0,0.026510436087846756,420,,,,,,,,
,1.0,,420,,,,,92.72428033974033,85.79634510692772,0.9259480237960815,0.03659071773290634
0.9423868060112,1.0024,0.014036452397704124,421,,,,,,,,
0.9407114386558533,1.0048,0.017657052725553513,422,,,,,,,,
0.9253112077713013,1.0071,0.03190980106592178,423,,,,,,,,
0.9783393740653992,1.0095,0.016217626631259918,424,,,,,,,,
0.9189189076423645,1.0119,0.026389626786112785,425,,,,,,,,
0.9396226406097412,1.0143,0.019034897908568382,426,,,,,,,,
0.9228187799453735,1.0167,0.03299538046121597,427,,,,,,,,
0.9409090876579285,1.019,0.02493082545697689,428,,,,,,,,
0.9207547307014465,1.0214,0.032580673694610596,429,,,,,,,,
0.9806201457977295,1.0238,0.01843171752989292,430,,,,,,,,
0.9207921028137207,1.0262,0.038726069033145905,431,,,,,,,,
0.919847309589386,1.0286,0.04214351996779442,432,,,,,,,,
0.9537953734397888,1.031,0.02030053175985813,433,,,,,,,,
0.948616623878479,1.0333,0.02386668138206005,434,,,,,,,,
0.9495798349380493,1.0357,0.014846699312329292,435,,,,,,,,
0.9583333134651184,1.0381,0.01821976713836193,436,,,,,,,,
0.9642857313156128,1.0405,0.01964365504682064,437,,,,,,,,
0.9169811606407166,1.0429,0.029359670355916023,438,,,,,,,,
0.9498327970504761,1.0452,0.018400831148028374,439,,,,,,,,
0.9395349025726318,1.0476,0.02549700438976288,440,,,,,,,,
0.9482758641242981,1.05,0.022501224651932716,441,,,,,,,,
0.9348658919334412,1.0524,0.03070676513016224,442,,,,,,,,
0.920127809047699,1.0548,0.03800547495484352,443,,,,,,,,
0.9521530866622925,1.0571,0.024705197662115097,444,,,,,,,,
0.9328621625900269,1.0595,0.028934035450220108,445,,,,,,,,
0.9751037359237671,1.0619,0.012638849206268787,446,,,,,,,,
0.9399999976158142,1.0643,0.014270913787186146,447,,,,,,,,
0.9537814855575562,1.0667,0.01802818477153778,448,,,,,,,,
0.9431818127632141,1.069,0.022508036345243454,449,,,,,,,,
0.9490908980369568,1.0714,0.0270953681319952,450,,,,,,,,
0.9236640930175781,1.0738,0.02634134143590927,451,,,,,,,,
0.9533073902130127,1.0762,0.02072780765593052,452,,,,,,,,
0.9275362491607666,1.0786,0.02298245206475258,453,,,,,,,,
0.9516907930374146,1.081,0.014644262380897999,454,,,,,,,,
0.9668049812316895,1.0833,0.0209615807980299,455,,,,,,,,
0.9659090638160706,1.0857,0.01915288157761097,456,,,,,,,,
0.9280303120613098,1.0881,0.026642583310604095,457,,,,,,,,
0.935606062412262,1.0905,0.021852390840649605,458,,,,,,,,
0.8974359035491943,1.0929,0.03465931862592697,459,,,,,,,,
0.9327731132507324,1.0952,0.023188471794128418,460,,,,,,,,
0.9521276354789734,1.0976,0.01304493099451065,461,,,,,,,,
0.9613526463508606,1.1,0.0156338419765234,462,,,,,,,,
,1.1,,462,,,,,93.33377104625013,87.07641148779012,0.9437149167060852,0.037222303450107574
0.9573643207550049,1.1024,0.017146268859505653,463,,,,,,,,
0.946601927280426,1.1048,0.01861347258090973,464,,,,,,,,
0.9248120188713074,1.1071,0.026426469907164574,465,,,,,,,,
0.9530686140060425,1.1095,0.021735914051532745,466,,,,,,,,
0.9523809552192688,1.1119,0.018872030079364777,467,,,,,,,,
0.9807692170143127,1.1143,0.022205939516425133,468,,,,,,,,
0.9244444370269775,1.1167,0.019685618579387665,469,,,,,,,,
0.9428571462631226,1.119,0.022433416917920113,470,,,,,,,,
0.9508928656578064,1.1214,0.01849857158958912,471,,,,,,,,
0.9495798349380493,1.1238,0.022074468433856964,472,,,,,,,,
0.9395349025726318,1.1262,0.019775299355387688,473,,,,,,,,
0.9607843160629272,1.1286,0.015416834503412247,474,,,,,,,,
0.9260700345039368,1.131,0.03585946932435036,475,,,,,,,,
0.9418604373931885,1.1333,0.014955279417335987,476,,,,,,,,
0.9177631735801697,1.1357,0.04878325015306473,477,,,,,,,,
0.9516907930374146,1.1381,0.02348008193075657,478,,,,,,,,
0.9560439586639404,1.1405,0.021686334162950516,479,,,,,,,,
0.9388489127159119,1.1429,0.03923150524497032,480,,,,,,,,
0.9487179517745972,1.1452,0.01659606583416462,481,,,,,,,,
0.9602888226509094,1.1476,0.024333978071808815,482,,,,,,,,
0.9270386099815369,1.15,0.03137129172682762,483,,,,,,,,
0.9449838399887085,1.1524,0.027547188103199005,484,,,,,,,,
0.9442231059074402,1.1548,0.025236962363123894,485,,,,,,,,
0.9655172228813171,1.1571,0.02305796556174755,486,,,,,,,,
0.9072463512420654,1.1595,0.04207714647054672,487,,,,,,,,
0.9589743614196777,1.1619,0.021371018141508102,488,,,,,,,,
0.9626168012619019,1.1643,0.013480579480528831,489,,,,,,,,
0.9579831957817078,1.1667,0.01944548450410366,490,,,,,,,,
0.9406779408454895,1.169,0.018085984513163567,491,,,,,,,,
0.9117646813392639,1.1714,0.03251127153635025,492,,,,,,,,
0.942148745059967,1.1738,0.03078029863536358,493,,,,,,,,
0.9714285731315613,1.1762,0.01396988146007061,494,,,,,,,,
0.92578125,1.1786,0.022529669106006622,495,,,,,,,,
0.9153226017951965,1.181,0.03271831199526787,496,,,,,,,,
0.909547746181488,1.1833,0.025412892922759056,497,,,,,,,,
0.9386792182922363,1.1857,0.019986160099506378,498,,,,,,,,
0.9513274431228638,1.1881,0.014691643416881561,499,,,,,,,,
0.9308755993843079,1.1905,0.01863718219101429,500,,,,,,,,
0.9245283007621765,1.1929,0.03436235338449478,501,,,,,,,,
0.9883720874786377,1.1952,0.013651606626808643,502,,,,,,,,
0.9681274890899658,1.1976,0.01668855920433998,503,,,,,,,,
0.9668246507644653,1.2,0.013307674787938595,504,,,,,,,,
,1.2,,504,,,,,93.24357872927364,86.63580342207214,0.9362341165542603,0.037083279341459274
0.9166666865348816,1.2024,0.029453396797180176,505,,,,,,,,
0.913385808467865,1.2048,0.030730344355106354,506,,,,,,,,
0.9341563582420349,1.2071,0.0232304185628891,507,,,,,,,,
0.9615384340286255,1.2095,0.023422474041581154,508,,,,,,,,
0.9282511472702026,1.2119,0.029476024210453033,509,,,,,,,,
0.8936170339584351,1.2143,0.032199449837207794,510,,,,,,,,
0.9521530866622925,1.2167,0.018211426213383675,511,,,,,,,,
0.9587628841400146,1.219,0.014694202691316605,512,,,,,,,,
0.9491525292396545,1.2214,0.035835541784763336,513,,,,,,,,
0.9640287756919861,1.2238,0.014149654656648636,514,,,,,,,,
0.9366515874862671,1.2262,0.02107689157128334,515,,,,,,,,
0.9233716726303101,1.2286,0.029690437018871307,516,,,,,,,,
0.932692289352417,1.231,0.021579427644610405,517,,,,,,,,
0.9939024448394775,1.2333,0.006331636104732752,518,,,,,,,,
0.8807692527770996,1.2357,0.04328131303191185,519,,,,,,,,
0.9285714030265808,1.2381,0.024557070806622505,520,,,,,,,,
0.9273504018783569,1.2405,0.022748325020074844,521,,,,,,,,
0.9403508901596069,1.2429,0.02486366592347622,522,,,,,,,,
0.957446813583374,1.2452,0.02441950887441635,523,,,,,,,,
0.9714285731315613,1.2476,0.02698802389204502,524,,,,,,,,
0.967391312122345,1.25,0.028652802109718323,525,,,,,,,,
0.96517413854599,1.2524,0.01942778006196022,526,,,,,,,,
0.9585253596305847,1.2548,0.01572427526116371,527,,,,,,,,
0.9303278923034668,1.2571,0.02941940352320671,528,,,,,,,,
0.9026548862457275,1.2595,0.0327751561999321,529,,,,,,,,
0.9068100452423096,1.2619,0.03326018154621124,530,,,,,,,,
0.8973383903503418,1.2643,0.026754863560199738,531,,,,,,,,
0.9301470518112183,1.2667,0.02868695929646492,532,,,,,,,,
0.8988326787948608,1.269,0.031144922599196434,533,,,,,,,,
0.9533898234367371,1.2714,0.026363397017121315,534,,,,,,,,
0.9655172228813171,1.2738,0.017496634274721146,535,,,,,,,,
0.9644268751144409,1.2762,0.020963458344340324,536,,,,,,,,
0.9324324131011963,1.2786,0.027309169992804527,537,,,,,,,,
0.9230769276618958,1.281,0.023323938250541687,538,,,,,,,,
0.9642857313156128,1.2833,0.014936408028006554,539,,,,,,,,
0.936170220375061,1.2857,0.026837171986699104,540,,,,,,,,
0.9495267868041992,1.2881,0.01981421187520027,541,,,,,,,,
0.9263566136360168,1.2905,0.02971048653125763,542,,,,,,,,
0.9656488299369812,1.2929,0.015207011252641678,543,,,,,,,,
0.9513888955116272,1.2952,0.017562204971909523,544,,,,,,,,
0.948113203048706,1.2976,0.01788146421313286,545,,,,,,,,
0.9400749206542969,1.3,0.03054344467818737,546,,,,,,,,
,1.3,,546,,,,,92.46894716968079,85.69315537060467,0.9262663722038269,0.040798213332891464
0.9713114500045776,1.3024,0.017930787056684494,547,,,,,,,,
0.9063829779624939,1.3048,0.038153503090143204,548,,,,,,,,
0.9078498482704163,1.3071,0.04728678613901138,549,,,,,,,,
0.8530611991882324,1.3095,0.03779255226254463,550,,,,,,,,
0.9617021083831787,1.3119,0.01877300813794136,551,,,,,,,,
0.8973214030265808,1.3143,0.028601551428437233,552,,,,,,,,
0.9330357313156128,1.3167,0.012388799339532852,553,,,,,,,,
0.9430052042007446,1.319,0.015152008272707462,554,,,,,,,,
0.9345794320106506,1.3214,0.016776487231254578,555,,,,,,,,
0.9578543901443481,1.3238,0.023344745859503746,556,,,,,,,,
0.9300699234008789,1.3262,0.03000626526772976,557,,,,,,,,
0.9416666626930237,1.3286,0.01996990479528904,558,,,,,,,,
0.9413580298423767,1.331,0.03076476790010929,559,,,,,,,,
0.9698492288589478,1.3333,0.011855222284793854,560,,,,,,,,
0.9416342377662659,1.3357,0.033493053168058395,561,,,,,,,,
0.9702127575874329,1.3381,0.009602381847798824,562,,,,,,,,
0.949999988079071,1.3405,0.023025574162602425,563,,,,,,,,
0.8999999761581421,1.3429,0.03002902679145336,564,,,,,,,,
0.9617834687232971,1.3452,0.03207140788435936,565,,,,,,,,
0.9395017623901367,1.3476,0.025979407131671906,566,,,,,,,,
0.8910890817642212,1.35,0.03585711121559143,567,,,,,,,,
0.9551020264625549,1.3524,0.01844879426062107,568,,,,,,,,
0.9529780745506287,1.3548,0.02857678197324276,569,,,,,,,,
0.9484127163887024,1.3571,0.022799603641033173,570,,,,,,,,
0.9380530714988708,1.3595,0.02115762233734131,571,,,,,,,,
0.9396551847457886,1.3619,0.016030915081501007,572,,,,,,,,
0.970588207244873,1.3643,0.019419681280851364,573,,,,,,,,
0.8964143395423889,1.3667,0.03919253498315811,574,,,,,,,,
0.9563491940498352,1.369,0.025671714916825294,575,,,,,,,,
0.9429658055305481,1.3714,0.03217065706849098,576,,,,,,,,
0.957446813583374,1.3738,0.022510800510644913,577,,,,,,,,
0.9259259104728699,1.3762,0.02691354788839817,578,,,,,,,,
0.9251101613044739,1.3786,0.02351272851228714,579,,,,,,,,
0.9485530257225037,1.381,0.02153106965124607,580,,,,,,,,
0.939130425453186,1.3833,0.01914566196501255,581,,,,,,,,
0.943231463432312,1.3857,0.01933860220015049,582,,,,,,,,
0.9617021083831787,1.3881,0.021143842488527298,583,,,,,,,,
0.95703125,1.3905,0.02592085860669613,584,,,,,,,,
0.932330846786499,1.3929,0.028196975588798523,585,,,,,,,,
0.9136690497398376,1.3952,0.02921934425830841,586,,,,,,,,
0.9036144614219666,1.3976,0.04073980823159218,587,,,,,,,,
0.8613445162773132,1.4,0.027598511427640915,588,,,,,,,,
,1.4,,588,,,,,93.2689915853085,87.08650629262323,0.9387807846069336,0.03670371323823929
0.9105058312416077,1.4024,0.04336044192314148,589,,,,,,,,
0.9251968264579773,1.4048,0.024985264986753464,590,,,,,,,,
0.9850746393203735,1.4071,0.013496304862201214,591,,,,,,,,
0.9644669890403748,1.4095,0.01594364084303379,592,,,,,,,,
0.9619377255439758,1.4119,0.019015848636627197,593,,,,,,,,
0.9163636565208435,1.4143,0.03727099671959877,594,,,,,,,,
0.9407114386558533,1.4167,0.021320825442671776,595,,,,,,,,
0.9390243887901306,1.419,0.02772894874215126,596,,,,,,,,
0.9377593398094177,1.4214,0.025281038135290146,597,,,,,,,,
0.9375,1.4238,0.028748463839292526,598,,,,,,,,
0.8825910687446594,1.4262,0.02787928842008114,599,,,,,,,,
0.9272727370262146,1.4286,0.02883581630885601,600,,,,,,,,
0.961403489112854,1.431,0.024206018075346947,601,,,,,,,,
0.8978723287582397,1.4333,0.030703358352184296,602,,,,,,,,
0.932539701461792,1.4357,0.025543317198753357,603,,,,,,,,
0.9367088675498962,1.4381,0.02081327699124813,604,,,,,,,,
0.9589040875434875,1.4405,0.016627229750156403,605,,,,,,,,
0.9504504799842834,1.4429,0.01993853971362114,606,,,,,,,,
0.9461279511451721,1.4452,0.028725622221827507,607,,,,,,,,
0.9112628102302551,1.4476,0.036197591572999954,608,,,,,,,,
0.9598214030265808,1.45,0.018491091206669807,609,,,,,,,,
0.918367326259613,1.4524,0.033289697021245956,610,,,,,,,,
0.9577465057373047,1.4548,0.014233248308300972,611,,,,,,,,
0.9166666865348816,1.4571,0.024566691368818283,612,,,,,,,,
0.9760000109672546,1.4595,0.015112790279090405,613,,,,,,,,
0.9756097793579102,1.4619,0.02216140739619732,614,,,,,,,,
0.9520295262336731,1.4643,0.02638624981045723,615,,,,,,,,
0.9007353186607361,1.4667,0.03368135169148445,616,,,,,,,,
0.9610894918441772,1.469,0.02002275548875332,617,,,,,,,,
0.9036697149276733,1.4714,0.026574665680527687,618,,,,,,,,
0.9341563582420349,1.4738,0.021503830328583717,619,,,,,,,,
0.9647576808929443,1.4762,0.012796377763152122,620,,,,,,,,
0.949999988079071,1.4786,0.027171356603503227,621,,,,,,,,
0.9470198750495911,1.481,0.026370950043201447,622,,,,,,,,
0.9250936508178711,1.4833,0.036655183881521225,623,,,,,,,,
0.9558233022689819,1.4857,0.0224874559789896,624,,,,,,,,
0.9397590160369873,1.4881,0.019412336871027946,625,,,,,,,,
0.9527559280395508,1.4905,0.01736067794263363,626,,,,,,,,
0.9014778137207031,1.4929,0.027435079216957092,627,,,,,,,,
0.9390243887901306,1.4952,0.014259478077292442,628,,,,,,,,
0.9638158082962036,1.4976,0.016583312302827835,629,,,,,,,,
0.9108911156654358,1.5,0.034377556294202805,630,,,,,,,,
,1.5,,630,,,,,93.22530630266938,86.95277338104414,0.935418426990509,0.03664994239807129
0.9545454382896423,1.5024,0.023735571652650833,631,,,,,,,,
0.9714285731315613,1.5048,0.011653648689389229,632,,,,,,,,
0.9509803652763367,1.5071,0.0163914542645216,633,,,,,,,,
0.9193548560142517,1.5095,0.03564080968499184,634,,,,,,,,
0.9029850959777832,1.5119,0.03663669526576996,635,,,,,,,,
0.9313725233078003,1.5143,0.02302175760269165,636,,,,,,,,
0.9033613204956055,1.5167,0.04116503894329071,637,,,,,,,,
0.9162303805351257,1.519,0.022415785118937492,638,,,,,,,,
0.9169435501098633,1.5214,0.030255427584052086,639,,,,,,,,
0.932584285736084,1.5238,0.017770692706108093,640,,,,,,,,
0.960869550704956,1.5262,0.012795397080481052,641,,,,,,,,
0.9550173282623291,1.5286,0.02541697584092617,642,,,,,,,,
0.9543726444244385,1.531,0.024073591455817223,643,,,,,,,,
0.977477490901947,1.5333,0.011352417059242725,644,,,,,,,,
0.966911792755127,1.5357,0.013917794451117516,645,,,,,,,,
0.9651567935943604,1.5381,0.020657235756516457,646,,,,,,,,
0.9748954176902771,1.5405,0.02013069950044155,647,,,,,,,,
0.9490740895271301,1.5429,0.014564288780093193,648,,,,,,,,
0.9481481313705444,1.5452,0.016219226643443108,649,,,,,,,,
0.9420289993286133,1.5476,0.02702535316348076,650,,,,,,,,
0.9670329689979553,1.55,0.012340027838945389,651,,,,,,,,
0.904411792755127,1.5524,0.036591365933418274,652,,,,,,,,
0.9366515874862671,1.5548,0.014329791069030762,653,,,,,,,,
0.8875501751899719,1.5571,0.03490371257066727,654,,,,,,,,
0.9561753273010254,1.5595,0.022008033469319344,655,,,,,,,,
0.9396985173225403,1.5619,0.018975144252181053,656,,,,,,,,
0.8936170339584351,1.5643,0.029141388833522797,657,,,,,,,,
0.9502074718475342,1.5667,0.020973816514015198,658,,,,,,,,
0.970588207244873,1.569,0.02366260252892971,659,,,,,,,,
0.9529411792755127,1.5714,0.023137886077165604,660,,,,,,,,
0.9504643678665161,1.5738,0.028796883299946785,661,,,,,,,,
0.9007936716079712,1.5762,0.04349510744214058,662,,,,,,,,
0.9068825840950012,1.5786,0.03808283060789108,663,,,,,,,,
0.9416342377662659,1.581,0.015322085469961166,664,,,,,,,,
0.9591836929321289,1.5833,0.0257254671305418,665,,,,,,,,
0.8952381014823914,1.5857,0.030891072005033493,666,,,,,,,,
0.9624999761581421,1.5881,0.01083110086619854,667,,,,,,,,
0.92578125,1.5905,0.020520975813269615,668,,,,,,,,
0.9746376872062683,1.5929,0.01092715933918953,669,,,,,,,,
0.8812949657440186,1.5952,0.04845874384045601,670,,,,,,,,
0.9488372206687927,1.5976,0.010455826297402382,671,,,,,,,,
0.934959352016449,1.6,0.017073791474103928,672,,,,,,,,
,1.6,,672,,,,,93.04796354043229,86.88730278718259,0.9328120350837708,0.03574710339307785
0.9380530714988708,1.6024,0.029775923117995262,673,,,,,,,,
0.8776371479034424,1.6048,0.026000119745731354,674,,,,,,,,
0.9543378949165344,1.6071,0.021125929430127144,675,,,,,,,,
0.9375,1.6095,0.022503769025206566,676,,,,,,,,
0.9642857313156128,1.6119,0.019693564623594284,677,,,,,,,,
0.9568965435028076,1.6143,0.019389905035495758,678,,,,,,,,
0.9518900513648987,1.6167,0.023138150572776794,679,,,,,,,,
0.970588207244873,1.619,0.014698678627610207,680,,,,,,,,
0.9305555820465088,1.6214,0.02997632697224617,681,,,,,,,,
0.9545454382896423,1.6238,0.02000114507973194,682,,,,,,,,
0.9319371581077576,1.6262,0.017122458666563034,683,,,,,,,,
0.9014778137207031,1.6286,0.029200825840234756,684,,,,,,,,
0.9459459185600281,1.631,0.02614971436560154,685,,,,,,,,
0.9490908980369568,1.6333,0.017087088897824287,686,,,,,,,,
0.9683257937431335,1.6357,0.013537316583096981,687,,,,,,,,
0.9189189076423645,1.6381,0.024978619068861008,688,,,,,,,,
0.9144737124443054,1.6405,0.030647017061710358,689,,,,,,,,
0.8999999761581421,1.6429,0.03881486877799034,690,,,,,,,,
0.8902953863143921,1.6452,0.04092422127723694,691,,,,,,,,
0.9157894849777222,1.6476,0.01868983916938305,692,,,,,,,,
0.9549180269241333,1.65,0.023680847138166428,693,,,,,,,,
0.9723183512687683,1.6524,0.016866527497768402,694,,,,,,,,
0.9676259160041809,1.6548,0.023785606026649475,695,,,,,,,,
0.9594095945358276,1.6571,0.016681499779224396,696,,,,,,,,
0.927480936050415,1.6595,0.03725143149495125,697,,,,,,,,
0.9570815563201904,1.6619,0.021809171885252,698,,,,,,,,
0.9275362491607666,1.6643,0.02370579168200493,699,,,,,,,,
0.9083333611488342,1.6667,0.0249821525067091,700,,,,,,,,
0.9324324131011963,1.669,0.023269739001989365,701,,,,,,,,
0.9599999785423279,1.6714,0.01881280355155468,702,,,,,,,,
0.9128630757331848,1.6738,0.033631451427936554,703,,,,,,,,
0.9010600447654724,1.6762,0.049377765506505966,704,,,,,,,,
0.9282511472702026,1.6786,0.018546417355537415,705,,,,,,,,
0.9744898080825806,1.681,0.012215198017656803,706,,,,,,,,
0.9626865386962891,1.6833,0.016931595280766487,707,,,,,,,,
0.9005848169326782,1.6857,0.01837892457842827,708,,,,,,,,
0.9483394622802734,1.6881,0.024559177458286285,709,,,,,,,,
0.9649122953414917,1.6905,0.013690427877008915,710,,,,,,,,
0.9203187227249146,1.6929,0.0230479147285223,711,,,,,,,,
0.8955823183059692,1.6952,0.03671281412243843,712,,,,,,,,
0.9581748843193054,1.6976,0.019753752276301384,713,,,,,,,,
0.9103448390960693,1.7,0.03562679886817932,714,,,,,,,,
,1.7,,714,,,,,93.20069335081774,86.25969818680429,0.9326131343841553,0.03538857027888298
0.9411764740943909,1.7024,0.014555721543729305,715,,,,,,,,
0.929411768913269,1.7048,0.02464473992586136,716,,,,,,,,
0.8656126260757446,1.7071,0.04942948371171951,717,,,,,,,,
0.9526066184043884,1.7095,0.014420438557863235,718,,,,,,,,
0.9368029832839966,1.7119,0.03228416293859482,719,,,,,,,,
0.9187816977500916,1.7143,0.0183198694139719,720,,,,,,,,
0.9440559148788452,1.7167,0.03284722939133644,721,,,,,,,,
0.9111111164093018,1.719,0.030290424823760986,722,,,,,,,,
0.984375,1.7214,0.021048517897725105,723,,,,,,,,
0.9792531132698059,1.7238,0.01868235133588314,724,,,,,,,,
0.931506872177124,1.7262,0.028158633038401604,725,,,,,,,,
0.9539749026298523,1.7286,0.015731848776340485,726,,,,,,,,
0.9308755993843079,1.731,0.025119485333561897,727,,,,,,,,
0.9314516186714172,1.7333,0.028426704928278923,728,,,,,,,,
0.9246231317520142,1.7357,0.019792772829532623,729,,,,,,,,
0.9400749206542969,1.7381,0.022019855678081512,730,,,,,,,,
0.9761092066764832,1.7405,0.023789098486304283,731,,,,,,,,
0.9207547307014465,1.7429,0.022601963952183723,732,,,,,,,,
0.8921568393707275,1.7452,0.0309505145996809,733,,,,,,,,
0.9408602118492126,1.7476,0.02337140403687954,734,,,,,,,,
0.9838709831237793,1.75,0.009413258172571659,735,,,,,,,,
0.91629958152771,1.7524,0.03368960693478584,736,,,,,,,,
0.9276018142700195,1.7548,0.02355840988457203,737,,,,,,,,
0.9736841917037964,1.7571,0.01480686105787754,738,,,,,,,,
0.9504504799842834,1.7595,0.02140119858086109,739,,,,,,,,
0.940397322177887,1.7619,0.04890106990933418,740,,,,,,,,
0.9745222926139832,1.7643,0.016700444743037224,741,,,,,,,,
0.9502074718475342,1.7667,0.021052394062280655,742,,,,,,,,
0.962199330329895,1.769,0.02195432223379612,743,,,,,,,,
0.9083333611488342,1.7714,0.030710110440850258,744,,,,,,,,
0.95652174949646,1.7738,0.013964942656457424,745,,,,,,,,
0.9678714871406555,1.7762,0.016961190849542618,746,,,,,,,,
0.9276315569877625,1.7786,0.03351636976003647,747,,,,,,,,
0.9583333134651184,1.781,0.01763228140771389,748,,,,,,,,
0.9317073225975037,1.7833,0.021056197583675385,749,,,,,,,,
0.9236640930175781,1.7857,0.031576670706272125,750,,,,,,,,
0.9383561611175537,1.7881,0.02097998932003975,751,,,,,,,,
0.9634146094322205,1.7905,0.01132116187363863,752,,,,,,,,
0.9257950782775879,1.7929,0.034335896372795105,753,,,,,,,,
0.9191176295280457,1.7952,0.030558595433831215,754,,,,,,,,
0.975944995880127,1.7976,0.020836172625422478,755,,,,,,,,
0.9411764740943909,1.8,0.022023357450962067,756,,,,,,,,
,1.8,,756,,,,,93.17386995960942,86.32992601635378,0.9332895874977112,0.035238269716501236
0.9655172228813171,1.8024,0.03189079463481903,757,,,,,,,,
0.8960244655609131,1.8048,0.05031447485089302,758,,,,,,,,
0.9153226017951965,1.8071,0.02707081474363804,759,,,,,,,,
0.9166666865348816,1.8095,0.03192921355366707,760,,,,,,,,
0.8955823183059692,1.8119,0.031640101224184036,761,,,,,,,,
0.935251772403717,1.8143,0.031103791669011116,762,,,,,,,,
0.9216417670249939,1.8167,0.029248779639601707,763,,,,,,,,
0.9480000138282776,1.819,0.022080454975366592,764,,,,,,,,
0.909385085105896,1.8214,0.0302009005099535,765,,,,,,,,
0.9195803999900818,1.8238,0.03161109611392021,766,,,,,,,,
0.8931034207344055,1.8262,0.04589339345693588,767,,,,,,,,
0.979238748550415,1.8286,0.016158627346158028,768,,,,,,,,
0.9365079402923584,1.831,0.025114040821790695,769,,,,,,,,
0.95652174949646,1.8333,0.02592112496495247,770,,,,,,,,
0.9114583134651184,1.8357,0.02639935538172722,771,,,,,,,,
0.9457013607025146,1.8381,0.026852523908019066,772,,,,,,,,
0.9459459185600281,1.8405,0.02223402075469494,773,,,,,,,,
0.969111979007721,1.8429,0.018376823514699936,774,,,,,,,,
0.8808290362358093,1.8452,0.033462416380643845,775,,,,,,,,
0.9551569223403931,1.8476,0.014208415523171425,776,,,,,,,,
0.9749103784561157,1.85,0.013955004513263702,777,,,,,,,,
0.9661654233932495,1.8524,0.019790511578321457,778,,,,,,,,
0.9272727370262146,1.8548,0.021515360102057457,779,,,,,,,,
0.9295774698257446,1.8571,0.018166812136769295,780,,,,,,,,
0.9294605851173401,1.8595,0.016793064773082733,781,,,,,,,,
0.972000002861023,1.8619,0.015864906832575798,782,,,,,,,,
0.9112149477005005,1.8643,0.020986653864383698,783,,,,,,,,
0.9372822046279907,1.8667,0.027708685025572777,784,,,,,,,,
0.954954981803894,1.869,0.024428455159068108,785,,,,,,,,
0.8987341523170471,1.8714,0.03497440367937088,786,,,,,,,,
0.9488372206687927,1.8738,0.015902912244200706,787,,,,,,,,
0.9170305728912354,1.8762,0.02474423497915268,788,,,,,,,,
0.9192307591438293,1.8786,0.03168246150016785,789,,,,,,,,
0.9906542301177979,1.881,0.014001485891640186,790,,,,,,,,
0.94921875,1.8833,0.013918484561145306,791,,,,,,,,
0.9482200741767883,1.8857,0.025242207571864128,792,,,,,,,,
0.9599999785423279,1.8881,0.017318952828645706,793,,,,,,,,
0.9392856955528259,1.8905,0.02701900154352188,794,,,,,,,,
0.9427312612533569,1.8929,0.028515100479125977,795,,,,,,,,
0.9344978332519531,1.8952,0.021978627890348434,796,,,,,,,,
0.9428571462631226,1.8976,0.027690378949046135,797,,,,,,,,
0.9649999737739563,1.9,0.014924879185855389,798,,,,,,,,
,1.9,,798,,,,,93.41568596611067,87.13501239080492,0.9312999844551086,0.0342625230550766
0.9414634108543396,1.9024,0.017467372119426727,799,,,,,,,,
0.9189189076423645,1.9048,0.03018089383840561,800,,,,,,,,
0.908695638179779,1.9071,0.03148443624377251,801,,,,,,,,
0.9031007885932922,1.9095,0.02910587750375271,802,,,,,,,,
0.9459459185600281,1.9119,0.021139904856681824,803,,,,,,,,
0.9095022678375244,1.9143,0.025465641170740128,804,,,,,,,,
0.9436619877815247,1.9167,0.016898099333047867,805,,,,,,,,
0.9647887349128723,1.919,0.01738877221941948,806,,,,,,,,
0.9757785201072693,1.9214,0.011378901079297066,807,,,,,,,,
0.9615384340286255,1.9238,0.016827907413244247,808,,,,,,,,
0.9352226853370667,1.9262,0.019623344764113426,809,,,,,,,,
0.9285714030265808,1.9286,0.030389562249183655,810,,,,,,,,
0.9221311211585999,1.931,0.02665945701301098,811,,,,,,,,
0.9497717022895813,1.9333,0.016555534675717354,812,,,,,,,,
0.9563758373260498,1.9357,0.020973214879631996,813,,,,,,,,
0.9653846025466919,1.9381,0.01959935948252678,814,,,,,,,,
0.9424083828926086,1.9405,0.01599396951496601,815,,,,,,,,
0.9541984796524048,1.9429,0.018854621797800064,816,,,,,,,,
0.9530516266822815,1.9452,0.023548953235149384,817,,,,,,,,
0.9281045794487,1.9476,0.03758483752608299,818,,,,,,,,
0.9173228144645691,1.95,0.029090972617268562,819,,,,,,,,
0.9195979833602905,1.9524,0.018368683755397797,820,,,,,,,,
0.9025423526763916,1.9548,0.0249259565025568,821,,,,,,,,
0.913241982460022,1.9571,0.02767402119934559,822,,,,,,,,
0.9213114976882935,1.9595,0.0314016193151474,823,,,,,,,,
0.9532374143600464,1.9619,0.025969088077545166,824,,,,,,,,
0.8931623697280884,1.9643,0.025107599794864655,825,,,,,,,,
0.9404255151748657,1.9667,0.012841328047215939,826,,,,,,,,
0.9116278886795044,1.969,0.031293049454689026,827,,,,,,,,
