step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
22,0.44,0.1062,1.5418012142181396,1.9452423516815614e-05,,,,,,,,,,,
23,0.46,0.0712,1.544364094734192,1.9732165553570022e-05,,,,,,,,,,,
24,0.48,0.0789,1.541267991065979,2e-05,,,,,,,,,,,
25,0.5,0.082,1.335536003112793,2e-05,,,,,,,,,,,
25,0.5,,,,0.5338645417826875,0.5338645417826875,17.2473,5.798,0.058,,,,,,
26,0.52,0.0583,1.0717476606369019,1.996527777777778e-05,,,,,,,,,,,
27,0.54,0.0515,1.3366636037826538,1.9930555555555556e-05,,,,,,,,,,,
28,0.56,0.0695,1.7024762630462646,1.9895833333333334e-05,,,,,,,,,,,
29,0.58,0.0424,0.9558943510055542,1.9861111111111114e-05,,,,,,,,,,,
30,0.6,0.0677,0.9464425444602966,1.982638888888889e-05,,,,,,,,,,,
31,0.62,0.0636,1.1748039722442627,1.979166666666667e-05,,,,,,,,,,,
32,0.64,0.0574,1.397151231765747,1.9756944444444446e-05,,,,,,,,,,,
33,0.66,0.087,1.3064314126968384,1.9722222222222224e-05,,,,,,,,,,,
34,0.68,0.0638,1.006653070449829,1.96875e-05,,,,,,,,,,,
35,0.7,0.079,1.121140480041504,1.9652777777777778e-05,,,,,,,,,,,
36,0.72,0.0359,0.9584718346595764,1.961805555555556e-05,,,,,,,,,,,
37,0.74,0.0607,1.242289662361145,1.9583333333333333e-05,,,,,,,,,,,
38,0.76,0.0389,0.7314417362213135,1.9548611111111113e-05,,,,,,,,,,,
39,0.78,0.0549,0.9936230182647705,1.951388888888889e-05,,,,,,,,,,,
40,0.8,0.048,1.169079065322876,1.9479166666666668e-05,,,,,,,,,,,
41,0.82,0.0584,0.9285603165626526,1.9444444444444445e-05,,,,,,,,,,,
42,0.84,0.0594,0.8474125266075134,1.9409722222222226e-05,,,,,,,,,,,
43,0.86,0.0447,0.8411911129951477,1.9375e-05,,,,,,,,,,,
44,0.88,0.0389,1.4679346084594727,1.9340277777777777e-05,,,,,,,,,,,
45,0.9,0.0363,0.5446390509605408,1.9305555555555558e-05,,,,,,,,,,,
46,0.92,0.0229,0.45487645268440247,1.9270833333333335e-05,,,,,,,,,,,
47,0.94,0.0577,0.8966785073280334,1.9236111111111113e-05,,,,,,,,,,,
48,0.96,0.0779,1.2478958368301392,1.920138888888889e-05,,,,,,,,,,,
49,0.98,0.0661,0.88468998670578,1.916666666666667e-05,,,,,,,,,,,
50,1.0,0.0757,0.800970733165741,1.9131944444444445e-05,,,,,,,,,,,
50,1.0,,,,0.719806763234971,0.719806763234971,17.1787,5.821,0.058,,,,,,
51,1.02,0.0285,0.836129367351532,1.9097222222222225e-05,,,,,,,,,,,
52,1.04,0.0271,0.9896095395088196,1.9062500000000003e-05,,,,,,,,,,,
53,1.06,0.0472,0.7328488826751709,1.902777777777778e-05,,,,,,,,,,,
54,1.08,0.0423,1.1638065576553345,1.8993055555555557e-05,,,,,,,,,,,
55,1.1,0.03,0.7427557706832886,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0596,0.8162128925323486,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0195,0.5053964853286743,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0432,0.7195145487785339,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0399,1.2181293964385986,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0359,1.0112311840057373,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0554,1.035032868385315,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0344,0.6882492899894714,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0324,0.5482274889945984,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0493,1.0597325563430786,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.0191,0.45670315623283386,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.015,0.6277591586112976,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.028,0.649607241153717,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.0514,1.1684777736663818,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0246,0.9275001287460327,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0149,0.5326720476150513,1.84375e-05,,,,,,,,,,,
71,1.42,0.0438,1.16494882106781,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0269,0.6541374325752258,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0461,0.9128251671791077,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0257,0.797718346118927,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0262,0.8978800773620605,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.740384615334577,0.740384615334577,12.6333,7.916,0.079,,,,,,
76,1.52,0.0403,1.3659120798110962,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.0376,1.0203560590744019,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0482,0.6629902124404907,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.021,0.5039259791374207,1.8125e-05,,,,,,,,,,,
80,1.6,0.0199,0.4031354784965515,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0296,0.5467290878295898,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0418,0.7759552597999573,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0399,0.6643098592758179,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0312,0.49190157651901245,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0107,0.3949066400527954,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.0167,0.5038990378379822,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0238,1.2962324619293213,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0189,0.4669213593006134,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.0187,0.5007613897323608,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0397,0.7210378646850586,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0297,0.861544132232666,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0329,0.7890583276748657,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0273,0.7425258755683899,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.039,0.6407467126846313,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0128,0.47041088342666626,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0388,0.9065839052200317,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.028,0.7620261907577515,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0201,0.4288237392902374,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.014,0.5937032699584961,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0257,1.0280383825302124,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.7974172719434692,0.7974172719434692,12.6836,7.884,0.079,,,,,,
101,2.02,0.0189,0.5452154874801636,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0106,0.2715781033039093,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0323,0.7191389799118042,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0235,0.4463281035423279,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.024,0.5573934316635132,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0117,0.29846498370170593,1.71875e-05,,,,,,,,,,,
107,2.14,0.0423,1.3399280309677124,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0184,0.34711435437202454,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0149,0.5138279795646667,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.0221,0.5519471168518066,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0358,0.7565300464630127,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0413,1.1387698650360107,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0109,0.38222888112068176,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0209,0.6013429164886475,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0128,0.4350222647190094,1.6875e-05,,,,,,,,,,,
116,2.32,0.026,0.5934918522834778,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0155,0.7989490032196045,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0241,0.5774951577186584,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0353,0.7197985649108887,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0247,0.7309437990188599,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.017,0.6577572822570801,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0263,0.5733929872512817,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0207,0.5995246767997742,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.019,0.5100452303886414,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0211,0.6031264066696167,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.8390243901937998,0.8390243901937998,12.6109,7.93,0.079,,,,,,
126,2.52,0.0317,0.5228181481361389,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0248,0.5477744340896606,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0051,0.16952022910118103,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0237,0.739538848400116,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0126,0.3290381133556366,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0074,0.24427518248558044,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0417,0.6039682626724243,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0216,0.8188078999519348,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0083,0.4153178036212921,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0169,0.5538283586502075,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0151,0.38653579354286194,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0085,0.23563742637634277,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0124,0.3021237552165985,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0218,0.5101670622825623,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0281,0.5844783186912537,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0311,0.7496944665908813,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0258,0.5822701454162598,1.59375e-05,,,,,,,,,,,
143,2.86,0.0286,0.5736712217330933,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0068,0.26909080147743225,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0253,0.6855249404907227,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0181,0.4785557687282562,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0204,0.7460252046585083,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0266,0.565888524055481,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.006,0.2139255553483963,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0212,0.4916359782218933,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.8258381029752333,0.8258381029752333,12.627,7.92,0.079,,,,,,
151,3.02,0.0197,0.4283857047557831,1.5625e-05,,,,,,,,,,,
152,3.04,0.0156,0.6027328968048096,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0094,0.5429094433784485,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.0288,0.3804658055305481,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0154,0.5151821970939636,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0253,0.5586405396461487,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0221,0.24708032608032227,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0139,0.5289570689201355,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0139,0.5697680711746216,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0112,0.39300763607025146,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0097,0.8602336049079895,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0069,0.30968624353408813,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0136,0.3933525085449219,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0065,0.34218257665634155,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0112,0.265841007232666,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0109,0.5471325516700745,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.0056,0.25570806860923767,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0211,0.7539500594139099,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.0081,0.41159966588020325,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0201,0.6329725980758667,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0103,0.5429552793502808,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0191,0.6319950222969055,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0264,0.630905032157898,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0116,0.28401851654052734,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0046,0.12673170864582062,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.8310204081131538,0.8310204081131538,12.6238,7.922,0.079,,,,,,
176,3.52,0.0182,0.6157106161117554,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.007,0.3653833866119385,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0173,0.4575476050376892,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0509,0.9255955219268799,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0346,0.9397198557853699,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.01,0.4379553496837616,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0174,0.36916086077690125,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0074,0.32833951711654663,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0221,0.4452388286590576,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0043,0.21581988036632538,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0152,0.39567139744758606,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0088,0.382291316986084,1.4375e-05,,,,,,,,,,,
188,3.76,0.0142,0.6177325248718262,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0182,0.3188420832157135,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0231,0.4613262712955475,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.002,0.08584046363830566,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0115,0.48729658126831055,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0201,0.3815685212612152,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0278,0.7253299355506897,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0089,0.22405509650707245,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0179,0.3475678861141205,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0162,0.540249228477478,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0045,0.14433008432388306,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0159,0.3383324444293976,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.011,0.27186015248298645,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.8261224489294812,0.8261224489294812,12.6124,7.929,0.079,,,,,,
201,4.02,0.0189,0.5031899809837341,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0057,0.22515352070331573,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0205,0.4392130374908447,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0121,0.45150473713874817,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0097,0.5402143597602844,1.375e-05,,,,,,,,,,,
206,4.12,0.0248,0.5346305966377258,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.0058,0.215163916349411,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0163,0.3793690502643585,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0215,0.34009915590286255,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.003,0.10589256882667542,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0117,0.3665321171283722,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0183,0.4686445891857147,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0139,0.35917916893959045,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0119,0.3533715307712555,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0093,0.45024627447128296,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0031,0.12152110040187836,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0045,0.42078325152397156,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0058,0.46573421359062195,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0223,0.8618800044059753,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0121,0.48118939995765686,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0201,0.4659690856933594,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0086,0.3391054570674896,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0188,0.4867056608200073,1.3125e-05,,,,,,,,,,,
224,4.48,0.0046,0.3373558819293976,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0154,0.3056223690509796,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.8382352940675326,0.8382352940675326,12.6273,7.919,0.079,,,,,,
226,4.52,0.019,0.4430769979953766,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0154,0.5221767425537109,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0102,0.27045896649360657,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0249,0.4637666642665863,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0056,0.1486297994852066,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0156,0.3272111713886261,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.0049,0.4275977611541748,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0348,0.5619202256202698,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0142,0.8989694118499756,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.0211,0.8247953653335571,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0052,0.20416328310966492,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0269,0.49727898836135864,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.0208,0.6810042262077332,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0152,0.3291948139667511,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0045,0.2776969373226166,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.008,0.2001413106918335,1.25e-05,,,,,,,,,,,
242,4.84,0.0126,0.543703019618988,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0044,0.3265097737312317,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0131,0.4050644040107727,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0116,0.7427738308906555,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0055,0.3183090090751648,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0063,0.3968989849090576,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0216,0.527490496635437,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0134,0.3456316888332367,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0143,0.5004482269287109,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.8391836734192749,0.8391836734192749,12.616,7.926,0.079,,,,,,
251,5.02,0.0066,0.25475144386291504,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0104,0.36191806197166443,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0028,0.14682528376579285,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0172,0.2730090916156769,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.0046,0.244725301861763,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0106,0.27619850635528564,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0166,0.35490915179252625,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0125,0.30163395404815674,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.011,0.3037146031856537,1.1875e-05,,,,,,,,,,,
260,5.2,0.0117,0.36539018154144287,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.013,0.5687158703804016,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0088,0.23903483152389526,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0135,0.4667019844055176,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0185,0.29848605394363403,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0018,0.12107942998409271,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0058,0.31548500061035156,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0195,0.6315239667892456,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0077,0.33185991644859314,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0092,0.45132264494895935,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0044,0.16445931792259216,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.011,0.6129669547080994,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0249,0.5114565491676331,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0078,0.20002537965774536,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0043,0.20350781083106995,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0113,0.3669244050979614,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.845714285664172,0.845714285664172,12.6195,7.924,0.079,,,,,,
276,5.52,0.0041,0.1529030203819275,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0105,0.8756864666938782,1.125e-05,,,,,,,,,,,
278,5.56,0.0119,0.3224368691444397,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0084,0.4711551070213318,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0011,0.049504928290843964,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.011,0.34365153312683105,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.005,0.14448994398117065,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0122,0.714120090007782,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0112,0.48289889097213745,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0149,0.7012012600898743,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0054,0.21577109396457672,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.0118,0.5238088369369507,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.014,0.4316916763782501,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0018,0.12738509476184845,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0105,0.32127735018730164,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0229,0.7458664774894714,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0027,0.1050257757306099,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0044,0.27478593587875366,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0049,0.13045483827590942,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.0017,0.07298564910888672,1.0625e-05,,,,,,,,,,,
296,5.92,0.012,0.23272521793842316,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.009,0.17962488532066345,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0077,0.3503049314022064,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0059,0.2773600220680237,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0165,0.2859547436237335,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.8517915308945164,0.8517915308945164,12.6083,7.931,0.079,,,,,,
301,6.02,0.0146,0.4378077983856201,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0071,0.42221003770828247,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0053,0.35963302850723267,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0111,0.3208844065666199,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0086,0.2861039638519287,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0047,0.2967926859855652,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0114,0.4351697862148285,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0049,0.23265674710273743,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.01,0.2797716557979584,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0018,0.18093782663345337,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0301,1.1876440048217773,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0151,0.4148158133029938,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0062,0.19701579213142395,1e-05,,,,,,,,,,,
