step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.0385,2.8393354415893555,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0143,0.8048843741416931,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5547619047118646,0.5547619047118646,7.6588,13.057,0.131,,,,,,
63,2.52,0.0393,1.776448130607605,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0378,3.3482167720794678,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0048,0.3857487142086029,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0024,0.1363954395055771,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0184,1.9839892387390137,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0279,2.7330141067504883,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0923,1.8577848672866821,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0185,0.9012948870658875,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0123,0.5033391118049622,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0414,2.0514957904815674,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0117,1.0325279235839844,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0203,1.4695876836776733,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0104,0.7499743103981018,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.5632458233389899,0.5632458233389899,7.3946,13.523,0.135,,,,,,
76,3.04,0.0038,0.29921308159828186,1.5625e-05,,,,,,,,,,,
77,3.08,0.0053,0.4166043996810913,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0229,0.8009856939315796,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.015,2.07010555267334,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0008,0.08687182515859604,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0038,0.21906067430973053,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0067,0.4818240702152252,1.5208333333333333e-05,,,,,,,,,,,
