step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
55,1.1,0.0083,0.5397255420684814,1.8958333333333334e-05,,,,,,,,,,,
56,1.12,0.0317,2.001584529876709,1.8923611111111112e-05,,,,,,,,,,,
57,1.14,0.0199,0.6446930766105652,1.888888888888889e-05,,,,,,,,,,,
58,1.16,0.0066,0.394448459148407,1.885416666666667e-05,,,,,,,,,,,
59,1.18,0.0338,1.0766522884368896,1.8819444444444447e-05,,,,,,,,,,,
60,1.2,0.0215,0.7230332493782043,1.8784722222222224e-05,,,,,,,,,,,
61,1.22,0.0322,1.8433104753494263,1.8750000000000002e-05,,,,,,,,,,,
62,1.24,0.0707,2.2271080017089844,1.871527777777778e-05,,,,,,,,,,,
63,1.26,0.0455,2.0255465507507324,1.8680555555555556e-05,,,,,,,,,,,
64,1.28,0.0226,1.0559381246566772,1.8645833333333334e-05,,,,,,,,,,,
65,1.3,0.018,1.0415441989898682,1.8611111111111114e-05,,,,,,,,,,,
66,1.32,0.0473,2.8801562786102295,1.8576388888888888e-05,,,,,,,,,,,
67,1.34,0.0577,2.0245416164398193,1.854166666666667e-05,,,,,,,,,,,
68,1.36,0.022,1.1096745729446411,1.8506944444444446e-05,,,,,,,,,,,
69,1.38,0.0548,1.6029056310653687,1.8472222222222224e-05,,,,,,,,,,,
70,1.4,0.0409,1.371675968170166,1.84375e-05,,,,,,,,,,,
71,1.42,0.086,3.4155662059783936,1.8402777777777778e-05,,,,,,,,,,,
72,1.44,0.0617,3.4280314445495605,1.836805555555556e-05,,,,,,,,,,,
73,1.46,0.0234,0.7735432982444763,1.8333333333333333e-05,,,,,,,,,,,
74,1.48,0.0156,0.4825113117694855,1.8298611111111114e-05,,,,,,,,,,,
75,1.5,0.0169,0.8539766669273376,1.826388888888889e-05,,,,,,,,,,,
75,1.5,,,,0.6874221668243025,0.6874221668243025,9.8567,10.145,0.101,,,,,,
76,1.52,0.0283,1.1353362798690796,1.8229166666666668e-05,,,,,,,,,,,
77,1.54,0.033,0.7017537355422974,1.8194444444444445e-05,,,,,,,,,,,
78,1.56,0.0146,0.7956808805465698,1.8159722222222226e-05,,,,,,,,,,,
79,1.58,0.0559,1.1790140867233276,1.8125e-05,,,,,,,,,,,
80,1.6,0.0883,2.2440104484558105,1.8090277777777777e-05,,,,,,,,,,,
81,1.62,0.0663,2.2811367511749268,1.8055555555555558e-05,,,,,,,,,,,
82,1.64,0.0107,0.7818663120269775,1.8020833333333335e-05,,,,,,,,,,,
83,1.66,0.0082,0.27794402837753296,1.7986111111111113e-05,,,,,,,,,,,
84,1.68,0.0216,0.9224634766578674,1.795138888888889e-05,,,,,,,,,,,
85,1.7,0.0429,1.5777127742767334,1.7916666666666667e-05,,,,,,,,,,,
86,1.72,0.045,1.474453330039978,1.7881944444444445e-05,,,,,,,,,,,
87,1.74,0.0061,0.3377094268798828,1.7847222222222225e-05,,,,,,,,,,,
88,1.76,0.0192,0.7737695574760437,1.7812500000000003e-05,,,,,,,,,,,
89,1.78,0.024,1.3621553182601929,1.7777777777777777e-05,,,,,,,,,,,
90,1.8,0.0108,0.6090795993804932,1.7743055555555557e-05,,,,,,,,,,,
91,1.82,0.0241,0.8037497997283936,1.7708333333333335e-05,,,,,,,,,,,
92,1.84,0.0282,1.0570882558822632,1.7673611111111112e-05,,,,,,,,,,,
93,1.86,0.0151,0.601730227470398,1.763888888888889e-05,,,,,,,,,,,
94,1.88,0.0123,0.8203820586204529,1.760416666666667e-05,,,,,,,,,,,
95,1.9,0.0372,1.0876247882843018,1.7569444444444447e-05,,,,,,,,,,,
96,1.92,0.0116,0.6093683838844299,1.7534722222222225e-05,,,,,,,,,,,
97,1.94,0.0089,0.5086758136749268,1.7500000000000002e-05,,,,,,,,,,,
98,1.96,0.0166,1.0522831678390503,1.746527777777778e-05,,,,,,,,,,,
99,1.98,0.0522,1.311131238937378,1.7430555555555556e-05,,,,,,,,,,,
100,2.0,0.0118,0.6268383264541626,1.7395833333333334e-05,,,,,,,,,,,
100,2.0,,,,0.6912991656232874,0.6912991656232874,9.8492,10.153,0.102,,,,,,
101,2.02,0.005,0.5202614665031433,1.7361111111111114e-05,,,,,,,,,,,
102,2.04,0.0195,0.6342020630836487,1.732638888888889e-05,,,,,,,,,,,
103,2.06,0.0088,0.6663885712623596,1.729166666666667e-05,,,,,,,,,,,
104,2.08,0.0088,1.514417290687561,1.7256944444444446e-05,,,,,,,,,,,
105,2.1,0.0101,0.6413227319717407,1.7222222222222224e-05,,,,,,,,,,,
106,2.12,0.0081,0.9823336005210876,1.71875e-05,,,,,,,,,,,
107,2.14,0.005,0.3080905079841614,1.715277777777778e-05,,,,,,,,,,,
108,2.16,0.0036,0.19341051578521729,1.7118055555555556e-05,,,,,,,,,,,
109,2.18,0.0047,0.33185938000679016,1.7083333333333333e-05,,,,,,,,,,,
110,2.2,0.004,0.8980352282524109,1.7048611111111114e-05,,,,,,,,,,,
111,2.22,0.0013,0.2081846445798874,1.701388888888889e-05,,,,,,,,,,,
112,2.24,0.0101,0.9403656125068665,1.6979166666666668e-05,,,,,,,,,,,
113,2.26,0.0078,0.40565332770347595,1.6944444444444446e-05,,,,,,,,,,,
114,2.28,0.0019,0.2291576862335205,1.6909722222222223e-05,,,,,,,,,,,
115,2.3,0.0073,0.4018937945365906,1.6875e-05,,,,,,,,,,,
116,2.32,0.0037,0.33682727813720703,1.6840277777777778e-05,,,,,,,,,,,
117,2.34,0.0027,0.36063283681869507,1.6805555555555558e-05,,,,,,,,,,,
118,2.36,0.0313,1.284658432006836,1.6770833333333336e-05,,,,,,,,,,,
119,2.38,0.0457,1.5706018209457397,1.6736111111111113e-05,,,,,,,,,,,
120,2.4,0.0238,1.5709353685379028,1.670138888888889e-05,,,,,,,,,,,
121,2.42,0.0099,0.8674231171607971,1.6666666666666667e-05,,,,,,,,,,,
122,2.44,0.0089,1.2337161302566528,1.6631944444444445e-05,,,,,,,,,,,
123,2.46,0.0026,0.22098587453365326,1.6597222222222225e-05,,,,,,,,,,,
124,2.48,0.0084,0.8304606080055237,1.6562500000000003e-05,,,,,,,,,,,
125,2.5,0.0201,1.0668137073516846,1.6527777777777777e-05,,,,,,,,,,,
125,2.5,,,,0.7506053268264163,0.7506053268264163,9.8528,10.149,0.101,,,,,,
126,2.52,0.0309,1.1322070360183716,1.6493055555555557e-05,,,,,,,,,,,
127,2.54,0.0139,0.7375359535217285,1.6458333333333335e-05,,,,,,,,,,,
128,2.56,0.0189,0.9165748953819275,1.6423611111111112e-05,,,,,,,,,,,
129,2.58,0.0082,0.8228875398635864,1.638888888888889e-05,,,,,,,,,,,
130,2.6,0.0058,0.614466667175293,1.635416666666667e-05,,,,,,,,,,,
131,2.62,0.0314,1.8807222843170166,1.6319444444444444e-05,,,,,,,,,,,
132,2.64,0.0085,0.6321596503257751,1.6284722222222225e-05,,,,,,,,,,,
133,2.66,0.0121,0.3590882122516632,1.6250000000000002e-05,,,,,,,,,,,
134,2.68,0.0474,1.5316578149795532,1.621527777777778e-05,,,,,,,,,,,
135,2.7,0.0079,0.5630884766578674,1.6180555555555557e-05,,,,,,,,,,,
136,2.72,0.0312,1.1931437253952026,1.6145833333333334e-05,,,,,,,,,,,
137,2.74,0.0074,0.6606114506721497,1.6111111111111115e-05,,,,,,,,,,,
138,2.76,0.0094,1.8545868396759033,1.607638888888889e-05,,,,,,,,,,,
139,2.78,0.0019,0.1389443427324295,1.604166666666667e-05,,,,,,,,,,,
140,2.8,0.0052,0.6109837889671326,1.6006944444444447e-05,,,,,,,,,,,
141,2.82,0.0018,0.2640710771083832,1.5972222222222224e-05,,,,,,,,,,,
142,2.84,0.0152,0.6983383297920227,1.59375e-05,,,,,,,,,,,
143,2.86,0.0185,0.7498117089271545,1.590277777777778e-05,,,,,,,,,,,
144,2.88,0.0025,0.22589260339736938,1.5868055555555556e-05,,,,,,,,,,,
145,2.9,0.0135,0.6008392572402954,1.5833333333333333e-05,,,,,,,,,,,
146,2.92,0.0035,0.799740731716156,1.5798611111111114e-05,,,,,,,,,,,
147,2.94,0.0014,0.17778939008712769,1.576388888888889e-05,,,,,,,,,,,
148,2.96,0.0145,1.483307957649231,1.572916666666667e-05,,,,,,,,,,,
149,2.98,0.0227,1.376402735710144,1.5694444444444446e-05,,,,,,,,,,,
150,3.0,0.0279,1.7312161922454834,1.5659722222222223e-05,,,,,,,,,,,
150,3.0,,,,0.6691266912169151,0.6691266912169151,10.4327,9.585,0.096,,,,,,
151,3.02,0.0753,1.852199673652649,1.5625e-05,,,,,,,,,,,
152,3.04,0.0027,0.262167751789093,1.5590277777777778e-05,,,,,,,,,,,
153,3.06,0.0099,0.7420321106910706,1.555555555555556e-05,,,,,,,,,,,
154,3.08,0.001,0.10021767020225525,1.5520833333333332e-05,,,,,,,,,,,
155,3.1,0.0035,0.49832814931869507,1.5486111111111113e-05,,,,,,,,,,,
156,3.12,0.0035,0.2924426794052124,1.545138888888889e-05,,,,,,,,,,,
157,3.14,0.0159,1.0378175973892212,1.5416666666666668e-05,,,,,,,,,,,
158,3.16,0.0057,0.5898962020874023,1.5381944444444445e-05,,,,,,,,,,,
159,3.18,0.0143,0.8405783772468567,1.5347222222222226e-05,,,,,,,,,,,
160,3.2,0.0014,0.08015403151512146,1.5312500000000003e-05,,,,,,,,,,,
161,3.22,0.0016,0.17438238859176636,1.5277777777777777e-05,,,,,,,,,,,
162,3.24,0.0006,0.08743047714233398,1.5243055555555558e-05,,,,,,,,,,,
163,3.26,0.0026,0.2829713523387909,1.5208333333333333e-05,,,,,,,,,,,
164,3.28,0.0006,0.06565764546394348,1.5173611111111112e-05,,,,,,,,,,,
165,3.3,0.0032,0.36780333518981934,1.513888888888889e-05,,,,,,,,,,,
166,3.32,0.0085,0.6741788983345032,1.5104166666666668e-05,,,,,,,,,,,
167,3.34,0.003,0.39648741483688354,1.5069444444444446e-05,,,,,,,,,,,
168,3.36,0.0019,0.22557400166988373,1.5034722222222225e-05,,,,,,,,,,,
169,3.38,0.003,0.3584904372692108,1.5000000000000002e-05,,,,,,,,,,,
170,3.4,0.0067,0.29892998933792114,1.4965277777777778e-05,,,,,,,,,,,
171,3.42,0.0005,0.05098826065659523,1.4930555555555557e-05,,,,,,,,,,,
172,3.44,0.0014,0.20929332077503204,1.4895833333333334e-05,,,,,,,,,,,
173,3.46,0.0517,2.114755392074585,1.4861111111111113e-05,,,,,,,,,,,
174,3.48,0.0003,0.02958722971379757,1.482638888888889e-05,,,,,,,,,,,
175,3.5,0.0027,0.2677413821220398,1.479166666666667e-05,,,,,,,,,,,
175,3.5,,,,0.7443438913525835,0.7443438913525835,9.8741,10.127,0.101,,,,,,
176,3.52,0.0046,0.5030338168144226,1.4756944444444445e-05,,,,,,,,,,,
177,3.54,0.0018,0.2247178554534912,1.4722222222222224e-05,,,,,,,,,,,
178,3.56,0.0081,1.410672664642334,1.4687500000000001e-05,,,,,,,,,,,
179,3.58,0.0006,0.06624910980463028,1.4652777777777779e-05,,,,,,,,,,,
180,3.6,0.0006,0.3809657692909241,1.4618055555555558e-05,,,,,,,,,,,
181,3.62,0.0091,0.7489160299301147,1.4583333333333333e-05,,,,,,,,,,,
182,3.64,0.0146,1.9360419511795044,1.4548611111111112e-05,,,,,,,,,,,
183,3.66,0.0005,0.0434102937579155,1.451388888888889e-05,,,,,,,,,,,
184,3.68,0.0045,0.45173513889312744,1.4479166666666669e-05,,,,,,,,,,,
185,3.7,0.0023,0.3707498610019684,1.4444444444444446e-05,,,,,,,,,,,
186,3.72,0.0261,1.2522660493850708,1.4409722222222225e-05,,,,,,,,,,,
187,3.74,0.0034,0.4125303328037262,1.4375e-05,,,,,,,,,,,
188,3.76,0.015,0.31148988008499146,1.4340277777777778e-05,,,,,,,,,,,
189,3.78,0.0004,0.038496337831020355,1.4305555555555557e-05,,,,,,,,,,,
190,3.8,0.0081,1.211861252784729,1.4270833333333334e-05,,,,,,,,,,,
191,3.82,0.0002,0.01290716603398323,1.4236111111111113e-05,,,,,,,,,,,
192,3.84,0.0012,0.3045038878917694,1.420138888888889e-05,,,,,,,,,,,
193,3.86,0.0075,0.4736849367618561,1.416666666666667e-05,,,,,,,,,,,
194,3.88,0.0045,0.5662571787834167,1.4131944444444445e-05,,,,,,,,,,,
195,3.9,0.0032,0.38048648834228516,1.4097222222222224e-05,,,,,,,,,,,
196,3.92,0.0002,0.015267404727637768,1.4062500000000001e-05,,,,,,,,,,,
197,3.94,0.0005,0.07387535274028778,1.4027777777777779e-05,,,,,,,,,,,
198,3.96,0.0062,5.4116530418396,1.3993055555555558e-05,,,,,,,,,,,
199,3.98,0.0402,1.1209139823913574,1.3958333333333333e-05,,,,,,,,,,,
200,4.0,0.0014,0.24831441044807434,1.3923611111111112e-05,,,,,,,,,,,
200,4.0,,,,0.7632850241044797,0.7632850241044797,9.8694,10.132,0.101,,,,,,
201,4.02,0.0007,0.14238600432872772,1.388888888888889e-05,,,,,,,,,,,
202,4.04,0.0079,0.5549997091293335,1.3854166666666669e-05,,,,,,,,,,,
203,4.06,0.0004,0.04351425543427467,1.3819444444444446e-05,,,,,,,,,,,
204,4.08,0.0004,0.0618538036942482,1.3784722222222225e-05,,,,,,,,,,,
205,4.1,0.0173,1.3988189697265625,1.375e-05,,,,,,,,,,,
206,4.12,0.0059,0.6314507126808167,1.3715277777777778e-05,,,,,,,,,,,
207,4.14,0.002,0.34096264839172363,1.3680555555555557e-05,,,,,,,,,,,
208,4.16,0.0032,0.8750730156898499,1.3645833333333334e-05,,,,,,,,,,,
209,4.18,0.0166,0.6582065224647522,1.3611111111111113e-05,,,,,,,,,,,
210,4.2,0.0011,0.09455741196870804,1.3576388888888889e-05,,,,,,,,,,,
211,4.22,0.0013,0.1797630488872528,1.3541666666666668e-05,,,,,,,,,,,
212,4.24,0.0012,0.17074228823184967,1.3506944444444445e-05,,,,,,,,,,,
213,4.26,0.0031,0.23745766282081604,1.3472222222222224e-05,,,,,,,,,,,
214,4.28,0.0026,0.320654958486557,1.3437500000000001e-05,,,,,,,,,,,
215,4.3,0.0356,1.8888558149337769,1.3402777777777779e-05,,,,,,,,,,,
216,4.32,0.0053,0.3383350372314453,1.3368055555555558e-05,,,,,,,,,,,
217,4.34,0.0023,0.23316949605941772,1.3333333333333333e-05,,,,,,,,,,,
218,4.36,0.0055,0.4512360990047455,1.3298611111111112e-05,,,,,,,,,,,
219,4.38,0.0142,1.129987120628357,1.326388888888889e-05,,,,,,,,,,,
220,4.4,0.0014,0.1335292011499405,1.3229166666666669e-05,,,,,,,,,,,
221,4.42,0.0092,1.0950871706008911,1.3194444444444446e-05,,,,,,,,,,,
222,4.44,0.0003,0.03850433602929115,1.3159722222222225e-05,,,,,,,,,,,
223,4.46,0.0122,1.2263247966766357,1.3125e-05,,,,,,,,,,,
224,4.48,0.0009,0.06874482333660126,1.3090277777777778e-05,,,,,,,,,,,
225,4.5,0.0016,0.17003057897090912,1.3055555555555557e-05,,,,,,,,,,,
225,4.5,,,,0.7484355443806424,0.7484355443806424,9.7485,10.258,0.103,,,,,,
226,4.52,0.0025,0.7450041770935059,1.3020833333333334e-05,,,,,,,,,,,
227,4.54,0.0023,0.3602496087551117,1.2986111111111113e-05,,,,,,,,,,,
228,4.56,0.0026,0.3298957049846649,1.2951388888888889e-05,,,,,,,,,,,
229,4.58,0.0133,2.2744619846343994,1.2916666666666668e-05,,,,,,,,,,,
230,4.6,0.0004,0.3304947018623352,1.2881944444444445e-05,,,,,,,,,,,
231,4.62,0.0135,0.8457887768745422,1.2847222222222224e-05,,,,,,,,,,,
232,4.64,0.001,0.13885825872421265,1.2812500000000001e-05,,,,,,,,,,,
233,4.66,0.0049,0.5216172337532043,1.2777777777777777e-05,,,,,,,,,,,
234,4.68,0.0045,0.38558804988861084,1.2743055555555556e-05,,,,,,,,,,,
235,4.7,0.002,0.1901165097951889,1.2708333333333333e-05,,,,,,,,,,,
236,4.72,0.0013,0.10793060064315796,1.2673611111111112e-05,,,,,,,,,,,
237,4.74,0.0104,0.9126906991004944,1.263888888888889e-05,,,,,,,,,,,
238,4.76,0.001,0.09182487428188324,1.2604166666666669e-05,,,,,,,,,,,
239,4.78,0.0004,0.04005029425024986,1.2569444444444446e-05,,,,,,,,,,,
240,4.8,0.0004,0.04873387888073921,1.2534722222222225e-05,,,,,,,,,,,
241,4.82,0.0004,0.025655273348093033,1.25e-05,,,,,,,,,,,
242,4.84,0.0003,0.03469216078519821,1.2465277777777778e-05,,,,,,,,,,,
243,4.86,0.0011,0.1402556449174881,1.2430555555555557e-05,,,,,,,,,,,
244,4.88,0.0004,0.02760806307196617,1.2395833333333334e-05,,,,,,,,,,,
245,4.9,0.0002,0.019197238609194756,1.2361111111111113e-05,,,,,,,,,,,
246,4.92,0.0003,0.03924819827079773,1.2326388888888889e-05,,,,,,,,,,,
247,4.94,0.0118,1.0190117359161377,1.2291666666666668e-05,,,,,,,,,,,
248,4.96,0.0004,0.05957435816526413,1.2256944444444445e-05,,,,,,,,,,,
249,4.98,0.0003,0.040996238589286804,1.2222222222222224e-05,,,,,,,,,,,
250,5.0,0.0003,0.03524729609489441,1.2187500000000001e-05,,,,,,,,,,,
250,5.0,,,,0.7594936708359065,0.7594936708359065,9.8829,10.118,0.101,,,,,,
251,5.02,0.0005,0.07240964472293854,1.2152777777777777e-05,,,,,,,,,,,
252,5.04,0.0037,0.3203316330909729,1.2118055555555556e-05,,,,,,,,,,,
253,5.06,0.0008,0.18771152198314667,1.2083333333333333e-05,,,,,,,,,,,
254,5.08,0.0002,0.014060253277420998,1.2048611111111112e-05,,,,,,,,,,,
255,5.1,0.003,0.23907090723514557,1.201388888888889e-05,,,,,,,,,,,
256,5.12,0.0014,0.32575494050979614,1.1979166666666669e-05,,,,,,,,,,,
257,5.14,0.0001,0.008870771154761314,1.1944444444444444e-05,,,,,,,,,,,
258,5.16,0.0001,0.006233640015125275,1.1909722222222223e-05,,,,,,,,,,,
259,5.18,0.0014,0.45001721382141113,1.1875e-05,,,,,,,,,,,
260,5.2,0.0001,0.008132624439895153,1.1840277777777778e-05,,,,,,,,,,,
261,5.22,0.0002,0.024824004620313644,1.1805555555555557e-05,,,,,,,,,,,
262,5.24,0.0002,0.012211062014102936,1.1770833333333334e-05,,,,,,,,,,,
263,5.26,0.0004,0.05051566660404205,1.1736111111111113e-05,,,,,,,,,,,
264,5.28,0.0006,0.07420182973146439,1.1701388888888889e-05,,,,,,,,,,,
265,5.3,0.0047,0.8680595755577087,1.1666666666666668e-05,,,,,,,,,,,
266,5.32,0.0013,0.18825741112232208,1.1631944444444445e-05,,,,,,,,,,,
267,5.34,0.0008,0.15434251725673676,1.1597222222222224e-05,,,,,,,,,,,
268,5.36,0.0006,0.06471478193998337,1.1562500000000002e-05,,,,,,,,,,,
269,5.38,0.0001,0.009481112472712994,1.1527777777777777e-05,,,,,,,,,,,
270,5.4,0.0005,0.04787241294980049,1.1493055555555556e-05,,,,,,,,,,,
271,5.42,0.0001,0.017257675528526306,1.1458333333333333e-05,,,,,,,,,,,
272,5.44,0.0003,0.026462901383638382,1.1423611111111112e-05,,,,,,,,,,,
273,5.46,0.0004,0.05121024698019028,1.138888888888889e-05,,,,,,,,,,,
274,5.48,0.0003,0.04318433254957199,1.1354166666666669e-05,,,,,,,,,,,
275,5.5,0.0002,0.017153756693005562,1.1319444444444444e-05,,,,,,,,,,,
275,5.5,,,,0.7153110047345592,0.7153110047345592,8.8959,11.241,0.112,,,,,,
276,5.52,0.0002,0.01758362352848053,1.1284722222222223e-05,,,,,,,,,,,
277,5.54,0.0001,0.011040992103517056,1.125e-05,,,,,,,,,,,
278,5.56,0.0001,0.005521563347429037,1.1215277777777778e-05,,,,,,,,,,,
279,5.58,0.0013,0.2884003818035126,1.1180555555555557e-05,,,,,,,,,,,
280,5.6,0.0002,0.030695704743266106,1.1145833333333334e-05,,,,,,,,,,,
281,5.62,0.0036,0.4997984766960144,1.1111111111111113e-05,,,,,,,,,,,
282,5.64,0.0003,0.033085428178310394,1.1076388888888889e-05,,,,,,,,,,,
283,5.66,0.0003,0.023686274886131287,1.1041666666666668e-05,,,,,,,,,,,
284,5.68,0.0002,0.018658801913261414,1.1006944444444445e-05,,,,,,,,,,,
285,5.7,0.0019,0.2844642400741577,1.0972222222222224e-05,,,,,,,,,,,
286,5.72,0.0001,0.0031492644920945168,1.0937500000000002e-05,,,,,,,,,,,
287,5.74,0.001,0.32606416940689087,1.0902777777777777e-05,,,,,,,,,,,
288,5.76,0.0016,0.381552129983902,1.0868055555555556e-05,,,,,,,,,,,
289,5.78,0.0005,0.08777116239070892,1.0833333333333334e-05,,,,,,,,,,,
290,5.8,0.0001,0.006951476447284222,1.0798611111111113e-05,,,,,,,,,,,
291,5.82,0.0001,0.00423516845330596,1.076388888888889e-05,,,,,,,,,,,
292,5.84,0.0001,0.003588363528251648,1.0729166666666669e-05,,,,,,,,,,,
293,5.86,0.0002,0.029905885457992554,1.0694444444444444e-05,,,,,,,,,,,
294,5.88,0.0001,0.0021964104380458593,1.0659722222222223e-05,,,,,,,,,,,
295,5.9,0.028,1.0819016695022583,1.0625e-05,,,,,,,,,,,
296,5.92,0.0005,0.07478076219558716,1.0590277777777778e-05,,,,,,,,,,,
297,5.94,0.0008,0.2535559833049774,1.0555555555555557e-05,,,,,,,,,,,
298,5.96,0.0001,0.012218239717185497,1.0520833333333333e-05,,,,,,,,,,,
299,5.98,0.0001,0.022124700248241425,1.0486111111111112e-05,,,,,,,,,,,
300,6.0,0.0005,0.0822177529335022,1.0451388888888889e-05,,,,,,,,,,,
300,6.0,,,,0.7600459241748623,0.7600459241748623,9.551,10.47,0.105,,,,,,
301,6.02,0.0001,0.006378594785928726,1.0416666666666668e-05,,,,,,,,,,,
302,6.04,0.0001,0.011354365386068821,1.0381944444444445e-05,,,,,,,,,,,
303,6.06,0.0001,0.006656860467046499,1.0347222222222224e-05,,,,,,,,,,,
304,6.08,0.0001,0.008808555081486702,1.0312500000000002e-05,,,,,,,,,,,
305,6.1,0.0002,0.015268751420080662,1.0277777777777777e-05,,,,,,,,,,,
306,6.12,0.0001,0.00477780494838953,1.0243055555555556e-05,,,,,,,,,,,
307,6.14,0.0001,0.011190562509000301,1.0208333333333334e-05,,,,,,,,,,,
308,6.16,0.0001,0.010891654528677464,1.0173611111111113e-05,,,,,,,,,,,
309,6.18,0.0001,0.0146758072078228,1.013888888888889e-05,,,,,,,,,,,
310,6.2,0.0003,0.05563340708613396,1.0104166666666669e-05,,,,,,,,,,,
311,6.22,0.0001,0.005189858376979828,1.0069444444444445e-05,,,,,,,,,,,
312,6.24,0.0003,0.06860259175300598,1.0034722222222224e-05,,,,,,,,,,,
313,6.26,0.0002,0.015113367699086666,1e-05,,,,,,,,,,,
