[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step
0.7438504948187271,31.234375,0.6189889025399652,0.6965772432931825,0.5569526627218523,0.6685299049249843,0.7106357694592567,0.6311345646437662,0.7680798004488436,0.808045474420603,0.7318811881187829,0.7546378447637425,0.787542087542061,0.7243728708578283,0.7197436528956185,0.7580477673935224,0.6851243547629899,2.4561,0.02425863780081272,0.8850226928395493,0.8936413977467845,0.8765686458138063,0.7919506653183862,0.8100929614873569,0.77460317460315,280
,31.234375,,,,,,,,,,,,,,,,2.4649,0.02160661295056343,,,,,,,281
,31.234375,,,,,,,,,,,,,,,,2.4737,0.02165285125374794,,,,,,,282
,31.234375,,,,,,,,,,,,,,,,2.4825,0.020813001319766045,,,,,,,283
,31.234375,,,,,,,,,,,,,,,,2.4912,0.024743471294641495,,,,,,,284
,31.234375,,,,,,,,,,,,,,,,2.5,0.025172114372253418,,,,,,,285
,31.234375,,,,,,,,,,,,,,,,2.5088,0.020823732018470764,,,,,,,286
,31.234375,,,,,,,,,,,,,,,,2.5175,0.02131343074142933,,,,,,,287
,31.234375,,,,,,,,,,,,,,,,2.5263,0.01870645396411419,,,,,,,288
,31.234375,,,,,,,,,,,,,,,,2.5351,0.022857433184981346,,,,,,,289
,31.234375,,,,,,,,,,,,,,,,2.5439,0.023853342980146408,,,,,,,290
,31.234375,,,,,,,,,,,,,,,,2.5526,0.022883731871843338,,,,,,,291
,31.234375,,,,,,,,,,,,,,,,2.5614,0.021892428398132324,,,,,,,292
,31.234375,,,,,,,,,,,,,,,,2.5702,0.02116173319518566,,,,,,,293
,31.234375,,,,,,,,,,,,,,,,2.5789,0.02360895834863186,,,,,,,294
,31.234375,,,,,,,,,,,,,,,,2.5877,0.02613845467567444,,,,,,,295
,31.234375,,,,,,,,,,,,,,,,2.5965,0.01934867538511753,,,,,,,296
,31.234375,,,,,,,,,,,,,,,,2.6053,0.018360141664743423,,,,,,,297
,31.234375,,,,,,,,,,,,,,,,2.614,0.017172425985336304,,,,,,,298
,31.234375,,,,,,,,,,,,,,,,2.6228,0.014152118936181068,,,,,,,299
,31.234375,,,,,,,,,,,,,,,,2.6316,0.024293242022395134,,,,,,,300
,31.234375,,,,,,,,,,,,,,,,2.6404,0.018002748489379883,,,,,,,301
,31.234375,,,,,,,,,,,,,,,,2.6491,0.021570991724729538,,,,,,,302
,31.234375,,,,,,,,,,,,,,,,2.6579,0.01730464957654476,,,,,,,303
,31.234375,,,,,,,,,,,,,,,,2.6667,0.02598753571510315,,,,,,,304
,31.234375,,,,,,,,,,,,,,,,2.6754,0.01764785125851631,,,,,,,305
,31.234375,,,,,,,,,,,,,,,,2.6842,0.02501869760453701,,,,,,,306
,31.234375,,,,,,,,,,,,,,,,2.693,0.027769094333052635,,,,,,,307
,31.234375,,,,,,,,,,,,,,,,2.7018,0.02083268202841282,,,,,,,308
,31.234375,,,,,,,,,,,,,,,,2.7105,0.02021670900285244,,,,,,,309
,31.234375,,,,,,,,,,,,,,,,2.7193,0.02555074170231819,,,,,,,310
,31.234375,,,,,,,,,,,,,,,,2.7281,0.018695015460252762,,,,,,,311
,31.234375,,,,,,,,,,,,,,,,2.7368,0.02196693979203701,,,,,,,312
,31.234375,,,,,,,,,,,,,,,,2.7456,0.022580699995160103,,,,,,,313
,31.234375,,,,,,,,,,,,,,,,2.7544,0.023087507113814354,,,,,,,314
,31.234375,,,,,,,,,,,,,,,,2.7632,0.023224851116538048,,,,,,,315
,31.234375,,,,,,,,,,,,,,,,2.7719,0.019725512713193893,,,,,,,316
,31.234375,,,,,,,,,,,,,,,,2.7807,0.022479569539427757,,,,,,,317
,31.234375,,,,,,,,,,,,,,,,2.7895,0.027581071481108665,,,,,,,318
,31.234375,,,,,,,,,,,,,,,,2.7982,0.016959086060523987,,,,,,,319
0.7584499764119262,31.234375,0.6589237320445225,0.6913078797724864,0.6294378698224387,0.6784164858502183,0.6977133296151312,0.6601583113456115,0.7876070117722694,0.8114237715245354,0.7651485148514549,0.7616515482765374,0.7693522906792806,0.7541034375967558,0.7416587225429228,0.7535108958837408,0.73017362740494,2.807,0.023973796516656876,0.8905439803402938,0.896545178435822,0.8846225884997024,0.7903483540567203,0.7956885456885201,0.7850793650793402,320
,31.234375,,,,,,,,,,,,,,,,2.8158,0.02009778656065464,,,,,,,321
,31.234375,,,,,,,,,,,,,,,,2.8246,0.02423463575541973,,,,,,,322
,31.234375,,,,,,,,,,,,,,,,2.8333,0.022019153460860252,,,,,,,323
,31.234375,,,,,,,,,,,,,,,,2.8421,0.01883949153125286,,,,,,,324
,31.234375,,,,,,,,,,,,,,,,2.8509,0.020521121099591255,,,,,,,325
,31.234375,,,,,,,,,,,,,,,,2.8596,0.023145316168665886,,,,,,,326
,31.234375,,,,,,,,,,,,,,,,2.8684,0.02345619536936283,,,,,,,327
,31.234375,,,,,,,,,,,,,,,,2.8772,0.017929308116436005,,,,,,,328
,31.234375,,,,,,,,,,,,,,,,2.886,0.019519472494721413,,,,,,,329
,31.234375,,,,,,,,,,,,,,,,2.8947,0.024493232369422913,,,,,,,330
,31.234375,,,,,,,,,,,,,,,,2.9035,0.02479758858680725,,,,,,,331
,31.234375,,,,,,,,,,,,,,,,2.9123,0.016556616872549057,,,,,,,332
,31.234375,,,,,,,,,,,,,,,,2.9211,0.023336807265877724,,,,,,,333
,31.234375,,,,,,,,,,,,,,,,2.9298,0.022545544430613518,,,,,,,334
,31.234375,,,,,,,,,,,,,,,,2.9386,0.021155906841158867,,,,,,,335
,31.234375,,,,,,,,,,,,,,,,2.9474,0.022365309298038483,,,,,,,336
,31.234375,,,,,,,,,,,,,,,,2.9561,0.021016856655478477,,,,,,,337
,31.234375,,,,,,,,,,,,,,,,2.9649,0.02293517254292965,,,,,,,338
,31.234375,,,,,,,,,,,,,,,,2.9737,0.01898958347737789,,,,,,,339
,31.234375,,,,,,,,,,,,,,,,2.9825,0.0237338375300169,,,,,,,340
,31.234375,,,,,,,,,,,,,,,,2.9912,0.022372255101799965,,,,,,,341
0.7528256852859389,31.234375,0.6588855421186415,0.6710122699385989,0.6471893491123781,0.6843243242743169,0.7013850415512076,0.6680738786279331,0.7499999999500089,0.7716799329702232,0.7295049504950206,0.7713618676542574,0.7753441802252573,0.7674202539485672,0.7267579046219825,0.7308970099667427,0.7226654152979483,3.0,0.020548304542899132,0.8766866566216478,0.8771798237389672,0.8761940438284159,0.8017635017607163,0.795376444860956,0.8082539682539426,342
,31.234375,,,,,,,,,,,,,,,,3.0088,0.01464814879000187,,,,,,,343
,31.234375,,,,,,,,,,,,,,,,3.0175,0.014712551608681679,,,,,,,344
,31.234375,,,,,,,,,,,,,,,,3.0263,0.013169191777706146,,,,,,,345
,31.234375,,,,,,,,,,,,,,,,3.0351,0.010815558955073357,,,,,,,346
,31.234375,,,,,,,,,,,,,,,,3.0439,0.012213969603180885,,,,,,,347
,31.234375,,,,,,,,,,,,,,,,3.0526,0.012951621785759926,,,,,,,348
,31.234375,,,,,,,,,,,,,,,,3.0614,0.01761484146118164,,,,,,,349
,31.234375,,,,,,,,,,,,,,,,3.0702,0.012608878314495087,,,,,,,350
,31.234375,,,,,,,,,,,,,,,,3.0789,0.01626637578010559,,,,,,,351
,31.234375,,,,,,,,,,,,,,,,3.0877,0.013911574147641659,,,,,,,352
,31.234375,,,,,,,,,,,,,,,,3.0965,0.012893030419945717,,,,,,,353
,32.212890625,,,,,,,,,,,,,,,,3.1053,0.016204193234443665,,,,,,,354
,32.212890625,,,,,,,,,,,,,,,,3.114,0.011500963009893894,,,,,,,355
,32.212890625,,,,,,,,,,,,,,,,3.1228,0.015333677642047405,,,,,,,356
,32.212890625,,,,,,,,,,,,,,,,3.1316,0.015104110352694988,,,,,,,357
,32.212890625,,,,,,,,,,,,,,,,3.1404,0.015829242765903473,,,,,,,358
,32.212890625,,,,,,,,,,,,,,,,3.1491,0.012054766528308392,,,,,,,359
0.7447709456107542,32.212890625,0.622641509383936,0.6355932203389341,0.6102071005916708,0.6884635831503914,0.6936261381895719,0.6833773087070879,0.7625124625621355,0.7678714859437442,0.7572277227722473,0.764669926600352,0.7547511312216967,0.774852895633299,0.7030923040652934,0.696774193548355,0.7095260441107129,3.1579,0.012175863608717918,0.8770522387559545,0.8736294369076217,0.8805019666604068,0.7949645947572173,0.788143525741005,0.8019047619047365,360
,32.212890625,,,,,,,,,,,,,,,,3.1667,0.01646859385073185,,,,,,,361
,32.212890625,,,,,,,,,,,,,,,,3.1754,0.016053566709160805,,,,,,,362
,32.212890625,,,,,,,,,,,,,,,,3.1842,0.01634242944419384,,,,,,,363
,32.212890625,,,,,,,,,,,,,,,,3.193,0.020796626806259155,,,,,,,364
,32.212890625,,,,,,,,,,,,,,,,3.2018,0.017665507271885872,,,,,,,365
,32.212890625,,,,,,,,,,,,,,,,3.2105,0.012150275520980358,,,,,,,366
,32.212890625,,,,,,,,,,,,,,,,3.2193,0.016058912500739098,,,,,,,367
,32.212890625,,,,,,,,,,,,,,,,3.2281,0.01849096082150936,,,,,,,368
,32.212890625,,,,,,,,,,,,,,,,3.2368,0.011886774562299252,,,,,,,369
,32.212890625,,,,,,,,,,,,,,,,3.2456,0.015925483778119087,,,,,,,370
,32.212890625,,,,,,,,,,,,,,,,3.2544,0.0155678391456604,,,,,,,371
,32.212890625,,,,,,,,,,,,,,,,3.2632,0.018265794962644577,,,,,,,372
,32.212890625,,,,,,,,,,,,,,,,3.2719,0.01444295234978199,,,,,,,373
,32.212890625,,,,,,,,,,,,,,,,3.2807,0.01785668544471264,,,,,,,374
,32.212890625,,,,,,,,,,,,,,,,3.2895,0.01749134063720703,,,,,,,375
,32.212890625,,,,,,,,,,,,,,,,3.2982,0.016321370378136635,,,,,,,376
,32.212890625,,,,,,,,,,,,,,,,3.307,0.014293651096522808,,,,,,,377
,32.212890625,,,,,,,,,,,,,,,,3.3158,0.01262886542826891,,,,,,,378
,32.212890625,,,,,,,,,,,,,,,,3.3246,0.014232444576919079,,,,,,,379
,32.212890625,,,,,,,,,,,,,,,,3.3333,0.011932499706745148,,,,,,,380
,32.212890625,,,,,,,,,,,,,,,,3.3421,0.011845843866467476,,,,,,,381
,32.212890625,,,,,,,,,,,,,,,,3.3509,0.01142182108014822,,,,,,,382
,32.212890625,,,,,,,,,,,,,,,,3.3596,0.008983083069324493,,,,,,,383
,32.212890625,,,,,,,,,,,,,,,,3.3684,0.016205405816435814,,,,,,,384
,32.212890625,,,,,,,,,,,,,,,,3.3772,0.0175482127815485,,,,,,,385
,32.212890625,,,,,,,,,,,,,,,,3.386,0.013550232164561749,,,,,,,386
,32.212890625,,,,,,,,,,,,,,,,3.3947,0.01617719978094101,,,,,,,387
,32.212890625,,,,,,,,,,,,,,,,3.4035,0.020453229546546936,,,,,,,388
,32.212890625,,,,,,,,,,,,,,,,3.4123,0.019133811816573143,,,,,,,389
,32.212890625,,,,,,,,,,,,,,,,3.4211,0.011253923177719116,,,,,,,390
,32.212890625,,,,,,,,,,,,,,,,3.4298,0.013435125350952148,,,,,,,391
,32.212890625,,,,,,,,,,,,,,,,3.4386,0.016136905178427696,,,,,,,392
,32.212890625,,,,,,,,,,,,,,,,3.4474,0.016583416610956192,,,,,,,393
,32.212890625,,,,,,,,,,,,,,,,3.4561,0.015208992175757885,,,,,,,394
,32.212890625,,,,,,,,,,,,,,,,3.4649,0.01860678941011429,,,,,,,395
,32.212890625,,,,,,,,,,,,,,,,3.4737,0.016858994960784912,,,,,,,396
,32.212890625,,,,,,,,,,,,,,,,3.4825,0.013323182240128517,,,,,,,397
,32.212890625,,,,,,,,,,,,,,,,3.4912,0.014860947616398335,,,,,,,398
,32.212890625,,,,,,,,,,,,,,,,3.5,0.01188598945736885,,,,,,,399
0.7649737490928803,32.212890625,0.6659292034897742,0.6639705882352452,0.6678994082839742,0.6955161626194183,0.6872746007212422,0.7039577836411238,0.7933688572619881,0.7907159716758146,0.7960396039603646,0.781202319144372,0.769924812030052,0.7928151130380677,0.7429895712130091,0.7339743589743254,0.7522290004692279,3.5088,0.013448509387671947,0.8798658967650345,0.8749768475643476,0.8848098894923977,0.7959442331565656,0.7944339025932703,0.7974603174602921,400
,32.212890625,,,,,,,,,,,,,,,,3.5175,0.014582338742911816,,,,,,,401
,32.212890625,,,,,,,,,,,,,,,,3.5263,0.014500963501632214,,,,,,,402
,32.212890625,,,,,,,,,,,,,,,,3.5351,0.015930823981761932,,,,,,,403
,32.212890625,,,,,,,,,,,,,,,,3.5439,0.013919052667915821,,,,,,,404
,32.212890625,,,,,,,,,,,,,,,,3.5526,0.01164172776043415,,,,,,,405
,32.212890625,,,,,,,,,,,,,,,,3.5614,0.02315141260623932,,,,,,,406
,32.212890625,,,,,,,,,,,,,,,,3.5702,0.016174467280507088,,,,,,,407
,32.212890625,,,,,,,,,,,,,,,,3.5789,0.015960615128278732,,,,,,,408
,32.212890625,,,,,,,,,,,,,,,,3.5877,0.014447090215981007,,,,,,,409
,32.212890625,,,,,,,,,,,,,,,,3.5965,0.016563206911087036,,,,,,,410
,32.212890625,,,,,,,,,,,,,,,,3.6053,0.015558138489723206,,,,,,,411
,32.212890625,,,,,,,,,,,,,,,,3.614,0.015894761309027672,,,,,,,412
,32.212890625,,,,,,,,,,,,,,,,3.6228,0.017184549942612648,,,,,,,413
,32.212890625,,,,,,,,,,,,,,,,3.6316,0.017467176541686058,,,,,,,414
,32.212890625,,,,,,,,,,,,,,,,3.6404,0.013786650262773037,,,,,,,415
,32.212890625,,,,,,,,,,,,,,,,3.6491,0.013400881551206112,,,,,,,416
,32.212890625,,,,,,,,,,,,,,,,3.6579,0.013829630799591541,,,,,,,417
,32.212890625,,,,,,,,,,,,,,,,3.6667,0.014624252915382385,,,,,,,418
,32.212890625,,,,,,,,,,,,,,,,3.6754,0.012664916925132275,,,,,,,419
,32.212890625,,,,,,,,,,,,,,,,3.6842,0.013539448380470276,,,,,,,420
,32.212890625,,,,,,,,,,,,,,,,3.693,0.016674811020493507,,,,,,,421
,32.212890625,,,,,,,,,,,,,,,,3.7018,0.015316619537770748,,,,,,,422
,32.212890625,,,,,,,,,,,,,,,,3.7105,0.016371672973036766,,,,,,,423
,32.212890625,,,,,,,,,,,,,,,,3.7193,0.017750205472111702,,,,,,,424
,32.212890625,,,,,,,,,,,,,,,,3.7281,0.013072137720882893,,,,,,,425
,32.212890625,,,,,,,,,,,,,,,,3.7368,0.014864610508084297,,,,,,,426
,32.212890625,,,,,,,,,,,,,,,,3.7456,0.021921543404459953,,,,,,,427
,32.212890625,,,,,,,,,,,,,,,,3.7544,0.016520673409104347,,,,,,,428
,32.212890625,,,,,,,,,,,,,,,,3.7632,0.015568122267723083,,,,,,,429
,32.212890625,,,,,,,,,,,,,,,,3.7719,0.01880456507205963,,,,,,,430
,32.212890625,,,,,,,,,,,,,,,,3.7807,0.01836668699979782,,,,,,,431
,32.212890625,,,,,,,,,,,,,,,,3.7895,0.01870718039572239,,,,,,,432
,32.212890625,,,,,,,,,,,,,,,,3.7982,0.014703190885484219,,,,,,,433
,32.212890625,,,,,,,,,,,,,,,,3.807,0.019076047465205193,,,,,,,434
,32.212890625,,,,,,,,,,,,,,,,3.8158,0.01543839555233717,,,,,,,435
,32.212890625,,,,,,,,,,,,,,,,3.8246,0.01742507889866829,,,,,,,436
,32.212890625,,,,,,,,,,,,,,,,3.8333,0.019258635118603706,,,,,,,437
,32.212890625,,,,,,,,,,,,,,,,3.8421,0.018340138718485832,,,,,,,438
,32.212890625,,,,,,,,,,,,,,,,3.8509,0.015614199452102184,,,,,,,439
0.7546763989909319,32.212890625,0.6534798534298101,0.6473149492016946,0.6597633136094186,0.7027308191957474,0.6928205128204773,0.7129287598944215,0.7612980290162662,0.7654123298638604,0.7572277227722473,0.7705521471892446,0.7632938316620855,0.7779498296686039,0.7175785796938579,0.7121072088724255,0.7231346785546352,3.8596,0.014977768063545227,0.8833691287201773,0.88081936685287,0.8859336954485693,0.79372623569142,0.7922201138519673,0.79523809523807,440
,32.212890625,,,,,,,,,,,,,,,,3.8684,0.015090197324752808,,,,,,,441
,32.212890625,,,,,,,,,,,,,,,,3.8772,0.013827855698764324,,,,,,,442
,32.212890625,,,,,,,,,,,,,,,,3.886,0.012199345044791698,,,,,,,443
,32.212890625,,,,,,,,,,,,,,,,3.8947,0.017706526443362236,,,,,,,444
,32.212890625,,,,,,,,,,,,,,,,3.9035,0.016188129782676697,,,,,,,445
,32.212890625,,,,,,,,,,,,,,,,3.9123,0.016671907156705856,,,,,,,446
,32.212890625,,,,,,,,,,,,,,,,3.9211,0.01758386753499508,,,,,,,447
,32.212890625,,,,,,,,,,,,,,,,3.9298,0.01655787043273449,,,,,,,448
,32.212890625,,,,,,,,,,,,,,,,3.9386,0.018391622230410576,,,,,,,449
,32.212890625,,,,,,,,,,,,,,,,3.9474,0.01562695950269699,,,,,,,450
,32.212890625,,,,,,,,,,,,,,,,3.9561,0.010043253190815449,,,,,,,451
,32.212890625,,,,,,,,,,,,,,,,3.9649,0.024268969893455505,,,,,,,452
,32.212890625,,,,,,,,,,,,,,,,3.9737,0.02071395516395569,,,,,,,453
,32.212890625,,,,,,,,,,,,,,,,3.9825,0.02339211106300354,,,,,,,454
,32.212890625,,,,,,,,,,,,,,,,3.9912,0.016841823235154152,,,,,,,455
0.7401609777180678,32.212890625,0.6799999999500834,0.6468624833110382,0.7167159763313079,0.6671698112708294,0.6374999999999693,0.699736147757219,0.7322957197943447,0.7196940726577162,0.7453465346534358,0.737296975065531,0.7105112004594856,0.7661814803344451,0.711796246598876,0.679317697228116,0.7475363679023581,4.0,0.011967423371970654,0.8615187086807466,0.8440251572326892,0.8797527626896258,0.7910493826660635,0.7696696696696466,0.8136507936507678,456
,32.212890625,,,,,,,,,,,,,,,,4.0088,0.010683330707252026,,,,,,,457
,32.212890625,,,,,,,,,,,,,,,,4.0175,0.01548893190920353,,,,,,,458
,32.212890625,,,,,,,,,,,,,,,,4.0263,0.012472499161958694,,,,,,,459
,32.212890625,,,,,,,,,,,,,,,,4.0351,0.010180458426475525,,,,,,,460
,32.212890625,,,,,,,,,,,,,,,,4.0439,0.011664529331028461,,,,,,,461
,32.212890625,,,,,,,,,,,,,,,,4.0526,0.014245656318962574,,,,,,,462
,32.212890625,,,,,,,,,,,,,,,,4.0614,0.012248626910150051,,,,,,,463
,32.212890625,,,,,,,,,,,,,,,,4.0702,0.015036429278552532,,,,,,,464
,32.212890625,,,,,,,,,,,,,,,,4.0789,0.008930377662181854,,,,,,,465
,32.212890625,,,,,,,,,,,,,,,,4.0877,0.01319111604243517,,,,,,,466
,32.212890625,,,,,,,,,,,,,,,,4.0965,0.009790576063096523,,,,,,,467
,32.212890625,,,,,,,,,,,,,,,,4.1053,0.011819749139249325,,,,,,,468
,32.212890625,,,,,,,,,,,,,,,,4.114,0.0137179559096694,,,,,,,469
,32.212890625,,,,,,,,,,,,,,,,4.1228,0.011939841322600842,,,,,,,470
,32.212890625,,,,,,,,,,,,,,,,4.1316,0.006729926448315382,,,,,,,471
,32.212890625,,,,,,,,,,,,,,,,4.1404,0.012755602598190308,,,,,,,472
,32.212890625,,,,,,,,,,,,,,,,4.1491,0.015376855619251728,,,,,,,473
,32.212890625,,,,,,,,,,,,,,,,4.1579,0.017358850687742233,,,,,,,474
,32.212890625,,,,,,,,,,,,,,,,4.1667,0.015886155888438225,,,,,,,475
,32.212890625,,,,,,,,,,,,,,,,4.1754,0.010925084352493286,,,,,,,476
,32.212890625,,,,,,,,,,,,,,,,4.1842,0.010398364625871181,,,,,,,477
,32.212890625,,,,,,,,,,,,,,,,4.193,0.012089367024600506,,,,,,,478
,32.212890625,,,,,,,,,,,,,,,,4.2018,0.013668916188180447,,,,,,,479
0.7284607160924497,32.212890625,0.6214371737760884,0.679543459174655,0.5724852071005494,0.6550243343333758,0.7158948685856873,0.603693931398385,0.7046894803050726,0.7550928021728948,0.6605940594059144,0.7440881113851319,0.7799660441425881,0.7113657479095475,0.7064475347163844,0.7658991228069756,0.6555607695917102,4.2105,0.012095731683075428,0.8710471501109438,0.8807198927819092,0.8615845663981858,0.796491228020151,0.8003205128204871,0.7926984126983875,480
,32.212890625,,,,,,,,,,,,,,,,4.2193,0.010091575793921947,,,,,,,481
,32.212890625,,,,,,,,,,,,,,,,4.2281,0.012590618804097176,,,,,,,482
,32.212890625,,,,,,,,,,,,,,,,4.2368,0.011043714359402657,,,,,,,483
,32.212890625,,,,,,,,,,,,,,,,4.2456,0.010549965314567089,,,,,,,484
,32.212890625,,,,,,,,,,,,,,,,4.2544,0.014688464812934399,,,,,,,485
,32.212890625,,,,,,,,,,,,,,,,4.2632,0.01232107449322939,,,,,,,486
,32.212890625,,,,,,,,,,,,,,,,4.2719,0.013045049272477627,,,,,,,487
,32.212890625,,,,,,,,,,,,,,,,4.2807,0.013461373746395111,,,,,,,488
,32.212890625,,,,,,,,,,,,,,,,4.2895,0.009222673252224922,,,,,,,489
,32.212890625,,,,,,,,,,,,,,,,4.2982,0.012203392572700977,,,,,,,490
,32.212890625,,,,,,,,,,,,,,,,4.307,0.011600776575505733,,,,,,,491
,32.212890625,,,,,,,,,,,,,,,,4.3158,0.012036324478685856,,,,,,,492
,32.212890625,,,,,,,,,,,,,,,,4.3246,0.018579304218292236,,,,,,,493
,32.212890625,,,,,,,,,,,,,,,,4.3333,0.008808517828583717,,,,,,,494
,32.212890625,,,,,,,,,,,,,,,,4.3421,0.01317154336720705,,,,,,,495
,32.212890625,,,,,,,,,,,,,,,,4.3509,0.010370628908276558,,,,,,,496
,32.212890625,,,,,,,,,,,,,,,,4.3596,0.01463268417865038,,,,,,,497
,32.212890625,,,,,,,,,,,,,,,,4.3684,0.01268385536968708,,,,,,,498
,32.212890625,,,,,,,,,,,,,,,,4.3772,0.010417431592941284,,,,,,,499
,32.212890625,,,,,,,,,,,,,,,,4.386,0.01297676283866167,,,,,,,500
,32.212890625,,,,,,,,,,,,,,,,4.3947,0.012042811140418053,,,,,,,501
,32.212890625,,,,,,,,,,,,,,,,4.4035,0.012460388243198395,,,,,,,502
,32.212890625,,,,,,,,,,,,,,,,4.4123,0.010319920256733894,,,,,,,503
,32.212890625,,,,,,,,,,,,,,,,4.4211,0.013048166409134865,,,,,,,504
,32.212890625,,,,,,,,,,,,,,,,4.4298,0.010892491787672043,,,,,,,505
,32.212890625,,,,,,,,,,,,,,,,4.4386,0.015232390724122524,,,,,,,506
,32.212890625,,,,,,,,,,,,,,,,4.4474,0.013786623254418373,,,,,,,507
,32.212890625,,,,,,,,,,,,,,,,4.4561,0.007550625596195459,,,,,,,508
,32.212890625,,,,,,,,,,,,,,,,4.4649,0.012085719034075737,,,,,,,509
,32.212890625,,,,,,,,,,,,,,,,4.4737,0.008169392123818398,,,,,,,510
,32.212890625,,,,,,,,,,,,,,,,4.4825,0.00973821897059679,,,,,,,511
,32.212890625,,,,,,,,,,,,,,,,4.4912,0.011193585582077503,,,,,,,512
,32.212890625,,,,,,,,,,,,,,,,4.5,0.009209336712956429,,,,,,,513
,32.212890625,,,,,,,,,,,,,,,,4.5088,0.01023094356060028,,,,,,,514
,32.212890625,,,,,,,,,,,,,,,,4.5175,0.010670281015336514,,,,,,,515
,32.212890625,,,,,,,,,,,,,,,,4.5263,0.013980666175484657,,,,,,,516
,32.212890625,,,,,,,,,,,,,,,,4.5351,0.012278683483600616,,,,,,,517
,32.212890625,,,,,,,,,,,,,,,,4.5439,0.01168257836252451,,,,,,,518
,32.212890625,,,,,,,,,,,,,,,,4.5526,0.007820774801075459,,,,,,,519
0.7592974393541544,32.212890625,0.6601650412102757,0.6697108066970571,0.6508875739644489,0.7186673717109352,0.7201907790142702,0.7171503957783263,0.7670957360722661,0.7793216183081005,0.7552475247524453,0.7703169124068404,0.7806041335452852,0.7602973056673658,0.7263306641044647,0.7290780141843627,0.7236039418113221,4.5614,0.010792604647576809,0.8786375970305488,0.8778982797307241,0.8793781607042352,0.7938687529437494,0.7985865724381369,0.7892063492063242,520
,32.212890625,,,,,,,,,,,,,,,,4.5702,0.010624026879668236,,,,,,,521
,32.212890625,,,,,,,,,,,,,,,,4.5789,0.011010563932359219,,,,,,,522
,32.212890625,,,,,,,,,,,,,,,,4.5877,0.012137061916291714,,,,,,,523
,32.212890625,,,,,,,,,,,,,,,,4.5965,0.01751045137643814,,,,,,,524
,32.212890625,,,,,,,,,,,,,,,,4.6053,0.00998073723167181,,,,,,,525
,32.212890625,,,,,,,,,,,,,,,,4.614,0.014205388724803925,,,,,,,526
,32.212890625,,,,,,,,,,,,,,,,4.6228,0.01090476755052805,,,,,,,527
,32.212890625,,,,,,,,,,,,,,,,4.6316,0.010878391563892365,,,,,,,528
,32.212890625,,,,,,,,,,,,,,,,4.6404,0.012521467171609402,,,,,,,529
,32.212890625,,,,,,,,,,,,,,,,4.6491,0.011246423237025738,,,,,,,530
,32.212890625,,,,,,,,,,,,,,,,4.6579,0.00894028227776289,,,,,,,531
,32.212890625,,,,,,,,,,,,,,,,4.6667,0.012418015860021114,,,,,,,532
,32.212890625,,,,,,,,,,,,,,,,4.6754,0.010263761505484581,,,,,,,533
,32.212890625,,,,,,,,,,,,,,,,4.6842,0.014330056495964527,,,,,,,534
,32.212890625,,,,,,,,,,,,,,,,4.693,0.01054653525352478,,,,,,,535
,32.212890625,,,,,,,,,,,,,,,,4.7018,0.009389037266373634,,,,,,,536
,32.212890625,,,,,,,,,,,,,,,,4.7105,0.014794114045798779,,,,,,,537
,32.212890625,,,,,,,,,,,,,,,,4.7193,0.012085058726370335,,,,,,,538
,32.212890625,,,,,,,,,,,,,,,,4.7281,0.0063049825839698315,,,,,,,539
,32.212890625,,,,,,,,,,,,,,,,4.7368,0.013672523200511932,,,,,,,540
,32.212890625,,,,,,,,,,,,,,,,4.7456,0.013787060976028442,,,,,,,541
,32.212890625,,,,,,,,,,,,,,,,4.7544,0.010478398762643337,,,,,,,542
,32.212890625,,,,,,,,,,,,,,,,4.7632,0.009107343852519989,,,,,,,543
,32.212890625,,,,,,,,,,,,,,,,4.7719,0.01568535529077053,,,,,,,544
,32.212890625,,,,,,,,,,,,,,,,4.7807,0.010041959583759308,,,,,,,545
,32.212890625,,,,,,,,,,,,,,,,4.7895,0.011449006386101246,,,,,,,546
,32.212890625,,,,,,,,,,,,,,,,4.7982,0.011737050488591194,,,,,,,547
,32.212890625,,,,,,,,,,,,,,,,4.807,0.012839431874454021,,,,,,,548
,32.212890625,,,,,,,,,,,,,,,,4.8158,0.009130059741437435,,,,,,,549
,32.212890625,,,,,,,,,,,,,,,,4.8246,0.013259253464639187,,,,,,,550
,32.212890625,,,,,,,,,,,,,,,,4.8333,0.012188159860670567,,,,,,,551
,32.212890625,,,,,,,,,,,,,,,,4.8421,0.009459537453949451,,,,,,,552
,32.212890625,,,,,,,,,,,,,,,,4.8509,0.010813827626407146,,,,,,,553
,32.212890625,,,,,,,,,,,,,,,,4.8596,0.017522115260362625,,,,,,,554
,32.212890625,,,,,,,,,,,,,,,,4.8684,0.011490394361317158,,,,,,,555
,32.212890625,,,,,,,,,,,,,,,,4.8772,0.013056382536888123,,,,,,,556
,32.212890625,,,,,,,,,,,,,,,,4.886,0.010908796451985836,,,,,,,557
,32.212890625,,,,,,,,,,,,,,,,4.8947,0.018266601487994194,,,,,,,558
