step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
107,4.28,0.0038,0.4507450461387634,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0007,0.04248547554016113,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0251,2.1808278560638428,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0167,1.384442687034607,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0259,4.15967321395874,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0095,1.516450047492981,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5881057268221793,0.5881057268221793,6.9157,14.46,0.145,,,,,,
113,4.52,0.0008,0.0879753902554512,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0003,0.03471806272864342,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0354,1.5364930629730225,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0042,0.3142624795436859,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0075,1.2772302627563477,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0117,1.3157331943511963,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0035,0.39394181966781616,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0018,0.25338080525398254,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0054,0.449405699968338,1.25e-05,,,,,,,,,,,
122,4.88,0.0171,1.1168614625930786,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0007,0.06142105907201767,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0078,0.22290723025798798,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0013,0.22059522569179535,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5717592592091366,0.5717592592091366,6.9126,14.466,0.145,,,,,,
126,5.04,0.0064,0.4262903332710266,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0035,0.5280347466468811,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0107,1.2402147054672241,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0013,0.24063576757907867,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0093,0.5103277564048767,1.1875e-05,,,,,,,,,,,
131,5.24,0.0017,0.20310963690280914,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0014,0.28328973054885864,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0013,0.15877939760684967,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0011,0.16959312558174133,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0002,0.025285007432103157,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0004,0.0596194751560688,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0003,0.059227943420410156,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0004,0.04336514696478844,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5775280898375231,0.5775280898375231,6.9156,14.46,0.145,,,,,,
139,5.56,0.0004,0.04779469221830368,1.125e-05,,,,,,,,,,,
140,5.6,0.0003,0.03403622657060623,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0031,0.8958562016487122,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0017,0.17518286406993866,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0034,0.3297020494937897,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0018,0.46368375420570374,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0004,0.07266981154680252,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0186,0.6960472464561462,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0027,0.2659706473350525,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0062,2.5221750736236572,1.0625e-05,,,,,,,,,,,
149,5.96,0.0045,0.42871013283729553,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0019,0.22225084900856018,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5090909090409993,0.5090909090409993,6.9158,14.46,0.145,,,,,,
151,6.04,0.0008,0.13991908729076385,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0004,0.053091395646333694,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0004,0.06179431825876236,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0202,1.184300422668457,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0005,0.06330785155296326,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0005,0.07304080575704575,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0001,0.008488869294524193,1e-05,,,,,,,,,,,
158,6.32,0.0954,1.6771607398986816,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0008,0.21411527693271637,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0001,0.01686670258641243,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0019,0.254675030708313,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0005,0.11141747236251831,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.571428571378444,0.571428571378444,6.7489,14.817,0.148,,,,,,
163,6.52,0.0004,0.05356616899371147,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0004,0.048798348754644394,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0005,0.04796457663178444,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0004,0.037464480847120285,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0007,0.058099906891584396,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0005,0.044284794479608536,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0004,0.0330221951007843,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0009,0.14933478832244873,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0003,0.02333652786910534,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0007,0.07107120007276535,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0002,0.03362683951854706,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0002,0.010932921431958675,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0003,0.021469537168741226,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.5556831227971761,0.5556831227971761,6.7827,14.743,0.147,,,,,,
176,7.04,0.0002,0.012898692861199379,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0002,0.011666187085211277,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0002,0.011324104852974415,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.008041390217840672,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0182,0.9729589223861694,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0003,0.02299232967197895,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0006,0.06450185179710388,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0006,0.1634921133518219,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0025,0.33802124857902527,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0002,0.020663553848862648,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0003,0.04300566390156746,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.002,0.3313331604003906,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0028,0.5130055546760559,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.506242905738763,0.506242905738763,6.8347,14.631,0.146,,,,,,
189,7.56,0.0002,0.013305583968758583,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0002,0.045332618057727814,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0066,0.7852112054824829,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0001,0.010436688549816608,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0008,0.18614737689495087,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0001,0.010130679234862328,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.004296324215829372,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.012311484664678574,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.010307994671165943,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0015,0.24571505188941956,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.005085970275104046,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.005636861082166433,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.5535307516583023,0.5535307516583023,6.8544,14.589,0.146,,,,,,
201,8.04,0.0001,0.009318460710346699,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.005526422522962093,6.875e-06,,,,,,,,,,,
203,8.12,0.0002,0.022653883323073387,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0014,0.32611048221588135,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.005306445062160492,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.007316969335079193,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0029,0.40341153740882874,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.011144965887069702,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.012976390309631824,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.00453226501122117,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.006930926814675331,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.005094662308692932,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.5308924484624646,0.5308924484624646,6.8504,14.598,0.146,,,,,,
213,8.52,0.0001,0.00917096994817257,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.032458771020174026,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.0035133869387209415,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0100960498675704,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.00639911275357008,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.013608290813863277,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0002,0.04553128033876419,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.026095161214470863,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.025356745347380638,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.012859643436968327,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.005910618230700493,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0003,0.08809971064329147,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.005015072878450155,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.5222348916260497,0.5222348916260497,6.8556,14.587,0.146,,,,,,
226,9.04,0.0001,0.01665458269417286,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.0026364773511886597,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.005099404137581587,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.008012783713638783,5e-06,,,,,,,,,,,
230,9.2,0.0,0.0032361294142901897,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.004248004872351885,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.0034200907684862614,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0027695901226252317,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0002,0.01816578023135662,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.0022840744350105524,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.003000205848366022,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.003840383607894182,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.006535127758979797,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.5279999999498795,0.5279999999498795,6.8519,14.594,0.146,,,,,,
239,9.56,0.0,0.004269351251423359,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.001676382147707045,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.00468636117875576,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.004473804961889982,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.005831563845276833,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.0017775929300114512,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.002178134163841605,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.006813278421759605,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.0032202040310949087,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.0033863368444144726,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.002995510119944811,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.004159342497587204,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5398633256901962,0.5398633256901962,6.8581,14.581,0.146,,,,,,
251,10.04,0.0,0.002372702118009329,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.003992164507508278,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.005703707691282034,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0019661325495690107,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.00266346731223166,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.004285131115466356,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.004063953645527363,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.0026377064641565084,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.01166846975684166,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.003399283392354846,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.0018493280513212085,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.0025775248650461435,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.5398633256901962,0.5398633256901962,6.8494,14.6,0.146,,,,,,
263,10.52,0.0,0.003252350492402911,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.002084151143208146,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0026149777695536613,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.005290129221975803,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.002742708195000887,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0018353662453591824,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.003542250255122781,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.004015875514596701,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.002321269828826189,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.004235321655869484,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.004179233219474554,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.002601503161713481,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.001437150640413165,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.5444191343462317,0.5444191343462317,6.8496,14.599,0.146,,,,,,
276,11.04,0.0,0.002502571092918515,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0027991225942969322,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0030151826795190573,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.0032445897813886404,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0020661759190261364,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.003649910446256399,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.0027089978102594614,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.0017541034612804651,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.002585705602541566,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.004173851106315851,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.001854183035902679,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0013537320774048567,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0025425825733691454,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.5359179018883042,0.5359179018883042,6.8487,14.601,0.146,,,,,,
289,11.56,0.0001,0.004851731937378645,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0032528757583349943,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0013972726883366704,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.005224932450801134,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.004500802140682936,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0024051484651863575,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.002104350598528981,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.008488493040204048,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0019838325679302216,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0,0.00298351445235312,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.004027336370199919,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0,0.0018886149628087878,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.53697383385204,0.53697383385204,6.8508,14.597,0.146,,,,,,
300,12.0,,,,,,,,,203.1629,5.907,1.477,3907879863058432.0,3.907879863058432,0.047538157105445865
