step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
75,3.0,,,,0.22685788782578767,0.22685788782578767,9.8039,10.2,0.102,,,,,,
76,3.04,0.2253,2.0830676555633545,1.5625e-05,,,,,,,,,,,
77,3.08,0.2056,1.7873773574829102,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.2205,1.731157898902893,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.2375,1.5409892797470093,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.2278,1.874829649925232,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.2085,1.4590697288513184,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.2209,2.0506675243377686,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.2043,1.8770116567611694,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.2349,1.8158226013183594,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.1992,1.5121372938156128,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.1472,1.3893734216690063,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.26,1.8829401731491089,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.2185,1.8958675861358643,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.3044554454948332,0.3044554454948332,9.8658,10.136,0.101,,,,,,
89,3.56,0.1755,1.3330727815628052,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.1471,1.675105333328247,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.2468,2.247788429260254,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.2041,1.8141134977340698,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.1637,1.259539246559143,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.2435,1.7350399494171143,1.4375e-05,,,,,,,,,,,
95,3.8,0.1855,1.9195469617843628,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.217,2.0060765743255615,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.1842,1.86346435546875,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.2106,1.9089611768722534,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.2002,1.3989123106002808,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.2046,2.0568063259124756,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.33212121207132267,0.33212121207132267,9.8066,10.197,0.102,,,,,,
101,4.04,0.1273,1.2719730138778687,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.1229,1.443371057510376,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.1849,1.8278454542160034,1.375e-05,,,,,,,,,,,
104,4.16,0.2007,1.9468880891799927,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.2,1.6141420602798462,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.1984,1.351840615272522,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.1809,1.3447288274765015,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.1321,1.2696348428726196,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.1863,1.4224791526794434,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.1934,2.2547028064727783,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.1801,1.55350661277771,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.2129,1.6164453029632568,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.32709113603025686,0.32709113603025686,9.8073,10.196,0.102,,,,,,
113,4.52,0.1366,1.5090644359588623,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.2832,2.901231527328491,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.1716,1.2470407485961914,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.1855,1.7783253192901611,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.156,1.660410761833191,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.104,1.152112364768982,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.1506,1.411073923110962,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.2229,1.8101142644882202,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.2031,1.7454581260681152,1.25e-05,,,,,,,,,,,
122,4.88,0.1702,1.3979780673980713,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.1436,1.4634937047958374,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.1541,1.2812501192092896,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.1326,1.0886173248291016,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.36674816620933043,0.36674816620933043,9.8029,10.201,0.102,,,,,,
126,5.04,0.1252,1.140788197517395,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.2129,1.377440094947815,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.176,1.286258339881897,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.1474,1.1604856252670288,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.1229,1.0907713174819946,1.1875e-05,,,,,,,,,,,
131,5.24,0.1011,1.0385762453079224,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0996,1.1267892122268677,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.2031,1.881400465965271,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.1487,1.7557376623153687,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0989,1.355679988861084,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.1348,1.1995365619659424,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.1522,1.383104681968689,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.1904,2.2876439094543457,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.3785103784605283,0.3785103784605283,9.8037,10.2,0.102,,,,,,
139,5.56,0.1763,1.5225918292999268,1.125e-05,,,,,,,,,,,
140,5.6,0.1355,1.3169852495193481,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.1134,0.9066498875617981,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.088,1.299009084701538,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.1442,1.6677578687667847,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.1577,1.4531561136245728,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.1501,1.5196073055267334,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.1467,1.3982219696044922,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.1322,1.1756764650344849,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.1165,1.1919087171554565,1.0625e-05,,,,,,,,,,,
149,5.96,0.1355,1.5480457544326782,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.1286,1.438890814781189,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.36893203878506103,0.36893203878506103,6.9721,14.343,0.143,,,,,,
151,6.04,0.1813,1.620055913925171,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.175,1.7238279581069946,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.1023,0.9370467066764832,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.1697,1.3290479183197021,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.1427,1.340667724609375,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.1323,1.2933573722839355,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.1219,1.126465916633606,1e-05,,,,,,,,,,,
158,6.32,0.1023,1.2377432584762573,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.1119,0.950108528137207,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0901,0.8899332880973816,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0981,0.9328002333641052,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.1152,1.0432050228118896,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.4236686390032215,0.4236686390032215,7.1228,14.039,0.14,,,,,,
163,6.52,0.0865,1.0825961828231812,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.1416,0.9720364212989807,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.073,0.9854332208633423,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.1398,1.0628488063812256,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.1006,1.2984899282455444,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.1182,1.307299256324768,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.1758,1.2963837385177612,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.1731,2.1899607181549072,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.1194,1.3121592998504639,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.092,0.8962946534156799,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.1191,1.635954737663269,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.1209,1.3348324298858643,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.1185,1.8004764318466187,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.4538011695405673,0.4538011695405673,7.1049,14.075,0.141,,,,,,
176,7.04,0.141,1.4653408527374268,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.157,1.8278510570526123,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.12,1.3708621263504028,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.1476,1.3142300844192505,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.093,1.539826512336731,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.1172,1.4065920114517212,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.1907,1.647208571434021,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.1763,1.2502474784851074,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.111,1.054325819015503,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.1168,1.2689636945724487,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.1235,1.4273148775100708,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.1348,1.2282118797302246,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.1117,1.1485118865966797,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.4568047336777699,0.4568047336777699,6.9732,14.341,0.143,,,,,,
189,7.56,0.1216,1.5005592107772827,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.1049,1.1792991161346436,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.1,1.2200464010238647,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.1244,1.3865867853164673,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0986,1.0744640827178955,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0787,1.1816439628601074,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0884,1.282663106918335,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.1162,1.1105822324752808,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.184,1.557267665863037,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.1359,1.1270228624343872,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.1157,1.1810919046401978,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.054,0.9974182844161987,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.45100354186258496,0.45100354186258496,7.0974,14.09,0.141,,,,,,
201,8.04,0.144,1.1124656200408936,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.1093,0.9941818714141846,6.875e-06,,,,,,,,,,,
203,8.12,0.1119,1.1375963687896729,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.1201,1.4446852207183838,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.1155,1.1904723644256592,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.1033,1.29050874710083,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.1207,1.5939602851867676,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.1188,1.237064003944397,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.1377,1.5003207921981812,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0798,0.992335855960846,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.1254,1.114626169204712,6.25e-06,,,,,,,,,,,
212,8.48,0.064,0.9149295687675476,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.4624413145039217,0.4624413145039217,6.9626,14.362,0.144,,,,,,
213,8.52,0.0942,1.3743526935577393,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0981,1.1528880596160889,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.1174,1.4062328338623047,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0827,1.2433793544769287,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0884,1.263874888420105,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.1031,1.0462509393692017,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0933,1.5457172393798828,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.105,1.2851539850234985,5.625e-06,,,,,,,,,,,
221,8.84,0.1891,1.8007911443710327,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.1049,1.1075618267059326,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.1229,1.3297206163406372,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.1552,1.3838244676589966,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.069,0.8042535781860352,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.46352941171464357,0.46352941171464357,6.974,14.339,0.143,,,,,,
226,9.04,0.0847,0.9163616299629211,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.1157,1.5238564014434814,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.1152,1.1408418416976929,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.1337,0.9245070219039917,5e-06,,,,,,,,,,,
230,9.2,0.0684,0.8719074130058289,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.1646,1.9432684183120728,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0939,1.3780490159988403,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.1226,1.8050565719604492,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.1038,1.4181724786758423,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.1172,1.1246389150619507,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0755,1.051613450050354,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.1443,1.6318227052688599,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.1427,1.3128141164779663,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.4449704141511454,0.4449704141511454,6.9693,14.349,0.143,,,,,,
239,9.56,0.135,1.6580767631530762,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.1541,2.1529738903045654,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.1102,1.6057000160217285,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0989,1.0963408946990967,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0854,1.294995903968811,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0854,1.2251408100128174,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.1083,1.3441812992095947,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.1265,1.435317873954773,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.1022,1.2618329524993896,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.1146,1.440932035446167,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0889,1.125685214996338,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.1063,1.429236650466919,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.4546525323409918,0.4546525323409918,6.9699,14.347,0.143,,,,,,
251,10.04,0.1696,1.7189621925354004,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.1486,1.498450756072998,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.1293,1.296665906906128,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.1394,1.1815208196640015,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0952,0.8858466744422913,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0901,1.566948413848877,3.125e-06,,,,,,,,,,,
257,10.28,0.0812,0.819668173789978,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.1305,1.4202487468719482,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0762,1.3391956090927124,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0977,1.2279460430145264,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.1322,1.4622166156768799,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0945,0.9548242092132568,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.4772991850488607,0.4772991850488607,6.9654,14.357,0.144,,,,,,
263,10.52,0.0724,0.9449141025543213,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.1057,1.3882242441177368,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0947,1.2843117713928223,2.5e-06,,,,,,,,,,,
266,10.64,0.0834,1.4792704582214355,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0754,0.8813536763191223,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.071,1.0729354619979858,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.1108,1.2350796461105347,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.1212,1.3184127807617188,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.1089,1.2289701700210571,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.1514,1.6123679876327515,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.1134,1.1442134380340576,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0729,0.7147052884101868,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0602,1.2857413291931152,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.49999999994990096,0.49999999994990096,7.0079,14.27,0.143,,,,,,
276,11.04,0.0942,1.2259854078292847,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.1216,1.7579352855682373,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.1613,1.563014268875122,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.1425,1.46182382106781,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.1263,1.1200639009475708,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.061,1.7854902744293213,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0987,1.4760899543762207,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.1341,1.743930697441101,1.25e-06,,,,,,,,,,,
284,11.36,0.0551,1.1814790964126587,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.1476,1.2627202272415161,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.1061,1.1365176439285278,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.1189,1.5898935794830322,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0849,1.2664560079574585,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.4913093858131652,0.4913093858131652,7.0027,14.28,0.143,,,,,,
289,11.56,0.1442,1.3088133335113525,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0766,1.0677318572998047,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0944,1.2069536447525024,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0898,2.4392740726470947,6.25e-07,,,,,,,,,,,
293,11.72,0.141,1.294445276260376,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.098,1.3039737939834595,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0909,0.9992328882217407,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.1404,1.5291273593902588,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0783,0.9846723675727844,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.1208,2.0097270011901855,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.1276,1.2965279817581177,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.1163,1.1590733528137207,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.4982618771225494,0.4982618771225494,7.0185,14.248,0.142,,,,,,
300,12.0,,,,,,,,,250.0449,4.799,1.2,349306495500288.0,0.349306495500288,0.2629899088541667
