step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
112,4.48,,,,0.5137844611028443,0.5137844611028443,5.9612,16.775,0.168,,,,,,
113,4.52,0.0171,1.8244105577468872,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0044,0.4323035478591919,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0022,0.5159260034561157,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0261,2.0167863368988037,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0036,0.3353610336780548,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0129,1.8986892700195312,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0132,1.1836698055267334,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0005,0.0819353386759758,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.002,0.3647487163543701,1.25e-05,,,,,,,,,,,
122,4.88,0.0206,1.2765398025512695,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0003,0.027156587690114975,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0057,0.5908519625663757,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0004,0.05965723097324371,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.559218559168648,0.559218559168648,6.4622,15.475,0.155,,,,,,
126,5.04,0.0049,0.5968939065933228,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.02,0.7012119293212891,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0018,0.20070579648017883,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0039,0.5959873199462891,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0008,0.11099869012832642,1.1875e-05,,,,,,,,,,,
131,5.24,0.0032,0.5282551646232605,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.001,0.1801854521036148,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0079,0.8605160117149353,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0073,1.0129034519195557,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0118,4.841517925262451,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0011,0.22599025070667267,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0023,0.3425956964492798,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.003,0.4565310776233673,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.5546218486895858,0.5546218486895858,5.8416,17.118,0.171,,,,,,
139,5.56,0.0025,0.38589343428611755,1.125e-05,,,,,,,,,,,
140,5.6,0.0101,1.0983893871307373,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0009,0.31885668635368347,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.017,0.713072657585144,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0003,0.02049236185848713,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0074,0.5406750440597534,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0002,0.02694668248295784,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0004,0.04324939474463463,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0001,0.009592365473508835,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0002,0.026839155703783035,1.0625e-05,,,,,,,,,,,
149,5.96,0.0066,0.677151083946228,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0044,0.2259070873260498,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.5557046979364605,0.5557046979364605,5.8459,17.106,0.171,,,,,,
151,6.04,0.0005,0.0989813581109047,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0015,0.44223886728286743,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0002,0.022414851933717728,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.04351477697491646,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0013,0.5179138779640198,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0039,0.5143004655838013,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0004,0.11591844260692596,1e-05,,,,,,,,,,,
158,6.32,0.0002,0.015115233138203621,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0027,0.9009910821914673,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0001,0.014416267164051533,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0001,0.01534507516771555,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0013,0.18078292906284332,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.5748031495561488,0.5748031495561488,6.0012,16.663,0.167,,,,,,
163,6.52,0.0001,0.02179357036948204,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0032,0.4866967797279358,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0004,0.13219229876995087,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0001,0.02885526977479458,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0251,1.2048213481903076,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0053,0.8059002757072449,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0001,0.013898235745728016,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0001,0.03531695902347565,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0141,3.4674036502838135,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0003,0.046423155814409256,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0004,0.08450046181678772,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0002,0.013264225795865059,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0056,0.5091485977172852,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.6101265822283808,0.6101265822283808,6.4568,15.488,0.155,,,,,,
176,7.04,0.0002,0.03737014904618263,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0002,0.035242777317762375,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.008469055406749249,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0002,0.05771404877305031,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0005,0.0734364315867424,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0002,0.023897984996438026,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0003,0.048317547887563705,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0001,0.00664577865973115,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0003,0.04839997738599777,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0053,0.41891297698020935,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0003,0.01786324754357338,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0009,0.16956526041030884,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0002,0.022131605073809624,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6340819021955435,0.6340819021955435,6.4474,15.51,0.155,,,,,,
189,7.56,0.0004,0.06789278239011765,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0005,0.1336815506219864,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.004427289590239525,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0002,0.08024389296770096,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.00379421329125762,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0003,0.031183334067463875,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0002,0.038563743233680725,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0002,0.03289603814482689,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0001,0.008585450239479542,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0017,0.18413108587265015,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0018,0.2417476773262024,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.003,0.9998506903648376,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6500655307493054,0.6500655307493054,5.9174,16.899,0.169,,,,,,
201,8.04,0.0001,0.005137704778462648,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.0047525339759886265,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.004239372909069061,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.03507944941520691,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.0076253460720181465,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.010431629605591297,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0001,0.012866935692727566,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.01734170876443386,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.010549583472311497,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0004,0.11722615361213684,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0036,1.9952523708343506,6.25e-06,,,,,,,,,,,
212,8.48,0.0002,0.020718639716506004,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6198243412297295,0.6198243412297295,6.0325,16.577,0.166,,,,,,
213,8.52,0.0064,3.2126221656799316,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.02026064321398735,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0002,0.058643732219934464,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.005320029798895121,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.006722545251250267,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.015142599120736122,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0002,0.01697349175810814,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0,0.0034263464622199535,5.625e-06,,,,,,,,,,,
221,8.84,0.0002,0.01336950808763504,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0,0.002550917910411954,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.006969733163714409,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0004,0.04179643839597702,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.0042898645624518394,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6206896551222579,0.6206896551222579,5.9208,16.89,0.169,,,,,,
226,9.04,0.0002,0.029066311195492744,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.004615826532244682,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0002,0.04455579072237015,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0003,0.025677001103758812,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.003829418681561947,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.014736898243427277,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0023,0.5433349609375,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.005377927329391241,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0004,0.1472170650959015,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.0058519840240478516,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0002,0.09264121204614639,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.008859382942318916,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0,0.006424317602068186,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6205997391936461,0.6205997391936461,5.9207,16.89,0.169,,,,,,
239,9.56,0.0,0.0031057815067470074,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0006,0.39551424980163574,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.005951792001724243,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.001669890247285366,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.007038034964352846,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.003545393468812108,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.0013653173809871078,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.019277973100543022,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.008835958316922188,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.004371723160147667,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0005,0.23389460146427155,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0001,0.010385474190115929,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6310432569473341,0.6310432569473341,5.9234,16.882,0.169,,,,,,
251,10.04,0.0001,0.004700133111327887,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.0167706236243248,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.006003417074680328,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.005026401486247778,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.00226051127538085,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0002,0.06492255628108978,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0020806759130209684,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.019286060705780983,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0033942386507987976,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0032446100376546383,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.007663467898964882,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.006687875371426344,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6132315521127331,0.6132315521127331,6.0382,16.561,0.166,,,,,,
263,10.52,0.0001,0.017049867659807205,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.006164104212075472,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.00292028090916574,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.0044629271142184734,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.0061381603591144085,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.013201571069657803,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.004858439788222313,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.002783223520964384,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.023649711161851883,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.004570541437715292,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0002,0.014620627276599407,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.002192076528444886,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0020249183289706707,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6149936467097339,0.6149936467097339,6.0465,16.539,0.165,,,,,,
276,11.04,0.0001,0.004496825393289328,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.0044294362887740135,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0028734991792589426,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0002,0.013647369109094143,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0032916960772126913,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0027770206797868013,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.003661283990368247,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.003344516968354583,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.00830099731683731,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.015165284276008606,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.003606523387134075,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0022193880286067724,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.003909648396074772,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6208651398989906,0.6208651398989906,6.038,16.562,0.166,,,,,,
289,11.56,0.0001,0.0051275319419801235,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.006924299523234367,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.002089153043925762,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.00254542613402009,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.003400291781872511,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0013097590999677777,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.010209436528384686,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.003239930374547839,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0031274918001145124,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.007820566184818745,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0,0.0012131030671298504,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.006576175335794687,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.6216560509052914,0.6216560509052914,5.9546,16.794,0.168,,,,,,
300,12.0,,,,,,,,,186.5709,6.432,1.608,3826182699089920.0,3.82618269908992,0.05435293992360433
