step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
300,2.521,0.0052,0.32467886805534363,1.648175182481752e-05,,,,,,,,,,,
305,2.563,0.0072,0.7050830721855164,1.640875912408759e-05,,,,,,,,,,,
310,2.605,0.0059,0.36348727345466614,1.6335766423357666e-05,,,,,,,,,,,
315,2.647,0.0056,0.45810267329216003,1.6262773722627737e-05,,,,,,,,,,,
320,2.689,0.0044,0.20890571177005768,1.618978102189781e-05,,,,,,,,,,,
325,2.731,0.0048,1.0735998153686523,1.6116788321167885e-05,,,,,,,,,,,
330,2.773,0.0038,1.315895676612854,1.604379562043796e-05,,,,,,,,,,,
335,2.815,0.0049,0.34846338629722595,1.597080291970803e-05,,,,,,,,,,,
340,2.857,0.0061,0.5969076156616211,1.58978102189781e-05,,,,,,,,,,,
345,2.899,0.0046,0.4828711152076721,1.5824817518248175e-05,,,,,,,,,,,
350,2.941,0.0043,0.29367104172706604,1.575182481751825e-05,,,,,,,,,,,
355,2.983,0.0044,0.5871045589447021,1.5678832116788324e-05,,,,,,,,,,,
357,3.0,,,,0.6015228425894876,0.6015228425894876,60.339,53.73,0.282,,,,,,
360,3.025,0.0028,0.17895330488681793,1.5605839416058395e-05,,,,,,,,,,,
365,3.067,0.0039,0.3947581946849823,1.553284671532847e-05,,,,,,,,,,,
370,3.109,0.0027,0.35819441080093384,1.545985401459854e-05,,,,,,,,,,,
375,3.151,0.0031,0.3664598762989044,1.5386861313868614e-05,,,,,,,,,,,
380,3.193,0.0023,0.13910451531410217,1.531386861313869e-05,,,,,,,,,,,
385,3.235,0.0019,0.6312255263328552,1.5240875912408761e-05,,,,,,,,,,,
390,3.277,0.0056,0.454339861869812,1.5167883211678834e-05,,,,,,,,,,,
395,3.319,0.0036,0.35345667600631714,1.5094890510948908e-05,,,,,,,,,,,
400,3.361,0.0035,0.4925326704978943,1.5021897810218979e-05,,,,,,,,,,,
405,3.403,0.0026,0.18841025233268738,1.4948905109489051e-05,,,,,,,,,,,
410,3.445,0.0025,0.2933354675769806,1.4875912408759126e-05,,,,,,,,,,,
415,3.487,0.0029,0.27816498279571533,1.4802919708029198e-05,,,,,,,,,,,
416,3.496,,,,0.6226650061766129,0.6226650061766129,59.4886,54.498,0.286,,,,,,
420,3.529,0.0024,0.27049925923347473,1.4729927007299272e-05,,,,,,,,,,,
425,3.571,0.0025,0.26985806226730347,1.4656934306569343e-05,,,,,,,,,,,
430,3.613,0.0022,0.19409440457820892,1.4583941605839418e-05,,,,,,,,,,,
435,3.655,0.0023,0.16406676173210144,1.451094890510949e-05,,,,,,,,,,,
440,3.697,0.002,0.16057157516479492,1.4437956204379564e-05,,,,,,,,,,,
445,3.739,0.0037,0.38525426387786865,1.4364963503649635e-05,,,,,,,,,,,
450,3.782,0.0027,0.10823868960142136,1.429197080291971e-05,,,,,,,,,,,
455,3.824,0.0023,0.1481940597295761,1.4218978102189782e-05,,,,,,,,,,,
460,3.866,0.002,0.21225373446941376,1.4145985401459855e-05,,,,,,,,,,,
465,3.908,0.0029,0.5065522789955139,1.4072992700729929e-05,,,,,,,,,,,
470,3.95,0.0025,0.38338205218315125,1.4e-05,,,,,,,,,,,
475,3.992,0.0022,0.1435271054506302,1.3927007299270074e-05,,,,,,,,,,,
476,4.0,,,,0.59305210913113,0.59305210913113,59.9755,54.055,0.283,,,,,,
480,4.034,0.0022,0.20969772338867188,1.3854014598540147e-05,,,,,,,,,,,
485,4.076,0.0024,0.6173555850982666,1.3781021897810221e-05,,,,,,,,,,,
490,4.118,0.0021,0.5574014186859131,1.3708029197080292e-05,,,,,,,,,,,
495,4.16,0.0033,0.18697217106819153,1.3635036496350366e-05,,,,,,,,,,,
500,4.202,0.0021,0.15152601897716522,1.3562043795620439e-05,,,,,,,,,,,
505,4.244,0.002,0.19618308544158936,1.3489051094890513e-05,,,,,,,,,,,
510,4.286,0.0011,0.16989576816558838,1.3416058394160585e-05,,,,,,,,,,,
515,4.328,0.0021,0.13238810002803802,1.334306569343066e-05,,,,,,,,,,,
520,4.37,0.0013,0.15963198244571686,1.327007299270073e-05,,,,,,,,,,,
525,4.412,0.0014,0.1436803936958313,1.3197080291970803e-05,,,,,,,,,,,
530,4.454,0.0013,0.13349047303199768,1.3124087591240877e-05,,,,,,,,,,,
535,4.496,0.0011,0.07973014563322067,1.305109489051095e-05,,,,,,,,,,,
536,4.504,,,,0.5785536159100678,0.5785536159100678,60.7962,53.326,0.28,,,,,,
540,4.538,0.0025,0.2300906777381897,1.2978102189781022e-05,,,,,,,,,,,
545,4.58,0.0021,0.19246245920658112,1.2905109489051095e-05,,,,,,,,,,,
550,4.622,0.0024,0.2624836564064026,1.283211678832117e-05,,,,,,,,,,,
555,4.664,0.0026,0.4247211813926697,1.2759124087591242e-05,,,,,,,,,,,
560,4.706,0.0031,0.32631009817123413,1.2686131386861316e-05,,,,,,,,,,,
565,4.748,0.0026,0.26927706599235535,1.2613138686131387e-05,,,,,,,,,,,
570,4.79,0.0018,0.4175572395324707,1.2540145985401461e-05,,,,,,,,,,,
575,4.832,0.0018,0.1610865741968155,1.2467153284671534e-05,,,,,,,,,,,
580,4.874,0.0015,0.38772785663604736,1.2394160583941608e-05,,,,,,,,,,,
585,4.916,0.0025,0.13320815563201904,1.232116788321168e-05,,,,,,,,,,,
590,4.958,0.0016,0.1548948585987091,1.2248175182481752e-05,,,,,,,,,,,
595,5.0,0.0011,0.2863607406616211,1.2175182481751826e-05,,,,,,,,,,,
595,5.0,,,,0.6157760813748189,0.6157760813748189,60.7285,53.385,0.28,,,,,,
600,5.042,0.0006,0.020113367587327957,1.2102189781021898e-05,,,,,,,,,,,
605,5.084,0.0007,0.05296386405825615,1.2029197080291973e-05,,,,,,,,,,,
610,5.126,0.0006,0.23282739520072937,1.1956204379562044e-05,,,,,,,,,,,
615,5.168,0.0009,0.20636582374572754,1.1883211678832118e-05,,,,,,,,,,,
620,5.21,0.002,0.29189252853393555,1.181021897810219e-05,,,,,,,,,,,
625,5.252,0.0023,0.6056581735610962,1.1737226277372265e-05,,,,,,,,,,,
630,5.294,0.0013,0.19726920127868652,1.1664233576642337e-05,,,,,,,,,,,
635,5.336,0.0016,0.04221704602241516,1.1591240875912411e-05,,,,,,,,,,,
640,5.378,0.0008,0.13782146573066711,1.1518248175182482e-05,,,,,,,,,,,
645,5.42,0.0008,0.032416943460702896,1.1445255474452555e-05,,,,,,,,,,,
650,5.462,0.001,0.24152690172195435,1.1372262773722629e-05,,,,,,,,,,,
654,5.496,,,,0.6519607842637688,0.6519607842637688,61.4529,52.756,0.277,,,,,,
655,5.504,0.001,0.1526237577199936,1.12992700729927e-05,,,,,,,,,,,
660,5.546,0.0008,0.12821172177791595,1.1226277372262774e-05,,,,,,,,,,,
665,5.588,0.0008,0.10281587392091751,1.1153284671532847e-05,,,,,,,,,,,
670,5.63,0.0012,0.12133999168872833,1.1080291970802921e-05,,,,,,,,,,,
675,5.672,0.0004,0.10301424562931061,1.1007299270072994e-05,,,,,,,,,,,
680,5.714,0.0009,0.28992730379104614,1.0934306569343068e-05,,,,,,,,,,,
685,5.756,0.0004,0.1349513977766037,1.0861313868613139e-05,,,,,,,,,,,
690,5.798,0.0007,0.12950623035430908,1.0788321167883213e-05,,,,,,,,,,,
695,5.84,0.0008,0.13509441912174225,1.0715328467153286e-05,,,,,,,,,,,
700,5.882,0.0015,0.0726405456662178,1.064233576642336e-05,,,,,,,,,,,
705,5.924,0.0012,0.149782195687294,1.056934306569343e-05,,,,,,,,,,,
710,5.966,0.0024,0.18744851648807526,1.0496350364963503e-05,,,,,,,,,,,
714,6.0,,,,0.6134347274530634,0.6134347274530634,60.4012,53.674,0.281,,,,,,
715,6.008,0.0015,0.1989985853433609,1.0423357664233578e-05,,,,,,,,,,,
720,6.05,0.0009,0.017329491674900055,1.035036496350365e-05,,,,,,,,,,,
725,6.092,0.0007,0.027405455708503723,1.0277372262773724e-05,,,,,,,,,,,
730,6.134,0.0007,0.1440712809562683,1.0204379562043795e-05,,,,,,,,,,,
735,6.176,0.0016,0.31079164147377014,1.013138686131387e-05,,,,,,,,,,,
740,6.218,0.0005,0.14070621132850647,1.0058394160583942e-05,,,,,,,,,,,
745,6.261,0.0005,0.028198570013046265,9.985401459854015e-06,,,,,,,,,,,
750,6.303,0.0005,0.08279670774936676,9.912408759124087e-06,,,,,,,,,,,
755,6.345,0.0006,0.12743820250034332,9.839416058394161e-06,,,,,,,,,,,
760,6.387,0.0011,0.0970912054181099,9.766423357664234e-06,,,,,,,,,,,
765,6.429,0.0004,0.18150849640369415,9.693430656934307e-06,,,,,,,,,,,
770,6.471,0.001,0.33475184440612793,9.620437956204381e-06,,,,,,,,,,,
774,6.504,,,,0.6424242423743601,0.6424242423743601,60.7124,53.399,0.28,,,,,,
775,6.513,0.0006,0.07879699021577835,9.547445255474453e-06,,,,,,,,,,,
780,6.555,0.0022,0.29585710167884827,9.474452554744526e-06,,,,,,,,,,,
785,6.597,0.0007,0.09787075966596603,9.4014598540146e-06,,,,,,,,,,,
790,6.639,0.0006,0.04482867568731308,9.328467153284673e-06,,,,,,,,,,,
795,6.681,0.0009,0.06946254521608353,9.255474452554745e-06,,,,,,,,,,,
800,6.723,0.001,0.2473125010728836,9.18248175182482e-06,,,,,,,,,,,
805,6.765,0.0005,0.16132715344429016,9.10948905109489e-06,,,,,,,,,,,
810,6.807,0.0007,0.12032513320446014,9.036496350364963e-06,,,,,,,,,,,
815,6.849,0.0007,0.0746021717786789,8.963503649635037e-06,,,,,,,,,,,
820,6.891,0.0005,0.13891947269439697,8.89051094890511e-06,,,,,,,,,,,
825,6.933,0.0001,0.015395458787679672,8.817518248175182e-06,,,,,,,,,,,
830,6.975,0.0008,0.35996127128601074,8.744525547445257e-06,,,,,,,,,,,
833,7.0,,,,0.6363636363135382,0.6363636363135382,60.4011,53.675,0.281,,,,,,
835,7.017,0.0005,0.07940633594989777,8.67153284671533e-06,,,,,,,,,,,
840,7.059,0.0004,0.1255665123462677,8.598540145985402e-06,,,,,,,,,,,
845,7.101,0.0004,0.1186673641204834,8.525547445255476e-06,,,,,,,,,,,
850,7.143,0.0002,0.015606009401381016,8.452554744525549e-06,,,,,,,,,,,
855,7.185,0.0008,0.3095785081386566,8.379562043795621e-06,,,,,,,,,,,
860,7.227,0.0007,0.18837448954582214,8.306569343065694e-06,,,,,,,,,,,
865,7.269,0.0006,0.18446320295333862,8.233576642335766e-06,,,,,,,,,,,
870,7.311,0.0003,0.05683218315243721,8.160583941605839e-06,,,,,,,,,,,
875,7.353,0.0004,0.07523884624242783,8.087591240875913e-06,,,,,,,,,,,
880,7.395,0.0004,0.05413997545838356,8.014598540145986e-06,,,,,,,,,,,
885,7.437,0.0002,0.027196640148758888,7.941605839416058e-06,,,,,,,,,,,
890,7.479,0.0005,0.07180182635784149,7.868613138686133e-06,,,,,,,,,,,
892,7.496,,,,0.6388206387706705,0.6388206387706705,60.4605,53.622,0.281,,,,,,
895,7.521,0.0002,0.08507901430130005,7.795620437956205e-06,,,,,,,,,,,
900,7.563,0.0003,0.1054915338754654,7.722627737226278e-06,,,,,,,,,,,
905,7.605,0.0004,0.14027738571166992,7.649635036496352e-06,,,,,,,,,,,
910,7.647,0.0002,0.044042814522981644,7.576642335766425e-06,,,,,,,,,,,
915,7.689,0.0002,0.037594303488731384,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0006,0.14443957805633545,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0008,0.005320598371326923,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.0002,0.07567598670721054,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0006,0.2068803906440735,7.211678832116788e-06,,,,,,,,,,,
940,7.899,0.0002,0.08230764418840408,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.0004,0.09701934456825256,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.0004,0.06216723099350929,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.6381969157272747,0.6381969157272747,60.8688,53.262,0.279,,,,,,
955,8.025,0.0002,0.024541053920984268,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0001,0.0022646847646683455,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.0002,0.0487096905708313,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.0001,0.05174282193183899,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0002,0.028768256306648254,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.0002,0.081386998295784,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0001,0.0037609690334647894,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.0,0.004532746504992247,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0,0.008625191636383533,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.0004,0.0060926806181669235,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0001,0.012243416160345078,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0002,0.1432649791240692,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.6593137254402375,0.6593137254402375,61.0616,53.094,0.278,,,,,,
1015,8.529,0.0003,0.07453447580337524,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0003,0.046804364770650864,5.9708029197080295e-06,,,,,,,,,,,
1025,8.613,0.0002,0.001743006519973278,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0001,0.008328421041369438,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.0002,0.009595437906682491,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0001,0.007328887935727835,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0004,0.023669792339205742,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.0006,0.30294862389564514,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.0009,0.07655888795852661,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0001,0.10790521651506424,5.3868613138686134e-06,,,,,,,,,,,
1065,8.95,0.0007,0.25187769532203674,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0004,0.005546577274799347,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.6642156862245502,0.6642156862245502,61.5614,52.663,0.276,,,,,,
1075,9.034,0.0001,0.01654389128088951,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.0004,0.046171635389328,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0,0.009015331044793129,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0002,0.015208921395242214,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0001,0.001138413674198091,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0001,0.00607107300311327,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0,0.00488379318267107,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0002,0.05635353922843933,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0001,0.02161804586648941,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0002,0.11658668518066406,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0001,0.05816138535737991,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0001,0.012665705755352974,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.6559802712200432,0.6559802712200432,62.1758,52.142,0.273,,,,,,
1135,9.538,0.0,0.05742841586470604,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0,0.0318274199962616,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0001,0.03423484042286873,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0001,0.010088070295751095,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0001,0.03279774636030197,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0002,0.037255916744470596,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0,0.0023800304625183344,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0001,0.19553431868553162,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0002,0.044412825256586075,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0002,0.005864016246050596,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0001,0.012705948203802109,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0,0.011618728749454021,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.6546329722726706,0.6546329722726706,61.1683,53.001,0.278,,,,,,
1195,10.042,0.0003,0.09490019083023071,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0001,0.005243570078164339,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0001,0.0590449683368206,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0,0.011080142110586166,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0001,0.006419818848371506,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0,0.009230103343725204,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0001,0.003347321879118681,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0,0.005563513375818729,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0002,0.03749543055891991,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0001,0.012543980032205582,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0002,0.134771928191185,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0001,0.0004967847489751875,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.6820950060402089,0.6820950060402089,61.9176,52.36,0.275,,,,,,
1255,10.546,0.0,0.06972991675138474,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0,0.0010084712412208319,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0,0.00760749913752079,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0001,0.040915001183748245,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0001,0.0010534832254052162,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0,0.0016370512312278152,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0,0.0005905932048335671,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0,0.06388977915048599,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0002,0.0017110345652326941,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0001,0.043228551745414734,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0,0.009423076175153255,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.6707466339769741,0.6707466339769741,61.7718,52.484,0.275,,,,,,
1310,11.008,0.0,0.013325856067240238,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0,0.0025622176472097635,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0,0.03214408829808235,1.591240875912409e-06,,,,,,,,,,,
1325,11.134,0.0001,0.00039200912578962743,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0001,0.0034522158093750477,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0,0.0032865016255527735,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0,0.038086697459220886,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0,0.00417369557544589,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0,0.0652664303779602,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0,0.0006415981333702803,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.0,0.006794706918299198,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0,0.0035320629831403494,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.6740196077931752,0.6740196077931752,62.0327,52.263,0.274,,,,,,
1370,11.513,0.0,0.012179924175143242,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0,0.00034082549973390996,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0,0.0007957150810398161,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0,0.0009449941571801901,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0,0.003567025065422058,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0,0.0006291018216870725,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0,0.001466345158405602,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0,0.0008657317375764251,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0001,0.0026782711502164602,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0001,0.013246278278529644,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0,0.021709714084863663,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0,0.0045159608125686646,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.673992673942735,0.673992673942735,61.8741,52.397,0.275,,,,,,
1428,12.0,,,,,,,,,2057.4259,22.059,0.694,1.158971241088942e+17,115.8971241088942,0.008950338228814183
