step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
71,2.84,0.6113,3.2257168292999268,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.5986,3.246208429336548,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.6841,3.591428756713867,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.6768,3.776440143585205,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.6323,3.09672212600708,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.0,0.0,7.15,13.986,0.14,,,,,,
76,3.04,0.4502,2.476921319961548,1.5625e-05,,,,,,,,,,,
77,3.08,0.5708,3.7257308959960938,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.5293,3.3719489574432373,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.4985,2.7937889099121094,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.5352,2.743239641189575,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.5352,2.796577215194702,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.5264,2.613856792449951,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.4312,2.332197427749634,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.5771,3.4901082515716553,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.6582,3.9098920822143555,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.5059,3.225416898727417,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.5508,2.8078219890594482,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.668,3.244250535964966,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.0,0.0,7.0331,14.219,0.142,,,,,,
89,3.56,0.5635,2.9505631923675537,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.5264,2.502152919769287,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.499,2.315709114074707,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.4148,2.776498317718506,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.5283,3.3647754192352295,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.4097,2.7065505981445312,1.4375e-05,,,,,,,,,,,
95,3.8,0.5,3.748556613922119,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.5674,3.430325984954834,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.3687,3.151819944381714,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.4673,3.033604383468628,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.4316,2.496393918991089,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.5176,3.606672525405884,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.0,0.0,7.0215,14.242,0.142,,,,,,
101,4.04,0.3765,2.733173370361328,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.5269,2.7691867351531982,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.3877,2.1306114196777344,1.375e-05,,,,,,,,,,,
104,4.16,0.4663,3.6705281734466553,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.4507,2.9102623462677,1.3611111111111113e-05,,,,,,,,,,,
