step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
134,5.36,0.0215,3.2586829662323,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.02,1.3321402072906494,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.0093,1.0158613920211792,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0168,1.9442894458770752,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0279,7.157191276550293,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.7442958300051508,0.7442958300051508,110.8254,0.902,0.009,,,,,,
139,5.56,0.002,0.6765023469924927,1.125e-05,,,,,,,,,,,
140,5.6,0.0213,1.5832833051681519,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0013,0.536019504070282,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0013,0.33703070878982544,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0097,1.2923322916030884,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0012,0.18041902780532837,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0362,4.380866527557373,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0018,0.39811602234840393,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0084,0.519780695438385,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0092,0.8440444469451904,1.0625e-05,,,,,,,,,,,
149,5.96,0.0106,0.5810008645057678,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0008,0.10946716368198395,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7754491017462964,0.7754491017462964,110.3016,0.907,0.009,,,,,,
151,6.04,0.0004,0.08529665321111679,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.011,1.8049447536468506,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0002,0.014279380440711975,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.002,0.4258267283439636,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0162,2.984199285507202,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0001,0.0171042550355196,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0005,0.06825917959213257,1e-05,,,,,,,,,,,
158,6.32,0.0003,0.04444664344191551,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0008,0.7825366854667664,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0003,0.057907834649086,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0152,1.6800365447998047,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0016,1.2745354175567627,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.8204747773979496,0.8204747773979496,9.698,10.311,0.103,,,,,,
163,6.52,0.0018,0.36683860421180725,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0025,0.3817151188850403,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0015,0.26797792315483093,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0007,0.7191123366355896,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0002,0.07288379967212677,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0002,0.02974792942404747,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0029,1.4215205907821655,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0016,0.24250340461730957,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0008,0.29139983654022217,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0023,0.807698130607605,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0139,1.726312279701233,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0651,2.02268123626709,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0061,3.240053415298462,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.8059479553402155,0.8059479553402155,9.6695,10.342,0.103,,,,,,
176,7.04,0.0001,0.008669063448905945,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0002,0.02288989908993244,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0001,0.026601821184158325,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0001,0.017270248383283615,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0372,2.04826283454895,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0002,0.031904011964797974,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0144,1.379650592803955,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0119,1.710679531097412,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.007532179821282625,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0001,0.00885721668601036,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0001,0.010514556430280209,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0004,0.2135528028011322,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.01580939069390297,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.8052902277235806,0.8052902277235806,9.6687,10.343,0.103,,,,,,
189,7.56,0.0003,0.04906006157398224,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0008,0.14914989471435547,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0002,0.03677435964345932,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0037,0.8474546074867249,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0135,1.5167160034179688,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0003,0.03396936133503914,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0049,1.1179081201553345,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0002,0.02780800499022007,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0027,0.7876265048980713,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0207,3.1463797092437744,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0033,0.6518486738204956,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0123,0.9407384395599365,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.8118081180310617,0.8118081180310617,9.6669,10.345,0.103,,,,,,
201,8.04,0.0002,0.031209977343678474,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0017,0.3165111839771271,6.875e-06,,,,,,,,,,,
203,8.12,0.0002,0.038703981786966324,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0072,2.8141136169433594,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0164,1.2603085041046143,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0002,0.02207302115857601,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0017,0.6066400408744812,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.017175152897834778,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0009,0.24285496771335602,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0174,1.8507109880447388,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0002,0.28413915634155273,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.016050826758146286,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.8078668683311407,0.8078668683311407,110.3359,0.906,0.009,,,,,,
213,8.52,0.0071,1.3127357959747314,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0021,0.32094594836235046,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0171,1.0806599855422974,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.02289649285376072,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0155,5.136996746063232,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0006,0.15351426601409912,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0013,0.4502275288105011,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0,0.004132630303502083,5.625e-06,,,,,,,,,,,
221,8.84,0.0003,0.034264251589775085,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.001,0.19615627825260162,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.01861163042485714,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0011,0.25580933690071106,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.001,0.2677486538887024,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7927927927426828,0.7927927927426828,110.3421,0.906,0.009,,,,,,
226,9.04,0.0001,0.015453583560883999,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.009962842799723148,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0003,0.04578812047839165,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0003,0.18573008477687836,5e-06,,,,,,,,,,,
230,9.2,0.0002,0.027218686416745186,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0116,0.5004960298538208,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.007732683792710304,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.01097217109054327,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.012205483391880989,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0002,0.03177541494369507,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0174,0.7980859875679016,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0005,0.10252096503973007,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0002,0.03731037676334381,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.791976225804266,0.791976225804266,9.6639,10.348,0.103,,,,,,
239,9.56,0.0007,0.15458914637565613,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0088,0.8231596946716309,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0002,0.047173257917165756,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0005,0.08672181516885757,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.006969393230974674,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0008,0.18426421284675598,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0009,0.2005249708890915,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0007,0.14385882019996643,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0058,0.47203314304351807,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0006,0.10796233266592026,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0002,0.03159722313284874,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0024,0.35436102747917175,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.8100517368308855,0.8100517368308855,9.6763,10.335,0.103,,,,,,
251,10.04,0.0002,0.026745492592453957,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0007,0.17939108610153198,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.007192466873675585,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0002,0.03310826048254967,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0002,0.027885081246495247,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0004,0.051279935985803604,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.004768870305269957,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.011981374584138393,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.016423266381025314,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0002,0.0264749713242054,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.007814123295247555,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0003,0.03917638957500458,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.8198665677778991,0.8198665677778991,9.6937,10.316,0.103,,,,,,
263,10.52,0.0021,0.28448376059532166,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.006775430403649807,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0002,0.018844230100512505,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.012409280985593796,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.009435157291591167,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.035675257444381714,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.004018296021968126,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.028180213645100594,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.009326920844614506,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0004,0.074185311794281,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.02171502634882927,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0002,0.021659743040800095,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.009423444978892803,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.8192592592091378,0.8192592592091378,9.6591,10.353,0.104,,,,,,
276,11.04,0.0001,0.007216124329715967,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0003,0.054421208798885345,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.009235948324203491,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.0029036763589829206,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.011622624471783638,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.014973689801990986,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.011544090695679188,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0009,0.1676792949438095,1.25e-06,,,,,,,,,,,
284,11.36,0.0005,0.08884595334529877,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.013609516434371471,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0034422206226736307,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.007734307087957859,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0002,0.023157313466072083,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.8177777777276565,0.8177777777276565,9.6814,10.329,0.103,,,,,,
289,11.56,0.0001,0.01124046090990305,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.004760632757097483,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.012466135434806347,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.005127668380737305,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.01320970430970192,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0002,0.018829168751835823,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.009020461700856686,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0001,0.005392626393586397,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0038962506223469973,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.018601248040795326,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.016212303191423416,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0001,0.009241423569619656,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.8311111110609879,0.8311111110609879,9.6531,10.359,0.104,,,,,,
300,12.0,,,,,,,,,1377.9574,0.871,0.218,1.837948043526144e+16,18.37948043526144,0.02270494254390845
