acc,epoch,loss,step,test_acc,test_loss,val_acc,val_loss
0.7599999904632568,0.026,0.47822874784469604,78,,,,
0.7400000095367432,0.0263,0.5599026679992676,79,,,,
0.8399999737739563,0.0267,0.4432293772697449,80,,,,
0.8799999952316284,0.027,0.37081268429756165,81,,,,
0.8799999952316284,0.0273,0.3700363039970398,82,,,,
0.8399999737739563,0.0277,0.44151246547698975,83,,,,
0.7400000095367432,0.028,0.4503042697906494,84,,,,
0.8199999928474426,0.0283,0.4372323751449585,85,,,,
0.7599999904632568,0.0287,0.5040386915206909,86,,,,
0.800000011920929,0.029,0.4228360056877136,87,,,,
0.8600000143051147,0.0293,0.3230883777141571,88,,,,
0.7799999713897705,0.0297,0.4395092725753784,89,,,,
0.800000011920929,0.03,0.44567567110061646,90,,,,
0.8600000143051147,0.0303,0.3046801686286926,91,,,,
0.8199999928474426,0.0307,0.34483763575553894,92,,,,
0.8399999737739563,0.031,0.3626812696456909,93,,,,
0.800000011920929,0.0313,0.4066232442855835,94,,,,
0.9200000166893005,0.0317,0.29521119594573975,95,,,,
0.8399999737739563,0.032,0.32635802030563354,96,,,,
0.7799999713897705,0.0323,0.44438475370407104,97,,,,
0.8399999737739563,0.0327,0.36514222621917725,98,,,,
0.8600000143051147,0.033,0.3338421583175659,99,,,,
0.8199999928474426,0.0333,0.4195568859577179,100,,,,
0.8999999761581421,0.0337,0.303200364112854,101,,,,
0.8199999928474426,0.034,0.4255255162715912,102,,,,
0.699999988079071,0.0343,0.6498165726661682,103,,,,
0.8999999761581421,0.0347,0.2817794680595398,104,,,,
0.800000011920929,0.035,0.4513992369174957,105,,,,
0.8999999761581421,0.0353,0.2843073904514313,106,,,,
0.8999999761581421,0.0357,0.2281152307987213,107,,,,
0.800000011920929,0.036,0.3289383053779602,108,,,,
0.7799999713897705,0.0363,0.48209503293037415,109,,,,
0.8399999737739563,0.0367,0.4013082981109619,110,,,,
0.8399999737739563,0.037,0.32052290439605713,111,,,,
0.9399999976158142,0.0373,0.2622927725315094,112,,,,
0.8600000143051147,0.0377,0.34362122416496277,113,,,,
0.8600000143051147,0.038,0.4069015383720398,114,,,,
0.7599999904632568,0.0383,0.48576873540878296,115,,,,
0.8799999952316284,0.0387,0.29796522855758667,116,,,,
0.9200000166893005,0.039,0.26132965087890625,117,,,,
0.8600000143051147,0.0393,0.3195352256298065,118,,,,
0.8999999761581421,0.0397,0.24627578258514404,119,,,,
0.8600000143051147,0.04,0.3059390187263489,120,,,,
0.9599999785423279,0.0403,0.202972412109375,121,,,,
0.8600000143051147,0.0407,0.27962401509284973,122,,,,
0.8399999737739563,0.041,0.42084062099456787,123,,,,
0.8399999737739563,0.0413,0.3075411915779114,124,,,,
0.8199999928474426,0.0417,0.5011770129203796,125,,,,
0.8399999737739563,0.042,0.4145602285861969,126,,,,
0.8600000143051147,0.0423,0.42575180530548096,127,,,,
0.8199999928474426,0.0427,0.4216361343860626,128,,,,
0.8600000143051147,0.043,0.4045017957687378,129,,,,
0.6600000262260437,0.0433,0.5695956349372864,130,,,,
0.8600000143051147,0.0437,0.344176322221756,131,,,,
0.8399999737739563,0.044,0.404786080121994,132,,,,
0.7200000286102295,0.0443,0.5088635087013245,133,,,,
0.8799999952316284,0.0447,0.3598785400390625,134,,,,
0.7599999904632568,0.045,0.46946045756340027,135,,,,
0.8600000143051147,0.0453,0.36185333132743835,136,,,,
0.8799999952316284,0.0457,0.33036285638809204,137,,,,
0.7599999904632568,0.046,0.4431796371936798,138,,,,
0.9200000166893005,0.0463,0.3233135938644409,139,,,,
0.7599999904632568,0.0467,0.43409302830696106,140,,,,
0.7799999713897705,0.047,0.5511386394500732,141,,,,
0.8199999928474426,0.0473,0.46545732021331787,142,,,,
0.8600000143051147,0.0477,0.3895312547683716,143,,,,
0.8199999928474426,0.048,0.4041827321052551,144,,,,
0.8999999761581421,0.0483,0.3443509042263031,145,,,,
0.8999999761581421,0.0487,0.28439682722091675,146,,,,
0.8799999952316284,0.049,0.3541279733181,147,,,,
0.8799999952316284,0.0493,0.2660452127456665,148,,,,
0.800000011920929,0.0497,0.48001280426979065,149,,,,
0.7400000095367432,0.05,0.5232806205749512,150,,,,
0.8999999761581421,0.0503,0.2929461598396301,151,,,,
0.8199999928474426,0.0507,0.3699987828731537,152,,,,
0.8399999737739563,0.051,0.3914386034011841,153,,,,
0.8600000143051147,0.0513,0.35005128383636475,154,,,,
0.8999999761581421,0.0517,0.2698825001716614,155,,,,
0.7799999713897705,0.052,0.4320925772190094,156,,,,
0.8399999737739563,0.0523,0.41907012462615967,157,,,,
0.9399999976158142,0.0527,0.22080352902412415,158,,,,
0.8600000143051147,0.053,0.4113110303878784,159,,,,
0.8799999952316284,0.0533,0.25043824315071106,160,,,,
0.800000011920929,0.0537,0.4820462167263031,161,,,,
0.7799999713897705,0.054,0.5353034734725952,162,,,,
0.8999999761581421,0.0543,0.3317248523235321,163,,,,
0.8799999952316284,0.0547,0.27718934416770935,164,,,,
0.9200000166893005,0.055,0.20717865228652954,165,,,,
0.8799999952316284,0.0553,0.33223557472229004,166,,,,
0.8799999952316284,0.0557,0.3143501281738281,167,,,,
0.8199999928474426,0.056,0.41647353768348694,168,,,,
0.8399999737739563,0.0563,0.3874465823173523,169,,,,
0.7200000286102295,0.0567,0.5400291681289673,170,,,,
0.9399999976158142,0.057,0.20259079337120056,171,,,,
0.800000011920929,0.0573,0.4733310043811798,172,,,,
0.8199999928474426,0.0577,0.4396878182888031,173,,,,
0.8999999761581421,0.058,0.27311524748802185,174,,,,
0.8999999761581421,0.0583,0.2552233934402466,175,,,,
0.800000011920929,0.0587,0.5580499172210693,176,,,,
0.7799999713897705,0.059,0.3678942918777466,177,,,,
0.7599999904632568,0.0593,0.3992535471916199,178,,,,
0.8399999737739563,0.0597,0.3319763243198395,179,,,,
0.8799999952316284,0.06,0.26132261753082275,180,,,,
0.800000011920929,0.0603,0.4245350658893585,181,,,,
0.8600000143051147,0.0607,0.3639727830886841,182,,,,
0.9200000166893005,0.061,0.25176575779914856,183,,,,
0.8999999761581421,0.0613,0.2763046324253082,184,,,,
0.8399999737739563,0.0617,0.3827963173389435,185,,,,
0.8399999737739563,0.062,0.2971958816051483,186,,,,
0.8399999737739563,0.0623,0.3660794198513031,187,,,,
0.800000011920929,0.0627,0.378539115190506,188,,,,
0.8600000143051147,0.063,0.3282928466796875,189,,,,
0.8600000143051147,0.0633,0.3806111216545105,190,,,,
0.9200000166893005,0.0637,0.21678298711776733,191,,,,
0.9599999785423279,0.064,0.2573188841342926,192,,,,
0.8399999737739563,0.0643,0.37451523542404175,193,,,,
0.9399999976158142,0.0647,0.13606491684913635,194,,,,
0.9200000166893005,0.065,0.2463342249393463,195,,,,
0.800000011920929,0.0653,0.487051397562027,196,,,,
0.800000011920929,0.0657,0.5845246911048889,197,,,,
0.8999999761581421,0.066,0.26790329813957214,198,,,,
0.8199999928474426,0.0663,0.3440217673778534,199,,,,
0.8399999737739563,0.0667,0.4622431993484497,200,,,,
0.800000011920929,0.067,0.37146055698394775,201,,,,
0.8600000143051147,0.0673,0.33051759004592896,202,,,,
0.8399999737739563,0.0677,0.3634994626045227,203,,,,
0.800000011920929,0.068,0.4271954298019409,204,,,,
0.7599999904632568,0.0683,0.4112432897090912,205,,,,
0.8399999737739563,0.0687,0.345101922750473,206,,,,
0.9399999976158142,0.069,0.2804943919181824,207,,,,
0.8199999928474426,0.0693,0.48600128293037415,208,,,,
0.8799999952316284,0.0697,0.2713623046875,209,,,,
0.8399999737739563,0.07,0.3762771487236023,210,,,,
0.800000011920929,0.0703,0.40686798095703125,211,,,,
0.8199999928474426,0.0707,0.35580626130104065,212,,,,
0.8799999952316284,0.071,0.38811707496643066,213,,,,
0.800000011920929,0.0713,0.444297194480896,214,,,,
0.800000011920929,0.0717,0.3592398166656494,215,,,,
0.7599999904632568,0.072,0.4754336476325989,216,,,,
0.8999999761581421,0.0723,0.25451141595840454,217,,,,
0.800000011920929,0.0727,0.44059768319129944,218,,,,
0.8999999761581421,0.073,0.30065858364105225,219,,,,
0.8199999928474426,0.0733,0.3047267198562622,220,,,,
0.800000011920929,0.0737,0.45201629400253296,221,,,,
0.8600000143051147,0.074,0.347929984331131,222,,,,
0.9399999976158142,0.0743,0.1992732286453247,223,,,,
0.8600000143051147,0.0747,0.2742617726325989,224,,,,
0.8999999761581421,0.075,0.32606765627861023,225,,,,
0.8999999761581421,0.0753,0.23337890207767487,226,,,,
0.9399999976158142,0.0757,0.26321959495544434,227,,,,
0.8600000143051147,0.076,0.4184648096561432,228,,,,
0.8999999761581421,0.0763,0.25883713364601135,229,,,,
0.8199999928474426,0.0767,0.34844276309013367,230,,,,
0.9200000166893005,0.077,0.19337013363838196,231,,,,
0.8399999737739563,0.0773,0.3337056040763855,232,,,,
0.8600000143051147,0.0777,0.3348304033279419,233,,,,
0.8399999737739563,0.078,0.358662873506546,234,,,,
0.7400000095367432,0.0783,0.543459951877594,235,,,,
0.8399999737739563,0.0787,0.34713441133499146,236,,,,
0.8999999761581421,0.079,0.25090911984443665,237,,,,
0.8799999952316284,0.0793,0.30172789096832275,238,,,,
0.7799999713897705,0.0797,0.4761818051338196,239,,,,
0.7599999904632568,0.08,0.40607893466949463,240,,,,
0.8600000143051147,0.0803,0.3716815114021301,241,,,,
0.8199999928474426,0.0807,0.37198716402053833,242,,,,
0.8199999928474426,0.081,0.36262115836143494,243,,,,
0.8600000143051147,0.0813,0.27380767464637756,244,,,,
0.8399999737739563,0.0817,0.3002075254917145,245,,,,
0.7200000286102295,0.082,0.4952841103076935,246,,,,
0.8399999737739563,0.0823,0.3570095896720886,247,,,,
0.7599999904632568,0.0827,0.4587538242340088,248,,,,
0.9200000166893005,0.083,0.2832266092300415,249,,,,
0.8999999761581421,0.0833,0.2732415795326233,250,,,,
0.8399999737739563,0.0837,0.38546356558799744,251,,,,
0.8999999761581421,0.084,0.2867527902126312,252,,,,
0.8399999737739563,0.0843,0.2912066578865051,253,,,,
0.800000011920929,0.0847,0.42715469002723694,254,,,,
0.8600000143051147,0.085,0.4158335030078888,255,,,,
0.8799999952316284,0.0853,0.3129040598869324,256,,,,
0.8799999952316284,0.0857,0.29107147455215454,257,,,,
0.8399999737739563,0.086,0.3131330907344818,258,,,,
0.7799999713897705,0.0863,0.46743714809417725,259,,,,
0.8399999737739563,0.0867,0.33589309453964233,260,,,,
0.8600000143051147,0.087,0.4553770422935486,261,,,,
0.8799999952316284,0.0873,0.27873656153678894,262,,,,
0.8399999737739563,0.0877,0.39484068751335144,263,,,,
0.7799999713897705,0.088,0.48590606451034546,264,,,,
0.8600000143051147,0.0883,0.30584916472435,265,,,,
0.8799999952316284,0.0887,0.32088011503219604,266,,,,
0.8199999928474426,0.089,0.36008957028388977,267,,,,
0.8999999761581421,0.0893,0.3314529359340668,268,,,,
0.8600000143051147,0.0897,0.30642396211624146,269,,,,
0.8199999928474426,0.09,0.339998334646225,270,,,,
0.800000011920929,0.0903,0.4181332290172577,271,,,,
0.8199999928474426,0.0907,0.3784066140651703,272,,,,
0.9200000166893005,0.091,0.2511073350906372,273,,,,
0.8199999928474426,0.0913,0.42529770731925964,274,,,,
0.8600000143051147,0.0917,0.39063331484794617,275,,,,
0.8600000143051147,0.092,0.30546629428863525,276,,,,
0.9399999976158142,0.0923,0.20071198046207428,277,,,,
0.8199999928474426,0.0927,0.4256207346916199,278,,,,
0.800000011920929,0.093,0.43873870372772217,279,,,,
0.7799999713897705,0.0933,0.4929119944572449,280,,,,
0.8999999761581421,0.0937,0.2905990481376648,281,,,,
0.9200000166893005,0.094,0.2430741935968399,282,,,,
0.8600000143051147,0.0943,0.3199315667152405,283,,,,
0.7799999713897705,0.0947,0.3544236719608307,284,,,,
0.8799999952316284,0.095,0.2820701599121094,285,,,,
0.9200000166893005,0.0953,0.3579513430595398,286,,,,
0.8399999737739563,0.0957,0.30089133977890015,287,,,,
0.8199999928474426,0.096,0.36413344740867615,288,,,,
0.8600000143051147,0.0963,0.2729553282260895,289,,,,
0.8600000143051147,0.0967,0.2842288315296173,290,,,,
0.8399999737739563,0.097,0.41974058747291565,291,,,,
0.8600000143051147,0.0973,0.3661527931690216,292,,,,
0.8600000143051147,0.0977,0.3675587475299835,293,,,,
0.8799999952316284,0.098,0.2821556031703949,294,,,,
0.8600000143051147,0.0983,0.23815475404262543,295,,,,
0.8999999761581421,0.0987,0.21735428273677826,296,,,,
0.8399999737739563,0.099,0.32235345244407654,297,,,,
0.8600000143051147,0.0993,0.3476686179637909,298,,,,
0.8600000143051147,0.0997,0.43178895115852356,299,,,,
0.8799999952316284,0.1,0.33022353053092957,300,,,,
0.8199999928474426,0.1003,0.366872102022171,301,,,,
0.8600000143051147,0.1007,0.2904313802719116,302,,,,
0.8600000143051147,0.101,0.3168664574623108,303,,,,
0.8600000143051147,0.1013,0.3824809193611145,304,,,,
0.8799999952316284,0.1017,0.26354554295539856,305,,,,
0.7799999713897705,0.102,0.4372403025627136,306,,,,
0.9399999976158142,0.1023,0.2654559314250946,307,,,,
0.8600000143051147,0.1027,0.3162054419517517,308,,,,
0.8399999737739563,0.103,0.3781280517578125,309,,,,
0.800000011920929,0.1033,0.3765208423137665,310,,,,
0.800000011920929,0.1037,0.4633598327636719,311,,,,
0.8199999928474426,0.104,0.42510786652565,312,,,,
0.8999999761581421,0.1043,0.257651686668396,313,,,,
0.8600000143051147,0.1047,0.3600476086139679,314,,,,
0.8399999737739563,0.105,0.42577147483825684,315,,,,
0.9200000166893005,0.1053,0.27754533290863037,316,,,,
0.8999999761581421,0.1057,0.26770904660224915,317,,,,
0.8399999737739563,0.106,0.4131820797920227,318,,,,
0.8399999737739563,0.1063,0.3199421763420105,319,,,,
0.8399999737739563,0.1067,0.2897292971611023,320,,,,
0.800000011920929,0.107,0.4466865658760071,321,,,,
0.8399999737739563,0.1073,0.31757691502571106,322,,,,
0.8600000143051147,0.1077,0.33133208751678467,323,,,,
0.7799999713897705,0.108,0.4801071286201477,324,,,,
0.800000011920929,0.1083,0.4587303102016449,325,,,,
0.8999999761581421,0.1087,0.30310332775115967,326,,,,
0.9200000166893005,0.109,0.2915530502796173,327,,,,
0.8600000143051147,0.1093,0.31160491704940796,328,,,,
0.9200000166893005,0.1097,0.23255524039268494,329,,,,
0.9399999976158142,0.11,0.2087225317955017,330,,,,
0.8399999737739563,0.1103,0.37793898582458496,331,,,,
0.9399999976158142,0.1107,0.1635597199201584,332,,,,
0.8399999737739563,0.111,0.3232871890068054,333,,,,
0.7400000095367432,0.1113,0.5677514672279358,334,,,,
0.8600000143051147,0.1117,0.362190842628479,335,,,,
0.8600000143051147,0.112,0.23403823375701904,336,,,,
0.800000011920929,0.1123,0.46668365597724915,337,,,,
0.8399999737739563,0.1127,0.3116281032562256,338,,,,
0.7400000095367432,0.113,0.552976667881012,339,,,,
0.9599999785423279,0.1133,0.2724609375,340,,,,
0.8799999952316284,0.1137,0.28468504548072815,341,,,,
0.8399999737739563,0.114,0.2912454307079315,342,,,,
0.8399999737739563,0.1143,0.3308728039264679,343,,,,
0.8600000143051147,0.1147,0.28534209728240967,344,,,,
0.8399999737739563,0.115,0.3313561975955963,345,,,,
0.800000011920929,0.1153,0.403004914522171,346,,,,
0.8600000143051147,0.1157,0.35472244024276733,347,,,,
0.7599999904632568,0.116,0.48986390233039856,348,,,,
0.9200000166893005,0.1163,0.263957679271698,349,,,,
0.800000011920929,0.1167,0.41423308849334717,350,,,,
0.8799999952316284,0.117,0.3159500062465668,351,,,,
0.9200000166893005,0.1173,0.27588731050491333,352,,,,
0.7799999713897705,0.1177,0.3586024343967438,353,,,,
0.8799999952316284,0.118,0.2805213928222656,354,,,,
0.8600000143051147,0.1183,0.3050478994846344,355,,,,
0.9399999976158142,0.1187,0.18975830078125,356,,,,
0.7599999904632568,0.119,0.49441635608673096,357,,,,
0.8799999952316284,0.1193,0.3219203054904938,358,,,,
0.8799999952316284,0.1197,0.24783340096473694,359,,,,
0.9399999976158142,0.12,0.19109374284744263,360,,,,
0.8999999761581421,0.1203,0.24523788690567017,361,,,,
0.800000011920929,0.1207,0.41679367423057556,362,,,,
0.8799999952316284,0.121,0.34685853123664856,363,,,,
0.7799999713897705,0.1213,0.49546241760253906,364,,,,
0.8600000143051147,0.1217,0.3056105673313141,365,,,,
0.8399999737739563,0.122,0.38045164942741394,366,,,,
0.8999999761581421,0.1223,0.2596328854560852,367,,,,
0.9200000166893005,0.1227,0.2942843735218048,368,,,,
0.8799999952316284,0.123,0.24339111149311066,369,,,,
0.8600000143051147,0.1233,0.33848342299461365,370,,,,
0.7799999713897705,0.1237,0.3632199168205261,371,,,,
0.7599999904632568,0.124,0.5398685336112976,372,,,,
0.8999999761581421,0.1243,0.3572281002998352,373,,,,
0.7799999713897705,0.1247,0.4130438268184662,374,,,,
0.8199999928474426,0.125,0.32479628920555115,375,,,,
0.8799999952316284,0.1253,0.3085291385650635,376,,,,
0.8600000143051147,0.1257,0.32324928045272827,377,,,,
0.8799999952316284,0.126,0.3202562630176544,378,,,,
0.9200000166893005,0.1263,0.25470948219299316,379,,,,
0.9399999976158142,0.1267,0.18319366872310638,380,,,,
0.8999999761581421,0.127,0.23253066837787628,381,,,,
0.8799999952316284,0.1273,0.2753662168979645,382,,,,
0.800000011920929,0.1277,0.39402106404304504,383,,,,
0.7799999713897705,0.128,0.4200613498687744,384,,,,
0.8799999952316284,0.1283,0.2817191183567047,385,,,,
0.9200000166893005,0.1287,0.2141532152891159,386,,,,
0.8999999761581421,0.129,0.32556816935539246,387,,,,
0.8199999928474426,0.1293,0.3694770038127899,388,,,,
0.8799999952316284,0.1297,0.27117079496383667,389,,,,
0.8999999761581421,0.13,0.21192413568496704,390,,,,
0.7799999713897705,0.1303,0.43713921308517456,391,,,,
0.8399999737739563,0.1307,0.33331000804901123,392,,,,
0.8399999737739563,0.131,0.30551689863204956,393,,,,
0.8399999737739563,0.1313,0.3200584352016449,394,,,,
0.8999999761581421,0.1317,0.2741844952106476,395,,,,
0.8199999928474426,0.132,0.45337310433387756,396,,,,
0.8799999952316284,0.1323,0.30147263407707214,397,,,,
0.9599999785423279,0.1327,0.1707991063594818,398,,,,
0.9200000166893005,0.133,0.2002265900373459,399,,,,
0.8600000143051147,0.1333,0.32919052243232727,400,,,,
0.8199999928474426,0.1337,0.398681640625,401,,,,
0.8399999737739563,0.134,0.30419930815696716,402,,,,
0.8999999761581421,0.1343,0.22424519062042236,403,,,,
0.9399999976158142,0.1347,0.2745560109615326,404,,,,
0.9200000166893005,0.135,0.1916961669921875,405,,,,
0.8799999952316284,0.1353,0.2784091532230377,406,,,,
0.9599999785423279,0.1357,0.18766818940639496,407,,,,
0.8600000143051147,0.136,0.3883214592933655,408,,,,
0.7799999713897705,0.1363,0.4099516272544861,409,,,,
0.8999999761581421,0.1367,0.19011516869068146,410,,,,
0.8399999737739563,0.137,0.38118603825569153,411,,,,
0.8799999952316284,0.1373,0.29696229100227356,412,,,,
0.8799999952316284,0.1377,0.34632793068885803,413,,,,
0.9399999976158142,0.138,0.25173500180244446,414,,,,
0.8799999952316284,0.1383,0.2695419192314148,415,,,,
0.800000011920929,0.1387,0.3286706209182739,416,,,,
0.7599999904632568,0.139,0.3752681612968445,417,,,,
0.8600000143051147,0.1393,0.3731653690338135,418,,,,
0.800000011920929,0.1397,0.4082375466823578,419,,,,
0.800000011920929,0.14,0.37930846214294434,420,,,,
0.8600000143051147,0.1403,0.29220229387283325,421,,,,
0.8199999928474426,0.1407,0.4888312518596649,422,,,,
0.800000011920929,0.141,0.48166489601135254,423,,,,
0.8399999737739563,0.1413,0.3888789415359497,424,,,,
0.7599999904632568,0.1417,0.44306349754333496,425,,,,
0.8399999737739563,0.142,0.3518811762332916,426,,,,
0.8799999952316284,0.1423,0.3095637559890747,427,,,,
0.8999999761581421,0.1427,0.27056580781936646,428,,,,
0.8600000143051147,0.143,0.31388673186302185,429,,,,
0.8999999761581421,0.1433,0.2878987789154053,430,,,,
0.8199999928474426,0.1437,0.5152028799057007,431,,,,
0.8600000143051147,0.144,0.27424606680870056,432,,,,
0.8799999952316284,0.1443,0.29986298084259033,433,,,,
0.8799999952316284,0.1447,0.3573596179485321,434,,,,
0.8199999928474426,0.145,0.4173213243484497,435,,,,
0.800000011920929,0.1453,0.40328261256217957,436,,,,
0.8199999928474426,0.1457,0.27490851283073425,437,,,,
0.8799999952316284,0.146,0.24814040958881378,438,,,,
0.800000011920929,0.1463,0.37851065397262573,439,,,,
0.8399999737739563,0.1467,0.3557361662387848,440,,,,
0.8199999928474426,0.147,0.4530718922615051,441,,,,
0.8399999737739563,0.1473,0.3728799521923065,442,,,,
0.8799999952316284,0.1477,0.2772715091705322,443,,,,
0.8399999737739563,0.148,0.35448959469795227,444,,,,
0.9399999976158142,0.1483,0.20326858758926392,445,,,,
0.9399999976158142,0.1487,0.2211015373468399,446,,,,
0.8799999952316284,0.149,0.23731018602848053,447,,,,
0.8799999952316284,0.1493,0.3116818368434906,448,,,,
0.9200000166893005,0.1497,0.28243544697761536,449,,,,
0.800000011920929,0.15,0.3683870732784271,450,,,,
0.9200000166893005,0.1503,0.24449661374092102,451,,,,
0.8600000143051147,0.1507,0.3027116358280182,452,,,,
0.8799999952316284,0.151,0.36876046657562256,453,,,,
0.8399999737739563,0.1513,0.4171186685562134,454,,,,
0.8999999761581421,0.1517,0.23007385432720184,455,,,,
0.9200000166893005,0.152,0.17671477794647217,456,,,,
0.8999999761581421,0.1523,0.30318230390548706,457,,,,
0.8999999761581421,0.1527,0.278472900390625,458,,,,
0.8799999952316284,0.153,0.3133176565170288,459,,,,
0.7799999713897705,0.1533,0.46713975071907043,460,,,,
0.8999999761581421,0.1537,0.2769213914871216,461,,,,
0.8799999952316284,0.154,0.33869385719299316,462,,,,
0.9200000166893005,0.1543,0.15995857119560242,463,,,,
0.9200000166893005,0.1547,0.18361236155033112,464,,,,
0.8600000143051147,0.155,0.3014461398124695,465,,,,
0.8799999952316284,0.1553,0.2942256033420563,466,,,,
0.8799999952316284,0.1557,0.2558727264404297,467,,,,
0.8399999737739563,0.156,0.30540740489959717,468,,,,
0.8399999737739563,0.1563,0.2730094790458679,469,,,,
0.8199999928474426,0.1567,0.3068692684173584,470,,,,
0.9200000166893005,0.157,0.2744753956794739,471,,,,
0.8399999737739563,0.1573,0.33340081572532654,472,,,,
0.8199999928474426,0.1577,0.3341575562953949,473,,,,
0.800000011920929,0.158,0.387318879365921,474,,,,
0.8600000143051147,0.1583,0.30161193013191223,475,,,,
0.800000011920929,0.1587,0.5013893842697144,476,,,,
0.8600000143051147,0.159,0.3277740478515625,477,,,,
0.7400000095367432,0.1593,0.41334861516952515,478,,,,
0.8399999737739563,0.1597,0.40515899658203125,479,,,,
0.8399999737739563,0.16,0.3447128236293793,480,,,,
0.8199999928474426,0.1603,0.3381942808628082,481,,,,
0.9200000166893005,0.1607,0.3177622854709625,482,,,,
0.9599999785423279,0.161,0.2451699823141098,483,,,,
0.8799999952316284,0.1613,0.2757144272327423,484,,,,
0.9399999976158142,0.1617,0.2757858335971832,485,,,,
0.8199999928474426,0.162,0.3162895143032074,486,,,,
0.8399999737739563,0.1623,0.40113815665245056,487,,,,
0.8999999761581421,0.1627,0.29253798723220825,488,,,,
0.7799999713897705,0.163,0.3922346532344818,489,,,,
