step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
37,0.121,0.2209,0.8968183398246765,1.4471362351274756e-05,,,,,,,,,,,
38,0.124,0.197,0.9308654069900513,1.4578239847838136e-05,,,,,,,,,,,
39,0.127,0.2249,0.964544951915741,1.468234098917838e-05,,,,,,,,,,,
40,0.131,0.2324,1.0355095863342285,1.4783806373367179e-05,,,,,,,,,,,
41,0.134,0.2363,0.9613709449768066,1.4882766181604204e-05,,,,,,,,,,,
42,0.137,0.1863,0.8743887543678284,1.4979341182508544e-05,,,,,,,,,,,
43,0.141,0.1917,0.9543566107749939,1.5073643618223373e-05,,,,,,,,,,,
44,0.144,0.1843,1.1050982475280762,1.51657779886409e-05,,,,,,,,,,,
45,0.147,0.2019,0.8387338519096375,1.5255841747488564e-05,,,,,,,,,,,
46,0.15,0.1716,0.7603169083595276,1.5343925921902642e-05,,,,,,,,,,,
47,0.154,0.1509,0.766539454460144,1.5430115665364723e-05,,,,,,,,,,,
48,0.157,0.1936,0.9576908349990845,1.5514490752420744e-05,,,,,,,,,,,
49,0.16,0.175,0.7899410128593445,1.5597126022386567e-05,,,,,,,,,,,
50,0.163,0.1709,0.8709814548492432,1.5678091778225222e-05,,,,,,,,,,,
51,0.167,0.166,0.8028564453125,1.5757454145923137e-05,,,,,,,,,,,
52,0.17,0.1366,0.691652774810791,1.58352753989686e-05,,,,,,,,,,,
53,0.173,0.1501,0.7829999923706055,1.5911614251921585e-05,,,,,,,,,,,
54,0.176,0.1239,0.5588014125823975,1.598652612654213e-05,,,,,,,,,,,
55,0.18,0.1239,0.7398751378059387,1.6060063393498945e-05,,,,,,,,,,,
56,0.183,0.1371,0.7355178594589233,1.6132275592298766e-05,,,,,,,,,,,
57,0.186,0.1582,0.7442048788070679,1.6203209631749744e-05,,,,,,,,,,,
58,0.19,0.1252,0.6780185103416443,1.6272909972990483e-05,,,,,,,,,,,
59,0.193,0.1248,0.66560298204422,1.6341418796873162e-05,,,,,,,,,,,
60,0.196,0.1172,0.8877124786376953,1.6408776157278784e-05,,,,,,,,,,,
61,0.199,0.1089,0.6510089039802551,1.6475020121759948e-05,,,,,,,,,,,
62,0.203,0.1285,0.7817274332046509,1.6540186900747646e-05,,,,,,,,,,,
63,0.206,0.0968,0.7035843133926392,1.660431096642015e-05,,,,,,,,,,,
64,0.209,0.1359,0.9879904389381409,1.666742516221096e-05,,,,,,,,,,,
65,0.212,0.1085,0.6521192789077759,1.672956080382664e-05,,,,,,,,,,,
66,0.216,0.1138,0.611404538154602,1.6790747772552507e-05,,,,,,,,,,,
67,0.219,0.1461,0.6944832801818848,1.6851014601541966e-05,,,,,,,,,,,
68,0.222,0.1134,0.5827682018280029,1.6910388555713357e-05,,,,,,,,,,,
69,0.225,0.1008,0.5930587649345398,1.696889570581425e-05,,,,,,,,,,,
70,0.229,0.1195,0.8198874592781067,1.702656099715681e-05,,,,,,,,,,,
71,0.232,0.0986,0.7211226224899292,1.7083408313477785e-05,,,,,,,,,,,
72,0.235,0.0957,0.5913598537445068,1.713946053633235e-05,,,,,,,,,,,
73,0.239,0.0883,0.5604206919670105,1.719473960039136e-05,,,,,,,,,,,
74,0.242,0.0927,0.521401047706604,1.7249266544976585e-05,,,,,,,,,,,
75,0.245,0.0579,0.5317137837409973,1.7303061562136828e-05,,,,,,,,,,,
76,0.248,0.0903,0.5363458395004272,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.1133,0.599254846572876,1.7408532612430532e-05,,,,,,,,,,,
78,0.255,0.108,0.5924175977706909,1.7460245182880206e-05,,,,,,,,,,,
79,0.258,0.098,0.5883050560951233,1.7511298976538014e-05,,,,,,,,,,,
80,0.261,0.0883,0.5214928984642029,1.7561710567069004e-05,,,,,,,,,,,
81,0.265,0.0807,0.5561394095420837,1.7611495910453738e-05,,,,,,,,,,,
82,0.268,0.0574,0.44595420360565186,1.766067037530603e-05,,,,,,,,,,,
83,0.271,0.0696,0.468344122171402,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0997,0.7561230659484863,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.084,0.5954753160476685,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.0902,0.48195382952690125,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.1023,0.5362910032272339,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.0942,0.611507773399353,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.1011,0.5573599338531494,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.0827,0.6235437393188477,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.0878,0.47711533308029175,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.0969,0.5527023673057556,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.0721,0.47650623321533203,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.072,1.3036816120147705,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0833,0.5733133554458618,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.0923,0.6519666910171509,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0862,0.4658190608024597,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0712,0.46868863701820374,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0755,0.44279858469963074,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0818,0.6429222226142883,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.0811,0.5095459222793579,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0806,0.5605880618095398,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0625,0.40594667196273804,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.0857,0.4631780982017517,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.0675,0.4073178172111511,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0711,0.5156522989273071,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0807,0.4258745610713959,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0927,0.5207376480102539,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0587,0.4519450068473816,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0629,0.4660312235355377,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0682,0.45536309480667114,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0955,0.6524189710617065,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0696,0.47906333208084106,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.0813,0.39688989520072937,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.0696,0.40044933557510376,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0688,0.6589827537536621,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0862,0.6913737058639526,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0505,0.4301469624042511,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.0682,0.44097867608070374,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.0703,0.4543079733848572,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.0994,0.637753963470459,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0491,0.3248784840106964,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0651,0.5722265243530273,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0525,0.5075393915176392,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.0782,0.7137805223464966,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.06,0.4921075999736786,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.054,0.4117681086063385,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.08,0.5022075176239014,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.0787,0.5470283031463623,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0701,0.38010281324386597,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0829,0.4565409719944,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.0817,0.564927875995636,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0471,0.3286823630332947,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.0603,0.4111905097961426,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0421,0.3146079480648041,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.0544,0.5297291874885559,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.084,1.305222749710083,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.048,0.3790487051010132,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.0627,0.427810400724411,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.0576,0.5627294182777405,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0638,0.5347625017166138,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0796,0.5190262794494629,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.0483,0.40035954117774963,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0939,0.6245222091674805,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0667,0.5020201802253723,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.0616,0.4461110532283783,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.0821,0.6130818724632263,2e-05,,,,,,,,,,,
148,0.484,0.0633,0.37907883524894714,2e-05,,,,,,,,,,,
149,0.487,0.0739,0.44242438673973083,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0667,0.34847939014434814,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.0558,0.3672940135002136,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.0583,0.4467780888080597,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0565,0.3988152742385864,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.8615384614881373,0.8615384614881373,3.9528,25.298,0.253,,,,,,
154,0.503,0.0398,0.438308447599411,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.0472,0.3301129937171936,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0526,0.39124783873558044,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0614,0.4358863830566406,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0618,0.30018967390060425,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.065,0.5462837815284729,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.075,0.41579169034957886,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.0457,0.3327704668045044,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0878,0.5433769822120667,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0573,0.5280168056488037,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.0466,0.41737866401672363,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.0439,0.32473674416542053,1.9903546099290784e-05,,,,,,,,,,,
166,0.542,0.0514,0.33338919281959534,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.0527,0.35120782256126404,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.053,0.336820125579834,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.0474,0.29905426502227783,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.048,0.41021379828453064,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0521,0.3804377019405365,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.0729,0.38391605019569397,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0416,0.37239745259284973,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0491,0.35934725403785706,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.0462,0.3701639175415039,1.98468085106383e-05,,,,,,,,,,,
176,0.575,0.0598,0.37060365080833435,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.0544,0.3391059935092926,1.9835460992907803e-05,,,,,,,,,,,
