step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5,0.019,0.6818,10.482386589050293,6.655682788551919e-06,,,,,,,,,,,
10,0.038,0.3245,3.8463680744171143,9.522129343553784e-06,,,,,,,,,,,
15,0.057,0.1047,1.993071436882019,1.1198893088551218e-05,,,,,,,,,,,
20,0.076,0.0781,2.853639841079712,1.2388575898555646e-05,,,,,,,,,,,
25,0.095,0.0626,2.080265522003174,1.3311365577103839e-05,,,,,,,,,,,
30,0.115,0.0565,1.2283867597579956,1.4065339643553083e-05,,,,,,,,,,,
35,0.134,0.048,1.1866093873977661,1.4702815633551465e-05,,,,,,,,,,,
40,0.153,0.0458,4.096627712249756,1.525502245355751e-05,,,,,,,,,,,
45,0.172,0.0447,0.9965494275093079,1.5742103388550514e-05,,,,,,,,,,,
50,0.191,0.0385,1.018731951713562,1.6177812132105704e-05,,,,,,,,,,,
55,0.21,0.0354,0.6353200078010559,1.657195863405932e-05,,,,,,,,,,,
60,0.229,0.0356,1.5696663856506348,1.6931786198554942e-05,,,,,,,,,,,
65,0.248,0.0327,1.355908989906311,1.726279547060952e-05,,,,,,,,,,,
70,0.267,0.0307,1.2886472940444946,1.756926218855333e-05,,,,,,,,,,,
75,0.286,0.0316,1.6605552434921265,1.7854575877103134e-05,,,,,,,,,,,
80,0.305,0.0253,1.835817575454712,1.8121469008559374e-05,,,,,,,,,,,
85,0.324,0.0222,0.6211187839508057,1.8372176568552083e-05,,,,,,,,,,,
90,0.344,0.0231,1.7637505531311035,1.8608549943552376e-05,,,,,,,,,,,
95,0.363,0.0269,1.234772801399231,1.8832139975359918e-05,,,,,,,,,,,
100,0.382,0.0207,0.9699685573577881,1.904425868710757e-05,,,,,,,,,,,
105,0.401,0.019,1.1313540935516357,1.924602593355076e-05,,,,,,,,,,,
110,0.42,0.027,0.8545392751693726,1.9438405189061186e-05,,,,,,,,,,,
115,0.439,0.0195,1.004772424697876,1.9622231373829038e-05,,,,,,,,,,,
120,0.458,0.0207,0.7874455451965332,1.9798232753556807e-05,,,,,,,,,,,
125,0.477,0.0181,0.45187610387802124,1.996704836565576e-05,,,,,,,,,,,
130,0.496,0.0192,0.8508926630020142,1.9980119284294236e-05,,,,,,,,,,,
131,0.5,,,,0.4499664203682361,0.4499664203682361,107.592,40.997,0.214,,,,,,
135,0.515,0.0194,0.8364846110343933,1.994698475811796e-05,,,,,,,,,,,
140,0.534,0.0206,1.08302640914917,1.9913850231941686e-05,,,,,,,,,,,
145,0.553,0.0181,0.6631689071655273,1.988071570576541e-05,,,,,,,,,,,
150,0.573,0.0165,0.9550715088844299,1.9847581179589133e-05,,,,,,,,,,,
155,0.592,0.0168,0.8183634281158447,1.9814446653412858e-05,,,,,,,,,,,
160,0.611,0.0156,0.6982452273368835,1.9781312127236583e-05,,,,,,,,,,,
165,0.63,0.0141,0.5442450642585754,1.9748177601060304e-05,,,,,,,,,,,
170,0.649,0.0143,0.5127400159835815,1.971504307488403e-05,,,,,,,,,,,
