step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5,0.009,1.7074,30.14530372619629,5.768873987190341e-06,,,,,,,,,,,
10,0.018,0.61,9.785378456115723,8.253392779952611e-06,,,,,,,,,,,
15,0.027,0.2439,11.745532035827637,9.706743106055534e-06,,,,,,,,,,,
20,0.036,0.1825,12.733482360839844,1.0737911572714876e-05,,,,,,,,,,,
25,0.045,0.148,3.954373598098755,1.1537747974380681e-05,,,,,,,,,,,
30,0.054,0.1281,3.406336545944214,1.21912618988178e-05,,,,,,,,,,,
35,0.064,0.1051,2.62990403175354,1.2743800048996109e-05,,,,,,,,,,,
40,0.073,0.0812,2.433987855911255,1.3222430365477144e-05,,,,,,,,,,,
45,0.082,0.0727,3.255267858505249,1.3644612224920727e-05,,,,,,,,,,,
50,0.091,0.0784,3.312833547592163,1.4022266767142951e-05,,,,,,,,,,,
55,0.1,0.064,2.166271924972534,1.4363896855970699e-05,,,,,,,,,,,
60,0.109,0.0482,2.340261936187744,1.4675780691580068e-05,,,,,,,,,,,
65,0.118,0.0642,2.9945662021636963,1.4962686008395792e-05,,,,,,,,,,,
70,0.127,0.0469,1.3851654529571533,1.522831884175838e-05,,,,,,,,,,,
75,0.136,0.0374,1.9786590337753296,1.5475617093245874e-05,,,,,,,,,,,
80,0.145,0.0302,1.373451828956604,1.570694915823941e-05,,,,,,,,,,,
85,0.154,0.037,1.9441803693771362,1.5924252230994265e-05,,,,,,,,,,,
90,0.163,0.0324,1.3655256032943726,1.6129131017682994e-05,,,,,,,,,,,
95,0.172,0.0333,0.8882439136505127,1.6322929724632822e-05,,,,,,,,,,,
100,0.181,0.0338,1.158238410949707,1.6506785559905222e-05,,,,,,,,,,,
105,0.191,0.0361,1.1037214994430542,1.66816691678613e-05,,,,,,,,,,,
110,0.2,0.0385,1.4479085206985474,1.6848415648732967e-05,,,,,,,,,,,
115,0.209,0.0283,0.6781334280967712,1.7007748677238435e-05,,,,,,,,,,,
120,0.218,0.0312,1.2594317197799683,1.7160299484342336e-05,,,,,,,,,,,
125,0.227,0.029,0.8344377875328064,1.7306621961571025e-05,,,,,,,,,,,
130,0.236,0.0273,1.7162017822265625,1.7447204801158062e-05,,,,,,,,,,,
135,0.245,0.0288,0.8224452137947083,1.7582481343785917e-05,,,,,,,,,,,
140,0.254,0.0271,0.8965013027191162,1.7712837634520643e-05,,,,,,,,,,,
145,0.263,0.0239,0.7373947501182556,1.7838619064466737e-05,,,,,,,,,,,
150,0.272,0.0259,0.6655631065368652,1.7960135886008142e-05,,,,,,,,,,,
155,0.281,0.0229,0.4998207092285156,1.8077667823380024e-05,,,,,,,,,,,
160,0.29,0.0277,0.9240614175796509,1.819146795100168e-05,,,,,,,,,,,
165,0.299,0.0196,0.471113383769989,1.8301765974835886e-05,,,,,,,,,,,
170,0.309,0.0201,0.9347974061965942,1.8408771023756533e-05,,,,,,,,,,,
175,0.318,0.0251,2.8974244594573975,1.8512674036186452e-05,,,,,,,,,,,
180,0.327,0.0247,1.2092689275741577,1.861364981044526e-05,,,,,,,,,,,
185,0.336,0.0207,0.5045721530914307,1.871185877411411e-05,,,,,,,,,,,
190,0.345,0.0228,0.49935582280158997,1.8807448517395087e-05,,,,,,,,,,,
195,0.354,0.0282,6.175399303436279,1.8900555127260988e-05,,,,,,,,,,,
200,0.363,0.0287,1.0156495571136475,1.8991304352667487e-05,,,,,,,,,,,
205,0.372,0.0198,0.7378858923912048,1.907981262586513e-05,,,,,,,,,,,
210,0.381,0.0225,0.7227875590324402,1.916618796062357e-05,,,,,,,,,,,
215,0.39,0.0197,0.4587072432041168,1.925053074475124e-05,,,,,,,,,,,
220,0.399,0.0223,0.48050767183303833,1.9332934441495235e-05,,,,,,,,,,,
225,0.408,0.0208,0.5529348850250244,1.9413486212111068e-05,,,,,,,,,,,
230,0.417,0.0222,0.7530441284179688,1.9492267470000703e-05,,,,,,,,,,,
235,0.426,0.0181,0.42172232270240784,1.956935437525122e-05,,,,,,,,,,,
240,0.436,0.0216,0.5647414326667786,1.9644818277104604e-05,,,,,,,,,,,
245,0.445,0.0196,1.05613374710083,1.971872611080188e-05,,,,,,,,,,,
250,0.454,0.0211,0.7174534797668457,1.9791140754333293e-05,,,,,,,,,,,
255,0.463,0.0199,0.41506707668304443,1.9862121349859452e-05,,,,,,,,,,,
260,0.472,0.0211,0.662887454032898,1.993172359392033e-05,,,,,,,,,,,
265,0.481,0.0152,0.3704947829246521,1.9999999999999998e-05,,,,,,,,,,,
270,0.49,0.0185,0.6336365938186646,1.9987395619977943e-05,,,,,,,,,,,
275,0.499,0.0211,0.6893919110298157,1.9971640144950373e-05,,,,,,,,,,,
276,0.501,,,,0.6743119265552626,0.6743119265552626,7.0945,133.202,0.705,,,,,,
280,0.508,0.0212,0.6079318523406982,1.99558846699228e-05,,,,,,,,,,,
285,0.517,0.021,0.40263888239860535,1.994012919489523e-05,,,,,,,,,,,
290,0.526,0.0208,1.1222314834594727,1.9924373719867655e-05,,,,,,,,,,,
295,0.535,0.0168,0.3738730549812317,1.9908618244840085e-05,,,,,,,,,,,
300,0.544,0.0175,0.46375635266304016,1.989286276981251e-05,,,,,,,,,,,
305,0.554,0.0131,0.4151197373867035,1.9877107294784937e-05,,,,,,,,,,,
310,0.563,0.0171,0.5867894291877747,1.9861351819757367e-05,,,,,,,,,,,
315,0.572,0.0162,0.35997942090034485,1.9845596344729796e-05,,,,,,,,,,,
320,0.581,0.0166,0.9210978150367737,1.9829840869702223e-05,,,,,,,,,,,
325,0.59,0.0158,0.6253570318222046,1.9814085394674652e-05,,,,,,,,,,,
330,0.599,0.0206,0.8794882893562317,1.979832991964708e-05,,,,,,,,,,,
335,0.608,0.0186,1.090497374534607,1.9782574444619508e-05,,,,,,,,,,,
340,0.617,0.0175,0.6006119847297668,1.9766818969591934e-05,,,,,,,,,,,
345,0.626,0.0189,0.4388866722583771,1.975106349456436e-05,,,,,,,,,,,
350,0.635,0.0181,0.5712576508522034,1.973530801953679e-05,,,,,,,,,,,
355,0.644,0.016,0.34290093183517456,1.971955254450922e-05,,,,,,,,,,,
360,0.653,0.0185,0.5412326455116272,1.9703797069481646e-05,,,,,,,,,,,
365,0.662,0.0149,0.3187297284603119,1.9688041594454076e-05,,,,,,,,,,,
370,0.672,0.0167,0.5682324171066284,1.9672286119426502e-05,,,,,,,,,,,
375,0.681,0.0134,0.5405309200286865,1.9656530644398932e-05,,,,,,,,,,,
380,0.69,0.0177,0.9465911984443665,1.9640775169371358e-05,,,,,,,,,,,
385,0.699,0.0141,0.45869070291519165,1.9625019694343784e-05,,,,,,,,,,,
390,0.708,0.0173,0.5425333976745605,1.9609264219316214e-05,,,,,,,,,,,
395,0.717,0.0175,0.414902925491333,1.9593508744288643e-05,,,,,,,,,,,
400,0.726,0.0148,0.6757091879844666,1.957775326926107e-05,,,,,,,,,,,
405,0.735,0.0145,0.5738445520401001,1.95619977942335e-05,,,,,,,,,,,
410,0.744,0.0155,0.36623936891555786,1.9546242319205926e-05,,,,,,,,,,,
415,0.753,0.0157,0.3534835875034332,1.9530486844178352e-05,,,,,,,,,,,
420,0.762,0.0134,0.5554399490356445,1.951473136915078e-05,,,,,,,,,,,
425,0.771,0.0159,0.265184223651886,1.9498975894123208e-05,,,,,,,,,,,
430,0.78,0.0128,0.6670079827308655,1.9483220419095637e-05,,,,,,,,,,,
435,0.789,0.014,0.33714696764945984,1.9467464944068067e-05,,,,,,,,,,,
440,0.799,0.0129,0.6624646186828613,1.9451709469040493e-05,,,,,,,,,,,
445,0.808,0.0134,0.6701958179473877,1.9435953994012923e-05,,,,,,,,,,,
450,0.817,0.0152,0.5831797122955322,1.942019851898535e-05,,,,,,,,,,,
455,0.826,0.0135,0.2856604754924774,1.9404443043957775e-05,,,,,,,,,,,
460,0.835,0.0132,0.28051233291625977,1.9388687568930205e-05,,,,,,,,,,,
465,0.844,0.0128,0.3537050783634186,1.937293209390263e-05,,,,,,,,,,,
470,0.853,0.0129,0.24617867171764374,1.935717661887506e-05,,,,,,,,,,,
475,0.862,0.0089,0.2140079140663147,1.9341421143847487e-05,,,,,,,,,,,
480,0.871,0.0129,0.48347216844558716,1.9325665668819917e-05,,,,,,,,,,,
485,0.88,0.013,0.44099801778793335,1.9309910193792346e-05,,,,,,,,,,,
490,0.889,0.0121,0.4283256530761719,1.9294154718764773e-05,,,,,,,,,,,
495,0.898,0.0136,0.33894291520118713,1.92783992437372e-05,,,,,,,,,,,
500,0.907,0.011,0.3356868326663971,1.926264376870963e-05,,,,,,,,,,,
505,0.917,0.0132,0.5441464185714722,1.9246888293682055e-05,,,,,,,,,,,
510,0.926,0.0102,0.330288827419281,1.9231132818654484e-05,,,,,,,,,,,
515,0.935,0.0116,0.45653292536735535,1.921537734362691e-05,,,,,,,,,,,
520,0.944,0.0106,0.7392541170120239,1.919962186859934e-05,,,,,,,,,,,
525,0.953,0.0119,6.440932273864746,1.918386639357177e-05,,,,,,,,,,,
530,0.962,0.016,5.724180698394775,1.9168110918544196e-05,,,,,,,,,,,
535,0.971,0.0137,0.3858700394630432,1.9152355443516622e-05,,,,,,,,,,,
540,0.98,0.0121,0.49133044481277466,1.9136599968489052e-05,,,,,,,,,,,
545,0.989,0.0129,0.39622431993484497,1.9120844493461478e-05,,,,,,,,,,,
550,0.998,0.0126,0.2877018451690674,1.9105089018433908e-05,,,,,,,,,,,
551,1.0,,,,0.7344110854000524,0.7344110854000524,6.7394,140.221,0.742,,,,,,
555,1.007,0.0111,0.4928132891654968,1.9089333543406334e-05,,,,,,,,,,,
560,1.016,0.0106,0.4277184307575226,1.9073578068378764e-05,,,,,,,,,,,
565,1.025,0.0093,0.45103856921195984,1.9057822593351193e-05,,,,,,,,,,,
570,1.034,0.0092,0.5922908186912537,1.904206711832362e-05,,,,,,,,,,,
575,1.044,0.01,0.37459972500801086,1.9026311643296046e-05,,,,,,,,,,,
580,1.053,0.011,0.2593044638633728,1.9010556168268476e-05,,,,,,,,,,,
585,1.062,0.0083,0.2981928884983063,1.8994800693240902e-05,,,,,,,,,,,
590,1.071,0.0074,0.3988167941570282,1.897904521821333e-05,,,,,,,,,,,
595,1.08,0.0081,0.3571188151836395,1.8963289743185758e-05,,,,,,,,,,,
600,1.089,0.0086,0.3042702376842499,1.8947534268158187e-05,,,,,,,,,,,
605,1.098,0.0087,0.476101815700531,1.8931778793130614e-05,,,,,,,,,,,
610,1.107,0.0096,0.5628671050071716,1.8916023318103043e-05,,,,,,,,,,,
615,1.116,0.0088,0.6755470037460327,1.890026784307547e-05,,,,,,,,,,,
620,1.125,0.0075,0.3148815631866455,1.88845123680479e-05,,,,,,,,,,,
625,1.134,0.0074,0.5556143522262573,1.8868756893020325e-05,,,,,,,,,,,
630,1.143,0.0107,0.49970316886901855,1.8853001417992755e-05,,,,,,,,,,,
635,1.152,0.0076,0.46946772933006287,1.883724594296518e-05,,,,,,,,,,,
640,1.162,0.0091,0.22021478414535522,1.882149046793761e-05,,,,,,,,,,,
645,1.171,0.0087,0.29934313893318176,1.8805734992910037e-05,,,,,,,,,,,
650,1.18,0.0093,0.214321106672287,1.8789979517882467e-05,,,,,,,,,,,
655,1.189,0.0073,0.5391483306884766,1.8774224042854893e-05,,,,,,,,,,,
660,1.198,0.0087,0.33453747630119324,1.8758468567827323e-05,,,,,,,,,,,
665,1.207,0.0075,0.30724355578422546,1.874271309279975e-05,,,,,,,,,,,
670,1.216,0.0066,0.3423859477043152,1.872695761777218e-05,,,,,,,,,,,
675,1.225,0.0081,0.6277942657470703,1.8711202142744605e-05,,,,,,,,,,,
680,1.234,0.0065,0.5649768710136414,1.869544666771703e-05,,,,,,,,,,,
685,1.243,0.0075,0.4439975321292877,1.867969119268946e-05,,,,,,,,,,,
690,1.252,0.0098,1.4817211627960205,1.866393571766189e-05,,,,,,,,,,,
695,1.261,0.0108,0.3989410698413849,1.8648180242634316e-05,,,,,,,,,,,
700,1.27,0.008,0.7187126278877258,1.8632424767606746e-05,,,,,,,,,,,
705,1.279,0.0079,0.8735256195068359,1.8616669292579172e-05,,,,,,,,,,,
710,1.289,0.0076,0.2849372327327728,1.86009138175516e-05,,,,,,,,,,,
715,1.298,0.0072,0.23184561729431152,1.8585158342524028e-05,,,,,,,,,,,
720,1.307,0.0089,0.23699824512004852,1.8569402867496454e-05,,,,,,,,,,,
725,1.316,0.0084,0.28939977288246155,1.8553647392468884e-05,,,,,,,,,,,
730,1.325,0.0073,0.2859630286693573,1.8537891917441314e-05,,,,,,,,,,,
735,1.334,0.0083,0.4810938835144043,1.852213644241374e-05,,,,,,,,,,,
740,1.343,0.0081,0.3883208930492401,1.850638096738617e-05,,,,,,,,,,,
745,1.352,0.0101,0.35661327838897705,1.8490625492358596e-05,,,,,,,,,,,
750,1.361,0.0091,0.4076324701309204,1.8474870017331022e-05,,,,,,,,,,,
755,1.37,0.0086,0.4487389326095581,1.8459114542303452e-05,,,,,,,,,,,
760,1.379,0.0082,0.3124698996543884,1.8443359067275878e-05,,,,,,,,,,,
765,1.388,0.0078,0.8447642922401428,1.8427603592248308e-05,,,,,,,,,,,
770,1.397,0.007,0.4814872443675995,1.8411848117220737e-05,,,,,,,,,,,
775,1.407,0.0083,0.5090314149856567,1.8396092642193163e-05,,,,,,,,,,,
780,1.416,0.0087,0.30961230397224426,1.8380337167165593e-05,,,,,,,,,,,
785,1.425,0.0065,0.3472036123275757,1.836458169213802e-05,,,,,,,,,,,
790,1.434,0.0061,0.6116742491722107,1.8348826217110446e-05,,,,,,,,,,,
795,1.443,0.0052,0.3277859091758728,1.8333070742082875e-05,,,,,,,,,,,
800,1.452,0.0073,1.2198481559753418,1.83173152670553e-05,,,,,,,,,,,
805,1.461,0.0069,0.2253596931695938,1.830155979202773e-05,,,,,,,,,,,
810,1.47,0.0083,0.7459756135940552,1.828580431700016e-05,,,,,,,,,,,
815,1.479,0.0091,0.9914717674255371,1.8270048841972587e-05,,,,,,,,,,,
820,1.488,0.0084,0.5025713443756104,1.8254293366945017e-05,,,,,,,,,,,
825,1.497,0.0085,0.5942339897155762,1.8238537891917443e-05,,,,,,,,,,,
826,1.499,,,,0.7459954232906953,0.7459954232906953,6.8227,138.508,0.733,,,,,,
830,1.506,0.0077,0.4096824824810028,1.822278241688987e-05,,,,,,,,,,,
835,1.515,0.0079,0.3419671058654785,1.82070269418623e-05,,,,,,,,,,,
840,1.525,0.0079,0.3201877474784851,1.8191271466834725e-05,,,,,,,,,,,
845,1.534,0.0082,0.5607646703720093,1.8175515991807155e-05,,,,,,,,,,,
850,1.543,0.0069,0.3645460307598114,1.8159760516779584e-05,,,,,,,,,,,
855,1.552,0.0053,0.31664273142814636,1.814400504175201e-05,,,,,,,,,,,
860,1.561,0.0069,0.7143781185150146,1.812824956672444e-05,,,,,,,,,,,
865,1.57,0.0071,0.27941256761550903,1.8112494091696866e-05,,,,,,,,,,,
870,1.579,0.0094,0.29931554198265076,1.8096738616669293e-05,,,,,,,,,,,
875,1.588,0.007,0.32298415899276733,1.8080983141641722e-05,,,,,,,,,,,
880,1.597,0.0054,0.15404604375362396,1.806522766661415e-05,,,,,,,,,,,
885,1.606,0.0065,0.22172167897224426,1.8049472191586578e-05,,,,,,,,,,,
890,1.615,0.0069,0.4441114366054535,1.8033716716559008e-05,,,,,,,,,,,
895,1.624,0.0086,0.573454737663269,1.8017961241531434e-05,,,,,,,,,,,
900,1.633,0.0045,0.1890094131231308,1.800220576650386e-05,,,,,,,,,,,
905,1.642,0.0077,0.45621728897094727,1.798645029147629e-05,,,,,,,,,,,
910,1.652,0.0051,0.2747616469860077,1.7970694816448716e-05,,,,,,,,,,,
915,1.661,0.0059,0.2397644966840744,1.7954939341421146e-05,,,,,,,,,,,
920,1.67,0.0062,0.4471276104450226,1.7939183866393572e-05,,,,,,,,,,,
925,1.679,0.0052,0.2741582691669464,1.7923428391366e-05,,,,,,,,,,,
930,1.688,0.0064,0.34127265214920044,1.790767291633843e-05,,,,,,,,,,,
935,1.697,0.0046,0.26380249857902527,1.7891917441310858e-05,,,,,,,,,,,
940,1.706,0.0046,0.27165794372558594,1.7876161966283284e-05,,,,,,,,,,,
945,1.715,0.006,0.3859611451625824,1.7860406491255713e-05,,,,,,,,,,,
950,1.724,0.0063,0.4799751937389374,1.784465101622814e-05,,,,,,,,,,,
955,1.733,0.0063,0.2255931943655014,1.782889554120057e-05,,,,,,,,,,,
960,1.742,0.0049,0.31863775849342346,1.7813140066172996e-05,,,,,,,,,,,
965,1.751,0.005,0.4064863920211792,1.7797384591145425e-05,,,,,,,,,,,
970,1.76,0.0049,0.37694230675697327,1.7781629116117855e-05,,,,,,,,,,,
975,1.77,0.0059,0.4311753809452057,1.776587364109028e-05,,,,,,,,,,,
980,1.779,0.0042,0.23369958996772766,1.7750118166062707e-05,,,,,,,,,,,
985,1.788,0.0043,0.3015393614768982,1.7734362691035137e-05,,,,,,,,,,,
990,1.797,0.005,0.443751722574234,1.7718607216007563e-05,,,,,,,,,,,
995,1.806,0.0045,0.6102296710014343,1.7702851740979993e-05,,,,,,,,,,,
1000,1.815,0.0073,0.24793313443660736,1.768709626595242e-05,,,,,,,,,,,
1005,1.824,0.0054,0.2144419401884079,1.7671340790924845e-05,,,,,,,,,,,
1010,1.833,0.0048,0.5449954867362976,1.7655585315897278e-05,,,,,,,,,,,
1015,1.842,0.0052,0.290571928024292,1.7639829840869705e-05,,,,,,,,,,,
1020,1.851,0.0037,0.1273079216480255,1.762407436584213e-05,,,,,,,,,,,
1025,1.86,0.0062,0.524655282497406,1.760831889081456e-05,,,,,,,,,,,
1030,1.869,0.0037,0.3907957673072815,1.7592563415786987e-05,,,,,,,,,,,
1035,1.878,0.0049,0.2536703944206238,1.7576807940759416e-05,,,,,,,,,,,
1040,1.887,0.0034,0.6427342295646667,1.7561052465731843e-05,,,,,,,,,,,
1045,1.897,0.0051,0.3184065520763397,1.754529699070427e-05,,,,,,,,,,,
1050,1.906,0.0043,0.33367472887039185,1.7529541515676702e-05,,,,,,,,,,,
1055,1.915,0.0047,0.36899930238723755,1.7513786040649128e-05,,,,,,,,,,,
1060,1.924,0.0042,0.4334818422794342,1.7498030565621554e-05,,,,,,,,,,,
1065,1.933,0.005,0.1914745718240738,1.7482275090593984e-05,,,,,,,,,,,
1070,1.942,0.0045,0.4240940809249878,1.746651961556641e-05,,,,,,,,,,,
1075,1.951,0.0044,0.2958756387233734,1.745076414053884e-05,,,,,,,,,,,
1080,1.96,0.005,0.22101284563541412,1.7435008665511266e-05,,,,,,,,,,,
1085,1.969,0.0034,0.18832999467849731,1.7419253190483692e-05,,,,,,,,,,,
1090,1.978,0.0034,0.2719106078147888,1.7403497715456122e-05,,,,,,,,,,,
1095,1.987,0.0029,0.2806274890899658,1.738774224042855e-05,,,,,,,,,,,
1100,1.996,0.004,0.5154384970664978,1.7371986765400978e-05,,,,,,,,,,,
1102,2.0,,,,0.7345132742862088,0.7345132742862088,6.6923,141.207,0.747,,,,,,
1105,2.005,0.0035,0.2552223205566406,1.7356231290373407e-05,,,,,,,,,,,
1110,2.015,0.0031,0.19857655465602875,1.7340475815345834e-05,,,,,,,,,,,
1115,2.024,0.0031,0.20279335975646973,1.7324720340318263e-05,,,,,,,,,,,
1120,2.033,0.0029,0.47219040989875793,1.730896486529069e-05,,,,,,,,,,,
1125,2.042,0.0031,0.4128091037273407,1.7293209390263116e-05,,,,,,,,,,,
1130,2.051,0.0018,0.20951874554157257,1.7277453915235545e-05,,,,,,,,,,,
1135,2.06,0.0021,0.3108496367931366,1.7261698440207975e-05,,,,,,,,,,,
1140,2.069,0.0024,0.19058488309383392,1.72459429651804e-05,,,,,,,,,,,
1145,2.078,0.0025,0.2172757238149643,1.723018749015283e-05,,,,,,,,,,,
1150,2.087,0.0026,0.1263086497783661,1.7214432015125257e-05,,,,,,,,,,,
1155,2.096,0.0032,0.6031050086021423,1.7198676540097687e-05,,,,,,,,,,,
1160,2.105,0.003,0.07717668265104294,1.7182921065070113e-05,,,,,,,,,,,
1165,2.114,0.003,0.21920756995677948,1.716716559004254e-05,,,,,,,,,,,
