step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
535,4.496,0.0023,0.18198925256729126,1.305109489051095e-05,,,,,,,,,,,
536,4.504,,,,0.4876476906052792,0.4876476906052792,98.1344,35.38,0.183,,,,,,
540,4.538,0.0033,0.3509488105773926,1.2978102189781022e-05,,,,,,,,,,,
545,4.58,0.0027,0.2653195858001709,1.2905109489051095e-05,,,,,,,,,,,
550,4.622,0.0035,0.29902511835098267,1.283211678832117e-05,,,,,,,,,,,
555,4.664,0.0043,0.1659700870513916,1.2759124087591242e-05,,,,,,,,,,,
560,4.706,0.0028,0.19573242962360382,1.2686131386861316e-05,,,,,,,,,,,
565,4.748,0.0025,0.09291761368513107,1.2613138686131387e-05,,,,,,,,,,,
570,4.79,0.0023,0.1222599595785141,1.2540145985401461e-05,,,,,,,,,,,
575,4.832,0.003,0.21418553590774536,1.2467153284671534e-05,,,,,,,,,,,
580,4.874,0.0017,0.131524458527565,1.2394160583941608e-05,,,,,,,,,,,
585,4.916,0.0025,0.14551077783107758,1.232116788321168e-05,,,,,,,,,,,
590,4.958,0.003,0.11919356882572174,1.2248175182481752e-05,,,,,,,,,,,
595,5.0,0.003,0.2600254714488983,1.2175182481751826e-05,,,,,,,,,,,
595,5.0,,,,0.5061983470577851,0.5061983470577851,97.7323,35.526,0.184,,,,,,
600,5.042,0.0027,0.17020538449287415,1.2102189781021898e-05,,,,,,,,,,,
605,5.084,0.0023,0.19127927720546722,1.2029197080291973e-05,,,,,,,,,,,
610,5.126,0.0032,0.07069294899702072,1.1956204379562044e-05,,,,,,,,,,,
615,5.168,0.0026,0.1936819851398468,1.1883211678832118e-05,,,,,,,,,,,
620,5.21,0.0022,0.09010358154773712,1.181021897810219e-05,,,,,,,,,,,
625,5.252,0.0021,0.0711909830570221,1.1737226277372265e-05,,,,,,,,,,,
630,5.294,0.0013,0.1286400705575943,1.1664233576642337e-05,,,,,,,,,,,
635,5.336,0.0021,0.12939931452274323,1.1591240875912411e-05,,,,,,,,,,,
640,5.378,0.0013,0.21613673865795135,1.1518248175182482e-05,,,,,,,,,,,
645,5.42,0.0014,0.0770661011338234,1.1445255474452555e-05,,,,,,,,,,,
650,5.462,0.0017,0.14159052073955536,1.1372262773722629e-05,,,,,,,,,,,
654,5.496,,,,0.4951768488246786,0.4951768488246786,97.4689,35.622,0.185,,,,,,
655,5.504,0.0015,0.06278707832098007,1.12992700729927e-05,,,,,,,,,,,
660,5.546,0.0024,0.22343648970127106,1.1226277372262774e-05,,,,,,,,,,,
665,5.588,0.0015,0.2726065516471863,1.1153284671532847e-05,,,,,,,,,,,
670,5.63,0.002,0.1780184954404831,1.1080291970802921e-05,,,,,,,,,,,
675,5.672,0.0013,0.14043858647346497,1.1007299270072994e-05,,,,,,,,,,,
680,5.714,0.0014,0.12864728271961212,1.0934306569343068e-05,,,,,,,,,,,
685,5.756,0.002,0.13279053568840027,1.0861313868613139e-05,,,,,,,,,,,
690,5.798,0.0016,0.1138312816619873,1.0788321167883213e-05,,,,,,,,,,,
695,5.84,0.0017,0.10927364975214005,1.0715328467153286e-05,,,,,,,,,,,
700,5.882,0.0018,0.06738489866256714,1.064233576642336e-05,,,,,,,,,,,
705,5.924,0.0017,0.1698475331068039,1.056934306569343e-05,,,,,,,,,,,
710,5.966,0.0015,0.12797056138515472,1.0496350364963503e-05,,,,,,,,,,,
714,6.0,,,,0.43149946057573246,0.43149946057573246,97.658,35.553,0.184,,,,,,
715,6.008,0.0015,0.14543168246746063,1.0423357664233578e-05,,,,,,,,,,,
720,6.05,0.001,0.19572201371192932,1.035036496350365e-05,,,,,,,,,,,
725,6.092,0.0014,0.10503491014242172,1.0277372262773724e-05,,,,,,,,,,,
730,6.134,0.0014,0.18872618675231934,1.0204379562043795e-05,,,,,,,,,,,
735,6.176,0.0018,0.3761531710624695,1.013138686131387e-05,,,,,,,,,,,
740,6.218,0.0025,0.07878001779317856,1.0058394160583942e-05,,,,,,,,,,,
745,6.261,0.0016,0.14005209505558014,9.985401459854015e-06,,,,,,,,,,,
750,6.303,0.001,0.07622180879116058,9.912408759124087e-06,,,,,,,,,,,
755,6.345,0.0008,0.05842170864343643,9.839416058394161e-06,,,,,,,,,,,
760,6.387,0.0011,0.0713745653629303,9.766423357664234e-06,,,,,,,,,,,
765,6.429,0.0015,0.0988861620426178,9.693430656934307e-06,,,,,,,,,,,
770,6.471,0.0006,0.10574871301651001,9.620437956204381e-06,,,,,,,,,,,
774,6.504,,,,0.4779332615216422,0.4779332615216422,97.9593,35.443,0.184,,,,,,
775,6.513,0.0011,0.10592139512300491,9.547445255474453e-06,,,,,,,,,,,
780,6.555,0.0007,0.04823506623506546,9.474452554744526e-06,,,,,,,,,,,
785,6.597,0.0009,0.12525217235088348,9.4014598540146e-06,,,,,,,,,,,
790,6.639,0.0013,0.051823511719703674,9.328467153284673e-06,,,,,,,,,,,
795,6.681,0.001,0.0385497584939003,9.255474452554745e-06,,,,,,,,,,,
800,6.723,0.0012,0.07616597414016724,9.18248175182482e-06,,,,,,,,,,,
805,6.765,0.0007,0.10109598189592361,9.10948905109489e-06,,,,,,,,,,,
810,6.807,0.0009,0.07475324720144272,9.036496350364963e-06,,,,,,,,,,,
815,6.849,0.0007,0.08034338057041168,8.963503649635037e-06,,,,,,,,,,,
820,6.891,0.0012,0.14266617596149445,8.89051094890511e-06,,,,,,,,,,,
825,6.933,0.0011,0.13444440066814423,8.817518248175182e-06,,,,,,,,,,,
830,6.975,0.0017,0.14133714139461517,8.744525547445257e-06,,,,,,,,,,,
833,7.0,,,,0.46496815281638876,0.46496815281638876,97.8444,35.485,0.184,,,,,,
835,7.017,0.001,0.10161464661359787,8.67153284671533e-06,,,,,,,,,,,
840,7.059,0.0011,0.10165783762931824,8.598540145985402e-06,,,,,,,,,,,
845,7.101,0.001,0.048148684203624725,8.525547445255476e-06,,,,,,,,,,,
850,7.143,0.0006,0.09876096993684769,8.452554744525549e-06,,,,,,,,,,,
855,7.185,0.001,0.08502800017595291,8.379562043795621e-06,,,,,,,,,,,
860,7.227,0.0011,0.26974305510520935,8.306569343065694e-06,,,,,,,,,,,
865,7.269,0.0009,0.2774561941623688,8.233576642335766e-06,,,,,,,,,,,
870,7.311,0.0005,0.03226940333843231,8.160583941605839e-06,,,,,,,,,,,
875,7.353,0.001,0.1417704075574875,8.087591240875913e-06,,,,,,,,,,,
880,7.395,0.0011,0.08383162319660187,8.014598540145986e-06,,,,,,,,,,,
885,7.437,0.0008,0.160750150680542,7.941605839416058e-06,,,,,,,,,,,
890,7.479,0.0008,0.17883241176605225,7.868613138686133e-06,,,,,,,,,,,
892,7.496,,,,0.4957264956765953,0.4957264956765953,101.8801,34.079,0.177,,,,,,
895,7.521,0.0009,0.14333100616931915,7.795620437956205e-06,,,,,,,,,,,
900,7.563,0.0005,0.07914460450410843,7.722627737226278e-06,,,,,,,,,,,
905,7.605,0.0005,0.05963544547557831,7.649635036496352e-06,,,,,,,,,,,
910,7.647,0.0008,0.03238935396075249,7.576642335766425e-06,,,,,,,,,,,
915,7.689,0.0004,0.16861338913440704,7.503649635036497e-06,,,,,,,,,,,
920,7.731,0.0004,0.0736643597483635,7.4306569343065706e-06,,,,,,,,,,,
925,7.773,0.0005,0.028559597209095955,7.357664233576642e-06,,,,,,,,,,,
930,7.815,0.0005,0.10858965665102005,7.284671532846716e-06,,,,,,,,,,,
935,7.857,0.0004,0.0960458517074585,7.211678832116788e-06,,,,,,,,,,,
940,7.899,0.0005,0.08496042340993881,7.138686131386862e-06,,,,,,,,,,,
945,7.941,0.0006,0.09296442568302155,7.065693430656935e-06,,,,,,,,,,,
950,7.983,0.0009,0.20873317122459412,6.992700729927008e-06,,,,,,,,,,,
952,8.0,,,,0.48936170207778723,0.48936170207778723,97.4963,35.612,0.185,,,,,,
955,8.025,0.0004,0.018222596496343613,6.919708029197081e-06,,,,,,,,,,,
960,8.067,0.0004,0.013983847573399544,6.846715328467154e-06,,,,,,,,,,,
965,8.109,0.0011,0.1706387996673584,6.773722627737227e-06,,,,,,,,,,,
970,8.151,0.0002,0.025075163692235947,6.7007299270073005e-06,,,,,,,,,,,
975,8.193,0.0003,0.016033247113227844,6.627737226277373e-06,,,,,,,,,,,
980,8.235,0.0002,0.009443502873182297,6.5547445255474464e-06,,,,,,,,,,,
985,8.277,0.0005,0.08567231893539429,6.481751824817519e-06,,,,,,,,,,,
990,8.319,0.0006,0.1164066344499588,6.408759124087592e-06,,,,,,,,,,,
995,8.361,0.0005,0.05662120133638382,6.335766423357664e-06,,,,,,,,,,,
1000,8.403,0.0005,0.0327216275036335,6.2627737226277376e-06,,,,,,,,,,,
1005,8.445,0.0003,0.008142094127833843,6.18978102189781e-06,,,,,,,,,,,
1010,8.487,0.0005,0.05542951822280884,6.1167883211678835e-06,,,,,,,,,,,
1012,8.504,,,,0.4832635982766089,0.4832635982766089,107.3256,32.35,0.168,,,,,,
1015,8.529,0.0004,0.0571029931306839,6.043795620437957e-06,,,,,,,,,,,
1020,8.571,0.0004,0.039941757917404175,5.9708029197080295e-06,,,,,,,,,,,
1025,8.613,0.0002,0.05817031115293503,5.897810218978103e-06,,,,,,,,,,,
1030,8.655,0.0004,0.015854716300964355,5.8248175182481755e-06,,,,,,,,,,,
1035,8.697,0.0003,0.03334386646747589,5.751824817518249e-06,,,,,,,,,,,
1040,8.739,0.0002,0.023309025913476944,5.678832116788322e-06,,,,,,,,,,,
1045,8.782,0.0002,0.02009882777929306,5.605839416058395e-06,,,,,,,,,,,
1050,8.824,0.0001,0.0704415887594223,5.5328467153284675e-06,,,,,,,,,,,
1055,8.866,0.0002,0.04980997368693352,5.45985401459854e-06,,,,,,,,,,,
1060,8.908,0.0003,0.13203741610050201,5.3868613138686134e-06,,,,,,,,,,,
1065,8.95,0.0004,0.1594119369983673,5.313868613138686e-06,,,,,,,,,,,
1070,8.992,0.0006,0.07419916987419128,5.240875912408759e-06,,,,,,,,,,,
1071,9.0,,,,0.4846560846062486,0.4846560846062486,102.8647,33.753,0.175,,,,,,
1075,9.034,0.0001,0.022928496822714806,5.167883211678833e-06,,,,,,,,,,,
1080,9.076,0.0001,0.024549439549446106,5.094890510948905e-06,,,,,,,,,,,
1085,9.118,0.0002,0.013589652255177498,5.021897810218979e-06,,,,,,,,,,,
1090,9.16,0.0,0.018528493121266365,4.948905109489051e-06,,,,,,,,,,,
1095,9.202,0.0002,0.17727534472942352,4.875912408759125e-06,,,,,,,,,,,
1100,9.244,0.0001,0.02021646499633789,4.802919708029197e-06,,,,,,,,,,,
1105,9.286,0.0001,0.046123750507831573,4.729927007299271e-06,,,,,,,,,,,
1110,9.328,0.0,0.006393641233444214,4.656934306569343e-06,,,,,,,,,,,
1115,9.37,0.0,0.006179083604365587,4.583941605839417e-06,,,,,,,,,,,
1120,9.412,0.0001,0.004785520955920219,4.510948905109489e-06,,,,,,,,,,,
1125,9.454,0.0001,0.05444306880235672,4.437956204379563e-06,,,,,,,,,,,
1130,9.496,0.0001,0.0008520249975845218,4.364963503649635e-06,,,,,,,,,,,
1130,9.496,,,,0.5058949624366805,0.5058949624366805,97.3597,35.662,0.185,,,,,,
1135,9.538,0.0004,0.05965970829129219,4.291970802919708e-06,,,,,,,,,,,
1140,9.58,0.0002,0.043625086545944214,4.218978102189781e-06,,,,,,,,,,,
1145,9.622,0.0003,0.008777306415140629,4.145985401459855e-06,,,,,,,,,,,
1150,9.664,0.0001,0.03143040090799332,4.072992700729927e-06,,,,,,,,,,,
1155,9.706,0.0002,0.1586540788412094,4.000000000000001e-06,,,,,,,,,,,
1160,9.748,0.0002,0.03702828288078308,3.927007299270073e-06,,,,,,,,,,,
1165,9.79,0.0,0.008613468147814274,3.854014598540146e-06,,,,,,,,,,,
1170,9.832,0.0001,0.010013445280492306,3.7810218978102192e-06,,,,,,,,,,,
1175,9.874,0.0,0.016935596242547035,3.708029197080292e-06,,,,,,,,,,,
1180,9.916,0.0001,0.0033108205534517765,3.635036496350365e-06,,,,,,,,,,,
1185,9.958,0.0001,0.005230846349149942,3.5620437956204386e-06,,,,,,,,,,,
1190,10.0,0.0001,0.10714060068130493,3.489051094890511e-06,,,,,,,,,,,
1190,10.0,,,,0.48775292859761854,0.48775292859761854,97.5057,35.608,0.185,,,,,,
1195,10.042,0.0002,0.003746264846995473,3.416058394160584e-06,,,,,,,,,,,
1200,10.084,0.0,0.008339742198586464,3.343065693430657e-06,,,,,,,,,,,
1205,10.126,0.0001,0.0018327742582187057,3.27007299270073e-06,,,,,,,,,,,
1210,10.168,0.0001,0.0009614108712412417,3.197080291970803e-06,,,,,,,,,,,
1215,10.21,0.0,0.00293361465446651,3.1240875912408765e-06,,,,,,,,,,,
1220,10.252,0.0,0.002743255812674761,3.0510948905109495e-06,,,,,,,,,,,
1225,10.294,0.0,0.007080981973558664,2.978102189781022e-06,,,,,,,,,,,
1230,10.336,0.0001,0.0025479383766651154,2.905109489051095e-06,,,,,,,,,,,
1235,10.378,0.0,0.0025758715346455574,2.832116788321168e-06,,,,,,,,,,,
1240,10.42,0.0,0.038576990365982056,2.759124087591241e-06,,,,,,,,,,,
1245,10.462,0.0,0.007452791091054678,2.686131386861314e-06,,,,,,,,,,,
1250,10.504,0.0,0.0023201636504381895,2.6131386861313875e-06,,,,,,,,,,,
1250,10.504,,,,0.49416755032130344,0.49416755032130344,97.7896,35.505,0.184,,,,,,
1255,10.546,0.0001,0.060661740601062775,2.54014598540146e-06,,,,,,,,,,,
1260,10.588,0.0,0.002093229442834854,2.467153284671533e-06,,,,,,,,,,,
1265,10.63,0.0,0.0063107553869485855,2.394160583941606e-06,,,,,,,,,,,
1270,10.672,0.0001,0.00031878429581411183,2.321167883211679e-06,,,,,,,,,,,
1275,10.714,0.0,0.001350951031781733,2.248175182481752e-06,,,,,,,,,,,
1280,10.756,0.0,0.0014884212287142873,2.175182481751825e-06,,,,,,,,,,,
1285,10.798,0.0,0.00360273290425539,2.102189781021898e-06,,,,,,,,,,,
1290,10.84,0.0,0.007365974131971598,2.029197080291971e-06,,,,,,,,,,,
1295,10.882,0.0,0.0020910981111228466,1.956204379562044e-06,,,,,,,,,,,
1300,10.924,0.0,0.00207039387896657,1.883211678832117e-06,,,,,,,,,,,
1305,10.966,0.0,0.007658632006496191,1.8102189781021901e-06,,,,,,,,,,,
1309,11.0,,,,0.48562300314500984,0.48562300314500984,97.612,35.569,0.184,,,,,,
1310,11.008,0.0,0.002770444378256798,1.737226277372263e-06,,,,,,,,,,,
1315,11.05,0.0,0.0020711212418973446,1.664233576642336e-06,,,,,,,,,,,
1320,11.092,0.0,0.0030682291835546494,1.591240875912409e-06,,,,,,,,,,,
1325,11.134,0.0,0.0015102437464520335,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0,0.0006845893221907318,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0,0.000492213002871722,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0,0.001806492218747735,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0,0.0015488555654883385,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0,0.003453455865383148,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0,0.005629162769764662,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.0,0.0008101172279566526,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0,0.0010150708258152008,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.4914893616522549,0.4914893616522549,98.2861,35.325,0.183,,,,,,
1370,11.513,0.0,0.002083010505884886,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0,0.003621393349021673,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0,0.0024616913869976997,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0,0.0004171700566075742,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0,0.0014000087976455688,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0,0.0004884570953436196,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0,0.00498317601159215,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0,0.006235429551452398,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0,0.0004904735833406448,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0,0.0022392135579138994,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0001,0.08165957778692245,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0,0.012060590088367462,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.4888416577609742,0.4888416577609742,98.0487,35.411,0.184,,,,,,
1428,12.0,,,,,,,,,3054.6987,14.857,0.467,1.7322847403769856e+17,173.22847403769856,0.011350546692342084
