epoch,eval_average,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_mit-movie,eval_mit-restaurant
0.5,0.7507439833025883,0.689567429975309,0.7266591675538967,0.7115384614883563,0.7372810675061738,0.7494305238678457,0.886554621798375,0.7541766109281607
1.0,0.7448225597215715,0.6988564167224192,0.6712018140088071,0.7255192877837203,0.6693613580744362,0.740914419645023,0.9002123141746712,0.8076923076419241
1.5,0.7638398980948712,0.6784363177304757,0.722159729983594,0.7255192877837203,0.7628361857689744,0.7604049493312095,0.8898305084242002,0.8076923076419241
2.0,0.7604279170846129,0.6886912324784573,0.7189249719543364,0.733481811382705,0.7701149424786226,0.7386363635862215,0.9006342494210801,0.7725118482908673
2.5,0.7665609055204886,0.6964285713784263,0.7181208053189871,0.7297096053110244,0.7651888341042391,0.7679999999498391,0.9148936169708872,0.773584905610017
3.0,0.7664498070409035,0.6836734693376132,0.730123180241008,0.729166666616559,0.771756978603417,0.7685290763466508,0.9067796609665658,0.7751196171745107
3.5,0.7674523132981027,0.6903553298991097,0.7250280583112432,0.7236255571564308,0.7766830869778005,0.7739726026895661,0.904458598675731,0.7780429593768365
4.0,0.7698927631322819,0.6879795395917943,0.7229729729228194,0.7245731254138866,0.7721311474908732,0.7790432801320759,0.9129511676778505,0.7895981086966741
4.5,0.772606507429843,0.7040816326029141,0.7280898875902982,0.7282204020347774,0.7721311474908732,0.7744874714760406,0.91719745217891,0.784037558635088
5.0,0.7669118970270793,0.6922094507799931,0.7114093959230156,0.7282204020347774,0.7629204265290529,0.7762557077123966,0.9067796609665658,0.7905882352437525
5.5,0.7726521202731933,0.6973180076126866,0.7174887891875233,0.723214285664179,0.7727645610655566,0.7830080366892083,0.923404255268756,0.7913669064244433
6.0,0.7707045507704218,0.7058823528910225,0.7191011235453564,0.7226765798755437,0.773770491753168,0.7817142856641217,0.904051172657504,0.7877358490062368
6.5,0.7715456652224925,0.7024265644453801,0.7146067415228855,0.7260579064086897,0.7668308702290336,0.7790432801320759,0.91949152537334,0.7923627684460423
7.0,0.7713672153223261,0.691326530562101,0.7264573990529922,0.726190476140369,0.7698607698106613,0.7808219177580575,0.9087048831767908,0.796208530755311
7.5,0.7674117715080161,0.7025641025139435,0.7144456886396678,0.7222635889297894,0.7735077677340317,0.7822120866089053,0.9025423728309744,0.7743467932988011
8.0,0.767209809986384,0.6915167094614065,0.7189249719543364,0.7321428570927491,0.7711238719761392,0.7835990887881112,0.9083155649815958,0.7648456056503495
8.5,0.7689817855830511,0.6923076922575359,0.7181208053189871,0.727678571378464,0.765331152852594,0.784492588319281,0.9129511676778505,0.7819905212766447
9.0,0.7695883182490582,0.6966580976362124,0.7136465323883393,0.7260579064086897,0.7704918032285784,0.7830080366892083,0.9067796609665658,0.7904761904258141
9.5,0.7680162786050346,0.6930946291058595,0.7136465323883393,0.7252419954822835,0.768472906353828,0.7831050227808882,0.9087048831767908,0.7838479809472527
10.0,0.7704125748269004,0.6905370843488269,0.7130044842547889,0.7375464683513779,0.7721311474908732,0.7776510831881538,0.9067796609665658,0.7952380951877166
10.5,0.7707725341940648,0.6999999999498416,0.7189249719543364,0.720653788954351,0.7678424937973048,0.7821100916929494,0.9106382978219528,0.7952380951877166
11.0,0.7695113471990421,0.6947637291963399,0.7191011235453564,0.7236255571564308,0.7714987714486626,0.7826086956020075,0.9063829786730186,0.7885985747714784
11.5,0.7714934844680503,0.6938775509702636,0.7197309416538906,0.733780760576291,0.7704918032285784,0.7880870560781237,0.9106382978219528,0.7838479809472527
12.0,0.7698491442582724,0.6939820742136104,0.7078651684891791,0.7275426874034927,0.7733990147282115,0.7822120866089053,0.9087048831767908,0.7952380951877166
