epoch,eval_average,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_mit-movie,eval_mit-restaurant
0.5,0.46067358028621014,0.2817502667606091,0.2328124999549445,0.2924411399760846,0.4604316546271468,0.4799081514998403,0.8343558281705932,0.6430155210142527
1.0,0.5645034910846929,0.4521158128686073,0.2620087335744923,0.5162200281587869,0.5117994099801019,0.5980284774965873,0.8828451882341634,0.728506787280111
1.5,0.6137847753865053,0.5122807017048325,0.4994861253358001,0.4847277555945624,0.5430656933813657,0.5698689955832502,0.8953974894893882,0.7916666666163388
2.0,0.603627690394468,0.4851258580742507,0.5085771947033456,0.5436766622713785,0.4945454544962111,0.541577825110145,0.8926315788969983,0.7592592592089464
2.5,0.606098823573934,0.5446009389175417,0.4307692307196579,0.5216802167524617,0.4812138727832034,0.6403508771430046,0.8959660296736114,0.7281105990280576
3.0,0.6373367490520436,0.5473441108050707,0.4790174001551445,0.5813953487874232,0.5725190839197437,0.6255411254912301,0.8991596638151763,0.7563805103905169
3.5,0.6303177688610635,0.5458823528915598,0.4785276073124092,0.581137309242772,0.5374251496510518,0.6229508196221757,0.8781512604538407,0.7681498828536351
4.0,0.6252267992272895,0.4436363635865294,0.4774590163438696,0.6165413533336725,0.5886850152407834,0.5905759161807375,0.9079497907446132,0.7517401391608206
4.5,0.6368196603806808,0.526066350661225,0.5292929292434854,0.6027777777278893,0.52225519282888,0.6471251408743649,0.8926315788969983,0.7375886524319233
5.0,0.6354096420243632,0.5952109463589041,0.5292307691811761,0.5499296764620057,0.5449101795911705,0.6206163655187827,0.8649789029032251,0.7429906541552779
5.5,0.6562449218097866,0.5848623852717338,0.5213930347765906,0.6074177746176674,0.6226993864533023,0.6521739129935492,0.888888888838527,0.7162790697171357
6.0,0.6514290407793236,0.5828698553458811,0.5421319796459336,0.5847632120298051,0.5627376425358616,0.6554621848242788,0.8734177214686225,0.758620689604883
6.5,0.6469927328486581,0.5897740784282811,0.5039840636957322,0.5743380854899854,0.5735735735239935,0.6652406416614094,0.8837209301821864,0.7383177569590182
7.0,0.6481747228537167,0.5567502986360299,0.5417925477854288,0.5973106864326758,0.4904831624689861,0.6922234391614079,0.8837209301821864,0.7749419953093017
7.5,0.6372216972778755,0.6113744075332427,0.505050505001066,0.5879120878622721,0.4926035502464338,0.6417910447263283,0.8949579831429092,0.7268623024328765
8.0,0.6544568949401377,0.5929411764209606,0.546747967430166,0.5899864681505658,0.5459985040641461,0.6576482829889171,0.9002123141746712,0.7476635513515374
8.5,0.6496246719896622,0.5793103447781952,0.5090180360227894,0.6092896174365586,0.5445103857072149,0.6581469648064439,0.8983050846953831,0.7487922704810498
9.0,0.6570298513165833,0.5707710011013465,0.5528455284057746,0.579529737156226,0.5821812595508439,0.6744432661220364,0.8940677965597916,0.7453703703200639
9.5,0.657052873124576,0.5743707093328116,0.5401015227931422,0.5983379500886331,0.5598194130429524,0.684491978559801,0.8893617020772812,0.7528868359774109
10.0,0.6545310419843628,0.5847554038187547,0.5428859737144387,0.5985003407818655,0.5186289120220334,0.6889848811596084,0.8950749464164283,0.7528868359774109
10.5,0.660855580272219,0.5802752293084321,0.5256797582587454,0.6157024792890049,0.5772727272230669,0.690322580595296,0.8936170212262156,0.7431192660047723
11.0,0.6655955575239586,0.5836216839182758,0.5456389451837774,0.6033057850741306,0.6009174311429222,0.6873661669737212,0.8997867803334119,0.7385321100414717
11.5,0.6687514513658532,0.5816917728358071,0.5583756344682653,0.6083964211476898,0.5975609755600425,0.6838709676920718,0.9002123141746712,0.7511520736824249
12.0,0.6597199176390997,0.5842956119597966,0.5447154471049632,0.6078566505359613,0.5548872179955218,0.6795284029512322,0.9002123141746712,0.7465437787515514
