step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
890,1.615,0.1358,1.1349636316299438,2e-05,,,,,,,,,,,
895,1.624,0.111,0.7695830464363098,2e-05,,,,,,,,,,,
900,1.633,0.1116,0.6001068949699402,2e-05,,,,,,,,,,,
905,1.642,0.13,0.8163098692893982,2e-05,,,,,,,,,,,
910,1.652,0.1106,0.6999626755714417,2e-05,,,,,,,,,,,
915,1.661,0.1198,0.8915231823921204,2e-05,,,,,,,,,,,
920,1.67,0.129,0.7369847893714905,2e-05,,,,,,,,,,,
925,1.679,0.143,1.0875884294509888,2e-05,,,,,,,,,,,
930,1.688,0.1069,0.8384398221969604,2e-05,,,,,,,,,,,
935,1.697,0.1115,0.6688723564147949,2e-05,,,,,,,,,,,
940,1.706,0.1174,1.00092351436615,2e-05,,,,,,,,,,,
945,1.715,0.121,0.9914517998695374,2e-05,,,,,,,,,,,
950,1.724,0.1284,0.922478199005127,2e-05,,,,,,,,,,,
955,1.733,0.1284,0.778492271900177,2e-05,,,,,,,,,,,
960,1.742,0.1045,0.9980588555335999,2e-05,,,,,,,,,,,
965,1.751,0.1254,0.8974565267562866,2e-05,,,,,,,,,,,
970,1.76,0.1076,0.8521583676338196,2e-05,,,,,,,,,,,
975,1.77,0.1158,0.887816309928894,2e-05,,,,,,,,,,,
980,1.779,0.1035,0.7411316633224487,2e-05,,,,,,,,,,,
985,1.788,0.0988,0.6518358588218689,2e-05,,,,,,,,,,,
990,1.797,0.1006,0.9296656847000122,2e-05,,,,,,,,,,,
995,1.806,0.1065,0.6626758575439453,2e-05,,,,,,,,,,,
1000,1.815,0.1186,1.0428659915924072,2e-05,,,,,,,,,,,
1005,1.824,0.1205,1.0363222360610962,2e-05,,,,,,,,,,,
1010,1.833,0.1048,0.566402792930603,2e-05,,,,,,,,,,,
1015,1.842,0.1357,0.9742144346237183,2e-05,,,,,,,,,,,
1020,1.851,0.1214,0.7544898390769958,2e-05,,,,,,,,,,,
1025,1.86,0.1198,0.7355556488037109,2e-05,,,,,,,,,,,
1030,1.869,0.1016,0.7810323238372803,2e-05,,,,,,,,,,,
1035,1.878,0.116,0.8491509556770325,2e-05,,,,,,,,,,,
1040,1.887,0.1078,1.0898241996765137,2e-05,,,,,,,,,,,
1045,1.897,0.1067,1.143865942955017,2e-05,,,,,,,,,,,
1050,1.906,0.1115,0.9383541345596313,2e-05,,,,,,,,,,,
1055,1.915,0.1226,0.8593857884407043,2e-05,,,,,,,,,,,
1060,1.924,0.117,0.774867057800293,2e-05,,,,,,,,,,,
1065,1.933,0.1272,1.2442529201507568,2e-05,,,,,,,,,,,
1070,1.942,0.1209,0.9100475907325745,2e-05,,,,,,,,,,,
1075,1.951,0.1128,0.8286163210868835,2e-05,,,,,,,,,,,
1080,1.96,0.1225,0.8000478744506836,2e-05,,,,,,,,,,,
1085,1.969,0.122,0.8272742033004761,2e-05,,,,,,,,,,,
1090,1.978,0.1209,0.9321773052215576,2e-05,,,,,,,,,,,
1095,1.987,0.1357,0.8305823802947998,2e-05,,,,,,,,,,,
1100,1.996,0.1084,0.7254335880279541,2e-05,,,,,,,,,,,
1102,2.0,,,,0.773755656058371,0.773755656058371,1.3782,685.692,3.628,,,,,,
1105,2.005,0.1013,0.6211142539978027,2e-05,,,,,,,,,,,
1110,2.015,0.0951,0.6765326261520386,2e-05,,,,,,,,,,,
1115,2.024,0.1154,0.7206584215164185,2e-05,,,,,,,,,,,
1120,2.033,0.123,0.9665774703025818,2e-05,,,,,,,,,,,
1125,2.042,0.113,0.8123945593833923,2e-05,,,,,,,,,,,
1130,2.051,0.1069,0.8594465851783752,2e-05,,,,,,,,,,,
1135,2.06,0.1065,0.8216977715492249,2e-05,,,,,,,,,,,
1140,2.069,0.1305,0.9565357565879822,2e-05,,,,,,,,,,,
1145,2.078,0.1173,0.6594139337539673,2e-05,,,,,,,,,,,
1150,2.087,0.1166,0.8991093635559082,2e-05,,,,,,,,,,,
1155,2.096,0.1004,0.5726498365402222,2e-05,,,,,,,,,,,
1160,2.105,0.0993,0.8753138184547424,2e-05,,,,,,,,,,,
1165,2.114,0.11,0.7134792804718018,2e-05,,,,,,,,,,,
1170,2.123,0.1244,0.9664525985717773,2e-05,,,,,,,,,,,
1175,2.132,0.1279,0.9722725749015808,2e-05,,,,,,,,,,,
1180,2.142,0.1278,0.7921091914176941,2e-05,,,,,,,,,,,
1185,2.151,0.0807,0.8766289353370667,2e-05,,,,,,,,,,,
1190,2.16,0.1204,0.8259227275848389,2e-05,,,,,,,,,,,
1195,2.169,0.1007,0.6468107104301453,2e-05,,,,,,,,,,,
1200,2.178,0.1006,0.8973345756530762,2e-05,,,,,,,,,,,
1205,2.187,0.107,0.9249686002731323,2e-05,,,,,,,,,,,
1210,2.196,0.0838,0.5717968344688416,2e-05,,,,,,,,,,,
1215,2.205,0.1096,0.6528102159500122,2e-05,,,,,,,,,,,
1220,2.214,0.0906,0.6542624235153198,2e-05,,,,,,,,,,,
1225,2.223,0.1142,0.8036271333694458,2e-05,,,,,,,,,,,
1230,2.232,0.1108,0.7306045889854431,2e-05,,,,,,,,,,,
1235,2.241,0.097,0.6306455135345459,2e-05,,,,,,,,,,,
1240,2.25,0.1182,0.8354080319404602,2e-05,,,,,,,,,,,
1245,2.26,0.1091,0.8746880888938904,2e-05,,,,,,,,,,,
1250,2.269,0.1279,0.7552928328514099,2e-05,,,,,,,,,,,
1255,2.278,0.1152,0.9969327449798584,2e-05,,,,,,,,,,,
1260,2.287,0.1077,0.6895314455032349,2e-05,,,,,,,,,,,
1265,2.296,0.0962,0.7514126300811768,2e-05,,,,,,,,,,,
1270,2.305,0.113,0.9488369822502136,2e-05,,,,,,,,,,,
1275,2.314,0.1123,0.6718164682388306,2e-05,,,,,,,,,,,
1280,2.323,0.114,0.9067583084106445,2e-05,,,,,,,,,,,
1285,2.332,0.0854,0.7046026587486267,2e-05,,,,,,,,,,,
1290,2.341,0.1067,0.7549238204956055,2e-05,,,,,,,,,,,
1295,2.35,0.0882,0.5217354893684387,2e-05,,,,,,,,,,,
1300,2.359,0.1205,0.6933690309524536,2e-05,,,,,,,,,,,
1305,2.368,0.0942,0.579544723033905,2e-05,,,,,,,,,,,
1310,2.377,0.1086,0.7376164793968201,2e-05,,,,,,,,,,,
1315,2.387,0.1019,0.6515713930130005,2e-05,,,,,,,,,,,
1320,2.396,0.1025,0.7156177163124084,2e-05,,,,,,,,,,,
1325,2.405,0.1192,0.8148579001426697,2e-05,,,,,,,,,,,
1330,2.414,0.1047,0.7413730621337891,2e-05,,,,,,,,,,,
1335,2.423,0.103,0.8599299788475037,2e-05,,,,,,,,,,,
1340,2.432,0.0873,0.8116430640220642,2e-05,,,,,,,,,,,
1345,2.441,0.0991,0.49918073415756226,2e-05,,,,,,,,,,,
1350,2.45,0.088,0.7166439294815063,2e-05,,,,,,,,,,,
1355,2.459,0.1269,0.7151998281478882,2e-05,,,,,,,,,,,
1360,2.468,0.1115,0.9674794673919678,2e-05,,,,,,,,,,,
1365,2.477,0.0983,0.682543158531189,2e-05,,,,,,,,,,,
1370,2.486,0.0862,0.5421252250671387,2e-05,,,,,,,,,,,
1375,2.495,0.1133,0.803040623664856,2e-05,,,,,,,,,,,
1378,2.501,,,,0.7835990887880055,0.7835990887880055,1.3977,676.131,3.577,,,,,,
1380,2.505,0.1099,0.6594468951225281,2e-05,,,,,,,,,,,
1385,2.514,0.1131,0.8300887942314148,2e-05,,,,,,,,,,,
1390,2.523,0.1006,0.911074697971344,2e-05,,,,,,,,,,,
1395,2.532,0.1021,0.7795622944831848,2e-05,,,,,,,,,,,
1400,2.541,0.1085,0.8613389730453491,2e-05,,,,,,,,,,,
1405,2.55,0.105,0.8189385533332825,2e-05,,,,,,,,,,,
1410,2.559,0.0922,0.6680892109870911,2e-05,,,,,,,,,,,
1415,2.568,0.1021,0.5451112389564514,2e-05,,,,,,,,,,,
1420,2.577,0.1173,0.8915863633155823,2e-05,,,,,,,,,,,
1425,2.586,0.1038,0.6410675048828125,2e-05,,,,,,,,,,,
1430,2.595,0.0951,0.7339171171188354,2e-05,,,,,,,,,,,
1435,2.604,0.0975,0.6934475898742676,2e-05,,,,,,,,,,,
1440,2.613,0.0887,0.70428866147995,2e-05,,,,,,,,,,,
1445,2.623,0.1244,0.8068116903305054,2e-05,,,,,,,,,,,
1450,2.632,0.0932,0.7261207103729248,2e-05,,,,,,,,,,,
1455,2.641,0.0863,0.8179861307144165,2e-05,,,,,,,,,,,
1460,2.65,0.1038,0.6583878993988037,2e-05,,,,,,,,,,,
1465,2.659,0.1042,0.909412145614624,2e-05,,,,,,,,,,,
1470,2.668,0.0971,0.7983542084693909,2e-05,,,,,,,,,,,
1475,2.677,0.1031,0.7137174606323242,2e-05,,,,,,,,,,,
1480,2.686,0.1008,0.6265901327133179,2e-05,,,,,,,,,,,
1485,2.695,0.0945,0.5938289761543274,2e-05,,,,,,,,,,,
1490,2.704,0.0871,0.6016693711280823,2e-05,,,,,,,,,,,
1495,2.713,0.0871,0.5444896817207336,2e-05,,,,,,,,,,,
1500,2.722,0.1083,1.1841847896575928,2e-05,,,,,,,,,,,
1505,2.731,0.1018,0.6949947476387024,2e-05,,,,,,,,,,,
1510,2.74,0.0987,0.6644874811172485,2e-05,,,,,,,,,,,
1515,2.75,0.1,0.9128965735435486,2e-05,,,,,,,,,,,
1520,2.759,0.0964,0.8169713616371155,2e-05,,,,,,,,,,,
1525,2.768,0.1002,0.638153612613678,2e-05,,,,,,,,,,,
1530,2.777,0.0954,0.7454976439476013,2e-05,,,,,,,,,,,
1535,2.786,0.098,0.6470929384231567,2e-05,,,,,,,,,,,
1540,2.795,0.0891,0.6664841771125793,2e-05,,,,,,,,,,,
1545,2.804,0.1009,0.713733434677124,2e-05,,,,,,,,,,,
1550,2.813,0.0955,0.6059880256652832,2e-05,,,,,,,,,,,
1555,2.822,0.093,0.5890696048736572,2e-05,,,,,,,,,,,
1560,2.831,0.1033,0.7041327357292175,2e-05,,,,,,,,,,,
1565,2.84,0.0916,0.8879887461662292,2e-05,,,,,,,,,,,
1570,2.849,0.096,0.6312581300735474,2e-05,,,,,,,,,,,
1575,2.858,0.0801,0.8699089288711548,2e-05,,,,,,,,,,,
1580,2.868,0.1158,0.5828925371170044,2e-05,,,,,,,,,,,
1585,2.877,0.0856,0.5878881216049194,2e-05,,,,,,,,,,,
1590,2.886,0.1057,0.6083233952522278,2e-05,,,,,,,,,,,
1595,2.895,0.0915,0.7643689513206482,2e-05,,,,,,,,,,,
1600,2.904,0.0966,0.6938145160675049,2e-05,,,,,,,,,,,
1605,2.913,0.086,0.6885107159614563,2e-05,,,,,,,,,,,
1610,2.922,0.1091,0.6089380383491516,2e-05,,,,,,,,,,,
1615,2.931,0.0951,1.1567176580429077,2e-05,,,,,,,,,,,
1620,2.94,0.097,0.5420050621032715,2e-05,,,,,,,,,,,
1625,2.949,0.0942,0.5952683687210083,2e-05,,,,,,,,,,,
1630,2.958,0.0886,0.5781800150871277,2e-05,,,,,,,,,,,
1635,2.967,0.0887,0.7744761109352112,2e-05,,,,,,,,,,,
1640,2.976,0.1088,0.769972562789917,2e-05,,,,,,,,,,,
1645,2.985,0.096,0.49782833456993103,2e-05,,,,,,,,,,,
1650,2.995,0.1057,0.6296567320823669,2e-05,,,,,,,,,,,
1653,3.0,,,,0.8211009173808834,0.8211009173808834,1.3762,686.682,3.633,,,,,,
1655,3.004,0.1081,0.7353613972663879,2e-05,,,,,,,,,,,
1660,3.013,0.0967,0.5958526730537415,2e-05,,,,,,,,,,,
1665,3.022,0.0945,0.767370879650116,2e-05,,,,,,,,,,,
1670,3.031,0.0894,0.6970622539520264,2e-05,,,,,,,,,,,
1675,3.04,0.0833,0.627537727355957,2e-05,,,,,,,,,,,
1680,3.049,0.0979,0.7037231922149658,2e-05,,,,,,,,,,,
1685,3.058,0.0784,0.6721491813659668,2e-05,,,,,,,,,,,
1690,3.067,0.097,0.5806400775909424,2e-05,,,,,,,,,,,
1695,3.076,0.1037,1.1118069887161255,2e-05,,,,,,,,,,,
1700,3.085,0.0982,0.9480934739112854,2e-05,,,,,,,,,,,
1705,3.094,0.1116,1.4827556610107422,2e-05,,,,,,,,,,,
1710,3.103,0.0882,0.698187530040741,2e-05,,,,,,,,,,,
1715,3.113,0.0907,0.6851988434791565,2e-05,,,,,,,,,,,
1720,3.122,0.1011,0.609378457069397,2e-05,,,,,,,,,,,
1725,3.131,0.1053,1.1782329082489014,2e-05,,,,,,,,,,,
1730,3.14,0.0771,0.7630444765090942,2e-05,,,,,,,,,,,
1735,3.149,0.0896,0.7812206745147705,2e-05,,,,,,,,,,,
1740,3.158,0.1014,0.7683583498001099,2e-05,,,,,,,,,,,
1745,3.167,0.0938,0.6521166563034058,2e-05,,,,,,,,,,,
1750,3.176,0.1021,0.5547937750816345,2e-05,,,,,,,,,,,
1755,3.185,0.0982,0.6798037886619568,2e-05,,,,,,,,,,,
1760,3.194,0.0992,0.70170658826828,2e-05,,,,,,,,,,,
1765,3.203,0.0888,0.8601898550987244,2e-05,,,,,,,,,,,
1770,3.212,0.0995,0.6474436521530151,2e-05,,,,,,,,,,,
1775,3.221,0.0924,0.7207264304161072,2e-05,,,,,,,,,,,
1780,3.23,0.0858,0.5687482357025146,2e-05,,,,,,,,,,,
1785,3.24,0.087,0.7184118032455444,2e-05,,,,,,,,,,,
1790,3.249,0.0866,0.7905223369598389,2e-05,,,,,,,,,,,
1795,3.258,0.0769,0.5784484148025513,2e-05,,,,,,,,,,,
1800,3.267,0.0972,1.0320483446121216,2e-05,,,,,,,,,,,
1805,3.276,0.1272,1.021042823791504,2e-05,,,,,,,,,,,
1810,3.285,0.0952,0.6374340653419495,2e-05,,,,,,,,,,,
1815,3.294,0.0954,0.9180566668510437,2e-05,,,,,,,,,,,
