step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
525,4.412,0.199,3.667336940765381,2e-05,,,,,,,,,,,
530,4.454,0.2474,2.3592140674591064,2e-05,,,,,,,,,,,
535,4.496,0.2124,3.3314833641052246,2e-05,,,,,,,,,,,
536,4.504,,,,0.26791277253774926,0.26791277253774926,4.9466,655.402,3.437,,,,,,
540,4.538,0.1943,4.0894856452941895,2e-05,,,,,,,,,,,
545,4.58,0.2011,2.4297873973846436,2e-05,,,,,,,,,,,
550,4.622,0.1838,2.648449659347534,2e-05,,,,,,,,,,,
555,4.664,0.2132,2.2631990909576416,2e-05,,,,,,,,,,,
560,4.706,0.2349,3.2544994354248047,2e-05,,,,,,,,,,,
565,4.748,0.1841,1.491906762123108,2e-05,,,,,,,,,,,
570,4.79,0.2296,2.551689624786377,2e-05,,,,,,,,,,,
575,4.832,0.1797,2.3286712169647217,2e-05,,,,,,,,,,,
580,4.874,0.2209,5.513586521148682,2e-05,,,,,,,,,,,
585,4.916,0.2073,2.131946325302124,2e-05,,,,,,,,,,,
590,4.958,0.2456,3.2373275756835938,2e-05,,,,,,,,,,,
595,5.0,0.16,2.7483325004577637,2e-05,,,,,,,,,,,
595,5.0,,,,0.45338983046019643,0.45338983046019643,4.9763,651.489,3.416,,,,,,
600,5.042,0.2167,1.9760377407073975,2e-05,,,,,,,,,,,
605,5.084,0.1893,2.1568164825439453,2e-05,,,,,,,,,,,
610,5.126,0.2765,3.52120304107666,2e-05,,,,,,,,,,,
615,5.168,0.2307,2.9505796432495117,2e-05,,,,,,,,,,,
620,5.21,0.2267,2.301762342453003,2e-05,,,,,,,,,,,
625,5.252,0.2765,2.254793167114258,2e-05,,,,,,,,,,,
630,5.294,0.1794,2.7900454998016357,2e-05,,,,,,,,,,,
635,5.336,0.2117,2.4143190383911133,2e-05,,,,,,,,,,,
640,5.378,0.2404,3.5863146781921387,2e-05,,,,,,,,,,,
645,5.42,0.1969,1.9801571369171143,2e-05,,,,,,,,,,,
650,5.462,0.1962,1.4088683128356934,2e-05,,,,,,,,,,,
654,5.496,,,,0.5010799135583335,0.5010799135583335,5.0093,647.198,3.394,,,,,,
655,5.504,0.2021,2.4932665824890137,2e-05,,,,,,,,,,,
660,5.546,0.1498,3.6228387355804443,2e-05,,,,,,,,,,,
665,5.588,0.1496,2.5060009956359863,2e-05,,,,,,,,,,,
670,5.63,0.1695,2.8972909450531006,2e-05,,,,,,,,,,,
675,5.672,0.2393,2.8021233081817627,2e-05,,,,,,,,,,,
680,5.714,0.2196,2.6807057857513428,2e-05,,,,,,,,,,,
685,5.756,0.2368,1.919267177581787,2e-05,,,,,,,,,,,
690,5.798,0.186,2.7121574878692627,2e-05,,,,,,,,,,,
695,5.84,0.1985,2.1762890815734863,2e-05,,,,,,,,,,,
700,5.882,0.1926,3.267056703567505,2e-05,,,,,,,,,,,
705,5.924,0.2011,3.0333127975463867,2e-05,,,,,,,,,,,
710,5.966,0.1961,2.0927422046661377,2e-05,,,,,,,,,,,
714,6.0,,,,0.3663663663190597,0.3663663663190597,5.186,625.147,3.278,,,,,,
715,6.008,0.1852,1.7204957008361816,2e-05,,,,,,,,,,,
720,6.05,0.1817,2.398179054260254,2e-05,,,,,,,,,,,
725,6.092,0.2101,3.608625888824463,2e-05,,,,,,,,,,,
730,6.134,0.1635,1.5554916858673096,2e-05,,,,,,,,,,,
735,6.176,0.1775,1.9026480913162231,2e-05,,,,,,,,,,,
740,6.218,0.1697,2.152345657348633,2e-05,,,,,,,,,,,
745,6.261,0.1876,3.2075788974761963,2e-05,,,,,,,,,,,
750,6.303,0.1582,1.84585440158844,2e-05,,,,,,,,,,,
755,6.345,0.1943,2.586869478225708,2e-05,,,,,,,,,,,
760,6.387,0.1491,2.567107677459717,2e-05,,,,,,,,,,,
765,6.429,0.1754,2.782090902328491,2e-05,,,,,,,,,,,
770,6.471,0.1968,2.9228053092956543,2e-05,,,,,,,,,,,
774,6.504,,,,0.3946784921905507,0.3946784921905507,5.0008,648.292,3.399,,,,,,
775,6.513,0.1313,2.455151081085205,2e-05,,,,,,,,,,,
780,6.555,0.1254,2.1064774990081787,2e-05,,,,,,,,,,,
785,6.597,0.1882,4.7227463722229,2e-05,,,,,,,,,,,
790,6.639,0.2178,3.3249409198760986,2e-05,,,,,,,,,,,
795,6.681,0.1821,2.3054447174072266,2e-05,,,,,,,,,,,
800,6.723,0.1828,2.6523289680480957,2e-05,,,,,,,,,,,
805,6.765,0.2057,2.7238552570343018,2e-05,,,,,,,,,,,
810,6.807,0.1841,3.0776150226593018,2e-05,,,,,,,,,,,
815,6.849,0.178,3.0766372680664062,2e-05,,,,,,,,,,,
820,6.891,0.1745,4.6621174812316895,2e-05,,,,,,,,,,,
825,6.933,0.168,2.0994725227355957,2e-05,,,,,,,,,,,
830,6.975,0.1296,2.5890345573425293,2e-05,,,,,,,,,,,
833,7.0,,,,0.485714285665466,0.485714285665466,4.9733,651.879,3.418,,,,,,
835,7.017,0.2303,4.243546962738037,2e-05,,,,,,,,,,,
840,7.059,0.1235,3.5146708488464355,2e-05,,,,,,,,,,,
845,7.101,0.1462,2.571017265319824,2e-05,,,,,,,,,,,
850,7.143,0.1266,1.9459906816482544,2e-05,,,,,,,,,,,
855,7.185,0.2136,3.0408425331115723,2e-05,,,,,,,,,,,
860,7.227,0.1632,3.9826550483703613,2e-05,,,,,,,,,,,
865,7.269,0.1715,1.670487403869629,2e-05,,,,,,,,,,,
870,7.311,0.1705,2.537430763244629,2e-05,,,,,,,,,,,
875,7.353,0.1413,1.7973980903625488,2e-05,,,,,,,,,,,
880,7.395,0.1587,2.4153735637664795,2e-05,,,,,,,,,,,
885,7.437,0.1622,2.48201847076416,2e-05,,,,,,,,,,,
890,7.479,0.1647,3.072499990463257,2e-05,,,,,,,,,,,
892,7.496,,,,0.5252747252258968,0.5252747252258968,4.9986,648.577,3.401,,,,,,
895,7.521,0.1852,2.9827284812927246,2e-05,,,,,,,,,,,
900,7.563,0.1414,2.8430395126342773,2e-05,,,,,,,,,,,
905,7.605,0.1854,2.4990715980529785,2e-05,,,,,,,,,,,
910,7.647,0.1488,1.8502228260040283,2e-05,,,,,,,,,,,
915,7.689,0.1122,1.6489191055297852,2e-05,,,,,,,,,,,
920,7.731,0.1664,3.0170352458953857,2e-05,,,,,,,,,,,
925,7.773,0.1322,1.61190927028656,2e-05,,,,,,,,,,,
930,7.815,0.1873,2.8412742614746094,2e-05,,,,,,,,,,,
935,7.857,0.1842,2.2843616008758545,2e-05,,,,,,,,,,,
940,7.899,0.191,2.9159913063049316,2e-05,,,,,,,,,,,
945,7.941,0.1399,2.1213951110839844,2e-05,,,,,,,,,,,
950,7.983,0.1993,2.1377391815185547,2e-05,,,,,,,,,,,
952,8.0,,,,0.4471101417179247,0.4471101417179247,4.9787,651.176,3.415,,,,,,
955,8.025,0.1826,1.9652247428894043,2e-05,,,,,,,,,,,
960,8.067,0.1635,2.0504727363586426,2e-05,,,,,,,,,,,
965,8.109,0.1282,1.7767789363861084,2e-05,,,,,,,,,,,
970,8.151,0.1479,2.5957448482513428,2e-05,,,,,,,,,,,
975,8.193,0.1519,1.6002000570297241,2e-05,,,,,,,,,,,
980,8.235,0.173,2.1360573768615723,2e-05,,,,,,,,,,,
985,8.277,0.173,1.4572385549545288,2e-05,,,,,,,,,,,
990,8.319,0.1508,2.377938747406006,2e-05,,,,,,,,,,,
995,8.361,0.1328,1.3658640384674072,2e-05,,,,,,,,,,,
1000,8.403,0.1314,3.389385938644409,2e-05,,,,,,,,,,,
1005,8.445,0.1638,3.71860408782959,2e-05,,,,,,,,,,,
1010,8.487,0.1107,1.9528480768203735,2e-05,,,,,,,,,,,
1012,8.504,,,,0.5684695051289651,0.5684695051289651,5.2143,621.751,3.26,,,,,,
1015,8.529,0.1293,3.662113904953003,2e-05,,,,,,,,,,,
1020,8.571,0.1596,2.670501947402954,2e-05,,,,,,,,,,,
1025,8.613,0.1587,1.510361671447754,2e-05,,,,,,,,,,,
1030,8.655,0.1058,2.5336737632751465,2e-05,,,,,,,,,,,
1035,8.697,0.1696,2.77323317527771,2e-05,,,,,,,,,,,
1040,8.739,0.1694,4.387240409851074,2e-05,,,,,,,,,,,
1045,8.782,0.1286,2.7036824226379395,2e-05,,,,,,,,,,,
1050,8.824,0.1537,2.743098735809326,2e-05,,,,,,,,,,,
1055,8.866,0.1007,1.2404627799987793,2e-05,,,,,,,,,,,
1060,8.908,0.12,2.785419464111328,2e-05,,,,,,,,,,,
1065,8.95,0.1269,1.7760562896728516,2e-05,,,,,,,,,,,
1070,8.992,0.1117,2.065206289291382,2e-05,,,,,,,,,,,
1071,9.0,,,,0.5114822546492296,0.5114822546492296,4.99,649.703,3.407,,,,,,
1075,9.034,0.1423,3.570525884628296,2e-05,,,,,,,,,,,
1080,9.076,0.1219,1.7254971265792847,2e-05,,,,,,,,,,,
1085,9.118,0.1307,2.0023813247680664,2e-05,,,,,,,,,,,
1090,9.16,0.1209,1.5449360609054565,2e-05,,,,,,,,,,,
1095,9.202,0.0816,2.4205379486083984,2e-05,,,,,,,,,,,
1100,9.244,0.132,3.7330162525177,2e-05,,,,,,,,,,,
1105,9.286,0.1172,2.1213290691375732,2e-05,,,,,,,,,,,
1110,9.328,0.0984,2.2739436626434326,2e-05,,,,,,,,,,,
1115,9.37,0.1084,1.1830134391784668,2e-05,,,,,,,,,,,
1120,9.412,0.1483,2.5978505611419678,2e-05,,,,,,,,,,,
1125,9.454,0.1337,1.869210958480835,2e-05,,,,,,,,,,,
1130,9.496,0.1069,2.3886663913726807,2e-05,,,,,,,,,,,
1130,9.496,,,,0.5916473317370519,0.5916473317370519,4.9962,648.894,3.403,,,,,,
1135,9.538,0.0844,2.448721170425415,2e-05,,,,,,,,,,,
1140,9.58,0.0806,2.0956637859344482,2e-05,,,,,,,,,,,
1145,9.622,0.1419,1.8757494688034058,2e-05,,,,,,,,,,,
1150,9.664,0.1177,2.290235757827759,2e-05,,,,,,,,,,,
1155,9.706,0.1834,3.305851697921753,2e-05,,,,,,,,,,,
1160,9.748,0.1051,2.498117685317993,2e-05,,,,,,,,,,,
1165,9.79,0.152,3.9460887908935547,2e-05,,,,,,,,,,,
1170,9.832,0.116,1.311690092086792,2e-05,,,,,,,,,,,
1175,9.874,0.1436,2.876678705215454,2e-05,,,,,,,,,,,
1180,9.916,0.1277,2.113053798675537,2e-05,,,,,,,,,,,
1185,9.958,0.1379,3.524770498275757,2e-05,,,,,,,,,,,
1190,10.0,0.1739,3.049304246902466,2e-05,,,,,,,,,,,
1190,10.0,,,,0.5612472159866231,0.5612472159866231,4.9809,650.886,3.413,,,,,,
1195,10.042,0.1242,2.9483184814453125,2e-05,,,,,,,,,,,
1200,10.084,0.0808,1.8535937070846558,2e-05,,,,,,,,,,,
1205,10.126,0.1,1.5939874649047852,2e-05,,,,,,,,,,,
1210,10.168,0.1285,2.98402738571167,2e-05,,,,,,,,,,,
1215,10.21,0.1325,2.387153387069702,2e-05,,,,,,,,,,,
1220,10.252,0.1483,3.3874385356903076,2e-05,,,,,,,,,,,
1225,10.294,0.1381,2.103201150894165,2e-05,,,,,,,,,,,
1230,10.336,0.1616,3.8700761795043945,2e-05,,,,,,,,,,,
1235,10.378,0.1294,1.9166876077651978,2e-05,,,,,,,,,,,
1240,10.42,0.1151,3.93759822845459,2e-05,,,,,,,,,,,
1245,10.462,0.1049,1.8751187324523926,2e-05,,,,,,,,,,,
1250,10.504,0.0804,1.8810722827911377,2e-05,,,,,,,,,,,
1250,10.504,,,,0.5315315314823867,0.5315315314823867,4.9642,653.075,3.425,,,,,,
1255,10.546,0.117,2.3954954147338867,2e-05,,,,,,,,,,,
1260,10.588,0.1288,1.475256085395813,2e-05,,,,,,,,,,,
1265,10.63,0.0811,1.5580997467041016,2e-05,,,,,,,,,,,
1270,10.672,0.1213,2.9859185218811035,2e-05,,,,,,,,,,,
1275,10.714,0.0983,2.4111084938049316,2e-05,,,,,,,,,,,
1280,10.756,0.0983,1.3749706745147705,2e-05,,,,,,,,,,,
1285,10.798,0.1521,2.4044177532196045,2e-05,,,,,,,,,,,
1290,10.84,0.0808,2.318772315979004,2e-05,,,,,,,,,,,
1295,10.882,0.1245,2.1079468727111816,2e-05,,,,,,,,,,,
1300,10.924,0.0586,1.8112119436264038,2e-05,,,,,,,,,,,
1305,10.966,0.1085,1.8120309114456177,2e-05,,,,,,,,,,,
1309,11.0,,,,0.5756207674451748,0.5756207674451748,4.9708,652.204,3.42,,,,,,
1310,11.008,0.116,2.3189542293548584,2e-05,,,,,,,,,,,
1315,11.05,0.0911,2.8986947536468506,2e-05,,,,,,,,,,,
1320,11.092,0.0999,2.75567889213562,2e-05,,,,,,,,,,,
1325,11.134,0.0874,2.79172945022583,2e-05,,,,,,,,,,,
1330,11.176,0.1001,2.5010738372802734,2e-05,,,,,,,,,,,
1335,11.218,0.1209,2.2606868743896484,2e-05,,,,,,,,,,,
1340,11.261,0.1528,3.1591556072235107,2e-05,,,,,,,,,,,
1345,11.303,0.0957,1.8825979232788086,2e-05,,,,,,,,,,,
1350,11.345,0.1148,2.3309521675109863,2e-05,,,,,,,,,,,
1355,11.387,0.0971,2.906609535217285,2e-05,,,,,,,,,,,
1360,11.429,0.0946,1.763058066368103,2e-05,,,,,,,,,,,
1365,11.471,0.0948,3.54862642288208,2e-05,,,,,,,,,,,
1368,11.496,,,,0.5948372614548105,0.5948372614548105,5.2152,621.65,3.26,,,,,,
1370,11.513,0.0507,1.7731945514678955,2e-05,,,,,,,,,,,
1375,11.555,0.0889,1.9836028814315796,2e-05,,,,,,,,,,,
1380,11.597,0.1215,2.3313612937927246,2e-05,,,,,,,,,,,
1385,11.639,0.0975,2.3383445739746094,2e-05,,,,,,,,,,,
1390,11.681,0.1243,3.9396255016326904,2e-05,,,,,,,,,,,
1395,11.723,0.129,2.474882125854492,2e-05,,,,,,,,,,,
1400,11.765,0.1304,1.7639696598052979,2e-05,,,,,,,,,,,
1405,11.807,0.1,2.233933448791504,2e-05,,,,,,,,,,,
1410,11.849,0.1245,1.9034862518310547,2e-05,,,,,,,,,,,
1415,11.891,0.107,2.259305477142334,2e-05,,,,,,,,,,,
1420,11.933,0.1231,3.4682822227478027,2e-05,,,,,,,,,,,
1425,11.975,0.0708,0.9656689763069153,2e-05,,,,,,,,,,,
1428,12.0,,,,0.6008869179111258,0.6008869179111258,5.0027,648.044,3.398,,,,,,
1428,12.0,,,,,,,,,446.4692,101.651,3.198,1.6163740139388928e+16,16.163740139388928,0.27452396344737845
