step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
160,0.206,0.0066,0.34874364733695984,1.7141287189232564e-05,,,,,,,,,,,
165,0.212,0.0084,0.33315205574035645,1.7245217785050307e-05,,,,,,,,,,,
170,0.219,0.0089,0.21482959389686584,1.7346045507100393e-05,,,,,,,,,,,
175,0.225,0.0096,0.43806660175323486,1.7443950271063636e-05,,,,,,,,,,,
180,0.232,0.0095,0.3738284409046173,1.7539096784274516e-05,,,,,,,,,,,
185,0.238,0.0078,0.6577382683753967,1.7631636212941787e-05,,,,,,,,,,,
190,0.245,0.0087,0.281031996011734,1.7721707626988064e-05,,,,,,,,,,,
195,0.251,0.0103,0.34308305382728577,1.780943925718008e-05,,,,,,,,,,,
200,0.257,0.0076,0.26264557242393494,1.7894949593073975e-05,,,,,,,,,,,
205,0.264,0.0089,0.34025293588638306,1.797834834536765e-05,,,,,,,,,,,
210,0.27,0.0076,0.264749675989151,1.8059737292271135e-05,,,,,,,,,,,
215,0.277,0.0073,0.19726882874965668,1.8139211026274675e-05,,,,,,,,,,,
220,0.283,0.0068,0.263960063457489,1.821685761505727e-05,,,,,,,,,,,
225,0.29,0.0069,0.18091724812984467,1.829275918811593e-05,,,,,,,,,,,
230,0.296,0.0066,0.15186448395252228,1.8366992458913676e-05,,,,,,,,,,,
235,0.302,0.0059,0.24725250899791718,1.843962919086886e-05,,,,,,,,,,,
240,0.309,0.0055,0.33367040753364563,1.851073661428148e-05,,,,,,,,,,,
245,0.315,0.0064,0.21753549575805664,1.8580377800267753e-05,,,,,,,,,,,
250,0.322,0.0078,0.2858169376850128,1.864861199691539e-05,,,,,,,,,,,
255,0.328,0.0063,0.22385062277317047,1.8715494932149304e-05,,,,,,,,,,,
260,0.335,0.007,0.2798675298690796,1.878107908718704e-05,,,,,,,,,,,
265,0.341,0.006,0.3376905024051666,1.884541394394586e-05,,,,,,,,,,,
270,0.347,0.0068,0.20344695448875427,1.8908546209323433e-05,,,,,,,,,,,
275,0.354,0.0059,0.24290743470191956,1.8970520018898686e-05,,,,,,,,,,,
280,0.36,0.0077,0.23554277420043945,1.9031377122278096e-05,,,,,,,,,,,
285,0.367,0.0071,0.22200851142406464,1.9091157052036978e-05,,,,,,,,,,,
290,0.373,0.006,0.4160853624343872,1.914989727796787e-05,,,,,,,,,,,
295,0.38,0.0067,0.28462082147598267,1.9207633348143327e-05,,,,,,,,,,,
300,0.386,0.0066,0.2575232982635498,1.9264399018122892e-05,,,,,,,,,,,
305,0.393,0.0057,0.23751839995384216,1.9320226369480355e-05,,,,,,,,,,,
310,0.399,0.0081,0.2827802002429962,1.9375145918693242e-05,,,,,,,,,,,
315,0.405,0.0067,0.2510814964771271,1.9429186717320048e-05,,,,,,,,,,,
320,0.412,0.0062,0.11939599364995956,1.948237644428844e-05,,,,,,,,,,,
325,0.418,0.007,0.7851898670196533,1.9534741491028455e-05,,,,,,,,,,,
330,0.425,0.0069,0.37641602754592896,1.9586307040106185e-05,,,,,,,,,,,
335,0.431,0.0078,0.275482714176178,1.9637097137944473e-05,,,,,,,,,,,
340,0.438,0.0052,0.23603366315364838,1.968713476215627e-05,,,,,,,,,,,
345,0.444,0.0055,0.2346281111240387,1.9736441883962593e-05,,,,,,,,,,,
350,0.45,0.0037,0.1786646991968155,1.978503952611951e-05,,,,,,,,,,,
355,0.457,0.0073,0.2767392694950104,1.983294781673642e-05,,,,,,,,,,,
360,0.463,0.0089,0.8177133202552795,1.9880186039330394e-05,,,,,,,,,,,
365,0.47,0.007,0.2841806411743164,1.9926772679428174e-05,,,,,,,,,,,
370,0.476,0.0075,0.2767930328845978,1.9972725467997668e-05,,,,,,,,,,,
375,0.483,0.0065,0.2786864936351776,1.9997765612780698e-05,,,,,,,,,,,
380,0.489,0.0051,0.3364475965499878,1.9986593676684173e-05,,,,,,,,,,,
385,0.495,0.0079,0.21828985214233398,1.9975421740587648e-05,,,,,,,,,,,
388,0.499,,,,0.8481012657724306,0.8481012657724306,9.2167,115.009,0.651,,,,,,
390,0.502,0.0076,0.20787398517131805,1.996424980449112e-05,,,,,,,,,,,
395,0.508,0.0052,0.13782723248004913,1.9953077868394594e-05,,,,,,,,,,,
400,0.515,0.0046,0.14765715599060059,1.994190593229807e-05,,,,,,,,,,,
405,0.521,0.0061,0.16963478922843933,1.9930733996201544e-05,,,,,,,,,,,
410,0.528,0.0095,0.29024407267570496,1.991956206010502e-05,,,,,,,,,,,
415,0.534,0.0055,0.2766830027103424,1.9908390124008493e-05,,,,,,,,,,,
420,0.541,0.0053,0.24477294087409973,1.9897218187911968e-05,,,,,,,,,,,
425,0.547,0.005,0.1745365858078003,1.988604625181544e-05,,,,,,,,,,,
430,0.553,0.0059,0.26970788836479187,1.9874874315718914e-05,,,,,,,,,,,
435,0.56,0.0069,0.2985104024410248,1.986370237962239e-05,,,,,,,,,,,
440,0.566,0.0053,0.16377995908260345,1.9852530443525864e-05,,,,,,,,,,,
445,0.573,0.0059,0.31089794635772705,1.984135850742934e-05,,,,,,,,,,,
450,0.579,0.0061,0.23493090271949768,1.9830186571332814e-05,,,,,,,,,,,
455,0.586,0.0048,0.15701675415039062,1.981901463523629e-05,,,,,,,,,,,
460,0.592,0.0054,0.30480971932411194,1.9807842699139763e-05,,,,,,,,,,,
465,0.598,0.0061,0.16980712115764618,1.9796670763043238e-05,,,,,,,,,,,
470,0.605,0.0072,0.22510795295238495,1.9785498826946713e-05,,,,,,,,,,,
475,0.611,0.0046,0.09230709820985794,1.9774326890850188e-05,,,,,,,,,,,
480,0.618,0.006,0.22108057141304016,1.976315495475366e-05,,,,,,,,,,,
485,0.624,0.0046,0.26124539971351624,1.9751983018657134e-05,,,,,,,,,,,
490,0.631,0.0043,0.1757228523492813,1.974081108256061e-05,,,,,,,,,,,
495,0.637,0.005,0.10181038826704025,1.9729639146464084e-05,,,,,,,,,,,
500,0.644,0.0058,0.10945118963718414,1.971846721036756e-05,,,,,,,,,,,
505,0.65,0.0072,0.401450514793396,1.9707295274271033e-05,,,,,,,,,,,
510,0.656,0.0054,0.2183731198310852,1.9696123338174505e-05,,,,,,,,,,,
515,0.663,0.0073,0.18064303696155548,1.968495140207798e-05,,,,,,,,,,,
520,0.669,0.0058,0.170673206448555,1.9673779465981454e-05,,,,,,,,,,,
525,0.676,0.0058,0.512857973575592,1.9662607529884933e-05,,,,,,,,,,,
530,0.682,0.0056,0.4751340448856354,1.9651435593788408e-05,,,,,,,,,,,
535,0.689,0.0048,0.18058159947395325,1.964026365769188e-05,,,,,,,,,,,
540,0.695,0.0058,0.19008567929267883,1.9629091721595354e-05,,,,,,,,,,,
545,0.701,0.0061,0.40200716257095337,1.961791978549883e-05,,,,,,,,,,,
550,0.708,0.0045,0.23725809156894684,1.9606747849402303e-05,,,,,,,,,,,
555,0.714,0.0074,0.27084100246429443,1.9595575913305778e-05,,,,,,,,,,,
560,0.721,0.0065,0.19547700881958008,1.9584403977209253e-05,,,,,,,,,,,
565,0.727,0.0071,0.28434354066848755,1.9573232041112728e-05,,,,,,,,,,,
570,0.734,0.0059,0.23272980749607086,1.95620601050162e-05,,,,,,,,,,,
575,0.74,0.0048,0.23107674717903137,1.9550888168919674e-05,,,,,,,,,,,
580,0.746,0.0042,0.2534398138523102,1.953971623282315e-05,,,,,,,,,,,
585,0.753,0.0065,0.362058162689209,1.9528544296726624e-05,,,,,,,,,,,
590,0.759,0.0049,0.09147549420595169,1.95173723606301e-05,,,,,,,,,,,
595,0.766,0.0045,0.26365965604782104,1.9506200424533574e-05,,,,,,,,,,,
600,0.772,0.0059,0.33955398201942444,1.9495028488437045e-05,,,,,,,,,,,
605,0.779,0.0054,0.2369377315044403,1.9483856552340523e-05,,,,,,,,,,,
610,0.785,0.0048,0.13563860952854156,1.9472684616243998e-05,,,,,,,,,,,
615,0.792,0.0045,0.14291250705718994,1.9461512680147473e-05,,,,,,,,,,,
620,0.798,0.0047,0.15524058043956757,1.9450340744050948e-05,,,,,,,,,,,
625,0.804,0.0037,0.21101652085781097,1.943916880795442e-05,,,,,,,,,,,
630,0.811,0.0055,0.4280020296573639,1.9427996871857894e-05,,,,,,,,,,,
635,0.817,0.0056,0.29474306106567383,1.941682493576137e-05,,,,,,,,,,,
640,0.824,0.0069,2.3608345985412598,1.9405652999664844e-05,,,,,,,,,,,
645,0.83,0.0063,0.1761382669210434,1.939448106356832e-05,,,,,,,,,,,
650,0.837,0.0048,0.18115893006324768,1.9383309127471793e-05,,,,,,,,,,,
655,0.843,0.005,0.13118189573287964,1.9372137191375268e-05,,,,,,,,,,,
660,0.849,0.0054,0.14792972803115845,1.936096525527874e-05,,,,,,,,,,,
665,0.856,0.0052,0.1751176118850708,1.9349793319182214e-05,,,,,,,,,,,
670,0.862,0.0061,0.17176394164562225,1.933862138308569e-05,,,,,,,,,,,
675,0.869,0.0067,0.19792719185352325,1.9327449446989164e-05,,,,,,,,,,,
680,0.875,0.0046,0.16630898416042328,1.931627751089264e-05,,,,,,,,,,,
685,0.882,0.0052,0.16210585832595825,1.9305105574796114e-05,,,,,,,,,,,
690,0.888,0.0061,0.2928994596004486,1.929393363869959e-05,,,,,,,,,,,
695,0.894,0.0047,0.18988065421581268,1.9282761702603063e-05,,,,,,,,,,,
700,0.901,0.0052,0.43692177534103394,1.9271589766506538e-05,,,,,,,,,,,
705,0.907,0.0047,0.21402423083782196,1.9260417830410013e-05,,,,,,,,,,,
710,0.914,0.0054,0.1427747905254364,1.9249245894313488e-05,,,,,,,,,,,
715,0.92,0.0048,0.23692163825035095,1.923807395821696e-05,,,,,,,,,,,
720,0.927,0.0054,0.17222686111927032,1.9226902022120434e-05,,,,,,,,,,,
725,0.933,0.0055,0.19010689854621887,1.921573008602391e-05,,,,,,,,,,,
730,0.94,0.0049,0.28531360626220703,1.9204558149927384e-05,,,,,,,,,,,
735,0.946,0.0046,0.11058677732944489,1.919338621383086e-05,,,,,,,,,,,
740,0.952,0.0041,0.1238488256931305,1.9182214277734333e-05,,,,,,,,,,,
745,0.959,0.006,0.20992863178253174,1.9171042341637808e-05,,,,,,,,,,,
750,0.965,0.0045,0.12828384339809418,1.915987040554128e-05,,,,,,,,,,,
755,0.972,0.004,0.13622529804706573,1.9148698469444755e-05,,,,,,,,,,,
760,0.978,0.0053,0.16313034296035767,1.9137526533348233e-05,,,,,,,,,,,
765,0.985,0.0047,0.11999114602804184,1.9126354597251708e-05,,,,,,,,,,,
770,0.991,0.0052,0.15825384855270386,1.911518266115518e-05,,,,,,,,,,,
775,0.997,0.0052,0.19581365585327148,1.9104010725058654e-05,,,,,,,,,,,
777,1.0,,,,0.8884297520157904,0.8884297520157904,8.3675,126.681,0.717,,,,,,
780,1.004,0.0048,0.12764506042003632,1.9095073176181432e-05,,,,,,,,,,,
785,1.01,0.0036,0.909111738204956,1.9083901240084907e-05,,,,,,,,,,,
790,1.017,0.0038,0.16085179150104523,1.9072729303988382e-05,,,,,,,,,,,
795,1.023,0.0031,0.07053704559803009,1.9061557367891857e-05,,,,,,,,,,,
800,1.03,0.0039,0.13898317515850067,1.9050385431795332e-05,,,,,,,,,,,
805,1.036,0.0028,0.08099037408828735,1.9039213495698807e-05,,,,,,,,,,,
810,1.042,0.0028,0.10881178826093674,1.902804155960228e-05,,,,,,,,,,,
815,1.049,0.0028,0.34052497148513794,1.9016869623505756e-05,,,,,,,,,,,
820,1.055,0.0043,0.14273808896541595,1.900569768740923e-05,,,,,,,,,,,
825,1.062,0.0034,0.06797274947166443,1.8994525751312706e-05,,,,,,,,,,,
830,1.068,0.0041,0.18057432770729065,1.8983353815216177e-05,,,,,,,,,,,
835,1.075,0.0048,0.05324853956699371,1.8972181879119652e-05,,,,,,,,,,,
840,1.081,0.0036,0.1583564132452011,1.8961009943023127e-05,,,,,,,,,,,
845,1.088,0.0041,0.24767784774303436,1.8949838006926602e-05,,,,,,,,,,,
850,1.094,0.0031,0.10750112682580948,1.8938666070830077e-05,,,,,,,,,,,
855,1.1,0.0036,0.07606204599142075,1.892749413473355e-05,,,,,,,,,,,
860,1.107,0.0037,0.09254714846611023,1.8916322198637026e-05,,,,,,,,,,,
865,1.113,0.0043,0.30363404750823975,1.8905150262540498e-05,,,,,,,,,,,
870,1.12,0.0051,0.5626720190048218,1.8893978326443973e-05,,,,,,,,,,,
875,1.126,0.0047,0.23214781284332275,1.8882806390347447e-05,,,,,,,,,,,
880,1.133,0.0046,0.17000837624073029,1.8871634454250922e-05,,,,,,,,,,,
885,1.139,0.0033,0.13617919385433197,1.88604625181544e-05,,,,,,,,,,,
890,1.145,0.004,0.22205451130867004,1.8849290582057872e-05,,,,,,,,,,,
895,1.152,0.0023,0.10413732379674911,1.8838118645961347e-05,,,,,,,,,,,
900,1.158,0.0043,0.22929058969020844,1.882694670986482e-05,,,,,,,,,,,
905,1.165,0.003,0.09345708042383194,1.8815774773768296e-05,,,,,,,,,,,
910,1.171,0.0043,0.1790592223405838,1.880460283767177e-05,,,,,,,,,,,
915,1.178,0.0033,0.134639173746109,1.8793430901575246e-05,,,,,,,,,,,
920,1.184,0.0036,0.29892614483833313,1.8782258965478717e-05,,,,,,,,,,,
925,1.19,0.0036,0.12544137239456177,1.8771087029382192e-05,,,,,,,,,,,
930,1.197,0.0031,0.16785474121570587,1.8759915093285667e-05,,,,,,,,,,,
935,1.203,0.0023,0.07768746465444565,1.8748743157189142e-05,,,,,,,,,,,
940,1.21,0.0031,0.17336003482341766,1.8737571221092617e-05,,,,,,,,,,,
945,1.216,0.0026,0.09304551035165787,1.872639928499609e-05,,,,,,,,,,,
950,1.223,0.0042,0.18510770797729492,1.8715227348899566e-05,,,,,,,,,,,
955,1.229,0.0045,0.14763979613780975,1.8704055412803038e-05,,,,,,,,,,,
960,1.236,0.003,0.060514502227306366,1.8692883476706513e-05,,,,,,,,,,,
965,1.242,0.0044,0.11187021434307098,1.868171154060999e-05,,,,,,,,,,,
970,1.248,0.0028,0.08091682195663452,1.8670539604513466e-05,,,,,,,,,,,
975,1.255,0.003,0.10534736514091492,1.865936766841694e-05,,,,,,,,,,,
980,1.261,0.0022,0.13505375385284424,1.8648195732320412e-05,,,,,,,,,,,
985,1.268,0.0041,0.11881852895021439,1.8637023796223887e-05,,,,,,,,,,,
990,1.274,0.0046,0.18034830689430237,1.862585186012736e-05,,,,,,,,,,,
995,1.281,0.0032,0.16518083214759827,1.8614679924030837e-05,,,,,,,,,,,
1000,1.287,0.0026,0.10447525233030319,1.860350798793431e-05,,,,,,,,,,,
1005,1.293,0.0039,0.15625232458114624,1.8592336051837786e-05,,,,,,,,,,,
1010,1.3,0.0027,0.16392584145069122,1.8581164115741258e-05,,,,,,,,,,,
1015,1.306,0.0031,0.20021705329418182,1.8569992179644732e-05,,,,,,,,,,,
1020,1.313,0.0039,0.13400554656982422,1.8558820243548207e-05,,,,,,,,,,,
1025,1.319,0.0044,0.17224068939685822,1.8547648307451682e-05,,,,,,,,,,,
1030,1.326,0.0028,0.11994203925132751,1.8536476371355157e-05,,,,,,,,,,,
1035,1.332,0.0034,0.13032807409763336,1.8525304435258632e-05,,,,,,,,,,,
1040,1.338,0.0024,0.2464500516653061,1.8514132499162107e-05,,,,,,,,,,,
1045,1.345,0.0037,0.1708865612745285,1.850296056306558e-05,,,,,,,,,,,
1050,1.351,0.0035,0.18623550236225128,1.8491788626969056e-05,,,,,,,,,,,
1055,1.358,0.0047,0.18458031117916107,1.848061669087253e-05,,,,,,,,,,,
1060,1.364,0.0037,0.16497550904750824,1.8469444754776006e-05,,,,,,,,,,,
1065,1.371,0.0029,0.11445378512144089,1.845827281867948e-05,,,,,,,,,,,
1070,1.377,0.0033,0.08429370820522308,1.8447100882582952e-05,,,,,,,,,,,
1075,1.384,0.0036,0.1143517792224884,1.8435928946486427e-05,,,,,,,,,,,
1080,1.39,0.0042,0.12726838886737823,1.8424757010389902e-05,,,,,,,,,,,
1085,1.396,0.0039,0.10097862780094147,1.8413585074293377e-05,,,,,,,,,,,
1090,1.403,0.0048,0.09971567243337631,1.840241313819685e-05,,,,,,,,,,,
1095,1.409,0.0036,0.10556492209434509,1.8391241202100326e-05,,,,,,,,,,,
1100,1.416,0.0032,0.19976681470870972,1.8380069266003798e-05,,,,,,,,,,,
1105,1.422,0.0035,0.10371547192335129,1.8368897329907273e-05,,,,,,,,,,,
1110,1.429,0.004,0.22854062914848328,1.8357725393810747e-05,,,,,,,,,,,
1115,1.435,0.0032,0.1225292980670929,1.8346553457714222e-05,,,,,,,,,,,
1120,1.441,0.0033,0.10616211593151093,1.83353815216177e-05,,,,,,,,,,,
1125,1.448,0.0032,0.06541761010885239,1.8324209585521172e-05,,,,,,,,,,,
1130,1.454,0.0027,0.16037216782569885,1.8313037649424647e-05,,,,,,,,,,,
1135,1.461,0.0044,0.1957646608352661,1.830186571332812e-05,,,,,,,,,,,
1140,1.467,0.0025,0.1500263214111328,1.8290693777231596e-05,,,,,,,,,,,
1145,1.474,0.0033,0.05942351371049881,1.827952184113507e-05,,,,,,,,,,,
1150,1.48,0.0035,0.23917599022388458,1.8268349905038546e-05,,,,,,,,,,,
1155,1.486,0.0031,0.07840874046087265,1.8257177968942018e-05,,,,,,,,,,,
1160,1.493,0.0034,0.23226678371429443,1.8246006032845492e-05,,,,,,,,,,,
1165,1.499,0.0038,0.10885769873857498,1.8234834096748967e-05,,,,,,,,,,,
1166,1.501,,,,0.9113924050129102,0.9113924050129102,8.3947,126.27,0.715,,,,,,
1170,1.506,0.0038,0.14897063374519348,1.8223662160652442e-05,,,,,,,,,,,
1175,1.512,0.0042,0.16197551786899567,1.8212490224555917e-05,,,,,,,,,,,
1180,1.519,0.0035,0.1387326717376709,1.820131828845939e-05,,,,,,,,,,,
1185,1.525,0.003,0.19321294128894806,1.8190146352362867e-05,,,,,,,,,,,
1190,1.532,0.0037,0.060549553483724594,1.8178974416266338e-05,,,,,,,,,,,
1195,1.538,0.0029,0.07556192576885223,1.8167802480169813e-05,,,,,,,,,,,
1200,1.544,0.0035,0.16947992146015167,1.815663054407329e-05,,,,,,,,,,,
1205,1.551,0.0038,0.0988580510020256,1.8145458607976766e-05,,,,,,,,,,,
1210,1.557,0.0018,0.08154629915952682,1.813428667188024e-05,,,,,,,,,,,
1215,1.564,0.0038,0.2672145962715149,1.8123114735783712e-05,,,,,,,,,,,
1220,1.57,0.0025,0.16051317751407623,1.8111942799687187e-05,,,,,,,,,,,
1225,1.577,0.0029,0.15932495892047882,1.8100770863590662e-05,,,,,,,,,,,
1230,1.583,0.0032,0.0903344452381134,1.8089598927494137e-05,,,,,,,,,,,
1235,1.589,0.0035,0.25295475125312805,1.807842699139761e-05,,,,,,,,,,,
1240,1.596,0.0031,0.18047510087490082,1.8067255055301086e-05,,,,,,,,,,,
1245,1.602,0.0037,0.04138632118701935,1.8056083119204558e-05,,,,,,,,,,,
1250,1.609,0.0031,0.29069146513938904,1.8044911183108033e-05,,,,,,,,,,,
1255,1.615,0.0041,0.47769656777381897,1.8033739247011507e-05,,,,,,,,,,,
1260,1.622,0.0033,0.15517780184745789,1.8022567310914982e-05,,,,,,,,,,,
1265,1.628,0.0035,0.21870480477809906,1.8011395374818457e-05,,,,,,,,,,,
1270,1.634,0.0043,0.13112857937812805,1.8000223438721932e-05,,,,,,,,,,,
1275,1.641,0.004,0.14881666004657745,1.7989051502625407e-05,,,,,,,,,,,
1280,1.647,0.0028,0.07801374793052673,1.797787956652888e-05,,,,,,,,,,,
1285,1.654,0.0049,0.45899832248687744,1.7966707630432356e-05,,,,,,,,,,,
1290,1.66,0.0033,0.12875975668430328,1.795553569433583e-05,,,,,,,,,,,
1295,1.667,0.0026,0.07847910374403,1.7944363758239306e-05,,,,,,,,,,,
1300,1.673,0.0032,0.12139742076396942,1.793319182214278e-05,,,,,,,,,,,
1305,1.68,0.0041,0.14696617424488068,1.7922019886046252e-05,,,,,,,,,,,
1310,1.686,0.0029,0.09468145668506622,1.7910847949949727e-05,,,,,,,,,,,
1315,1.692,0.0029,0.21854878962039948,1.7899676013853202e-05,,,,,,,,,,,
1320,1.699,0.0034,0.16548259556293488,1.7888504077756677e-05,,,,,,,,,,,
1325,1.705,0.003,0.15232759714126587,1.787733214166015e-05,,,,,,,,,,,
1330,1.712,0.0037,0.19453619420528412,1.7866160205563626e-05,,,,,,,,,,,
1335,1.718,0.0037,0.20069383084774017,1.7854988269467098e-05,,,,,,,,,,,
1340,1.725,0.004,0.13630709052085876,1.7843816333370573e-05,,,,,,,,,,,
1345,1.731,0.0033,0.29608824849128723,1.7832644397274048e-05,,,,,,,,,,,
1350,1.737,0.0031,0.18964725732803345,1.7821472461177522e-05,,,,,,,,,,,
1355,1.744,0.0031,0.09910369664430618,1.7810300525081e-05,,,,,,,,,,,
1360,1.75,0.0027,0.367214560508728,1.7799128588984472e-05,,,,,,,,,,,
1365,1.757,0.0032,0.05455787107348442,1.7787956652887947e-05,,,,,,,,,,,
1370,1.763,0.0041,0.260837584733963,1.777678471679142e-05,,,,,,,,,,,
1375,1.77,0.0026,0.1482565850019455,1.7765612780694896e-05,,,,,,,,,,,
1380,1.776,0.0031,0.17132818698883057,1.775444084459837e-05,,,,,,,,,,,
1385,1.782,0.0023,0.05271793529391289,1.7743268908501846e-05,,,,,,,,,,,
1390,1.789,0.0022,0.07376809418201447,1.773209697240532e-05,,,,,,,,,,,
1395,1.795,0.0031,0.1606016308069229,1.7720925036308792e-05,,,,,,,,,,,
1400,1.802,0.0022,0.14022240042686462,1.7709753100212267e-05,,,,,,,,,,,
1405,1.808,0.0018,0.1086561530828476,1.7698581164115742e-05,,,,,,,,,,,
1410,1.815,0.0034,0.09321221709251404,1.7687409228019217e-05,,,,,,,,,,,
1415,1.821,0.0034,0.21449688076972961,1.7676237291922692e-05,,,,,,,,,,,
1420,1.828,0.0035,0.15336954593658447,1.7665065355826167e-05,,,,,,,,,,,
1425,1.834,0.0036,0.20693998038768768,1.7653893419729638e-05,,,,,,,,,,,
1430,1.84,0.0022,0.10414965450763702,1.7642721483633113e-05,,,,,,,,,,,
1435,1.847,0.0036,0.15720254182815552,1.763154954753659e-05,,,,,,,,,,,
1440,1.853,0.0026,0.11541993170976639,1.7620377611440066e-05,,,,,,,,,,,
1445,1.86,0.0022,0.04904715344309807,1.760920567534354e-05,,,,,,,,,,,
1450,1.866,0.0034,0.10664292424917221,1.7598033739247012e-05,,,,,,,,,,,
1455,1.873,0.0029,0.4102672040462494,1.7586861803150487e-05,,,,,,,,,,,
1460,1.879,0.0032,0.2596312165260315,1.7575689867053962e-05,,,,,,,,,,,
1465,1.885,0.0019,0.0968787744641304,1.7564517930957437e-05,,,,,,,,,,,
1470,1.892,0.0031,0.06986817717552185,1.755334599486091e-05,,,,,,,,,,,
1475,1.898,0.0031,0.09749545902013779,1.7542174058764386e-05,,,,,,,,,,,
1480,1.905,0.0028,0.13459767401218414,1.753100212266786e-05,,,,,,,,,,,
1485,1.911,0.0035,0.21301330626010895,1.7519830186571333e-05,,,,,,,,,,,
1490,1.918,0.0017,0.09800734370946884,1.7508658250474807e-05,,,,,,,,,,,
1495,1.924,0.0025,0.11059301346540451,1.7497486314378282e-05,,,,,,,,,,,
1500,1.931,0.0029,0.19005104899406433,1.7486314378281757e-05,,,,,,,,,,,
1505,1.937,0.0023,0.16291971504688263,1.7475142442185232e-05,,,,,,,,,,,
1510,1.943,0.0028,0.10646764189004898,1.7463970506088707e-05,,,,,,,,,,,
1515,1.95,0.0022,0.1250423789024353,1.745279856999218e-05,,,,,,,,,,,
1520,1.956,0.0029,0.1404481828212738,1.7441626633895656e-05,,,,,,,,,,,
1525,1.963,0.0026,0.10049133747816086,1.743045469779913e-05,,,,,,,,,,,
1530,1.969,0.0029,0.13793665170669556,1.7419282761702606e-05,,,,,,,,,,,
1535,1.976,0.0031,0.32736095786094666,1.740811082560608e-05,,,,,,,,,,,
1540,1.982,0.0034,0.08115820586681366,1.7396938889509552e-05,,,,,,,,,,,
1545,1.988,0.0032,0.1000472828745842,1.7385766953413027e-05,,,,,,,,,,,
1550,1.995,0.0027,0.12953761219978333,1.7374595017316502e-05,,,,,,,,,,,
1554,2.0,,,,0.8630705393687601,0.8630705393687601,9.5278,111.254,0.63,,,,,,
1555,2.001,0.0037,0.08054253458976746,1.7363423081219977e-05,,,,,,,,,,,
1560,2.008,0.0036,0.052627719938755035,1.735225114512345e-05,,,,,,,,,,,
1565,2.014,0.0026,0.4409458339214325,1.7341079209026926e-05,,,,,,,,,,,
1570,2.021,0.0019,0.12266046553850174,1.73299072729304e-05,,,,,,,,,,,
1575,2.027,0.0024,0.1043761745095253,1.7318735336833873e-05,,,,,,,,,,,
1580,2.033,0.0017,0.0775299146771431,1.7307563400737348e-05,,,,,,,,,,,
