step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
70,2.8,0.0346,1.2639598846435547,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0469,1.4527387619018555,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0621,2.4968502521514893,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0159,0.8142940998077393,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.054,1.5327050685882568,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0153,0.6175312399864197,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.496036240040491,0.496036240040491,7.4971,13.339,0.133,,,,,,
76,3.04,0.0114,0.5971150398254395,1.5625e-05,,,,,,,,,,,
77,3.08,0.0049,0.3799150288105011,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0643,3.2812552452087402,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0793,1.743006944656372,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.008,0.5418322086334229,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0059,0.38253507018089294,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0622,0.952237069606781,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0095,0.45870861411094666,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0215,0.9810304641723633,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0076,0.7120465636253357,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0427,2.0575506687164307,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0134,0.8528739213943481,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0142,0.5641038417816162,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.46271929819559043,0.46271929819559043,7.6628,13.05,0.131,,,,,,
89,3.56,0.0208,0.702548623085022,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0483,1.3654476404190063,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0252,1.3234881162643433,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.006,0.5264408588409424,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0185,1.7795017957687378,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0635,1.63772714138031,1.4375e-05,,,,,,,,,,,
95,3.8,0.0142,2.9038162231445312,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0277,1.0716572999954224,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0084,0.6544516086578369,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0201,0.897896409034729,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0247,1.5236413478851318,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0139,1.025015950202942,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.37727272722264255,0.37727272722264255,7.382,13.546,0.135,,,,,,
101,4.04,0.0061,0.5148333311080933,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0487,1.3624823093414307,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0128,0.875776469707489,1.375e-05,,,,,,,,,,,
104,4.16,0.0217,0.6049715876579285,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0089,0.6130728125572205,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0155,1.4295291900634766,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0048,0.5755960941314697,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0071,0.8983722925186157,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0098,1.0181732177734375,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0061,0.6227887272834778,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.024,1.1760355234146118,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0167,0.7294644713401794,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.5532407406906222,0.5532407406906222,7.4497,13.423,0.134,,,,,,
113,4.52,0.0075,1.635616660118103,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0088,2.1042213439941406,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0018,0.2315046489238739,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0405,1.0074107646942139,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0022,0.2709450423717499,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0078,0.5426222681999207,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.003,0.5838031768798828,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.01,0.8046022653579712,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0084,1.9852749109268188,1.25e-05,,,,,,,,,,,
122,4.88,0.0022,0.35388144850730896,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0068,1.511883020401001,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0041,0.6030622124671936,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0209,1.7791131734848022,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.5091743118764898,0.5091743118764898,7.664,13.048,0.13,,,,,,
126,5.04,0.0009,0.08250090479850769,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0035,0.6263232231140137,1.2083333333333333e-05,,,,,,,,,,,
