step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
264,0.595,0.5765,4.868778228567461,2e-05,,,,,,,,,,,
266,0.599,0.5728,5.607786466607949,2e-05,,,,,,,,,,,
268,0.604,0.6184,5.812119561963267,2e-05,,,,,,,,,,,
270,0.608,0.6562,5.169003451151426,2e-05,,,,,,,,,,,
272,0.613,0.5292,6.0766251549514,2e-05,,,,,,,,,,,
274,0.617,0.5715,5.0499383505598106,2e-05,,,,,,,,,,,
276,0.622,0.4802,5.3081640329001685,2e-05,,,,,,,,,,,
278,0.626,0.4656,4.603216071185179,2e-05,,,,,,,,,,,
280,0.631,0.6694,6.122115887623282,2e-05,,,,,,,,,,,
282,0.635,0.5593,5.599515100403281,2e-05,,,,,,,,,,,
284,0.64,0.4162,4.29341647630838,2e-05,,,,,,,,,,,
286,0.644,0.7164,6.817892432920416,2e-05,,,,,,,,,,,
288,0.649,0.4468,5.647132179668635,2e-05,,,,,,,,,,,
290,0.653,0.6101,5.594329497524122,2e-05,,,,,,,,,,,
292,0.658,0.4869,2.9383015565010813,2e-05,,,,,,,,,,,
294,0.662,0.4194,2.799153849719271,2e-05,,,,,,,,,,,
296,0.667,0.6783,7.609429807343898,2e-05,,,,,,,,,,,
298,0.671,0.4156,4.579513380892041,2e-05,,,,,,,,,,,
300,0.676,0.4447,4.359486504068634,2e-05,,,,,,,,,,,
302,0.68,0.6069,5.556918874083225,2e-05,,,,,,,,,,,
304,0.685,0.3452,3.3534807585112074,2e-05,,,,,,,,,,,
306,0.689,0.7665,4.897939932526674,2e-05,,,,,,,,,,,
308,0.694,0.6674,4.746139430936215,2e-05,,,,,,,,,,,
310,0.698,0.7565,5.364208852769575,2e-05,,,,,,,,,,,
312,0.703,0.3116,4.309485174906707,2e-05,,,,,,,,,,,
314,0.707,0.6328,5.230039458526752,2e-05,,,,,,,,,,,
316,0.712,0.6328,3.8481434811768773,2e-05,,,,,,,,,,,
318,0.716,0.4427,4.629699463039783,2e-05,,,,,,,,,,,
320,0.721,0.3355,5.505656404541876,2e-05,,,,,,,,,,,
322,0.725,0.441,5.413363599135559,2e-05,,,,,,,,,,,
324,0.73,0.6155,4.838090230279022,2e-05,,,,,,,,,,,
326,0.734,0.4655,5.668588907573832,2e-05,,,,,,,,,,,
328,0.739,0.5846,4.217748159896432,2e-05,,,,,,,,,,,
330,0.743,0.3956,3.767945277050188,2e-05,,,,,,,,,,,
332,0.748,0.5281,3.181746104375704,2e-05,,,,,,,,,,,
334,0.752,0.4,4.407583044867498,2e-05,,,,,,,,,,,
336,0.757,0.2132,3.4343741326314565,2e-05,,,,,,,,,,,
338,0.761,0.6675,6.207057308077824,2e-05,,,,,,,,,,,
340,0.766,0.4091,4.34947644403636,2e-05,,,,,,,,,,,
342,0.77,0.5382,4.711898681215955,2e-05,,,,,,,,,,,
344,0.775,0.585,3.565949016790138,2e-05,,,,,,,,,,,
346,0.779,0.4694,3.2505962895019405,2e-05,,,,,,,,,,,
348,0.784,0.5342,3.8862423684214162,2e-05,,,,,,,,,,,
350,0.788,0.6329,4.257152011364913,2e-05,,,,,,,,,,,
352,0.793,0.4586,3.7508916728537214,2e-05,,,,,,,,,,,
354,0.797,0.6458,4.29839195143988,2e-05,,,,,,,,,,,
356,0.802,0.4874,5.687412195498176,2e-05,,,,,,,,,,,
358,0.806,0.8284,6.009364347331337,2e-05,,,,,,,,,,,
360,0.811,0.4913,4.553847339691691,2e-05,,,,,,,,,,,
362,0.815,0.5712,4.674833027591531,2e-05,,,,,,,,,,,
364,0.82,0.525,4.049699806958138,2e-05,,,,,,,,,,,
366,0.824,0.7069,4.132637534530093,2e-05,,,,,,,,,,,
368,0.829,0.4901,4.3502661184082845,2e-05,,,,,,,,,,,
370,0.833,0.5262,4.685365106665643,2e-05,,,,,,,,,,,
372,0.838,0.5493,3.2330686327401836,2e-05,,,,,,,,,,,
374,0.842,0.5312,4.540125252826251,2e-05,,,,,,,,,,,
376,0.847,0.2374,2.878970425369546,2e-05,,,,,,,,,,,
378,0.851,0.4637,5.646941201123647,2e-05,,,,,,,,,,,
380,0.856,0.6786,6.587272110499404,2e-05,,,,,,,,,,,
382,0.86,0.5814,4.612673086528994,2e-05,,,,,,,,,,,
384,0.865,0.2541,5.384940742254992,2e-05,,,,,,,,,,,
386,0.869,0.497,4.739854874873286,2e-05,,,,,,,,,,,
388,0.874,0.5206,5.54781879188691,2e-05,,,,,,,,,,,
390,0.878,0.5517,5.485211033335073,2e-05,,,,,,,,,,,
392,0.883,0.5458,3.9275873510431585,2e-05,,,,,,,,,,,
394,0.887,0.3611,3.3857140534074857,2e-05,,,,,,,,,,,
396,0.892,0.4952,3.2644086877817675,2e-05,,,,,,,,,,,
398,0.896,0.6244,3.4903971062303984,2e-05,,,,,,,,,,,
400,0.901,0.5881,3.798325460026182,2e-05,,,,,,,,,,,
402,0.905,0.3688,3.7824399431508104,2e-05,,,,,,,,,,,
404,0.91,0.5206,4.253671876856077,2e-05,,,,,,,,,,,
406,0.914,0.6174,3.4649933069773846,2e-05,,,,,,,,,,,
408,0.919,0.4558,4.0913158688420355,2e-05,,,,,,,,,,,
410,0.923,0.519,5.627971650608662,2e-05,,,,,,,,,,,
412,0.928,0.4527,4.781118295493197,2e-05,,,,,,,,,,,
414,0.932,0.4124,2.871717077792823,2e-05,,,,,,,,,,,
416,0.937,0.5352,3.293843889730459,2e-05,,,,,,,,,,,
418,0.941,0.4363,3.9272036766570895,2e-05,,,,,,,,,,,
420,0.946,0.3573,3.9358727684203227,2e-05,,,,,,,,,,,
422,0.95,0.6011,3.7584442396797657,2e-05,,,,,,,,,,,
424,0.955,0.4834,4.144687290678675,2e-05,,,,,,,,,,,
426,0.959,0.6281,5.859375407833701,2e-05,,,,,,,,,,,
428,0.964,0.3444,4.381060468273138,2e-05,,,,,,,,,,,
430,0.968,0.6006,4.491562148512824,2e-05,,,,,,,,,,,
432,0.973,0.4462,4.078466612256441,2e-05,,,,,,,,,,,
434,0.977,0.6224,4.678599493398971,2e-05,,,,,,,,,,,
436,0.982,0.5725,4.973195626983578,2e-05,,,,,,,,,,,
438,0.986,0.4752,3.3070256388391845,2e-05,,,,,,,,,,,
440,0.991,0.496,4.158655031776283,2e-05,,,,,,,,,,,
442,0.995,0.469,4.600245278699723,2e-05,,,,,,,,,,,
444,1.0,0.4424,4.277276416723627,2e-05,,,,,,,,,,,
444,1.0,,,,0.0,0.0,11.2938,288.919,2.922,,,,,,
446,1.005,0.3301,3.5430495969186455,2e-05,,,,,,,,,,,
448,1.009,0.3723,3.054833241459196,2e-05,,,,,,,,,,,
450,1.014,0.3201,3.676924676401312,2e-05,,,,,,,,,,,
452,1.018,0.5248,4.3740681647412964,2e-05,,,,,,,,,,,
454,1.023,0.6501,4.489361878897899,2e-05,,,,,,,,,,,
456,1.027,0.4093,2.698828321347304,2e-05,,,,,,,,,,,
458,1.032,0.5999,4.941951846882007,2e-05,,,,,,,,,,,
460,1.036,0.4975,5.811897648581284,2e-05,,,,,,,,,,,
462,1.041,0.4629,3.906509241701751,2e-05,,,,,,,,,,,
464,1.045,0.4151,3.9484218956074137,2e-05,,,,,,,,,,,
466,1.05,0.5007,5.9800854378082615,2e-05,,,,,,,,,,,
468,1.054,0.3708,4.287021701990547,2e-05,,,,,,,,,,,
470,1.059,0.3914,2.837868407280924,2e-05,,,,,,,,,,,
472,1.063,0.5128,4.39411822188391,2e-05,,,,,,,,,,,
474,1.068,0.4536,3.4328546271885783,2e-05,,,,,,,,,,,
476,1.072,0.5351,5.127283888434768,2e-05,,,,,,,,,,,
478,1.077,0.4548,3.3289546071534275,2e-05,,,,,,,,,,,
480,1.081,0.3726,4.261734271512588,2e-05,,,,,,,,,,,
482,1.086,0.605,4.721205836673598,2e-05,,,,,,,,,,,
484,1.09,0.3637,4.2239541513130785,2e-05,,,,,,,,,,,
486,1.095,0.3563,4.026328854404837,2e-05,,,,,,,,,,,
488,1.099,0.3275,2.2869381652514607,2e-05,,,,,,,,,,,
490,1.104,0.6844,4.455034160868861,2e-05,,,,,,,,,,,
492,1.108,0.5374,4.550551155741373,2e-05,,,,,,,,,,,
494,1.113,0.3639,3.8955846888348553,2e-05,,,,,,,,,,,
496,1.117,0.5293,3.941058357356306,2e-05,,,,,,,,,,,
498,1.122,0.5532,5.835453986054519,2e-05,,,,,,,,,,,
500,1.126,0.3409,2.9953188356367324,2e-05,,,,,,,,,,,
502,1.131,0.4642,4.072188266942898,2e-05,,,,,,,,,,,
504,1.135,0.5522,4.121999265043934,2e-05,,,,,,,,,,,
506,1.14,0.4459,2.632878455610072,2e-05,,,,,,,,,,,
508,1.144,0.4475,3.7419710728856614,2e-05,,,,,,,,,,,
510,1.149,0.433,5.7523860862812395,2e-05,,,,,,,,,,,
512,1.153,0.4381,3.4962972090603865,2e-05,,,,,,,,,,,
514,1.158,0.4915,2.9576960486670267,2e-05,,,,,,,,,,,
516,1.162,0.4514,2.4976822336310387,2e-05,,,,,,,,,,,
518,1.167,0.5068,4.77350190510164,2e-05,,,,,,,,,,,
520,1.171,0.5428,5.492498708147653,2e-05,,,,,,,,,,,
522,1.176,0.6035,4.007509598863212,2e-05,,,,,,,,,,,
524,1.18,0.4934,3.1843267016648755,2e-05,,,,,,,,,,,
526,1.185,0.5032,5.672083033228004,2e-05,,,,,,,,,,,
528,1.189,0.2058,4.945015446031831,2e-05,,,,,,,,,,,
530,1.194,0.4724,4.7325468365058985,2e-05,,,,,,,,,,,
532,1.198,0.5901,5.524097155373948,2e-05,,,,,,,,,,,
534,1.203,0.4347,3.1219668023193816,2e-05,,,,,,,,,,,
536,1.207,0.5472,5.207582873375309,2e-05,,,,,,,,,,,
538,1.212,0.6277,4.168010200974481,2e-05,,,,,,,,,,,
540,1.216,0.5061,2.9364399246202075,2e-05,,,,,,,,,,,
542,1.221,0.299,3.62310849022765,2e-05,,,,,,,,,,,
544,1.225,0.4254,4.370866220697971,2e-05,,,,,,,,,,,
546,1.23,0.3778,4.343885918661477,2e-05,,,,,,,,,,,
548,1.234,0.3903,3.814662255408413,2e-05,,,,,,,,,,,
550,1.239,0.4629,3.8130216597257403,2e-05,,,,,,,,,,,
552,1.243,0.6523,4.974890715507977,2e-05,,,,,,,,,,,
554,1.248,0.6968,4.548117989932942,2e-05,,,,,,,,,,,
556,1.252,0.3981,3.920313355517455,2e-05,,,,,,,,,,,
558,1.257,0.25,1.8722557074093942,2e-05,,,,,,,,,,,
560,1.261,0.3784,3.921280148857897,2e-05,,,,,,,,,,,
562,1.266,0.5185,7.816705908456518,2e-05,,,,,,,,,,,
564,1.27,0.5037,3.3504144060562666,2e-05,,,,,,,,,,,
566,1.275,0.541,5.063454068432538,2e-05,,,,,,,,,,,
568,1.279,0.2805,3.5448341172059386,2e-05,,,,,,,,,,,
570,1.284,0.4243,3.1123132745802913,2e-05,,,,,,,,,,,
572,1.288,0.2731,3.2468908729217554,2e-05,,,,,,,,,,,
574,1.293,0.6515,5.085700876406651,2e-05,,,,,,,,,,,
576,1.297,0.3762,3.4028843900559633,2e-05,,,,,,,,,,,
578,1.302,0.2665,2.813480396972314,2e-05,,,,,,,,,,,
580,1.306,0.4617,3.216116666962315,2e-05,,,,,,,,,,,
582,1.311,0.4866,3.8918381805517304,2e-05,,,,,,,,,,,
584,1.315,0.3243,2.9539576152962224,2e-05,,,,,,,,,,,
586,1.32,0.4981,3.9005948034000664,2e-05,,,,,,,,,,,
588,1.324,0.3429,4.482169655183214,2e-05,,,,,,,,,,,
590,1.329,0.4651,2.9093949837540727,2e-05,,,,,,,,,,,
592,1.333,0.507,5.6502702532454565,2e-05,,,,,,,,,,,
594,1.338,0.4575,4.622501038038123,2e-05,,,,,,,,,,,
596,1.342,0.4286,4.054462659056127,2e-05,,,,,,,,,,,
598,1.347,0.4626,4.541654767395901,2e-05,,,,,,,,,,,
600,1.351,0.3988,4.60455858368608,2e-05,,,,,,,,,,,
602,1.356,0.4188,4.135657986258637,2e-05,,,,,,,,,,,
604,1.36,0.3708,3.289156391934941,2e-05,,,,,,,,,,,
606,1.365,0.4309,5.133250875570938,2e-05,,,,,,,,,,,
608,1.369,0.2467,2.6852369614002307,2e-05,,,,,,,,,,,
610,1.374,0.5471,4.206948591910981,2e-05,,,,,,,,,,,
612,1.378,0.4459,3.0771515944705166,2e-05,,,,,,,,,,,
614,1.383,0.4992,3.7532420599107725,2e-05,,,,,,,,,,,
616,1.387,0.3083,2.04496195050509,2e-05,,,,,,,,,,,
618,1.392,0.3508,3.8087220091771177,2e-05,,,,,,,,,,,
620,1.396,0.3801,3.6927636625400146,2e-05,,,,,,,,,,,
622,1.401,0.3471,3.7130108454015294,2e-05,,,,,,,,,,,
624,1.405,0.3132,3.4131751610790646,2e-05,,,,,,,,,,,
626,1.41,0.4832,5.483585313261024,2e-05,,,,,,,,,,,
628,1.414,0.5417,4.7945013661801505,2e-05,,,,,,,,,,,
630,1.419,0.4455,3.251787078732514,2e-05,,,,,,,,,,,
632,1.423,0.5342,4.8396727448788,2e-05,,,,,,,,,,,
634,1.428,0.3322,3.894770953395262,2e-05,,,,,,,,,,,
636,1.432,0.5106,3.7992583968399862,2e-05,,,,,,,,,,,
638,1.437,0.4745,3.1429528334377443,2e-05,,,,,,,,,,,
640,1.441,0.467,4.610917667387152,2e-05,,,,,,,,,,,
642,1.446,0.5435,4.456108211859787,2e-05,,,,,,,,,,,
644,1.45,0.3786,4.671561710560369,2e-05,,,,,,,,,,,
646,1.455,0.5563,4.362931964241077,2e-05,,,,,,,,,,,
648,1.459,0.498,5.399053041709249,2e-05,,,,,,,,,,,
650,1.464,0.5283,3.905343389288947,2e-05,,,,,,,,,,,
652,1.468,0.4609,3.170811334305776,2e-05,,,,,,,,,,,
654,1.473,0.3374,4.96111396228653,2e-05,,,,,,,,,,,
656,1.477,0.3579,2.587433991915012,2e-05,,,,,,,,,,,
658,1.482,0.4691,5.3040991720272315,2e-05,,,,,,,,,,,
660,1.486,0.4354,3.425001248066551,2e-05,,,,,,,,,,,
662,1.491,0.3714,2.9754078151328724,2e-05,,,,,,,,,,,
664,1.495,0.353,3.734681399358592,2e-05,,,,,,,,,,,
666,1.5,0.2536,3.551132057958692,2e-05,,,,,,,,,,,
666,1.5,,,,0.011342154979023088,0.011342154979023088,14.9272,218.594,2.211,,,,,,
668,1.505,0.3944,3.3993263050505282,2e-05,,,,,,,,,,,
670,1.509,0.315,3.1752560487640555,2e-05,,,,,,,,,,,
672,1.514,0.3606,3.888143196550823,2e-05,,,,,,,,,,,
674,1.518,0.3895,4.692488569564117,2e-05,,,,,,,,,,,
676,1.523,0.3028,2.8455297489582727,2e-05,,,,,,,,,,,
678,1.527,0.2946,4.550592391560474,2e-05,,,,,,,,,,,
680,1.532,0.3141,2.5008284737083275,2e-05,,,,,,,,,,,
682,1.536,0.3448,4.22154589005732,2e-05,,,,,,,,,,,
684,1.541,0.6367,4.743398704293627,2e-05,,,,,,,,,,,
686,1.545,0.3157,3.3514358214049853,2e-05,,,,,,,,,,,
688,1.55,0.4268,4.620156945772211,2e-05,,,,,,,,,,,
690,1.554,0.4883,3.864201458499304,2e-05,,,,,,,,,,,
692,1.559,0.3043,3.6411561308177256,2e-05,,,,,,,,,,,
694,1.563,0.3903,2.807549309418243,2e-05,,,,,,,,,,,
696,1.568,0.5038,4.122616192707734,2e-05,,,,,,,,,,,
698,1.572,0.4495,4.46542040489845,2e-05,,,,,,,,,,,
700,1.577,0.2706,3.146272747596548,2e-05,,,,,,,,,,,
702,1.581,0.4255,2.0236430904142524,2e-05,,,,,,,,,,,
704,1.586,0.3695,4.443766788785958,2e-05,,,,,,,,,,,
706,1.59,0.3066,2.7174467807757714,2e-05,,,,,,,,,,,
708,1.595,0.3167,3.5172830653627454,2e-05,,,,,,,,,,,
710,1.599,0.3687,4.236403692800163,2e-05,,,,,,,,,,,
712,1.604,0.4326,3.6767755980990207,2e-05,,,,,,,,,,,
714,1.608,0.4279,3.1960531305263173,2e-05,,,,,,,,,,,
716,1.613,0.3511,3.0292284812958465,2e-05,,,,,,,,,,,
718,1.617,0.4547,4.3473793209782166,2e-05,,,,,,,,,,,
720,1.622,0.3244,3.9659508974902726,2e-05,,,,,,,,,,,
722,1.626,0.3546,3.288425826522093,2e-05,,,,,,,,,,,
724,1.631,0.3438,3.2227587323209397,2e-05,,,,,,,,,,,
726,1.635,0.3077,2.6261819365485275,2e-05,,,,,,,,,,,
728,1.64,0.4368,4.008185603273588,2e-05,,,,,,,,,,,
730,1.644,0.4497,5.416382784938334,2e-05,,,,,,,,,,,
732,1.649,0.441,3.7424908183194536,2e-05,,,,,,,,,,,
734,1.653,0.3871,4.037427106052175,2e-05,,,,,,,,,,,
736,1.658,0.4047,4.110675946834089,2e-05,,,,,,,,,,,
