step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
156,0.658,0.6416,8.562672307316486,2e-05,,,,,,,,,,,
158,0.667,0.4985,4.4597980600004945,2e-05,,,,,,,,,,,
160,0.675,0.6949,5.060885509683716,2e-05,,,,,,,,,,,
162,0.684,0.5944,7.078010222672501,2e-05,,,,,,,,,,,
164,0.692,0.5356,3.979196262332177,2e-05,,,,,,,,,,,
166,0.7,0.6857,4.000492496328741,2e-05,,,,,,,,,,,
168,0.709,0.6219,3.3954541301625243,2e-05,,,,,,,,,,,
170,0.717,0.5916,6.508317644501455,2e-05,,,,,,,,,,,
172,0.726,0.6069,6.2605885741232195,2e-05,,,,,,,,,,,
174,0.734,0.5052,5.231623440385407,2e-05,,,,,,,,,,,
176,0.743,0.8409,5.69684115337546,2e-05,,,,,,,,,,,
178,0.751,0.7637,5.575584245723775,2e-05,,,,,,,,,,,
180,0.759,0.6353,5.11093430539957,2e-05,,,,,,,,,,,
182,0.768,0.7581,5.904033467554898,2e-05,,,,,,,,,,,
184,0.776,0.6112,5.909659791010777,2e-05,,,,,,,,,,,
186,0.785,0.5407,4.402064278565063,2e-05,,,,,,,,,,,
188,0.793,1.0311,5.357706935620248,2e-05,,,,,,,,,,,
190,0.802,0.6718,4.223794667148013,2e-05,,,,,,,,,,,
192,0.81,0.7455,4.902360116694454,2e-05,,,,,,,,,,,
194,0.819,0.5636,3.5360889421331954,2e-05,,,,,,,,,,,
196,0.827,0.8115,6.392466295041213,2e-05,,,,,,,,,,,
198,0.835,0.8159,5.375459908655217,2e-05,,,,,,,,,,,
200,0.844,0.5759,5.9804601111945885,2e-05,,,,,,,,,,,
202,0.852,0.6884,4.811988543599696,2e-05,,,,,,,,,,,
204,0.861,0.5128,4.8773622755486015,2e-05,,,,,,,,,,,
206,0.869,0.8713,5.348767849875036,2e-05,,,,,,,,,,,
208,0.878,0.8272,6.006517315007334,2e-05,,,,,,,,,,,
210,0.886,0.4435,6.1443878902957465,2e-05,,,,,,,,,,,
212,0.895,0.6304,3.980832157661903,2e-05,,,,,,,,,,,
214,0.903,0.6434,5.862226551726619,2e-05,,,,,,,,,,,
216,0.911,0.589,4.5300327546614545,2e-05,,,,,,,,,,,
218,0.92,0.8423,5.81989831758124,2e-05,,,,,,,,,,,
220,0.928,0.5977,4.65384605896258,2e-05,,,,,,,,,,,
222,0.937,0.5142,3.659456647407257,2e-05,,,,,,,,,,,
224,0.945,0.7567,4.0696588645346505,2e-05,,,,,,,,,,,
226,0.954,0.9501,7.224855950781818,2e-05,,,,,,,,,,,
228,0.962,0.8137,4.542420474207677,2e-05,,,,,,,,,,,
230,0.97,0.5432,6.4669160375434105,2e-05,,,,,,,,,,,
232,0.979,0.8655,6.368099197573654,2e-05,,,,,,,,,,,
234,0.987,0.7719,4.983352474351309,2e-05,,,,,,,,,,,
236,0.996,0.3932,4.23494450721236,2e-05,,,,,,,,,,,
237,1.0,,,,0.0,0.0,10.0059,324.01,3.298,,,,,,
238,1.004,0.5684,3.8636037610908978,2e-05,,,,,,,,,,,
240,1.013,0.5344,4.796701455218664,2e-05,,,,,,,,,,,
242,1.021,0.6345,4.758832809761195,2e-05,,,,,,,,,,,
244,1.03,0.7833,5.081690733391941,2e-05,,,,,,,,,,,
246,1.038,0.5991,6.606220314265223,2e-05,,,,,,,,,,,
248,1.046,0.7438,5.768186682842605,2e-05,,,,,,,,,,,
250,1.055,0.5709,3.7289715634083387,2e-05,,,,,,,,,,,
252,1.063,0.5522,5.518874232375087,2e-05,,,,,,,,,,,
254,1.072,0.5306,4.043012667161013,2e-05,,,,,,,,,,,
256,1.08,0.5571,4.561744804634249,2e-05,,,,,,,,,,,
258,1.089,0.3428,3.9379515779591214,2e-05,,,,,,,,,,,
260,1.097,0.6594,3.5178640602682614,2e-05,,,,,,,,,,,
262,1.105,0.66,5.220451128572385,2e-05,,,,,,,,,,,
264,1.114,0.8364,5.034165923148442,2e-05,,,,,,,,,,,
266,1.122,0.5297,4.351036691485006,2e-05,,,,,,,,,,,
268,1.131,0.5831,6.524378137259464,2e-05,,,,,,,,,,,
270,1.139,0.741,6.872715697514596,2e-05,,,,,,,,,,,
272,1.148,0.5103,3.7320732013727906,2e-05,,,,,,,,,,,
274,1.156,0.718,6.836945167055041,2e-05,,,,,,,,,,,
276,1.165,0.6804,4.45948795449199,2e-05,,,,,,,,,,,
278,1.173,0.549,4.871768788963668,2e-05,,,,,,,,,,,
280,1.181,0.6738,4.327487096593418,2e-05,,,,,,,,,,,
282,1.19,0.5093,3.4888779181976997,2e-05,,,,,,,,,,,
284,1.198,0.6268,4.166949339948987,2e-05,,,,,,,,,,,
286,1.207,0.533,6.107417174872644,2e-05,,,,,,,,,,,
288,1.215,0.4672,5.715755780952064,2e-05,,,,,,,,,,,
290,1.224,0.4709,5.240384138152145,2e-05,,,,,,,,,,,
292,1.232,0.529,4.6314168052082225,2e-05,,,,,,,,,,,
294,1.241,0.3333,3.864329809462174,2e-05,,,,,,,,,,,
