step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.04,0.2118,7.557750225067139,0.0,,,,,,,,,,,
2,0.08,0.1888,6.016554832458496,5.578858913022597e-06,,,,,,,,,,,
3,0.12,0.172,6.558536529541016,8.842282173954808e-06,,,,,,,,,,,
4,0.16,0.1378,5.069077014923096,1.1157717826045193e-05,,,,,,,,,,,
5,0.2,0.1091,3.2423808574676514,1.295370924755994e-05,,,,,,,,,,,
6,0.24,0.0497,2.7895991802215576,1.4421141086977404e-05,,,,,,,,,,,
7,0.28,0.0771,3.732678174972534,1.5661837028938922e-05,,,,,,,,,,,
8,0.32,0.0928,3.16641902923584,1.6736576739067793e-05,,,,,,,,,,,
9,0.36,0.0592,2.479712724685669,1.7684564347909616e-05,,,,,,,,,,,
10,0.4,0.0714,3.219080924987793,1.853256816058254e-05,,,,,,,,,,,
11,0.44,0.0661,3.278285264968872,1.929968091962688e-05,,,,,,,,,,,
12,0.48,0.0412,1.5985044240951538,2e-05,,,,,,,,,,,
12,0.48,,,,0.4235294117148633,0.4235294117148633,26.0893,3.833,0.038,,,,,,
13,0.52,0.1135,3.6765944957733154,2e-05,,,,,,,,,,,
14,0.56,0.0756,2.612419843673706,1.9930555555555556e-05,,,,,,,,,,,
15,0.6,0.0323,1.3756386041641235,1.9861111111111114e-05,,,,,,,,,,,
16,0.64,0.0268,0.9130664467811584,1.979166666666667e-05,,,,,,,,,,,
17,0.68,0.0365,1.007622480392456,1.9722222222222224e-05,,,,,,,,,,,
18,0.72,0.0404,1.2705302238464355,1.9652777777777778e-05,,,,,,,,,,,
19,0.76,0.0562,1.7648650407791138,1.9583333333333333e-05,,,,,,,,,,,
20,0.8,0.0456,1.7821601629257202,1.951388888888889e-05,,,,,,,,,,,
21,0.84,0.0431,1.7000064849853516,1.9444444444444445e-05,,,,,,,,,,,
22,0.88,0.0625,2.01678729057312,1.9375e-05,,,,,,,,,,,
23,0.92,0.0232,1.1890225410461426,1.9305555555555558e-05,,,,,,,,,,,
24,0.96,0.0356,1.2356536388397217,1.9236111111111113e-05,,,,,,,,,,,
25,1.0,0.0354,1.5427454710006714,1.916666666666667e-05,,,,,,,,,,,
25,1.0,,,,0.6864085041260851,0.6864085041260851,25.9099,3.86,0.039,,,,,,
26,1.04,0.0167,0.6661255359649658,1.9097222222222225e-05,,,,,,,,,,,
27,1.08,0.019,0.797359824180603,1.902777777777778e-05,,,,,,,,,,,
28,1.12,0.0285,1.2517435550689697,1.8958333333333334e-05,,,,,,,,,,,
29,1.16,0.0481,1.9309070110321045,1.888888888888889e-05,,,,,,,,,,,
30,1.2,0.0516,2.1319010257720947,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,0.0295,3.1300673484802246,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.0092,1.0633376836776733,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,0.0192,2.482142925262451,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.0809,3.252537250518799,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.0179,1.4654433727264404,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.0112,1.519774079322815,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.0183,1.3183826208114624,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.0185,0.8759793639183044,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.6879377431406823,0.6879377431406823,25.8915,3.862,0.039,,,,,,
39,1.56,0.0132,0.9497592449188232,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.0156,0.4760582447052002,1.8125e-05,,,,,,,,,,,
41,1.64,0.0257,1.505055546760559,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.0398,1.6843034029006958,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.035,0.9600769281387329,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.0195,0.5119950771331787,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.0118,0.5239168405532837,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.0344,1.1581544876098633,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.0203,0.6558470726013184,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.0275,0.9314621686935425,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.0245,0.543346107006073,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.0105,1.8079063892364502,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.789634146291385,0.789634146291385,25.8795,3.864,0.039,,,,,,
51,2.04,0.0093,0.7634989619255066,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.0026,0.11355259269475937,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0053,0.2599555552005768,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.0025,0.12354724109172821,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.004,0.43657049536705017,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.009,0.490936279296875,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.0013,0.11747489869594574,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.0161,5.7120161056518555,1.6875e-05,,,,,,,,,,,
59,2.36,0.043,2.593888521194458,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.0283,1.3912330865859985,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.0087,0.9105064272880554,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0027,0.34304890036582947,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.7659894657136292,0.7659894657136292,25.8944,3.862,0.039,,,,,,
63,2.52,0.0003,0.02039353922009468,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0092,0.8740041255950928,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0244,2.6278486251831055,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0116,1.492427110671997,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0209,1.077914834022522,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0041,0.4505460262298584,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0242,0.9982444643974304,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.002,0.2726970911026001,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.014,0.4844921827316284,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0058,0.7491990923881531,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.0367,2.076430082321167,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.0034,0.2559334635734558,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0301,1.4688957929611206,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7696924230556691,0.7696924230556691,25.8909,3.862,0.039,,,,,,
76,3.04,0.0018,0.20409950613975525,1.5625e-05,,,,,,,,,,,
77,3.08,0.0046,0.1790054589509964,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0021,0.14732111990451813,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0125,0.47974893450737,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.02,0.6667336821556091,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0043,0.19741389155387878,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0028,0.14938393235206604,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0106,0.48547711968421936,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0034,0.20086219906806946,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0051,0.2584074139595032,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0011,0.06300964206457138,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0029,0.22936716675758362,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0096,0.2787385880947113,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.772997032590835,0.772997032590835,25.8831,3.864,0.039,,,,,,
89,3.56,0.0116,0.6400049328804016,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0103,0.6149044036865234,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0112,0.8986982703208923,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0107,0.5847962498664856,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0027,0.31855830550193787,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0055,0.48280131816864014,1.4375e-05,,,,,,,,,,,
95,3.8,0.0011,0.12082843482494354,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0102,0.6333112120628357,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0026,0.34116148948669434,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0019,0.15807363390922546,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0059,0.45869141817092896,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0225,1.376387119293213,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7601809954250147,0.7601809954250147,25.8824,3.864,0.039,,,,,,
101,4.04,0.0012,0.1513269990682602,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0025,0.30777058005332947,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0007,0.07338277250528336,1.375e-05,,,,,,,,,,,
104,4.16,0.0083,0.734839916229248,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0025,0.1617722064256668,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0002,0.030275732278823853,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0019,0.28368598222732544,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0015,0.41436266899108887,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0006,0.05850069597363472,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0002,0.016052361577749252,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0096,1.0665040016174316,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.006,0.7113851308822632,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.8122205662688078,0.8122205662688078,25.8889,3.863,0.039,,,,,,
113,4.52,0.0008,0.07454726099967957,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0002,0.03250745311379433,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0023,0.16377368569374084,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0016,0.1535882204771042,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0005,0.05478344485163689,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0013,0.2112473100423813,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0003,0.04593275114893913,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0005,0.04996783286333084,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0015,0.3047338128089905,1.25e-05,,,,,,,,,,,
122,4.88,0.0009,0.15216919779777527,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0001,0.006558566819876432,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.002,0.5591394901275635,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0132,2.358304738998413,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.8113348247075248,0.8113348247075248,25.8815,3.864,0.039,,,,,,
126,5.04,0.0001,0.004816072527319193,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0001,0.009164049290120602,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0001,0.013814382255077362,1.201388888888889e-05,,,,,,,,,,,
