step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
160,6.4,0.0005,0.22030732035636902,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0001,0.019497962668538094,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0006,0.39346322417259216,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7581699345903247,0.7581699345903247,24.2194,4.129,0.041,,,,,,
163,6.52,0.0,0.00704938406124711,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0,0.002505555283278227,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0,0.0038470528088510036,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0,0.004252171143889427,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0002,0.044109195470809937,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0001,0.007104854565113783,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0012,0.28884652256965637,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0013,0.5289804339408875,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0001,0.032450102269649506,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0,0.0035690637305378914,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0,0.0013658148236572742,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0,0.004605031106621027,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0001,0.007429400458931923,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7674113008696414,0.7674113008696414,24.2103,4.13,0.041,,,,,,
176,7.04,0.0,0.0029236450791358948,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0,0.0010850480757653713,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0,0.0020463939290493727,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0,0.000812949612736702,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0044,0.6428719162940979,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0,0.0010119107319042087,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0,0.0035112001933157444,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0001,0.01218729093670845,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0,0.002563638612627983,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0109,1.5193092823028564,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0001,0.005243995226919651,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0,0.0018910291837528348,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0,0.0015204859664663672,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7676240208375283,0.7676240208375283,24.2173,4.129,0.041,,,,,,
189,7.56,0.0001,0.00897040031850338,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0,0.0034696683287620544,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0,0.0012566730147227645,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0,0.002537285443395376,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.006683640647679567,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0,0.0035940702073276043,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0,0.002194534055888653,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0,0.0035805634688585997,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0,0.0035935535561293364,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0001,0.004845650866627693,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.00631234934553504,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0,0.0023469312582165003,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.763020833283136,0.763020833283136,24.7345,4.043,0.04,,,,,,
201,8.04,0.0001,0.006244616117328405,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0,0.002945450134575367,6.875e-06,,,,,,,,,,,
203,8.12,0.0,0.0017833855235949159,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0,0.002516630105674267,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0,0.002758405404165387,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.04011709615588188,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0004,0.11011602729558945,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0,0.0020526598673313856,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0,0.0035495287738740444,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0,0.0023793561849743128,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0,0.0016118149505928159,6.25e-06,,,,,,,,,,,
212,8.48,0.0,0.003958594519644976,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7660130718452246,0.7660130718452246,24.5532,4.073,0.041,,,,,,
213,8.52,0.0001,0.010645534843206406,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0,0.0022143141832202673,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.0036059559788554907,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0,0.0033785090781748295,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0,0.0022591527085751295,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0,0.0015578762395307422,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0,0.0035787976812571287,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0,0.0013454770669341087,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.005271931644529104,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0,0.0038463834207504988,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0,0.0032937247306108475,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.004228884819895029,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0,0.0021451390348374844,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7650130547800879,0.7650130547800879,24.5438,4.074,0.041,,,,,,
226,9.04,0.0,0.00240904139354825,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.002764725126326084,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0,0.001648023258894682,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.00541438115760684,5e-06,,,,,,,,,,,
230,9.2,0.0,0.0029199030250310898,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.0029486725106835365,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.0018813404021784663,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0011692238040268421,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.0012251371517777443,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.003326938021928072,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.002322620013728738,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.0024754249025136232,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0,0.0013937188778072596,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7718383311101645,0.7718383311101645,24.6295,4.06,0.041,,,,,,
239,9.56,0.0,0.0017311515985056758,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.004021129105240107,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.0018104704795405269,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.0008013485348783433,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.0028118756599724293,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.0016134354518726468,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.0009339109528809786,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.0016910092672333121,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0,0.002339661121368408,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.000978343072347343,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0012499770382419229,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0,0.0010412376141175628,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.770833333283134,0.770833333283134,24.5873,4.067,0.041,,,,,,
251,10.04,0.0,0.0021557023283094168,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0009160469635389745,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0,0.0022416517604142427,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0014585222816094756,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.0009522147011011839,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0,0.0019830346573144197,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0012158122844994068,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.002263040514662862,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0006988628301769495,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0014784737722948194,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.001899848459288478,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.001423679874278605,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.770833333283134,0.770833333283134,24.5942,4.066,0.041,,,,,,
263,10.52,0.0,0.001000489224679768,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.0038141265977174044,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0017207986675202847,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.0014141012215986848,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.002724538091570139,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0005584712489508092,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.001818452263250947,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.0026801000349223614,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.002293247962370515,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.0014340168563649058,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.002175641246140003,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0014389395946636796,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.001274431822821498,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.770833333283134,0.770833333283134,24.5814,4.068,0.041,,,,,,
276,11.04,0.0,0.0024980332236737013,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0019308612681925297,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0013002508785575628,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.002190016210079193,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0012519406154751778,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.00148144387640059,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.001586496946401894,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.001755423960275948,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0021000129636377096,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0014470944879576564,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0016762531595304608,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0010485356906428933,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0009652040898799896,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7698309492345874,0.7698309492345874,24.5817,4.068,0.041,,,,,,
289,11.56,0.0,0.0014588102931156754,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0010214624926447868,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0006436088006012142,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.0012673011515289545,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.0017827755073085427,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.0019117152551189065,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.002765302313491702,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.0018037086119875312,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.0013185238931328058,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0,0.0021987068466842175,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0,0.0006531193503178656,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0,0.0018104061018675566,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.770833333283134,0.770833333283134,24.5455,4.074,0.041,,,,,,
300,12.0,,,,,,,,,683.2084,1.756,0.439,1.1109664636796928e+16,11.109664636796929,0.01372525290769469
