step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
55,0.18,0.0234,0.48966026306152344,1.6060063393498945e-05,,,,,,,,,,,
56,0.184,0.0304,0.5547553300857544,1.6132275592298766e-05,,,,,,,,,,,
57,0.187,0.0335,0.6699298620223999,1.6203209631749744e-05,,,,,,,,,,,
58,0.19,0.0225,0.4178684949874878,1.6272909972990483e-05,,,,,,,,,,,
59,0.193,0.02,0.331559956073761,1.6341418796873162e-05,,,,,,,,,,,
60,0.197,0.0296,0.6407204866409302,1.6408776157278784e-05,,,,,,,,,,,
61,0.2,0.031,0.8934375047683716,1.6475020121759948e-05,,,,,,,,,,,
62,0.203,0.0373,0.550481379032135,1.6540186900747646e-05,,,,,,,,,,,
63,0.207,0.0172,0.4004380404949188,1.660431096642015e-05,,,,,,,,,,,
64,0.21,0.0511,0.7053794264793396,1.666742516221096e-05,,,,,,,,,,,
65,0.213,0.0358,0.6228048205375671,1.672956080382664e-05,,,,,,,,,,,
66,0.216,0.0475,1.349287986755371,1.6790747772552507e-05,,,,,,,,,,,
67,0.22,0.0419,0.686780571937561,1.6851014601541966e-05,,,,,,,,,,,
68,0.223,0.0263,0.36416611075401306,1.6910388555713357e-05,,,,,,,,,,,
69,0.226,0.0378,0.7414369583129883,1.696889570581425e-05,,,,,,,,,,,
70,0.23,0.0419,0.5664313435554504,1.702656099715681e-05,,,,,,,,,,,
71,0.233,0.0425,1.9277715682983398,1.7083408313477785e-05,,,,,,,,,,,
72,0.236,0.0265,0.5834380388259888,1.713946053633235e-05,,,,,,,,,,,
73,0.239,0.0216,0.3881569802761078,1.719473960039136e-05,,,,,,,,,,,
74,0.243,0.027,0.5917090177536011,1.7249266544976585e-05,,,,,,,,,,,
75,0.246,0.0106,0.3715997636318207,1.7303061562136828e-05,,,,,,,,,,,
76,0.249,0.0197,0.6322618126869202,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.018,0.33199694752693176,1.7408532612430532e-05,,,,,,,,,,,
78,0.256,0.0318,0.7801453471183777,1.7460245182880206e-05,,,,,,,,,,,
79,0.259,0.0496,1.4107574224472046,1.7511298976538014e-05,,,,,,,,,,,
80,0.262,0.0285,0.4463460445404053,1.7561710567069004e-05,,,,,,,,,,,
81,0.266,0.0291,0.43842896819114685,1.7611495910453738e-05,,,,,,,,,,,
82,0.269,0.0268,0.7549136877059937,1.766067037530603e-05,,,,,,,,,,,
83,0.272,0.018,0.4889990985393524,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0375,0.9182815551757812,1.775724537621037e-05,,,,,,,,,,,
85,0.279,0.013,0.6715356707572937,1.78046739605714e-05,,,,,,,,,,,
86,0.282,0.0385,0.5870793461799622,1.78515478119252e-05,,,,,,,,,,,
87,0.285,0.0435,0.7594060897827148,1.789787975690209e-05,,,,,,,,,,,
88,0.289,0.0432,0.7366441488265991,1.794368218234273e-05,,,,,,,,,,,
89,0.292,0.0379,0.6330134868621826,1.7988967055176675e-05,,,,,,,,,,,
90,0.295,0.0244,0.36198344826698303,1.8033745941190393e-05,,,,,,,,,,,
91,0.298,0.0391,0.5620946884155273,1.8078030022758228e-05,,,,,,,,,,,
92,0.302,0.0267,0.4468974769115448,1.8121830115604468e-05,,,,,,,,,,,
93,0.305,0.0341,0.5384411215782166,1.8165156684659252e-05,,,,,,,,,,,
94,0.308,0.0182,0.28439852595329285,1.820801985906655e-05,,,,,,,,,,,
95,0.311,0.0358,0.5524209141731262,1.8250429446398005e-05,,,,,,,,,,,
96,0.315,0.0324,0.42893490195274353,1.829239494612257e-05,,,,,,,,,,,
97,0.318,0.0326,1.0259639024734497,1.8333925562378166e-05,,,,,,,,,,,
98,0.321,0.0191,0.6264063715934753,1.8375030216088396e-05,,,,,,,,,,,
99,0.325,0.0318,0.5415873527526855,1.8415717556464116e-05,,,,,,,,,,,
100,0.328,0.0316,0.5542803406715393,1.845599597192705e-05,,,,,,,,,,,
101,0.331,0.022,0.5805606842041016,1.8495873600489872e-05,,,,,,,,,,,
102,0.334,0.0271,0.40040653944015503,1.8535358339624962e-05,,,,,,,,,,,
103,0.338,0.014,0.3032287657260895,1.857445785565174e-05,,,,,,,,,,,
104,0.341,0.0315,0.7776234745979309,1.8613179592670426e-05,,,,,,,,,,,
105,0.344,0.029,0.4997134804725647,1.8651530781068415e-05,,,,,,,,,,,
106,0.348,0.0219,0.3180806636810303,1.868951844562341e-05,,,,,,,,,,,
107,0.351,0.0308,0.5260211825370789,1.872714941322616e-05,,,,,,,,,,,
108,0.354,0.0357,0.5409700274467468,1.876443032024396e-05,,,,,,,,,,,
109,0.357,0.0199,0.2549247145652771,1.880136761954479e-05,,,,,,,,,,,
110,0.361,0.0183,0.22119691967964172,1.883796758720077e-05,,,,,,,,,,,
111,0.364,0.0277,0.5227903127670288,1.887423632888819e-05,,,,,,,,,,,
112,0.367,0.0341,0.6642872095108032,1.8910179786000588e-05,,,,,,,,,,,
113,0.37,0.0343,0.689838171005249,1.8945803741490124e-05,,,,,,,,,,,
114,0.374,0.0393,0.4978857636451721,1.898111382545157e-05,,,,,,,,,,,
115,0.377,0.0264,0.27433714270591736,1.901611552046251e-05,,,,,,,,,,,
116,0.38,0.0274,0.48596471548080444,1.905081416669231e-05,,,,,,,,,,,
117,0.384,0.028,0.3709862232208252,1.9085214966791815e-05,,,,,,,,,,,
118,0.387,0.0211,0.4133366048336029,1.9119322990574988e-05,,,,,,,,,,,
119,0.39,0.016,0.4192972183227539,1.9153143179502987e-05,,,,,,,,,,,
120,0.393,0.0465,2.8434197902679443,1.918668035098061e-05,,,,,,,,,,,
121,0.397,0.0325,0.5369312763214111,1.9219939202474497e-05,,,,,,,,,,,
122,0.4,0.0243,0.34158214926719666,1.9252924315461777e-05,,,,,,,,,,,
123,0.403,0.0353,0.4138147234916687,1.9285640159217637e-05,,,,,,,,,,,
124,0.407,0.0349,1.09614896774292,1.9318091094449472e-05,,,,,,,,,,,
125,0.41,0.028,0.7059090733528137,1.9350281376785095e-05,,,,,,,,,,,
126,0.413,0.0167,0.34756195545196533,1.938221516012198e-05,,,,,,,,,,,
127,0.416,0.0228,0.7086991667747498,1.9413896499844137e-05,,,,,,,,,,,
128,0.42,0.021,0.3219195604324341,1.9445329355912786e-05,,,,,,,,,,,
129,0.423,0.0289,0.6568119525909424,1.9476517595836804e-05,,,,,,,,,,,
130,0.426,0.0338,0.40459144115448,1.950746499752847e-05,,,,,,,,,,,
131,0.43,0.0403,0.3518219590187073,1.953817525204977e-05,,,,,,,,,,,
132,0.433,0.0263,0.24049511551856995,1.9568651966254333e-05,,,,,,,,,,,
133,0.436,0.0235,0.637078583240509,1.9598898665329592e-05,,,,,,,,,,,
134,0.439,0.0214,0.44141504168510437,1.962891879524379e-05,,,,,,,,,,,
135,0.443,0.015,0.5956425070762634,1.9658715725102002e-05,,,,,,,,,,,
136,0.446,0.0175,0.5213833451271057,1.9688292749415182e-05,,,,,,,,,,,
137,0.449,0.0304,0.28122463822364807,1.971765309028616e-05,,,,,,,,,,,
138,0.452,0.0212,0.43681222200393677,1.9746799899516077e-05,,,,,,,,,,,
139,0.456,0.0259,0.5608165860176086,1.9775736260634812e-05,,,,,,,,,,,
140,0.459,0.0279,0.41322189569473267,1.980446519085863e-05,,,,,,,,,,,
141,0.462,0.037,0.979183554649353,1.9832989642978158e-05,,,,,,,,,,,
142,0.466,0.0232,0.6632568836212158,1.9861312507179614e-05,,,,,,,,,,,
143,0.469,0.0103,0.16846032440662384,1.9889436612802193e-05,,,,,,,,,,,
144,0.472,0.028,0.24454265832901,1.9917364730034175e-05,,,,,,,,,,,
145,0.475,0.0295,0.39339539408683777,1.9945099571550352e-05,,,,,,,,,,,
146,0.479,0.0142,0.27796924114227295,1.9972643794093188e-05,,,,,,,,,,,
147,0.482,0.0317,0.537229061126709,2e-05,,,,,,,,,,,
148,0.485,0.0198,0.8449846506118774,2e-05,,,,,,,,,,,
149,0.489,0.0399,1.0837900638580322,1.9994306860233423e-05,,,,,,,,,,,
150,0.492,0.0317,0.3807659447193146,1.9988613720466837e-05,,,,,,,,,,,
151,0.495,0.0234,0.4311599135398865,1.998292058070026e-05,,,,,,,,,,,
152,0.498,0.0181,0.25086304545402527,1.9977227440933676e-05,,,,,,,,,,,
152,0.498,,,,0.863829787183675,0.863829787183675,7.571,13.208,0.132,,,,,,
153,0.502,0.017,0.34668397903442383,1.9971534301167094e-05,,,,,,,,,,,
154,0.505,0.0241,0.5087484121322632,1.9965841161400515e-05,,,,,,,,,,,
155,0.508,0.0158,0.3584649860858917,1.9960148021633933e-05,,,,,,,,,,,
156,0.511,0.0098,0.16847127676010132,1.995445488186735e-05,,,,,,,,,,,
157,0.515,0.026,0.3580911159515381,1.9948761742100772e-05,,,,,,,,,,,
158,0.518,0.0281,0.4433550536632538,1.9943068602334187e-05,,,,,,,,,,,
159,0.521,0.0337,0.5718281865119934,1.9937375462567608e-05,,,,,,,,,,,
160,0.525,0.0304,1.1044257879257202,1.9931682322801026e-05,,,,,,,,,,,
161,0.528,0.0272,0.6528734564781189,1.9925989183034443e-05,,,,,,,,,,,
162,0.531,0.0252,0.44858571887016296,1.9920296043267865e-05,,,,,,,,,,,
163,0.534,0.0183,0.3459993302822113,1.9914602903501282e-05,,,,,,,,,,,
164,0.538,0.0245,0.35303258895874023,1.99089097637347e-05,,,,,,,,,,,
165,0.541,0.0237,0.24289090931415558,1.990321662396812e-05,,,,,,,,,,,
166,0.544,0.0243,0.7146565914154053,1.989752348420154e-05,,,,,,,,,,,
167,0.548,0.0205,0.4687512218952179,1.9891830344434957e-05,,,,,,,,,,,
168,0.551,0.0225,0.9366521835327148,1.9886137204668375e-05,,,,,,,,,,,
169,0.554,0.019,0.22333484888076782,1.9880444064901796e-05,,,,,,,,,,,
170,0.557,0.0143,0.23812350630760193,1.9874750925135214e-05,,,,,,,,,,,
171,0.561,0.0322,0.81544029712677,1.9869057785368632e-05,,,,,,,,,,,
172,0.564,0.0329,0.3532271385192871,1.986336464560205e-05,,,,,,,,,,,
173,0.567,0.0283,0.589260995388031,1.985767150583547e-05,,,,,,,,,,,
174,0.57,0.0244,0.2130831480026245,1.985197836606889e-05,,,,,,,,,,,
175,0.574,0.0118,0.21731741726398468,1.9846285226302307e-05,,,,,,,,,,,
176,0.577,0.0312,0.7674487829208374,1.9840592086535724e-05,,,,,,,,,,,
177,0.58,0.0304,0.38264355063438416,1.9834898946769146e-05,,,,,,,,,,,
178,0.584,0.0324,0.46879178285598755,1.9829205807002563e-05,,,,,,,,,,,
179,0.587,0.0313,0.2545880377292633,1.982351266723598e-05,,,,,,,,,,,
180,0.59,0.0235,0.47028034925460815,1.9817819527469402e-05,,,,,,,,,,,
181,0.593,0.0487,0.8417709469795227,1.981212638770282e-05,,,,,,,,,,,
182,0.597,0.0264,0.3477572798728943,1.9806433247936238e-05,,,,,,,,,,,
183,0.6,0.0407,0.613205075263977,1.980074010816966e-05,,,,,,,,,,,
184,0.603,0.027,0.41403090953826904,1.9795046968403077e-05,,,,,,,,,,,
185,0.607,0.0223,0.43544456362724304,1.9789353828636495e-05,,,,,,,,,,,
186,0.61,0.0211,0.47671905159950256,1.9783660688869913e-05,,,,,,,,,,,
187,0.613,0.0281,0.3602124750614166,1.977796754910333e-05,,,,,,,,,,,
188,0.616,0.0198,0.3588967025279999,1.9772274409336752e-05,,,,,,,,,,,
189,0.62,0.0234,0.37533748149871826,1.976658126957017e-05,,,,,,,,,,,
190,0.623,0.0199,0.29125702381134033,1.9760888129803587e-05,,,,,,,,,,,
191,0.626,0.0277,0.4859639108181,1.975519499003701e-05,,,,,,,,,,,
192,0.63,0.0266,0.5950039625167847,1.9749501850270426e-05,,,,,,,,,,,
193,0.633,0.0358,0.3366678059101105,1.9743808710503844e-05,,,,,,,,,,,
194,0.636,0.0082,0.14083273708820343,1.9738115570737265e-05,,,,,,,,,,,
195,0.639,0.0193,0.5842093229293823,1.973242243097068e-05,,,,,,,,,,,
196,0.643,0.0214,0.3145492970943451,1.97267292912041e-05,,,,,,,,,,,
197,0.646,0.0283,0.5832957625389099,1.972103615143752e-05,,,,,,,,,,,
198,0.649,0.0174,0.43446967005729675,1.9715343011670937e-05,,,,,,,,,,,
199,0.652,0.0201,0.2847813367843628,1.9709649871904358e-05,,,,,,,,,,,
200,0.656,0.0333,0.7516471743583679,1.9703956732137776e-05,,,,,,,,,,,
201,0.659,0.0215,0.31740614771842957,1.9698263592371194e-05,,,,,,,,,,,
202,0.662,0.0354,0.5643631815910339,1.9692570452604615e-05,,,,,,,,,,,
203,0.666,0.0273,0.8708803653717041,1.968687731283803e-05,,,,,,,,,,,
204,0.669,0.0191,0.26648467779159546,1.968118417307145e-05,,,,,,,,,,,
205,0.672,0.0362,0.5483854413032532,1.9675491033304868e-05,,,,,,,,,,,
206,0.675,0.0235,0.290709525346756,1.9669797893538286e-05,,,,,,,,,,,
207,0.679,0.025,0.6534419059753418,1.9664104753771707e-05,,,,,,,,,,,
208,0.682,0.025,0.3972421884536743,1.9658411614005125e-05,,,,,,,,,,,
209,0.685,0.0289,0.42210978269577026,1.9652718474238543e-05,,,,,,,,,,,
210,0.689,0.0321,0.4833751320838928,1.9647025334471964e-05,,,,,,,,,,,
211,0.692,0.0272,0.3727922737598419,1.9641332194705382e-05,,,,,,,,,,,
212,0.695,0.0241,1.425126314163208,1.96356390549388e-05,,,,,,,,,,,
213,0.698,0.0201,0.21232254803180695,1.962994591517222e-05,,,,,,,,,,,
214,0.702,0.0303,0.4477033019065857,1.962425277540564e-05,,,,,,,,,,,
215,0.705,0.0242,0.56419438123703,1.9618559635639057e-05,,,,,,,,,,,
216,0.708,0.0293,0.261837363243103,1.9612866495872474e-05,,,,,,,,,,,
217,0.711,0.0172,0.5520666837692261,1.9607173356105892e-05,,,,,,,,,,,
218,0.715,0.0152,0.2511674165725708,1.9601480216339313e-05,,,,,,,,,,,
219,0.718,0.0247,0.3142067790031433,1.959578707657273e-05,,,,,,,,,,,
220,0.721,0.0297,0.43137797713279724,1.959009393680615e-05,,,,,,,,,,,
221,0.725,0.0177,0.3555358052253723,1.958440079703957e-05,,,,,,,,,,,
222,0.728,0.0242,0.5760998129844666,1.9578707657272988e-05,,,,,,,,,,,
223,0.731,0.019,0.29067397117614746,1.9573014517506406e-05,,,,,,,,,,,
224,0.734,0.0204,0.34632647037506104,1.9567321377739824e-05,,,,,,,,,,,
225,0.738,0.0242,0.28934481739997864,1.9561628237973245e-05,,,,,,,,,,,
226,0.741,0.021,0.21342208981513977,1.9555935098206663e-05,,,,,,,,,,,
227,0.744,0.0185,0.3267373740673065,1.955024195844008e-05,,,,,,,,,,,
228,0.748,0.0194,0.1934882551431656,1.9544548818673502e-05,,,,,,,,,,,
229,0.751,0.0264,0.4872218072414398,1.953885567890692e-05,,,,,,,,,,,
230,0.754,0.0336,0.4629364311695099,1.9533162539140337e-05,,,,,,,,,,,
231,0.757,0.0354,0.28366753458976746,1.9527469399373755e-05,,,,,,,,,,,
232,0.761,0.0174,0.2976394295692444,1.9521776259607173e-05,,,,,,,,,,,
233,0.764,0.0229,0.36328819394111633,1.9516083119840594e-05,,,,,,,,,,,
234,0.767,0.0218,0.3172663450241089,1.9510389980074012e-05,,,,,,,,,,,
235,0.77,0.027,0.22703145444393158,1.950469684030743e-05,,,,,,,,,,,
236,0.774,0.0153,0.28978431224823,1.949900370054085e-05,,,,,,,,,,,
237,0.777,0.0192,0.31488320231437683,1.949331056077427e-05,,,,,,,,,,,
238,0.78,0.0469,0.8134547472000122,1.9487617421007687e-05,,,,,,,,,,,
239,0.784,0.0294,0.31846505403518677,1.9481924281241108e-05,,,,,,,,,,,
240,0.787,0.0169,0.1886594444513321,1.9476231141474526e-05,,,,,,,,,,,
241,0.79,0.0187,0.2600216865539551,1.9470538001707944e-05,,,,,,,,,,,
242,0.793,0.0157,0.2816583812236786,1.9464844861941365e-05,,,,,,,,,,,
243,0.797,0.0166,0.1452474147081375,1.945915172217478e-05,,,,,,,,,,,
244,0.8,0.0364,0.42684900760650635,1.94534585824082e-05,,,,,,,,,,,
245,0.803,0.0274,0.3175106346607208,1.944776544264162e-05,,,,,,,,,,,
246,0.807,0.0137,0.4268539547920227,1.9442072302875036e-05,,,,,,,,,,,
247,0.81,0.0272,0.3929838240146637,1.9436379163108457e-05,,,,,,,,,,,
248,0.813,0.0286,0.46397292613983154,1.9430686023341875e-05,,,,,,,,,,,
249,0.816,0.0304,0.24473899602890015,1.9424992883575293e-05,,,,,,,,,,,
250,0.82,0.0195,0.3809051811695099,1.9419299743808714e-05,,,,,,,,,,,
251,0.823,0.0131,0.2157113403081894,1.941360660404213e-05,,,,,,,,,,,
252,0.826,0.0113,0.2725435495376587,1.940791346427555e-05,,,,,,,,,,,
253,0.83,0.0273,1.2383567094802856,1.9402220324508968e-05,,,,,,,,,,,
254,0.833,0.0361,0.23750099539756775,1.9396527184742385e-05,,,,,,,,,,,
255,0.836,0.0109,0.18901243805885315,1.9390834044975807e-05,,,,,,,,,,,
256,0.839,0.0372,0.3931426703929901,1.9385140905209225e-05,,,,,,,,,,,
257,0.843,0.0216,0.6470652222633362,1.9379447765442642e-05,,,,,,,,,,,
258,0.846,0.0267,1.0223710536956787,1.9373754625676064e-05,,,,,,,,,,,
259,0.849,0.0242,3.2512097358703613,1.936806148590948e-05,,,,,,,,,,,
260,0.852,0.0176,0.43297863006591797,1.93623683461429e-05,,,,,,,,,,,
261,0.856,0.0152,0.3831859827041626,1.9356675206376317e-05,,,,,,,,,,,
262,0.859,0.0235,0.27953091263771057,1.9350982066609735e-05,,,,,,,,,,,
263,0.862,0.0155,0.3223913311958313,1.9345288926843156e-05,,,,,,,,,,,
264,0.866,0.0613,0.44845426082611084,1.9339595787076574e-05,,,,,,,,,,,
265,0.869,0.014,0.21316038072109222,1.933390264730999e-05,,,,,,,,,,,
266,0.872,0.0212,0.30177444219589233,1.9328209507543413e-05,,,,,,,,,,,
267,0.875,0.0122,0.25624263286590576,1.932251636777683e-05,,,,,,,,,,,
268,0.879,0.0182,0.17774735391139984,1.931682322801025e-05,,,,,,,,,,,
269,0.882,0.0244,0.3696226179599762,1.931113008824367e-05,,,,,,,,,,,
270,0.885,0.0125,0.14024339616298676,1.9305436948477088e-05,,,,,,,,,,,
271,0.889,0.0177,0.40184909105300903,1.9299743808710505e-05,,,,,,,,,,,
272,0.892,0.0214,0.496060311794281,1.9294050668943923e-05,,,,,,,,,,,
273,0.895,0.0152,0.9301348328590393,1.9288357529177344e-05,,,,,,,,,,,
274,0.898,0.0234,0.37083107233047485,1.9282664389410762e-05,,,,,,,,,,,
275,0.902,0.0122,0.2379826009273529,1.927697124964418e-05,,,,,,,,,,,
276,0.905,0.0261,0.40960755944252014,1.9271278109877598e-05,,,,,,,,,,,
277,0.908,0.0206,0.23957142233848572,1.926558497011102e-05,,,,,,,,,,,
278,0.911,0.0287,2.1754064559936523,1.9259891830344437e-05,,,,,,,,,,,
279,0.915,0.0377,0.5273486375808716,1.9254198690577855e-05,,,,,,,,,,,
280,0.918,0.0226,0.43628039956092834,1.9248505550811273e-05,,,,,,,,,,,
281,0.921,0.0244,0.3386881649494171,1.9242812411044694e-05,,,,,,,,,,,
282,0.925,0.0226,0.5147397518157959,1.923711927127811e-05,,,,,,,,,,,
283,0.928,0.0217,0.37882572412490845,1.923142613151153e-05,,,,,,,,,,,
284,0.931,0.0253,0.3703708350658417,1.922573299174495e-05,,,,,,,,,,,
285,0.934,0.0198,0.24264270067214966,1.922003985197837e-05,,,,,,,,,,,
286,0.938,0.0289,0.3456418812274933,1.9214346712211786e-05,,,,,,,,,,,
287,0.941,0.0205,0.32562965154647827,1.9208653572445207e-05,,,,,,,,,,,
288,0.944,0.0318,0.46163856983184814,1.9202960432678622e-05,,,,,,,,,,,
289,0.948,0.0206,0.2651541531085968,1.9197267292912043e-05,,,,,,,,,,,
290,0.951,0.017,0.41691890358924866,1.919157415314546e-05,,,,,,,,,,,
291,0.954,0.0142,0.1868736445903778,1.918588101337888e-05,,,,,,,,,,,
292,0.957,0.0224,0.41506412625312805,1.91801878736123e-05,,,,,,,,,,,
293,0.961,0.0149,0.20497137308120728,1.9174494733845718e-05,,,,,,,,,,,
294,0.964,0.0243,0.34018710255622864,1.9168801594079136e-05,,,,,,,,,,,
295,0.967,0.0439,0.47376778721809387,1.9163108454312557e-05,,,,,,,,,,,
296,0.97,0.0191,0.3032938539981842,1.9157415314545975e-05,,,,,,,,,,,
297,0.974,0.0164,0.15182435512542725,1.9151722174779392e-05,,,,,,,,,,,
298,0.977,0.026,0.4389842450618744,1.9146029035012814e-05,,,,,,,,,,,
299,0.98,0.0384,0.2815963327884674,1.9140335895246228e-05,,,,,,,,,,,
300,0.984,0.026,0.231601744890213,1.913464275547965e-05,,,,,,,,,,,
301,0.987,0.0234,0.17608113586902618,1.9128949615713067e-05,,,,,,,,,,,
302,0.99,0.0349,0.3738238215446472,1.9123256475946485e-05,,,,,,,,,,,
303,0.993,0.0367,0.4309104084968567,1.9117563336179906e-05,,,,,,,,,,,
304,0.997,0.0268,0.23043940961360931,1.9111870196413324e-05,,,,,,,,,,,
305,1.0,0.0245,0.35215091705322266,1.9106177056646742e-05,,,,,,,,,,,
305,1.0,,,,0.9109730848357874,0.9109730848357874,7.405,13.504,0.135,,,,,,
306,1.003,0.0115,0.35215091705322266,1.9106177056646742e-05,,,,,,,,,,,
307,1.007,0.0164,0.2922285795211792,1.9100483916880163e-05,,,,,,,,,,,
308,1.01,0.0151,0.3609253466129303,1.9094790777113577e-05,,,,,,,,,,,
309,1.013,0.023,0.18541842699050903,1.9089097637347e-05,,,,,,,,,,,
310,1.016,0.0175,0.2094150334596634,1.9083404497580416e-05,,,,,,,,,,,
311,1.02,0.0182,0.20669607818126678,1.9077711357813834e-05,,,,,,,,,,,
312,1.023,0.0101,0.2197447270154953,1.9072018218047255e-05,,,,,,,,,,,
313,1.026,0.0241,0.2703492045402527,1.9066325078280673e-05,,,,,,,,,,,
314,1.03,0.0275,0.5450568795204163,1.906063193851409e-05,,,,,,,,,,,
315,1.033,0.0158,0.24247489869594574,1.9054938798747512e-05,,,,,,,,,,,
316,1.036,0.0164,0.15668445825576782,1.904924565898093e-05,,,,,,,,,,,
317,1.039,0.0217,0.30384066700935364,1.9043552519214348e-05,,,,,,,,,,,
318,1.043,0.0158,0.3909137547016144,1.9037859379447766e-05,,,,,,,,,,,
319,1.046,0.0179,0.7422035336494446,1.9032166239681187e-05,,,,,,,,,,,
320,1.049,0.0181,0.4533005654811859,1.9026473099914605e-05,,,,,,,,,,,
321,1.052,0.0135,0.24968479573726654,1.9020779960148023e-05,,,,,,,,,,,
322,1.056,0.0246,0.19414758682250977,1.901508682038144e-05,,,,,,,,,,,
323,1.059,0.0143,0.3032946288585663,1.900939368061486e-05,,,,,,,,,,,
