step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1,0.003,0.9167,35.95405578613281,0.0,,,,,,,,,,,
2,0.007,1.1308,39.371944427490234,2.777904193701827e-06,,,,,,,,,,,
3,0.01,0.9524,31.551790237426758,4.4028739776134346e-06,,,,,,,,,,,
4,0.013,0.9479,39.22749328613281,5.555808387403654e-06,,,,,,,,,,,
5,0.016,0.5574,19.217952728271484,6.4500937922616966e-06,,,,,,,,,,,
6,0.02,0.2961,12.955702781677246,7.180778171315261e-06,,,,,,,,,,,
7,0.023,0.231,6.180013656616211,7.798563011193284e-06,,,,,,,,,,,
8,0.026,0.1441,3.3497607707977295,8.33371258110548e-06,,,,,,,,,,,
9,0.03,0.1229,3.2912538051605225,8.805747955226869e-06,,,,,,,,,,,
10,0.033,0.1489,3.670905351638794,9.227997985963526e-06,,,,,,,,,,,
11,0.036,0.1327,3.7385177612304688,9.609969601237248e-06,,,,,,,,,,,
12,0.039,0.1174,2.8434600830078125,9.958682365017088e-06,,,,,,,,,,,
13,0.043,0.0426,1.155644178390503,1.0279467011564946e-05,,,,,,,,,,,
14,0.046,0.0619,1.904478907585144,1.057646720489511e-05,,,,,,,,,,,
15,0.049,0.0908,2.2793498039245605,1.0852967769875131e-05,,,,,,,,,,,
16,0.052,0.1065,2.9193973541259766,1.1111616774807308e-05,,,,,,,,,,,
17,0.056,0.0968,1.695047378540039,1.1354580168309704e-05,,,,,,,,,,,
18,0.059,0.0581,1.6379975080490112,1.1583652148928695e-05,,,,,,,,,,,
19,0.062,0.0901,1.5869896411895752,1.1800335654136308e-05,,,,,,,,,,,
20,0.066,0.0615,0.9532555937767029,1.200590217966535e-05,,,,,,,,,,,
21,0.069,0.0827,1.619293451309204,1.2201436988806718e-05,,,,,,,,,,,
22,0.072,0.0358,0.8664412498474121,1.2387873794939074e-05,,,,,,,,,,,
23,0.075,0.0756,2.000662088394165,1.2566021728200815e-05,,,,,,,,,,,
24,0.079,0.041,1.0470305681228638,1.2736586558718915e-05,,,,,,,,,,,
25,0.082,0.0582,1.7290960550308228,1.2900187584523393e-05,,,,,,,,,,,
26,0.085,0.0655,1.6212090253829956,1.3057371205266773e-05,,,,,,,,,,,
27,0.089,0.0325,0.7069334983825684,1.3208621932840304e-05,,,,,,,,,,,
28,0.092,0.0593,1.0693494081497192,1.3354371398596937e-05,,,,,,,,,,,
29,0.095,0.0443,0.9474148154258728,1.3495005779288657e-05,,,,,,,,,,,
30,0.098,0.0644,1.3160490989685059,1.3630871963576958e-05,,,,,,,,,,,
31,0.102,0.0543,1.066474199295044,1.3762282707045817e-05,,,,,,,,,,,
32,0.105,0.0579,1.0750584602355957,1.3889520968509133e-05,,,,,,,,,,,
33,0.108,0.0534,1.0409795045852661,1.4012843578850681e-05,,,,,,,,,,,
34,0.111,0.0479,0.9918343424797058,1.413248436201153e-05,,,,,,,,,,,
35,0.115,0.058,1.3436360359191895,1.4248656803454982e-05,,,,,,,,,,,
36,0.118,0.0408,0.5843007564544678,1.4361556342630522e-05,,,,,,,,,,,
37,0.121,0.027,0.7721572518348694,1.4471362351274756e-05,,,,,,,,,,,
38,0.125,0.0619,0.8629410266876221,1.4578239847838136e-05,,,,,,,,,,,
39,0.128,0.0464,0.6814059019088745,1.468234098917838e-05,,,,,,,,,,,
40,0.131,0.0491,0.9906514883041382,1.4783806373367179e-05,,,,,,,,,,,
41,0.134,0.0488,0.5282965898513794,1.4882766181604204e-05,,,,,,,,,,,
42,0.138,0.0314,0.7059921026229858,1.4979341182508544e-05,,,,,,,,,,,
43,0.141,0.0427,0.5262798070907593,1.5073643618223373e-05,,,,,,,,,,,
44,0.144,0.0307,0.4418530762195587,1.51657779886409e-05,,,,,,,,,,,
45,0.148,0.0511,0.5280432105064392,1.5255841747488564e-05,,,,,,,,,,,
46,0.151,0.0299,0.5796613097190857,1.5343925921902642e-05,,,,,,,,,,,
47,0.154,0.0304,0.5495743751525879,1.5430115665364723e-05,,,,,,,,,,,
48,0.157,0.047,0.6985265016555786,1.5514490752420744e-05,,,,,,,,,,,
49,0.161,0.0372,0.7444850206375122,1.5597126022386567e-05,,,,,,,,,,,
50,0.164,0.0482,0.5476919412612915,1.5678091778225222e-05,,,,,,,,,,,
51,0.167,0.0512,0.5790201425552368,1.5757454145923137e-05,,,,,,,,,,,
52,0.17,0.0626,0.8746786713600159,1.58352753989686e-05,,,,,,,,,,,
53,0.174,0.0602,0.7729350924491882,1.5911614251921585e-05,,,,,,,,,,,
54,0.177,0.0457,1.2427674531936646,1.598652612654213e-05,,,,,,,,,,,
55,0.18,0.0361,0.6020880341529846,1.6060063393498945e-05,,,,,,,,,,,
56,0.184,0.0381,0.6500623822212219,1.6132275592298766e-05,,,,,,,,,,,
57,0.187,0.0535,0.7302022576332092,1.6203209631749744e-05,,,,,,,,,,,
58,0.19,0.0342,0.894137978553772,1.6272909972990483e-05,,,,,,,,,,,
59,0.193,0.0361,0.7769615650177002,1.6341418796873162e-05,,,,,,,,,,,
60,0.197,0.0575,1.0443195104599,1.6408776157278784e-05,,,,,,,,,,,
61,0.2,0.0307,0.47054627537727356,1.6475020121759948e-05,,,,,,,,,,,
62,0.203,0.0606,0.6666352152824402,1.6540186900747646e-05,,,,,,,,,,,
63,0.207,0.0297,0.7974019050598145,1.660431096642015e-05,,,,,,,,,,,
64,0.21,0.076,0.7457536458969116,1.666742516221096e-05,,,,,,,,,,,
65,0.213,0.0481,0.6562913656234741,1.672956080382664e-05,,,,,,,,,,,
66,0.216,0.0468,0.5534076690673828,1.6790747772552507e-05,,,,,,,,,,,
67,0.22,0.0566,0.9610162973403931,1.6851014601541966e-05,,,,,,,,,,,
68,0.223,0.038,0.7844595909118652,1.6910388555713357e-05,,,,,,,,,,,
69,0.226,0.0531,0.92557692527771,1.696889570581425e-05,,,,,,,,,,,
70,0.23,0.0561,0.7187405824661255,1.702656099715681e-05,,,,,,,,,,,
71,0.233,0.0408,0.8058085441589355,1.7083408313477785e-05,,,,,,,,,,,
72,0.236,0.0368,0.6677373647689819,1.713946053633235e-05,,,,,,,,,,,
73,0.239,0.0304,0.43701931834220886,1.719473960039136e-05,,,,,,,,,,,
74,0.243,0.0438,0.8320169448852539,1.7249266544976585e-05,,,,,,,,,,,
75,0.246,0.0133,0.3204931616783142,1.7303061562136828e-05,,,,,,,,,,,
76,0.249,0.0196,0.4097796678543091,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.0254,0.9839234948158264,1.7408532612430532e-05,,,,,,,,,,,
78,0.256,0.0617,0.7276915311813354,1.7460245182880206e-05,,,,,,,,,,,
79,0.259,0.0638,0.7578647136688232,1.7511298976538014e-05,,,,,,,,,,,
80,0.262,0.0426,0.4727059304714203,1.7561710567069004e-05,,,,,,,,,,,
81,0.266,0.0481,0.5558384656906128,1.7611495910453738e-05,,,,,,,,,,,
82,0.269,0.0375,0.6394773721694946,1.766067037530603e-05,,,,,,,,,,,
83,0.272,0.0365,0.7390537261962891,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0527,0.8762332797050476,1.775724537621037e-05,,,,,,,,,,,
85,0.279,0.0232,0.3349666893482208,1.78046739605714e-05,,,,,,,,,,,
86,0.282,0.0353,0.7464383840560913,1.78515478119252e-05,,,,,,,,,,,
87,0.285,0.0724,0.7363775372505188,1.789787975690209e-05,,,,,,,,,,,
88,0.289,0.0741,1.183263897895813,1.794368218234273e-05,,,,,,,,,,,
89,0.292,0.051,0.5242155194282532,1.7988967055176675e-05,,,,,,,,,,,
90,0.295,0.0272,0.26656216382980347,1.8033745941190393e-05,,,,,,,,,,,
91,0.298,0.0581,0.5110203623771667,1.8078030022758228e-05,,,,,,,,,,,
92,0.302,0.0295,0.489005982875824,1.8121830115604468e-05,,,,,,,,,,,
93,0.305,0.0739,0.9075373411178589,1.8165156684659252e-05,,,,,,,,,,,
94,0.308,0.0247,0.4649598300457001,1.820801985906655e-05,,,,,,,,,,,
95,0.311,0.0507,0.5282636284828186,1.8250429446398005e-05,,,,,,,,,,,
96,0.315,0.0603,0.4975539445877075,1.829239494612257e-05,,,,,,,,,,,
97,0.318,0.0357,0.435866117477417,1.8333925562378166e-05,,,,,,,,,,,
98,0.321,0.0224,0.4929388463497162,1.8375030216088396e-05,,,,,,,,,,,
99,0.325,0.0631,1.8931331634521484,1.8415717556464116e-05,,,,,,,,,,,
100,0.328,0.0483,0.6868808269500732,1.845599597192705e-05,,,,,,,,,,,
101,0.331,0.0317,0.4781430661678314,1.8495873600489872e-05,,,,,,,,,,,
102,0.334,0.0342,0.3375530242919922,1.8535358339624962e-05,,,,,,,,,,,
103,0.338,0.0253,0.5505984425544739,1.857445785565174e-05,,,,,,,,,,,
104,0.341,0.0429,0.6466224193572998,1.8613179592670426e-05,,,,,,,,,,,
105,0.344,0.0458,0.4095611572265625,1.8651530781068415e-05,,,,,,,,,,,
106,0.348,0.0378,0.5691474676132202,1.868951844562341e-05,,,,,,,,,,,
107,0.351,0.0401,0.3022806644439697,1.872714941322616e-05,,,,,,,,,,,
108,0.354,0.0558,0.6094691157341003,1.876443032024396e-05,,,,,,,,,,,
