step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
61,2.44,0.0407,1.955687403678894,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0543,1.7983938455581665,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.736679536629513,0.736679536629513,46.7193,2.14,0.021,,,,,,
63,2.52,0.0187,0.6597000956535339,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0107,0.4732787609100342,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0616,0.9413671493530273,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0105,0.41098159551620483,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0127,0.35238131880760193,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0323,0.7321279644966125,1.6180555555555557e-05,,,,,,,,,,,
69,2.76,0.0115,0.47168055176734924,1.6111111111111115e-05,,,,,,,,,,,
70,2.8,0.0168,0.44831666350364685,1.604166666666667e-05,,,,,,,,,,,
71,2.84,0.0317,1.173406958580017,1.5972222222222224e-05,,,,,,,,,,,
72,2.88,0.0062,0.24628964066505432,1.590277777777778e-05,,,,,,,,,,,
73,2.92,0.044,1.6771457195281982,1.5833333333333333e-05,,,,,,,,,,,
74,2.96,0.005,0.2510680854320526,1.576388888888889e-05,,,,,,,,,,,
75,3.0,0.0228,0.8913542628288269,1.5694444444444446e-05,,,,,,,,,,,
75,3.0,,,,0.7505617977027028,0.7505617977027028,39.6141,2.524,0.025,,,,,,
76,3.04,0.0058,0.3064284026622772,1.5625e-05,,,,,,,,,,,
77,3.08,0.0362,0.7273741364479065,1.555555555555556e-05,,,,,,,,,,,
78,3.12,0.0075,0.9143877029418945,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0013,0.06902455538511276,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0043,0.22682002186775208,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0024,0.2441752851009369,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.009,0.33979859948158264,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0009,0.07608070224523544,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0262,1.2292481660842896,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0345,0.8000399470329285,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0008,0.09976815432310104,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.022,0.5758234262466431,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0111,0.5831195116043091,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.7588279488604897,0.7588279488604897,47.3724,2.111,0.021,,,,,,
89,3.56,0.0268,2.620629072189331,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0112,0.7069317102432251,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0005,0.03775323927402496,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0121,0.6877648234367371,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0082,0.7033325433731079,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.006,0.3977716565132141,1.4375e-05,,,,,,,,,,,
95,3.8,0.0013,0.07971363514661789,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0462,2.1394410133361816,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.0516,2.655778646469116,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0065,0.33068522810935974,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0051,0.514726459980011,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0123,0.4949788749217987,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7341772151397654,0.7341772151397654,47.3038,2.114,0.021,,,,,,
101,4.04,0.0006,0.05081737041473389,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0034,0.16386552155017853,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0018,0.35217639803886414,1.375e-05,,,,,,,,,,,
104,4.16,0.0004,0.018231267109513283,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0363,0.7669902443885803,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0387,3.35892391204834,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.009,0.6420771479606628,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0017,0.1146211177110672,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0047,0.22810497879981995,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0018,0.16880306601524353,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0059,1.4354689121246338,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0029,0.3819199204444885,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7762762762261689,0.7762762762261689,47.3408,2.112,0.021,,,,,,
113,4.52,0.0059,0.39606228470802307,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.001,0.05009234696626663,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0018,0.14012551307678223,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0267,0.5540865659713745,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0135,0.34027940034866333,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.0014,0.10249463468790054,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0065,0.42452272772789,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.0056,0.5748459100723267,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0023,0.24519309401512146,1.25e-05,,,,,,,,,,,
122,4.88,0.0034,0.11421556770801544,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0012,0.08126301318407059,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0007,0.027124842628836632,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0015,0.07556010037660599,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.778115501469672,0.778115501469672,46.3684,2.157,0.022,,,,,,
126,5.04,0.0005,0.024155274033546448,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0006,0.02272612415254116,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0011,0.059494517743587494,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0018,0.12399642169475555,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.001,0.0494672916829586,1.1875e-05,,,,,,,,,,,
131,5.24,0.0006,0.050329387187957764,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0024,0.1432044506072998,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0008,0.04428572580218315,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0047,0.4218372702598572,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0007,0.05215771123766899,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.002,0.19597797095775604,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0007,0.21366749703884125,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0003,0.031450215727090836,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.81249999994988,0.81249999994988,34.3907,2.908,0.029,,,,,,
139,5.56,0.0006,0.08577485382556915,1.125e-05,,,,,,,,,,,
140,5.6,0.0005,0.04868197441101074,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0009,0.1898997277021408,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0001,0.005518960766494274,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0004,0.05282656103372574,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.0233,0.6702632904052734,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0004,0.04412845894694328,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.0001,0.011619963683187962,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0029,0.10086503624916077,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0073,0.5333536267280579,1.0625e-05,,,,,,,,,,,
149,5.96,0.0002,0.011767828837037086,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0044,0.4072772264480591,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.8333333332832115,0.8333333332832115,34.3867,2.908,0.029,,,,,,
151,6.04,0.0009,0.18182773888111115,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0002,0.011056453920900822,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0049,0.31834232807159424,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0002,0.02945864386856556,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0001,0.0036814552731812,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0001,0.00843263790011406,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0004,0.04604034125804901,1e-05,,,,,,,,,,,
158,6.32,0.0003,0.04145948588848114,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0001,0.012082619592547417,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0008,0.09926509112119675,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0002,0.0092300521209836,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0001,0.0037240926176309586,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.8346803820218864,0.8346803820218864,34.3889,2.908,0.029,,,,,,
163,6.52,0.0003,0.03281562402844429,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0002,0.015922702848911285,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0019,0.1252184808254242,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0009,0.1722414642572403,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0001,0.010796094313263893,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0001,0.005496439523994923,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0002,0.015204210765659809,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0001,0.01623654179275036,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0014,0.16589584946632385,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0001,0.0035588345490396023,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0001,0.00319943530485034,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0,0.0017872703028842807,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0003,0.12882936000823975,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.817365269410961,0.817365269410961,34.3944,2.907,0.029,,,,,,
176,7.04,0.0001,0.009764686226844788,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0025,0.14700229465961456,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0,0.0019235007930547,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0,0.0017240087036043406,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0001,0.016353817656636238,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0001,0.0032477460335940123,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0001,0.005314638838171959,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0,0.0018961066380143166,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.01008604560047388,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0001,0.004006381146609783,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0,0.0004992132890038192,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0001,0.005836185533553362,7.916666666666667e-06,,,,,,,,,,,
