step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
78,3.12,0.0179,1.5072396993637085,1.5486111111111113e-05,,,,,,,,,,,
79,3.16,0.0486,4.725451946258545,1.5416666666666668e-05,,,,,,,,,,,
80,3.2,0.0096,1.5117980241775513,1.5347222222222226e-05,,,,,,,,,,,
81,3.24,0.0265,1.9631974697113037,1.5277777777777777e-05,,,,,,,,,,,
82,3.28,0.0259,6.574351787567139,1.5208333333333333e-05,,,,,,,,,,,
83,3.32,0.0122,1.371379017829895,1.513888888888889e-05,,,,,,,,,,,
84,3.36,0.0045,0.8859087824821472,1.5069444444444446e-05,,,,,,,,,,,
85,3.4,0.0017,0.2706124782562256,1.5000000000000002e-05,,,,,,,,,,,
86,3.44,0.0339,5.697723865509033,1.4930555555555557e-05,,,,,,,,,,,
87,3.48,0.0074,1.2285338640213013,1.4861111111111113e-05,,,,,,,,,,,
88,3.52,0.0206,10.664361000061035,1.479166666666667e-05,,,,,,,,,,,
88,3.52,,,,0.7107258937744612,0.7107258937744612,4.5654,21.904,0.219,,,,,,
89,3.56,0.0311,1.8938121795654297,1.4722222222222224e-05,,,,,,,,,,,
90,3.6,0.0191,2.631711006164551,1.4652777777777779e-05,,,,,,,,,,,
91,3.64,0.0101,0.8039178252220154,1.4583333333333333e-05,,,,,,,,,,,
92,3.68,0.0354,3.5866825580596924,1.451388888888889e-05,,,,,,,,,,,
93,3.72,0.0104,1.3551913499832153,1.4444444444444446e-05,,,,,,,,,,,
94,3.76,0.0065,3.2339460849761963,1.4375e-05,,,,,,,,,,,
95,3.8,0.0127,4.518675804138184,1.4305555555555557e-05,,,,,,,,,,,
96,3.84,0.0735,12.97607135772705,1.4236111111111113e-05,,,,,,,,,,,
97,3.88,0.1413,7.984762668609619,1.416666666666667e-05,,,,,,,,,,,
98,3.92,0.0576,5.0250749588012695,1.4097222222222224e-05,,,,,,,,,,,
99,3.96,0.0353,3.3275110721588135,1.4027777777777779e-05,,,,,,,,,,,
100,4.0,0.0112,1.1228543519973755,1.3958333333333333e-05,,,,,,,,,,,
100,4.0,,,,0.7015098721914319,0.7015098721914319,4.5823,21.823,0.218,,,,,,
101,4.04,0.0064,2.4257280826568604,1.388888888888889e-05,,,,,,,,,,,
102,4.08,0.0029,2.0678834915161133,1.3819444444444446e-05,,,,,,,,,,,
103,4.12,0.0063,3.8715317249298096,1.375e-05,,,,,,,,,,,
104,4.16,0.0115,2.0959994792938232,1.3680555555555557e-05,,,,,,,,,,,
105,4.2,0.0043,1.570589542388916,1.3611111111111113e-05,,,,,,,,,,,
106,4.24,0.0171,2.075259208679199,1.3541666666666668e-05,,,,,,,,,,,
107,4.28,0.0257,3.3381147384643555,1.3472222222222224e-05,,,,,,,,,,,
108,4.32,0.0062,1.3621591329574585,1.3402777777777779e-05,,,,,,,,,,,
109,4.36,0.0055,1.4386221170425415,1.3333333333333333e-05,,,,,,,,,,,
110,4.4,0.0152,1.4502696990966797,1.326388888888889e-05,,,,,,,,,,,
111,4.44,0.0068,0.7993589639663696,1.3194444444444446e-05,,,,,,,,,,,
112,4.48,0.0095,3.264713764190674,1.3125e-05,,,,,,,,,,,
112,4.48,,,,0.7165532879316994,0.7165532879316994,4.6055,21.713,0.217,,,,,,
113,4.52,0.0017,0.6654366850852966,1.3055555555555557e-05,,,,,,,,,,,
114,4.56,0.0007,0.1274326592683792,1.2986111111111113e-05,,,,,,,,,,,
115,4.6,0.0057,1.7192788124084473,1.2916666666666668e-05,,,,,,,,,,,
116,4.64,0.0187,2.625969171524048,1.2847222222222224e-05,,,,,,,,,,,
117,4.68,0.0008,0.3249851167201996,1.2777777777777777e-05,,,,,,,,,,,
118,4.72,0.008,1.5404239892959595,1.2708333333333333e-05,,,,,,,,,,,
119,4.76,0.0057,2.0839898586273193,1.263888888888889e-05,,,,,,,,,,,
120,4.8,0.001,0.4462566077709198,1.2569444444444446e-05,,,,,,,,,,,
121,4.84,0.0214,1.804050326347351,1.25e-05,,,,,,,,,,,
122,4.88,0.0028,1.774653673171997,1.2430555555555557e-05,,,,,,,,,,,
123,4.92,0.0443,4.335819244384766,1.2361111111111113e-05,,,,,,,,,,,
124,4.96,0.0054,0.5474366545677185,1.2291666666666668e-05,,,,,,,,,,,
125,5.0,0.0209,2.608374834060669,1.2222222222222224e-05,,,,,,,,,,,
125,5.0,,,,0.6879432623612477,0.6879432623612477,4.1456,24.122,0.241,,,,,,
126,5.04,0.0013,0.228162482380867,1.2152777777777777e-05,,,,,,,,,,,
127,5.08,0.0004,0.070988729596138,1.2083333333333333e-05,,,,,,,,,,,
128,5.12,0.0107,7.547276973724365,1.201388888888889e-05,,,,,,,,,,,
129,5.16,0.0179,2.8849830627441406,1.1944444444444444e-05,,,,,,,,,,,
130,5.2,0.0108,2.9345643520355225,1.1875e-05,,,,,,,,,,,
131,5.24,0.0208,4.112213134765625,1.1805555555555557e-05,,,,,,,,,,,
132,5.28,0.0045,1.136521816253662,1.1736111111111113e-05,,,,,,,,,,,
133,5.32,0.0194,2.1995136737823486,1.1666666666666668e-05,,,,,,,,,,,
134,5.36,0.0003,0.03708471357822418,1.1597222222222224e-05,,,,,,,,,,,
135,5.4,0.0023,0.9223052263259888,1.1527777777777777e-05,,,,,,,,,,,
136,5.44,0.001,0.8761507272720337,1.1458333333333333e-05,,,,,,,,,,,
137,5.48,0.0063,3.723048210144043,1.138888888888889e-05,,,,,,,,,,,
138,5.52,0.0101,3.578641414642334,1.1319444444444444e-05,,,,,,,,,,,
138,5.52,,,,0.6226203806889605,0.6226203806889605,4.5906,21.784,0.218,,,,,,
139,5.56,0.0026,0.879574716091156,1.125e-05,,,,,,,,,,,
140,5.6,0.0134,2.7766783237457275,1.1180555555555557e-05,,,,,,,,,,,
141,5.64,0.0066,1.019618034362793,1.1111111111111113e-05,,,,,,,,,,,
142,5.68,0.0099,0.8825392723083496,1.1041666666666668e-05,,,,,,,,,,,
143,5.72,0.0016,0.9524651169776917,1.0972222222222224e-05,,,,,,,,,,,
144,5.76,0.009,4.018546104431152,1.0902777777777777e-05,,,,,,,,,,,
145,5.8,0.0039,0.890501856803894,1.0833333333333334e-05,,,,,,,,,,,
146,5.84,0.02,4.684867858886719,1.076388888888889e-05,,,,,,,,,,,
147,5.88,0.0041,0.7454893589019775,1.0694444444444444e-05,,,,,,,,,,,
148,5.92,0.0011,1.120019793510437,1.0625e-05,,,,,,,,,,,
149,5.96,0.0162,1.826491117477417,1.0555555555555557e-05,,,,,,,,,,,
150,6.0,0.0016,0.46600139141082764,1.0486111111111112e-05,,,,,,,,,,,
150,6.0,,,,0.7120879120378253,0.7120879120378253,6.7036,14.917,0.149,,,,,,
151,6.04,0.0018,0.5982370972633362,1.0416666666666668e-05,,,,,,,,,,,
152,6.08,0.0005,0.13708297908306122,1.0347222222222224e-05,,,,,,,,,,,
153,6.12,0.0004,0.06731687486171722,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0117,5.299432754516602,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.0007,0.2215948849916458,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0012,0.2505874037742615,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0311,1.8516262769699097,1e-05,,,,,,,,,,,
158,6.32,0.0002,0.037879977375268936,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0015,1.9407504796981812,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0008,0.21900413930416107,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0052,7.001919269561768,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0021,0.49039214849472046,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7030033369910331,0.7030033369910331,6.72,14.881,0.149,,,,,,
163,6.52,0.0003,0.0917009487748146,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0008,0.16114066541194916,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0004,0.08643445372581482,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0121,2.3593344688415527,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0044,0.6674531102180481,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0363,3.377791404724121,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0096,2.3262252807617188,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0084,1.857297420501709,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0064,2.3346669673919678,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0004,0.055339060723781586,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0003,0.036712903529405594,8.888888888888888e-06,,,,,,,,,,,
174,6.96,0.0001,0.031330473721027374,8.819444444444445e-06,,,,,,,,,,,
175,7.0,0.0004,0.06427038460969925,8.750000000000001e-06,,,,,,,,,,,
175,7.0,,,,0.7476415093838406,0.7476415093838406,6.6298,15.083,0.151,,,,,,
176,7.04,0.0002,0.022773107513785362,8.680555555555557e-06,,,,,,,,,,,
177,7.08,0.0005,0.3025154173374176,8.611111111111112e-06,,,,,,,,,,,
178,7.12,0.0008,0.3613150119781494,8.541666666666666e-06,,,,,,,,,,,
179,7.16,0.0119,4.439324855804443,8.472222222222223e-06,,,,,,,,,,,
180,7.2,0.0004,0.10718851536512375,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.001,0.325459748506546,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0005,0.13334178924560547,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0002,0.031281206756830215,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0004,0.0868876501917839,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0012,1.1544764041900635,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.03544130176305771,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0151,3.3253939151763916,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.014774540439248085,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.7424749163378217,0.7424749163378217,4.6634,21.444,0.214,,,,,,
189,7.56,0.0004,0.1903364062309265,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0002,0.06477630883455276,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0004,0.2151024341583252,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0004,0.23721398413181305,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0143,1.9958370923995972,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0045,0.808106005191803,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0003,0.10848193615674973,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0021,2.3674771785736084,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0002,0.027971023693680763,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0001,0.016691090539097786,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0002,0.09397251904010773,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.018648916855454445,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7209821428070069,0.7209821428070069,4.7319,21.133,0.211,,,,,,
201,8.04,0.0006,0.1976080685853958,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.02237728424370289,6.875e-06,,,,,,,,,,,
203,8.12,0.0004,0.06844891607761383,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0001,0.01089198887348175,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.013495126739144325,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0001,0.0075837476179003716,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0006,0.24286220967769623,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.00661440147086978,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.018569927662611008,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.008886893279850483,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.006443520076572895,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.016687605530023575,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7225368062918555,0.7225368062918555,6.636,15.069,0.151,,,,,,
213,8.52,0.0028,2.7008886337280273,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.02068900130689144,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.004914124496281147,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0,0.009656840935349464,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.011209010146558285,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.028430329635739326,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.056,1.6017285585403442,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.009291420690715313,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.012561429291963577,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0004,0.5035182237625122,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.05970097705721855,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0002,0.06426068395376205,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.007841354236006737,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7074829931471208,0.7074829931471208,4.6159,21.664,0.217,,,,,,
226,9.04,0.0,0.004329232033342123,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.01079906802624464,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.01630239561200142,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0002,0.022396961227059364,5e-06,,,,,,,,,,,
230,9.2,0.0002,0.0368262454867363,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.009504927322268486,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.01300107128918171,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0001,0.02438269928097725,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0003,0.0817934200167656,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0011,0.6100354194641113,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.03525632992386818,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.020775290206074715,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0002,0.055864620953798294,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7176602924132913,0.7176602924132913,4.5926,21.774,0.218,,,,,,
239,9.56,0.0001,0.016165753826498985,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.015608959831297398,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.007600241806358099,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.008217081427574158,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.018141008913517,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.008729778230190277,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.009112125262618065,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.02979741245508194,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.005912214517593384,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.013416589237749577,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.009062387980520725,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0002,0.29686272144317627,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7163841807408038,0.7163841807408038,4.198,23.821,0.238,,,,,,
251,10.04,0.0001,0.007352622225880623,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.005720330402255058,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.012008928693830967,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.006230280734598637,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.009916586801409721,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.00820911955088377,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.005456618499010801,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.007516722194850445,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.006370318587869406,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0037183284293860197,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.004210018087178469,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.0051253302954137325,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7225368062918555,0.7225368062918555,4.5949,21.763,0.218,,,,,,
263,10.52,0.0,0.0060646976344287395,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.006962568499147892,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.010451053269207478,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.003974445629864931,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.004990939516574144,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.004840116016566753,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.00986881460994482,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.007918799296021461,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.0061448984779417515,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.003166256472468376,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.008718762546777725,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.012430381961166859,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0035671256482601166,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7052154194509762,0.7052154194509762,4.5923,21.776,0.218,,,,,,
276,11.04,0.0001,0.008793762885034084,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.003886003978550434,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.005351741332560778,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.006576417479664087,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.003988243639469147,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.005377949681133032,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.009048481471836567,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.0038937702775001526,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.004132906906306744,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.00918419100344181,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.005547373089939356,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.004237004090100527,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.005945651326328516,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7117117116615606,0.7117117116615606,4.7183,21.194,0.212,,,,,,
289,11.56,0.0001,0.0071198586374521255,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.003320828778669238,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.004176044836640358,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.002915740478783846,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.01112537644803524,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.005278374999761581,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0,0.005523477215319872,4.1666666666666667e-07,,,,,,,,,,,
296,11.84,0.0,0.0054399664513766766,3.472222222222223e-07,,,,,,,,,,,
297,11.88,0.0,0.005107481963932514,2.7777777777777776e-07,,,,,,,,,,,
298,11.92,0.0001,0.0061581796035170555,2.0833333333333333e-07,,,,,,,,,,,
299,11.96,0.0001,0.005918705835938454,1.3888888888888888e-07,,,,,,,,,,,
300,12.0,0.0,0.0048488229513168335,6.944444444444444e-08,,,,,,,,,,,
300,12.0,,,,0.7168539325341209,0.7168539325341209,4.6656,21.433,0.214,,,,,,
300,12.0,,,,,,,,,164.4248,7.298,1.825,2362152586313728.0,2.362152586313728,0.0451437884908349
