step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
140,0.254,0.1196,0.3110061287879944,1.7712837634520643e-05,,,,,,,,,,,
145,0.263,0.1155,0.29353150725364685,1.7838619064466737e-05,,,,,,,,,,,
150,0.272,0.1098,0.3243074119091034,1.7960135886008142e-05,,,,,,,,,,,
155,0.281,0.1117,0.2934936285018921,1.8077667823380024e-05,,,,,,,,,,,
160,0.29,0.1075,0.2576897442340851,1.819146795100168e-05,,,,,,,,,,,
165,0.299,0.1051,0.24371062219142914,1.8301765974835886e-05,,,,,,,,,,,
170,0.309,0.098,0.25909867882728577,1.8408771023756533e-05,,,,,,,,,,,
175,0.318,0.0943,0.26133185625076294,1.8512674036186452e-05,,,,,,,,,,,
180,0.327,0.0977,0.29995977878570557,1.861364981044526e-05,,,,,,,,,,,
185,0.336,0.0976,0.2692590057849884,1.871185877411411e-05,,,,,,,,,,,
190,0.345,0.0901,0.27481669187545776,1.8807448517395087e-05,,,,,,,,,,,
195,0.354,0.0878,0.2886844575405121,1.8900555127260988e-05,,,,,,,,,,,
200,0.363,0.09,0.2411956489086151,1.8991304352667487e-05,,,,,,,,,,,
205,0.372,0.0866,0.26030898094177246,1.907981262586513e-05,,,,,,,,,,,
210,0.381,0.0848,0.23076865077018738,1.916618796062357e-05,,,,,,,,,,,
215,0.39,0.0791,0.24448755383491516,1.925053074475124e-05,,,,,,,,,,,
220,0.399,0.0858,0.26813092827796936,1.9332934441495235e-05,,,,,,,,,,,
225,0.408,0.079,0.24621878564357758,1.9413486212111068e-05,,,,,,,,,,,
230,0.417,0.0806,0.24148599803447723,1.9492267470000703e-05,,,,,,,,,,,
235,0.426,0.0783,0.22728174924850464,1.956935437525122e-05,,,,,,,,,,,
240,0.436,0.0786,0.22309142351150513,1.9644818277104604e-05,,,,,,,,,,,
245,0.445,0.0754,0.2008388489484787,1.971872611080188e-05,,,,,,,,,,,
250,0.454,0.0725,0.20580141246318817,1.9791140754333293e-05,,,,,,,,,,,
255,0.463,0.0732,0.20556478202342987,1.9862121349859452e-05,,,,,,,,,,,
260,0.472,0.0747,0.22128327190876007,1.993172359392033e-05,,,,,,,,,,,
265,0.481,0.0728,0.1803080141544342,1.9999999999999998e-05,,,,,,,,,,,
270,0.49,0.0719,0.21347039937973022,2e-05,,,,,,,,,,,
275,0.499,0.0729,0.19078803062438965,2e-05,,,,,,,,,,,
276,0.501,,,,0.6465116278567031,0.6465116278567031,5.0533,187.007,0.989,,,,,,
280,0.508,0.0695,0.20414422452449799,2e-05,,,,,,,,,,,
285,0.517,0.0743,0.24325741827487946,2e-05,,,,,,,,,,,
290,0.526,0.0686,0.2426905781030655,2e-05,,,,,,,,,,,
295,0.535,0.0673,0.21678520739078522,2e-05,,,,,,,,,,,
300,0.544,0.0626,0.2527144253253937,2e-05,,,,,,,,,,,
305,0.554,0.0635,0.1876695305109024,2e-05,,,,,,,,,,,
310,0.563,0.064,0.20230446755886078,2e-05,,,,,,,,,,,
315,0.572,0.0614,0.2318161278963089,2e-05,,,,,,,,,,,
320,0.581,0.0591,0.19664086401462555,2e-05,,,,,,,,,,,
325,0.59,0.0624,0.23801639676094055,2e-05,,,,,,,,,,,
330,0.599,0.0636,0.20535752177238464,2e-05,,,,,,,,,,,
335,0.608,0.0641,0.2321247011423111,2e-05,,,,,,,,,,,
340,0.617,0.0602,0.17834676802158356,2e-05,,,,,,,,,,,
345,0.626,0.0606,0.20712414383888245,2e-05,,,,,,,,,,,
350,0.635,0.0614,0.19840483367443085,2e-05,,,,,,,,,,,
355,0.644,0.0587,0.22920484840869904,2e-05,,,,,,,,,,,
360,0.653,0.0577,0.2179960161447525,2e-05,,,,,,,,,,,
365,0.662,0.0609,0.21616289019584656,2e-05,,,,,,,,,,,
370,0.672,0.0596,0.17105823755264282,2e-05,,,,,,,,,,,
375,0.681,0.057,0.17914040386676788,2e-05,,,,,,,,,,,
380,0.69,0.0621,0.32380157709121704,2e-05,,,,,,,,,,,
385,0.699,0.0592,0.17757706344127655,2e-05,,,,,,,,,,,
390,0.708,0.0548,0.16851934790611267,2e-05,,,,,,,,,,,
395,0.717,0.0533,0.18804669380187988,2e-05,,,,,,,,,,,
400,0.726,0.053,0.18513958156108856,2e-05,,,,,,,,,,,
405,0.735,0.0551,0.1610449254512787,2e-05,,,,,,,,,,,
410,0.744,0.0562,0.21824879944324493,2e-05,,,,,,,,,,,
415,0.753,0.056,0.20460093021392822,2e-05,,,,,,,,,,,
420,0.762,0.0522,0.18956223130226135,2e-05,,,,,,,,,,,
425,0.771,0.0548,0.19552375376224518,2e-05,,,,,,,,,,,
430,0.78,0.0578,0.18164385855197906,2e-05,,,,,,,,,,,
435,0.789,0.0547,0.13734868168830872,2e-05,,,,,,,,,,,
440,0.799,0.0505,0.17424564063549042,2e-05,,,,,,,,,,,
445,0.808,0.0542,0.21440967917442322,2e-05,,,,,,,,,,,
450,0.817,0.0527,0.15507374703884125,2e-05,,,,,,,,,,,
455,0.826,0.054,0.15570227801799774,2e-05,,,,,,,,,,,
460,0.835,0.0502,0.21940235793590546,2e-05,,,,,,,,,,,
465,0.844,0.0529,0.15948350727558136,2e-05,,,,,,,,,,,
470,0.853,0.0526,0.19876058399677277,2e-05,,,,,,,,,,,
475,0.862,0.0492,0.22581538558006287,2e-05,,,,,,,,,,,
480,0.871,0.052,0.18219497799873352,2e-05,,,,,,,,,,,
485,0.88,0.0505,0.1418934017419815,2e-05,,,,,,,,,,,
490,0.889,0.0475,0.18852688372135162,2e-05,,,,,,,,,,,
495,0.898,0.0483,0.17041531205177307,2e-05,,,,,,,,,,,
500,0.907,0.0469,0.17306122183799744,2e-05,,,,,,,,,,,
505,0.917,0.0487,0.15547913312911987,2e-05,,,,,,,,,,,
510,0.926,0.0464,0.16069132089614868,2e-05,,,,,,,,,,,
515,0.935,0.0502,0.19467662274837494,2e-05,,,,,,,,,,,
520,0.944,0.0439,0.1723802387714386,2e-05,,,,,,,,,,,
525,0.953,0.0494,0.15324318408966064,2e-05,,,,,,,,,,,
530,0.962,0.0491,0.2128528207540512,2e-05,,,,,,,,,,,
535,0.971,0.0472,0.21581444144248962,2e-05,,,,,,,,,,,
540,0.98,0.0443,0.15163329243659973,2e-05,,,,,,,,,,,
545,0.989,0.0467,0.17636071145534515,2e-05,,,,,,,,,,,
550,0.998,0.0486,0.14896245300769806,2e-05,,,,,,,,,,,
551,1.0,,,,0.7534883720426998,0.7534883720426998,5.0066,188.75,0.999,,,,,,
555,1.007,0.0502,0.14824733138084412,2e-05,,,,,,,,,,,
560,1.016,0.0477,0.1586371213197708,2e-05,,,,,,,,,,,
565,1.025,0.0443,0.14956937730312347,2e-05,,,,,,,,,,,
570,1.034,0.042,0.1698223054409027,2e-05,,,,,,,,,,,
575,1.044,0.0486,0.18368007242679596,2e-05,,,,,,,,,,,
580,1.053,0.0468,0.14883844554424286,2e-05,,,,,,,,,,,
585,1.062,0.0452,0.1255725920200348,2e-05,,,,,,,,,,,
590,1.071,0.0427,0.1294112205505371,2e-05,,,,,,,,,,,
595,1.08,0.0467,0.23914188146591187,2e-05,,,,,,,,,,,
600,1.089,0.0474,0.14515690505504608,2e-05,,,,,,,,,,,
605,1.098,0.0428,0.2010985016822815,2e-05,,,,,,,,,,,
610,1.107,0.0439,0.13715296983718872,2e-05,,,,,,,,,,,
615,1.116,0.0452,0.16844742000102997,2e-05,,,,,,,,,,,
620,1.125,0.0442,0.21951915323734283,2e-05,,,,,,,,,,,
625,1.134,0.0456,0.16596266627311707,2e-05,,,,,,,,,,,
630,1.143,0.0431,0.12865014374256134,2e-05,,,,,,,,,,,
635,1.152,0.044,0.1516277939081192,2e-05,,,,,,,,,,,
640,1.162,0.0457,0.17285412549972534,2e-05,,,,,,,,,,,
645,1.171,0.0432,0.1417052298784256,2e-05,,,,,,,,,,,
650,1.18,0.0422,0.12233337759971619,2e-05,,,,,,,,,,,
655,1.189,0.0441,0.12075494229793549,2e-05,,,,,,,,,,,
660,1.198,0.0443,0.14126981794834137,2e-05,,,,,,,,,,,
665,1.207,0.0407,0.16822285950183868,2e-05,,,,,,,,,,,
670,1.216,0.0412,0.11909645795822144,2e-05,,,,,,,,,,,
675,1.225,0.0443,0.17220057547092438,2e-05,,,,,,,,,,,
680,1.234,0.0395,0.1272728443145752,2e-05,,,,,,,,,,,
685,1.243,0.0417,0.1543743759393692,2e-05,,,,,,,,,,,
690,1.252,0.0418,0.12184539437294006,2e-05,,,,,,,,,,,
695,1.261,0.044,0.22864341735839844,2e-05,,,,,,,,,,,
700,1.27,0.0433,0.18643337488174438,2e-05,,,,,,,,,,,
705,1.279,0.0408,0.1378476470708847,2e-05,,,,,,,,,,,
710,1.289,0.0425,0.11472074687480927,2e-05,,,,,,,,,,,
715,1.298,0.0423,0.17766481637954712,2e-05,,,,,,,,,,,
720,1.307,0.0434,0.11065543442964554,2e-05,,,,,,,,,,,
725,1.316,0.0438,0.1679576337337494,2e-05,,,,,,,,,,,
730,1.325,0.0403,0.22509431838989258,2e-05,,,,,,,,,,,
735,1.334,0.0433,0.14242315292358398,2e-05,,,,,,,,,,,
740,1.343,0.0411,0.140928715467453,2e-05,,,,,,,,,,,
745,1.352,0.0377,0.12709000706672668,2e-05,,,,,,,,,,,
750,1.361,0.0396,0.12320882081985474,2e-05,,,,,,,,,,,
755,1.37,0.0424,0.169458270072937,2e-05,,,,,,,,,,,
760,1.379,0.0373,0.12151754647493362,2e-05,,,,,,,,,,,
765,1.388,0.0388,0.12262187898159027,2e-05,,,,,,,,,,,
770,1.397,0.04,0.125887930393219,2e-05,,,,,,,,,,,
775,1.407,0.0396,0.13050158321857452,2e-05,,,,,,,,,,,
780,1.416,0.0409,0.11886794865131378,2e-05,,,,,,,,,,,
785,1.425,0.0382,0.11248376220464706,2e-05,,,,,,,,,,,
790,1.434,0.0391,0.14892099797725677,2e-05,,,,,,,,,,,
795,1.443,0.0365,0.11281923949718475,2e-05,,,,,,,,,,,
800,1.452,0.0387,0.1273190975189209,2e-05,,,,,,,,,,,
805,1.461,0.0416,0.2497769445180893,2e-05,,,,,,,,,,,
810,1.47,0.0389,0.3547118604183197,2e-05,,,,,,,,,,,
815,1.479,0.0392,0.18058766424655914,2e-05,,,,,,,,,,,
820,1.488,0.0403,0.10238558053970337,2e-05,,,,,,,,,,,
825,1.497,0.0407,0.1733495146036148,2e-05,,,,,,,,,,,
826,1.499,,,,0.7868852458512843,0.7868852458512843,4.9251,191.876,1.015,,,,,,
830,1.506,0.0395,0.1265038698911667,2e-05,,,,,,,,,,,
835,1.515,0.0394,0.12071385979652405,2e-05,,,,,,,,,,,
840,1.525,0.0392,0.1362357884645462,2e-05,,,,,,,,,,,
845,1.534,0.0402,0.11318937689065933,2e-05,,,,,,,,,,,
850,1.543,0.0386,0.1338779479265213,2e-05,,,,,,,,,,,
855,1.552,0.0393,0.13291388750076294,2e-05,,,,,,,,,,,
860,1.561,0.0403,0.11375725269317627,2e-05,,,,,,,,,,,
865,1.57,0.0406,0.12711839377880096,2e-05,,,,,,,,,,,
870,1.579,0.0406,0.1293858289718628,2e-05,,,,,,,,,,,
875,1.588,0.0387,0.14080779254436493,2e-05,,,,,,,,,,,
880,1.597,0.0373,0.13508038222789764,2e-05,,,,,,,,,,,
885,1.606,0.0371,0.134163960814476,2e-05,,,,,,,,,,,
890,1.615,0.0379,0.185924232006073,2e-05,,,,,,,,,,,
895,1.624,0.0391,0.11458438634872437,2e-05,,,,,,,,,,,
900,1.633,0.0357,0.14330533146858215,2e-05,,,,,,,,,,,
905,1.642,0.0377,0.11363784223794937,2e-05,,,,,,,,,,,
910,1.652,0.036,0.15337638556957245,2e-05,,,,,,,,,,,
915,1.661,0.0392,0.11810480058193207,2e-05,,,,,,,,,,,
920,1.67,0.0364,0.12121794372797012,2e-05,,,,,,,,,,,
925,1.679,0.0378,0.16679789125919342,2e-05,,,,,,,,,,,
930,1.688,0.0378,0.5782828330993652,2e-05,,,,,,,,,,,
935,1.697,0.0384,0.1484992802143097,2e-05,,,,,,,,,,,
940,1.706,0.0358,0.15747155249118805,2e-05,,,,,,,,,,,
945,1.715,0.038,0.11071499437093735,2e-05,,,,,,,,,,,
950,1.724,0.0375,0.21694140136241913,2e-05,,,,,,,,,,,
955,1.733,0.0357,0.1197211816906929,2e-05,,,,,,,,,,,
960,1.742,0.0367,0.12144826352596283,2e-05,,,,,,,,,,,
965,1.751,0.0378,0.13333851099014282,2e-05,,,,,,,,,,,
970,1.76,0.0381,0.12076663225889206,2e-05,,,,,,,,,,,
975,1.77,0.0369,0.163619726896286,2e-05,,,,,,,,,,,
980,1.779,0.0316,0.12642718851566315,2e-05,,,,,,,,,,,
985,1.788,0.0318,0.10424558818340302,2e-05,,,,,,,,,,,
990,1.797,0.0342,0.11657900363206863,2e-05,,,,,,,,,,,
995,1.806,0.0344,0.1661251336336136,2e-05,,,,,,,,,,,
1000,1.815,0.0369,0.14720843732357025,2e-05,,,,,,,,,,,
1005,1.824,0.036,0.13534879684448242,2e-05,,,,,,,,,,,
1010,1.833,0.0359,0.16437001526355743,2e-05,,,,,,,,,,,
1015,1.842,0.0358,0.09792482852935791,2e-05,,,,,,,,,,,
1020,1.851,0.0365,0.12945489585399628,2e-05,,,,,,,,,,,
1025,1.86,0.0386,0.11345621198415756,2e-05,,,,,,,,,,,
1030,1.869,0.0333,0.16984422504901886,2e-05,,,,,,,,,,,
1035,1.878,0.0375,0.12165101617574692,2e-05,,,,,,,,,,,
1040,1.887,0.0333,0.11830278486013412,2e-05,,,,,,,,,,,
1045,1.897,0.0384,0.17938701808452606,2e-05,,,,,,,,,,,
1050,1.906,0.0358,0.12576723098754883,2e-05,,,,,,,,,,,
1055,1.915,0.0351,0.09111236780881882,2e-05,,,,,,,,,,,
1060,1.924,0.037,0.10683534294366837,2e-05,,,,,,,,,,,
1065,1.933,0.0348,0.12775450944900513,2e-05,,,,,,,,,,,
1070,1.942,0.0365,0.11057271808385849,2e-05,,,,,,,,,,,
1075,1.951,0.0337,0.11049913614988327,2e-05,,,,,,,,,,,
1080,1.96,0.0338,0.1647355705499649,2e-05,,,,,,,,,,,
1085,1.969,0.0345,0.1506965458393097,2e-05,,,,,,,,,,,
1090,1.978,0.0332,0.09655586630105972,2e-05,,,,,,,,,,,
1095,1.987,0.0367,0.13187004625797272,2e-05,,,,,,,,,,,
1100,1.996,0.032,0.08816226571798325,2e-05,,,,,,,,,,,
1102,2.0,,,,0.8028169013580837,0.8028169013580837,4.9126,192.363,1.018,,,,,,
1105,2.005,0.0347,0.17542380094528198,2e-05,,,,,,,,,,,
1110,2.015,0.0319,0.14440718293190002,2e-05,,,,,,,,,,,
1115,2.024,0.0348,0.11231765896081924,2e-05,,,,,,,,,,,
1120,2.033,0.0326,0.092637799680233,2e-05,,,,,,,,,,,
1125,2.042,0.0345,0.15434876084327698,2e-05,,,,,,,,,,,
1130,2.051,0.0322,0.1141764223575592,2e-05,,,,,,,,,,,
1135,2.06,0.0342,0.11417566239833832,2e-05,,,,,,,,,,,
1140,2.069,0.039,0.10419527441263199,2e-05,,,,,,,,,,,
1145,2.078,0.0319,0.13686828315258026,2e-05,,,,,,,,,,,
1150,2.087,0.0348,0.11304402351379395,2e-05,,,,,,,,,,,
1155,2.096,0.0329,0.1027936115860939,2e-05,,,,,,,,,,,
1160,2.105,0.0324,0.13462036848068237,2e-05,,,,,,,,,,,
1165,2.114,0.0383,0.20807024836540222,2e-05,,,,,,,,,,,
1170,2.123,0.0326,0.1153830960392952,2e-05,,,,,,,,,,,
1175,2.132,0.0341,0.16313935816287994,2e-05,,,,,,,,,,,
1180,2.142,0.0328,0.09596730023622513,2e-05,,,,,,,,,,,
1185,2.151,0.0314,0.1188734918832779,2e-05,,,,,,,,,,,
1190,2.16,0.0363,0.1471766084432602,2e-05,,,,,,,,,,,
1195,2.169,0.033,0.13173505663871765,2e-05,,,,,,,,,,,
1200,2.178,0.0349,0.12503960728645325,2e-05,,,,,,,,,,,
1205,2.187,0.0285,0.10450968891382217,2e-05,,,,,,,,,,,
1210,2.196,0.0312,0.15118780732154846,2e-05,,,,,,,,,,,
1215,2.205,0.0358,0.12300118058919907,2e-05,,,,,,,,,,,
1220,2.214,0.0314,0.09861263632774353,2e-05,,,,,,,,,,,
1225,2.223,0.0319,0.09155885130167007,2e-05,,,,,,,,,,,
1230,2.232,0.0321,0.09576498717069626,2e-05,,,,,,,,,,,
1235,2.241,0.032,0.12425018846988678,2e-05,,,,,,,,,,,
1240,2.25,0.0335,0.10140002518892288,2e-05,,,,,,,,,,,
1245,2.26,0.0324,0.13457441329956055,2e-05,,,,,,,,,,,
1250,2.269,0.0327,0.12667547166347504,2e-05,,,,,,,,,,,
1255,2.278,0.031,0.13054940104484558,2e-05,,,,,,,,,,,
1260,2.287,0.0324,0.13784773647785187,2e-05,,,,,,,,,,,
1265,2.296,0.0339,0.16411033272743225,2e-05,,,,,,,,,,,
1270,2.305,0.0338,0.10140533745288849,2e-05,,,,,,,,,,,
1275,2.314,0.0346,0.1355617195367813,2e-05,,,,,,,,,,,
1280,2.323,0.0311,0.11430049687623978,2e-05,,,,,,,,,,,
1285,2.332,0.0317,0.12318345904350281,2e-05,,,,,,,,,,,
1290,2.341,0.034,0.15471993386745453,2e-05,,,,,,,,,,,
1295,2.35,0.033,0.17991581559181213,2e-05,,,,,,,,,,,
1300,2.359,0.0336,0.09112227708101273,2e-05,,,,,,,,,,,
1305,2.368,0.0342,0.09510166943073273,2e-05,,,,,,,,,,,
1310,2.377,0.033,0.16408072412014008,2e-05,,,,,,,,,,,
1315,2.387,0.0304,0.1152113601565361,2e-05,,,,,,,,,,,
1320,2.396,0.0287,0.14672455191612244,2e-05,,,,,,,,,,,
1325,2.405,0.0347,0.13489501178264618,2e-05,,,,,,,,,,,
1330,2.414,0.0307,0.09581500291824341,2e-05,,,,,,,,,,,
1335,2.423,0.033,0.09927856922149658,2e-05,,,,,,,,,,,
1340,2.432,0.0302,0.09393948316574097,2e-05,,,,,,,,,,,
1345,2.441,0.0299,0.10043862462043762,2e-05,,,,,,,,,,,
1350,2.45,0.0338,0.15597613155841827,2e-05,,,,,,,,,,,
1355,2.459,0.0307,0.12872003018856049,2e-05,,,,,,,,,,,
1360,2.468,0.0334,0.12398933619260788,2e-05,,,,,,,,,,,
1365,2.477,0.0347,0.13271547853946686,2e-05,,,,,,,,,,,
1370,2.486,0.032,0.1358206570148468,2e-05,,,,,,,,,,,
1375,2.495,0.0306,0.12085456401109695,2e-05,,,,,,,,,,,
1378,2.501,,,,0.8196721310971705,0.8196721310971705,4.9128,192.354,1.018,,,,,,
1380,2.505,0.03,0.08909863233566284,2e-05,,,,,,,,,,,
1385,2.514,0.0296,0.11988375335931778,2e-05,,,,,,,,,,,
1390,2.523,0.0301,0.11758513003587723,2e-05,,,,,,,,,,,
1395,2.532,0.0313,0.1012529656291008,2e-05,,,,,,,,,,,
1400,2.541,0.0293,0.10053019225597382,2e-05,,,,,,,,,,,
1405,2.55,0.0322,0.09476689249277115,2e-05,,,,,,,,,,,
1410,2.559,0.0285,0.09380949288606644,2e-05,,,,,,,,,,,
1415,2.568,0.0316,0.09898316115140915,2e-05,,,,,,,,,,,
1420,2.577,0.0303,0.1137169674038887,2e-05,,,,,,,,,,,
1425,2.586,0.0289,0.0875922217965126,2e-05,,,,,,,,,,,
1430,2.595,0.0297,0.08654050529003143,2e-05,,,,,,,,,,,
1435,2.604,0.0302,0.08503156155347824,2e-05,,,,,,,,,,,
1440,2.613,0.0301,0.13230733573436737,2e-05,,,,,,,,,,,
1445,2.623,0.033,0.13637545704841614,2e-05,,,,,,,,,,,
1450,2.632,0.0279,0.11133019626140594,2e-05,,,,,,,,,,,
1455,2.641,0.0308,0.09557592868804932,2e-05,,,,,,,,,,,
1460,2.65,0.0315,0.13415111601352692,2e-05,,,,,,,,,,,
1465,2.659,0.0281,0.09046034514904022,2e-05,,,,,,,,,,,
1470,2.668,0.0281,0.19745633006095886,2e-05,,,,,,,,,,,
1475,2.677,0.0289,0.08864317089319229,2e-05,,,,,,,,,,,
1480,2.686,0.0311,0.11754477769136429,2e-05,,,,,,,,,,,
1485,2.695,0.0294,0.07733508199453354,2e-05,,,,,,,,,,,
1490,2.704,0.0279,0.10128355771303177,2e-05,,,,,,,,,,,
1495,2.713,0.0299,0.09090356528759003,2e-05,,,,,,,,,,,
1500,2.722,0.0305,0.10103623569011688,2e-05,,,,,,,,,,,
1505,2.731,0.0305,0.104775071144104,2e-05,,,,,,,,,,,
1510,2.74,0.032,0.16239245235919952,2e-05,,,,,,,,,,,
1515,2.75,0.0304,0.12005936354398727,2e-05,,,,,,,,,,,
1520,2.759,0.0325,0.1433323323726654,2e-05,,,,,,,,,,,
1525,2.768,0.0278,0.14991077780723572,2e-05,,,,,,,,,,,
1530,2.777,0.0288,0.13093717396259308,2e-05,,,,,,,,,,,
1535,2.786,0.0293,0.08328964561223984,2e-05,,,,,,,,,,,
1540,2.795,0.0294,0.12549591064453125,2e-05,,,,,,,,,,,
1545,2.804,0.0313,0.15447057783603668,2e-05,,,,,,,,,,,
1550,2.813,0.0315,0.08832157403230667,2e-05,,,,,,,,,,,
1555,2.822,0.0327,0.14090703427791595,2e-05,,,,,,,,,,,
1560,2.831,0.033,0.08884958177804947,2e-05,,,,,,,,,,,
1565,2.84,0.0304,0.12113072723150253,2e-05,,,,,,,,,,,
1570,2.849,0.0298,0.08784996718168259,2e-05,,,,,,,,,,,
1575,2.858,0.0279,0.10642161965370178,2e-05,,,,,,,,,,,
1580,2.868,0.0297,0.17295008897781372,2e-05,,,,,,,,,,,
1585,2.877,0.0311,0.10327790677547455,2e-05,,,,,,,,,,,
1590,2.886,0.0273,0.11952283978462219,2e-05,,,,,,,,,,,
1595,2.895,0.0279,0.11957377940416336,2e-05,,,,,,,,,,,
1600,2.904,0.0282,0.08585039526224136,2e-05,,,,,,,,,,,
1605,2.913,0.0294,0.10809396952390671,2e-05,,,,,,,,,,,
1610,2.922,0.0314,0.15240319073200226,2e-05,,,,,,,,,,,
1615,2.931,0.0273,0.09184816479682922,2e-05,,,,,,,,,,,
1620,2.94,0.0279,0.15376314520835876,2e-05,,,,,,,,,,,
1625,2.949,0.0296,0.12982158362865448,2e-05,,,,,,,,,,,
1630,2.958,0.028,0.09770343452692032,2e-05,,,,,,,,,,,
1635,2.967,0.0294,0.10322117060422897,2e-05,,,,,,,,,,,
1640,2.976,0.031,0.08090491592884064,2e-05,,,,,,,,,,,
1645,2.985,0.0271,0.11541435122489929,2e-05,,,,,,,,,,,
1650,2.995,0.0284,0.10162675380706787,2e-05,,,,,,,,,,,
1653,3.0,,,,0.8177570092954298,0.8177570092954298,4.9734,190.011,1.005,,,,,,
1655,3.004,0.0279,0.1137511283159256,2e-05,,,,,,,,,,,
1660,3.013,0.0279,0.1016950011253357,2e-05,,,,,,,,,,,
1665,3.022,0.0293,0.09400593489408493,2e-05,,,,,,,,,,,
1670,3.031,0.0265,0.09569097310304642,2e-05,,,,,,,,,,,
1675,3.04,0.0262,0.09120006859302521,2e-05,,,,,,,,,,,
1680,3.049,0.0302,0.12480852752923965,2e-05,,,,,,,,,,,
1685,3.058,0.0249,0.0889938548207283,2e-05,,,,,,,,,,,
1690,3.067,0.0299,0.12401384115219116,2e-05,,,,,,,,,,,
1695,3.076,0.0297,0.13454949855804443,2e-05,,,,,,,,,,,
1700,3.085,0.0275,0.10355055332183838,2e-05,,,,,,,,,,,
1705,3.094,0.0303,0.0949452668428421,2e-05,,,,,,,,,,,
1710,3.103,0.0273,0.08063487708568573,2e-05,,,,,,,,,,,
1715,3.113,0.0288,0.09124152362346649,2e-05,,,,,,,,,,,
1720,3.122,0.0294,0.0857413187623024,2e-05,,,,,,,,,,,
1725,3.131,0.0275,0.09731528908014297,2e-05,,,,,,,,,,,
1730,3.14,0.0256,0.0868457555770874,2e-05,,,,,,,,,,,
1735,3.149,0.0296,0.1264006346464157,2e-05,,,,,,,,,,,
1740,3.158,0.0269,0.11834736913442612,2e-05,,,,,,,,,,,
1745,3.167,0.0288,0.13107112050056458,2e-05,,,,,,,,,,,
1750,3.176,0.0305,0.15404529869556427,2e-05,,,,,,,,,,,
1755,3.185,0.0289,0.14128929376602173,2e-05,,,,,,,,,,,
1760,3.194,0.0278,0.11803359538316727,2e-05,,,,,,,,,,,
1765,3.203,0.0277,0.12496762722730637,2e-05,,,,,,,,,,,
1770,3.212,0.0247,0.08951788395643234,2e-05,,,,,,,,,,,
1775,3.221,0.0275,0.09503336250782013,2e-05,,,,,,,,,,,
1780,3.23,0.0291,0.09744804352521896,2e-05,,,,,,,,,,,
1785,3.24,0.0269,0.09447426348924637,2e-05,,,,,,,,,,,
1790,3.249,0.025,0.07251693308353424,2e-05,,,,,,,,,,,
1795,3.258,0.0268,0.109540656208992,2e-05,,,,,,,,,,,
1800,3.267,0.0303,0.18074500560760498,2e-05,,,,,,,,,,,
1805,3.276,0.0282,0.08892662078142166,2e-05,,,,,,,,,,,
1810,3.285,0.0271,0.1024995818734169,2e-05,,,,,,,,,,,
