step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
205,0.923,0.0735,1.7228995561599731,1.9241298396558467e-05,,,,,,,,,,,
210,0.946,0.0917,4.851776123046875,1.9202190066484165e-05,,,,,,,,,,,
215,0.968,0.077,1.8361263275146484,1.9163081736409856e-05,,,,,,,,,,,
220,0.991,0.075,2.1317298412323,1.9123973406335553e-05,,,,,,,,,,,
222,1.0,,,,0.5980284774965873,0.5980284774965873,11.2168,290.902,1.516,,,,,,
225,1.014,0.0568,1.229095220565796,1.9084865076261244e-05,,,,,,,,,,,
230,1.036,0.0567,1.8805867433547974,1.904575674618694e-05,,,,,,,,,,,
235,1.059,0.0447,2.0122289657592773,1.9006648416112633e-05,,,,,,,,,,,
240,1.081,0.0603,3.329131603240967,1.8967540086038327e-05,,,,,,,,,,,
245,1.104,0.0527,1.9588147401809692,1.8928431755964022e-05,,,,,,,,,,,
250,1.126,0.0724,1.1735236644744873,1.8889323425889716e-05,,,,,,,,,,,
255,1.149,0.0622,1.6040778160095215,1.885021509581541e-05,,,,,,,,,,,
260,1.171,0.1018,1.7304269075393677,1.8811106765741105e-05,,,,,,,,,,,
265,1.194,0.0459,1.6170356273651123,1.87719984356668e-05,,,,,,,,,,,
270,1.216,0.0676,0.7783095836639404,1.873289010559249e-05,,,,,,,,,,,
275,1.239,0.0707,1.2141320705413818,1.8693781775518188e-05,,,,,,,,,,,
280,1.261,0.0605,1.0184473991394043,1.8654673445443882e-05,,,,,,,,,,,
285,1.284,0.0434,1.4925066232681274,1.8615565115369576e-05,,,,,,,,,,,
290,1.306,0.0598,2.4189605712890625,1.857645678529527e-05,,,,,,,,,,,
295,1.329,0.0656,2.095935344696045,1.8537348455220962e-05,,,,,,,,,,,
300,1.351,0.0605,1.7399277687072754,1.849824012514666e-05,,,,,,,,,,,
305,1.374,0.0485,2.7771127223968506,1.845913179507235e-05,,,,,,,,,,,
310,1.396,0.0527,1.0043072700500488,1.8420023464998048e-05,,,,,,,,,,,
315,1.419,0.0491,1.4309228658676147,1.838091513492374e-05,,,,,,,,,,,
320,1.441,0.1066,4.375029563903809,1.8341806804849433e-05,,,,,,,,,,,
325,1.464,0.0752,3.7874889373779297,1.8302698474775128e-05,,,,,,,,,,,
330,1.486,0.0468,2.1267871856689453,1.8263590144700822e-05,,,,,,,,,,,
333,1.5,,,,0.5698689955832502,0.5698689955832502,11.0402,295.557,1.54,,,,,,
335,1.509,0.0632,2.1552741527557373,1.8224481814626516e-05,,,,,,,,,,,
340,1.532,0.0458,1.4282150268554688,1.818537348455221e-05,,,,,,,,,,,
345,1.554,0.0638,1.9332863092422485,1.8146265154477905e-05,,,,,,,,,,,
350,1.577,0.0467,2.3853962421417236,1.81071568244036e-05,,,,,,,,,,,
355,1.599,0.0455,2.3295230865478516,1.8068048494329294e-05,,,,,,,,,,,
360,1.622,0.0915,8.602763175964355,1.8028940164254988e-05,,,,,,,,,,,
365,1.644,0.0446,2.063661575317383,1.7989831834180682e-05,,,,,,,,,,,
370,1.667,0.0625,4.86136531829834,1.7950723504106377e-05,,,,,,,,,,,
375,1.689,0.0536,2.131497383117676,1.791161517403207e-05,,,,,,,,,,,
380,1.712,0.0766,1.9656983613967896,1.7872506843957765e-05,,,,,,,,,,,
385,1.734,0.0505,1.2792749404907227,1.7833398513883456e-05,,,,,,,,,,,
390,1.757,0.0431,2.879823684692383,1.7794290183809154e-05,,,,,,,,,,,
395,1.779,0.0445,1.4504338502883911,1.7755181853734845e-05,,,,,,,,,,,
400,1.802,0.065,0.40476903319358826,1.7716073523660543e-05,,,,,,,,,,,
405,1.824,0.0334,4.607969760894775,1.7676965193586234e-05,,,,,,,,,,,
410,1.847,0.0495,1.235019564628601,1.7637856863511928e-05,,,,,,,,,,,
415,1.869,0.0429,1.7586421966552734,1.7598748533437622e-05,,,,,,,,,,,
420,1.892,0.0542,5.138094902038574,1.7559640203363317e-05,,,,,,,,,,,
425,1.914,0.0739,2.9410665035247803,1.7520531873289015e-05,,,,,,,,,,,
430,1.937,0.0899,2.908236026763916,1.7481423543214705e-05,,,,,,,,,,,
435,1.959,0.091,2.09134840965271,1.74423152131404e-05,,,,,,,,,,,
440,1.982,0.0467,2.0839340686798096,1.7403206883066094e-05,,,,,,,,,,,
444,2.0,,,,0.541577825110145,0.541577825110145,11.8262,275.912,1.437,,,,,,
445,2.005,0.0436,1.449211597442627,1.736409855299179e-05,,,,,,,,,,,
450,2.027,0.0554,0.6602615118026733,1.7324990222917483e-05,,,,,,,,,,,
455,2.05,0.0229,0.9259328842163086,1.7285881892843177e-05,,,,,,,,,,,
460,2.072,0.0395,2.7606403827667236,1.724677356276887e-05,,,,,,,,,,,
465,2.095,0.0314,0.8424967527389526,1.7207665232694566e-05,,,,,,,,,,,
470,2.117,0.0222,0.11504779756069183,1.716855690262026e-05,,,,,,,,,,,
475,2.14,0.029,0.25830331444740295,1.7129448572545955e-05,,,,,,,,,,,
480,2.162,0.0427,2.770056962966919,1.709034024247165e-05,,,,,,,,,,,
485,2.185,0.0241,0.48270270228385925,1.705123191239734e-05,,,,,,,,,,,
490,2.207,0.0509,2.3851823806762695,1.7012123582323038e-05,,,,,,,,,,,
495,2.23,0.0409,2.134488344192505,1.697301525224873e-05,,,,,,,,,,,
500,2.252,0.0253,1.3450757265090942,1.6933906922174423e-05,,,,,,,,,,,
505,2.275,0.0209,0.9597621560096741,1.689479859210012e-05,,,,,,,,,,,
510,2.297,0.0657,2.510669708251953,1.685569026202581e-05,,,,,,,,,,,
515,2.32,0.0512,0.8144190311431885,1.681658193195151e-05,,,,,,,,,,,
520,2.342,0.0316,0.5425206422805786,1.67774736018772e-05,,,,,,,,,,,
525,2.365,0.0277,0.28436362743377686,1.6738365271802895e-05,,,,,,,,,,,
530,2.387,0.0478,0.8013444542884827,1.669925694172859e-05,,,,,,,,,,,
535,2.41,0.054,2.215134859085083,1.6660148611654283e-05,,,,,,,,,,,
540,2.432,0.0483,1.3654619455337524,1.6621040281579978e-05,,,,,,,,,,,
545,2.455,0.0207,0.5438937544822693,1.6581931951505672e-05,,,,,,,,,,,
550,2.477,0.0401,2.3241446018218994,1.6542823621431366e-05,,,,,,,,,,,
555,2.5,0.0543,1.704970121383667,1.650371529135706e-05,,,,,,,,,,,
555,2.5,,,,0.6403508771430046,0.6403508771430046,11.0973,294.036,1.532,,,,,,
560,2.523,0.0631,1.6320996284484863,1.6464606961282755e-05,,,,,,,,,,,
565,2.545,0.0412,0.33925607800483704,1.642549863120845e-05,,,,,,,,,,,
570,2.568,0.0245,6.130044460296631,1.6386390301134144e-05,,,,,,,,,,,
575,2.59,0.0239,0.6601338386535645,1.6347281971059838e-05,,,,,,,,,,,
580,2.613,0.0366,1.6906899213790894,1.6308173640985532e-05,,,,,,,,,,,
585,2.635,0.0305,2.6811227798461914,1.6269065310911227e-05,,,,,,,,,,,
590,2.658,0.0372,0.43957215547561646,1.622995698083692e-05,,,,,,,,,,,
595,2.68,0.0277,0.6581473350524902,1.6190848650762615e-05,,,,,,,,,,,
600,2.703,0.0401,0.7583774924278259,1.6151740320688306e-05,,,,,,,,,,,
605,2.725,0.0479,3.7808263301849365,1.6112631990614004e-05,,,,,,,,,,,
610,2.748,0.0287,0.730898916721344,1.6073523660539695e-05,,,,,,,,,,,
615,2.77,0.0401,0.8746016621589661,1.603441533046539e-05,,,,,,,,,,,
620,2.793,0.0603,1.689005732536316,1.5995307000391084e-05,,,,,,,,,,,
625,2.815,0.032,0.40904709696769714,1.5956198670316778e-05,,,,,,,,,,,
630,2.838,0.0371,2.0202765464782715,1.5917090340242472e-05,,,,,,,,,,,
635,2.86,0.04,1.5358858108520508,1.5877982010168167e-05,,,,,,,,,,,
640,2.883,0.0216,0.9378411173820496,1.583887368009386e-05,,,,,,,,,,,
645,2.905,0.0458,1.7098184823989868,1.5799765350019555e-05,,,,,,,,,,,
650,2.928,0.0281,4.773298263549805,1.576065701994525e-05,,,,,,,,,,,
655,2.95,0.0306,0.9994218349456787,1.5721548689870944e-05,,,,,,,,,,,
660,2.973,0.0595,2.5590038299560547,1.5682440359796638e-05,,,,,,,,,,,
665,2.995,0.0428,2.0271363258361816,1.5643332029722333e-05,,,,,,,,,,,
666,3.0,,,,0.6255411254912301,0.6255411254912301,11.3905,286.468,1.492,,,,,,
670,3.018,0.0267,0.7048724293708801,1.5604223699648027e-05,,,,,,,,,,,
675,3.041,0.0134,0.9175897240638733,1.556511536957372e-05,,,,,,,,,,,
680,3.063,0.0474,0.46629858016967773,1.5526007039499416e-05,,,,,,,,,,,
685,3.086,0.028,0.37182095646858215,1.548689870942511e-05,,,,,,,,,,,
690,3.108,0.023,2.583538055419922,1.54477903793508e-05,,,,,,,,,,,
695,3.131,0.041,1.3512637615203857,1.54086820492765e-05,,,,,,,,,,,
700,3.153,0.0125,1.052596092224121,1.536957371920219e-05,,,,,,,,,,,
705,3.176,0.0217,0.12509629130363464,1.5330465389127887e-05,,,,,,,,,,,
710,3.198,0.0287,1.0174684524536133,1.5291357059053578e-05,,,,,,,,,,,
715,3.221,0.0179,0.6545205116271973,1.5252248728979273e-05,,,,,,,,,,,
720,3.243,0.0207,0.5979065299034119,1.5213140398904969e-05,,,,,,,,,,,
725,3.266,0.0236,0.21633140742778778,1.5174032068830661e-05,,,,,,,,,,,
730,3.288,0.0144,0.2562449276447296,1.5134923738756356e-05,,,,,,,,,,,
735,3.311,0.0137,1.0030206441879272,1.509581540868205e-05,,,,,,,,,,,
740,3.333,0.0199,0.4017929136753082,1.5056707078607744e-05,,,,,,,,,,,
745,3.356,0.0193,5.429832458496094,1.501759874853344e-05,,,,,,,,,,,
750,3.378,0.0427,1.9619380235671997,1.4978490418459133e-05,,,,,,,,,,,
755,3.401,0.0442,0.1876792162656784,1.4939382088384826e-05,,,,,,,,,,,
760,3.423,0.0303,1.2900933027267456,1.4900273758310522e-05,,,,,,,,,,,
765,3.446,0.0251,0.5013759732246399,1.4861165428236214e-05,,,,,,,,,,,
770,3.468,0.0217,0.8478935956954956,1.482205709816191e-05,,,,,,,,,,,
775,3.491,0.0264,1.032967209815979,1.4782948768087605e-05,,,,,,,,,,,
777,3.5,,,,0.6229508196221757,0.6229508196221757,11.1744,292.006,1.521,,,,,,
780,3.514,0.015,2.163086175918579,1.4743840438013297e-05,,,,,,,,,,,
785,3.536,0.02,0.3109718859195709,1.4704732107938993e-05,,,,,,,,,,,
790,3.559,0.0199,0.1528855860233307,1.4665623777864686e-05,,,,,,,,,,,
795,3.581,0.0188,0.43990787863731384,1.4626515447790382e-05,,,,,,,,,,,
800,3.604,0.0215,0.7142077684402466,1.4587407117716075e-05,,,,,,,,,,,
805,3.626,0.0341,0.49997368454933167,1.4548298787641767e-05,,,,,,,,,,,
810,3.649,0.0163,0.06172429770231247,1.4509190457567463e-05,,,,,,,,,,,
815,3.671,0.0213,0.2218734472990036,1.4470082127493158e-05,,,,,,,,,,,
820,3.694,0.0265,1.1124238967895508,1.4430973797418852e-05,,,,,,,,,,,
825,3.716,0.0302,0.4327506422996521,1.4391865467344546e-05,,,,,,,,,,,
830,3.739,0.025,0.7724558711051941,1.4352757137270239e-05,,,,,,,,,,,
835,3.761,0.0573,0.8970595598220825,1.4313648807195935e-05,,,,,,,,,,,
840,3.784,0.0248,0.868041455745697,1.4274540477121628e-05,,,,,,,,,,,
845,3.806,0.0372,0.6922712922096252,1.4235432147047324e-05,,,,,,,,,,,
850,3.829,0.0417,1.0633997917175293,1.4196323816973016e-05,,,,,,,,,,,
855,3.851,0.0292,0.2926344573497772,1.415721548689871e-05,,,,,,,,,,,
860,3.874,0.0279,3.2812254428863525,1.4118107156824405e-05,,,,,,,,,,,
865,3.896,0.0379,2.0984551906585693,1.40789988267501e-05,,,,,,,,,,,
870,3.919,0.0299,1.0989961624145508,1.4039890496675792e-05,,,,,,,,,,,
875,3.941,0.0169,1.3524115085601807,1.4000782166601488e-05,,,,,,,,,,,
880,3.964,0.0135,0.4165187478065491,1.396167383652718e-05,,,,,,,,,,,
885,3.986,0.0301,0.6302220821380615,1.3922565506452877e-05,,,,,,,,,,,
888,4.0,,,,0.5905759161807375,0.5905759161807375,11.1882,291.646,1.519,,,,,,
890,4.009,0.0205,0.2513592541217804,1.388345717637857e-05,,,,,,,,,,,
895,4.032,0.014,0.39699453115463257,1.3844348846304264e-05,,,,,,,,,,,
900,4.054,0.0224,0.33976784348487854,1.3805240516229958e-05,,,,,,,,,,,
905,4.077,0.0055,0.25676658749580383,1.3766132186155652e-05,,,,,,,,,,,
910,4.099,0.0139,0.4557904601097107,1.3727023856081347e-05,,,,,,,,,,,
915,4.122,0.0189,0.4209040403366089,1.3687915526007041e-05,,,,,,,,,,,
920,4.144,0.0087,0.053868405520915985,1.3648807195932734e-05,,,,,,,,,,,
925,4.167,0.0171,0.31179919838905334,1.360969886585843e-05,,,,,,,,,,,
930,4.189,0.0075,0.6514137983322144,1.3570590535784122e-05,,,,,,,,,,,
935,4.212,0.0188,0.39591026306152344,1.3531482205709818e-05,,,,,,,,,,,
940,4.234,0.022,1.0502057075500488,1.3492373875635511e-05,,,,,,,,,,,
945,4.257,0.0516,0.930471658706665,1.3453265545561205e-05,,,,,,,,,,,
950,4.279,0.0158,0.8925328254699707,1.34141572154869e-05,,,,,,,,,,,
955,4.302,0.0238,0.14058130979537964,1.3375048885412594e-05,,,,,,,,,,,
960,4.324,0.0091,0.28630736470222473,1.333594055533829e-05,,,,,,,,,,,
965,4.347,0.0149,0.5910006165504456,1.3296832225263983e-05,,,,,,,,,,,
970,4.369,0.02,0.20055650174617767,1.3257723895189675e-05,,,,,,,,,,,
975,4.392,0.0115,0.663110613822937,1.3218615565115371e-05,,,,,,,,,,,
980,4.414,0.0181,0.7759479284286499,1.3179507235041064e-05,,,,,,,,,,,
985,4.437,0.0095,0.34160926938056946,1.3140398904966758e-05,,,,,,,,,,,
990,4.459,0.0155,0.16736343502998352,1.3101290574892453e-05,,,,,,,,,,,
995,4.482,0.0028,0.18226023018360138,1.3062182244818147e-05,,,,,,,,,,,
999,4.5,,,,0.6471251408743649,0.6471251408743649,11.046,295.402,1.539,,,,,,
1000,4.505,0.0193,0.6754466891288757,1.3023073914743843e-05,,,,,,,,,,,
1005,4.527,0.013,1.0149050951004028,1.2983965584669536e-05,,,,,,,,,,,
1010,4.55,0.0236,0.505980372428894,1.2944857254595228e-05,,,,,,,,,,,
1015,4.572,0.0228,0.20876790583133698,1.2905748924520924e-05,,,,,,,,,,,
1020,4.595,0.0246,0.8375089764595032,1.2866640594446617e-05,,,,,,,,,,,
1025,4.617,0.0129,0.20853747427463531,1.2827532264372313e-05,,,,,,,,,,,
1030,4.64,0.0239,0.7213902473449707,1.2788423934298006e-05,,,,,,,,,,,
1035,4.662,0.0071,0.19055505096912384,1.27493156042237e-05,,,,,,,,,,,
1040,4.685,0.0292,0.20502926409244537,1.2710207274149396e-05,,,,,,,,,,,
1045,4.707,0.0248,1.1564491987228394,1.2671098944075089e-05,,,,,,,,,,,
1050,4.73,0.0198,0.20813527703285217,1.2631990614000785e-05,,,,,,,,,,,
1055,4.752,0.0232,0.18925078213214874,1.2592882283926477e-05,,,,,,,,,,,
1060,4.775,0.0216,0.9369074106216431,1.255377395385217e-05,,,,,,,,,,,
1065,4.797,0.0043,0.13215786218643188,1.2514665623777866e-05,,,,,,,,,,,
1070,4.82,0.0125,0.8361735939979553,1.247555729370356e-05,,,,,,,,,,,
1075,4.842,0.0235,0.737843930721283,1.2436448963629255e-05,,,,,,,,,,,
1080,4.865,0.026,0.4825187027454376,1.2397340633554949e-05,,,,,,,,,,,
1085,4.887,0.0291,1.119813323020935,1.2358232303480642e-05,,,,,,,,,,,
1090,4.91,0.0276,0.08910171687602997,1.2319123973406338e-05,,,,,,,,,,,
1095,4.932,0.0112,2.73592472076416,1.228001564333203e-05,,,,,,,,,,,
1100,4.955,0.0322,0.7298476696014404,1.2240907313257723e-05,,,,,,,,,,,
1105,4.977,0.0201,0.18934676051139832,1.2201798983183419e-05,,,,,,,,,,,
1110,5.0,0.0085,0.3249610960483551,1.2162690653109113e-05,,,,,,,,,,,
1110,5.0,,,,0.6206163655187827,0.6206163655187827,11.1811,291.833,1.52,,,,,,
1115,5.023,0.0099,0.5995534658432007,1.2123582323034808e-05,,,,,,,,,,,
1120,5.045,0.0118,0.5292140245437622,1.2084473992960502e-05,,,,,,,,,,,
1125,5.068,0.0142,1.4231867790222168,1.2045365662886195e-05,,,,,,,,,,,
1130,5.09,0.0077,1.6674261093139648,1.200625733281189e-05,,,,,,,,,,,
1135,5.113,0.0064,0.3608400821685791,1.1967149002737583e-05,,,,,,,,,,,
1140,5.135,0.0111,0.3148036003112793,1.192804067266328e-05,,,,,,,,,,,
1145,5.158,0.0209,1.1038665771484375,1.1888932342588972e-05,,,,,,,,,,,
1150,5.18,0.0136,0.3334057629108429,1.1849824012514666e-05,,,,,,,,,,,
1155,5.203,0.0412,2.8305952548980713,1.181071568244036e-05,,,,,,,,,,,
1160,5.225,0.0088,0.8411058187484741,1.1771607352366055e-05,,,,,,,,,,,
1165,5.248,0.0118,0.06553774327039719,1.173249902229175e-05,,,,,,,,,,,
1170,5.27,0.0306,0.11906838417053223,1.1693390692217444e-05,,,,,,,,,,,
1175,5.293,0.0174,0.8398085236549377,1.1654282362143136e-05,,,,,,,,,,,
1180,5.315,0.0049,0.07381376624107361,1.1615174032068832e-05,,,,,,,,,,,
1185,5.338,0.0086,0.6508046984672546,1.1576065701994525e-05,,,,,,,,,,,
1190,5.36,0.0166,1.7741018533706665,1.1536957371920221e-05,,,,,,,,,,,
1195,5.383,0.0137,0.6239845156669617,1.1497849041845914e-05,,,,,,,,,,,
1200,5.405,0.0034,0.2096623033285141,1.1458740711771608e-05,,,,,,,,,,,
1205,5.428,0.0055,0.11940103769302368,1.1419632381697302e-05,,,,,,,,,,,
1210,5.45,0.006,0.31361663341522217,1.1380524051622997e-05,,,,,,,,,,,
1215,5.473,0.0108,0.07598547637462616,1.134141572154869e-05,,,,,,,,,,,
1220,5.495,0.005,0.4717130959033966,1.1302307391474385e-05,,,,,,,,,,,
1221,5.5,,,,0.6521739129935492,0.6521739129935492,11.1619,292.335,1.523,,,,,,
1225,5.518,0.0096,0.4108734130859375,1.1263199061400078e-05,,,,,,,,,,,
1230,5.541,0.0162,0.6518176794052124,1.1224090731325774e-05,,,,,,,,,,,
1235,5.563,0.0098,0.1534600406885147,1.1184982401251467e-05,,,,,,,,,,,
1240,5.586,0.0175,0.21970106661319733,1.1145874071177161e-05,,,,,,,,,,,
1245,5.608,0.0156,0.7772701978683472,1.1106765741102855e-05,,,,,,,,,,,
1250,5.631,0.0205,1.162232518196106,1.106765741102855e-05,,,,,,,,,,,
1255,5.653,0.0229,1.694749116897583,1.1028549080954246e-05,,,,,,,,,,,
1260,5.676,0.015,0.5630978941917419,1.0989440750879938e-05,,,,,,,,,,,
1265,5.698,0.0134,0.7719951272010803,1.0950332420805631e-05,,,,,,,,,,,
1270,5.721,0.0182,0.11172233521938324,1.0911224090731327e-05,,,,,,,,,,,
1275,5.743,0.0147,0.4456976056098938,1.087211576065702e-05,,,,,,,,,,,
1280,5.766,0.0259,0.6156561374664307,1.0833007430582716e-05,,,,,,,,,,,
1285,5.788,0.0272,1.4986151456832886,1.0793899100508408e-05,,,,,,,,,,,
1290,5.811,0.0115,1.3293837308883667,1.0754790770434103e-05,,,,,,,,,,,
1295,5.833,0.0116,0.5491445064544678,1.0715682440359799e-05,,,,,,,,,,,
1300,5.856,0.0233,0.56732577085495,1.0676574110285491e-05,,,,,,,,,,,
1305,5.878,0.0172,0.46826568245887756,1.0637465780211188e-05,,,,,,,,,,,
1310,5.901,0.016,0.649098813533783,1.059835745013688e-05,,,,,,,,,,,
1315,5.923,0.0137,0.32408252358436584,1.0559249120062573e-05,,,,,,,,,,,
1320,5.946,0.0062,0.18425175547599792,1.0520140789988269e-05,,,,,,,,,,,
1325,5.968,0.0206,0.6634653806686401,1.0481032459913963e-05,,,,,,,,,,,
1330,5.991,0.018,0.15258878469467163,1.0441924129839656e-05,,,,,,,,,,,
1332,6.0,,,,0.6554621848242788,0.6554621848242788,11.4519,284.931,1.484,,,,,,
1335,6.014,0.0127,0.2194960117340088,1.0402815799765352e-05,,,,,,,,,,,
1340,6.036,0.0127,0.22331391274929047,1.0363707469691044e-05,,,,,,,,,,,
1345,6.059,0.007,0.21776141226291656,1.032459913961674e-05,,,,,,,,,,,
1350,6.081,0.0251,0.17223602533340454,1.0285490809542433e-05,,,,,,,,,,,
1355,6.104,0.018,0.46547046303749084,1.0246382479468126e-05,,,,,,,,,,,
1360,6.126,0.0102,0.5726627707481384,1.0207274149393822e-05,,,,,,,,,,,
1365,6.149,0.0068,0.21945323050022125,1.0168165819319516e-05,,,,,,,,,,,
1370,6.171,0.0135,0.40767398476600647,1.012905748924521e-05,,,,,,,,,,,
1375,6.194,0.0102,0.5077224373817444,1.0089949159170905e-05,,,,,,,,,,,
1380,6.216,0.0076,0.3597205579280853,1.0050840829096598e-05,,,,,,,,,,,
1385,6.239,0.0058,0.22900845110416412,1.0011732499022294e-05,,,,,,,,,,,
1390,6.261,0.0077,0.08872579783201218,9.972624168947986e-06,,,,,,,,,,,
1395,6.284,0.0137,0.463483989238739,9.93351583887368e-06,,,,,,,,,,,
1400,6.306,0.0087,0.41041865944862366,9.894407508799375e-06,,,,,,,,,,,
1405,6.329,0.0049,0.39948612451553345,9.85529917872507e-06,,,,,,,,,,,
1410,6.351,0.0136,0.7973959445953369,9.816190848650764e-06,,,,,,,,,,,
1415,6.374,0.008,0.1607530117034912,9.777082518576458e-06,,,,,,,,,,,
1420,6.396,0.0104,0.0849105566740036,9.737974188502152e-06,,,,,,,,,,,
1425,6.419,0.0077,0.340564489364624,9.698865858427847e-06,,,,,,,,,,,
1430,6.441,0.0093,0.28011688590049744,9.659757528353541e-06,,,,,,,,,,,
1435,6.464,0.0118,0.25888800621032715,9.620649198279234e-06,,,,,,,,,,,
1440,6.486,0.0044,0.06536026298999786,9.581540868204928e-06,,,,,,,,,,,
1443,6.5,,,,0.6652406416614094,0.6652406416614094,11.1624,292.322,1.523,,,,,,
1445,6.509,0.014,0.18697375059127808,9.542432538130622e-06,,,,,,,,,,,
1450,6.532,0.0083,0.5022857785224915,9.503324208056317e-06,,,,,,,,,,,
1455,6.554,0.0171,0.18089352548122406,9.464215877982011e-06,,,,,,,,,,,
1460,6.577,0.0055,0.2657147943973541,9.425107547907705e-06,,,,,,,,,,,
1465,6.599,0.0113,0.1545707732439041,9.3859992178334e-06,,,,,,,,,,,
1470,6.622,0.0107,0.03329186886548996,9.346890887759094e-06,,,,,,,,,,,
1475,6.644,0.0063,0.10002508759498596,9.307782557684788e-06,,,,,,,,,,,
1480,6.667,0.0122,0.18527065217494965,9.268674227610481e-06,,,,,,,,,,,
1485,6.689,0.0041,0.11716745793819427,9.229565897536175e-06,,,,,,,,,,,
1490,6.712,0.008,0.2646213471889496,9.19045756746187e-06,,,,,,,,,,,
1495,6.734,0.0148,0.31177201867103577,9.151349237387564e-06,,,,,,,,,,,
1500,6.757,0.0104,0.19064480066299438,9.112240907313258e-06,,,,,,,,,,,
1505,6.779,0.0095,0.2067534327507019,9.073132577238953e-06,,,,,,,,,,,
1510,6.802,0.0158,0.1293562352657318,9.034024247164647e-06,,,,,,,,,,,
1515,6.824,0.0137,0.3371843695640564,8.994915917090341e-06,,,,,,,,,,,
1520,6.847,0.0124,0.13290396332740784,8.955807587016036e-06,,,,,,,,,,,
1525,6.869,0.0082,0.2326306849718094,8.916699256941728e-06,,,,,,,,,,,
1530,6.892,0.0118,0.7420545816421509,8.877590926867423e-06,,,,,,,,,,,
1535,6.914,0.0121,0.020297495648264885,8.838482596793117e-06,,,,,,,,,,,
1540,6.937,0.0149,1.893785834312439,8.799374266718811e-06,,,,,,,,,,,
1545,6.959,0.0378,0.36223849654197693,8.760265936644507e-06,,,,,,,,,,,
