step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
43,0.054,0.0,0.007149703800678253,1.2641324302223288e-05,,,,,,,,,,,
44,0.055,0.0,0.010377271100878716,1.2718591649477079e-05,,,,,,,,,,,
45,0.056,0.0001,0.011468004435300827,1.2794122504014076e-05,,,,,,,,,,,
46,0.058,0.0001,0.017154555767774582,1.286799320461335e-05,,,,,,,,,,,
47,0.059,0.0001,0.01651741936802864,1.2940275164186307e-05,,,,,,,,,,,
48,0.06,0.0001,0.024693690240383148,1.3011035284666666e-05,,,,,,,,,,,
49,0.061,0.0001,0.020545966923236847,1.3080336329118644e-05,,,,,,,,,,,
50,0.062,0.0001,0.016327843070030212,1.3148237256250401e-05,,,,,,,,,,,
51,0.064,0.0001,0.01952563039958477,1.3214793521800473e-05,,,,,,,,,,,
52,0.065,0.0,0.009294831193983555,1.3280057350657602e-05,,,,,,,,,,,
53,0.066,0.0,0.006849787198007107,1.3344077983059429e-05,,,,,,,,,,,
54,0.068,1.2521,42.87581253051758,1.3406901897777763e-05,,,,,,,,,,,
55,0.069,0.0,0.0017308060778304935,1.34685730148245e-05,,,,,,,,,,,
56,0.07,0.0,0.0022591417655348778,1.3529132879892659e-05,,,,,,,,,,,
57,0.071,0.0,0.0029899023938924074,1.3588620832472517e-05,,,,,,,,,,,
58,0.072,0.0,0.002993031172081828,1.3647074159346622e-05,,,,,,,,,,,
59,0.074,0.0,0.0027322948444634676,1.3704528234963606e-05,,,,,,,,,,,
60,0.075,0.0,0.0017451404128223658,1.3761016650014083e-05,,,,,,,,,,,
61,0.076,0.0,0.0014143282314762473,1.3816571329378995e-05,,,,,,,,,,,
62,0.077,1.1068,24.410371780395508,1.3871222640487272e-05,,,,,,,,,,,
63,0.079,0.0,0.0019329737406224012,1.3924999493003755e-05,,,,,,,,,,,
64,0.08,0.9847,9.545891761779785,1.3977929430666673e-05,,,,,,,,,,,
65,0.081,1.0059,15.409772872924805,1.403003871600502e-05,,,,,,,,,,,
66,0.083,0.0001,0.010356615297496319,1.4081352408588183e-05,,,,,,,,,,,
67,0.084,0.0002,0.03070339374244213,1.4131894437391444e-05,,,,,,,,,,,
68,0.085,0.0002,0.03401833027601242,1.418168766780048e-05,,,,,,,,,,,
69,0.086,0.0002,0.03368145972490311,1.4230753963724456e-05,,,,,,,,,,,
70,0.087,0.0001,0.02596675418317318,1.427911424524008e-05,,,,,,,,,,,
71,0.089,0.0001,0.016777342185378075,1.4326788542147016e-05,,,,,,,,,,,
72,0.09,0.0,0.007892644964158535,1.437379604377777e-05,,,,,,,,,,,
73,0.091,0.8516,11.86063289642334,1.4420155145372058e-05,,,,,,,,,,,
74,0.092,1.1758,21.233251571655273,1.4465883491296189e-05,,,,,,,,,,,
75,0.094,0.0014,0.32002076506614685,1.4510998015361503e-05,,,,,,,,,,,
76,0.095,0.0003,0.0679270327091217,1.4555514978472523e-05,,,,,,,,,,,
77,0.096,0.0,0.007197693455964327,1.4599450003814177e-05,,,,,,,,,,,
78,0.098,0.8224,5.048882484436035,1.4642818109768706e-05,,,,,,,,,,,
79,0.099,0.6545,3.0884814262390137,1.4685633740735785e-05,,,,,,,,,,,
80,0.1,0.0,0.0018960708985105157,1.472791079601409e-05,,,,,,,,,,,
81,0.101,0.5449,8.54277515411377,1.4769662656888867e-05,,,,,,,,,,,
82,0.102,0.0002,0.02571304328739643,1.4810902212057503e-05,,,,,,,,,,,
83,0.104,0.0011,0.14758969843387604,1.4851641881514121e-05,,,,,,,,,,,
84,0.105,0.0014,0.19573481380939484,1.489189363900376e-05,,,,,,,,,,,
85,0.106,0.7417,7.433524131774902,1.4931669033147902e-05,,,,,,,,,,,
86,0.107,0.6971,4.903857707977295,1.49709792073344e-05,,,,,,,,,,,
87,0.109,0.0004,0.061707764863967896,1.5009834918457726e-05,,,,,,,,,,,
88,0.11,1.0948,10.673652648925781,1.5048246554588194e-05,,,,,,,,,,,
89,0.111,0.0017,0.26631084084510803,1.508622415164288e-05,,,,,,,,,,,
90,0.113,0.7419,12.416295051574707,1.5123777409125189e-05,,,,,,,,,,,
91,0.114,0.5933,5.900615215301514,1.5160915704994699e-05,,,,,,,,,,,
92,0.115,0.4421,3.4872677326202393,1.5197648109724463e-05,,,,,,,,,,,
93,0.116,0.0111,2.0257344245910645,1.5233983399598376e-05,,,,,,,,,,,
94,0.117,0.5989,8.319050788879395,1.5269930069297422e-05,,,,,,,,,,,
95,0.119,1.2127,11.913969993591309,1.5305496343819943e-05,,,,,,,,,,,
96,0.12,0.573,3.448025941848755,1.5340690189777776e-05,,,,,,,,,,,
97,0.121,0.0,0.0060530467890203,1.5375519326107065e-05,,,,,,,,,,,
98,0.122,0.6084,6.503167152404785,1.540999123422976e-05,,,,,,,,,,,
99,0.124,0.4887,6.0666399002075195,1.5444113167699285e-05,,,,,,,,,,,
100,0.125,0.0204,3.5163230895996094,1.5477892161361516e-05,,,,,,,,,,,
101,0.126,0.5825,5.53190279006958,1.551133504005985e-05,,,,,,,,,,,
102,0.128,0.5503,24.34048080444336,1.5544448426911586e-05,,,,,,,,,,,
103,0.129,0.0003,0.05130108818411827,1.5577238751180423e-05,,,,,,,,,,,
104,0.13,0.617,6.70087194442749,1.5609712255768714e-05,,,,,,,,,,,
105,0.131,0.0001,0.01256039272993803,1.5641875004351183e-05,,,,,,,,,,,
106,0.133,0.0001,0.008397089317440987,1.5673732888170542e-05,,,,,,,,,,,
107,0.134,0.687,6.9365234375,1.570529163251406e-05,,,,,,,,,,,
108,0.135,0.5386,4.878777027130127,1.5736556802888874e-05,,,,,,,,,,,
109,0.136,0.0004,0.05622032284736633,1.5767533810912706e-05,,,,,,,,,,,
110,0.138,0.0011,0.13985592126846313,1.579822791993561e-05,,,,,,,,,,,
111,0.139,0.0018,0.20827831327915192,1.582864425040729e-05,,,,,,,,,,,
112,0.14,0.0011,0.1144566684961319,1.5858787785003768e-05,,,,,,,,,,,
113,0.141,0.6015,3.9592936038970947,1.588866337352616e-05,,,,,,,,,,,
114,0.142,0.6162,3.5732779502868652,1.5918275737583627e-05,,,,,,,,,,,
115,0.144,0.001,0.11790675669908524,1.594762947507188e-05,,,,,,,,,,,
116,0.145,0.4099,2.912950038909912,1.5976729064457735e-05,,,,,,,,,,,
117,0.146,0.0016,0.17606152594089508,1.600557886887981e-05,,,,,,,,,,,
118,0.147,0.6709,4.99672269821167,1.6034183140074716e-05,,,,,,,,,,,
119,0.149,0.0018,0.20716191828250885,1.606254602213758e-05,,,,,,,,,,,
120,0.15,0.001,0.11371362954378128,1.6090671555125196e-05,,,,,,,,,,,
121,0.151,0.432,5.937447547912598,1.611856367850971e-05,,,,,,,,,,,
122,0.152,0.4702,3.3453972339630127,1.614622623449011e-05,,,,,,,,,,,
123,0.154,0.0006,0.06722553819417953,1.6173662971168607e-05,,,,,,,,,,,
124,0.155,0.0006,0.06984364986419678,1.6200877545598383e-05,,,,,,,,,,,
125,0.156,0.0005,0.056412115693092346,1.6227873526708933e-05,,,,,,,,,,,
126,0.158,0.0003,0.03434343263506889,1.6254654398114867e-05,,,,,,,,,,,
127,0.159,0.5675,4.942665100097656,1.6281223560813693e-05,,,,,,,,,,,
128,0.16,0.0001,0.015096423216164112,1.6307584335777785e-05,,,,,,,,,,,
129,0.161,0.0001,0.01343589834868908,1.6333739966445507e-05,,,,,,,,,,,
130,0.163,0.5494,5.900148391723633,1.6359693621116134e-05,,,,,,,,,,,
131,0.164,0.0001,0.01673911325633526,1.638544839525304e-05,,,,,,,,,,,
132,0.165,0.0003,0.0320514552295208,1.6411007313699294e-05,,,,,,,,,,,
133,0.166,0.0003,0.04172404855489731,1.643637333280962e-05,,,,,,,,,,,
134,0.168,0.4831,4.180155277252197,1.6461549342502555e-05,,,,,,,,,,,
135,0.169,0.0008,0.10755143314599991,1.648653816823629e-05,,,,,,,,,,,
136,0.17,0.0011,0.13637512922286987,1.6511342572911595e-05,,,,,,,,,,,
137,0.171,0.6072,26.977445602416992,1.6535965258705038e-05,,,,,,,,,,,
138,0.172,0.7488,6.982479572296143,1.6560408868835565e-05,,,,,,,,,,,
139,0.174,0.0015,0.18320901691913605,1.658467598926728e-05,,,,,,,,,,,
140,0.175,0.0013,0.1681361198425293,1.660876915035119e-05,,,,,,,,,,,
141,0.176,0.4199,8.797988891601562,1.6632690828408526e-05,,,,,,,,,,,
142,0.177,0.0003,0.041044216603040695,1.665644344725813e-05,,,,,,,,,,,
143,0.179,0.3647,5.7025556564331055,1.668002937969023e-05,,,,,,,,,,,
144,0.18,0.4305,4.347477436065674,1.6703450948888883e-05,,,,,,,,,,,
145,0.181,0.0005,0.05630563199520111,1.6726710429805152e-05,,,,,,,,,,,
146,0.182,1.0507,8.173073768615723,1.674981005048317e-05,,,,,,,,,,,
147,0.184,0.0024,0.3135978877544403,1.677275199334086e-05,,,,,,,,,,,
148,0.185,0.8632,12.95183277130127,1.67955383964073e-05,,,,,,,,,,,
149,0.186,0.3758,4.993290424346924,1.6818171354518408e-05,,,,,,,,,,,
150,0.188,0.4114,2.8055992126464844,1.6840652920472616e-05,,,,,,,,,,,
151,0.189,0.0082,1.023854374885559,1.686298510614819e-05,,,,,,,,,,,
152,0.19,0.4325,3.7308120727539062,1.6885169883583636e-05,,,,,,,,,,,
153,0.191,0.5252,5.141301155090332,1.6907209186022687e-05,,,,,,,,,,,
154,0.193,0.0001,0.011835288256406784,1.692910490892529e-05,,,,,,,,,,,
155,0.194,0.5249,3.697014093399048,1.6950858910945804e-05,,,,,,,,,,,
156,0.195,0.0,0.0053840274922549725,1.6972473014879818e-05,,,,,,,,,,,
157,0.196,0.3173,2.354992628097534,1.699394900858067e-05,,,,,,,,,,,
158,0.198,0.3659,3.001948118209839,1.7015288645846898e-05,,,,,,,,,,,
159,0.199,0.0,0.007558747660368681,1.7036493647281646e-05,,,,,,,,,,,
160,0.2,0.0001,0.0066321673803031445,1.7057565701125205e-05,,,,,,,,,,,
161,0.201,0.8373,3.069516181945801,1.7078506464061558e-05,,,,,,,,,,,
162,0.203,0.0002,0.027781354263424873,1.7099317561999974e-05,,,,,,,,,,,
163,0.204,0.4322,4.037386417388916,1.712000059083256e-05,,,,,,,,,,,
164,0.205,0.0017,0.2013574242591858,1.7140557117168616e-05,,,,,,,,,,,
165,0.206,0.0027,0.3061489462852478,1.7160988679046715e-05,,,,,,,,,,,
166,0.207,0.0017,0.20018631219863892,1.718129678662523e-05,,,,,,,,,,,
167,0.209,0.001,0.11192636936903,1.720148292285215e-05,,,,,,,,,,,
168,0.21,0.0004,0.043055448681116104,1.7221548544114876e-05,,,,,,,,,,,
169,0.211,0.0001,0.014684570021927357,1.7241495080870752e-05,,,,,,,,,,,
170,0.212,0.0001,0.006056555081158876,1.7261323938259012e-05,,,,,,,,,,,
171,0.214,1.8744,7.90202522277832,1.7281036496694734e-05,,,,,,,,,,,
172,0.215,0.0001,0.006372793577611446,1.7300634112445512e-05,,,,,,,,,,,
173,0.216,0.0001,0.010060852393507957,1.732011811819143e-05,,,,,,,,,,,
174,0.217,0.5073,5.839596271514893,1.733948982356884e-05,,,,,,,,,,,
175,0.219,0.0003,0.03519047796726227,1.735875051569861e-05,,,,,,,,,,,
176,0.22,0.0006,0.06573157012462616,1.7377901459699303e-05,,,,,,,,,,,
177,0.221,0.0012,0.12688492238521576,1.739694389918582e-05,,,,,,,,,,,
178,0.223,0.3886,3.1916213035583496,1.7415879056753992e-05,,,,,,,,,,,
179,0.224,1.0139,4.990379333496094,1.7434708134451606e-05,,,,,,,,,,,
180,0.225,0.4828,2.4354751110076904,1.74534323142363e-05,,,,,,,,,,,
181,0.226,0.0294,3.0917742252349854,1.7472052758420792e-05,,,,,,,,,,,
182,0.228,0.4079,2.3415334224700928,1.749057061010581e-05,,,,,,,,,,,
183,0.229,0.0024,0.26539066433906555,1.7508986993601214e-05,,,,,,,,,,,
184,0.23,1.0358,5.631353378295898,1.7527303014835574e-05,,,,,,,,,,,
185,0.231,0.0002,0.021232381463050842,1.7545519761754716e-05,,,,,,,,,,,
186,0.233,0.0001,0.01177403423935175,1.7563638304709487e-05,,,,,,,,,,,
187,0.234,0.8754,6.431667804718018,1.758165969683311e-05,,,,,,,,,,,
188,0.235,0.553,4.957476615905762,1.759958497440853e-05,,,,,,,,,,,
189,0.236,0.0001,0.012592043727636337,1.761741515722597e-05,,,,,,,,,,,
190,0.237,0.4991,4.497687816619873,1.7635151248931056e-05,,,,,,,,,,,
191,0.239,0.4413,3.1896958351135254,1.7652794237363828e-05,,,,,,,,,,,
192,0.24,0.0015,0.1339225322008133,1.767034509488889e-05,,,,,,,,,,,
193,0.241,0.4838,2.1402173042297363,1.7687804778716966e-05,,,,,,,,,,,
194,0.242,0.4577,2.788574457168579,1.7705174231218175e-05,,,,,,,,,,,
195,0.244,0.0186,1.6576610803604126,1.7722454380227238e-05,,,,,,,,,,,
196,0.245,0.5433,3.7030136585235596,1.7739646139340868e-05,,,,,,,,,,,
197,0.246,0.004,0.33675265312194824,1.7756750408207623e-05,,,,,,,,,,,
198,0.247,0.0013,0.10190433263778687,1.7773768072810398e-05,,,,,,,,,,,
199,0.249,0.442,2.5289716720581055,1.7790700005741798e-05,,,,,,,,,,,
200,0.25,0.0003,0.01854085363447666,1.7807547066472622e-05,,,,,,,,,,,
201,0.251,0.0002,0.010705730877816677,1.7824310101613663e-05,,,,,,,,,,,
202,0.253,0.0001,0.006168272811919451,1.7840989945170964e-05,,,,,,,,,,,
203,0.254,0.0001,0.004202136769890785,1.7857587418794832e-05,,,,,,,,,,,
204,0.255,0.0,0.0025937696918845177,1.7874103332022696e-05,,,,,,,,,,,
205,0.256,0.3451,3.08786940574646,1.7890538482516037e-05,,,,,,,,,,,
206,0.258,0.0,0.0015943055041134357,1.7906893656291536e-05,,,,,,,,,,,
207,0.259,0.4168,3.7485804557800293,1.792316962794667e-05,,,,,,,,,,,
208,0.26,0.0,0.001150202821008861,1.7939367160879827e-05,,,,,,,,,,,
209,0.261,0.0,0.0010807623621076345,1.795548700750515e-05,,,,,,,,,,,
210,0.263,0.0,0.0012958361767232418,1.7971529909462293e-05,,,,,,,,,,,
211,0.264,0.0,0.0012268158607184887,1.7987496597821125e-05,,,,,,,,,,,
212,0.265,0.4417,16.59575080871582,1.800338779328165e-05,,,,,,,,,,,
213,0.266,0.0,0.0012020006543025374,1.8019204206369233e-05,,,,,,,,,,,
214,0.268,0.0,0.0013190389145165682,1.803494653762517e-05,,,,,,,,,,,
215,0.269,0.4712,4.038488388061523,1.8050615477792933e-05,,,,,,,,,,,
216,0.27,0.0,0.0018802910344675183,1.8066211707999987e-05,,,,,,,,,,,
217,0.271,0.0,0.003493694821372628,1.808173589993548e-05,,,,,,,,,,,
218,0.273,0.0001,0.004409432411193848,1.809718871602382e-05,,,,,,,,,,,
219,0.274,0.0001,0.006117390468716621,1.8112570809594275e-05,,,,,,,,,,,
220,0.275,0.3153,2.1628429889678955,1.8127882825046724e-05,,,,,,,,,,,
221,0.276,0.0002,0.019723359495401382,1.8143125398013634e-05,,,,,,,,,,,
222,0.278,0.4072,3.828089714050293,1.8158299155518403e-05,,,,,,,,,,,
223,0.279,0.1533,6.071691036224365,1.8173404716130123e-05,,,,,,,,,,,
224,0.28,0.0018,0.17360039055347443,1.818844269011488e-05,,,,,,,,,,,
225,0.281,0.6188,11.638166427612305,1.820341367958372e-05,,,,,,,,,,,
226,0.282,0.2536,2.0439436435699463,1.8218318278637272e-05,,,,,,,,,,,
227,0.284,0.3485,3.541588068008423,1.8233157073507236e-05,,,,,,,,,,,
228,0.285,0.0108,1.0080125331878662,1.824793064269474e-05,,,,,,,,,,,
229,0.286,0.241,1.7022455930709839,1.826263955710566e-05,,,,,,,,,,,
230,0.287,0.0006,0.0506247915327549,1.8277284380182995e-05,,,,,,,,,,,
231,0.289,0.0002,0.014997744932770729,1.829186566803639e-05,,,,,,,,,,,
232,0.29,0.4798,4.765063285827637,1.8306383969568845e-05,,,,,,,,,,,
233,0.291,0.0001,0.004659515805542469,1.832083982660069e-05,,,,,,,,,,,
234,0.292,0.0,0.0034282829146832228,1.8335233773990925e-05,,,,,,,,,,,
235,0.294,0.0,0.003457186045125127,1.8349566339755952e-05,,,,,,,,,,,
236,0.295,0.0,0.00280329049564898,1.8363838045185832e-05,,,,,,,,,,,
237,0.296,0.5357,4.24143123626709,1.8378049404958002e-05,,,,,,,,,,,
238,0.297,0.0,0.0033848281018435955,1.8392200927248692e-05,,,,,,,,,,,
239,0.299,0.0001,0.003872218541800976,1.8406293113841927e-05,,,,,,,,,,,
240,0.3,0.0001,0.004301182925701141,1.842032646023631e-05,,,,,,,,,,,
241,0.301,0.0001,0.005066323094069958,1.843430145574954e-05,,,,,,,,,,,
242,0.302,0.0001,0.0052920253947377205,1.8448218583620822e-05,,,,,,,,,,,
243,0.304,0.4519,2.935553550720215,1.8462078321111082e-05,,,,,,,,,,,
244,0.305,0.0001,0.008166263811290264,1.8475881139601223e-05,,,,,,,,,,,
245,0.306,0.8083,10.403861999511719,1.848962750468829e-05,,,,,,,,,,,
246,0.307,0.5431,8.6589937210083,1.8503317876279717e-05,,,,,,,,,,,
247,0.309,0.0005,0.03490272909402847,1.8516952708685675e-05,,,,,,,,,,,
248,0.31,0.0007,0.047625768929719925,1.8530532450709496e-05,,,,,,,,,,,
249,0.311,0.0009,0.06695855408906937,1.8544057545736335e-05,,,,,,,,,,,
250,0.312,0.5171,2.709873676300049,1.8557528431820042e-05,,,,,,,,,,,
251,0.314,0.2059,2.0884881019592285,1.8570945541768285e-05,,,,,,,,,,,
252,0.315,0.0043,0.32743051648139954,1.858430930322598e-05,,,,,,,,,,,
253,0.316,0.0055,0.4374108612537384,1.8597620138757093e-05,,,,,,,,,,,
254,0.318,0.0041,0.3401153087615967,1.8610878465924806e-05,,,,,,,,,,,
255,0.319,0.0017,0.14990723133087158,1.8624084697370116e-05,,,,,,,,,,,
256,0.32,0.0008,0.06545818597078323,1.8637239240888898e-05,,,,,,,,,,,
257,0.321,0.0003,0.026961738243699074,1.8650342499507457e-05,,,,,,,,,,,
258,0.323,0.0001,0.010327670723199844,1.8663394871556616e-05,,,,,,,,,,,
259,0.324,0.0,0.004402653779834509,1.8676396750744395e-05,,,,,,,,,,,
260,0.325,0.4101,2.845689296722412,1.8689348526227244e-05,,,,,,,,,,,
261,0.326,0.0,0.0015604402869939804,1.8702250582679943e-05,,,,,,,,,,,
262,0.328,0.4559,2.4833076000213623,1.8715103300364156e-05,,,,,,,,,,,
263,0.329,0.0,0.0009877111297100782,1.872790705519568e-05,,,,,,,,,,,
264,0.33,0.0,0.0011223696637898684,1.8740662218810407e-05,,,,,,,,,,,
265,0.331,0.0,0.0009680950315669179,1.8753369158629072e-05,,,,,,,,,,,
266,0.333,0.0,0.0010788460494950414,1.8766028237920733e-05,,,,,,,,,,,
267,0.334,0.0,0.0009347256855107844,1.87786398158651e-05,,,,,,,,,,,
268,0.335,0.0,0.0009070914820767939,1.879120424761367e-05,,,,,,,,,,,
269,0.336,0.0,0.0009193052537739277,1.8803721884349765e-05,,,,,,,,,,,
270,0.338,0.5834,5.416138172149658,1.8816193073347407e-05,,,,,,,,,,,
271,0.339,0.0,0.0014603723539039493,1.882861815802912e-05,,,,,,,,,,,
272,0.34,1.0064,4.703399658203125,1.8840997478022708e-05,,,,,,,,,,,
273,0.341,0.7719,5.0466508865356445,1.8853331369216914e-05,,,,,,,,,,,
274,0.343,0.5593,2.216742515563965,1.886562016381615e-05,,,,,,,,,,,
275,0.344,0.0003,0.02892172895371914,1.8877864190394144e-05,,,,,,,,,,,
276,0.345,0.4275,1.616840124130249,1.8890063773946675e-05,,,,,,,,,,,
277,0.346,0.0028,0.2625097334384918,1.8902219235943354e-05,,,,,,,,,,,
278,0.347,0.0052,0.4869564473628998,1.8914330894378394e-05,,,,,,,,,,,
279,0.349,0.0041,0.37738269567489624,1.892639906382059e-05,,,,,,,,,,,
280,0.35,0.0015,0.13481022417545319,1.89384240554623e-05,,,,,,,,,,,
281,0.351,0.0005,0.049508530646562576,1.8950406177167614e-05,,,,,,,,,,,
282,0.352,0.0002,0.018306298181414604,1.896234573351964e-05,,,,,,,,,,,
283,0.354,0.0001,0.0066699073649942875,1.8974243025866946e-05,,,,,,,,,,,
284,0.355,0.0,0.003287525614723563,1.8986098352369242e-05,,,,,,,,,,,
285,0.356,0.0,0.0017734591383486986,1.899791200804216e-05,,,,,,,,,,,
286,0.357,0.5467,6.586647987365723,1.9009684284801342e-05,,,,,,,,,,,
287,0.359,0.3881,4.1777448654174805,1.9021415471505713e-05,,,,,,,,,,,
288,0.36,0.0,0.0006263125687837601,1.9033105853999993e-05,,,,,,,,,,,
289,0.361,0.5605,2.1963133811950684,1.9044755715156512e-05,,,,,,,,,,,
290,0.362,0.0,0.0007669666083529592,1.905636533491627e-05,,,,,,,,,,,
291,0.364,0.0,0.0008937479578889906,1.9067934990329282e-05,,,,,,,,,,,
292,0.365,0.0,0.0010510522406548262,1.907946495559428e-05,,,,,,,,,,,
293,0.366,0.0,0.0013262081192806363,1.90909555020977e-05,,,,,,,,,,,
294,0.367,0.0,0.0016122153028845787,1.9102406898451972e-05,,,,,,,,,,,
295,0.369,0.0,0.001891704392619431,1.911381941053325e-05,,,,,,,,,,,
296,0.37,0.5436,3.3051047325134277,1.9125193301518412e-05,,,,,,,,,,,
297,0.371,0.0,0.0034820172004401684,1.9136528831921502e-05,,,,,,,,,,,
298,0.372,0.0001,0.006264484487473965,1.9147826259629518e-05,,,,,,,,,,,
299,0.374,0.0001,0.00971254799515009,1.9159085839937616e-05,,,,,,,,,,,
300,0.375,0.3793,3.6136834621429443,1.9170307825583726e-05,,,,,,,,,,,
301,0.376,0.4995,7.312101364135742,1.918149246678261e-05,,,,,,,,,,,
302,0.378,0.4331,2.4115917682647705,1.9192640011259303e-05,,,,,,,,,,,
303,0.379,0.0019,0.1509421169757843,1.9203750704282065e-05,,,,,,,,,,,
304,0.38,0.0028,0.2288060337305069,1.921482478869475e-05,,,,,,,,,,,
305,0.381,0.607,2.7868635654449463,1.922586250494864e-05,,,,,,,,,,,
306,0.383,0.0059,0.4931083023548126,1.9236864091133803e-05,,,,,,,,,,,
307,0.384,0.7147,3.2251639366149902,1.9247829783009875e-05,,,,,,,,,,,
308,0.385,0.4499,2.0213754177093506,1.92587598140364e-05,,,,,,,,,,,
309,0.386,0.0056,0.4761355519294739,1.926965441540264e-05,,,,,,,,,,,
310,0.388,0.0041,0.34193211793899536,1.9280513816056913e-05,,,,,,,,,,,
311,0.389,0.2253,2.716671943664551,1.929133824273548e-05,,,,,,,,,,,
312,0.39,0.5247,9.143900871276855,1.930212791999093e-05,,,,,,,,,,,
313,0.391,0.5429,3.2301623821258545,1.9312883070220142e-05,,,,,,,,,,,
314,0.393,0.4492,3.4940428733825684,1.9323603913691785e-05,,,,,,,,,,,
315,0.394,0.5335,7.34731388092041,1.93342906685734e-05,,,,,,,,,,,
316,0.395,0.0015,0.1272735893726349,1.934494355095801e-05,,,,,,,,,,,
317,0.396,0.0016,0.13837122917175293,1.935556277489037e-05,,,,,,,,,,,
318,0.398,0.0015,0.12621881067752838,1.936614855239276e-05,,,,,,,,,,,
319,0.399,0.0012,0.10372088104486465,1.9376701093490363e-05,,,,,,,,,,,
320,0.4,0.5855,4.624840259552002,1.9387220606236318e-05,,,,,,,,,,,
321,0.401,0.0009,0.07305264472961426,1.9397707296736277e-05,,,,,,,,,,,
322,0.403,0.0008,0.06357784569263458,1.940816136917267e-05,,,,,,,,,,,
323,0.404,0.0007,0.05561757832765579,1.9418583025828556e-05,,,,,,,,,,,
324,0.405,0.3032,5.172661781311035,1.9428972467111088e-05,,,,,,,,,,,
325,0.406,0.0006,0.04746253415942192,1.9439329891574664e-05,,,,,,,,,,,
326,0.407,0.4074,1.9594568014144897,1.9449655495943674e-05,,,,,,,,,,,
