step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
74,0.242,0.0474,1.9398767948150635,1.7249266544976585e-05,,,,,,,,,,,
75,0.245,0.0272,1.7699968814849854,1.7303061562136828e-05,,,,,,,,,,,
76,0.248,0.0305,1.6577038764953613,1.7356144041539965e-05,,,,,,,,,,,
77,0.252,0.0364,1.603588342666626,1.7408532612430532e-05,,,,,,,,,,,
78,0.255,0.0704,2.6893765926361084,1.7460245182880206e-05,,,,,,,,,,,
79,0.258,0.0622,3.3009068965911865,1.7511298976538014e-05,,,,,,,,,,,
80,0.261,0.0274,1.0754477977752686,1.7561710567069004e-05,,,,,,,,,,,
81,0.265,0.0392,1.654941201210022,1.7611495910453738e-05,,,,,,,,,,,
82,0.268,0.0485,2.9949052333831787,1.766067037530603e-05,,,,,,,,,,,
83,0.271,0.0282,1.8350507020950317,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0581,2.973355770111084,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.0245,1.9240493774414062,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.0372,1.5471198558807373,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.0676,5.119420051574707,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.0764,2.6929171085357666,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.0618,2.7780075073242188,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.0387,1.953469157218933,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.0537,1.560404896736145,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.036,1.720816969871521,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.0653,4.299409866333008,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.0256,2.2959911823272705,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0737,2.2623021602630615,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.075,4.51849365234375,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0371,3.0349080562591553,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0372,2.5911595821380615,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0471,2.6419992446899414,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0566,4.915890693664551,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.0407,1.9959245920181274,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0633,2.0837645530700684,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0416,1.38813054561615,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.0449,1.4239367246627808,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.054,3.9916129112243652,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0406,1.6630840301513672,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0417,1.292860984802246,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0642,2.26224946975708,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0312,1.7976806163787842,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0319,1.4636578559875488,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0385,2.832671642303467,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0501,1.1587398052215576,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0488,1.725515604019165,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.0462,1.2678178548812866,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.0396,0.9608232378959656,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0409,1.9076533317565918,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0338,2.049137592315674,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0325,1.5991735458374023,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.0401,3.156838893890381,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.0486,1.6868622303009033,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.0377,1.555586338043213,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0454,1.4621779918670654,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0443,1.6560442447662354,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0392,1.4443073272705078,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.0555,2.621410608291626,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.0296,3.0585429668426514,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.0306,1.1563799381256104,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.0373,1.8371529579162598,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.0569,3.7322213649749756,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0567,2.3417532444000244,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0663,1.776697039604187,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.0438,1.1347720623016357,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0351,1.316631555557251,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.0416,2.098114252090454,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0231,1.8298438787460327,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.02,0.9383397698402405,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.0572,1.7583385705947876,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.0367,2.6932382583618164,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.0279,1.724965214729309,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.044,1.0747545957565308,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0484,1.3462339639663696,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0421,1.7770657539367676,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.02,0.8160203099250793,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0539,2.0869338512420654,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0578,2.036620616912842,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.0418,1.801404595375061,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.0552,2.1203949451446533,2e-05,,,,,,,,,,,
148,0.484,0.0474,1.5045323371887207,2e-05,,,,,,,,,,,
149,0.487,0.0608,2.145627737045288,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0798,4.287984848022461,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.0379,1.5193588733673096,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.0372,1.1071012020111084,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0287,0.9705293774604797,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.8516949152038773,0.8516949152038773,1.7429,57.375,0.574,,,,,,
154,0.503,0.0179,1.2656999826431274,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.02,1.2328037023544312,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0187,1.686363697052002,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0367,0.8229376077651978,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0514,1.409606695175171,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.0392,1.3120676279067993,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.0452,1.2172613143920898,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.036,1.163175106048584,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0423,1.0251891613006592,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0314,0.9334138631820679,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.0493,2.135863780975342,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.0514,1.7149899005889893,1.9903546099290784e-05,,,,,,,,,,,
166,0.542,0.04,0.9806050658226013,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.0357,1.7979024648666382,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.0339,1.5475068092346191,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.0374,1.2971289157867432,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.029,5.590291976928711,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0445,1.1910793781280518,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.0427,1.0145368576049805,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0477,2.1237125396728516,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0411,0.7520870566368103,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.0222,1.4157991409301758,1.98468085106383e-05,,,,,,,,,,,
