step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
28,1.12,0.0669,1.5559083223342896,1.8958333333333334e-05,,,,,,,,,,,
29,1.16,0.0448,1.1614176034927368,1.888888888888889e-05,,,,,,,,,,,
30,1.2,0.0348,0.8956292867660522,1.8819444444444447e-05,,,,,,,,,,,
31,1.24,0.0609,1.3705823421478271,1.8750000000000002e-05,,,,,,,,,,,
32,1.28,0.0385,1.2604104280471802,1.8680555555555556e-05,,,,,,,,,,,
33,1.32,0.0575,0.9195975661277771,1.8611111111111114e-05,,,,,,,,,,,
34,1.36,0.0546,1.1097753047943115,1.854166666666667e-05,,,,,,,,,,,
35,1.4,0.0939,2.4339096546173096,1.8472222222222224e-05,,,,,,,,,,,
36,1.44,0.0731,1.5843660831451416,1.8402777777777778e-05,,,,,,,,,,,
37,1.48,0.1,2.3684916496276855,1.8333333333333333e-05,,,,,,,,,,,
38,1.52,0.0267,0.6784996390342712,1.826388888888889e-05,,,,,,,,,,,
38,1.52,,,,0.5258620689155609,0.5258620689155609,7.0343,14.216,0.142,,,,,,
39,1.56,0.0491,1.2106525897979736,1.8194444444444445e-05,,,,,,,,,,,
40,1.6,0.0516,1.7435990571975708,1.8125e-05,,,,,,,,,,,
41,1.64,0.083,1.9702019691467285,1.8055555555555558e-05,,,,,,,,,,,
42,1.68,0.0945,1.1422873735427856,1.7986111111111113e-05,,,,,,,,,,,
43,1.72,0.0699,1.565929651260376,1.7916666666666667e-05,,,,,,,,,,,
44,1.76,0.0539,1.637476921081543,1.7847222222222225e-05,,,,,,,,,,,
45,1.8,0.0763,1.7255654335021973,1.7777777777777777e-05,,,,,,,,,,,
46,1.84,0.0816,1.733623743057251,1.7708333333333335e-05,,,,,,,,,,,
47,1.88,0.0451,1.0641863346099854,1.763888888888889e-05,,,,,,,,,,,
48,1.92,0.0525,1.4048566818237305,1.7569444444444447e-05,,,,,,,,,,,
49,1.96,0.0266,1.0746301412582397,1.7500000000000002e-05,,,,,,,,,,,
50,2.0,0.0264,0.629340648651123,1.7430555555555556e-05,,,,,,,,,,,
50,2.0,,,,0.46026097266645616,0.46026097266645616,7.0355,14.214,0.142,,,,,,
51,2.04,0.0098,0.3588871359825134,1.7361111111111114e-05,,,,,,,,,,,
52,2.08,0.0267,0.7120136022567749,1.729166666666667e-05,,,,,,,,,,,
53,2.12,0.0253,0.8009974360466003,1.7222222222222224e-05,,,,,,,,,,,
54,2.16,0.0059,0.277957022190094,1.715277777777778e-05,,,,,,,,,,,
55,2.2,0.0137,0.468968003988266,1.7083333333333333e-05,,,,,,,,,,,
56,2.24,0.0346,1.4064584970474243,1.701388888888889e-05,,,,,,,,,,,
57,2.28,0.0738,1.0215842723846436,1.6944444444444446e-05,,,,,,,,,,,
58,2.32,0.0226,0.576931893825531,1.6875e-05,,,,,,,,,,,
59,2.36,0.0145,0.3959501087665558,1.6805555555555558e-05,,,,,,,,,,,
60,2.4,0.1316,1.299493432044983,1.6736111111111113e-05,,,,,,,,,,,
61,2.44,0.0249,1.662789225578308,1.6666666666666667e-05,,,,,,,,,,,
62,2.48,0.0293,1.009082317352295,1.6597222222222225e-05,,,,,,,,,,,
62,2.48,,,,0.5277777777276653,0.5277777777276653,6.9397,14.41,0.144,,,,,,
63,2.52,0.0235,0.5163578987121582,1.6527777777777777e-05,,,,,,,,,,,
64,2.56,0.0114,0.46698126196861267,1.6458333333333335e-05,,,,,,,,,,,
65,2.6,0.0246,0.6591137647628784,1.638888888888889e-05,,,,,,,,,,,
66,2.64,0.0396,0.9533067941665649,1.6319444444444444e-05,,,,,,,,,,,
67,2.68,0.0488,0.9457530975341797,1.6250000000000002e-05,,,,,,,,,,,
68,2.72,0.0157,0.7386648654937744,1.6180555555555557e-05,,,,,,,,,,,
