step,epoch,loss,grad_norm,learning_rate,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
313,6.26,0.0002,0.03274987265467644,1e-05,,,,,,,,,,,
314,6.28,0.0001,0.012346276082098484,9.965277777777778e-06,,,,,,,,,,,
315,6.3,0.0001,0.007550681475549936,9.930555555555557e-06,,,,,,,,,,,
316,6.32,0.0382,1.0683091878890991,9.895833333333334e-06,,,,,,,,,,,
317,6.34,0.0001,0.008020167239010334,9.861111111111112e-06,,,,,,,,,,,
318,6.36,0.0111,1.4794968366622925,9.826388888888889e-06,,,,,,,,,,,
319,6.38,0.0001,0.01610136777162552,9.791666666666666e-06,,,,,,,,,,,
320,6.4,0.0005,0.21948078274726868,9.756944444444445e-06,,,,,,,,,,,
321,6.42,0.0001,0.005045061931014061,9.722222222222223e-06,,,,,,,,,,,
322,6.44,0.0001,0.0045286319218575954,9.6875e-06,,,,,,,,,,,
323,6.46,0.0004,0.05766546353697777,9.652777777777779e-06,,,,,,,,,,,
324,6.48,0.0001,0.008982079103589058,9.618055555555556e-06,,,,,,,,,,,
325,6.5,0.0008,0.07291483879089355,9.583333333333335e-06,,,,,,,,,,,
325,6.5,,,,0.7667057443812421,0.7667057443812421,25.1889,3.97,0.04,,,,,,
326,6.52,0.0075,1.2104761600494385,9.548611111111113e-06,,,,,,,,,,,
327,6.54,0.0004,0.02573578990995884,9.51388888888889e-06,,,,,,,,,,,
328,6.56,0.0004,0.0378161184489727,9.479166666666667e-06,,,,,,,,,,,
329,6.58,0.0001,0.00984256062656641,9.444444444444445e-06,,,,,,,,,,,
330,6.6,0.0002,0.010159938596189022,9.409722222222224e-06,,,,,,,,,,,
331,6.62,0.0002,0.013478638604283333,9.375000000000001e-06,,,,,,,,,,,
332,6.64,0.0002,0.01248670183122158,9.340277777777778e-06,,,,,,,,,,,
333,6.66,0.0001,0.0069074551574885845,9.305555555555557e-06,,,,,,,,,,,
334,6.68,0.0001,0.005255985073745251,9.270833333333334e-06,,,,,,,,,,,
335,6.7,0.0002,0.01226500142365694,9.236111111111112e-06,,,,,,,,,,,
336,6.72,0.0002,0.01371478009968996,9.201388888888889e-06,,,,,,,,,,,
337,6.74,0.0018,0.48000943660736084,9.166666666666666e-06,,,,,,,,,,,
338,6.76,0.0001,0.005344488192349672,9.131944444444445e-06,,,,,,,,,,,
339,6.78,0.002,0.22454923391342163,9.097222222222223e-06,,,,,,,,,,,
340,6.8,0.0002,0.07688769698143005,9.0625e-06,,,,,,,,,,,
341,6.82,0.0008,0.11181753873825073,9.027777777777779e-06,,,,,,,,,,,
342,6.84,0.0002,0.009108678437769413,8.993055555555556e-06,,,,,,,,,,,
343,6.86,0.0009,0.14093485474586487,8.958333333333334e-06,,,,,,,,,,,
344,6.88,0.0005,0.034615132957696915,8.923611111111113e-06,,,,,,,,,,,
345,6.9,0.0002,0.03516814857721329,8.888888888888888e-06,,,,,,,,,,,
346,6.92,0.0001,0.009244613349437714,8.854166666666667e-06,,,,,,,,,,,
347,6.94,0.0007,0.23948414623737335,8.819444444444445e-06,,,,,,,,,,,
348,6.96,0.0001,0.005243643652647734,8.784722222222224e-06,,,,,,,,,,,
349,6.98,0.0,0.0019224010175094008,8.750000000000001e-06,,,,,,,,,,,
350,7.0,0.0001,0.004752560053020716,8.715277777777778e-06,,,,,,,,,,,
350,7.0,,,,0.7957497047904378,0.7957497047904378,25.2831,3.955,0.04,,,,,,
351,7.02,0.0043,0.20581378042697906,8.680555555555557e-06,,,,,,,,,,,
352,7.04,0.001,0.10187193006277084,8.645833333333335e-06,,,,,,,,,,,
353,7.06,0.0001,0.007408957462757826,8.611111111111112e-06,,,,,,,,,,,
354,7.08,0.0001,0.004261057823896408,8.57638888888889e-06,,,,,,,,,,,
355,7.1,0.0,0.003915139939635992,8.541666666666666e-06,,,,,,,,,,,
356,7.12,0.0002,0.014568096958100796,8.506944444444445e-06,,,,,,,,,,,
357,7.14,0.0,0.0023237799759954214,8.472222222222223e-06,,,,,,,,,,,
358,7.16,0.002,0.2517770528793335,8.4375e-06,,,,,,,,,,,
359,7.18,0.0,0.0026114473585039377,8.402777777777779e-06,,,,,,,,,,,
360,7.2,0.0017,0.3180842697620392,8.368055555555556e-06,,,,,,,,,,,
361,7.22,0.0001,0.004301765002310276,8.333333333333334e-06,,,,,,,,,,,
362,7.24,0.0001,0.005124781280755997,8.298611111111113e-06,,,,,,,,,,,
363,7.26,0.0001,0.003750072792172432,8.263888888888888e-06,,,,,,,,,,,
364,7.28,0.0,0.0034110145643353462,8.229166666666667e-06,,,,,,,,,,,
365,7.3,0.0001,0.0032514138147234917,8.194444444444445e-06,,,,,,,,,,,
366,7.32,0.0002,0.048406291753053665,8.159722222222222e-06,,,,,,,,,,,
367,7.34,0.0001,0.005653298459947109,8.125000000000001e-06,,,,,,,,,,,
368,7.36,0.0004,0.06406915187835693,8.090277777777778e-06,,,,,,,,,,,
369,7.38,0.0001,0.0071420446038246155,8.055555555555557e-06,,,,,,,,,,,
370,7.4,0.0,0.0031523725483566523,8.020833333333335e-06,,,,,,,,,,,
371,7.42,0.0,0.003546817461028695,7.986111111111112e-06,,,,,,,,,,,
372,7.44,0.0,0.0006053892429918051,7.95138888888889e-06,,,,,,,,,,,
373,7.46,0.0,0.0013321635778993368,7.916666666666667e-06,,,,,,,,,,,
374,7.48,0.0,0.0016271407948806882,7.881944444444446e-06,,,,,,,,,,,
375,7.5,0.0,0.007948620244860649,7.847222222222223e-06,,,,,,,,,,,
375,7.5,,,,0.7895362662994216,0.7895362662994216,25.0878,3.986,0.04,,,,,,
376,7.52,0.0,0.003813693765550852,7.8125e-06,,,,,,,,,,,
377,7.54,0.0,0.002593525918200612,7.77777777777778e-06,,,,,,,,,,,
378,7.56,0.0,0.0010677819373086095,7.743055555555556e-06,,,,,,,,,,,
379,7.58,0.0,0.003155629150569439,7.708333333333334e-06,,,,,,,,,,,
380,7.6,0.0,0.0012499169679358602,7.673611111111113e-06,,,,,,,,,,,
381,7.62,0.0001,0.002948413137346506,7.638888888888888e-06,,,,,,,,,,,
382,7.64,0.0248,1.0975821018218994,7.6041666666666666e-06,,,,,,,,,,,
383,7.66,0.0,0.0011290127877146006,7.569444444444445e-06,,,,,,,,,,,
384,7.68,0.0,0.0018642075592651963,7.534722222222223e-06,,,,,,,,,,,
385,7.7,0.0,0.0021130989771336317,7.500000000000001e-06,,,,,,,,,,,
386,7.72,0.0,0.0009694857290014625,7.465277777777778e-06,,,,,,,,,,,
387,7.74,0.0002,0.01985214278101921,7.4305555555555565e-06,,,,,,,,,,,
388,7.76,0.0,0.0016355594852939248,7.395833333333335e-06,,,,,,,,,,,
389,7.78,0.0001,0.002760603791102767,7.361111111111112e-06,,,,,,,,,,,
390,7.8,0.0006,0.16012988984584808,7.326388888888889e-06,,,,,,,,,,,
391,7.82,0.0,0.0025934751611202955,7.291666666666667e-06,,,,,,,,,,,
392,7.84,0.0,0.0020144132431596518,7.256944444444445e-06,,,,,,,,,,,
393,7.86,0.0001,0.02563447318971157,7.222222222222223e-06,,,,,,,,,,,
394,7.88,0.0,0.0013886807719245553,7.1875e-06,,,,,,,,,,,
395,7.9,0.0073,1.3541568517684937,7.152777777777778e-06,,,,,,,,,,,
396,7.92,0.0,0.002059993566945195,7.1180555555555565e-06,,,,,,,,,,,
397,7.94,0.0,0.0032556536607444286,7.083333333333335e-06,,,,,,,,,,,
398,7.96,0.0001,0.00824016984552145,7.048611111111112e-06,,,,,,,,,,,
399,7.98,0.0007,0.11400909721851349,7.013888888888889e-06,,,,,,,,,,,
400,8.0,0.0002,0.031397923827171326,6.979166666666667e-06,,,,,,,,,,,
400,8.0,,,,0.7952662721391767,0.7952662721391767,25.0673,3.989,0.04,,,,,,
401,8.02,0.0,0.0035640178248286247,6.944444444444445e-06,,,,,,,,,,,
402,8.04,0.0001,0.006829995661973953,6.909722222222223e-06,,,,,,,,,,,
403,8.06,0.0001,0.009887007996439934,6.875e-06,,,,,,,,,,,
404,8.08,0.0001,0.006622676271945238,6.840277777777778e-06,,,,,,,,,,,
405,8.1,0.0001,0.013876357115805149,6.8055555555555566e-06,,,,,,,,,,,
406,8.12,0.0001,0.004872270859777927,6.770833333333334e-06,,,,,,,,,,,
407,8.14,0.0,0.0015780528774484992,6.736111111111112e-06,,,,,,,,,,,
408,8.16,0.0001,0.004428347107023001,6.701388888888889e-06,,,,,,,,,,,
409,8.18,0.0,0.0022106938995420933,6.666666666666667e-06,,,,,,,,,,,
410,8.2,0.0,0.0012841887073591352,6.631944444444445e-06,,,,,,,,,,,
411,8.22,0.0,0.00130716641433537,6.597222222222223e-06,,,,,,,,,,,
412,8.24,0.0,0.0014890807215124369,6.5625e-06,,,,,,,,,,,
413,8.26,0.0,0.002016676589846611,6.5277777777777784e-06,,,,,,,,,,,
414,8.28,0.0,0.0007439348264597356,6.493055555555557e-06,,,,,,,,,,,
415,8.3,0.0,0.00389186292886734,6.458333333333334e-06,,,,,,,,,,,
416,8.32,0.0,0.0025912420824170113,6.423611111111112e-06,,,,,,,,,,,
417,8.34,0.0,0.0022801989689469337,6.3888888888888885e-06,,,,,,,,,,,
418,8.36,0.0,0.0017310670809820294,6.354166666666667e-06,,,,,,,,,,,
419,8.38,0.0001,0.007279445882886648,6.319444444444445e-06,,,,,,,,,,,
420,8.4,0.0,0.0038579506799578667,6.284722222222223e-06,,,,,,,,,,,
421,8.42,0.0,0.0016010728431865573,6.25e-06,,,,,,,,,,,
422,8.44,0.0,0.002508023753762245,6.2152777777777785e-06,,,,,,,,,,,
423,8.46,0.0,0.0014962527202442288,6.180555555555557e-06,,,,,,,,,,,
424,8.48,0.0,0.0019018128514289856,6.145833333333334e-06,,,,,,,,,,,
425,8.5,0.0,0.001923064119182527,6.111111111111112e-06,,,,,,,,,,,
425,8.5,,,,0.7966903072784305,0.7966903072784305,25.0762,3.988,0.04,,,,,,
426,8.52,0.0,0.0018699720967561007,6.0763888888888885e-06,,,,,,,,,,,
427,8.54,0.0032,0.26431432366371155,6.041666666666667e-06,,,,,,,,,,,
428,8.56,0.0,0.0009318622760474682,6.006944444444445e-06,,,,,,,,,,,
429,8.58,0.0,0.0005905749858357012,5.972222222222222e-06,,,,,,,,,,,
430,8.6,0.0,0.002491384046152234,5.9375e-06,,,,,,,,,,,
431,8.62,0.0001,0.0033301792573183775,5.9027777777777785e-06,,,,,,,,,,,
432,8.64,0.0,0.0013674829388037324,5.868055555555557e-06,,,,,,,,,,,
433,8.66,0.0,0.0016824416816234589,5.833333333333334e-06,,,,,,,,,,,
434,8.68,0.0001,0.008204217068850994,5.798611111111112e-06,,,,,,,,,,,
435,8.7,0.0,0.0010232323547825217,5.7638888888888886e-06,,,,,,,,,,,
436,8.72,0.0001,0.009789202362298965,5.729166666666667e-06,,,,,,,,,,,
437,8.74,0.0,0.0028744544833898544,5.694444444444445e-06,,,,,,,,,,,
438,8.76,0.0,0.0014773376751691103,5.659722222222222e-06,,,,,,,,,,,
439,8.78,0.0,0.00276822573505342,5.625e-06,,,,,,,,,,,
440,8.8,0.0,0.0020448528230190277,5.5902777777777785e-06,,,,,,,,,,,
441,8.82,0.0,0.0004073532181791961,5.555555555555557e-06,,,,,,,,,,,
442,8.84,0.0,0.001147422008216381,5.520833333333334e-06,,,,,,,,,,,
443,8.86,0.0,0.0037673928309231997,5.486111111111112e-06,,,,,,,,,,,
444,8.88,0.0001,0.004251209553331137,5.451388888888889e-06,,,,,,,,,,,
445,8.9,0.0001,0.00687807472422719,5.416666666666667e-06,,,,,,,,,,,
446,8.92,0.0,0.0006577325402759016,5.381944444444445e-06,,,,,,,,,,,
447,8.94,0.0,0.0013690599007532,5.347222222222222e-06,,,,,,,,,,,
448,8.96,0.0,0.002216700231656432,5.3125e-06,,,,,,,,,,,
449,8.98,0.0,0.0013288204791024327,5.2777777777777785e-06,,,,,,,,,,,
450,9.0,0.0,0.0017629405483603477,5.243055555555556e-06,,,,,,,,,,,
450,9.0,,,,0.7943262410845777,0.7943262410845777,25.0708,3.989,0.04,,,,,,
451,9.02,0.0001,0.005582536570727825,5.208333333333334e-06,,,,,,,,,,,
452,9.04,0.0,0.0017102169804275036,5.173611111111112e-06,,,,,,,,,,,
453,9.06,0.0,0.0034693314228206873,5.138888888888889e-06,,,,,,,,,,,
454,9.08,0.0001,0.004667493514716625,5.104166666666667e-06,,,,,,,,,,,
455,9.1,0.0,0.0026819449849426746,5.069444444444445e-06,,,,,,,,,,,
456,9.12,0.0,0.002179214032366872,5.034722222222222e-06,,,,,,,,,,,
457,9.14,0.0,0.00043571527930907905,5e-06,,,,,,,,,,,
458,9.16,0.0,0.0014519370160996914,4.9652777777777786e-06,,,,,,,,,,,
459,9.18,0.0,0.0010631938930600882,4.930555555555556e-06,,,,,,,,,,,
460,9.2,0.0,0.0007341090822592378,4.895833333333333e-06,,,,,,,,,,,
461,9.22,0.0,0.001994735561311245,4.861111111111111e-06,,,,,,,,,,,
462,9.24,0.0,0.0021820205729454756,4.8263888888888895e-06,,,,,,,,,,,
463,9.26,0.0,0.001709311967715621,4.791666666666668e-06,,,,,,,,,,,
464,9.28,0.0,0.0024020762648433447,4.756944444444445e-06,,,,,,,,,,,
465,9.3,0.0,0.0010626042494550347,4.722222222222222e-06,,,,,,,,,,,
466,9.32,0.0,0.000902664614841342,4.6875000000000004e-06,,,,,,,,,,,
467,9.34,0.0,0.0022440452594310045,4.652777777777779e-06,,,,,,,,,,,
468,9.36,0.0,0.0025884725619107485,4.618055555555556e-06,,,,,,,,,,,
469,9.38,0.0,0.0023000226356089115,4.583333333333333e-06,,,,,,,,,,,
470,9.4,0.0,0.0015649552224203944,4.548611111111111e-06,,,,,,,,,,,
471,9.42,0.0001,0.005042127333581448,4.5138888888888895e-06,,,,,,,,,,,
472,9.44,0.0,0.0015467371558770537,4.479166666666667e-06,,,,,,,,,,,
473,9.46,0.0,0.0010097651975229383,4.444444444444444e-06,,,,,,,,,,,
474,9.48,0.0,0.0016879220493137836,4.409722222222222e-06,,,,,,,,,,,
475,9.5,0.0,0.0013264422304928303,4.3750000000000005e-06,,,,,,,,,,,
475,9.5,,,,0.7990543734722834,0.7990543734722834,25.0985,3.984,0.04,,,,,,
476,9.52,0.0,0.0014518259558826685,4.340277777777779e-06,,,,,,,,,,,
477,9.54,0.0,0.0018218529876321554,4.305555555555556e-06,,,,,,,,,,,
478,9.56,0.0,0.002264937851577997,4.270833333333333e-06,,,,,,,,,,,
479,9.58,0.0,0.0007400265312753618,4.236111111111111e-06,,,,,,,,,,,
480,9.6,0.0,0.0016011486295610666,4.2013888888888896e-06,,,,,,,,,,,
481,9.62,0.0,0.0012616498861461878,4.166666666666667e-06,,,,,,,,,,,
482,9.64,0.0,0.0006924315821379423,4.131944444444444e-06,,,,,,,,,,,
483,9.66,0.0,0.0005004442646168172,4.097222222222222e-06,,,,,,,,,,,
484,9.68,0.0,0.0020284228958189487,4.0625000000000005e-06,,,,,,,,,,,
485,9.7,0.0001,0.006838182918727398,4.027777777777779e-06,,,,,,,,,,,
486,9.72,0.0001,0.006812185514718294,3.993055555555556e-06,,,,,,,,,,,
487,9.74,0.0,0.0015094381524249911,3.958333333333333e-06,,,,,,,,,,,
488,9.76,0.0,0.005728778894990683,3.9236111111111114e-06,,,,,,,,,,,
489,9.78,0.0,0.0018844875739887357,3.88888888888889e-06,,,,,,,,,,,
490,9.8,0.0,0.0021182424388825893,3.854166666666667e-06,,,,,,,,,,,
491,9.82,0.0,0.0069659496657550335,3.819444444444444e-06,,,,,,,,,,,
492,9.84,0.0,0.0008142513688653708,3.7847222222222224e-06,,,,,,,,,,,
493,9.86,0.0,0.0019076393218711019,3.7500000000000005e-06,,,,,,,,,,,
494,9.88,0.0,0.0010139599908143282,3.7152777777777783e-06,,,,,,,,,,,
495,9.9,0.0,0.0008424271363765001,3.680555555555556e-06,,,,,,,,,,,
496,9.92,0.0,0.003081755479797721,3.6458333333333333e-06,,,,,,,,,,,
497,9.94,0.0,0.0012118201702833176,3.6111111111111115e-06,,,,,,,,,,,
498,9.96,0.0,0.0018016069661825895,3.576388888888889e-06,,,,,,,,,,,
499,9.98,0.0,0.0012914860853925347,3.5416666666666673e-06,,,,,,,,,,,
500,10.0,0.0,0.0006572451675310731,3.5069444444444447e-06,,,,,,,,,,,
500,10.0,,,,0.7966903072784305,0.7966903072784305,25.3461,3.945,0.039,,,,,,
501,10.02,0.0,0.0013929452979937196,3.4722222222222224e-06,,,,,,,,,,,
502,10.04,0.0,0.0042082988657057285,3.4375e-06,,,,,,,,,,,
503,10.06,0.0,0.002537870779633522,3.4027777777777783e-06,,,,,,,,,,,
504,10.08,0.0,0.0006717295036651194,3.368055555555556e-06,,,,,,,,,,,
505,10.1,0.0,0.0011048552114516497,3.3333333333333333e-06,,,,,,,,,,,
506,10.12,0.0,0.0021921584848314524,3.2986111111111115e-06,,,,,,,,,,,
507,10.14,0.0,0.0011978851398453116,3.2638888888888892e-06,,,,,,,,,,,
508,10.16,0.0,0.0007356153801083565,3.229166666666667e-06,,,,,,,,,,,
509,10.18,0.0,0.0025717017706483603,3.1944444444444443e-06,,,,,,,,,,,
510,10.2,0.0,0.004294270649552345,3.1597222222222224e-06,,,,,,,,,,,
511,10.22,0.0,0.0014445844572037458,3.125e-06,,,,,,,,,,,
512,10.24,0.0,0.0013683668803423643,3.0902777777777783e-06,,,,,,,,,,,
513,10.26,0.0,0.0008872014586813748,3.055555555555556e-06,,,,,,,,,,,
514,10.28,0.0,0.003395196283236146,3.0208333333333334e-06,,,,,,,,,,,
515,10.3,0.0,0.0012920163571834564,2.986111111111111e-06,,,,,,,,,,,
516,10.32,0.0001,0.005401256028562784,2.9513888888888892e-06,,,,,,,,,,,
517,10.34,0.0,0.0022260656114667654,2.916666666666667e-06,,,,,,,,,,,
518,10.36,0.0,0.0029997730161994696,2.8819444444444443e-06,,,,,,,,,,,
519,10.38,0.0,0.0008122058934532106,2.8472222222222224e-06,,,,,,,,,,,
520,10.4,0.0,0.0016759929712861776,2.8125e-06,,,,,,,,,,,
521,10.42,0.0,0.001117436564527452,2.7777777777777783e-06,,,,,,,,,,,
522,10.44,0.0,0.0008240651222877204,2.743055555555556e-06,,,,,,,,,,,
523,10.46,0.0,0.0013963429955765605,2.7083333333333334e-06,,,,,,,,,,,
524,10.48,0.0,0.0011220781598240137,2.673611111111111e-06,,,,,,,,,,,
525,10.5,0.0,0.0007375525892712176,2.6388888888888893e-06,,,,,,,,,,,
525,10.5,,,,0.7966903072784305,0.7966903072784305,25.0697,3.989,0.04,,,,,,
526,10.52,0.0,0.002503473311662674,2.604166666666667e-06,,,,,,,,,,,
527,10.54,0.0,0.001195042859762907,2.5694444444444443e-06,,,,,,,,,,,
528,10.56,0.0,0.00529391597956419,2.5347222222222225e-06,,,,,,,,,,,
529,10.58,0.0,0.0016665001166984439,2.5e-06,,,,,,,,,,,
530,10.6,0.0,0.00048714509466663003,2.465277777777778e-06,,,,,,,,,,,
531,10.62,0.0,0.000528081669472158,2.4305555555555557e-06,,,,,,,,,,,
532,10.64,0.0,0.0015129639068618417,2.395833333333334e-06,,,,,,,,,,,
533,10.66,0.0,0.0019129847642034292,2.361111111111111e-06,,,,,,,,,,,
534,10.68,0.0,0.0013006856897845864,2.3263888888888893e-06,,,,,,,,,,,
535,10.7,0.0,0.000559203966986388,2.2916666666666666e-06,,,,,,,,,,,
536,10.72,0.0001,0.004175391513854265,2.2569444444444448e-06,,,,,,,,,,,
537,10.74,0.0,0.0008900295943021774,2.222222222222222e-06,,,,,,,,,,,
538,10.76,0.0001,0.0036240387707948685,2.1875000000000002e-06,,,,,,,,,,,
539,10.78,0.0,0.001954864477738738,2.152777777777778e-06,,,,,,,,,,,
540,10.8,0.0,0.00143301987554878,2.1180555555555557e-06,,,,,,,,,,,
541,10.82,0.0,0.0007809862145222723,2.0833333333333334e-06,,,,,,,,,,,
542,10.84,0.0,0.000955691619310528,2.048611111111111e-06,,,,,,,,,,,
543,10.86,0.0,0.0013366350904107094,2.0138888888888893e-06,,,,,,,,,,,
544,10.88,0.0,0.0010955812176689506,1.9791666666666666e-06,,,,,,,,,,,
545,10.9,0.0,0.0009332463378086686,1.944444444444445e-06,,,,,,,,,,,
546,10.92,0.0,0.0010554700857028365,1.909722222222222e-06,,,,,,,,,,,
547,10.94,0.0,0.0007952128071337938,1.8750000000000003e-06,,,,,,,,,,,
548,10.96,0.0,0.0015598763711750507,1.840277777777778e-06,,,,,,,,,,,
549,10.98,0.0,0.0015646893298253417,1.8055555555555557e-06,,,,,,,,,,,
550,11.0,0.0,0.000756271299906075,1.7708333333333337e-06,,,,,,,,,,,
550,11.0,,,,0.7966903072784305,0.7966903072784305,25.0904,3.986,0.04,,,,,,
551,11.02,0.0,0.0006281883106566966,1.7361111111111112e-06,,,,,,,,,,,
552,11.04,0.0,0.0019713700748980045,1.7013888888888891e-06,,,,,,,,,,,
553,11.06,0.0,0.001147084985859692,1.6666666666666667e-06,,,,,,,,,,,
554,11.08,0.0,0.0003597262839321047,1.6319444444444446e-06,,,,,,,,,,,
555,11.1,0.0,0.0008442490943707526,1.5972222222222221e-06,,,,,,,,,,,
556,11.12,0.0,0.002782359253615141,1.5625e-06,,,,,,,,,,,
557,11.14,0.0,0.0010098472703248262,1.527777777777778e-06,,,,,,,,,,,
558,11.16,0.0,0.0018859906122088432,1.4930555555555555e-06,,,,,,,,,,,
559,11.18,0.0,0.0016230090986937284,1.4583333333333335e-06,,,,,,,,,,,
560,11.2,0.0,0.0016181524842977524,1.4236111111111112e-06,,,,,,,,,,,
561,11.22,0.0,0.0009231131407432258,1.3888888888888892e-06,,,,,,,,,,,
562,11.24,0.0,0.000621361075900495,1.3541666666666667e-06,,,,,,,,,,,
563,11.26,0.0,0.001560985459946096,1.3194444444444446e-06,,,,,,,,,,,
564,11.28,0.0,0.0008529601618647575,1.2847222222222222e-06,,,,,,,,,,,
565,11.3,0.0001,0.00381734361872077,1.25e-06,,,,,,,,,,,
566,11.32,0.0,0.0008049763855524361,1.2152777777777778e-06,,,,,,,,,,,
567,11.34,0.0,0.0011160316644236445,1.1805555555555556e-06,,,,,,,,,,,
568,11.36,0.0,0.0009618879412300885,1.1458333333333333e-06,,,,,,,,,,,
569,11.38,0.0,0.00031212903559207916,1.111111111111111e-06,,,,,,,,,,,
570,11.4,0.0,0.0014194963732734323,1.076388888888889e-06,,,,,,,,,,,
571,11.42,0.0,0.0006087555666454136,1.0416666666666667e-06,,,,,,,,,,,
572,11.44,0.0,0.001318087917752564,1.0069444444444447e-06,,,,,,,,,,,
573,11.46,0.0001,0.00358992419205606,9.722222222222224e-07,,,,,,,,,,,
574,11.48,0.0,0.0006230560247786343,9.375000000000001e-07,,,,,,,,,,,
575,11.5,0.0,0.0021498568821698427,9.027777777777779e-07,,,,,,,,,,,
575,11.5,,,,0.7966903072784305,0.7966903072784305,25.2402,3.962,0.04,,,,,,
576,11.52,0.0,0.0012497917050495744,8.680555555555556e-07,,,,,,,,,,,
577,11.54,0.0,0.000519664550665766,8.333333333333333e-07,,,,,,,,,,,
578,11.56,0.0,0.001478345599025488,7.986111111111111e-07,,,,,,,,,,,
579,11.58,0.0,0.0005155886174179614,7.63888888888889e-07,,,,,,,,,,,
580,11.6,0.0,0.0009912119712680578,7.291666666666667e-07,,,,,,,,,,,
581,11.62,0.0,0.004278897773474455,6.944444444444446e-07,,,,,,,,,,,
582,11.64,0.0,0.004240626469254494,6.597222222222223e-07,,,,,,,,,,,
583,11.66,0.0,0.00026379767223261297,6.25e-07,,,,,,,,,,,
584,11.68,0.0,0.0007205348811112344,5.902777777777778e-07,,,,,,,,,,,
585,11.7,0.0,0.0011664051562547684,5.555555555555555e-07,,,,,,,,,,,
586,11.72,0.0,0.002793862484395504,5.208333333333334e-07,,,,,,,,,,,
587,11.74,0.0,0.0034917264711111784,4.861111111111112e-07,,,,,,,,,,,
588,11.76,0.0,0.0012960302410647273,4.5138888888888893e-07,,,,,,,,,,,
589,11.78,0.0,0.004304022993892431,4.1666666666666667e-07,,,,,,,,,,,
590,11.8,0.0,0.001553814043290913,3.819444444444445e-07,,,,,,,,,,,
591,11.82,0.0,0.000563249341212213,3.472222222222223e-07,,,,,,,,,,,
592,11.84,0.0,0.0013588109286502004,3.125e-07,,,,,,,,,,,
593,11.86,0.0,0.000741431606002152,2.7777777777777776e-07,,,,,,,,,,,
594,11.88,0.0,0.00103107956238091,2.430555555555556e-07,,,,,,,,,,,
595,11.9,0.0001,0.0036968328058719635,2.0833333333333333e-07,,,,,,,,,,,
596,11.92,0.0,0.0013523405650630593,1.7361111111111115e-07,,,,,,,,,,,
597,11.94,0.0,0.0013618917437270284,1.3888888888888888e-07,,,,,,,,,,,
598,11.96,0.0,0.0006615425809286535,1.0416666666666667e-07,,,,,,,,,,,
599,11.98,0.0,0.0011000875383615494,6.944444444444444e-08,,,,,,,,,,,
600,12.0,0.0,0.0018817443633452058,3.472222222222222e-08,,,,,,,,,,,
600,12.0,,,,0.7966903072784305,0.7966903072784305,25.077,3.988,0.04,,,,,,
600,12.0,,,,,,,,,785.9254,3.054,0.763,2.3169212220440576e+16,23.169212220440578,0.008049497164421004
