step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
76,0.021,0.5652,9.31608772277832,1.1590240339733555e-05,,,,,,,,,,,
77,0.021,0.1662,4.665583610534668,1.1625224845867153e-05,,,,,,,,,,,
78,0.021,1.2949,16.540918350219727,1.1659757926409852e-05,,,,,,,,,,,
79,0.022,0.4082,7.804307460784912,1.1693851083123284e-05,,,,,,,,,,,
80,0.022,0.8272,11.559637069702148,1.172751538371701e-05,,,,,,,,,,,
81,0.022,0.8743,11.878646850585938,1.176076148341774e-05,,,,,,,,,,,
82,0.022,0.6806,10.373169898986816,1.1793599645215183e-05,,,,,,,,,,,
83,0.023,0.6681,15.695005416870117,1.1826039758880819e-05,,,,,,,,,,,
84,0.023,0.6897,8.5384521484375,1.1858091358847676e-05,,,,,,,,,,,
85,0.023,1.0006,11.105860710144043,1.1889763641032129e-05,,,,,,,,,,,
86,0.023,0.717,9.782025337219238,1.1921065478671825e-05,,,,,,,,,,,
87,0.024,0.5847,8.65910530090332,1.1952005437248122e-05,,,,,,,,,,,
88,0.024,0.644,12.386384963989258,1.1982591788555715e-05,,,,,,,,,,,
89,0.024,0.7616,10.810450553894043,1.2012832523977333e-05,,,,,,,,,,,
90,0.025,0.8316,9.005967140197754,1.2042735367016797e-05,,,,,,,,,,,
91,0.025,0.8306,10.203495979309082,1.2072307785139576e-05,,,,,,,,,,,
92,0.025,0.5761,12.819387435913086,1.2101557000966294e-05,,,,,,,,,,,
93,0.025,0.4504,12.987988471984863,1.2130490002861133e-05,,,,,,,,,,,
94,0.026,0.4401,7.835202217102051,1.2159113554954009e-05,,,,,,,,,,,
95,0.026,0.544,7.121336460113525,1.2187434206632404e-05,,,,,,,,,,,
96,0.026,0.794,13.081334114074707,1.2215458301536237e-05,,,,,,,,,,,
97,0.026,0.4579,7.44176721572876,1.2243191986086652e-05,,,,,,,,,,,
98,0.027,0.7766,11.51105785369873,1.2270641217577404e-05,,,,,,,,,,,
99,0.027,0.8231,9.540781021118164,1.2297811771855501e-05,,,,,,,,,,,
100,0.027,0.4686,14.36711597442627,1.232470925061586e-05,,,,,,,,,,,
101,0.028,0.6712,13.99788761138916,1.2351339088333012e-05,,,,,,,,,,,
102,0.028,0.9136,12.071130752563477,1.2377706558851352e-05,,,,,,,,,,,
103,0.028,0.7884,10.477938652038574,1.2403816781653895e-05,,,,,,,,,,,
104,0.028,0.4594,12.950472831726074,1.2429674727828137e-05,,,,,,,,,,,
105,0.029,0.8164,12.515130996704102,1.2455285225746523e-05,,,,,,,,,,,
106,0.029,0.6001,7.989973545074463,1.2480652966477633e-05,,,,,,,,,,,
107,0.029,0.2179,7.222877502441406,1.250578250894333e-05,,,,,,,,,,,
108,0.029,0.9415,15.2701997756958,1.2530678284836025e-05,,,,,,,,,,,
109,0.03,0.5859,9.995170593261719,1.2555344603309339e-05,,,,,,,,,,,
110,0.03,0.6859,9.358468055725098,1.2579785655454562e-05,,,,,,,,,,,
111,0.03,0.7789,9.257498741149902,1.260400551857455e-05,,,,,,,,,,,
112,0.031,0.5874,9.597294807434082,1.262800816026596e-05,,,,,,,,,,,
113,0.031,0.5528,11.351358413696289,1.2651797442320054e-05,,,,,,,,,,,
114,0.031,0.1792,16.63819122314453,1.2675377124451631e-05,,,,,,,,,,,
115,0.031,0.8929,12.204041481018066,1.269875086786514e-05,,,,,,,,,,,
116,0.032,0.7272,11.298955917358398,1.2721922238666408e-05,,,,,,,,,,,
117,0.032,0.4798,6.5042829513549805,1.2744894711127925e-05,,,,,,,,,,,
118,0.032,0.6497,9.290472984313965,1.276767167081518e-05,,,,,,,,,,,
119,0.032,0.4763,7.9391584396362305,1.279025641758108e-05,,,,,,,,,,,
120,0.033,0.4856,7.210209369659424,1.2812652168435084e-05,,,,,,,,,,,
121,0.033,0.8241,10.700809478759766,1.2834862060293265e-05,,,,,,,,,,,
122,0.033,0.4604,6.029253005981445,1.2856889152615204e-05,,,,,,,,,,,
123,0.034,0.5798,10.29975700378418,1.2878736429933256e-05,,,,,,,,,,,
124,0.034,0.8153,9.741442680358887,1.2900406804279419e-05,,,,,,,,,,,
125,0.034,0.4563,7.217527389526367,1.2921903117514707e-05,,,,,,,,,,,
126,0.034,0.4439,6.868904113769531,1.2943228143565752e-05,,,,,,,,,,,
127,0.035,0.6055,8.850186347961426,1.2964384590572974e-05,,,,,,,,,,,
128,0.035,0.3757,9.85754108428955,1.2985375102954523e-05,,,,,,,,,,,
129,0.035,0.4282,7.794399738311768,1.30062022633899e-05,,,,,,,,,,,
130,0.035,0.5611,6.987554550170898,1.3026868594726985e-05,,,,,,,,,,,
131,0.036,0.7829,10.299395561218262,1.304737656181601e-05,,,,,,,,,,,
132,0.036,0.489,4.874933242797852,1.3067728573273786e-05,,,,,,,,,,,
133,0.036,0.2088,5.987399101257324,1.3087926983181356e-05,,,,,,,,,,,
134,0.037,0.639,9.579326629638672,1.310797409271806e-05,,,,,,,,,,,
135,0.037,0.8012,9.006011962890625,1.3127872151734874e-05,,,,,,,,,,,
136,0.037,0.517,8.916426658630371,1.3147623360269642e-05,,,,,,,,,,,
137,0.037,0.2466,4.841653823852539,1.3167229870006865e-05,,,,,,,,,,,
138,0.038,0.4249,5.945450305938721,1.3186693785684366e-05,,,,,,,,,,,
139,0.038,0.3434,6.648020267486572,1.320601716644917e-05,,,,,,,,,,,
140,0.038,0.6211,8.963109016418457,1.322520202716481e-05,,,,,,,,,,,
141,0.038,0.6509,8.69868278503418,1.3244250339672085e-05,,,,,,,,,,,
142,0.039,0.53,10.545038223266602,1.3263164034005273e-05,,,,,,,,,,,
143,0.039,0.4251,10.18128490447998,1.3281944999565688e-05,,,,,,,,,,,
144,0.039,0.3871,6.238524913787842,1.3300595086254311e-05,,,,,,,,,,,
145,0.04,0.4426,7.136987686157227,1.3319116105565255e-05,,,,,,,,,,,
146,0.04,0.5627,10.449414253234863,1.333750983164165e-05,,,,,,,,,,,
147,0.04,0.7451,12.385771751403809,1.3355778002295476e-05,,,,,,,,,,,
148,0.04,0.383,5.274127006530762,1.3373922319992836e-05,,,,,,,,,,,
149,0.041,0.8482,13.74416732788086,1.3391944452806056e-05,,,,,,,,,,,
150,0.041,0.2578,15.815165519714355,1.3409846035333931e-05,,,,,,,,,,,
151,0.041,0.5105,6.608654499053955,1.3427628669591415e-05,,,,,,,,,,,
152,0.041,0.3395,10.7255220413208,1.3445293925869918e-05,,,,,,,,,,,
153,0.042,0.5886,9.413871765136719,1.3462843343569427e-05,,,,,,,,,,,
154,0.042,0.4186,6.650786876678467,1.3480278432003515e-05,,,,,,,,,,,
155,0.042,0.5958,9.619379043579102,1.3497600671178268e-05,,,,,,,,,,,
156,0.043,0.4362,5.351698875427246,1.3514811512546211e-05,,,,,,,,,,,
157,0.043,0.5003,7.723380088806152,1.3531912379736113e-05,,,,,,,,,,,
158,0.043,0.6901,9.506059646606445,1.3548904669259643e-05,,,,,,,,,,,
159,0.043,0.4481,8.990534782409668,1.3565789751195707e-05,,,,,,,,,,,
160,0.044,0.7549,9.607718467712402,1.3582568969853369e-05,,,,,,,,,,,
161,0.044,0.5665,8.151044845581055,1.3599243644414094e-05,,,,,,,,,,,
